fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.79,-0.306110502834102,4.6812591552734375,0.0867838291451335,,,,,97.26917817883891,0.3677179866366916,,,,,0.701990049,0.268656716,0.433333333,0.23880597,0.029850746,0.301886792,40,99,67,11,7,0,2,18,16,14,2,0,0,22,,14.0,0.141414141,0.222222222,,,,,,,,,0.0,,,,,,,
,0.5,-7.994462620732646,-0.407407283782959,-3.1619325652718544,,,,,91.894160736555,0.3283139272667896,,,,,0.698935716,0.367901234,0.331034482,0.281481481,0.086419753,0.291989664,102,448,405,47,31,1,24,149,114,90,14,9,5,28,,17.0,0.037946428,0.0625,,,,,,,,,4.0,,,,,,,
,0.57,-6.819396036020155,-2.1358022689819336,-6.121113182045519,,,,,98.85929069453093,0.3470627149300916,,,,,0.73183872,0.374695863,0.357142857,0.299270072,0.075425791,0.332409972,124,460,411,58,48,3,23,154,123,100,18,2,10,31,,47.0,0.102173913,0.067391304,,,,,,,,,3.0,,,,,,,
,0.0,4.822151213733285,-2.246913433074951,2.6961659034714103,,,,,109.77936210196158,0.3477586399125789,,,,,0.759492861,0.433526011,0.32596685,0.294797687,0.138728324,,52,181,173,35,26,1,18,75,51,33,13,4,13,8,,,,0.044198895,,,,,,,,,0.0,,,,,,,
,0.0,2.0279587249851696,-1.4320987462997437,1.7618401376530528,,,,,100.8970302705773,0.3344303502244988,,,,,0.71626328,0.384279475,0.331983805,0.279475982,0.104803493,,55,247,229,42,26,2,13,88,64,51,4,7,8,18,,,,0.072874493,,,,,,,,,0.0,,,,,,,
,0.78,0.6126775802541551,4.113833904266357,0.0445646690204739,,,,,104.90700888743665,0.3499484439005797,,,,,0.767622212,0.445783132,0.32183908,0.289156626,0.156626506,0.328571428,38,87,83,9,12,1,9,37,24,15,6,2,0,4,,12.0,0.137931034,0.045977011,,,,,,,,,0.0,,,,,,,
,1.02,-0.48989524770775,0.7592592239379883,0.350112572312355,,,,,97.02056171031508,0.3609407697048487,,,,,0.745010311,0.357575757,0.387434554,0.29090909,0.066666667,0.315789473,63,194,165,27,17,0,10,59,48,38,9,1,1,22,,13.0,0.067010309,0.113402061,,,,,,,,,-1.0,,,,,,,
,0.77,-2.9573055096134726,2.895061731338501,-2.8350939555093646,,,,,99.56874866649176,0.3566038826775681,,,,,0.763475279,0.408284023,0.355191256,0.301775147,0.106508876,0.309090909,53,195,169,25,13,0,14,69,51,37,10,4,3,11,,4.0,0.02051282,0.056410256,,,,,,,,,4.0,,,,,,,
,0.63,-8.656226333434663,-5.524691104888916,-1.7001367919147017,,,,,91.27350630629763,0.3383191617753953,,,,,0.724927119,0.389298892,0.335628227,0.287822878,0.101476014,0.297297297,151,599,542,53,63,2,39,211,156,117,25,12,3,37,,22.0,0.036727879,0.061769616,,,,,,,,,1.0,,,,,,,
,0.0,2.025434505246157,-1.308642029762268,2.3383850576356053,,,,,98.89124216242568,0.3314205859569793,,,,,0.709477755,0.381818181,0.327659574,0.281818181,0.1,,58,235,220,40,27,1,18,84,62,44,15,2,11,15,,,,0.063829787,,,,,,,,,0.0,,,,,,,
,0.7,-2.000965721297745,5.2959699630737305,-0.373974097892642,,,,,90.0041417270374,0.3482016607054642,,,,,0.750500667,0.411214953,0.339285714,0.308411214,0.102803739,0.326530612,59,112,107,10,19,1,8,44,33,25,6,1,0,4,,8.0,0.071428571,0.035714285,,,,,,,,,0.0,,,,,,,
,0.0,2.688257157406392,0.395061731338501,2.1008569123223424,,,,,103.23881408065022,0.3379442893116679,,,,,0.72395524,0.386206896,0.337748344,0.310344827,0.075862069,,42,151,145,28,26,1,8,56,45,37,6,1,10,6,,,,0.039735099,,,,,,,,,0.0,,,,,,,
,0.0,0.7158723017679223,0.8239597678184509,0.514929941855371,,,,,100.82822621288211,0.3343271070187635,,,,,0.732394008,0.42051282,0.311881188,0.287179487,0.133333333,,53,202,195,29,26,2,14,82,56,42,4,8,2,7,,,,0.034653465,,,,,,,,,0.0,,,,,,,
,0.0,10.538731815972374,-6.203703701496124,0.4609832372516393,,,,,180.13541050368264,0.4748017486837721,,,,,1.060896666,0.627906976,0.43298969,0.360465116,0.26744186,,29,97,86,17,22,2,16,54,31,15,11,3,2,10,,,,0.103092783,,,,,,,,,-7.0,,,,,,,
,0.8,-3.6746643287588734,6.288964748382568,-0.1505190059542656,,,,,80.08851707741825,0.3117879647475022,,,,,0.653349875,0.322580645,0.33076923,0.298387096,0.024193549,0.333333333,40,133,124,11,7,0,3,40,37,34,3,0,1,5,,13.0,0.09774436,0.037593984,,,,,,,,,0.0,,,,,,,
,0.0,5.425646581515096,-4.395061753690243,0.543076048605144,,,,,120.6923501465323,0.3785198265379602,,,,,0.785204861,0.38410596,0.401098901,0.278145695,0.105960265,,54,182,151,28,25,1,12,58,42,30,9,2,2,27,,,,0.148351648,,,,,,,,,-6.0,,,,,,,
,0.0,2.4244826682155747,-1.7792302370071411,2.7594946436583996,,,,,98.73789089252502,0.3311904763204479,,,,,0.698260334,0.354368932,0.343891402,0.296116504,0.058252428,,50,221,206,34,31,1,8,73,61,53,5,2,13,15,,,,0.067873303,,,,,,,,,0.0,,,,,,,
,0.0,3.180969005339491,-1.259259283542633,1.3243119893595576,,,,,108.73347857717472,0.3461892503803059,,,,,0.744632768,0.4,0.344632768,0.317647058,0.082352942,,40,177,170,36,22,1,8,68,54,46,3,4,6,7,,,,0.039548022,,,,,,,,,0.0,,,,,,,
,0.0,1.2210476142370414,3.309981346130371,0.0398736512288451,,,,,113.01512987076336,0.3660847749028887,,,,,0.806832297,0.478260869,0.328571428,0.318840579,0.15942029,,29,70,69,7,10,2,6,33,22,16,3,1,0,1,,,,0.014285714,,,,,,,,,0.0,,,,,,,
,0.67,-3.2730334410689528,5.6269683837890625,0.0609832312911748,,,,,80.72148394782438,0.3223845286247058,,,,,0.697072837,0.38938053,0.307692307,0.28318584,0.10619469,0.306930693,39,119,113,18,14,1,10,44,32,22,9,0,0,3,,11.0,0.092436974,0.025210084,,,,,,,,,0.0,,,,,,,
,0.0,1.719414816675649,1.111111044883728,0.6727107847109437,,,,,106.31500433898772,0.3425602342771447,,,,,0.745197168,0.426356589,0.318840579,0.271317829,0.15503876,,36,138,129,17,15,3,13,55,35,22,9,1,3,9,,,,0.065217391,,,,,,,,,0.0,,,,,,,
,0.7,0.3130713101008442,3.7355504035949703,0.0492556868121027,,,,,102.50942868234702,0.3531312535080728,,,,,0.762824782,0.421052631,0.341772151,0.315789473,0.105263158,0.353846153,35,79,76,6,14,1,6,32,24,18,5,0,0,3,,10.0,0.126582278,0.037974683,,,,,,,,,0.0,,,,,,,
,0.65,-1.646900921605308,4.539402961730957,0.2633287431672215,,,,,86.3079918931001,0.3455485169605542,,,,,0.744086021,0.4,0.344086021,0.322222222,0.077777778,0.353658536,58,96,90,14,12,0,5,36,29,24,3,2,1,3,,8.0,0.083333333,0.03125,,,,,,,,,0.0,,,,,,,
,0.65,1.8969017917210365,2.5534141063690186,0.0375281423330307,,,,,123.6933084138592,0.402543375305101,,,,,0.870417731,0.478260869,0.392156862,0.326086956,0.152173913,0.358974358,25,54,46,10,5,1,4,22,15,11,2,1,0,4,,6.0,0.111111111,0.074074074,,,,,,,,,0.0,,,,,,,
,0.0,0.8069593895443008,-1.5308642387390137,0.9430760545656084,,,,,99.52779682720085,0.3323757613698641,,,,,0.70704685,0.377880184,0.329166666,0.258064516,0.119815668,,62,240,217,32,30,3,18,82,56,38,13,2,4,23,,,,0.095833333,,,,,,,,,0.0,,,,,,,
,0.86,0.638535428680937,-9.462963104248049,-0.5005873944610357,,,,,102.00467565417551,0.3738605312261536,,,,,0.80585821,0.443298969,0.362559241,0.30670103,0.136597939,0.306010928,118,427,388,55,58,7,35,172,119,84,24,4,5,27,,15.0,0.035128805,0.06323185,,,,,,,,,-13.0,,,,,,,
,1.27,-7.416566502545878,2.4012346267700195,-0.6108263125643134,,,,,83.17700871257784,0.3425585849573148,,,,,0.743576222,0.421428571,0.322147651,0.278571428,0.142857143,0.27480916,95,304,280,32,39,6,25,118,78,53,16,3,5,17,,12.0,0.039473684,0.055921052,,,,,,,,,0.0,,,,,,,
,0.0,2.7946846305053588,-1.1771771907806396,0.5078934151679277,,,,,112.8645216566071,0.3523880436613753,,,,,0.74781399,0.389705882,0.358108108,0.301470588,0.088235294,,36,148,136,16,19,2,7,53,41,34,4,1,2,12,,,,0.081081081,,,,,,,,,0.0,,,,,,,
,0.81,-2.247202310917948,-5.160493850708008,-0.6914306720718741,,,,,96.89701589699888,0.3647740951477581,,,,,0.770918614,0.399317406,0.371601208,0.290102389,0.109215017,0.306513409,94,345,293,47,31,5,20,117,85,65,13,2,2,35,,27.0,0.078260869,0.101449275,,,,,,,,,-2.0,,,,,,,
,0.0,2.4558077796436075,0.1037037000060081,0.4750562906265259,,,,,114.85716186413757,0.3553780789847846,,,,,0.756399963,0.396039603,0.36036036,0.297029702,0.099009901,,28,111,101,7,13,0,8,40,30,22,6,2,2,10,,,,0.09009009,,,,,,,,,0.0,,,,,,,
,0.0,1.8559081949814509,0.3518518432974815,1.475056305527687,,,,,102.68721830876132,0.3371165980726985,,,,,0.719397362,0.388888888,0.330508474,0.268518518,0.12037037,,32,118,108,18,16,3,7,42,29,22,4,0,7,10,,,,0.084745762,,,,,,,,,0.0,,,,,,,
,0.55,-17.498804905387402,11.382716178894045,-3.921201868914068,,,,,67.4028067287141,0.2947647231524108,,,,,0.627467613,0.335664335,0.291803278,0.244755244,0.090909091,0.245487364,76,313,286,28,21,2,18,96,70,52,12,4,4,18,,7.0,0.022364217,0.057507987,,,,,,,,,7.0,,,,,,,
,0.0,-0.1756099615406692,-4.635802507400513,1.41578683629632,,,,,95.79633296174865,0.3381949109982138,,,,,0.704823386,0.348659003,0.356164383,0.279693486,0.068965517,,61,292,261,54,34,0,12,91,73,61,6,6,6,25,,,,0.085616438,,,,,,,,,-2.0,,,,,,,
,0.0,-9.3401662768097,6.820987582206726,0.1313484981656074,,,,,66.488364130405,0.2907238091350695,,,,,0.602244678,0.299492385,0.302752293,0.228426395,0.07106599,,59,218,197,20,21,0,10,59,45,35,6,4,0,17,,,,0.077981651,,,,,,,,,5.0,,,,,,,
,0.68,-14.816858286696736,-5.555555582046509,-0.862383327446878,,,,,85.45136123639246,0.3348473829816478,,,,,0.7074031,0.361666666,0.345736434,0.296666666,0.065,0.305699481,147,660,600,88,36,1,32,217,178,146,26,5,9,45,,20.0,0.03030303,0.068181818,,,,,,,,,-2.0,,,,,,,
,0.0,-0.96011634618065,4.339506179094315,0.4351826393976807,,,,,77.10176007684852,0.3079146831593615,,,,,0.615425531,0.275,0.340425531,0.225,0.05,,11,47,40,5,3,0,1,11,9,8,0,1,2,6,,,,0.127659574,,,,,,,,,4.0,,,,,,,
,0.0,1.5729370351525074,2.246913582086563,0.635182642377913,,,,,120.09182040201785,0.3775471283329857,,,,,0.780303029,0.363636363,0.416666666,0.363636363,0.0,,8,36,33,6,1,0,0,12,12,12,0,0,3,2,,,,0.055555555,,,,,,,,,2.0,,,,,,,
,0.07,-6.713016193350145,2.944444417953491,-0.3106453577056527,,,,,80.28247332567463,0.3121104267965846,,,,,0.664520854,0.357798165,0.306722689,0.243119266,0.114678899,0.257731958,77,244,218,20,26,3,16,78,53,37,10,3,0,20,,21.0,0.086065573,0.081967213,,,,,,,,,1.0,,,,,,,
,0.0,4.691437776912176,-1.2160493731498718,0.0398736512288451,,,,,174.74643018614162,0.4660730361938476,,,,,1.019308942,0.560975609,0.458333333,0.365853658,0.195121951,,18,48,41,6,5,1,5,23,15,10,3,1,0,7,,,,0.145833333,,,,,,,,,-1.0,,,,,,,
,0.49,5.316622715357364,-1.3024691343307495,0.0234550889581441,,,,,228.30848928716043,0.5838469942410787,,,,,1.321428571,0.821428571,0.5,0.464285714,0.357142857,0.44,8,31,28,6,7,2,5,23,13,8,2,1,0,2,,1.0,0.032258064,0.064516129,,,,,,,,,-1.0,,,,,,,
,0.0,-3.224040776064135,2.1043083667755127,1.5313485190272331,,,,,81.05613316128559,0.3046583005686126,,,,,0.646321617,0.340101522,0.306220095,0.26395939,0.076142132,,48,209,197,32,28,3,8,67,52,44,4,1,7,12,,,,0.057416267,,,,,,,,,0.0,,,,,,,
,0.0,0.9437666342705344,-1.9272392988204956,1.52431199233979,,,,,97.6071601650879,0.3294937702098695,,,,,0.705680041,0.378947368,0.326732673,0.284210526,0.094736842,,46,202,190,33,24,1,13,72,54,41,9,3,7,12,,,,0.05940594,,,,,,,,,0.0,,,,,,,
,0.62,-10.639447271756044,-2.753086566925049,-1.9857495371252296,,,,,87.04613274559345,0.3273399192953206,,,,,0.694312973,0.361655773,0.3326572,0.2832244,0.078431373,0.297674418,124,502,459,91,33,2,26,166,130,104,18,6,24,33,,27.0,0.05378486,0.065737051,,,,,,,,,2.0,,,,,,,
,0.0,3.928033051439483,-1.0432098768651483,0.442219166085124,,,,,147.16958125251492,0.4214058873946206,,,,,0.923508771,0.52,0.403508771,0.32,0.2,,27,57,50,6,10,1,5,26,16,11,1,3,2,6,,,,0.105263157,,,,,,,,,-1.0,,,,,,,
,0.0,2.8612511140729815,-0.0679012313485145,0.2422191631048917,,,,,136.03848499420675,0.3931644183974112,,,,,0.862195811,0.49122807,0.370967741,0.315789473,0.175438597,,32,62,57,9,10,1,5,28,18,13,1,3,1,5,,,,0.080645161,,,,,,,,,0.0,,,,,,,
,0.0,4.17864144706321,-0.1543209850788116,0.2187640741467476,,,,,217.7477313782288,0.5097694418260029,,,,,1.13095238,0.666666666,0.464285714,0.444444444,0.222222222,,15,28,27,7,7,0,5,18,12,7,4,1,1,1,,,,0.035714285,,,,,,,,,0.0,,,,,,,
,0.0,0.0825419151188873,1.080246925354004,0.277401796542108,,,,,98.69163297085592,0.3311210644821967,,,,,0.716023267,0.393442622,0.322580645,0.311475409,0.081967213,,37,124,122,7,17,1,7,48,38,31,5,1,1,2,,,,0.016129032,,,,,,,,,0.0,,,,,,,
,0.48,-2.176829173602293,3.8301212787628174,0.0609832312911748,,,,,80.98959130710412,0.3228713080480501,,,,,0.670093794,0.319444444,0.35064935,0.305555555,0.013888889,0.34375,33,81,72,7,8,0,1,23,22,21,1,0,0,5,,8.0,0.098765432,0.061728395,,,,,,,,,0.0,,,,,,,
,0.0,4.884878702714937,-3.925925970077514,1.8820928381755948,,,,,120.3166543710771,0.3779112994670868,,,,,0.807192982,0.43,0.377192982,0.29,0.14,,39,114,100,20,17,2,8,43,29,21,4,2,9,13,,,,0.114035087,,,,,,,,,-5.0,,,,,,,
,0.0,0.4368286776986864,0.0802469253540039,0.0891293380409479,,,,,101.84511027695044,0.3419736677950079,,,,,0.71060606,0.354545454,0.356060606,0.227272727,0.127272727,,35,132,110,20,19,0,9,39,25,16,4,5,0,21,,,,0.159090909,,,,,,,,,-1.0,,,,,,,
,0.34,-2.457045174543027,1.4444444179534912,-1.3184944204986095,,,,,94.40806129624649,0.3396623214619271,,,,,0.709088155,0.353383458,0.355704697,0.278195488,0.07518797,0.310924369,37,153,133,19,23,0,9,47,37,28,8,1,4,15,,14.0,0.091503267,0.098039215,,,,,,,,,3.0,,,,,,,
,0.0,2.4330104880077235,-0.3703703582286834,0.6492556957527995,,,,,116.87645879363772,0.3584081137722189,,,,,0.788770053,0.470588235,0.318181818,0.294117647,0.176470588,,29,88,85,15,16,4,7,40,25,18,3,0,3,3,,,,0.034090909,,,,,,,,,0.0,,,,,,,
,0.0,2.5978769601571927,-4.839506208896637,2.1806042147800326,,,,,101.6012407825126,0.3475973152402621,,,,,0.670500997,0.267515923,0.402985074,0.235668789,0.031847134,,51,201,157,34,15,0,4,42,37,33,3,1,10,38,,,,0.189054726,,,,,,,,,-6.0,,,,,,,
,0.46,-0.5109159926810218,2.8844122886657715,-0.4044657135382294,,,,,98.68865064372604,0.3396101095637337,,,,,0.723572639,0.379310344,0.344262295,0.310344827,0.068965517,0.346153846,41,61,58,5,8,0,4,22,18,14,4,0,0,3,,6.0,0.098360655,0.049180327,,,,,,,,,0.0,,,,,,,
,0.0,-1.3564802179317668,3.593693971633911,0.0609832312911748,,,,,84.47158535243582,0.3097833214621794,,,,,0.63787991,0.295774647,0.342105263,0.295774647,0.0,,29,76,71,10,4,0,0,21,21,21,0,0,0,5,,,,0.065789473,,,,,,,,,0.0,,,,,,,
,0.0,-1.93385983120966,0.7360539436340332,0.7055479092523456,,,,,88.4945936611956,0.3158200043034179,,,,,0.681442698,0.377777777,0.303664921,0.261111111,0.116666666,,47,191,180,30,27,2,13,68,47,34,7,4,3,11,,,,0.057591623,,,,,,,,,0.0,,,,,,,
,0.0,-1.7980306057109288,2.067901134490967,0.8914748588576913,,,,,84.1188422032855,0.3092540164365836,,,,,0.652482269,0.333333333,0.319148936,0.272727272,0.060606061,,34,141,132,14,14,0,6,44,36,30,4,2,4,9,,,,0.063829787,,,,,,,,,0.0,,,,,,,
,0.34,1.2170762225361802,0.6172839403152466,-0.3857016423717141,,,,,116.46081480398593,0.402562587077801,,,,,0.838176637,0.407407407,0.43076923,0.314814814,0.092592593,0.41025641,32,67,54,9,11,1,3,22,17,14,2,0,0,11,,14.0,0.208955223,0.164179104,,,,,,,,,0.0,,,,,,,
,0.4,-16.435493699878826,5.271604776382446,1.046278445981443,,,,,69.62312703266224,0.3111976090197761,,,,,0.641907991,0.313782991,0.328125,0.243401759,0.070381232,0.281355932,106,396,341,37,42,0,21,107,83,62,18,3,4,38,,46.0,0.116161616,0.095959595,,,,,,,,,2.0,,,,,,,
,0.31,-8.540696228059451,-4.475308418273926,-0.3167806435376405,,,,,87.01705764319976,0.3198513662663557,,,,,0.676385602,0.350114416,0.326271186,0.272311212,0.077803204,0.288508557,114,476,437,44,40,1,24,153,119,95,15,8,8,32,,27.0,0.056722689,0.06722689,,,,,,,,,0.0,,,,,,,
,0.23,-4.640494134698789,-3.8888888359069824,-1.4035644875839353,,,,,93.1093531478697,0.3375031536369654,,,,,0.715569643,0.377419354,0.338150289,0.261290322,0.116129032,0.28,98,353,310,39,33,4,24,117,81,57,16,4,3,36,,31.0,0.087818696,0.101983002,,,,,,,,,0.0,,,,,,,
,0.35,-16.967191967532738,1.2592592239379885,-2.8871015878394246,,,,,80.69248762617573,0.3093364494973003,,,,,0.656576644,0.346613545,0.309963099,0.254980079,0.091633466,0.285393258,138,548,502,42,46,1,35,174,128,93,25,9,4,37,,56.0,0.102189781,0.067518248,,,,,,,,,-3.0,,,,,,,
,0.0,-4.017129114193641,0.7845034003257751,0.7571491049602628,,,,,83.97179510662144,0.309033366460954,,,,,0.65628828,0.341772151,0.314516129,0.282700421,0.05907173,,65,248,237,41,37,1,11,81,67,56,9,1,3,11,,,,0.044354838,,,,,,,,,0.0,,,,,,,
,0.49,2.1369588370092503,-1.8209876418113708,-0.6415432384237647,,,,,119.91554923653504,0.402306734273831,,,,,0.8375,0.4,0.4375,0.364705882,0.035294118,0.3875,25,96,85,17,4,0,3,34,31,28,3,0,3,10,,5.0,0.052083333,0.104166666,,,,,,,,,-1.0,,,,,,,
,0.0,1.5220426811008043,-1.9629629254341123,0.2750562876462936,,,,,107.7566234787584,0.3575673954140755,,,,,0.772337995,0.433628318,0.338709677,0.274336283,0.159292035,,33,124,113,24,19,3,10,49,31,21,5,2,1,7,,,,0.056451612,,,,,,,,,-1.0,,,,,,,
,0.39,2.7717602223613316,-0.4197530746459961,-0.4138477491214871,,,,,156.2057203104598,0.4633099742424794,,,,,1.004395603,0.542857142,0.461538461,0.4,0.142857142,0.424242424,24,39,35,10,2,0,5,19,14,9,5,0,0,4,,2.0,0.051282051,0.102564102,,,,,,,,,0.0,,,,,,,
,0.38,0.7721639713419627,1.7495615482330322,0.0164185622707009,,,,,115.34882842349536,0.370456478080234,,,,,0.840154439,0.542857142,0.297297297,0.257142857,0.285714285,0.318181818,22,37,35,4,11,2,4,19,9,5,0,2,0,2,,11.0,0.297297297,0.054054054,,,,,,,,,0.0,,,,,,,
,0.0,-1.561877659955483,-0.92592591047287,0.1102389181032776,,,,,92.81834241575642,0.3278186518911253,,,,,0.704951064,0.388888888,0.316062176,0.266666666,0.122222222,,52,193,180,24,22,3,14,70,48,34,9,2,0,12,,,,0.062176165,,,,,,,,,5.0,,,,,,,
,0.98,-10.577321546206768,-0.1604938507080078,-0.6025266442447901,,,,,81.79396304385453,0.3330926560266044,,,,,0.66412735,0.293159609,0.370967741,0.237785016,0.055374593,0.257042253,106,377,307,29,38,0,16,90,73,57,15,1,0,63,,23.0,0.061007957,0.167108753,,,,,,,,,-3.0,,,,,,,
,0.32,0.8612087111129703,-1.209876537322998,0.2609832342714071,,,,,104.02715031775496,0.3481315036077757,,,,,0.75490196,0.421568627,0.333333333,0.274509803,0.147058824,0.304347826,32,112,102,13,10,0,11,43,28,17,7,4,1,8,,10.0,0.089285714,0.071428571,,,,,,,,,0.0,,,,,,,
,0.0,-6.876244192320703,5.438271641731262,0.277401796542108,,,,,58.82294076981527,0.2783078653598899,,,,,0.58516939,0.301587301,0.283582089,0.238095238,0.063492063,,42,134,126,16,13,1,5,38,30,25,3,1,1,7,,,,0.052238805,,,,,,,,,15.0,,,,,,,
,0.34,-1.934126601907315,-1.7530864477157593,-0.4087061109021306,,,,,94.29711050484956,0.3393950356791417,,,,,0.713120182,0.364161849,0.348958333,0.277456647,0.086705202,0.311688311,53,201,173,24,13,0,14,63,48,34,13,1,4,16,,19.0,0.094527363,0.07960199,,,,,,,,,0.0,,,,,,,
,0.36,-0.4118941864360825,2.2224161624908447,-0.4208842758089304,,,,,100.13161910908276,0.3729150739121944,,,,,0.817698258,0.477272727,0.340425531,0.295454545,0.181818182,0.333333333,43,47,44,7,9,1,6,21,13,7,5,0,0,3,,7.0,0.14893617,0.063829787,,,,,,,,,0.0,,,,,,,
,0.72,1.20366139085196,-0.0432098768651485,0.2304916186258196,,,,,110.91478652034354,0.3630846596899487,,,,,0.81035923,0.508771929,0.301587301,0.228070175,0.280701754,0.166666666,33,67,57,11,13,5,6,29,13,7,1,0,1,6,,4.0,0.059701492,0.089552238,,,,,,,,,0.0,,,,,,,
,0.3,4.39195338876333,-4.987654328346252,0.0424444703385233,,,,,127.6987171962216,0.390988791297222,,,,,0.83985411,0.451923076,0.387931034,0.317307692,0.134615384,0.360465116,52,118,104,24,18,2,8,47,33,25,4,2,2,11,,16.0,0.13559322,0.093220338,,,,,,,,,-4.0,,,,,,,
,0.0,-0.8597150766108979,0.895061731338501,0.0727107757702469,,,,,93.36475005466195,0.3231278663007622,,,,,0.696770289,0.380530973,0.316239316,0.292035398,0.088495575,,33,117,113,12,16,1,6,43,33,27,3,2,0,4,,,,0.034188034,,,,,,,,,0.0,,,,,,,
,0.13,-1.69855398576596,-13.35185194015503,-2.833967404440046,,,,,101.64712174456996,0.3441745860169116,,,,,0.729519408,0.381778741,0.347740667,0.279826464,0.101952277,0.29736211,131,518,461,57,39,5,31,176,129,98,20,6,13,45,,39.0,0.075289575,0.086872586,,,,,,,,,-8.0,,,,,,,
,0.63,-13.27976853875209,-7.685184955596924,-2.816511010751128,,,,,88.5535961473572,0.3518938555617647,,,,,0.747646094,0.390158172,0.357487922,0.298769771,0.091388401,0.302702702,136,629,569,87,48,2,40,222,170,130,30,8,6,50,,12.0,0.019077901,0.079491255,,,,,,,,,-2.0,,,,,,,
,0.0,-0.1276390020653514,3.1234567910432816,0.0023455088958144,,,,,87.46759853934778,0.3247045800089836,,,,,0.75,0.5,0.25,0.25,0.25,,3,8,8,0,0,0,1,4,2,1,0,1,0,0,,,,0.0,,,,,,,,,3.0,,,,,,,
,0.0,2.263052997738921,-0.2283950597047805,0.2398736542090773,,,,,136.61890833350336,0.3880324389623559,,,,,0.77763975,0.342857142,0.434782608,0.257142857,0.085714285,,18,46,35,9,7,0,3,12,9,6,3,0,1,11,,,,0.239130434,,,,,,,,,0.0,,,,,,,
,0.29,0.8986745386489474,1.4938271641731262,0.0234550889581441,,,,,125.29560378319798,0.3909315948302929,,,,,0.81438127,0.391304347,0.423076923,0.347826086,0.043478261,0.4,16,26,23,2,0,0,1,9,8,7,1,0,0,3,,3.0,0.115384615,0.115384615,,,,,,,,,1.0,,,,,,,
,0.0,-0.3207195896709232,2.175130605697632,0.0234550889581441,,,,,93.77054681398546,0.3237367803635804,,,,,0.699696663,0.395348837,0.304347826,0.255813953,0.139534884,,20,46,43,1,6,1,4,17,11,7,3,0,0,3,,,,0.065217391,,,,,,,,,0.0,,,,,,,
,0.0,-2.2821746205324427,-1.6975308656692505,0.3313485011458397,,,,,90.21430203367989,0.3291535079479217,,,,,0.694739815,0.359788359,0.334951456,0.275132275,0.084656084,,64,206,189,20,27,1,13,68,52,39,11,1,1,15,,,,0.072815533,,,,,,,,,-3.0,,,,,,,
,0.47,-14.995995816351154,6.30246901512146,0.363598414696753,,,,,64.88715312184873,0.3023964184949829,,,,,0.639100059,0.328519855,0.310580204,0.270758122,0.057761733,0.29296875,90,301,277,35,32,0,12,91,75,63,8,4,12,14,,21.0,0.069767441,0.046511627,,,,,,,,,3.0,,,,,,,
,0.0,11.335319266772643,-12.04320991039276,1.7055479241535068,,,,,159.4208203042494,0.4412496309280395,,,,,0.948,0.5,0.448,0.372727272,0.127272728,,40,125,110,16,16,1,11,55,41,30,9,1,8,14,,,,0.112,,,,,,,,,-13.0,,,,,,,
,0.0,1.414473110869643,-0.506172850728035,0.0351826334372162,,,,,116.88681981325992,0.3723558811914353,,,,,0.813492063,0.464285714,0.349206349,0.267857142,0.196428572,,17,63,56,13,6,1,7,26,15,8,4,2,0,7,,,,0.111111111,,,,,,,,,-1.0,,,,,,,
,0.0,2.283597070362001,-0.3888888955116272,0.8211095919832587,,,,,131.2216888973713,0.3799336980550717,,,,,0.846846846,0.513513513,0.333333333,0.297297297,0.216216216,,10,39,37,8,5,1,4,19,11,7,1,2,4,2,,,,0.051282051,,,,,,,,,0.0,,,,,,,
,0.28,-1.2639296034607606,2.411557912826538,0.0351826334372162,,,,,80.85841327962564,0.3099664402943031,,,,,0.637681159,0.304347826,0.333333333,0.260869565,0.043478261,0.333333333,32,51,46,5,3,0,2,14,12,10,2,0,0,5,,10.0,0.196078431,0.098039215,,,,,,,,,0.0,,,,,,,
,0.0,-1.916096821976972,2.789841413497925,0.0445646690204739,,,,,74.36795314219697,0.303486644211462,,,,,0.608213819,0.269230769,0.33898305,0.25,0.019230769,,25,59,52,5,4,0,1,14,13,12,1,0,0,6,,,,0.101694915,,,,,,,,,0.0,,,,,,,
,0.29,1.5681633777503716,0.7565671801567078,0.0140730533748865,,,,,166.83578748444688,0.4940240830183029,,,,,1.071428571,0.571428571,0.5,0.428571428,0.142857143,0.461538461,22,16,14,3,3,0,2,8,6,4,2,0,0,2,,1.0,0.0625,0.125,,,,,,,,,0.0,,,,,,,
,0.0,-2.766292173992743,-1.9320987462997437,1.194677253253758,,,,,87.11779020629008,0.313754056347534,,,,,0.649165783,0.309322033,0.33984375,0.283898305,0.025423728,,57,256,236,39,26,0,4,73,67,63,2,2,5,20,,,,0.078125,,,,,,,,,0.0,,,,,,,
