Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Chet Chadbourne,1002110,112164.0,2B,BOS,0.3155091648504328,,0.37,0.3010910225634164,1.0565843619406223,-0.1952158957719802,,,,,110.14502615863104,0.3310446933559749,,,,,0.673407481,0.325581395,0.347826086,0.302325581,0.023255814,,11,47,43,7,3,0,1,14,13,12,1,0,1,3,,,,0.063829787,,,,,,,,,1.0,,,,,,,,0.0
Bill Bernhard,1000891,110919.0,P,CLE,0.3064590964906083,,0.27,-4.929029891354578,4.141843795776367,-0.6850408911705017,,,,,62.24702381620472,0.2524729472286296,,,,,0.506575185,0.242424242,0.264150943,0.212121212,0.03030303,,31,108,99,4,12,0,2,24,21,19,1,1,0,7,,,,0.064814814,,,,,,,,,0.0,,,,,,,,255.1
George Winter,1014145,124463.0,P,BOS,0.2899397426496062,,0.24,-2.695670859693556,2.837929964065552,-0.3006068021059036,,,,,68.90531843453883,0.2652540629108746,,,,,0.538647342,0.260869565,0.277777777,0.246376811,0.014492754,,29,74,69,8,4,0,1,18,17,16,1,0,1,3,,,,0.04054054,,,,,,,,,0.0,,,,,,,,207.2
Ed Smith,1012131,122447.0,P,SLB,0.2873721985745596,,0.28,-1.9494406404800209,2.4160754680633545,-0.4479113519191742,,,,,77.1021894188227,0.2731976391839199,,,,,0.535822707,0.24074074,0.295081967,0.203703703,0.037037037,,19,63,54,6,7,0,1,13,11,10,0,1,0,6,,,,0.095238095,,,,,,,,,0.0,,,,,,,,154.2
Doc Scanlan,1011490,121744.0,P,BRO,0.2840755148463035,,0.3,-5.2826841910509215,4.256895065307617,-0.5113886147737503,,,,,59.41854313112598,0.2441260544238267,,,,,0.474704085,0.206185567,0.268518518,0.18556701,0.020618557,,38,111,97,11,1,0,2,20,18,16,2,0,1,11,,,,0.099099099,,,,,,,,,0.0,,,,,,,,288.0
Rube Oldring,1009764,119972.0,3B,PHA,0.2772932818181419,,0.21,-4.1164596028511715,0.6666666269302368,0.4514818638563156,,,,,75.61915659148522,0.2786259747750266,,,,,0.572914659,0.310344827,0.262569832,0.24137931,0.068965517,,59,180,174,15,19,0,11,54,42,31,10,1,7,2,,,,0.011111111,,,,,,,,,-1.0,,,,,,,,0.0
Eddie Plank,1010385,120616.0,P,PHA,0.2700953691250841,,0.3,-3.423470617269217,3.144733190536499,-0.5269545316696167,,,,,66.06383269396736,0.2633821523034727,,,,,0.533001244,0.260273972,0.272727272,0.232876712,0.02739726,,26,82,73,6,6,0,1,19,17,16,0,1,0,3,,,,0.036585365,,,,,,,,,0.0,,,,,,,,211.2
Charlie Graham,1004927,115023.0,C,BOS,0.2628617524889564,,0.96,-1.0137861541371938,-0.1666666865348816,-0.6431272476911545,,,,,96.5759365739441,0.3093976204835095,,,,,0.607874864,0.277777777,0.330097087,0.233333333,0.044444444,,30,104,90,10,12,1,2,25,21,19,1,0,1,10,,,,0.096153846,,,,,,,,,-1.0,,,,,,,,0.0
Jack Coombs,1002583,112639.0,P,PHA,0.2594935603229982,,0.16,-2.6759017644163783,2.684528350830078,-0.0215636193752288,,,,,63.57002206089535,0.2594037202821261,,,,,0.529526281,0.268656716,0.260869565,0.23880597,0.029850746,,24,70,67,9,3,0,2,18,16,14,2,0,2,1,,,,0.014285714,,,,,,,,,0.0,,,,,,,,173.0
Jack Hayden,1005521,115638.0,OF,BOS,0.2567025923589366,,0.43,-6.3995227891075235,-2.197530746459961,-1.1449476480484009,,,,,85.65846479362389,0.2919807329512479,,,,,0.593639896,0.301242236,0.29239766,0.248447204,0.052795032,,85,352,322,22,14,1,11,97,80,69,6,4,6,17,,,,0.048295454,,,,,,,,,2.0,,,,,,,,0.0
Ginger Beaumont,1000733,110752.0,OF,PIT,0.2554890345242965,,0.18,-2.4730377411870803,-6.925925970077515,-2.144947662949562,,,,,99.11247220766332,0.3156329722923094,,,,,0.643436311,0.332258064,0.311178247,0.264516129,0.067741935,,80,349,310,48,32,2,14,103,82,68,9,3,1,19,,,,0.05444126,,,,,,,,,-5.0,,,,,,,,0.0
Cy Falkenberg,1003913,113990.0,P,WAS,0.2534570419898456,,0.2,-5.939491024440112,4.4486470222473145,-0.2742590755224228,,,,,53.07974038742063,0.2357786670327186,,,,,0.478436657,0.264150943,0.214285714,0.16981132,0.094339623,,40,116,106,10,12,1,6,28,18,12,3,2,1,6,,,,0.051724137,,,,,,,,,0.0,,,,,,,,298.2
Jim Jackson,1006300,116430.0,OF,CLE,0.2518517237655242,,0.26,-7.919660381154163,-3.1111111640930176,2.2334887832403183,,,,,77.20929825891083,0.2763425991443044,,,,,0.54921336,0.259358288,0.289855072,0.213903743,0.045454545,,105,428,374,44,38,0,15,97,80,65,13,2,25,38,,,,0.088785046,,,,,,,,,2.0,,,,,,,,0.0
Cecil Ferguson,1003989,114065.0,P,NYG,0.2485329442740921,,0.24,1.0081460437844274,0.6136064529418945,0.0946090966463089,,,,,153.90392947860158,0.4054621309041977,,,,,0.841666666,0.466666666,0.375,0.333333333,0.133333333,,22,16,15,2,2,0,2,7,5,3,2,0,1,1,,,,0.0625,,,,,,,,,0.0,,,,,,,,52.1
Joe Birmingham,1000983,111011.0,OF,CLE,0.2484398026132237,,0.26,0.3883761593398175,0.5864197611808777,0.1628704667091369,,,,,105.28414045523476,0.3211310244188076,,,,,0.667682926,0.375,0.292682926,0.275,0.1,,10,41,40,5,6,0,3,15,11,8,2,1,2,1,,,,0.024390243,,,,,,,,,1.0,,,,,,,,0.0
Carl Lundgren,1007836,118006.0,P,CHC,0.2326023430422082,,0.14,-3.7086297029453306,3.144733190536499,-0.474259078502655,,,,,62.76166770691978,0.2573693473088114,,,,,0.500196386,0.223880597,0.276315789,0.179104477,0.04477612,,28,82,67,4,2,0,3,15,12,9,3,0,0,9,,,,0.109756097,,,,,,,,,0.0,,,,,,,,207.2
Matty Fitzgerald,1004112,114195.0,C,NYG,0.2227013675685355,,0.18,1.588476072449394,0.0925925895571708,0.0946090966463089,,,,,301.47825373548216,0.645039439201355,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,,4,7,6,2,2,0,0,4,4,4,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Sam Leever,1007470,117623.0,P,PIT,0.221309928735339,,0.23,-5.1930678979608125,3.911741256713867,-0.63234543800354,,,,,57.78684970723933,0.2485435144736035,,,,,0.499531005,0.242105263,0.257425742,0.210526315,0.031578948,,36,102,95,9,5,0,2,23,20,18,1,1,0,5,,,,0.049019607,,,,,,,,,0.0,,,,,,,,260.1
Hooks Wiltse,1014116,124436.0,P,NYG,0.2056774613010653,,0.07,-5.603965348829984,4.065142631530762,-0.0323454290628433,,,,,50.3762124799655,0.2373916220431234,,,,,0.467667917,0.212765957,0.25490196,0.191489361,0.021276596,,44,106,94,13,4,0,2,20,18,16,2,0,3,7,,,,0.066037735,,,,,,,,,0.0,,,,,,,,249.1
Dutch Meier,1008730,118914.0,OF,PIT,0.2019584448029479,,0.03,-3.432295181550043,-4.419753074645996,-1.0706885755062103,,,,,92.41641574863756,0.3047623605464156,,,,,0.62358518,0.326007326,0.297577854,0.256410256,0.06959707,,82,294,273,32,16,0,15,89,70,55,11,4,4,13,,,,0.044217687,,,,,,,,,-3.0,,,,,,,,0.0
Ernie Diehl,1003285,113349.0,OF,BSN,0.1918504281734104,,0.2,1.3308757549459307,-0.0370370373129844,-0.1053909063339233,,,,,223.2697984798288,0.5192198861729015,,,,,1.09090909,0.636363636,0.454545454,0.454545454,0.181818182,,3,11,11,1,0,0,1,7,5,4,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Noodles Hahn,1005205,115307.0,P,NYH,0.1905177466083747,,0.21,0.5766852058235814,0.5752560496330261,-0.1844340860843658,,,,,148.74860259866537,0.404014790058136,,,,,0.799999999,0.333333333,0.466666666,0.333333333,0.0,,6,15,12,3,1,0,0,4,4,4,0,0,0,3,,,,0.2,,,,,,,,,0.0,,,,,,,,42.0
Doc White,1013864,124173.0,P,CHW,0.1879515492253608,,0.5,-1.0487381543211742,-0.0246913582086563,-0.0059977024793624,,,,,88.21422906389112,0.287616287286465,,,,,0.55128205,0.23076923,0.32051282,0.184615384,0.046153846,,29,85,65,11,3,0,2,15,12,10,1,1,3,13,,,,0.152941176,,,,,,,,,0.0,,,,,,,,219.1
Hub Knolls,1007047,117201.0,P,BRO,0.187320604682613,,0.18,1.458046476221437,0.0767008066177368,0.0,,,,,788.2649655450101,1.427360773086548,,,,,3.0,2.0,1.0,1.0,1.0,,2,2,1,0,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,6.2
Babe Towne,1013143,123422.0,C,CHW,0.1764966709897802,,0.1,0.6022588335792889,-0.5987654328346252,-0.4479113519191742,,,,,123.46345318287712,0.3438501649124678,,,,,0.673126614,0.277777777,0.395348837,0.277777777,0.0,,14,43,36,3,6,0,0,10,10,10,0,0,0,7,,,,0.162790697,,,,,,,,,-1.0,,,,,,,,0.0
Doc Marshall,1008137,118326.0,C,- - -,0.1755813355856042,,0.31,-5.975860637369365,-0.2530864179134369,0.0981796085834503,,,,,76.49814565900648,0.2779247666790277,,,,,0.562452742,0.284444444,0.278008298,0.226666666,0.057777778,,77,244,225,14,17,0,10,64,51,41,7,3,8,13,,,,0.053278688,,,,,,,,,-1.0,,,,,,,,0.0
Heinie Wagner,1013483,123779.0,2B,BOS,0.167948096859577,,0.19,-0.5225058422850803,1.0,0.1365227401256561,,,,,81.9100691723734,0.2860008333668564,,,,,0.584280303,0.28125,0.303030303,0.28125,0.0,,9,35,32,1,4,0,0,9,9,9,0,0,2,1,,,,0.028571428,,,,,,,,,1.0,,,,,,,,0.0
Jack Harper,1005380,115489.0,P,CIN,0.1476214985622501,,0.16,0.2173085261828264,0.5752560496330261,-0.158086359500885,,,,,123.62715247417428,0.3637616208621433,,,,,0.7012987,0.272727272,0.428571428,0.272727272,0.0,,5,15,11,1,2,0,0,3,3,3,0,0,0,3,,,,0.2,,,,,,,,,0.0,,,,,,,,37.2
Patsy Dougherty,1003430,113495.0,OF,- - -,0.1448096452184912,,0.08000000000000002,-5.221306307880112,-4.246913552284241,0.223920539021492,,,,,84.61357373271146,0.2843218903293668,,,,,0.576648116,0.298360655,0.278287461,0.226229508,0.072131147,,87,340,305,33,31,1,16,91,69,53,11,4,11,19,,,,0.055882352,,,,,,,,,0.0,,,,,,,,0.0
Al Bridwell,1001422,111459.0,SS,BSN,0.1357522296493865,,0.5,-17.112355430091867,1.2962961196899414,-2.4886817038059235,,,,,73.34731168772873,0.2758304888659184,,,,,0.547574364,0.250544662,0.297029702,0.22657952,0.023965142,,120,518,459,41,22,0,10,115,104,94,9,1,6,44,,,,0.084942084,,,,,,,,,-6.0,,,,,,,,0.0
Jim Holmes,1005979,116104.0,P,PHA,0.1323352348291296,,0.13,0.7789820437507586,0.191752016544342,-0.0790431797504425,,,,,264.8658669598531,0.5805354952812195,,,,,1.2,0.6,0.6,0.6,0.0,,3,5,5,1,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,9.0
Charlie Chech,1002171,112225.0,P,CIN,0.1137378726592747,,0.12,-0.9738538326473668,1.0738112926483154,-0.1844340860843658,,,,,73.38268490801927,0.2821929986987795,,,,,0.565714285,0.28,0.285714285,0.2,0.08,,11,28,25,3,2,0,1,7,5,4,0,1,0,3,,,,0.107142857,,,,,,,,,0.0,,,,,,,,66.0
Harry Eells,1003695,113763.0,P,CLE,0.1126549413182845,,0.06,-1.483654759414739,1.342264175415039,-0.1844340860843658,,,,,64.33718849583843,0.2558074338095529,,,,,0.507142857,0.25,0.257142857,0.1875,0.0625,,14,35,32,2,1,0,2,8,6,4,2,0,0,2,,,,0.057142857,,,,,,,,,0.0,,,,,,,,86.1
John Knight,1007041,117194.0,3B,PHA,0.1120446146602552,,-0.03,-10.684766340208997,3.067901134490967,-0.2754726707935333,,,,,63.89709138676851,0.2599255013115266,,,,,0.522727272,0.272727272,0.25,0.193675889,0.079051383,,74,277,253,29,20,3,12,69,49,37,7,2,6,19,,,,0.068592057,,,,,,,,,1.0,,,,,,,,0.0
Willie Sudhoff,1012670,122928.0,P,WAS,0.10380508937625,,0.11,0.3961115187815689,0.2684528231620788,-0.0790431797504425,,,,,165.21352683538652,0.4146682109151567,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,,9,7,7,0,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,19.2
Rube Waddell,1013467,123767.0,P,PHA,0.102087089969099,,-0.06,-6.112621420029058,3.835040330886841,-0.153302252292633,,,,,42.74711895588227,0.2261844760493228,,,,,0.439779681,0.197674418,0.242105263,0.162790697,0.034883721,,43,100,86,5,3,0,2,17,14,12,1,1,2,8,,,,0.08,,,,,,,,,0.0,,,,,,,,272.2
Bob Wicker,1013916,124230.0,P,- - -,0.1006641716549443,,0.020000000000000018,-4.555736631994799,2.991331458091736,0.0047841072082519,,,,,44.800629654836655,0.233248880157223,,,,,0.462337661,0.228571428,0.233766233,0.157142857,0.071428571,,30,78,70,6,4,0,3,16,11,8,1,2,2,7,,,,0.089743589,,,,,,,,,0.0,,,,,,,,222.1
Carl Druhot,1003513,113578.0,P,- - -,0.099512428598404,,0.16,-3.802059738130672,2.5694769620895386,-0.3952158987522125,,,,,51.99442058685813,0.2379270313364086,,,,,0.488578088,0.246153846,0.242424242,0.23076923,0.015384616,,19,67,65,8,2,0,1,16,15,14,1,0,0,1,,,,0.014925373,,,,,,,,,0.0,,,,,,,,155.1
Mordecai Brown,1001547,111577.0,P,CHC,0.0992808463477154,,0.06,-6.719197302051519,4.180193901062012,-0.6586931645870209,,,,,47.50758597948999,0.2326053386697402,,,,,0.464285714,0.214285714,0.25,0.204081632,0.010204082,,36,109,98,11,4,0,1,21,20,19,1,0,0,6,,,,0.055045871,,,,,,,,,0.0,,,,,,,,277.1
Bill Bartley,1000627,110645.0,P,PHA,0.0925856202771745,,0.09,0.5797837896554491,0.1150512099266052,0.0,,,,,285.67161452583434,0.6137273708979288,,,,,1.333333333,1.0,0.333333333,0.333333333,0.666666667,,3,3,3,1,0,0,1,3,1,0,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,8.2
Mike Cunningham,1002882,112945.0,P,PHA,0.0905234485536297,,0.11,-0.0662558068239727,0.4602048397064209,-0.1053909063339233,,,,,103.13318397318416,0.3225197196006775,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,6,12,12,0,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,28.0
Frank Roth,1011242,121488.0,C,CHW,0.0838019944809916,,0.29,-2.395321243138878,1.462962955236435,-0.0898249894380569,,,,,61.14112124794855,0.24442595133075,,,,,0.4956427,0.25490196,0.24074074,0.196078431,0.058823529,,16,57,51,4,7,0,2,13,10,8,1,1,1,3,,,,0.052631578,,,,,,,,,1.0,,,,,,,,0.0
Tom O'Hara,1009753,119960.0,OF,STL,0.0834866857075537,,0.04,0.4852183887495175,-1.6913580298423767,0.1257409304380417,,,,,105.9540310907572,0.3237630959068026,,,,,0.66004043,0.320754716,0.339285714,0.301886792,0.018867924,,14,57,53,8,0,0,1,17,16,15,1,0,3,3,,,,0.052631578,,,,,,,,,-1.0,,,,,,,,0.0
Jesse Whiting,1013901,124213.0,P,BRO,0.0805008719765531,,0.07,-0.0078356555387848,0.3835040330886841,0.1209568232297897,,,,,87.84080584429232,0.2902677476406097,,,,,0.6,0.3,0.3,0.3,0.0,,3,10,10,0,0,0,0,3,3,3,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,,24.2
Joe McCarthy,1008374,118553.0,C,STL,0.0796322970971145,,0.13,-0.9953881821204296,0.4629629552364349,-0.2371295392513275,,,,,81.64446472730361,0.2842980974759811,,,,,0.579348579,0.297297297,0.282051282,0.243243243,0.054054054,,15,39,37,3,2,0,2,11,9,7,2,0,0,2,,,,0.051282051,,,,,,,,,0.0,,,,,,,,0.0
Lou Criger,1002767,112826.0,C,BOS,0.0788288479621512,,0.11,-0.9637556109596837,1.1851851791143415,0.1209568232297897,,,,,45.15188359987532,0.2273596756988101,,,,,0.457516339,0.235294117,0.222222222,0.176470588,0.058823529,,7,19,17,0,1,0,1,4,3,2,1,0,1,1,,,,0.052631578,,,,,,,,,1.0,,,,,,,,0.0
Fred Odwell,1009735,119942.0,OF,CIN,0.0782503226422649,,-0.08,-5.335411280851816,-0.8148148059844971,0.7772227972745895,,,,,74.7996131649922,0.2844932894815098,,,,,0.573492348,0.287128712,0.286363636,0.222772277,0.064356435,,58,229,202,20,21,0,9,58,45,36,5,4,11,15,,,,0.065502183,,,,,,,,,2.0,,,,,,,,0.0
Frank Burke,1001679,111717.0,OF,NYG,0.075968309188843,,0.05,1.3129624552889707,-1.1234567910432816,0.1473045498132705,,,,,210.0488237149523,0.4966097116470337,,,,,1.066666666,0.666666666,0.4,0.333333333,0.333333333,,8,10,9,2,1,0,2,6,3,1,1,1,1,1,,,,0.1,,,,,,,,,-1.0,,,,,,,,0.0
Charlie Case,1002032,112079.0,P,PIT,0.0753662418257362,,0.08,0.4342534021308806,0.1150512099266052,-0.0526954531669616,,,,,253.241497021092,0.5658514102300009,,,,,1.166666666,0.5,0.666666666,0.5,0.0,,2,3,2,2,0,0,0,1,1,1,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,,11.0
Alan Storke,1012577,122836.0,3B,PIT,0.0737771713994509,,0.06,0.1017188860880207,0.1234567910432815,0.1209568232297897,,,,,98.60289373381816,0.3148057048137371,,,,,0.64102564,0.333333333,0.307692307,0.25,0.083333333,,5,13,12,1,1,0,1,4,3,2,1,0,1,1,,,,0.076923076,,,,,,,,,0.0,,,,,,,,0.0
Jack Hannifin,1005320,115432.0,SS,- - -,0.0660566035912595,,0.030000000000000002,-0.9562467551608038,0.4629629552364349,-0.0107818096876144,,,,,73.954414558828,0.27595536997824,,,,,0.563049852,0.29032258,0.272727272,0.225806451,0.064516129,,11,34,31,4,3,0,1,9,7,6,0,1,1,2,,,,0.058823529,,,,,,,,,0.0,,,,,,,,0.0
Roy Hartzell,1005468,115581.0,3B,SLB,0.0649728383352477,,0.18,-16.088000929837918,2.5493826866149902,1.3544455915689468,,,,,62.172784478209266,0.2493804247219623,,,,,0.495786933,0.230198019,0.265588914,0.212871287,0.017326732,,113,443,404,43,24,0,7,93,86,79,7,0,21,19,,,,0.04288939,,,,,,,,,-1.0,,,,,,,,0.0
Lou Nordyke,1009627,119833.0,1B,SLB,0.0594286575787639,,0.0,0.567314624969316,-2.3703703582286835,0.0203500241041183,,,,,108.2106954951694,0.3228257364696926,,,,,0.629230308,0.264150943,0.365079365,0.245283018,0.018867925,,25,64,53,4,7,0,1,14,13,12,1,0,3,10,,,,0.15625,,,,,,,,,-2.0,,,,,,,,0.0
Tom Hughes,1006164,116289.0,P,NYH,0.057025862511788,,0.05,0.1369874849859803,0.191752016544342,0.0,,,,,126.32155775410244,0.3682364225387573,,,,,0.8,0.6,0.2,0.2,0.4,,3,5,5,0,0,0,1,3,1,0,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,15.0
Eddie Tiemeyer,1013059,123336.0,3B,CIN,0.0504236213326509,,0.05,-0.8879184565916559,1.0925925895571709,-0.0790431797504425,,,,,36.362280669762654,0.2220927824576695,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,,5,12,11,3,0,0,0,2,2,2,0,0,0,1,,,,0.083333333,,,,,,,,,1.0,,,,,,,,1.0
Jack Slattery,1012055,122314.0,C,STL,0.0489759824569088,,-0.04,0.045197766889493,0.0617283955216407,-0.0790431797504425,,,,,111.72948767449688,0.3331391736865043,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,,3,10,7,0,0,0,0,2,2,2,0,0,0,1,,,,0.1,,,,,,,,,0.0,,,,,,,,0.0
Jack Chesbro,1002179,112233.0,P,NYH,0.0469730922300892,,-0.04,-8.398006630225265,4.832150936126709,-0.6059977114200592,,,,,40.58725806119515,0.2314625718290843,,,,,0.478285714,0.264,0.214285714,0.208,0.056,,49,126,125,10,4,1,4,33,26,22,2,1,0,1,,,,0.007936507,,,,,,,,,0.0,,,,,,,,325.0
Ambrose Puttmann,1010578,120813.0,P,STL,0.0465383847288458,,0.05,-0.019723206232192,0.2301024198532104,-0.0526954531669616,,,,,105.1881387803476,0.3225197196006775,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,4,6,6,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,18.2
George Mullin,1009302,119502.0,P,DET,0.0414796895240019,,0.62,-4.224351297366537,-0.0493827164173126,-0.2850408852100372,,,,,74.25436729495772,0.2748984580170618,,,,,0.570519003,0.323943661,0.246575342,0.225352112,0.098591549,,50,147,142,13,6,0,10,46,32,22,6,4,2,4,,,,0.027210884,,,,,,,,,0.0,,,,,,,,330.0
Jake Thielman,1012955,123227.0,P,STL,0.0391670777258945,,0.04,0.1950727554044561,0.0767008066177368,-0.0263477265834808,,,,,204.52064655807465,0.4837795794010162,,,,,1.0,0.5,0.5,0.5,0.0,,1,2,2,0,2,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,5.0
Irish McIlveen,1008567,118751.0,P,PIT,0.0388036083977553,,0.08,0.1755003263086504,0.0,-0.0526954531669616,,,,,143.087559377482,0.3870236635208129,,,,,0.8,0.4,0.4,0.4,0.0,,5,5,5,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,7.0
Forrest Crawford,1002738,112799.0,SS,STL,0.0385367390518325,,0.13,-7.992697247089923,3.592592477798462,-0.6958227008581161,,,,,56.121525668598615,0.2428632674653545,,,,,0.489745323,0.24137931,0.248366013,0.206896551,0.034482759,,45,157,145,8,11,0,4,35,30,26,3,1,1,7,,,,0.044585987,,,,,,,,,1.0,,,,,,,,0.0
Con Starkel,1012427,122688.0,P,WAS,0.0371971774939298,,0.04,0.2472682296126434,0.0383504033088684,-0.0263477265834808,,,,,362.87066275424047,0.72999507188797,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,1.0,,,,,,,,,0.0,,,,,,,,3.0
Irv Higginbotham,1005790,115907.0,P,STL,0.0345721002742148,,0.06,-1.0240454212734469,0.7286576628684998,-0.1317386329174041,,,,,55.66212369486991,0.2421174582682158,,,,,0.485380116,0.222222222,0.263157894,0.222222222,0.0,,7,19,18,2,0,0,0,4,4,4,0,0,0,1,,,,0.052631578,,,,,,,,,0.0,,,,,,,,47.1
Barney Wolfe,1014185,124515.0,P,WAS,0.0328422409274121,,0.03,-0.2088299536639915,0.2684528231620788,-0.0526954531669616,,,,,78.57101809252813,0.2764454739434378,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,,4,7,7,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,20.0
Jimmy Dygert,1003616,113684.0,P,PHA,0.0318586456531646,,-0.02,-5.1052378240148055,2.9529812335968018,-0.2634772658348083,,,,,39.58938137470325,0.2211468664805094,,,,,0.456936936,0.27027027,0.186666666,0.175675675,0.094594595,,35,77,74,4,2,1,4,20,13,9,2,1,0,1,,,,0.012987012,,,,,,,,,0.0,,,,,,,,213.2
Norwood Gibson,1004670,114754.0,P,BOS,0.0283014661945531,,0.03,-0.1777100858019344,0.2301024198532104,-0.0526954531669616,,,,,79.9824787318704,0.2829257051150004,,,,,0.533333333,0.2,0.333333333,0.2,0.0,,5,6,5,0,0,0,0,1,1,1,0,0,0,1,,,,0.166666666,,,,,,,,,0.0,,,,,,,,18.2
Lou Fiene,1004031,114110.0,P,CHW,0.027599164333247,,0.03,-0.4630126299325541,0.3835040330886841,-0.0263477265834808,,,,,58.04835575356215,0.239491993188858,,,,,0.5,0.3,0.2,0.2,0.1,,6,10,10,0,1,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,31.0
Buster Brown,1001499,111536.0,P,STL,0.0255977669314357,,0.02,-6.375607091602994,3.643288373947144,-0.3688681721687317,,,,,40.30617032562137,0.2171880676505271,,,,,0.437541308,0.235294117,0.202247191,0.164705882,0.070588235,,32,95,85,4,4,1,4,20,14,10,3,0,0,4,,,,0.042105263,,,,,,,,,0.0,,,,,,,,238.1
Jimmy Wiggs,1013932,124246.0,P,DET,0.0229868113912317,,0.02,-0.0135295686474452,0.1150512099266052,-0.0263477265834808,,,,,104.10492345887288,0.3225197196006775,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,4,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,10.1
Cy Barger,1000541,110563.0,P,NYH,0.0206278020033477,,0.02,-0.033639564847053,0.1150512099266052,-0.0263477265834808,,,,,97.66484091584675,0.3225197196006775,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,2,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,5.1
Leo Hafford,1005193,115298.0,P,CIN,0.0145169592091269,,0.0,-0.5009242288668312,0.3451536297798157,0.1473045498132705,,,,,32.00138140699646,0.2150131464004516,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,,3,9,9,1,1,0,0,2,2,2,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,,19.0
John McCloskey,1008399,118580.0,P,PHI,0.0119504911430173,,0.01,-0.939254672594847,0.5752560496330261,-0.0526954531669616,,,,,44.20043891472643,0.2241652727127075,,,,,0.466666666,0.266666666,0.2,0.2,0.066666666,,9,15,15,2,1,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,41.0
Charlie Smith,1012110,122361.0,P,WAS,0.0107337175628856,,0.1,-6.123269593042685,3.4131860733032227,-0.3688681721687317,,,,,37.88294636881391,0.2115348807790062,,,,,0.434561128,0.24137931,0.193181818,0.183908045,0.057471265,,33,89,87,5,11,1,3,21,16,13,2,0,0,1,,,,0.011235955,,,,,,,,,0.0,,,,,,,,235.1
Frank Oberlin,1009679,119886.0,P,BOS,0.0102907613556552,,0.0,-0.8898782522153761,0.5369056463241577,-0.0526954531669616,,,,,42.549612683468375,0.2232082145554678,,,,,0.445054944,0.23076923,0.214285714,0.153846153,0.076923077,,4,14,13,1,0,0,1,3,2,1,1,0,0,1,,,,0.071428571,,,,,,,,,0.0,,,,,,,,34.0
Jack Rowan,1011250,121500.0,P,DET,0.0069947990386964,,0.01,-0.2196865823451137,0.1534016132354736,-0.0263477265834808,,,,,53.56346002553883,0.2418897897005081,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,9.0
Bob Edmondson,1003676,113747.0,P,WAS,0.0049238227803773,,0.02,-0.0030783412209162,-0.0493827164173126,-0.0263477265834808,,,,,107.4518543401476,0.3225197196006775,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,3,3,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,10.0
