Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Doug McWeeny,1008698,118883.0,CHW,0.3056554496288299,,0.39,4.569234121200944,,4.232655235155678,,,,0.09836066,0.09289617,0.00546448,43.1,13,5,,,,,0.4153849201091767,0.3125,0.64873418,,0,0.2865853658536585,1.476924160388184,111.6015700284818,102.82634073781112,,,,,,18,17,2,2.0,,2,0,22
John Young,1016853,,SLS,0.2855405211448669,,0.0,10.607181152657176,,2.0766066152082647,,,,0.18181818,0.04545455,0.13636364,9.1,3,2,,,,,0.0,0.3823529411764705,0.26666667,,0,0.3095238095238095,1.6071486594935114,246.6719187777388,58.65143216690579,,,,,,8,2,0,0.0,,0,0,11
Dewey Metivier,1008808,118996.0,CLE,0.2853575944900512,,0.23,5.305679330601276,,4.62838909032232,,,,0.03899721,0.09470752,-0.05571031,76.1,26,6,,,,,0.3537119553734184,0.3474025974025974,0.67238913,,3,0.3384615384615385,1.8864637619915647,124.13708545177812,107.75940203065066,,,,,,14,34,0,3.0,,1,0,45
Otis Starks,1016480,,- - -,0.2771251201629638,,0.0,5.222629554995501,,,,,,,,,91.1,14,10,,,,,,,,,1,0.3011722026229061,1.5766428845269436,124.41506983243606,,,,,,,41,33,1,,,7,0,53
Red Ruffing,1011296,121547.0,BOS,0.2762846648693084,,-0.02,6.6521739130434785,,3.843691228783649,,,,0.09259259,0.08333333,0.00925926,23.0,8,2,,,,,0.0,0.3372093023255814,0.58536585,,0,0.3020833333333333,1.6521739130434785,155.83555258532164,89.51153446018377,,,,,,10,9,3,0.0,,0,0,17
Herman Gordon,1015279,,CBN,0.2748546302318573,,0.0,4.535996539309281,,4.108038322449289,,,,0.08421053,0.11578947,-0.03157895,41.2,8,4,,,,,0.0,0.3,0.62318841,,1,0.2710843373493976,1.6079987731942953,105.48542103858672,105.89274443256392,,,,,,16,22,2,0.0,,3,0,21
Buck Alexander,1014479,,DS,0.2745753526687622,,0.0,5.06250153617472,,4.554289481585806,,,,0.1037182,0.08023483,0.02348337,117.1,22,13,,,,,0.7670456872992,0.3017456359102244,0.61585366,,1,0.2823275862068966,1.46590953572736,117.72939009631612,116.27039595908845,,,,,,53,41,6,10.0,,3,0,66
Bill Piercy,1010325,120564.0,BOS,0.2688347101211548,,-0.2,5.950413223140496,,5.1315101292507705,,,,0.03490401,0.11518325,-0.08027923,121.0,23,18,,,,,0.2975206611570248,0.321353065539112,0.64929329,,0,0.3138832997987927,1.834710743801653,139.39592452940778,119.68031426171746,,,,,,20,66,10,4.0,,3,0,80
Emil Levsen,1007570,117725.0,CLE,0.2548802196979522,,0.23,4.408172359588586,,3.5153867515029877,,,,0.04166667,0.05555556,-0.01388889,16.1,4,1,,,,,0.0,0.3384615384615385,0.69230769,,0,0.3235294117647059,1.5918400187403228,103.13809689406924,81.71846404083314,,,,,,3,4,0,0.0,,1,0,8
Lefty Robinson,1016270,,SLS,0.2438850998878479,,0.0,5.268299177678188,,3.989503506860871,,,,0.07936508,0.05555556,0.02380952,27.1,4,3,,,,,0.3292686986048867,0.3238095238095238,0.55045872,,0,0.3017241379310345,1.536587260156138,122.5152515216088,103.13619582814646,,,,,,10,7,3,1.0,,2,0,16
Red Lucas,1007808,117973.0,BSN,0.2417753785848617,,-0.48,5.163344416316003,,4.068357388334337,,,,0.08042895,0.04825737,0.03217158,83.2,27,4,,,,,0.5378483766995837,0.340764331210191,0.58914729,,0,0.3209169054441261,1.5537841993543529,140.4384809674163,105.35263076595524,,,,,,30,18,6,5.0,,1,0,48
Harry Kenyon,1015688,,NLG,0.2384329140186309,,0.0,4.049994882351666,,,,,,,,,26.2,5,2,,,,,,,,,1,0.3049904900050875,1.5374980571890584,96.48020997905633,,,,,,,9,8,1,,,2,0,12
Pea Ridge Day,1003098,113155.0,STL,0.2368301749229431,,-0.12,4.5848969153804955,,3.827283042334382,,,,0.03658537,0.07317073,-0.03658537,17.2,3,3,,,,,0.0,0.3013698630136986,0.60714286,,0,0.2894736842105263,1.5849026374154798,118.90828884333877,94.20310293663594,,,,,,3,6,0,0.0,,1,0,9
Herman Pillette,1010351,120581.0,DET,0.2349594533443451,,-0.57,4.778757028869165,,4.1568877609652075,,,,0.0726257,0.07821229,-0.00558659,37.2,19,3,,,,,0.2389378514434582,0.304054054054054,0.53571429,,1,0.2839506172839506,1.5929190096230552,114.31171235234186,98.8930992328096,,,,,,13,14,3,1.0,,1,0,20
Rollie Naylor,1009470,119671.0,PHA,0.2277299910783767,,-0.21,6.339135691713824,,4.869779613113867,,,,0.05208333,0.10416667,-0.05208333,38.1,10,7,,,,,0.4695656067936166,0.31875,0.62678063,,0,0.3081395348837209,1.9043494053296672,144.6976259705505,110.63983496230438,,,,,,10,20,0,2.0,,1,0,27
Del Lundgren,1007837,118007.0,PIT,0.2241857349872589,,-0.38,6.479986898830199,,3.3880385696420943,,,,0.05405405,0.04054054,0.01351351,16.2,8,1,,,,,0.0,0.3787878787878788,0.55172414,,0,0.3571428571428571,1.679996603400422,164.0084497755552,80.81642597850146,,,,,,4,3,1,0.0,,0,0,12
John Finner,1015171,,SLS,0.2167743891477584,,0.0,7.5,,3.148039054870606,,,,0.05084746,0.03389831,0.01694915,12.0,3,2,,,,,0.0,0.3888888888888889,0.43478261,,0,0.3684210526315789,1.9166666666666667,174.41385832932562,83.56778759900062,,,,,,3,2,0,0.0,,0,0,10
Art Decatur,1003122,113182.0,BRO,0.2138724625110626,,-0.34,4.131927285850787,,4.517432580641077,,,,0.06871609,0.04882459,0.0198915,126.1,31,10,,,,,0.8548815074174041,0.3050847457627119,0.66392479,,1,0.2988505747126437,1.4485492209017126,109.89647385507418,114.96398585794694,,,,,,38,27,4,12.0,,3,0,58
Larry Benton,1000855,110883.0,BSN,0.2123730778694152,,1.3,4.1484375,,4.483976554870606,,,,0.07387387,0.11531532,-0.04144144,128.0,30,13,,,,,0.28125,0.2821670428893905,0.69852941,,1,0.2643442622950819,1.5078125,112.83389483902482,116.65711090577572,,,,,,41,64,3,4.0,,4,0,59
Aubry Owens,1016069,,CAG,0.2118898630142212,,0.0,5.5285714285714285,,4.519467626299177,,,,0.09302326,0.11918605,-0.02616279,70.0,12,8,,,,,0.1285714285714285,0.2938931297709923,0.58121019,,0,0.2644067796610169,1.7,128.56792985418858,115.4606074077916,,,,,,32,41,8,1.0,,5,0,43
Jake Miller,1008903,119126.0,CLE,0.2050828784704208,,0.22,3.0,,3.731372388203939,,,,0.07272727,0.09090909,-0.01818182,12.0,2,2,,,,,0.0,0.2826086956521739,0.66666667,,0,0.26,1.5,70.19106002268143,86.77188430407098,,,,,,4,5,0,0.0,,1,0,4
Carl Yowell,1014397,124722.0,CLE,0.2045010775327682,,-0.14,6.666666666666667,,4.481372388203939,,,,0.064,0.104,-0.04,27.0,4,2,,,,,0.3333333333333333,0.3495145631067961,0.59670782,,0,0.3303571428571428,1.851851851851852,155.98013338373653,104.31964930974134,,,,,,8,13,0,1.0,,2,0,20
Jim Roberts,1011037,121279.0,BRO,0.1939123719930648,,-0.93,7.460536239233034,,4.055934999327536,,,,0.08,0.064,0.016,25.1,11,5,,,,,0.3552636304396683,0.3846153846153846,0.46370968,,0,0.3565217391304348,1.9342130990604165,198.4271670431604,102.6895789358608,,,,,,10,8,2,1.0,,0,0,21
Eugene Hunter,1015516,,MRS,0.1829864680767059,,0.0,4.2,,3.7480390548706057,,,,0.09375,0.09375,0.0,15.0,2,2,,,,,0.0,0.196078431372549,0.47058824,,0,0.175438596491228,1.0666666666666669,97.67176066442237,97.52089626534666,,,,,,6,6,1,0.0,,2,0,7
Cliff Bell,1014587,,KCM,0.1697461307048797,,0.0,3.023997692872854,,4.444038066101829,,,,0.03977273,0.0625,-0.02272727,41.2,8,6,,,,,0.4319996704104077,0.2418300653594771,0.73705179,,1,0.2407407407407407,1.1999990844733548,70.32361402572445,113.70647932431108,,,,,,7,11,3,2.0,,3,1,14
Art Delaney,1003162,113225.0,STL,0.1466769725084304,,0.6,1.8,,3.848039054870606,,,,0.02439024,0.07317073,-0.04878049,20.0,8,1,,,,,0.0,0.2567567567567567,0.84,,0,0.25,1.25,46.68260243758332,94.74140553742372,,,,,,2,6,0,0.0,,1,0,4
James Edwards,1003688,113756.0,CLE,0.1367359161376953,,0.99,2.8421052631578947,,5.0954074759232375,,,,0.05813953,0.13178295,-0.07364341,57.0,10,7,,,,,0.4736842105263157,0.2961165048543689,0.73560768,,0,0.2857142857142857,1.719298245614035,66.4967937056982,118.68624054245392,,,,,,15,34,0,3.0,,5,1,18
Esteban Montalvo,1015971,,CSW,0.1362983435392379,,0.0,6.1875,,4.085539054870606,,,,0.09756098,0.07317073,0.02439024,16.0,2,2,,,,,0.5625,0.2686567164179104,0.42372881,,0,0.25,1.5625,143.89143312169364,105.36951989016632,,,,,,8,6,0,1.0,,2,0,11
Buddy Fields,1015157,,CBN,0.1281591802835464,,0.0,9.95900860848301,,4.475906869335007,,,,0.07929515,0.0660793,0.01321586,40.2,10,6,,,,,0.6639339072322007,0.3915343915343915,0.34521158,,1,0.3666666666666666,2.262293313531943,231.59854887206532,114.447594115276,,,,,,18,15,2,3.0,,0,0,45
John Richardson,1016237,,BBB,0.1275837272405624,,0.0,4.754716981132075,,4.525397545436643,,,,0.08333333,0.0745614,0.00877193,53.0,11,6,,,,,0.5094339622641509,0.2637362637362637,0.55084746,,1,0.25,1.2830188679245282,110.57180452576117,115.59850875130444,,,,,,19,17,7,3.0,,3,0,28
Raúl Álvarez,1014497,,CSW,0.1249932050704956,,0.0,5.7153244886436685,,4.440008958433734,,,,0.06829268,0.07317073,-0.00487805,45.2,9,4,,,,,0.5912404643424484,0.3081395348837209,0.5899705,,0,0.2962962962962963,1.5547434432708829,132.91090608912296,113.61278169577554,,,,,,14,15,1,3.0,,2,0,29
Cool Papa Bell,1014588,,SLS,0.1208672150969505,,0.0,3.825,,4.523039054870606,,,,0.09770115,0.1091954,-0.01149425,40.0,6,4,,,,,0.45,0.2611940298507462,0.61594203,,0,0.2418300653594771,1.4,88.95106774795606,115.54366162604364,,,,,,17,19,2,2.0,,3,0,17
Russell Trabue,1016596,,ABC,0.1200322657823562,,0.0,6.230769230769231,,4.455731362562913,,,,0.02362205,0.05511811,-0.03149606,26.0,4,4,,,,,0.3461538461538461,0.2982456140350877,0.49295775,,0,0.2966101694915254,1.6153846153846154,144.89766691974745,113.97840905129328,,,,,,3,7,2,1.0,,3,0,18
Rube Yarrison,1014324,124648.0,BRO,0.1172531396150589,,-0.31,6.545454545454546,,3.875311782143333,,,,0.03921569,0.05882353,-0.01960784,11.0,3,2,,,,,0.0,0.2666666666666666,0.375,,0,0.2553191489361702,1.3636363636363635,174.08882697121552,97.8855605464578,,,,,,2,3,1,0.0,,0,0,8
Lefty Weinert,1013739,124045.0,PHI,0.1137136593461036,,0.38,2.4545398152693743,,4.443490624040553,,,,0.109375,0.171875,-0.0625,14.2,8,1,,,,,0.0,0.217391304347826,0.66666667,,0,0.1886792452830188,1.4318148922404683,56.07281101581747,97.05534365844896,,,,,,7,11,0,0.0,,0,0,4
Bill Harris,1005396,115538.0,CIN,0.1077761724591255,,-0.24,9.0,,2.5766104834420345,,,,0.15151515,0.06060606,0.09090909,7.0,3,0,,,,,0.0,0.3846153846153846,0.41666667,,0,0.3225806451612903,1.7142857142857142,244.22547132961455,64.62844577057129,,,,,,5,2,0,0.0,,0,0,7
George Mitchell,1015960,,SLS,0.1046336963772773,,0.0,5.4,,3.881372388203939,,,,0.07246377,0.10144928,-0.02898551,15.0,4,1,,,,,0.0,0.2631578947368421,0.5,,0,0.2419354838709677,1.4666666666666666,125.57797799711446,100.62158708009024,,,,,,5,7,0,0.0,,1,0,9
William Sheppard,1016381,,MRS,0.1042684242129325,,0.0,2.903225806451613,,4.535135829064155,,,,0.04444444,0.08888889,-0.04444444,31.0,6,5,,,,,0.2903225806451613,0.219298245614035,0.67357513,,0,0.2148760330578512,1.2258064516129032,67.5150419339325,115.82497430076836,,,,,,6,12,2,1.0,,1,0,10
Sam Crawford,1014929,,SLS,0.1016109660267829,,0.0,5.594594594594595,,4.526417433248984,,,,0.12087912,0.11538462,0.00549451,37.0,8,5,,,,,0.4864864864864865,0.3037037037037037,0.58544304,,1,0.270440251572327,1.7297297297297298,130.103310537551,115.62222642709288,,,,,,22,21,2,2.0,,2,0,23
Rube Curry,1014955,,HIL,0.101251371204853,,0.0,5.431955727998027,,,,,,,,,56.1,11,6,,,,,,,,,0,0.3088837887845053,1.473373612496197,129.40170159668884,,,,,,,19,12,0,,,3,0,34
Pasqual Martínez,1015835,,CSW,0.0988635793328285,,0.0,6.071009343056619,,4.710170113902718,,,,0.07636364,0.08727273,-0.01090909,56.1,10,9,,,,,0.6390536150585914,0.3392857142857143,0.52788845,,0,0.321285140562249,1.846154887947042,141.18242179678523,119.89542829524946,,,,,,21,24,2,4.0,,3,0,38
Rip Wheeler,1013838,124140.0,CHC,0.0937302410602569,,0.71,3.907896109895846,,4.480276365062371,,,,0.03809524,0.05,-0.01190476,101.1,29,4,,,,,0.7105265654356082,0.2533333333333333,0.62943262,,0,0.2581453634085213,1.2236846404724364,101.29800728367265,111.0808633408162,,,,,,16,21,0,8.0,,0,0,44
Hurley McNair,1015904,,KCM,0.0934062376618385,,0.0,0.0,,2.348039054870606,,,,0.11111111,0.0,0.11111111,5.0,1,0,,,,,0.0,0.125,1.0,,0,0.1111111111111111,0.4,0.0,64.96364271053923,,,,,,2,0,0,0.0,,0,0,0
George Murray,1009387,119581.0,BOS,0.0922751873731613,,-0.97,6.721994680441877,,4.903226554763762,,,,0.06905371,0.08184143,-0.01278772,80.1,28,7,,,,,0.6721994680441877,0.2852664576802508,0.53291536,,0,0.2755681818181818,1.6058098403277816,157.4711920036066,114.332483997301,,,,,,27,32,7,6.0,,0,0,60
Alex Albritton,1014477,,WP,0.087064690887928,,0.0,3.9706000407612834,,,,,,,,,11.1,3,0,,,,,,,,,0,0.347222896130439,1.5000044598431514,94.58884191306848,,,,,,,1,0,0,,,0,0,5
Clarence Winters,1014144,124464.0,BOS,0.0867921635508537,,-0.58,20.571428571428573,,4.005181912013462,,,,0.0625,0.08333333,-0.02083333,7.0,4,2,,,,,0.0,0.5365853658536586,0.38461538,,0,0.5,3.7142857142857144,481.91162480166696,93.29465711865096,,,,,,3,4,0,0.0,,0,0,16
Nolan Swancy,1016515,,ABC,0.0835404247045517,,0.0,14.4,,3.348039054870606,,,,0.03846154,0.03846154,0.0,5.0,1,1,,,,,0.0,0.375,0.1,,0,0.36,2.0,334.8746079923052,88.21882382111598,,,,,,1,1,0,0.0,,0,0,8
Deacon Meyers,1015925,,SLS,0.0834256932139396,,0.0,4.9186046511627906,,4.624783240917116,,,,0.11597938,0.09793814,0.01804124,86.0,19,9,,,,,0.7325581395348837,0.2755102040816326,0.6156406,,1,0.2543352601156069,1.4651162790697674,114.38304197411586,117.90974109950348,,,,,,45,38,4,7.0,,4,0,47
Jack Marshall,1015828,,KCM,0.0768047124147415,,0.0,3.4468010971208067,,4.424632053804237,,,,0.07246377,0.11594203,-0.04347826,15.2,3,3,,,,,0.0,0.2777777777777778,0.56,,0,0.2542372881355932,1.468081948773677,80.155983765679,113.25518899369654,,,,,,5,8,2,0.0,,0,0,6
Hub Pruett,1010551,120784.0,SLB,0.0698523446917533,,0.36,4.569230769230769,,4.640346747178298,,,,0.09060403,0.1409396,-0.05033557,65.0,33,1,,,,,0.1384615384615384,0.28125,0.62615101,,0,0.2539682539682539,1.6307692307692307,102.89408446380264,103.98436153850145,,,,,,27,42,4,1.0,,0,0,33
By Speece,1012311,122568.0,WAS,0.059767585247755,,0.3,2.6503082990987457,,4.197119423263859,,,,0.0617284,0.11111111,-0.04938272,54.1,21,1,,,,,0.0,0.3015075376884422,0.66292135,,0,0.2803738317757009,1.6012279307054922,65.635923800914,103.38113552435512,,,,,,15,27,2,0.0,,0,0,16
Wilbert Pritchett,1016187,,HIL,0.0570201948285102,,0.0,0.0,,,,,,,,,1.0,1,0,,,,,,,,,0,0.2617801047120419,2.0,0.0,,,,,,,0,1,0,,,0,0,0
(Unknown) Murdock,1016006,,ABC,0.0568713583052158,,0.0,14.4,,2.9480390548706055,,,,0.06451613,0.03225806,0.03225807,5.0,1,0,,,,,0.0,0.5,0.33333333,,0,0.4666666666666667,3.0,334.8746079923052,78.91675137688526,,,,,,2,1,0,0.0,,0,0,8
Slim McGrew,1008547,118729.0,WAS,0.0551720336079597,,-0.11,5.014292955603644,,4.562326811579326,,,,0.07619048,0.11428571,-0.03809524,23.1,6,2,,,,,0.3857148427387419,0.2857142857142857,0.61797753,,0,0.2688172043010752,1.5857165757037166,124.18093037001744,112.42563963701107,,,,,,8,12,0,1.0,,0,0,13
Ike Kamp,1006684,116827.0,BSN,0.0517783313989639,,-0.08,5.142857142857143,,4.148039054870606,,,,0.125,0.15625,-0.03125,7.0,1,1,,,,,0.0,0.391304347826087,0.64285714,,0,0.3333333333333333,2.0,139.88124493360948,107.51990284913153,,,,,,4,5,0,0.0,,0,0,4
Earl Hamilton,1005273,115380.0,PHI,0.0480222962796688,,-0.5,10.5,,3.981372388203939,,,,0.07692308,0.07692308,0.0,6.0,3,0,,,,,0.0,0.4285714285714285,0.25,,0,0.391304347826087,1.8333333333333333,239.86757599263856,86.49846927253249,,,,,,2,2,1,0.0,,0,0,7
Archie Cole,1014887,,DS,0.0427121967077255,,0.0,1.5,,3.3147057215372726,,,,0.04761905,0.04761905,0.0,6.0,1,0,,,,,0.0,0.2105263157894736,0.8,,0,0.2,0.8333333333333334,34.88277166586512,87.44365111743008,,,,,,1,1,0,0.0,,0,0,1
Watson Clark,1002315,112348.0,CLE,0.0423034019768238,,-0.87,7.012977805996592,,4.5506346160699245,,,,0.04511278,0.10526316,-0.06015038,25.2,12,1,,,,,0.0,0.3423423423423423,0.5,,0,0.3247863247863248,2.0259713661767935,164.08278203947987,105.94017904088996,,,,,,6,14,2,0.0,,0,0,20
Logan Drake,1003479,113544.0,CLE,0.0350071378052234,,-0.52,10.323560105979338,,4.648043514713757,,,,0.13559322,0.16949153,-0.03389831,11.1,5,1,,,,,0.0,0.45,0.48275862,,0,0.375,2.470595580918132,241.54054234885177,108.2192569913742,,,,,,8,10,1,0.0,,0,0,13
Buckshot May,1008290,118479.0,PIT,0.0333249010145664,,0.03,0.0,,1.1480390548706056,,,,0.25,0.0,0.25,1.0,1,0,,,,,0.0,0.6666666666666666,1.0,,0,0.5,2.0,0.0,24.122044700973127,,,,,,1,0,0,0.0,,0,0,0
John Dobb,1003339,113403.0,CHW,0.0332905799150466,,-0.03,9.0,,2.6480390548706056,,,,0.18181818,0.09090909,0.09090909,2.0,2,0,,,,,0.0,0.5,0.6,,0,0.4,2.5,219.82111303859895,64.12277490567361,,,,,,2,1,0,0.0,,0,0,2
Walter Beall,1000705,110724.0,NYY,0.0298785753548145,,0.31,3.5217391304347827,,4.9306477505227795,,,,0.18367347,0.17346939,0.01020408,23.0,4,2,,,,,0.782608695652174,0.2786885245901639,0.75301205,,0,0.2345679012345679,1.565217391304348,85.06632551140805,118.54969195750522,,,,,,18,17,0,2.0,,0,0,9
Eustaquio Pedroso,1016118,,CSW,0.0286593381315469,,0.0,6.363636363636363,,4.774301681133232,,,,0.07912088,0.04615385,0.03296703,99.0,16,10,,,,,1.0,0.3386243386243386,0.55338542,,0,0.3270588235294118,1.616161616161616,147.98751615821567,121.38681950610018,,,,,,36,21,9,11.0,,8,0,70
Tex Wilson,1014107,124399.0,BRO,0.0241855289787054,,-0.23,14.727139300774928,,3.420763856736808,,,,0.05,0.05,0.0,3.2,2,0,,,,,0.0,0.3888888888888889,0.25,,0,0.3684210526315789,2.181798414929619,391.6963119534658,85.79599295620174,,,,,,1,1,0,0.0,,0,0,6
Ben Shields,1011889,122148.0,NYY,0.023329172283411,,-0.21,27.0,,3.1480390548706056,,,,0.23076923,0.15384615,0.07692308,2.0,2,0,,,,,0.0,0.75,0.25,,0,0.5454545454545454,4.0,652.1751622541284,75.49142842703941,,,,,,3,2,0,0.0,,0,0,6
Nick Altrock,1000191,110201.0,WAS,0.0212724916636943,,0.02,0.0,,3.1480390548706056,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.5,0.75,,0,0.5,2.0,0.0,77.40024901982667,,,,,,0,0,0,0.0,,0,0,0
Joe Batchelder,1000651,110668.0,BSN,0.0174779910594224,,0.06,3.85711540027623,,3.576607432679076,,,,0.10526316,0.10526316,0.0,4.2,3,0,,,,,0.0,0.2666666666666666,0.66666667,,0,0.2352941176470588,1.28570513342541,104.91018689729596,91.97745932285144,,,,,,2,2,0,0.0,,0,0,2
Henry Strickland,1016503,,ABC,0.0132255582138895,,0.0,6.75,,3.6480390548706056,,,,0.08695652,0.08695652,0.0,4.0,1,0,,,,,0.0,0.4736842105263157,0.63636364,,0,0.4285714285714285,2.75,156.97247249639307,95.195378154289,,,,,,2,2,0,0.0,,0,0,3
Freddy Sale,1011379,121631.0,PIT,0.0117702325806021,,0.04,0.0,,3.1480390548706056,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.5,1.0,,0,0.5,2.0,0.0,74.7420389497772,,,,,,0,0,0,0.0,,0,0,0
Jesse Fowler,1004271,114348.0,STL,0.0117307920008897,,-0.15,4.408158975563268,,4.678649810274518,,,,0.03401361,0.12244898,-0.08843537,32.2,13,3,,,,,0.0,0.2295081967213114,0.5625,,0,0.2204724409448819,1.4081618949715995,114.32462940993588,116.28311202348016,,,,,,5,18,2,0.0,,0,0,16
Webb Schultz,1011645,121892.0,CHW,0.0111794378608465,,-0.04,9.0,,3.1480390548706056,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.25,0.0,,0,0.25,1.0,219.82111303859895,76.33505896337354,,,,,,0,0,0,0.0,,0,0,1
Oscar Estrada,1003844,113919.0,CSE,0.0058502466417849,,-0.07,4.655172413793103,,,,,,,,,58.0,8,6,,,,,,,,,0,0.2780720338983051,1.4137931034482758,110.89693321061098,,,,,,,25,19,1,,,4,0,30
(Unknown) Brooks,1014699,,DS,0.0043762908317148,,0.0,0.0,,3.8147057215372726,,,,0.15384615,0.15384615,0.0,3.0,1,0,,,,,0.0,0.2222222222222222,1.0,,0,0.1818181818181818,1.3333333333333333,0.0,99.07124167271849,,,,,,2,2,0,0.0,,0,0,0
Rube Marquard,1008125,118295.0,BSN,0.0036367659922689,,0.67,3.0,,4.84248349931505,,,,0.06666667,0.08666667,-0.02,36.0,6,6,,,,,0.75,0.2439024390243902,0.70093458,,0,0.2426470588235294,1.2777777777777777,81.59739287793884,126.4081882375433,,,,,,10,13,1,3.0,,1,0,12
Don Songer,1012278,122536.0,PIT,0.0012170537374913,,-0.19,6.750024369872747,,4.862330958330351,,,,0.06666667,0.06666667,0.0,9.1,4,1,,,,,0.9642891956961068,0.3421052631578947,0.64102564,,1,0.3333333333333333,1.8214351474259791,170.8430973911229,118.13076209672906,,,,,,3,3,0,1.0,,0,0,7
Lawrence Terrell,1016546,,DS,0.0007087815320119,,0.0,5.456443962330689,,4.705529764424768,,,,0.09456265,0.09219858,0.00236407,95.2,26,12,,,,,0.65853634028129,0.2787878787878788,0.53994083,,0,0.2625994694960212,1.4425081739494925,126.89059256371318,119.78751612772336,,,,,,40,39,7,7.0,,3,1,58
Bob Lawrence,1007397,117558.0,CHW,0.0003795496013481,,-0.02,9.0,,4.148039054870606,,,,0.2,0.2,0.0,1.0,1,0,,,,,0.0,0.3333333333333333,0.5,,0,0.25,2.0,219.82111303859895,100.75962707877342,,,,,,1,1,0,0.0,,0,0,1
Nelson Greene,1005007,115101.0,BRO,0.0003625843091867,,-0.03,4.0,,4.59248349931505,,,,0.07142857,0.04761905,0.02380952,9.0,4,1,,,,,1.0,0.3611111111111111,0.68493151,,0,0.35,1.7777777777777777,106.38761648240948,116.96010794608172,,,,,,3,2,0,1.0,,0,0,4
Al Kellett,1006767,116923.0,BOS,0.0,,0.0,0.0,,9.148039054870605,,,,0.0,1.0,-1.0,0.0,1,0,,,,,0.0,0.0,0.0,,0,0.0,2.0,0.0,213.7725633190677,,,,,,0,2,0,0.0,,0,0,0
Oscar Roettger,1011124,121375.0,NYY,0.0,,0.0,0.0,,9.148039054870605,,,,0.0,0.66666667,-0.66666667,0.0,1,0,,,,,0.0,1.0,1.0,,0,1.0,3.0,0.0,220.41924226129015,,,,,,0,2,0,0.0,,0,0,0
Eppie Hamilton,1015333,,MRS,0.0,,0.0,9.0,,3.1480390548706056,,,,0.0,0.0,0.0,0.0,1,0,,,,,0.0,1.0,0.5,,0,1.0,2.0,209.29662999519076,83.56778759900062,,,,,,0,0,0,0.0,,0,0,1
Bill Lasley,1007368,117523.0,SLB,-0.0014096382074058,,0.0,6.75,,4.648039054870606,,,,0.0,0.0952381,-0.0952381,4.0,2,0,,,,,0.0,0.3684210526315789,0.66666667,,0,0.3684210526315789,2.25,152.00262477607208,104.1575839029186,,,,,,0,2,0,0.0,,0,0,3
Milt Steengrafe,1012456,122712.0,CHW,-0.0014121084241196,,-0.2,12.705807867783816,,4.2068563771859235,,,,0.08333333,0.11111111,-0.02777778,5.2,3,0,,,,,0.0,0.5172413793103449,0.57894737,,0,0.46875,3.352921520665174,310.3338697278696,102.19621477402936,,,,,,3,4,0,0.0,,0,0,8
Willie Ludolph,1007814,117983.0,DET,-0.0055166827514767,,0.04,4.764677950418931,,4.383325930905143,,,,0.04347826,0.08695652,-0.04347826,5.2,3,0,,,,,0.0,0.2631578947368421,0.625,,0,0.25,1.2352868760345377,113.97492947004282,104.30968241362258,,,,,,1,2,1,0.0,,0,0,3
Ken Jones,1006572,116705.0,DET,-0.0074504506774246,,0.07,0.0,,4.648039054870606,,,,0.0,0.125,-0.125,2.0,1,0,,,,,0.0,0.1428571428571428,1.0,,0,0.1428571428571428,1.0,0.0,110.6418332846181,,,,,,0,1,0,0.0,,0,0,0
Bert Lewis,1007576,117744.0,PHI,-0.0079361237585544,,0.21,6.0,,4.870261277092828,,,,0.03614458,0.08433735,-0.04819277,18.0,12,0,,,,,0.5,0.3098591549295774,0.64189189,,0,0.3066666666666666,1.6666666666666667,137.06718628150773,106.8047190920151,,,,,,3,7,1,1.0,,0,0,12
Frank Wayenberg,1013689,123996.0,CLE,-0.010350065305829,,0.07,5.3999730922132425,,5.39802784329279,,,,0.08571429,0.14285714,-0.05714286,6.2,2,1,,,,,0.0,0.28,0.71428571,,0,0.25,1.7999910307377476,126.34327847880148,125.76665533249464,,,,,,3,5,2,0.0,,0,0,4
Vince Shields,1011894,122153.0,STL,-0.0121698882430791,,0.24,3.0,,5.064705721537273,,,,0.07843137,0.05882353,0.01960784,12.0,2,1,,,,,0.75,0.225,0.75342466,,0,0.2222222222222222,1.0833333333333333,77.80433739597218,126.2953868146791,,,,,,4,3,3,1.0,,0,0,4
Boom-Boom Beck,1000738,110764.0,SLB,-0.0149907125160098,,0.04,0.0,,6.148039054870606,,,,0.0,0.2,-0.2,1.0,1,0,,,,,0.0,0.5,1.0,,0,0.5,3.0,0.0,137.93594496426795,,,,,,0,1,0,0.0,,0,0,0
Leon Cadore,1001811,111855.0,NYG,-0.0164365321397781,,0.16,0.0,,4.398039054870606,,,,0.125,0.1875,-0.0625,4.0,2,0,,,,,0.0,0.1818181818181818,1.0,,0,0.1538461538461538,1.25,0.0,111.7552101158922,,,,,,2,3,0,0.0,,0,0,0
