Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Bob Evans,1015120,,NE,0.2289348542690277,,0.0,6.709090909090909,,4.740221873196688,,,,0.09375,0.078125,0.015625,55.0,10,7,,,,,0.9818181818181818,0.3073170731707317,0.55147059,,0,0.2936170212765957,1.6181818181818182,142.266328727436,113.34009156641966,,,,,,24,20,1,6,,6,0,41
Jimmy Hill,1015444,,NE,0.2275101393461227,,0.0,2.0,,2.9382016711764867,,,,0.13513514,0.08108108,0.05405405,9.0,1,1,,,,,0.0,0.2413793103448276,0.7,,0,0.2058823529411764,1.1111111111111112,42.41001669381561,75.1282381412848,,,,,,5,3,0,0,,1,0,2
Max Macon,1007932,118102.0,STL,0.2265498787164688,,-0.34,4.105671233332472,,4.858591630874789,,,,0.06782609,0.10608696,-0.03826087,129.1,38,12,,,,,0.6262888322032585,0.2683982683982684,0.62028047,,2,0.2607843137254902,1.500000412931261,106.14654292200846,117.50518074115494,,,,,,39,61,4,9,,5,1,59
Ivy Andrews,1000253,110267.0,NYY,0.2252916544675827,,0.56,3.0,,4.382646115620932,,,,0.06190476,0.08095238,-0.01904762,48.0,19,1,,,,,0.5625,0.2711864406779661,0.67398119,,1,0.2642487046632124,1.4166666666666667,65.53789691593911,97.18896579600084,,,,,,13,17,0,3,,1,0,16
John Gaddy,1004420,114506.0,BRO,0.2220958173274994,,0.53,0.6923076923076923,,3.7416204745952903,,,,0.05263158,0.07017544,-0.01754386,13.0,2,2,,,,,0.0,0.2653061224489796,0.83333333,,0,0.25,1.3076923076923077,17.699733838232685,87.64233888242656,,,,,,3,4,1,0,,1,0,1
Lefty Moses,1015999,,KCM,0.2192704081535339,,0.0,3.7124953088223607,,3.461812261045638,,,,0.19491525,0.1440678,0.05084746,26.2,6,3,,,,,0.0,0.2763157894736842,0.675,,0,0.2121212121212121,1.4249981993459566,91.60845443463931,103.34307997570002,,,,,,23,17,2,0,,0,0,11
Dick Burton,1014760,,BBB,0.2150598019361496,,0.0,4.706426136144705,,3.654817899218496,,,,0.09036145,0.07831325,0.01204819,36.1,10,5,,,,,0.2477066387444581,0.2627737226277372,0.49382716,,0,0.2418300653594771,1.3761479930247675,116.13440243774264,108.10563096618068,,,,,,15,13,0,1,,2,0,19
Harry Kincannon,1015695,,SEN,0.2148835957050323,,0.0,5.754107896389524,,3.934560150962909,,,,0.09183673,0.12244898,-0.03061225,20.1,6,2,,,,,0.0,0.3116883116883117,0.5,,0,0.2790697674418604,1.7704947373506228,122.01590597194792,96.25602802166824,,,,,,9,12,0,0,,1,0,13
Roy Welmaker,1016702,,HG,0.2116970121860504,,0.0,4.090909090909091,,4.5644642974391125,,,,0.02816901,0.09859155,-0.07042254,33.0,7,6,,,,,0.2727272727272727,0.2377049180327868,0.55045872,,0,0.2362204724409448,1.3333333333333333,86.74776141916828,109.613150705448,,,,,,4,14,1,1,,1,0,15
Dave Smith,1012116,122370.0,PHA,0.21162049472332,,0.47,5.075191609082623,,4.425253618527775,,,,0.06280193,0.1352657,-0.07246377,44.1,21,0,,,,,0.0,0.303030303030303,0.63291139,,0,0.2808988764044944,1.759399757815309,105.35261457496998,93.2348208336184,,,,,,13,28,1,0,,0,0,25
Tom Glover,1015268,,BEG,0.2050331383943557,,0.0,8.2653231742286,,3.906457407763156,,,,0.1369863,0.09589041,0.04109589,16.1,5,3,,,,,0.5510215449485732,0.3636363636363636,0.45112782,,0,0.3181818181818182,1.714289250951117,175.26624689940795,95.66010911754648,,,,,,10,7,0,1,,0,0,15
Julio Bonetti,1001162,111192.0,SLB,0.1996227353811264,,0.15,6.352948731956096,,4.3904908479227736,,,,0.05343511,0.09923664,-0.04580153,28.1,17,0,,,,,0.3176474365978048,0.3636363636363636,0.62737643,,0,0.3474576271186441,1.9058846195868289,126.91603732709342,89.03320261885192,,,,,,7,13,0,1,,0,0,20
Ed Cole,1002415,112466.0,SLB,0.1991143077611923,,0.02,5.176689650638692,,5.429011074846996,,,,0.06018519,0.11111111,-0.05092593,88.2,36,6,,,,,0.8120297491197949,0.3130434782608696,0.63371356,,3,0.3060686015831134,1.849623317439533,103.41732078309155,109.7802411117429,,,,,,26,48,5,8,,1,0,51
Lee Stine,1012543,122802.0,NYY,0.1988352090120315,,0.35,1.0384575008797612,,2.4723919484655084,,,,0.13793103,0.03448276,0.10344828,8.2,4,0,,,,,0.0,0.375,0.9,,0,0.3214285714285714,1.153841667644179,22.68610688141385,55.45761889924241,,,,,,4,1,0,0,,0,0,1
Jimmy Direaux,1015046,,BEG,0.1969916969537735,,0.0,5.282602891135149,,4.321050515338652,,,,0.11594203,0.10869565,0.00724638,30.2,9,3,,,,,0.5869558767927943,0.2761904761904762,0.55555556,,1,0.2520325203252032,1.4999983518038076,112.01763839992012,104.45155942425532,,,,,,16,15,0,2,,2,0,18
Bill Zuber,1014460,124786.0,CLE,0.1876257508993148,,0.15,5.023249909328967,,4.165590539916257,,,,0.10447761,0.14925373,-0.04477612,28.2,15,0,,,,,0.0,0.33,0.66037736,,1,0.2894736842105263,1.8488350360724668,105.97585169929025,89.27801772415542,,,,,,14,20,0,0,,0,0,16
Joe Rogalski,1011127,121378.0,DET,0.1845565885305404,,0.12,2.5714285714285716,,2.4778842108590267,,,,0.06666667,0.0,0.06666667,7.0,2,0,,,,,0.0,0.4285714285714285,0.66666667,,0,0.4,1.7142857142857142,51.71135302677088,51.16111484799962,,,,,,2,0,0,0,,0,0,2
Alphonso Cox,1014918,,JRC,0.1833712309598922,,0.0,5.062507996348256,,3.5180635226902144,,,,0.16161616,0.14141414,0.02020202,21.1,4,3,,,,,0.0,0.2753623188405797,0.60606061,,0,0.2235294117647059,1.546877443328634,124.92097485116508,104.7311197469591,,,,,,16,14,0,0,,1,0,12
Nels Potter,1010471,120703.0,PHA,0.1792406737804412,,-0.95,6.467067936399337,,5.402606948032912,,,,0.08317215,0.09477756,-0.01160542,111.1,35,9,,,,,1.2125752380748755,0.3039215686274509,0.56213018,,5,0.2982832618025751,1.6886232945042712,134.2456735060649,113.52306540800016,,,,,,43,49,2,15,,4,0,80
Al Epperly,1003797,113868.0,CHC,0.1694501638412475,,0.34,3.6666666666666665,,4.456720189695005,,,,0.08196721,0.12295082,-0.04098361,27.0,9,4,,,,,0.3333333333333333,0.28125,0.76923077,,0,0.2616822429906542,1.5925925925925926,95.88272130067766,108.34251509890647,,,,,,10,15,0,1,,1,0,11
Clifford Allen,1014493,,MRS,0.1618609279394149,,0.0,8.678555762309504,,3.4243121053503542,,,,0.13265306,0.1122449,0.02040816,18.2,6,3,,,,,0.0,0.4324324324324324,0.51162791,,0,0.367816091954023,2.303567270242646,214.1495177706224,102.4177370409522,,,,,,13,11,0,0,,1,0,18
Cliff Blackmon,1014623,,BBB,0.1592500656843185,,0.0,5.961038961038961,,4.0103517433265585,,,,0.11864407,0.12146893,-0.00282486,77.0,13,7,,,,,0.2337662337662337,0.2969924812030075,0.49099836,,0,0.2612903225806451,1.6103896103896105,147.09286359170366,116.8786806938252,,,,,,42,43,1,2,,5,0,51
Preacher Henry,1015425,,JRC,0.1587464213371276,,0.0,4.943665292004661,,4.000017646134648,,,,0.11214953,0.07943925,0.03271028,47.1,6,5,,,,,0.5704229183082301,0.301775147928994,0.57522124,,0,0.2755102040816326,1.5000010074031236,121.9884468450346,116.62367951726384,,,,,,24,17,1,3,,4,0,26
(Unknown) Blackburn,1014628,,KCM,0.1491844654083252,,0.0,0.0,,3.049312782287598,,,,0.15789474,0.10526316,0.05263158,10.0,2,2,,,,,0.0,0.2142857142857142,0.9,,0,0.1764705882352941,1.0,0.0,93.16436281629566,,,,,,6,4,0,0,,1,0,0
Emil Bildilli,1000965,110994.0,SLB,0.1463957577943802,,-0.12,7.061527479290407,,5.357001501009954,,,,0.1047619,0.1047619,0.0,21.2,5,3,,,,,1.2461519081100718,0.375,0.65326633,,0,0.351063829787234,2.030766072475673,141.07166970194757,108.3416698046837,,,,,,11,11,0,3,,2,0,17
Johnny Johnson,1015622,,NE,0.1429832130670547,,0.0,4.0,,3.715979448954264,,,,0.08108108,0.10810811,-0.02702703,9.0,1,1,,,,,0.0,0.2333333333333333,0.63636364,,0,0.2121212121212121,1.2222222222222223,84.82003338763121,91.62102241110198,,,,,,3,4,0,0,,1,0,4
Jonas Gaines,1015207,,BEG,0.1412643045186996,,0.0,4.984607632440287,,4.526233562269905,,,,0.14423077,0.11538462,0.02884615,21.2,4,3,,,,,0.830767938740048,0.2933333333333333,0.60240964,,0,0.2608695652173913,1.661535877480096,105.69864645195663,108.80246764707653,,,,,,15,12,0,2,,0,0,12
Big Train Jackson,1015526,,KCM,0.1402536630630493,,0.0,8.67860276126496,,2.9421695383213637,,,,0.1509434,0.09433962,0.05660377,9.1,5,3,,,,,0.0,0.475,0.375,,0,0.3958333333333333,2.571437855189618,214.15067750317732,90.52052729156507,,,,,,8,5,0,0,,0,0,9
Sam Nahem,1009441,119643.0,BRO,0.134737342596054,,0.21,3.0,,3.9382016711764862,,,,0.05714286,0.11428571,-0.05714286,9.0,1,1,,,,,0.0,0.2068965517241379,0.7,,0,0.1935483870967742,1.1111111111111112,76.69884663234166,92.66818923155434,,,,,,2,4,0,0,,1,0,3
Rocky Ellis,1015107,,PS,0.1333240568637848,,0.0,4.170731707317073,,4.537117660336378,,,,0.10994764,0.08376963,0.02617801,41.0,12,3,,,,,0.8780487804878049,0.3087248322147651,0.61889251,,0,0.2873563218390804,1.6097560975609757,88.44040066637156,109.03326503742466,,,,,,21,16,1,4,,0,0,19
Sugar Cain,1001822,111865.0,CHW,0.1203361079096794,,-0.21,4.576263345558124,,5.184902343548056,,,,0.05940594,0.17821782,-0.11881188,19.2,5,3,,,,,0.0,0.3376623376623376,0.61363636,,0,0.3132530120481928,2.237284302272861,95.10800001694687,109.13275256923092,,,,,,6,18,0,0,,0,0,10
Ted Olson,1009796,120007.0,BOS,0.1192247793078422,,0.03,6.428571428571429,,3.3350270680018834,,,,0.06451613,0.06451613,0.0,7.0,2,0,,,,,0.0,0.3333333333333333,0.54545455,,0,0.3103448275862069,1.5714285714285714,130.20300087362713,68.88742690150139,,,,,,2,2,0,0,,0,0,5
Tom Lanning,1007330,117487.0,PHI,0.1188482418656349,,-0.18,6.428571428571429,,3.3350270680018834,,,,0.06060606,0.06060606,0.0,7.0,3,1,,,,,0.0,0.3103448275862069,0.36363636,,0,0.2903225806451613,1.5714285714285714,169.91146525559597,79.85896922415948,,,,,,2,2,0,0,,0,0,5
Jim Walkup,1013541,123847.0,SLB,0.1060266941785812,,-0.84,6.797872340425532,,6.038674484415258,,,,0.06278027,0.11883408,-0.05605381,94.0,18,13,,,,,1.24468085106383,0.326647564469914,0.60679612,,0,0.3256410256410256,1.9148936170212767,135.80449899784034,121.95979226355962,,,,,,28,53,3,13,,1,0,71
Elmer Burkart,1001673,111714.0,PHI,0.1036841422319412,,0.03,4.5,,4.049312782287598,,,,0.02173913,0.06521739,-0.04347826,10.0,2,1,,,,,0.0,0.2926829268292683,0.6875,,0,0.2857142857142857,1.5,118.9380256789172,98.7380209192257,,,,,,1,3,1,0,,1,0,5
Elbert Eatmon,1015096,,BBB,0.102063275873661,,0.0,4.235294117647059,,3.902253958758186,,,,0.08484848,0.11515152,-0.03030303,34.0,10,5,,,,,0.0,0.3409090909090909,0.59375,,0,0.3082191780821918,1.8823529411764703,104.50888578141806,114.21129120283122,,,,,,14,19,0,0,,2,0,16
Fast Ball Anderson,1014502,,AB3,0.0981029421091079,,0.0,2.25,,1.5493127822875978,,,,0.375,0.0625,0.3125,4.0,1,0,,,,,0.0,0.5,0.83333333,,0,0.2857142857142857,1.25,55.52034557137835,56.15079910204342,,,,,,6,1,1,0,,0,0,1
Joe Beggs,1000776,110796.0,NYY,0.0963757038116455,,-0.27,5.400002942768066,,5.363599757759626,,,,0.0311284,0.07782101,-0.04669261,58.1,14,9,,,,,1.0800005885536132,0.2792792792792792,0.60606061,,0,0.2911392405063291,1.5257151171630408,117.96827873630048,118.61884535526777,,,,,,8,20,0,7,,4,0,35
Tracey Johnson,1015615,,SEN,0.0929830074310302,,0.0,7.363669720714127,,4.003862560898688,,,,0.02941176,0.08823529,-0.05882353,7.1,1,1,,,,,0.0,0.2666666666666666,0.36363636,,0,0.2580645161290322,1.500006794960285,156.14667789161533,97.72558620281728,,,,,,1,3,0,0,,0,0,6
Lee Rogers,1011136,121387.0,- - -,0.0928381234407424,,-0.38,6.136355580247018,,5.114245136275484,,,,0.07692308,0.11965812,-0.04273504,51.1,26,4,,,,,0.7012977805996592,0.2802197802197802,0.56675063,,0,0.2696078431372549,1.6168809941603255,138.2556390673387,109.52662976228194,,,,,,18,28,2,4,,0,0,35
Noble LaMaster,1007272,117428.0,- - -,0.0850487947463989,,-1.3399999999999999,7.320000186157231,,4.902646162753636,,,,0.10704225,0.09577465,0.01126761,75.0,21,12,,,,,0.9600000244140632,0.3272058823529412,0.57003257,,0,0.3050314465408805,1.7466667110866982,192.8501657586072,120.90028235126458,,,,,,38,34,3,8,,1,1,61
Waite Hoyt,1006115,116241.0,BRO,0.0838066712021827,,0.09,4.95919390453716,,4.396254336606333,,,,0.03846154,0.06410256,-0.02564103,16.1,6,1,,,,,0.5510215449485732,0.3333333333333333,0.72463768,,0,0.3287671232876712,1.775513867056514,126.78815090137972,104.378892943334,,,,,,3,5,0,1,,0,0,9
(Unknown) Murray,1016012,,BBB,0.080570563673973,,0.0,0.0,,1.0493127822875978,,,,0.22222222,0.0,0.22222222,2.0,1,1,,,,,0.0,0.2857142857142857,0.5,,0,0.2222222222222222,1.0,0.0,43.81294453062602,,,,,,2,0,0,0,,0,0,0
Provine Bradley,1014672,,MRS,0.0756221860647201,,0.0,19.285988860244192,,0.9064251311493544,,,,0.22222222,0.05555556,0.16666667,2.1,1,0,,,,,0.0,0.6153846153846154,0.11111111,,0,0.4705882352941176,3.8571977720488384,475.8954516473382,40.28709041103588,,,,,,4,1,0,0,,0,0,5
Ralph Buxton,1001786,111828.0,PHA,0.0727621689438819,,0.02,4.821445978480534,,4.120745221949939,,,,0.20930233,0.11627907,0.09302326,9.1,5,0,,,,,0.9642891956961068,0.3928571428571428,0.64102564,,0,0.3157894736842105,1.8214351474259791,100.0852734221624,86.91372830932931,,,,,,9,5,0,1,,0,0,5
Bud Barbee,1014554,,NBY,0.071979708969593,,0.0,0.0,,2.5038631785551932,,,,0.07692308,0.0,0.07692308,3.2,1,0,,,,,0.0,0.1666666666666666,1.0,,0,0.1538461538461538,0.5454496037324047,0.0,65.91808677986691,,,,,,1,0,0,0,,0,0,0
Bob Clarke,1014861,,NBY,0.0674769654870033,,0.0,0.0,,0.6493607892923863,,,,0.33333333,0.0,0.33333333,1.2,1,0,,,,,0.0,0.25,1.0,,0,0.1666666666666666,0.5999879982488029,0.0,26.59334813618863,,,,,,2,0,0,0,,0,0,0
Clay Smith,1012115,122367.0,CLE,0.0648494437336921,,-0.16,6.545454545454546,,4.2311309641057795,,,,0.05882353,0.03921569,0.01960784,11.0,4,0,,,,,0.8181818181818182,0.3777777777777777,0.53763441,,0,0.3673469387755102,1.818181818181818,138.08990847246122,90.66072859850752,,,,,,3,2,0,1,,0,0,8
Leland Davis,1014992,,CAG,0.0630311593413353,,0.0,6.27908452905522,,3.607453629314728,,,,0.07352941,0.08823529,-0.01470588,14.1,4,1,,,,,0.0,0.3684210526315789,0.55555556,,0,0.3387096774193548,1.883725358716566,154.94086352224056,106.93688401827262,,,,,,5,6,0,0,,0,0,10
Julius Osley,1016065,,BBB,0.0629815012216568,,0.0,2.7457580073348744,,3.8120233398806183,,,,0.1011236,0.12359551,-0.02247191,19.2,8,3,,,,,0.0,0.2898550724637681,0.67741935,,0,0.2564102564102564,1.5762684856922426,67.75352596560508,111.98478669563042,,,,,,9,11,0,0,,1,0,6
Laymon Yokely,1016847,,SEN,0.0619328580796718,,0.0,11.647058823529411,,4.814018664640539,,,,0.08602151,0.09677419,-0.01075269,17.0,5,4,,,,,0.5294117647058824,0.3972602739726027,0.37878788,,0,0.3658536585365853,2.2941176470588234,246.97597956986732,114.90495314496152,,,,,,8,9,2,1,,0,0,22
(Unknown) Anderson,1014508,,NBY,0.0584390200674533,,0.0,9.0,,3.382646115620932,,,,0.0625,0.0625,0.0,3.0,1,1,,,,,0.0,0.3571428571428571,0.16666667,,0,0.3333333333333333,2.0,190.8450751221702,84.55268629546605,,,,,,1,1,0,0,,0,0,3
J. Brown,1014733,,AB3,0.0560990571975708,,0.0,11.47502900011716,,3.799314677720092,,,,0.14666667,0.02666667,0.12,13.1,4,2,,,,,1.3500034117784894,0.45,0.35460993,,0,0.3972602739726027,2.3250058758407315,283.1544780124857,111.67119144456268,,,,,,11,2,0,2,,0,0,17
Max Lanier,1007325,117482.0,STL,0.054469808936119,,-0.13,4.2,,4.715979448954265,,,,0.06511628,0.13023256,-0.06511628,45.0,18,3,,,,,0.2,0.3294117647058823,0.66588785,,0,0.3081081081081081,1.8888888888888888,108.58528482578431,113.81813683794864,,,,,,14,28,2,1,,1,0,21
Harry Kimberlin,1006914,117064.0,SLB,0.0499924682080745,,0.24,3.375,,5.549312782287598,,,,0.03125,0.09375,-0.0625,8.0,1,1,,,,,1.125,0.2592592592592592,0.83333333,,0,0.2758620689655172,1.375,67.42406464329397,112.18356854853512,,,,,,1,3,0,1,,1,0,3
Calvin Clarke,1014854,,SEN,0.0488198921084404,,0.0,9.0,,2.049312782287598,,,,0.11111111,0.0,0.11111111,2.0,1,0,,,,,0.0,0.375,0.33333333,,0,0.3333333333333333,1.5,190.8450751221702,56.279341832922306,,,,,,1,0,0,0,,0,0,2
Smoky Owens,1016074,,JRC,0.0471220575273036,,0.0,7.714395544097677,,2.620735252059949,,,,0.15384615,0.07692308,0.07692308,2.1,1,1,,,,,0.0,0.5,0.5,,0,0.4166666666666667,2.5714651813658924,190.35818065893525,82.5889083352437,,,,,,2,1,0,0,,0,0,2
George Scales,1016348,,BEG,0.0464881435036659,,0.0,0.0,,2.674317453743438,,,,0.18181818,0.09090909,0.09090909,2.2,1,0,,,,,0.0,0.25,1.0,,0,0.2,1.124985985632479,0.0,69.53257110799977,,,,,,2,1,0,0,,0,0,0
Howie Krist,1007167,117321.0,STL,0.0398222915828228,,0.05,0.0,,1.5492752751270382,,,,0.25,0.0,0.25,1.1,2,0,,,,,0.0,0.3333333333333333,1.0,,0,0.25,0.7500187535802798,0.0,31.947309534608294,,,,,,1,0,0,0,,0,0,0
Honey Green,1015293,,NE,0.0395333692431449,,0.0,0.0,,3.68089504243681,,,,0.16,0.12,0.04,6.1,1,0,,,,,0.0,0.1176470588235294,0.83333333,,0,0.0952380952380952,0.7894778251865152,0.0,90.87705727805306,,,,,,4,3,1,0,,0,0,0
Bob Uhl,1013265,123548.0,CHW,0.0372524596750736,,0.09,0.0,,3.049312782287598,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.1666666666666666,1.0,,0,0.1666666666666666,0.5,0.0,64.74901922798902,,,,,,0,0,0,0,,0,0,0
Mike Ryba,1011351,121600.0,STL,0.0371088050305843,,-0.03,5.4,,3.649312782287598,,,,0.0,0.04,-0.04,5.0,3,0,,,,,0.0,0.3333333333333333,0.66666667,,0,0.3333333333333333,1.8,139.60965191886555,86.24092164409863,,,,,,0,1,0,0,,0,0,3
Newt Kimball,1006913,117062.0,CHC,0.0353461578488349,,-0.02,9.0,,1.0493127822875978,,,,0.16666667,0.0,0.16666667,1.0,1,0,,,,,0.0,0.6,0.66666667,,0,0.5,3.0,235.34849773802705,19.239380152822186,,,,,,1,0,0,0,,0,0,1
Jim Reninger,1010834,121070.0,PHA,0.0328913405537605,,-0.02,7.147048198656348,,5.8287204150984,,,,0.08181818,0.12727273,-0.04545455,22.2,4,4,,,,,1.191174699776058,0.2976190476190476,0.63492063,,0,0.2916666666666667,1.852938421873868,148.36094323498432,122.3684788068982,,,,,,9,14,0,3,,1,0,18
Rube Wiggins,1016728,,NBY,0.0293357372283935,,0.0,3.6,,4.649312782287598,,,,0.08695652,0.17391304,-0.08695652,5.0,1,1,,,,,0.0,0.2352941176470588,0.625,,0,0.2105263157894736,1.6,76.33803004886809,111.41236353488256,,,,,,2,4,0,0,,0,0,2
Henry Richardson,1016236,,- - -,0.0233896700665354,,0.0,2.7000269081890016,,4.399326236382098,,,,0.0,0.1,-0.1,6.2,2,1,,,,,0.0,0.2962962962962963,0.63636364,,0,0.2962962962962963,1.6500164438932787,57.254093125023445,106.11139674234184,,,,,,0,3,0,0,,0,0,2
Clint Brown,1001504,111538.0,CHW,0.0230137705802917,,0.16,4.609744731788133,,4.7322354621467575,,,,0.03225806,0.14516129,-0.11290323,13.2,8,0,,,,,0.0,0.3137254901960784,0.68,,2,0.3018867924528302,1.8292637824556088,95.80384014713124,99.7250243610687,,,,,,2,9,0,0,,0,0,7
Purnell Mincy,1015947,,PC,0.0229079816490411,,0.0,5.400053816378003,,4.549327731281488,,,,0.125,0.1875,-0.0625,3.1,1,1,,,,,0.0,0.2727272727272727,0.66666667,,0,0.2307692307692307,1.8000179387926678,114.50818625004688,109.292179693732,,,,,,2,3,0,0,,0,0,2
Woody Davis,1003089,113147.0,DET,0.0216161478310823,,0.18,1.5,,4.715979448954265,,,,0.04347826,0.17391304,-0.13043478,6.0,2,0,,,,,0.0,0.1666666666666666,0.85714286,,0,0.1578947368421052,1.1666666666666667,30.16495593228301,96.16914433426318,,,,,,1,4,0,0,,0,0,1
Jimmy Reese,1016220,,BCA,0.0200115349143743,,0.0,7.815799869672702,,4.154577410322121,,,,0.072,0.08,-0.008,25.1,9,6,,,,,0.3552636304396683,0.3365384615384615,0.41666667,,0,0.3157894736842105,1.81579188891386,192.8604043026499,120.4375513035391,,,,,,9,10,1,1,,1,0,22
(Unknown) Phelps,1016142,,BEG,0.0196062792092561,,0.0,0.0,,3.799312782287598,,,,0.0,0.0,0.0,4.0,1,0,,,,,0.0,0.1764705882352941,1.0,,0,0.1764705882352941,0.75,0.0,93.38810644001096,,,,,,0,0,1,0,,0,0,0
(Unknown) Garvin,1015227,,PS,0.0173977818340063,,0.0,27.000675128890073,,3.049312782287598,,,,0.0,0.0,0.0,1.1,1,0,,,,,0.0,0.4444444444444444,0.0,,0,0.4444444444444444,3.0000750143211192,572.5495414802599,77.4843501798301,,,,,,0,0,0,0,,0,0,4
George Proctor,1016188,,PS,0.0164662543684244,,0.0,10.12506306583228,,4.924324461145428,,,,0.03333333,0.13333333,-0.1,5.1,1,1,,,,,0.0,0.32,0.41666667,,0,0.3076923076923077,2.2500140146293957,214.7020468239414,117.24398848056,,,,,,1,4,0,0,,0,0,6
Neck Stanley,1016476,,NBY,0.0155120454728603,,0.0,7.220921744660389,,5.072566217989543,,,,0.10738255,0.10738255,0.0,28.2,9,6,,,,,0.9418593579991812,0.336283185840708,0.5204461,,1,0.3106060606060606,1.9883697557760491,153.11970586789158,120.38745617179973,,,,,,16,16,1,3,,1,0,23
Harry Boyles,1001287,111329.0,CHW,0.0131742907688021,,-0.63,5.215915082660575,,5.469770108228126,,,,0.12244898,0.17006803,-0.04761905,29.1,9,2,,,,,0.6136370685483029,0.29,0.5615942,,1,0.2583333333333333,1.9090931021502755,108.40181482378696,115.05312937497514,,,,,,18,25,2,2,,1,0,17
Mike Balas,1000471,110492.0,BSN,0.0129419472068548,,-0.09,6.750168782222518,,3.049312782287598,,,,0.0,0.0,0.0,1.1,1,0,,,,,0.0,0.375,0.0,,0,0.375,2.2500562607408394,192.0151184778441,77.82067934653855,,,,,,0,0,0,0,,0,0,1
Ted Kleinhans,1006996,117144.0,CIN,0.0115868402644991,,-0.02,9.0,,3.049312782287598,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.4,0.5,,0,0.4,2.0,245.23551258264808,74.54440908609402,,,,,,0,0,0,0,,0,0,1
Charlie Parks,1016096,,NBY,0.0108478739857673,,0.0,5.399891984239226,,3.6493007805364006,,,,0.125,0.125,0.0,1.2,1,0,,,,,0.0,0.3333333333333333,0.66666667,,0,0.2857142857142857,1.7999639947464086,114.50475459819332,90.20710069074048,,,,,,1,1,0,0,,0,0,1
Bullet Rogan,1016287,,KCM,0.0097853457555174,,0.0,0.0,,3.049312782287598,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.1428571428571428,1.0,,0,0.1428571428571428,0.5,0.0,93.16436281629566,,,,,,0,0,0,0,,0,0,0
(Unknown) Smith,1016449,,MRS,0.0097853457555174,,0.0,4.5,,3.049312782287598,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.25,0.5,,0,0.25,1.0,111.0406911427567,93.16436281629566,,,,,,0,0,0,0,,0,0,1
Doc Cramer,1002727,112785.0,BOS,0.0096982195973396,,0.05,4.5,,4.799312782287598,,,,0.05882353,0.17647059,-0.11764706,4.0,1,0,,,,,0.0,0.2307692307692307,0.66666667,,0,0.2142857142857142,1.5,91.142100611539,98.54477710049426,,,,,,1,3,0,0,,0,0,2
Byron Humphrey,1006183,116308.0,BOS,0.0096420831978321,,-0.03,9.0,,4.549312782287598,,,,0.0,0.08333333,-0.08333333,2.0,2,0,,,,,0.0,0.4545454545454545,0.66666667,,0,0.4545454545454545,3.0,182.284201223078,93.48132706651984,,,,,,0,1,0,0,,0,0,2
Willie Smith,1016433,,NE,0.0086555033922195,,0.0,0.0,,3.049312782287598,,,,0.0,0.0,0.0,0.2,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,77.4843501798301,,,,,,0,0,0,0,,0,0,0
George Gick,1004676,114760.0,CHW,0.0084209041669964,,0.04,0.0,,4.049312782287598,,,,0.25,0.0,0.25,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,85.53191409990715,,,,,,1,0,1,0,,0,0,0
Johnny Niggeling,1009596,119799.0,BSN,0.007713621482253,,-0.09,9.0,,3.549312782287598,,,,0.09090909,0.09090909,0.0,2.0,2,0,,,,,0.0,0.4444444444444444,0.6,,0,0.4,2.5,256.0137564044142,92.04366581345046,,,,,,1,1,0,0,,0,0,2
Lee Grissom,1005073,115173.0,CIN,0.0056047700345516,,-1.1,5.294117647058823,,4.853234350915049,,,,0.06956522,0.09565217,-0.02608696,51.0,14,7,,,,,0.7058823529411765,0.3010752688172043,0.58673469,,0,0.2912621359223301,1.607843137254902,144.25618387214593,123.6983680351215,,,,,,16,22,2,4,,0,0,30
Willie Ferrell,1015153,,JRC,0.0025824184995144,,0.0,2.4545422320988073,,4.257103404431455,,,,0.08256881,0.10091743,-0.01834862,25.2,3,2,,,,,0.3506488902998296,0.2528735632183908,0.68452381,,0,0.2371134020618556,1.324673585577134,60.567570198074726,122.967452913761,,,,,,9,11,1,1,,2,0,7
Bill Cox,1002691,112766.0,- - -,0.0008315853774547,,-0.67,6.991068273556075,,5.808240108633482,,,,0.05932203,0.13559322,-0.07627119,74.2,29,8,,,,,0.9642852791111828,0.3032490974729241,0.56677019,,0,0.3006535947712418,1.8749991538273,140.5377794069493,118.06116241233644,,,,,,21,48,0,8,,1,0,58
Bob Madison,1015811,,MRS,0.0,,0.0,9.0,,9.049312782287595,,,,0.0,1.0,-1.0,0.0,1,1,,,,,0.0,0.0,0.5,,0,0.0,2.0,222.0813822855134,241.21861767330455,,,,,,0,2,0,0,,0,0,1
