Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Harry Smythe,1012224,122483.0,PHI,0.0639328733086586,,-1.21,7.791941321493749,,5.964340742156981,,,,0.03396226,0.11698113,-0.08301887,49.2,25,3,,,,,0.5436238131274709,0.3698630136986301,0.50966608,,2,0.3636363636363636,2.3154347596170055,141.94826861381782,109.81290775507117,,,,,,9,31,3,3.0,,0,0,43
Terris McDuffie,1015888,,BBB,0.0577086694538593,,0.0,0.0,,,,,,,,,1.0,1,0,,,,,,,,,0,0.0,0.0,0.0,,,,,,,0,0,0,,,0,0,0
Mark Koenig,1007077,117230.0,DET,0.0554965920746326,,-0.26,10.0,,5.154498926798503,,,,0.13636364,0.18181818,-0.04545455,9.0,2,1,,,,,0.0,0.3793103448275862,0.5,,0,0.3142857142857143,2.111111111111111,210.67150919444904,107.7905912640076,,,,,,6,8,1,0.0,,0,0,10
Belve Bean,1000712,110731.0,CLE,0.0389814861118793,,-0.11,5.448433102939193,,5.492317525163786,,,,0.05588235,0.09411765,-0.0382353,74.1,23,3,,,,,0.8475340382349856,0.3262411347517731,0.60231023,,2,0.3214285714285714,1.762332682679097,111.69482840396408,111.81598293352786,,,,,,19,32,0,7.0,,1,0,45
Jim Brown,1014715,,CAG,0.0379411093890666,,0.0,0.0,,,,,,,,,0.2,1,0,,,,,,,,,0,0.0,1.4999249913056072,0.0,,,,,,,0,1,0,,,0,0,0
Roy S. Williams,1016768,,MRS,0.0379411093890666,,0.0,0.0,,,,,,,,,0.2,1,0,,,,,,,,,0,0.0,0.0,0.0,,,,,,,0,0,0,,,0,0,0
Bob Weiland,1013735,124042.0,CHW,0.0368257462978363,,-0.35,6.612238463344902,,5.079667445751905,,,,0.09615385,0.13461538,-0.03846154,32.2,14,3,,,,,0.2755099359727042,0.3162393162393162,0.5033557,,0,0.2857142857142857,1.8061206913766168,147.16019048319072,112.206553235164,,,,,,15,21,2,1.0,,0,0,24
Bernie Walter,1013582,123891.0,PIT,0.0349521525204181,,0.05,0.0,,1.487832260131836,,,,0.33333333,0.0,0.33333333,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,30.89731838451074,,,,,,1,0,0,0.0,,0,0,0
Fred Heimach,1005591,115707.0,BRO,0.0334538668394088,,0.0,4.909113147142752,,4.4423820387429265,,,,0.02564103,0.07692308,-0.05128205,7.1,9,0,,,,,0.0,0.4,0.70588235,,1,0.3888888888888889,2.3181923194840772,100.8544354878916,92.57237475786144,,,,,,1,3,0,0.0,,0,0,4
Ted Blankenship,1001054,111081.0,CHW,0.0320921316742897,,-0.34,9.204524307260154,,4.851465490837044,,,,0.02702703,0.09459459,-0.06756757,14.2,7,1,,,,,0.0,0.359375,0.51612903,,0,0.3484848484848485,2.045449846057812,204.8534029546098,107.12775226026396,,,,,,2,7,1,0.0,,0,0,15
Tommy Bridges,1001421,111458.0,DET,0.0314930118620395,,0.8,4.061943474538791,,5.797564824085267,,,,0.10759494,0.14556962,-0.03797468,37.2,8,5,,,,,0.9557514057738332,0.2105263157894736,0.72687225,,0,0.2074074074074074,1.3539811581795969,85.57357620436309,121.33815757329609,,,,,,17,23,0,4.0,,2,0,17
Jim Mosolf,1009247,119441.0,PIT,0.0244263689965009,,-0.17,27.002700718152823,,-2.5127678994576805,,,,0.5,0.0,0.5,0.1,1,0,,,,,0.0,1.0,0.0,,0,0.5,3.000300079794758,537.7683133758389,-48.77604550487495,,,,,,1,0,0,0.0,,0,0,1
Ralph Judd,1006641,116782.0,NYG,0.0178426876664161,,-0.22,5.869539784684077,,4.661740217068652,,,,0.0,0.07692308,-0.07692308,7.2,2,0,,,,,0.0,0.3611111111111111,0.5,,0,0.3611111111111111,2.086947478998783,120.7836072811668,97.238223539854,,,,,,0,3,0,0.0,,0,0,5
Bob Kline,1007002,117154.0,BOS,0.0120474034920334,,0.04,0.0,,3.487832260131836,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.25,1.0,,0,0.25,1.0,0.0,76.00292927190897,,,,,,0,0,0,0.0,,0,0,0
Andy Bednar,1000765,110785.0,PIT,0.010792788118124,,-0.13,27.000675128890073,,4.237851013712116,,,,0.1,0.1,0.0,1.1,2,0,,,,,0.0,0.5,0.2,,0,0.4444444444444444,3.750093767901399,537.7279730508918,85.66491227450292,,,,,,1,1,0,0.0,,0,0,4
Al Eckert,1003658,113727.0,CIN,0.0066770599223673,,-0.15,7.2,,5.487832260131836,,,,0.03703704,0.14814815,-0.11111111,5.0,2,1,,,,,0.0,0.3181818181818182,0.45454545,,0,0.3043478260869565,2.2,151.42773114149156,116.7556628394312,,,,,,1,4,0,0.0,,0,0,4
Al Shealy,1011832,122095.0,CHC,0.0037850579246878,,-0.29,8.0,,4.969313741613318,,,,0.109375,0.109375,0.0,27.0,24,0,,,,,0.6666666666666666,0.3571428571428571,0.56016598,,0,0.3245614035087719,1.8888888888888888,162.2310954752773,102.06188613306212,,,,,,14,14,0,2.0,,0,0,24
(Unknown) West,1016706,,NEG,0.0035211844369769,,0.0,6.75,,,,,,,,,8.0,1,1,,,,,,,,,0,0.3277711561382598,1.375,142.40213345029352,,,,,,,11,0,0,,,1,0,6
Bobo Newsom,1009546,119749.0,BRO,0.0025622562970966,,0.02,0.0,,4.82116559346517,,,,0.07142857,0.14285714,-0.07142857,3.0,2,0,,,,,0.0,0.1818181818181818,0.5,,0,0.1666666666666666,1.3333333333333333,0.0,100.35422871774487,,,,,,1,2,0,0.0,,0,0,0
Mal Moss,1009252,119444.0,CHC,0.0001375620340695,,0.08,6.267845828334641,,5.309257543579509,,,,0.04597701,0.16091954,-0.11494253,18.2,12,1,,,,,0.0,0.2608695652173913,0.59375,,1,0.2465753424657534,1.7142826197154577,127.10493687510944,108.95556805718792,,,,,,4,14,0,0.0,,0,0,13
Cy Moore,1009100,119323.0,BRO,0.0,,0.0,0.0,,3.487832260131836,,,,0.0,0.0,0.0,0.0,1,0,,,,,0.0,1.0,0.5,,0,1.0,2.0,0.0,72.9617900796603,,,,,,0,0,0,0.0,,0,0,0
Eddie Miller,1015935,,CAG,0.0,,0.0,0.0,,,,,,,,,0.0,1,0,,,,,,,,,0,1.0,1.0,0.0,,,,,,,0,0,0,,,0,0,0
Myles Thomas,1012988,123259.0,WAS,-0.0045814653858542,,-0.85,8.287120887906587,,5.270008795165511,,,,0.07453416,0.0931677,-0.01863354,33.2,12,2,,,,,0.8019794407651535,0.3511450381679389,0.48494983,,0,0.3356164383561644,1.9009883040359197,180.2260681075418,113.78486850426437,,,,,,12,15,0,3.0,,0,0,31
Joe Shaute,1011813,122070.0,CLE,-0.0051028109155595,,-0.32,15.42846160110492,,5.202105771365717,,,,0.07142857,0.14285714,-0.07142857,4.2,4,0,,,,,0.0,0.3636363636363636,0.16666667,,0,0.3333333333333333,2.57141026685082,316.2889841013059,105.86653812456024,,,,,,2,4,0,0.0,,0,0,8
Raymond Austin,1014534,,- - -,-0.0097696185111999,,0.0,5.926836574887961,,,,,,,,,27.1,6,4,,,,,,,,,0,0.3122772097953568,1.609758082068335,125.03617375930015,,,,,,,4,9,0,,,1,0,18
Biff Wysong,1014316,124640.0,CIN,-0.015305864624679,,-0.22,19.285988860244192,,6.487874971725377,,,,0.0625,0.1875,-0.125,2.1,1,1,,,,,0.0,0.5,0.44444444,,0,0.4615384615384615,3.8571977720488384,405.6157688787304,137.7881904590416,,,,,,1,3,0,0.0,,0,0,5
Fred Frankhouse,1004297,114381.0,- - -,-0.0209426824003458,,0.52,5.86956209645055,,5.651513974117529,,,,0.05782313,0.09183673,-0.03401361,130.1,35,12,,,,,0.9667514041212668,0.3202479338842975,0.66699124,,0,0.3176691729323308,1.710996532690814,121.0478529345112,118.0540218712962,,,,,,34,54,2,14.0,,3,1,85
Lefty Johnson,1015602,,MRS,-0.0226123314350843,,0.0,5.625,,,,,,,,,24.0,10,2,,,,,,,,,0,0.2617801047120419,1.4583333333333333,118.66844454191126,,,,,,,13,11,1,,,1,0,15
Foster Edwards,1003686,113753.0,NYY,-0.0235613249242305,,-0.15,21.599567936956905,,5.887784253127048,,,,0.08333333,0.16666667,-0.08333333,1.2,2,0,,,,,0.0,0.5555555555555556,0.42857143,,0,0.5,4.19991598774162,490.19173233066056,132.7585978276909,,,,,,1,2,0,0.0,,0,0,4
Jesús Lorenzo,1015793,,CSW,-0.0275057647377252,,0.0,5.48020091756737,,,,,,,,,67.1,12,7,,,,,,,,,0,0.2990255095356172,1.618812737167597,115.61367442931105,,,,,,,23,28,0,,,4,0,41
Ben Shields,1011889,122148.0,BOS,-0.0410426147282123,,-0.1,9.0,,5.087832260131837,,,,0.02083333,0.125,-0.10416667,10.0,3,0,,,,,0.0,0.3902439024390244,0.5,,0,0.3809523809523809,2.2,198.2766886614203,111.25211836727256,,,,,,1,6,0,0.0,,0,0,10
Bill McAfee,1008320,118501.0,CHC,-0.0427049845457077,,-0.16,0.0,,9.487832260131835,,,,0.0,0.2,-0.2,1.0,2,0,,,,,0.0,0.375,0.0,,0,0.375,5.0,0.0,193.6924122811354,,,,,,0,2,0,0.0,,0,0,0
Steel Arm Davis,1015002,,CAG,-0.0445961318910121,,0.0,5.192287504398806,,,,,,,,,8.2,5,0,,,,,,,,,0,0.2226456375094369,1.7307625014662686,109.53967675758372,,,,,,,6,8,2,,,0,0,5
Grover Alexander,1000128,110127.0,PHI,-0.0513814389705657,,-0.53,9.138447326140527,,6.76475024071758,,,,0.05504587,0.05504587,0.0,21.2,9,3,,,,,2.07691984685012,0.3804347826086957,0.56410256,,0,0.3883495145631068,2.123073621224567,166.4779959502498,124.39422168120716,,,,,,6,6,0,5.0,,0,0,22
Harry Child,1002187,112239.0,WAS,-0.0533430576324462,,0.02,6.3,,5.287832260131836,,,,0.11363636,0.11363636,0.0,10.0,5,0,,,,,0.9,0.2727272727272727,0.58823529,,0,0.2564102564102564,1.5,137.01069942571257,114.17248840922088,,,,,,5,5,0,1.0,,0,0,7
Herbert Gay,1015233,,BBB,-0.0578365996479988,,0.0,5.268279693472152,,,,,,,,,13.2,3,3,,,,,,,,,0,0.3183581490679267,1.6097521285609355,111.1428545130804,,,,,,,1,4,0,,,1,0,8
Steel Arm Tyler,1016619,,DS,-0.0705394148826599,,0.0,6.406768683781373,,,,,,,,,19.2,8,3,,,,,,,,,0,0.2650407476111733,1.47457374467984,135.16111542118466,,,,,,,7,9,1,,,0,0,14
Tony Kaufmann,1006718,116863.0,STL,-0.0707453563809394,,-0.1,7.8387352391499965,,6.7781655703923285,,,,0.04166667,0.08333333,-0.04166667,10.1,2,1,,,,,1.741941164255555,0.325,0.61728395,,0,0.3409090909090909,1.8387156733808632,156.7549010996227,136.81802390836555,,,,,,2,4,0,2.0,,0,0,9
Buz Phillips,1010283,120513.0,PHI,-0.0739878788590431,,-0.24,8.038162087184173,,6.16721962252656,,,,0.04166667,0.08333333,-0.04166667,43.2,14,1,,,,,1.2366403211052577,0.3406593406593406,0.54707379,,0,0.3451776649746192,1.969464215093558,146.43375046544756,113.5088167228829,,,,,,9,18,1,6.0,,0,0,39
Sal Gliatto,1004784,114872.0,CLE,-0.0746475085616111,,-0.23,6.6,,5.62116559346517,,,,0.09210526,0.11842105,-0.02631579,15.0,8,0,,,,,0.6,0.3508771929824561,0.55555556,,2,0.3230769230769231,2.0,135.3023618971266,114.45741444368836,,,,,,7,9,2,1.0,,0,0,11
Leon Chagnon,1002112,112166.0,PIT,-0.0755475759506225,,-0.39,6.82258064516129,,5.85880000206732,,,,0.09,0.07666667,0.01333333,62.0,18,4,,,,,1.3064516129032258,0.3516949152542373,0.63314711,,0,0.3382352941176471,1.8548387096774193,135.87410106547347,117.94668336971952,,,,,,27,23,5,9.0,,3,0,47
(Unknown) Blue,1014645,,LVB,-0.0766495019197464,,0.0,9.0,,,,,,,,,4.0,1,1,,,,,,,,,0,0.2100840336134453,0.75,189.869511267058,,,,,,,0,0,1,,,0,0,4
Gordon Rhodes,1010885,121128.0,NYY,-0.0808208584785461,,-0.19,9.0,,8.487832260131835,,,,0.1,0.4,-0.3,2.0,3,0,,,,,0.0,0.6,0.57142857,,0,0.5,3.5,204.25064074672875,191.76542798357795,,,,,,1,4,0,0.0,,0,0,2
Bill Bayne,1000701,110720.0,BOS,-0.0866212397813797,,0.07,4.5,,6.987832260131836,,,,0.05555556,0.05555556,0.0,4.0,1,0,,,,,2.25,0.2666666666666666,0.86956522,,0,0.2941176470588235,1.5,99.13834433071015,153.11053041801685,,,,,,1,1,0,1.0,,0,0,2
Willie Gisentaner,1015258,,LVB,-0.0926019996404647,,0.0,5.225803236313336,,,,,,,,,51.2,7,6,,,,,,,,,0,0.3245246680939311,1.5870957976951614,110.24674516184704,,,,,,,18,12,0,,,4,0,30
Carmen Hill,1005809,115930.0,STL,-0.1113263592123985,,-0.03,7.363619445808124,,6.8287336753595955,,,,0.11940299,0.19402985,-0.07462687,14.2,4,2,,,,,1.2272699076346871,0.2272727272727272,0.58558559,,0,0.2222222222222222,1.70454153838151,147.2537855594262,137.82925825307842,,,,,,8,13,0,2.0,,0,0,12
Frank Barnes,1000563,110580.0,NYY,-0.1138622313737869,,-0.1,8.027048958113118,,6.568921759205558,,,,0.03225806,0.20967742,-0.17741936,12.1,2,2,,,,,0.0,0.2826086956521739,0.59259259,,0,0.2708333333333333,2.1081138677872833,182.1699881111073,148.21668361137588,,,,,,2,13,1,0.0,,0,0,11
Lon Warneke,1013637,123937.0,CHC,-0.1143850609660148,,-0.15,33.75084391111259,,14.738113563836034,,,,0.0,0.45454545,-0.45454545,1.1,1,0,,,,,0.0,0.3333333333333333,0.28571429,,0,0.3333333333333333,5.250131275061959,684.429547614361,300.16227321279774,,,,,,0,5,0,0.0,,0,0,5
Sam Gibson,1004674,114759.0,NYY,-0.1214750111103057,,-0.45,15.0,,7.654498926798503,,,,0.07692308,0.15384615,-0.07692308,6.0,2,2,,,,,1.5,0.4482758620689655,0.48387097,,0,0.4242424242424242,3.3333333333333335,340.4177345778812,172.85333161814012,,,,,,3,6,0,1.0,,0,0,10
Bill Henderson,1005629,115752.0,NYY,-0.1280819326639175,,-0.01,4.5,,6.112832260131836,,,,0.05714286,0.11428571,-0.05714286,8.0,3,0,,,,,1.125,0.2142857142857142,0.52083333,,0,0.2258064516129032,1.375,102.12532037336436,137.86595334208008,,,,,,2,4,0,1.0,,0,0,4
Red McNeal,1015907,,LVB,-0.1288742870092392,,0.0,3.9706000407612834,,,,,,,,,11.1,3,2,,,,,,,,,0,0.319421429998653,1.764711129227237,83.7662099084784,,,,,,,2,5,1,,,1,0,5
Bob Brown,1001495,111587.0,BSN,-0.1317722797393798,,-0.1,10.5,,7.154498926798503,,,,0.02941176,0.23529412,-0.20588235,6.0,3,0,,,,,0.0,0.4,0.61111111,,0,0.3846153846153846,3.0,218.0642427049901,149.90564271031027,,,,,,1,8,0,0.0,,0,0,7
Al Mahon,1007989,118164.0,PHA,-0.1350016891956329,,-0.44,22.84632898780964,,8.334023257546,,,,0.0,0.24137931,-0.24137931,4.1,3,0,,,,,0.0,0.5,0.38888889,,0,0.5,4.153877997783571,478.38223433998087,173.71203574197713,,,,,,0,7,0,0.0,,0,0,11
Milt Shoffner,1011920,122179.0,CLE,-0.1361886858940124,,-1.38,7.972437592329903,,6.121689420264531,,,,0.04047619,0.11904762,-0.07857143,84.2,24,10,,,,,0.8503933431818562,0.3517441860465116,0.55687204,,0,0.3495934959349593,2.114172339299337,163.43782368479955,124.7183320121341,,,,,,17,50,1,8.0,,1,0,75
Jim Faulkner,1003958,114037.0,BRO,-0.1407196223735809,,-0.11,81.00810215445847,,51.49263353684797,,,,0.0,0.25,-0.25,0.1,2,1,,,,,27.002700718152823,0.5,0.0,,1,0.6666666666666666,9.000900239384276,1664.2571005902682,1059.1882200590787,,,,,,0,1,0,1.0,,0,0,3
Ralph Erickson,1003811,113882.0,PIT,-0.1537774801254272,,-0.06,7.071428571428571,,6.273546545846122,,,,0.02816901,0.14084507,-0.11267606,14.0,7,0,,,,,0.6428571428571429,0.3448275862068966,0.64189189,,0,0.3442622950819672,2.2142857142857144,140.82999532925976,126.20650714269664,,,,,,2,10,0,1.0,,0,0,11
Herm Holshouser,1005982,116107.0,SLB,-0.175320953130722,,-1.14,7.796795420108846,,5.461095298554445,,,,0.11783439,0.08917197,0.02866242,62.1,25,1,,,,,1.1550808029790884,0.3991596638655462,0.5781759,,1,0.3639575971731448,2.1016053498647302,162.73253595374467,113.18986133580972,,,,,,37,28,3,8.0,,0,0,54
Phil Page,1009955,120173.0,DET,-0.1784063279628753,,-0.6,9.75,,6.487832260131837,,,,0.03125,0.140625,-0.109375,12.0,12,0,,,,,0.75,0.4230769230769231,0.52287582,,0,0.4181818181818181,2.6666666666666665,205.40472146458777,135.88012582326746,,,,,,2,9,0,1.0,,0,0,13
Joe Samuels,1011399,121652.0,DET,-0.182016521692276,,-0.32,16.5,,8.32116559346517,,,,0.03225806,0.19354839,-0.16129032,6.0,2,0,,,,,1.5,0.391304347826087,0.34246575,,0,0.4,2.6666666666666665,347.6079901708408,174.50323584224975,,,,,,1,6,0,1.0,,0,0,11
Fred Stiely,1012533,122792.0,SLB,-0.20067198574543,,-0.33,8.526315789473685,,7.1194112075002565,,,,0.05319149,0.08510638,-0.03191489,19.0,4,2,,,,,1.894736842105263,0.3026315789473684,0.49342105,,0,0.3176470588235294,1.8421052631578947,177.9588813097442,147.8017677325308,,,,,,5,8,1,4.0,,1,0,18
Frank Bushey,1001750,111797.0,BOS,-0.2020164132118225,,0.03,6.3,,5.354498926798502,,,,0.02941176,0.11029412,-0.08088235,30.0,11,0,,,,,0.3,0.2894736842105263,0.58467742,,0,0.2857142857142857,1.6333333333333333,138.7936820629942,117.12698321649984,,,,,,4,15,2,1.0,,0,0,21
Albert Owens,1016068,,NEG,-0.2045832276344299,,0.0,6.612258539382879,,,,,,,,,16.1,3,3,,,,,,,,,0,0.3425639816134327,1.775513867056514,139.49625524933978,,,,,,,5,5,0,,,1,0,12
Guy Cantrell,1001920,111964.0,DET,-0.2098991274833679,,-0.15,5.6571428571428575,,6.00211797441755,,,,0.11904762,0.11904762,0.0,35.0,16,2,,,,,1.2857142857142858,0.2704918032786885,0.55769231,,0,0.2585034013605442,1.6571428571428573,119.1798823442883,125.6475096623942,,,,,,20,20,1,5.0,,1,0,22
Lil Stoner,1012570,122834.0,PIT,-0.2186842262744903,,0.09,4.764677950418931,,9.311327532866086,,,,0.04,0.12,-0.08,5.2,5,0,,,,,3.176451966945954,0.2631578947368421,0.97222222,,0,0.3181818181818182,1.7646955371921969,94.89024271758537,186.70498745569355,,,,,,1,3,0,2.0,,0,0,3
Clarence White,1016714,,- - -,-0.2300394475460052,,0.0,5.268289619370426,,,,,,,,,54.2,10,7,,,,,,,,,0,0.3091950720652827,1.6097551614742969,111.14306391590864,,,,,,,19,19,1,,,1,0,32
Johnny Cooney,1002588,112645.0,BSN,-0.236818715929985,,-0.3,18.0,,8.63068940298898,,,,0.02439024,0.07317073,-0.04878049,7.0,2,0,,,,,2.5714285714285716,0.4117647058823529,0.34883721,,0,0.4324324324324324,2.7142857142857144,373.8244160656973,180.5632006416241,,,,,,1,3,1,2.0,,0,0,14
Marty Lang,1007321,117471.0,PIT,-0.2434503734111786,,-0.3,53.99891984239226,,22.087460205844724,,,,0.125,0.1875,-0.0625,1.2,2,0,,,,,10.799783968478453,0.7777777777777778,0.2173913,,0,0.6923076923076923,7.199855978985634,1075.4075435217014,441.1461780138975,,,,,,2,3,0,2.0,,0,0,10
Joe Fleet,1015176,,CAG,-0.2465307414531707,,0.0,8.307755995567142,,,,,,,,,4.1,1,1,,,,,,,,,0,0.3956497064410597,2.3077099987686505,175.2655078449227,,,,,,,2,2,1,,,0,0,4
Lynn Nelson,1009505,119707.0,CHC,-0.2485029399394989,,0.54,5.090166162657387,,5.627177458929868,,,,0.07945205,0.07671233,0.00273973,81.1,37,3,,,,,1.106557861447258,0.2979452054794521,0.67521368,,0,0.2930513595166163,1.5368859186767472,103.22290408988704,115.40263007477496,,,,,,29,28,6,10.0,,0,0,46
Johnny Morrison,1009217,119409.0,BRO,-0.2761033475399017,,-0.55,5.451918077543994,,5.737830196896024,,,,0.06918239,0.10062893,-0.03144654,34.2,16,0,,,,,1.038460586198856,0.3359375,0.59233449,,1,0.3286713286713286,1.8173060258479985,112.00599854924094,119.18648789363276,,,,,,11,16,0,4.0,,0,0,21
Milt Laurent,1015728,,MRS,-0.2846052348613739,,0.0,9.34611750791785,,,,,,,,,8.2,3,0,,,,,,,,,0,0.3642030539003473,1.9615308349951044,197.1714181636507,,,,,,,1,3,1,,,0,0,9
Biggs Wehde,1013728,124034.0,CHW,-0.2868117690086365,,-0.11,9.947420597350092,,9.32996816651205,,,,0.075,0.175,-0.1,6.1,4,0,,,,,1.4210600853357274,0.2307692307692307,0.57692308,,0,0.2333333333333333,2.2105379105222425,221.3871018169445,206.8000962758817,,,,,,3,7,3,1.0,,0,0,7
Percy Jones,1006581,116714.0,PIT,-0.2944042980670929,,-0.42,6.631578947368421,,7.435200681184467,,,,0.03125,0.11458333,-0.08333333,19.0,9,2,,,,,1.4210526315789471,0.3026315789473684,0.55865922,,0,0.3170731707317073,1.9473684210526316,132.07023485423403,149.34125916648253,,,,,,3,11,3,3.0,,0,0,14
Glenn Liebhardt,1007602,117760.0,PHA,-0.2987506985664367,,-0.36,11.0,,8.598943371242946,,,,0.04166667,0.16666667,-0.125,9.0,5,0,,,,,2.0,0.3333333333333333,0.52083333,,0,0.35,2.4444444444444446,230.33042116077388,179.25923222941145,,,,,,2,8,0,2.0,,0,0,11
Ken Holloway,1005966,116090.0,- - -,-0.3024242557585239,,-0.56,6.715029224845029,,5.53964674550115,,,,0.0620915,0.07189542,-0.00980392,64.1,28,2,,,,,1.1191715374741715,0.3618677042801556,0.60822898,,2,0.3556338028169014,1.9119180431850429,143.79959949835313,118.22429558040012,,,,,,19,22,0,8.0,,0,0,48
Ray Moss,1009254,119447.0,BRO,-0.3043864667415619,,0.08,5.095776181091879,,5.904734395774087,,,,0.05576208,0.10223048,-0.0464684,118.1,36,11,,,,,0.988732691853648,0.2614678899082568,0.64362336,,1,0.2651356993736952,1.5380286317723415,104.6893022654792,122.61542266328728,,,,,,30,55,4,13.0,,5,0,67
Howard Ehmke,1003707,113775.0,PHA,-0.3099857270717621,,-0.41,11.7,,9.387832260131836,,,,0.07272727,0.03636364,0.03636364,10.0,3,1,,,,,3.6,0.4285714285714285,0.65420561,,0,0.44,2.4,244.98781159827763,195.77787859548715,,,,,,4,2,3,4.0,,0,0,13
Dave Knight,1015708,,CAG,-0.3203344643115997,,0.0,4.609761780468414,,,,,,,,,27.1,4,4,,,,,,,,,0,0.3302053473885026,1.8658559587610248,97.25035736834457,,,,,,,2,13,0,,,2,0,14
Yellow Horse Morris,1015995,,CAG,-0.3589661419391632,,0.0,6.15,,,,,,,,,60.0,12,8,,,,,,,,,1,0.2896725440806045,1.5166666666666666,129.74416603248966,,,,,,,21,22,1,,,2,0,41
Charlie Sullivan,1012686,122940.0,DET,-0.3775830864906311,,-0.4,6.533805345602481,,5.655091222807169,,,,0.08775982,0.12240185,-0.03464203,93.2,40,3,,,,,0.8647683545650343,0.3102409638554217,0.61277705,,5,0.2955145118733509,1.7615651667065513,137.64866329408332,118.3366447131336,,,,,,38,53,1,9.0,,2,0,68
Harry Cunningham,1014948,,MRS,-0.3852067589759826,,0.0,6.84,,,,,,,,,100.0,17,11,,,,,,,,,0,0.295,1.6,144.30082856296409,,,,,,,54,42,2,,,6,1,76
Ray Lucas,1007807,117977.0,NYG,-0.3934489786624908,,-0.05,6.96776465702222,,9.003979280274425,,,,0.02040816,0.20408163,-0.18367347,10.1,6,0,,,,,1.741941164255555,0.2,0.69767442,,0,0.2368421052631578,1.8387156733808632,143.3829194168523,186.59297995529536,,,,,,1,10,1,2.0,,0,0,8
Roy Parmelee,1010016,120241.0,NYG,-0.3960943520069122,,-0.52,9.428571428571429,,7.249737022036598,,,,0.17924528,0.24528302,-0.06603774,21.0,11,1,,,,,1.2857142857142858,0.2586206896551724,0.45226131,,0,0.225,2.0952380952380953,194.02149238729407,150.49411773309654,,,,,,19,26,0,3.0,,0,0,22
Candy Jim Taylor,1016529,,MRS,-0.4373117387294769,,0.0,15.18759459874842,,,,,,,,,5.1,3,0,,,,,,,,,0,0.3993625164557566,2.4375151825151784,320.4067959762859,,,,,,,1,3,1,,,0,0,9
Percy Miller,1015940,,NEG,-0.4691323637962341,,0.0,8.816344719177172,,,,,,,,,16.1,7,0,,,,,,,,,0,0.3027555066465672,1.714289250951117,185.99500699911977,,,,,,,10,8,0,,,0,0,16
Carl Glass,1015262,,- - -,-0.5303748324513435,,0.0,8.756744794395185,,,,,,,,,24.2,6,4,,,,,,,,,0,0.398061285692117,2.2297266837580336,184.73765048912983,,,,,,,10,9,0,,,1,0,24
Ownie Carroll,1002003,112047.0,- - -,-0.5546571686863899,,-1.29,7.388059911815015,,6.204250247910286,,,,0.0375,0.09375,-0.05625,67.0,19,6,,,,,1.0746268962640022,0.3308270676691729,0.54713805,,0,0.3356643356643357,1.8805970684620037,160.8584019525775,134.88442115504273,,,,,,12,30,4,8.0,,1,0,55
Lou McEvoy,1008483,118666.0,NYY,-0.5628538131713867,,-1.0,6.707010443505478,,5.723502407966995,,,,0.05283019,0.10943396,-0.05660377,52.1,28,1,,,,,0.6878985070262028,0.2777777777777778,0.49217002,,3,0.2735042735042735,1.777071143151024,152.21235339788834,129.03030092358028,,,,,,14,29,2,4.0,,0,0,39
Bill Drake,1015067,,- - -,-0.5630081743001938,,0.0,9.52944009782708,,,,,,,,,11.1,2,1,,,,,,,,,0,0.384912174286689,1.9411822421499607,201.03890378034816,,,,,,,3,2,0,,,0,0,12
Malvin Powell,1016177,,CAG,-0.5938007831573486,,0.0,21.937636642636605,,,,,,,,,5.1,2,1,,,,,,,,,0,0.4820952190910611,3.562522189829876,462.80981641019065,,,,,,,6,5,1,,,0,0,13
Jabbo Andrews,1014510,,- - -,-0.6472574770450592,,0.0,14.08707881936313,,,,,,,,,7.2,3,2,,,,,,,,,0,0.2700894900220783,2.347846469893855,297.18964117922246,,,,,,,2,10,0,,,0,0,12
Richard Cannon,1014791,,LVB,-0.7144774794578552,,0.0,7.239130434782608,,,,,,,,,46.0,6,6,,,,,,,,,0,0.297747942832395,1.6956521739130437,152.72112862785102,,,,,,,22,23,0,,,4,0,37
Lefty Gomez,1004821,114917.0,NYY,-0.862346887588501,,-0.08,5.55,,6.804498926798503,,,,0.08058608,0.1025641,-0.02197802,60.0,15,6,,,,,1.8,0.2571428571428571,0.69053708,,1,0.2704918032786885,1.5666666666666669,125.95456179381604,153.5629933253935,,,,,,22,28,1,12.0,,2,0,37
George Smith,1012145,122396.0,BOS,-0.8757210373878479,,-0.66,6.5972818793405965,,6.189188420602574,,,,0.05898876,0.13764045,-0.07865169,73.2,27,2,,,,,0.8552032065811885,0.3057553956834532,0.60514372,,0,0.3006535947712418,1.914026224253136,145.3430228001828,135.515813093383,,,,,,21,49,1,7.0,,0,0,54
Rosey McCauley,1015868,,NEG,-0.8888130784034729,,0.0,7.826086956521739,,,,,,,,,46.0,13,7,,,,,,,,,0,0.2741718889883617,1.7826086956521738,165.10392284092,,,,,,,42,33,0,,,3,1,40
