Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Felix McLaurin,1015899,,OF,NBY,0.5220063496193545,,0.0,3.514430887656979,-4.246913567185402,0.0618175910785794,,,,,119.6946588197467,0.3758617104732827,,,,,0.798128201,0.435114503,0.363013698,0.290076335,0.145038168,,34,146,131,16,11,2,12,57,38,26,7,3,1,12,0.0,,,0.08219178,,,,,,,,,-7.0,,,,,,,,840.0
Murry Dickson,1003282,113346.0,P,STL,0.5188000689707196,,0.62,-1.2787700565932272,4.138480186462402,-0.0438139354810118,,,,,83.99355475876729,0.3120577389543706,,,,,0.672494171,0.384615384,0.287878787,0.276923076,0.107692308,0.305084745,47,67,65,8,6,0,6,25,18,12,5,1,0,1,,6.0,0.089552238,0.014925373,,,,,,,,,0.0,,,,,,,,184.1
Johnnie Cowan,1014917,,2B,CBE,0.5185446691749831,,0.0,-0.2593018858525586,2.765432119369507,-0.0674060545861721,,,,,97.27726150660295,0.3214463645761663,,,,,0.677083333,0.34375,0.333333333,0.3125,0.03125,,17,66,64,11,9,0,2,22,20,18,2,0,0,2,,,,0.03030303,,,,,,,,,2.0,,,,,,,,143.0
Eddie Robinson,1011063,121324.0,1B,CLE,0.5158131310603243,,0.51,4.934924544051834,-1.3456790149211884,-0.033703027293086,,,,,223.14845252537503,0.5349743589758873,,,,,1.170833333,0.733333333,0.4375,0.4,0.333333333,0.391304347,8,34,30,6,4,3,4,22,12,8,1,0,0,2,,4.0,0.117647058,0.058823529,,,,,,,,,-1.0,,,,,,,,0.0
Vance Dinges,1003316,113381.0,1B,PHI,0.5143357747100983,,0.52,2.6142642380095613,-1.1666666269302368,0.2854097131639719,,,,,117.89707614861804,0.3629767325072162,,,,,0.766678011,0.403846153,0.362831858,0.307692307,0.096153846,0.34065934,50,113,104,7,10,1,7,42,32,25,5,1,2,9,,12.0,0.10619469,0.079646017,,,,,,,,,0.0,,,,,,,,0.0
Harry Walker,1013521,123825.0,OF,STL,0.5067291355670003,,0.95,-7.203220305980787,0.604938268661499,2.0966727901250124,,,,,79.02338556513008,0.3042409728313314,,,,,0.637885037,0.338150289,0.299734748,0.236994219,0.10115607,0.251592356,112,385,346,53,27,3,23,117,82,59,14,6,12,30,,29.0,0.075324675,0.077922077,,,,,,,,,2.0,,,,,,,,0.0
George Minor,1015948,,OF,CBE,0.4940017676031859,,0.0,2.685478174185585,0.8395061790943146,-0.0438139354810118,,,,,182.44658137739975,0.4456610564262636,,,,,0.951612903,0.5,0.451612903,0.433333333,0.066666667,,9,31,30,5,1,0,1,15,13,12,0,1,0,1,,,,0.032258064,,,,,,,,,3.0,,,,,,,,160.3
Mickey Witek,1014163,124483.0,2B,NYG,0.4884320284287983,,1.12,-1.8879453370956711,-3.185185194015503,-0.0831054262816906,,,,,94.99259732085208,0.3320752397561685,,,,,0.696325388,0.366197183,0.330128205,0.264084507,0.102112676,0.262962962,82,313,284,32,29,4,19,104,75,56,13,2,1,28,,10.0,0.031948881,0.089456869,,,,,,,,,-5.0,,,,,,,,0.0
Mickey Harris,1005424,115530.0,P,BOS,0.4828951432097884,,0.65,-4.437092359861815,5.744457721710205,-0.0909981736913323,,,,,60.6189205359958,0.2817068899219686,,,,,0.561771561,0.243589743,0.318181818,0.23076923,0.012820513,0.315789473,34,93,78,11,5,0,1,19,18,17,1,0,0,10,,21.0,0.225806451,0.107526881,,,,,,,,,0.0,,,,,,,,222.2
Yogi Berra,1000898,110925.0,C,NYY,0.4708235007143704,,0.48,2.491058860849591,1.1851851791143415,-0.0202218163758516,,,,,192.0108091591197,0.4914991803791212,,,,,1.073122528,0.681818181,0.391304347,0.363636363,0.318181818,0.315789473,7,23,22,3,4,2,3,15,8,5,1,0,0,1,,1.0,0.04347826,0.04347826,,,,,,,,,1.0,,,,,,,,0.0
Bob Scheffing,1011535,121785.0,C,CHC,0.469703295915618,,0.54,-0.6515473507618244,1.2345678806304932,-0.1314418064430356,,,,,96.47142232072488,0.3268965454552117,,,,,0.676891474,0.330434782,0.346456692,0.278260869,0.052173913,0.329896907,63,128,115,8,18,0,5,38,32,27,4,1,0,12,,18.0,0.140625,0.09375,,,,,,,,,0.0,,,,,,,,0.0
Rufus Lewis,1015751,,P,NE,0.4687408737213705,,0.0,0.9398361531545494,2.1618926525115967,-0.0235921191051602,,,,,122.92475595792504,0.3811587878635951,,,,,0.830414746,0.516129032,0.314285714,0.225806451,0.290322581,,14,35,31,7,7,2,4,16,7,3,1,1,0,4,0.0,,,0.114285714,,,,,,,,,0.0,,,,,,,,91.1
Lee Moody,1015973,,OF,- - -,0.4597303221576925,,0.0,2.7855089327756137,0.1296296268701553,0.1629266729578375,,,,,166.37609852230185,0.4222231555629421,,,,,0.905405405,0.5,0.405405405,0.388888888,0.111111112,,11,37,36,1,10,0,4,18,14,10,4,0,1,1,0.0,,,0.027027027,,,,,,,,,0.0,,,,,,,,144.0
Duke Cleveland,1014871,,OF,CIC,0.4547323022093907,,0.0,-0.409909746645978,1.0061728358268738,0.512372137978673,,,,,91.44880852302543,0.3129458917249547,,,,,0.653788204,0.336956521,0.316831683,0.25,0.086956521,,23,101,92,14,15,0,6,31,23,17,4,2,3,8,,,,0.07920792,,,,,,,,,5.0,,,,,,,,597.0
Buzz Clarkson,1002271,112368.0,OF,PS,0.4458550521584654,,0.65,4.913653275249699,-7.54263561964035,0.0045224446803331,,,,,123.63262055652564,0.3823196240243195,,,,,0.800958319,0.407894736,0.393063583,0.309210526,0.09868421,,42,173,152,27,34,2,10,62,47,37,7,1,1,21,0.0,,,0.121387283,,,,,,,,,-11.0,,,,,,,,658.3
Jesse Flores,1004170,114254.0,P,PHA,0.4426216180730251,,0.53,-1.2506190309498768,3.4590282440185547,-0.0572951463982462,,,,,82.04267109854246,0.3129789268269258,,,,,0.625668448,0.272727272,0.352941176,0.25,0.022727272,0.297297297,29,56,44,3,7,0,1,12,11,10,1,0,0,7,,7.0,0.125,0.125,,,,,,,,,0.0,,,,,,,,155.0
Les Moss,1009251,119446.0,C,SLB,0.4276214951103057,,0.37,2.284826432022628,0.3703703582286834,0.1528157647699117,,,,,146.06766470460403,0.4231863281665704,,,,,0.893040292,0.457142857,0.435897435,0.371428571,0.085714286,0.433333333,12,39,35,4,5,0,3,16,13,10,3,0,1,3,,5.0,0.128205128,0.076923076,,,,,,,,,0.0,,,,,,,,0.0
Mickey Haefner,1005189,115294.0,P,WAS,0.4178615632027548,,0.48,-4.564222252977245,5.4356160163879395,-0.0775169627740979,,,,,57.034852942214776,0.2662015032200586,,,,,0.527348776,0.229729729,0.297619047,0.202702702,0.027027027,0.254237288,33,88,74,6,3,0,2,17,15,13,2,0,0,10,,15.0,0.170454545,0.113636363,,,,,,,,,0.0,,,,,,,,227.2
Bobby Thomson,1013032,123308.0,3B,NYG,0.4172102970161815,,0.37,3.112938898124633,-1.0,-0.0471842382103204,,,,,147.31449191709189,0.4143637891473441,,,,,0.899106002,0.537037037,0.362068965,0.314814814,0.222222223,0.319148936,18,58,54,8,9,2,7,29,17,10,4,1,0,4,,5.0,0.086206896,0.068965517,,,,,,,,,-1.0,,,,,,,,0.0
Sam Jethroe,1015576,,OF,CBE,0.4142073050181577,,0.0,1.5322421338711951,-0.9074074029922484,0.7258533518761396,,,,,108.88402717679602,0.3383741834584404,,,,,0.714027148,0.384615384,0.329411764,0.269230769,0.115384615,,19,85,78,20,12,1,6,30,21,15,4,1,4,6,,,,0.070588235,,,,,,,,,-1.0,,,,,,,,368.29999999999995
Mickey Rocco,1011085,121332.0,1B,CLE,0.4097439604988522,,0.44,-0.8769005723986447,0.8333333730697632,-0.3070019567385316,,,,,95.85989797355413,0.3286777745305964,,,,,0.671663355,0.326530612,0.345132743,0.244897959,0.081632653,0.271604938,34,116,98,8,14,2,4,32,24,20,2,0,1,15,,15.0,0.129310344,0.129310344,,,,,,,,,2.0,,,,,,,,0.0
Leon Ruffin,1016310,,C,NE,0.40408137897403,,0.0,-2.7897939756470542,1.209876537322998,0.0550769856199622,,,,,83.77207113698941,0.3169518019238563,,,,,0.659649475,0.330882352,0.328767123,0.279411764,0.051470588,,45,146,136,23,23,1,5,45,38,33,4,0,1,9,0.0,,,0.061643835,,,,,,,,,0.0,,,,,,,,327.0
Nick Etten,1003848,113923.0,1B,NYY,0.4006543775619448,,0.22,-5.1930449263616865,-3.629629611968994,-0.6923686098307371,,,,,89.58047724560116,0.325490322066934,,,,,0.680242204,0.365325077,0.314917127,0.232198142,0.133126935,0.236559139,108,364,323,37,49,9,24,118,75,51,14,1,0,38,,35.0,0.096153846,0.104395604,,,,,,,,,0.0,,,,,,,,0.0
Piper Davis,1014995,,2B,BBB,0.3994045411414134,,0.0,2.641221788514742,-0.6172839403152466,0.1528157647699117,,,,,152.96059969103047,0.4026574004780162,,,,,0.853535353,0.444444444,0.409090909,0.277777777,0.166666667,,10,44,36,7,0,0,4,16,10,6,2,2,1,8,0.0,,,0.181818181,,,,,,,,,-2.0,,,,,,,,101.0
Johnny Hetki,1005752,115871.0,P,CIN,0.3991490846311494,,0.46,0.1650038027866199,2.408966064453125,-0.0370733300223946,,,,,104.49956710429689,0.3398254689048318,,,,,0.716577539,0.363636363,0.352941176,0.333333333,0.03030303,0.366666666,32,39,33,4,3,0,1,12,11,10,1,0,0,1,,3.0,0.076923076,0.025641025,,,,,,,,,0.0,,,,,,,,126.1
Johnny Berardino,1000861,110888.0,2B,SLB,0.397544968102567,,0.17,-17.39055410010134,-0.8209877014160156,-1.6617108602076769,,,,,78.69027572843751,0.3139877811050106,,,,,0.663709223,0.357388316,0.306320907,0.26460481,0.092783506,0.287090558,144,622,582,70,68,5,39,208,154,115,29,5,2,34,,58.0,0.093247588,0.054662379,,,,,,,,,-7.0,,,,,,,,0.0
Joe Garagiola,1004487,114573.0,C,STL,0.3956887968335619,,0.41,-6.393639797507297,3.160493850708008,-0.2190696774050593,,,,,77.18307927262451,0.3013466560942495,,,,,0.620022683,0.308056872,0.311965811,0.236966824,0.071090048,0.256830601,74,235,211,21,22,3,8,65,50,42,4,1,0,23,,25.0,0.106382978,0.09787234,,,,,,,,,1.0,,,,,,,,0.0
Frank Mancuso,1008050,118226.0,C,SLB,0.3929538411039034,,-0.72,-7.2285405767493955,0.6234567165374756,-0.0729945180937647,,,,,79.48994230345393,0.3152838008744376,,,,,0.651373525,0.328244274,0.323129251,0.240458015,0.087786259,0.263157894,87,294,262,22,23,3,14,86,63,49,8,3,1,30,,31.0,0.105442176,0.102040816,,,,,,,,,-2.0,,,,,,,,0.0
Leon Kellman,1015678,,3B,CBE,0.3815597583888101,,0.0,5.375384834207799,-5.012345679104328,0.4955206243321299,,,,,159.3473509891701,0.4119721202107219,,,,,0.841642228,0.387096774,0.454545454,0.322580645,0.064516129,,19,77,62,14,11,0,4,24,20,16,4,0,3,11,,,,0.142857142,,,,,,,,,-5.0,,,,,,,,155.0
Casey Jones,1015640,,C,MRS,0.3804048931597857,,0.0,1.0406400917930314,1.3086419701576233,-0.0202218163758516,,,,,129.21892712744187,0.3680314982638639,,,,,0.809269162,0.515151515,0.294117647,0.272727272,0.242424243,,10,34,33,4,4,1,4,17,9,5,1,2,0,1,,,,0.029411764,,,,,,,,,1.0,,,,,,,,73.2
Artie Wilson,1014060,124380.0,SS,BBB,0.3794088586510233,,0.28,2.1069967911531515,-0.3827160596847534,0.5325939543545246,,,,,131.36911976381575,0.3711674340227817,,,,,0.750531914,0.325,0.425531914,0.325,0.0,,10,47,40,7,0,0,0,13,13,13,0,0,3,7,0.0,,,0.14893617,,,,,,,,,-1.0,,,,,,,,83.0
Stan Rojek,1011155,121407.0,SS,BRO,0.3734587768622719,,0.4,-0.1748604598992917,2.185185194015503,0.1528157647699117,,,,,94.52782778701923,0.3301740744534661,,,,,0.69503546,0.361702127,0.333333333,0.276595744,0.085106383,0.282608695,45,52,47,11,2,0,3,17,13,10,2,1,1,4,,1.0,0.019230769,0.076923076,,,,,,,,,1.0,,,,,,,,0.0
Cookie Lavagetto,1007386,117542.0,3B,BRO,0.3732559633099997,,0.95,-3.154579630774377,-2.0,0.3236351851373911,,,,,89.43891503897846,0.3221705560173307,,,,,0.657467532,0.318181818,0.339285714,0.23553719,0.082644628,0.243243243,88,286,242,36,27,3,13,77,57,44,9,1,3,38,,17.0,0.059440559,0.132867132,,,,,,,,,-2.0,,,,,,,,0.0
Clyde Kluttz,1007021,117174.0,C,- - -,0.3677130014326659,,0.26,-3.805031982761326,2.5740740671753883,-0.1415527146309614,,,,,79.99148843127124,0.3059845884124954,,,,,0.637626262,0.319444444,0.318181818,0.270833333,0.048611111,0.293233082,57,159,144,8,15,0,7,46,39,32,7,0,0,10,,11.0,0.069182389,0.062893081,,,,,,,,,1.0,,,,,,,,0.0
Gene Smith,1016414,,SS,CIC,0.3675298828606024,,0.0,-2.828159558009723,4.57407408952713,0.1561860674992203,,,,,46.25598575816824,0.2470346861160718,,,,,0.498397435,0.229166666,0.269230769,0.208333333,0.020833333,,16,52,48,5,6,0,1,11,10,9,1,0,1,3,,,,0.057692307,,,,,,,,,4.0,,,,,,,,105.2
Jimmy Bloodworth,1001084,111112.0,2B,DET,0.363866478086129,,0.18,-9.958606423217365,4.067901134490967,-0.7727125501260161,,,,,71.43570144460783,0.2988959895340662,,,,,0.630552628,0.345381526,0.285171102,0.244979919,0.100401607,0.256880733,76,271,249,25,36,5,14,86,61,47,8,1,3,12,,26.0,0.095940959,0.044280442,,,,,,,,,1.0,,,,,,,,0.0
Ferrell Anderson,1000225,110235.0,C,BRO,0.3636200015925176,,0.13,-2.7415189328642686,-0.8395061492919922,-0.0055884635075926,,,,,89.57950431901719,0.3223916658988365,,,,,0.667000159,0.336683417,0.330316742,0.256281407,0.08040201,0.27840909,79,228,199,19,14,2,12,67,51,39,10,0,1,18,,21.0,0.092105263,0.078947368,,,,,,,,,-3.0,,,,,,,,0.0
Joe Medwick,1008719,118904.0,OF,BRO,0.3635200094555858,,0.48,2.6270970586766373,-1.8209876418113708,-0.0842575682327151,,,,,127.70036981841548,0.3823457395746594,,,,,0.81060606,0.441558441,0.369047619,0.311688311,0.12987013,0.314285714,41,85,77,7,18,2,6,34,24,18,4,0,0,6,,5.0,0.058823529,0.070588235,,,,,,,,,-1.0,,,,,,,,0.0
Jack Graham,1004929,115027.0,OF,- - -,0.3572784333823572,,0.76,-2.568351875126418,-3.0246912762522697,-0.002218160778284,,,,,92.57192642653588,0.328240780726723,,,,,0.702754635,0.421818181,0.280936454,0.218181818,0.203636363,0.205357142,102,300,275,34,47,14,24,116,60,36,6,4,1,23,,37.0,0.123333333,0.076666666,,,,,,,,,0.0,,,,,,,,0.0
Pat Scantlebury,1011495,121746.0,P,NYC,0.3571205836656321,,0.17,-1.2867762120582205,2.9031128883361816,0.1528157647699117,,,,,74.49091162522463,0.3017315103652629,,,,,0.630260047,0.311111111,0.319148936,0.288888888,0.022222223,,32,47,45,7,4,0,1,14,13,12,1,0,1,2,,,,0.042553191,,,,,,,,,0.0,,,,,,,,78.2
Del Rice,1010894,121136.0,C,STL,0.3489280866174046,,0.13,-1.902599124849374,0.6358023881912231,-0.1213308982551097,,,,,89.68768356283621,0.3210131027260605,,,,,0.679831644,0.366906474,0.31292517,0.273381294,0.09352518,0.303278688,55,150,139,10,12,1,10,51,38,28,8,1,0,8,,16.0,0.106666666,0.053333333,,,,,,,,,-1.0,,,,,,,,0.0
Dom Dallessandro,1002947,113012.0,OF,CHC,0.3486903688783636,,0.19,1.7271873507097606,-1.8641974925994873,0.0719284992665052,,,,,112.83411909739016,0.352630754666669,,,,,0.709771267,0.325842696,0.383928571,0.224719101,0.101123595,0.25,65,112,89,4,9,1,5,29,20,15,2,2,1,23,,12.0,0.107142857,0.205357142,,,,,,,,,-1.0,,,,,,,,0.0
Dario Lodigiani,1007697,117860.0,3B,CHW,0.342157353469907,,0.4,-3.8125950525788905,1.0,0.6382254809141159,,,,,78.68924451457802,0.3036442319781794,,,,,0.620473614,0.296774193,0.323699421,0.24516129,0.051612903,0.269503546,44,176,155,12,13,0,8,46,38,30,8,0,4,16,,14.0,0.079545454,0.09090909,,,,,,,,,1.0,,,,,,,,0.0
Glen Richardson,1016235,,2B,NBY,0.3410721918582944,,0.0,-0.0022961838668457,3.1296296268701553,-0.0101109081879258,,,,,100.92975602386582,0.3450889076505388,,,,,0.628571428,0.2,0.428571428,0.2,0.0,,3,7,5,1,0,0,0,1,1,1,0,0,0,2,0.0,,,0.285714285,,,,,,,,,3.0,,,,,,,,16.0
Alex Newkirk,1016032,,P,NBY,0.3312765347768495,,0.0,-0.1497521847763528,2.038355827331543,-0.0303327245637774,,,,,96.98619920796996,0.3386218186580773,,,,,0.720430107,0.387096774,0.333333333,0.29032258,0.096774194,,15,33,31,3,3,0,2,12,9,7,1,1,0,2,0.0,,,0.06060606,,,,,,,,,0.0,,,,,,,,78.0
Gus Niarhos,1009551,119754.0,C,NYY,0.3241625145080425,,0.34,0.3773483608137387,0.895061731338501,0.1393345538526773,,,,,103.93281398616266,0.3487511569378422,,,,,0.692156862,0.3,0.392156862,0.225,0.075,0.236842105,37,51,40,11,2,0,2,12,9,7,1,1,1,11,,2.0,0.039215686,0.215686274,,,,,,,,,0.0,,,,,,,,0.0
Mike Budnick,1001629,111667.0,P,NYG,0.3204536021026501,,0.33,0.9849544446561692,1.3589040040969849,-0.0202218163758516,,,,,139.67689804119198,0.4023518670688976,,,,,0.863636363,0.5,0.363636363,0.3,0.2,0.3125,35,22,20,2,3,1,2,10,6,4,1,0,0,2,,3.0,0.136363636,0.09090909,,,,,,,,,0.0,,,,,,,,88.1
Dizzy Trout,1013196,123479.0,P,DET,0.3074706016733002,,0.32,-7.812498862473405,6.856287956237793,-0.2497068103402853,,,,,42.58430696918397,0.2521365290490266,,,,,0.534978676,0.310679611,0.224299065,0.194174757,0.116504854,0.257575757,40,111,103,7,10,3,6,32,20,14,3,0,1,4,,34.0,0.306306306,0.036036036,,,,,,,,,0.0,,,,,,,,276.1
Eddie Mayo,1008307,118491.0,2B,DET,0.3057207218883618,,0.13,-7.790658498715015,3.117283821105957,0.2399209421128034,,,,,69.23934118090726,0.2953363480391325,,,,,0.617757608,0.316831683,0.300925925,0.252475247,0.064356436,0.268421052,51,220,202,21,22,0,11,64,51,40,9,2,6,14,,12.0,0.054545454,0.063636363,,,,,,,,,1.0,,,,,,,,0.0
Paul Richards,1010918,121150.0,C,DET,0.3018277274737739,,0.02,-6.481794691365917,3.666666626930237,0.2517066858708858,,,,,66.02214856466598,0.2901222433572934,,,,,0.581001864,0.26618705,0.314814814,0.201438848,0.064748202,0.231404958,57,167,139,13,11,0,7,37,28,21,5,2,2,23,,18.0,0.107784431,0.13772455,,,,,,,,,2.0,,,,,,,,0.0
Doc Cramer,1002727,112785.0,OF,DET,0.3013223800962582,,0.27,-0.8643891170263898,-4.308641940355301,0.384300634264946,,,,,95.30237916752944,0.3375767186352107,,,,,0.710112811,0.367647058,0.342465753,0.294117647,0.073529411,0.302564102,68,224,204,26,26,1,11,75,60,49,8,2,3,15,,8.0,0.035714285,0.066964285,,,,,,,,,-4.0,,,,,,,,0.0
Claude Passeau,1010046,120274.0,P,CHC,0.2962696911032688,,0.35,-1.988135045899623,3.2119548320770264,-0.0202218163758516,,,,,67.13597361838357,0.2807596167739556,,,,,0.612244897,0.408163265,0.204081632,0.204081632,0.204081633,0.179487179,21,52,49,7,7,3,4,20,10,6,1,0,0,0,,7.0,0.134615384,0.0,,,,,,,,,0.0,,,,,,,,129.1
Joe Haynes,1005534,115650.0,P,CHW,0.295253170558572,,0.35,-3.111431464236382,3.76786994934082,-0.0370733300223946,,,,,57.5286512130872,0.2693492544108423,,,,,0.574410162,0.315789473,0.258620689,0.245614035,0.070175438,0.29787234,32,61,57,4,6,0,4,18,14,10,4,0,0,1,,10.0,0.163934426,0.016393442,,,,,,,,,0.0,,,,,,,,177.1
Joe Craig,1014927,,OF,PS,0.2868112178114033,,0.0,-0.0433998364752747,-2.771604895591736,-0.178626044653356,,,,,100.7609437138694,0.3448120701957393,,,,,0.701213023,0.322834645,0.378378378,0.275590551,0.047244094,,46,148,127,23,20,1,3,41,35,32,1,1,0,21,0.0,,,0.141891891,,,,,,,,,-1.0,,,,,,,,900.0
Sylvester Snead,1016452,,OF,- - -,0.280313378822236,,0.0,-3.795490877130068,2.9629629589617252,0.3056315295398235,,,,,65.75706272483083,0.2873886162691777,,,,,0.569705246,0.252873563,0.316831683,0.206896551,0.045977012,,26,101,87,9,4,0,4,22,18,14,4,0,2,12,0.0,,,0.118811881,,,,,,,,,10.0,,,,,,,,579.4
Alphonso Gerard,1015239,,OF,NBY,0.2789408837783255,,0.0,2.5070117933549017,-0.0432098768651485,-0.0033703027293086,,,,,622.6767913041491,1.200708508491516,,,,,3.0,2.0,1.0,1.0,1.0,,1,4,3,0,3,0,3,6,3,0,3,0,0,1,0.0,,,0.25,,,,,,,,,1.0,,,,,,,,27.0
Tommy Sampson,1016333,,2B,BBB,0.2787453038767022,,0.0,0.436975180665461,2.0,-0.0134812109172344,,,,,152.72870352699294,0.4023191928863525,,,,,0.7,0.2,0.5,0.2,0.0,,3,8,5,0,2,0,0,1,1,1,0,0,0,1,0.0,,,0.125,,,,,,,,,2.0,,,,,,,,14.0
Lyman Bostock,1014658,,1B,BBB,0.2758442241399985,,0.0,1.7647870045190834,-0.3456790149211883,-0.033703027293086,,,,,154.32886946731318,0.4046529454569663,,,,,0.870967741,0.483870967,0.387096774,0.387096774,0.096774193,,8,31,31,4,4,0,2,15,12,10,1,1,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,65.0
Jeff Cross,1002807,112866.0,SS,STL,0.274602117817182,,0.1,-2.144083582376192,2.395061731338501,0.7258533518761396,,,,,68.84695264567911,0.2882361261150505,,,,,0.577325261,0.260869565,0.316455696,0.217391304,0.043478261,0.245901639,49,80,69,17,6,0,3,18,15,12,3,0,4,10,,8.0,0.1,0.125,,,,,,,,,1.0,,,,,,,,0.0
Ed Steele,1016482,,OF,BBB,0.2700232834623906,,0.0,3.325355577287382,-2.388888895511627,0.546075165271759,,,,,166.73475742606658,0.4227462395241386,,,,,0.857549857,0.37037037,0.487179487,0.259259259,0.111111111,,9,39,27,8,4,0,2,10,7,5,1,1,3,7,1.0,,,0.179487179,,,,,,,,,-3.0,,,,,,,,222.0
Hilton Smith,1016417,,P,KCM,0.2671969287387953,,0.0,2.242311508607019,-1.0432098768651483,-0.0404436327517032,,,,,164.7783253378686,0.4198928926930283,,,,,0.892992424,0.46875,0.424242424,0.40625,0.0625,,16,33,32,4,10,0,2,15,13,11,2,0,0,1,,,,0.03030303,,,,,,,,,-1.0,,,,,,,,78.2
Bob Dillinger,1003302,113368.0,3B,SLB,0.2663769116152234,,0.11,-3.361257906037398,-2.9382716044783592,0.95818595495075,,,,,85.38159742190963,0.3248324074396273,,,,,0.674796747,0.333333333,0.341463414,0.28,0.053333333,0.323076923,83,249,225,33,11,0,9,75,63,54,6,3,8,19,,30.0,0.120481927,0.07630522,,,,,,,,,-3.0,,,,,,,,0.0
Felix Mackiewicz,1007921,118097.0,OF,CLE,0.2626519548855809,,0.22,-4.859582789508459,-2.481481432914734,0.3918889733031392,,,,,84.19500239920913,0.3097724760662426,,,,,0.654291754,0.348837209,0.305454545,0.259689922,0.089147287,0.296460176,78,280,258,35,16,0,19,90,67,48,15,4,5,16,,32.0,0.114285714,0.057142857,,,,,,,,,-2.0,,,,,,,,0.0
Joe Beggs,1000776,110796.0,P,CIN,0.2612866138840305,,0.32,-4.329832671118589,4.570858955383301,-0.0539248436689376,,,,,49.82183398981459,0.2538318064675402,,,,,0.522624969,0.253968253,0.268656716,0.222222222,0.031746031,0.304347826,28,74,63,4,2,0,2,16,14,12,2,0,0,4,,17.0,0.229729729,0.054054054,,,,,,,,,0.0,,,,,,,,190.0
Nanny Fernandez,1003999,114076.0,3B,BSN,0.2612071847912241,,0.13,-9.428690126115509,-0.4938271641731262,-0.1606223890557885,,,,,80.5124466819105,0.3052166231512727,,,,,0.635235731,0.322580645,0.312655086,0.255376344,0.067204301,0.285276073,115,413,372,37,42,2,19,120,95,76,15,2,1,30,,44.0,0.10653753,0.072639225,,,,,,,,,-1.0,,,,,,,,0.0
Blix Donnelly,1003381,113451.0,P,- - -,0.2597480359758982,,0.29,-0.1325581752384631,1.7295140698552132,-0.0303327245637774,,,,,96.82956268114955,0.3299288834844316,,,,,0.677142857,0.32,0.357142857,0.28,0.04,0.388888888,25,28,25,5,2,0,1,8,7,6,1,0,0,3,,7.0,0.25,0.107142857,,,,,,,,,0.0,,,,,,,,90.0
Sid Hudson,1006141,116268.0,P,WAS,0.2594054874485586,,0.35,-1.809701303770954,2.7178080081939697,-0.4193740887567401,,,,,73.37216982717312,0.2926793957865515,,,,,0.627906976,0.348837209,0.279069767,0.279069767,0.069767442,0.292682926,31,44,43,2,4,0,3,15,12,9,3,0,0,0,,2.0,0.045454545,0.0,,,,,,,,,0.0,,,,,,,,142.1
Nels Potter,1010471,120703.0,P,SLB,0.2591395950115436,,0.28,-2.967889266239306,3.4590282440185547,-0.0438139354810118,,,,,55.998046191127706,0.2772104804004942,,,,,0.574175823,0.288461538,0.285714285,0.23076923,0.057692308,0.25,23,56,52,2,1,0,3,15,12,9,3,0,0,4,,4.0,0.071428571,0.071428571,,,,,,,,,0.0,,,,,,,,145.0
Jimmy Outlaw,1009909,120127.0,OF,DET,0.2588288890999664,,-0.04,-6.70748129746679,-2.574074029922486,-0.8594926875084639,,,,,85.37661048594359,0.3214900234549966,,,,,0.6694046,0.341137123,0.328267477,0.260869565,0.080267558,0.278388278,92,337,299,36,31,2,18,102,78,60,14,2,5,29,,24.0,0.071216617,0.086053412,,,,,,,,,-1.0,,,,,,,,0.0
Willie Wells,1016700,,3B,- - -,0.2546537510222261,,0.0,1.858083938088039,-9.33333334326744,0.1573382094502449,,,,,105.6431168896448,0.3528184080978788,,,,,0.743227961,0.388646288,0.354581673,0.292576419,0.096069869,,62,251,229,22,38,1,17,89,67,50,13,3,2,21,0.0,,,0.083665338,,,,,,,,,-11.0,,,,,,,,576.0
Max West,1013809,124108.0,OF,- - -,0.2532841370786285,,0.33999999999999997,-1.2856098688183206,-3.4382716082036495,0.0045224446803331,,,,,95.31020399232072,0.3252958976111169,,,,,0.671787592,0.349753694,0.322033898,0.21182266,0.137931034,0.236024844,73,236,203,16,18,5,18,71,43,25,13,0,1,32,,37.0,0.156779661,0.13559322,,,,,,,,,-1.0,,,,,,,,0.0
Monty Kennedy,1006846,116985.0,P,NYG,0.2495133932871679,,0.31,-3.8906733286267943,4.200248718261719,-0.0438139354810118,,,,,50.873528875559884,0.2626875738302867,,,,,0.554450757,0.296875,0.257575757,0.234375,0.0625,0.333333333,38,68,64,3,8,0,4,19,15,11,4,0,0,1,,19.0,0.279411764,0.014705882,,,,,,,,,0.0,,,,,,,,186.2
