Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Elston Howard,1006079,116204,C,NYY,1.0986142679035669,,0.99,-10.25925528927252,8.348422050476074,0.0048995477554854,,,,,78.20850067232008,0.2782086512604773,,,,,0.623446,0.345268542,0.278177458,0.232736572,0.11253197,0.257861635,110,418,391,38,45,9,25,135,91,66,15,1,0,24,3,65,0.155502392,0.057416267,0.369230769,,,,,,,,,3.0,,,,,,,,849.0
Manny Mota,1009259,119453,CF,PIT,1.0967544972385304,,1.3,0.674560908252646,-0.9814813733100892,-0.3365441935857234,,,,,102.71644709303509,0.3199769806267687,,,,,0.714571809,0.384353741,0.330218068,0.278911564,0.105442177,0.298850574,121,326,294,47,29,4,17,113,82,65,7,6,2,22,0,32,0.098159509,0.067484662,0.6875,,,,,,,,,0.0,,,,,,,,606.2
Don Landrum,1007299,117458,CF,CHC,1.0899906162012154,,1.74,-12.205730481625384,7.9382716082036495,-0.159928896184283,,,,,77.88230446010942,0.2870324147508499,,,,,0.634329063,0.334117647,0.300211416,0.225882352,0.108235295,0.267062314,131,477,425,60,34,6,30,142,96,66,20,4,14,36,3,84,0.176100628,0.075471698,0.428571428,,,,,,,,,8.0,,,,,,,,925.2
Mike Shannon,1011797,122057,RF,STL,1.0531618264461704,,1.41,-6.2918785426823245,8.139687538146973,0.0325908947124844,,,,,80.21716102174388,0.2973844720064288,,,,,0.657913561,0.352459016,0.305454545,0.221311475,0.131147541,0.260204081,124,280,244,32,25,3,23,86,54,31,17,3,2,28,1,46,0.164285714,0.1,0.608695652,,,,,,,,,11.0,,,,,,,,630.4
Woodie Held,1005609,115723,RF,WAS,1.0352036305649683,,0.66,11.60137697379277,-14.788982152938845,0.005511991224921,,,,,126.38631495803988,0.3547977201390328,,,,,0.797168052,0.451807228,0.345360824,0.246987951,0.204819277,0.268292682,122,390,332,46,54,16,34,150,82,48,16,2,0,49,1,74,0.189743589,0.125641025,0.662162162,,,,,,,,,-12.0,,,,,,,,803.4
Jim Landis,1007296,117451,CF,KCA,1.0224648735926234,,0.93,-3.268472532418753,-0.0061728390865027,0.4948218261088186,,,,,92.2512594738213,0.3054065716997632,,,,,0.656321912,0.31043956,0.345882352,0.239010989,0.071428571,0.302158273,118,431,364,46,36,3,19,113,87,68,15,1,8,57,1,84,0.194895591,0.13225058,0.678571428,,,,,,,,,0.0,,,,,,,,870.0
John Roseboro,1011199,121456,C,LAD,1.0016623298623988,,1.31,-15.119649135084371,9.35802412033081,-2.018206804230431,,,,,76.0943574521843,0.267784564545814,,,,,0.60052099,0.311212814,0.289308176,0.23340961,0.077803204,0.246073298,136,480,437,42,57,8,18,136,102,84,10,0,1,34,7,51,0.10625,0.070833333,0.666666666,,,,,,,,,2.0,,,,,,,,1074.0
Roger Maris,1008110,118287,RF,NYY,0.9471034293474514,,0.74,6.298224838002639,-3.2654318809509277,0.0027838339519803,,,,,130.0367827442976,0.3563807211492372,,,,,0.795466433,0.438709677,0.356756756,0.238709677,0.2,0.243697478,46,186,155,22,27,8,15,68,37,22,7,0,0,29,1,29,0.155913978,0.155913978,1.0,,,,,,,,,-1.0,,,,,,,,367.0
Ken Boyer,1001283,111321,3B,STL,0.9046506510030996,,1.84,-7.843280707717663,-3.5669963359832764,-2.186284032646654,,,,,91.79702224032351,0.3150817226724609,,,,,0.702165108,0.373831775,0.328333333,0.259813084,0.114018691,0.276315789,144,604,535,71,75,13,33,200,139,106,18,2,2,57,3,73,0.120860927,0.09437086,0.780821917,,,,,,,,,-7.0,,,,,,,,1251.1
Frank Bolling,1001147,111176,2B,MIL,0.8842826055925314,,1.1,-11.72647202703266,1.4805760383605957,-1.476150616439554,,,,,84.44090904981799,0.2899467698718667,,,,,0.657259679,0.362616822,0.294642857,0.263551401,0.099065421,0.274590163,148,577,535,55,50,7,36,194,141,105,26,3,0,24,6,41,0.071057192,0.041594454,0.585365853,,,,,,,,,-2.0,,,,,,,,1268.2
Pedro Gonzalez,1004843,114938,2B,- - -,0.8611835242168284,,1.28,-12.06763230046602,7.646317958831787,-0.077765219270077,,,,,75.70703876376538,0.2770037581852827,,,,,0.632254165,0.343209876,0.289044289,0.254320987,0.088888889,0.28488372,123,438,405,38,39,5,23,139,103,80,15,3,7,18,7,59,0.134703196,0.04109589,0.305084745,,,,,,,,,5.0,,,,,,,,974.1
Jim Maloney,1008039,118216,P,CIN,0.8579442620937441,,0.83,-3.9827556819604366,8.389388084411621,-0.3694691483724455,,,,,70.14486176229698,0.2784291870739995,,,,,0.610525108,0.314606741,0.295918367,0.224719101,0.08988764,0.298507462,35,106,89,7,6,0,6,28,20,14,4,2,0,9,0,22,0.207547169,0.08490566,0.409090909,,,,,,,,,0.0,,,,,,,,255.1
Tony Perez,1010188,120404,1B,CIN,0.8170744274351751,,0.65,2.943396035337706,-5.272976398468018,-0.7381031465592969,,,,,110.50289157264824,0.34010748843352,,,,,0.780946268,0.46619217,0.314754098,0.259786476,0.206405694,0.30049261,104,307,281,40,47,12,30,131,73,43,14,4,0,21,5,67,0.218241042,0.068403908,0.313432835,,,,,,,,,-1.0,,,,,,,,623.0
Alex Johnson,1006418,116560,LF,PHI,0.8090733937679258,,1.03,5.260568718072701,-7.1234564781188965,-0.6790457918286847,,,,,118.579018936756,0.3440828481014224,,,,,0.779665653,0.442748091,0.336917562,0.293893129,0.148854962,0.355670103,97,280,262,27,28,8,20,116,77,57,9,3,4,15,3,60,0.214285714,0.053571428,0.25,,,,,,,,,-4.0,,,,,,,,553.0
Joe Adcock,1000067,110071,1B,CAL,0.8049039042028903,,0.59,3.617801354663932,-7.87882661819458,-0.3364328402276442,,,,,109.0675847106676,0.320588790345937,,,,,0.716391609,0.401146131,0.315245478,0.240687679,0.160458452,0.268199233,122,387,349,30,47,14,28,140,84,56,14,0,2,37,3,74,0.19121447,0.095607235,0.5,,,,,,,,,-3.0,,,,,,,,711.1
Jim Kaat,1006660,116803,P,MIN,0.7814633574926084,,0.89,-3.8902941657109302,7.993662357330322,0.4011692162202962,,,,,62.292804167405066,0.2611659059719163,,,,,0.587886767,0.322580645,0.265306122,0.247311827,0.075268818,0.338461538,56,101,93,6,9,1,5,30,23,18,4,0,2,3,0,29,0.287128712,0.02970297,0.103448275,,,,,,,,,0.0,,,,,,,,264.1
Tom McCraw,1008428,118610,LF,CHW,0.7791545255753328,,0.7,-3.1946069877780854,1.8536834716796875,-0.1912949039578961,,,,,91.2899783179026,0.2928162271326238,,,,,0.653292443,0.344322344,0.308970099,0.238095238,0.106227106,0.272727272,133,306,273,38,21,5,18,94,65,47,12,1,12,25,4,48,0.156862745,0.081699346,0.520833333,,,,,,,,,5.0,,,,,,,,659.3
Pat Corrales,1002636,112696,C,PHI,0.7704879497047685,,0.78,-4.45926819272858,5.319615602493286,0.0027281572729407,,,,,80.5573390650405,0.2859751396641439,,,,,0.639475038,0.316091954,0.323383084,0.224137931,0.091954023,0.282442748,63,201,174,16,15,2,11,55,39,28,8,1,0,25,5,42,0.208955223,0.124378109,0.595238095,,,,,,,,,2.0,,,,,,,,484.0
Joe Cunningham,1002881,112944,1B,WAS,0.765150704760161,,0.67,2.506597421652818,-2.8303632736206055,-0.3662955776671879,,,,,110.23906507150724,0.3304429876227532,,,,,0.703358208,0.328358208,0.375,0.228855721,0.099502487,0.251461988,95,249,201,29,20,3,13,66,46,33,9,1,0,46,0,27,0.108433734,0.184738955,1.703703703,,,,,,,,,0.0,,,,,,,,412.2
Dick Brown,1001510,111585,C,BAL,0.7523377590015015,,0.39,-10.51678057822456,9.686782836914062,-0.3384928773521096,,,,,67.74055508121818,0.2626534875440774,,,,,0.611311672,0.333333333,0.277978339,0.231372549,0.101960784,0.268656716,96,280,255,17,30,5,15,85,59,44,9,1,2,17,8,53,0.189285714,0.060714285,0.320754716,,,,,,,,,5.0,,,,,,,,683.1
John Sullivan,1012703,122956,C,DET,0.7413061836480208,,0.62,-0.3749432723062976,4.5363510847091675,0.0017259770502278,,,,,96.55389400405429,0.3106319953485862,,,,,0.677415487,0.337209302,0.340206185,0.26744186,0.069767442,0.291666666,34,97,86,5,11,2,2,29,23,21,0,0,0,9,0,13,0.134020618,0.092783505,0.692307692,,,,,,,,,3.0,,,,,,,,224.0
Jim King,1006932,117080,RF,WAS,0.7409782346059612,,0.68,6.754828003979032,-9.637857675552368,0.2042314305872423,,,,,118.81319570908286,0.3433752615211064,,,,,0.766802137,0.430232558,0.336569579,0.213178294,0.217054264,0.209183673,120,309,258,46,49,14,26,111,55,29,10,2,1,44,2,50,0.161812297,0.142394822,0.88,,,,,,,,,-6.0,,,,,,,,589.1
Phil Gagliano,1004425,114511,2B,STL,0.6876455665892472,,0.94,-7.8641606325070095,1.330362290143967,0.0350406685902271,,,,,83.16690754609498,0.3018925056224916,,,,,0.667567021,0.3553719,0.312195121,0.239669421,0.115702479,0.25,122,411,363,46,53,8,24,129,87,63,14,2,2,40,0,45,0.109489051,0.0973236,0.888888888,,,,,,,,,1.0,,,,,,,,777.3
Ed Bailey,1000421,110449,C,- - -,0.6836747582781493,,0.19999999999999996,-1.0371232287580114,-0.1056242883205413,-0.3672420812108612,,,,,97.38077814121876,0.3165151874224345,,,,,0.711543305,0.348314606,0.363228699,0.230337078,0.117977528,0.251748251,90,224,178,14,26,5,11,62,41,30,6,0,0,40,7,35,0.15625,0.178571428,1.142857142,,,,,,,,,-3.0,,,,,,,,458.0
Jim Piersall,1010340,120568,LF,CAL,0.6791274863211438,,0.6,0.114397483157187,2.8950618505477905,-0.3400518243652186,,,,,103.33303807447103,0.3119394320708055,,,,,0.706870459,0.401785714,0.305084745,0.267857142,0.133928572,0.294736842,53,121,112,10,12,2,9,45,30,21,5,2,2,5,1,15,0.123966942,0.041322314,0.333333333,,,,,,,,,4.0,,,,,,,,234.0
Jeff Torborg,1013123,123401,C,LAD,0.6784966798987002,,0.7,-3.295010566874164,4.544581413269043,0.0018930070873466,,,,,82.17564677493702,0.2770784670793557,,,,,0.636790122,0.346666666,0.290123456,0.24,0.106666666,0.270491803,56,162,150,8,13,3,9,52,36,27,5,1,0,10,4,26,0.160493827,0.061728395,0.384615384,,,,,,,,,2.0,,,,,,,,371.0
Bob Skinner,1012037,122299,RF,STL,0.6615153561881566,,0.85,5.845617840867522,-5.417697429656982,0.2023941001789353,,,,,130.13741305998985,0.3736765101368045,,,,,0.853177149,0.493421052,0.359756097,0.309210526,0.184210526,0.358974358,80,164,152,25,26,5,14,75,47,33,5,4,1,12,2,30,0.182926829,0.073170731,0.4,,,,,,,,,-4.0,,,,,,,,229.2
Smoky Burgess,1001665,111705,C,CHW,0.6440312143101787,,0.79,2.1378480520968086,1.1783264577388763,0.0012805636179109,,,,,121.30427738467486,0.3380864886676564,,,,,0.786370931,0.415584415,0.370786516,0.285714285,0.12987013,0.289855072,80,89,77,2,24,2,6,32,22,16,4,0,0,11,4,7,0.078651685,0.123595505,1.571428571,,,,,,,,,1.0,,,,,,,,26.0
Joey Amalfitano,1000204,110213,2B,CHC,0.6408948036668021,,0.66,-0.8116362567634536,3.445815473794937,-0.3394950575748225,,,,,96.24074520101183,0.3150892214341597,,,,,0.676136363,0.3125,0.363636363,0.270833333,0.041666667,0.31707317,67,110,96,13,8,0,4,30,26,22,4,0,2,12,0,14,0.127272727,0.109090909,0.857142857,,,,,,,,,3.0,,,,,,,,145.4
Bobby Wine Sr.,1014124,124445,SS,PHI,0.6225695215840191,,0.36,-19.50842958113219,12.201622486114502,0.0054563145458814,,,,,60.25359487997798,0.2549453679320337,,,,,0.57591573,0.291878172,0.284037558,0.228426395,0.063451777,0.264797507,139,430,394,31,33,5,14,115,90,76,8,1,0,31,9,69,0.160465116,0.072093023,0.449275362,,,,,,,,,5.0,,,,,,,,1060.1999999999998
Wes Covington,1002687,112747,LF,PHI,0.6148330383309051,,0.71,6.444726579263149,-9.85802435874939,0.0028395106310199,,,,,121.37133880615868,0.3483502899762243,,,,,0.811331398,0.489361702,0.321969696,0.24680851,0.242553192,0.245714285,101,264,235,27,45,15,26,115,58,32,10,1,0,26,8,47,0.178030303,0.098484848,0.553191489,,,,,,,,,-7.0,,,,,,,,463.0
Chris Cannizzaro,1001915,111959,C,NYM,0.6137230160866375,,1.01,-18.59280251420631,16.365795135498047,-0.7380474698802573,,,,,44.93722363876204,0.2311021898627711,,,,,0.50153833,0.231075697,0.270462633,0.183266932,0.047808765,0.240837696,114,284,251,17,7,0,10,58,46,36,8,2,0,28,4,60,0.211267605,0.098591549,0.466666666,,,,,,,,,11.0,,,,,,,,782.1
Ken Hamlin,1005279,115387,2B,WAS,0.6089940047160881,,1.01,1.3041388129028193,-8.756747722625732,0.8644023278393433,,,,,100.96355758962224,0.3164528341748606,,,,,0.703499078,0.370165745,0.333333333,0.273480662,0.096685083,0.300632911,117,405,362,45,22,4,26,134,99,73,21,1,8,33,1,45,0.111111111,0.081481481,0.733333333,,,,,,,,,-12.0,,,,,,,,797.2
Dalton Jones,1006546,116695,3B,BOS,0.5826204328930105,,0.74,-2.0358762395960475,-5.003657221794128,1.2351520398296998,,,,,92.74287662165344,0.3149440021298694,,,,,0.698234029,0.373297002,0.324937027,0.269754768,0.103542234,0.296529968,112,400,367,41,37,5,23,137,99,76,13,5,8,28,0,45,0.1125,0.07,0.622222222,,,,,,,,,-7.0,,,,,,,,727.2
Roger Repoz,1010841,121078,CF,NYY,0.582248083700213,,0.17,2.734882606421869,-5.09259258210659,-0.1681885817743023,,,,,110.515545341582,0.3269370376321784,,,,,0.752087623,0.45412844,0.297959183,0.220183486,0.233944954,0.238410596,79,245,218,34,28,12,23,99,48,25,7,4,1,25,4,57,0.232653061,0.102040816,0.438596491,,,,,,,,,-5.0,,,,,,,,551.0
Jim French,1004337,114423,C,WAS,0.5657426210484807,,0.74,2.1062193357196652,1.7498833537101746,0.2010021832029451,,,,,136.75588213497645,0.3704380326800876,,,,,0.813160986,0.378378378,0.434782608,0.297297297,0.081081081,0.322580645,13,46,37,4,7,1,1,14,11,10,0,0,1,9,1,5,0.108695652,0.195652173,1.8,,,,,,,,,1.0,,,,,,,,109.1
Robin Roberts,1011046,121283,P,- - -,0.5631790244807177,,0.53,-2.349502374451719,5.381871461868286,0.0006681201484752,,,,,69.18512458539539,0.2641635421783693,,,,,0.577764976,0.303571428,0.274193548,0.196428571,0.107142857,0.255813953,30,68,56,2,10,0,5,17,11,6,4,1,0,6,0,13,0.19117647,0.088235294,0.461538461,,,,,,,,,0.0,,,,,,,,190.2
Phil Ortega,1009855,120070,P,WAS,0.5507877908701105,,0.65,-2.073391715421371,5.144435882568359,0.0010021802227129,,,,,71.67838151283173,0.2722823014182429,,,,,0.567863663,0.245283018,0.322580645,0.207547169,0.037735849,0.392857142,35,65,53,7,4,0,2,13,11,9,2,0,0,9,0,25,0.384615384,0.138461538,0.36,,,,,,,,,0.0,,,,,,,,179.2
Tony Horton,1006037,116161,1B,BOS,0.5484396168711589,,0.51,5.592073815595215,-6.35939621925354,-0.7387712667077722,,,,,130.70087799122786,0.3721956689279158,,,,,0.845318313,0.484662576,0.360655737,0.294478527,0.190184049,0.336065573,60,183,163,23,23,7,16,79,48,32,8,1,0,18,1,36,0.196721311,0.098360655,0.5,,,,,,,,,-4.0,,,,,,,,344.0
Ray Barker,1000547,110567,1B,- - -,0.5466096608497494,,0.52,0.885320614321425,-2.884313952177763,0.2029508669693314,,,,,102.53374008623436,0.3157347376490461,,,,,0.721633676,0.398104265,0.323529411,0.246445497,0.151658768,0.284810126,109,239,211,21,31,7,18,84,52,34,11,0,1,22,6,48,0.20083682,0.092050209,0.458333333,,,,,,,,,0.0,,,,,,,,437.1
Jack Hiatt,1005762,115882,C,SFG,0.5441579579836596,,0.56,1.9601111821372088,0.4366686940193176,0.0013362402969505,,,,,121.44455812211308,0.3484910107278204,,,,,0.780464764,0.388059701,0.392405063,0.283582089,0.104477612,0.346153846,40,80,67,5,7,1,5,26,19,14,4,0,0,12,2,14,0.175,0.15,0.857142857,,,,,,,,,0.0,,,,,,,,144.3
Sandy Koufax,1007124,117277,P,LAD,0.5299071813141255,,0.52,-9.248344361295826,10.051436424255373,0.0015589470131089,,,,,36.20949779820188,0.2068293988704681,,,,,0.436625748,0.194690265,0.241935483,0.17699115,0.017699115,0.285714285,43,127,113,4,7,0,2,22,20,18,2,0,0,10,0,44,0.346456692,0.078740157,0.227272727,,,,,,,,,0.0,,,,,,,,335.2
Paul Blair,1001031,111058,CF,BAL,0.5047894095810592,,0.47,-7.291704089412329,0.0,-0.2486262816382805,,,,,84.71802878366684,0.2882604381846423,,,,,0.639657722,0.337912087,0.301745635,0.233516483,0.104395604,0.259740259,119,409,364,49,25,5,26,123,85,59,19,2,8,32,3,52,0.127139364,0.078239608,0.615384615,,,,,,,,,0.0,,,,,,,,908.1
John Briggs,1001429,111465,CF,PHI,0.5045286887818885,,0.86,1.3937960954158095,-6.102880857884884,-0.1371566340749268,,,,,104.84065979896164,0.3230868118957881,,,,,0.711536323,0.362445414,0.349090909,0.23580786,0.126637554,0.27027027,93,277,229,47,23,4,17,83,54,37,9,4,3,42,1,44,0.158844765,0.151624548,0.954545454,,,,,,,,,-6.0,,,,,,,,483.2
Tommy Helms,1005616,115731,SS,CIN,0.4944906322116261,,0.56,3.4128592256087016,-0.5034293830394745,0.2008351531658263,,,,,161.1566248038284,0.4175204899575975,,,,,0.958592131,0.523809523,0.434782608,0.38095238,0.142857143,0.457142857,21,46,42,4,6,0,4,22,16,12,2,2,1,3,1,7,0.152173913,0.065217391,0.428571428,,,,,,,,,-1.0,,,,,,,,76.0
Duke Sims,1012000,122263,C,CLE,0.4746366382596693,,0.28,-4.272754041284247,4.995884656906128,0.0015589470131089,,,,,71.47964818239245,0.2709712668229605,,,,,0.601185165,0.330508474,0.270676691,0.177966101,0.152542373,0.189873417,48,133,118,9,15,6,6,39,21,15,0,0,0,15,2,33,0.2481203,0.112781954,0.454545454,,,,,,,,,3.0,,,,,,,,291.0
Vern Law,1007410,117552,P,PIT,0.4741758919942985,,0.44,-5.225865242770947,6.806484699249268,0.0010578569017525,,,,,46.768315608321494,0.2344726651180081,,,,,0.524390243,0.280487804,0.243902439,0.243902439,0.036585365,0.306451612,34,86,82,9,6,1,1,23,20,19,0,0,0,0,0,19,0.220930232,0.0,0.0,,,,,,,,,0.0,,,,,,,,217.1
Joe Koppe,1007108,117261,2B,CAL,0.4601168494391078,,0.45,-0.8743877850597452,4.373571157455444,0.2003897397335095,,,,,73.50546666265278,0.2669508099555969,,,,,0.61111111,0.333333333,0.277777777,0.212121212,0.121212121,0.272727272,23,36,33,3,2,1,2,11,7,5,1,0,1,3,1,10,0.277777777,0.083333333,0.3,,,,,,,,,4.0,,,,,,,,95.2
Dave Boswell,1001222,111259,P,MIN,0.4537014152738699,,0.43,-0.1363403482779538,3.086661577224731,0.0006681201484752,,,,,96.88238125810096,0.3133370127433386,,,,,0.701754385,0.368421052,0.333333333,0.315789473,0.052631579,0.375,36,39,38,7,1,0,1,14,12,11,0,1,0,1,0,6,0.153846153,0.025641025,0.166666666,,,,,,,,,0.0,,,,,,,,106.0
Ray Oyler,1009929,120148,SS,DET,0.4501442004922785,,0.32,-10.061736160852655,8.337446212768555,0.2023941001789353,,,,,58.023848344757,0.2525175199756082,,,,,0.558930711,0.293814432,0.265116279,0.18556701,0.108247422,0.2421875,82,217,194,22,13,5,11,57,36,25,6,0,1,21,3,61,0.28110599,0.096774193,0.344262295,,,,,,,,,5.0,,,,,,,,518.3000000000001
Sandy Alomar Sr.,1000176,110185,SS,MIL,0.4379120339888923,,0.82,-5.901412823884768,6.726111054420471,0.547754746145074,,,,,51.30681063380037,0.2393086461333541,,,,,0.53637566,0.268518518,0.267857142,0.24074074,0.027777778,0.270833333,67,116,108,16,8,0,2,29,26,24,1,1,12,4,1,12,0.103448275,0.034482758,0.333333333,,,,,,,,,5.0,,,,,,,,320.2
Bob Aspromonte,1000341,110356,3B,HOU,0.4193057856455108,,0.78,-13.75591642691203,-2.6643712520599365,-0.3322570892996737,,,,,81.27879375902573,0.28361690825629,,,,,0.631590639,0.321799307,0.309791332,0.262975778,0.058823529,0.281070745,152,628,578,53,52,5,22,186,152,130,15,2,2,38,5,54,0.085987261,0.060509554,0.703703703,,,,,,,,,-6.0,,,,,,,,1342.4
Marcelino Lopez,1007757,117923,P,CAL,0.4183776410455142,,0.47,-4.776562436698351,6.252468585968018,0.2007237998077471,,,,,44.08791020712567,0.2225806092222531,,,,,0.49758454,0.275362318,0.222222222,0.20289855,0.072463768,0.282608695,52,79,69,10,2,1,3,19,14,11,2,0,1,2,0,23,0.29113924,0.025316455,0.086956521,,,,,,,,,0.0,,,,,,,,215.1
Archie Moore,1009088,119285,RF,NYY,0.4105611241390711,,0.32,3.3053597485876356,-0.2222222089767456,0.0003897367532772,,,,,239.6652707388197,0.5217322528362274,,,,,1.229691875,0.705882352,0.523809523,0.411764705,0.294117647,0.5,9,21,17,1,4,1,3,12,7,4,2,0,0,4,1,4,0.19047619,0.19047619,1.0,,,,,,,,,0.0,,,,,,,,36.0
Jim Bunning,1001653,111691,P,PHI,0.4005495756273525,,0.32,-8.314900638188114,8.547677993774414,0.0011692102598317,,,,,32.560099303303446,0.2126219994746721,,,,,0.47358103,0.252427184,0.221153846,0.213592233,0.038834951,0.272727272,39,108,103,6,4,1,2,26,22,20,1,0,0,1,0,25,0.231481481,0.009259259,0.04,,,,,,,,,0.0,,,,,,,,291.0
Jim Hickman,1005777,115896,CF,NYM,0.3993945023802545,,0.65,-1.5245297664820925,-7.86396861076355,0.2337044312735088,,,,,96.15019013765476,0.309369855456882,,,,,0.697230882,0.406504065,0.290726817,0.235772357,0.170731708,0.258064516,141,400,369,32,40,15,33,150,87,54,18,0,3,27,3,76,0.19,0.0675,0.355263157,,,,,,,,,-5.0,,,,,,,,861.5999999999999
John Bateman,1000653,110670,C,HOU,0.3992305881546951,,0.28,-4.58818239382909,3.382256269454956,-0.3693021183353266,,,,,76.46468052949096,0.2762596034536175,,,,,0.636691946,0.38028169,0.256410256,0.197183098,0.183098592,0.21,45,157,142,15,14,7,11,54,28,17,3,1,0,12,3,37,0.235668789,0.076433121,0.324324324,,,,,,,,,1.0,,,,,,,,347.1
Bob Johnson,1006429,116621,1B,BAL,0.3902519762461056,,0.68,-5.804938435401675,0.9108367711305618,0.2033406037226086,,,,,81.8639392086795,0.2839556439525116,,,,,0.640761299,0.358974358,0.281786941,0.241758241,0.117216117,0.258474576,87,294,273,36,27,5,20,98,66,46,13,2,1,15,2,34,0.115646258,0.051020408,0.44117647,,,,,,,,,1.0,,,,,,,,581.0
Fred Valentine,1013328,123612,CF,WAS,0.3870241227503685,,0.41,-0.1064542032499448,2.9053498208522797,0.600668129089172,,,,,81.54322425639748,0.2871613432379329,,,,,0.594320486,0.24137931,0.352941176,0.24137931,0.0,0.291666666,12,34,29,6,1,0,0,7,7,7,0,0,3,4,0,5,0.147058823,0.117647058,0.8,,,,,,,,,3.0,,,,,,,,62.1
Rudy May,1008310,118477,P,CAL,0.3859137194640858,,0.35,-0.5295443224564638,2.9283711910247803,0.0004454134323168,,,,,87.28823270653537,0.2877392155783517,,,,,0.614285714,0.3,0.314285714,0.2,0.1,0.4,30,37,30,2,1,0,3,9,6,3,3,0,0,4,0,15,0.405405405,0.108108108,0.266666666,,,,,,,,,0.0,,,,,,,,124.0
Wade Blasingame,1001057,111085,P,MIL,0.377184258723629,,0.43,-6.097716405433539,6.806484699249268,0.0006124434694356,,,,,37.89380283367883,0.2188098373183284,,,,,0.488769894,0.283950617,0.204819277,0.185185185,0.098765432,0.254545454,38,86,81,5,3,1,6,23,15,9,5,0,0,1,0,25,0.290697674,0.011627906,0.04,,,,,,,,,0.0,,,,,,,,224.2
Camilo Pascual,1010039,120266,P,MIN,0.3741896799576076,,0.4,-3.5527528081078845,5.065290927886963,0.0006124434694356,,,,,50.72801303564158,0.2437228493152126,,,,,0.542473117,0.316666666,0.225806451,0.2,0.116666666,0.2,27,64,60,7,8,2,3,19,12,9,1,0,0,2,0,8,0.125,0.03125,0.25,,,,,,,,,0.0,,,,,,,,156.0
Julio Gotay,1004897,114991,2B,CAL,0.3711811114489468,,0.72,-2.2717967276248423,3.540010094642639,0.0008908268646337,,,,,75.4039096078861,0.2698142121109781,,,,,0.621612954,0.337662337,0.283950617,0.246753246,0.090909091,0.268656716,40,82,77,6,3,1,5,26,19,14,4,0,0,4,2,9,0.109756097,0.048780487,0.444444444,,,,,,,,,3.0,,,,,,,,182.39999999999998
Bob Uecker,1013262,123546,C,STL,0.3707502835524049,,0.44,-2.9376109989985855,0.7046158313751221,-0.3680215547174157,,,,,86.9154785993763,0.3076213654349832,,,,,0.662270618,0.317241379,0.345029239,0.227586206,0.089655173,0.267241379,53,172,145,17,10,2,9,46,33,24,7,0,0,24,1,27,0.156976744,0.139534883,0.888888888,,,,,,,,,-2.0,,,,,,,,394.1
Dick Hall,1005241,115350,P,BAL,0.3594608491131474,,0.43,1.177887072109147,1.503758192062378,0.000278383395198,,,,,155.00315474857257,0.3942707777023315,,,,,0.878431371,0.466666666,0.411764705,0.333333333,0.133333333,0.454545454,49,19,15,1,4,0,2,7,5,3,2,0,0,1,0,4,0.210526315,0.052631578,0.25,,,,,,,,,0.0,,,,,,,,93.2
Fred Talbot,1012813,123078,P,KCA,0.3569557489896466,,0.45,-5.1125446359981375,6.094178199768066,0.0008351501855941,,,,,41.06713913201474,0.2282060843867224,,,,,0.5003861,0.257142857,0.243243243,0.2,0.057142857,0.333333333,47,77,70,3,11,0,3,18,14,11,2,1,0,4,0,28,0.363636363,0.051948051,0.142857142,,,,,,,,,0.0,,,,,,,,198.0
Ray Herbert,1005684,115802,P,PHI,0.3555260042292288,,0.28,-1.8792847954627976,3.640677928924561,0.0006124434694356,,,,,64.20694007324373,0.2609871796199253,,,,,0.578397211,0.292682926,0.285714285,0.268292682,0.024390244,0.392857142,25,46,41,3,3,0,1,12,11,10,1,0,0,1,0,13,0.282608695,0.02173913,0.076923076,,,,,,,,,0.0,,,,,,,,130.2
Bobby Murcer,1009338,119535,SS,NYY,0.3503046773818972,,0.27,0.3767987672967628,1.6584361791610718,0.0006681201484752,,,,,107.94748340817412,0.3230636559781574,,,,,0.711711711,0.378378378,0.333333333,0.243243243,0.135135135,0.333333333,11,42,37,2,4,1,2,14,9,7,0,1,0,5,0,12,0.285714285,0.119047619,0.416666666,,,,,,,,,1.0,,,,,,,,96.0
Juan Pizarro,1010382,120612,P,CHW,0.3444827236820297,,0.35,-0.9019647119765763,2.9283711910247803,0.0005010901113564,,,,,78.35441992623964,0.2733056561814414,,,,,0.601307188,0.323529411,0.277777777,0.235294117,0.088235294,0.304347826,19,37,34,5,4,1,1,11,8,7,0,0,0,2,0,10,0.27027027,0.054054054,0.2,,,,,,,,,0.0,,,,,,,,97.0
Don LeJohn,1007508,117660,3B,LAD,0.3401576750873437,,0.27,-2.6560894800290087,3.428897053003311,-0.3694691483724455,,,,,75.87104477235891,0.2674432806221835,,,,,0.583256101,0.282051282,0.301204819,0.256410256,0.025641026,0.307692307,34,83,78,2,7,0,2,22,20,18,2,0,0,5,0,13,0.156626506,0.060240963,0.384615384,,,,,,,,,3.0,,,,,,,,156.1
