Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Geremi Gonzalez,1711,114928,CHC,1.073909878730774,,-0.25,5.318182187041001,,4.602788705904629,,,,0.14198783,0.0831643,0.05882353,110.0,20,20,,,,,1.0636364374082,0.3032786885245901,0.64085447,,0,0.2761692650334075,1.5000001040372053,124.8852702022061,105.67229927697754,,,,-1.2931538820266724,-0.93444810445894,70,41,3,13,10,1,1,65
Gregg Olson,1009791,120002,ARI,1.0692459344863892,,1.37,3.0145635533843627,,3.430414419824127,,,,0.19572954,0.08896797,0.10676157,68.2,64,0,,,,,0.5242719223277152,0.2653061224489796,0.7460733,,30,0.2196078431372549,1.1796118252373593,69.54087282949718,78.68048260925808,,,,2.1168179512023926,0.1102297442632367,55,25,1,4,0,0,0,23
Billy Taylor,1012859,123163,OAK,1.0577664375305176,,1.06,3.5753447077574267,,3.824084177105171,,,,0.18649518,0.07073955,0.11575563,73.0,70,0,,,,,0.8630142398035169,0.2895927601809955,0.68445476,,33,0.2482517482517482,1.2739734016147153,77.94874165787873,84.41928972161003,,,,0.5022480487823486,-0.019085147563221,58,22,3,7,0,0,0,29
Jim Parque,250,133220,CHW,1.0438196659088137,,0.29,5.097344788587129,,4.847116727206847,,,,0.15187377,0.09664694,0.05522683,113.0,21,21,,,,,1.1150441725034343,0.335180055401662,0.69248826,,0,0.2986725663716814,1.6283184741319994,111.42881180465542,106.3030753376332,,,,-0.5393838882446289,-0.2827136387209342,77,49,6,14,10,0,0,64
Tim Worrell,1139,124580,- - -,1.0356304831802845,,0.39,5.242717694198051,,4.440122927831949,,,,0.18636364,0.06590909,0.12045455,103.0,43,9,,,,,1.3980580517861467,0.2884615384615384,0.65140845,,0,0.2585365853658536,1.3106794235495127,112.2198269447837,95.15316073679622,,,,-0.8737539574503899,-0.8482069429862485,82,29,1,16,4,0,0,60
Arthur Rhodes,1097,121125,BAL,1.0287492275238037,,1.71,3.506493853927598,,3.697593854526828,,,,0.25856698,0.105919,0.15264798,77.0,45,0,,,,,0.935065027714026,0.2923076923076923,0.78828829,,4,0.2272727272727272,1.285714413106786,77.71188511091833,81.33334536045327,,,,1.0948539972305298,0.1495140360081328,83,34,1,8,0,0,0,30
Esteban Loaiza,1310,117842,- - -,1.003408877295442,,0.31000000000000005,5.157894593013111,,5.004649264756782,,,,0.14380826,0.06924101,0.07456724,171.0,35,28,,,,,1.4736841694323175,0.3064516129032258,0.68726937,,0,0.286743515850144,1.4678362163790146,113.12255805027874,112.24254420885435,,,,-1.6734839379787445,-0.373007537343728,108,52,5,28,10,1,0,98
Gil Heredia,1005686,115804,OAK,1.0016209241002798,,1.74,2.7421875408617784,,3.5141522463411095,,,,0.15428571,0.01714286,0.13714286,42.2,8,6,,,,,0.843750012572855,0.2826086956521739,0.80645161,,0,0.2544378698224852,1.0781250160653146,59.784464344463046,77.72197204178322,,,,0.9522680342197418,0.5064195787887164,27,3,3,4,4,0,0,13
Frank Castillo,180,112113,DET,0.9865448474884032,,-1.48,6.827586206896552,,4.915014309718691,,,,0.15254237,0.08286252,0.06967985,116.0,27,19,,,,,1.3189655172413792,0.3463541666666667,0.61643836,,1,0.3112033195020747,1.6724137931034482,145.28467321541436,103.72665107635584,,,,-2.6180719137191772,-1.1201388935411671,81,44,5,17,5,0,0,88
Bob Wickman,413,124233,MIL,0.9838590621948242,,0.63,3.716599419881808,,3.7707312271383184,,,,0.19887955,0.1092437,0.08963585,82.1,72,0,,,,,0.5465587382179129,0.3109243697478991,0.73043478,,25,0.2515923566878981,1.4331984691047497,87.79245720048732,87.35602158942885,,,,1.3309459686279297,-0.1691273146056751,71,39,4,5,0,0,0,34
Brian Anderson,44,110230,ARI,0.9757959246635436,,1.46,4.326923394344285,,5.067036997566573,,,,0.11242604,0.02840237,0.08402367,208.0,32,32,,,,,1.6875001237942713,0.2664714494875549,0.72016461,,0,0.2705018359853121,1.1778847017937222,99.8147904930592,117.02040014166018,,,,0.8460440039634705,0.222059380010226,95,24,4,39,18,2,1,100
Jack McDowell,1008473,118656,ANA,0.9456688165664672,,1.09,5.092105263157895,,4.625994346016332,,,,0.13473054,0.05688623,0.07784431,76.0,14,14,,,,,1.3026315789473684,0.3294573643410852,0.70576541,,0,0.3057324840764331,1.513157894736842,109.2946097707352,99.86091666147348,,,,-0.3737480044364929,0.2873508520348615,45,19,1,11,6,0,0,43
Carl Pavano,790,134321,MON,0.9449858888983728,,0.78,4.210396357651237,,4.780241473629582,,,,0.14310345,0.07413793,0.06896552,134.2,24,23,,,,,1.2029703879003537,0.2616822429906542,0.71245186,,0,0.2457466918714555,1.2846535623874145,99.3246991296651,111.1283601760682,,,,-1.3757818937301636,-0.2225146137649014,83,43,8,18,12,0,0,63
Hideki Irabu,1255,116400,NYY,0.9333888366818428,,2.63,4.057803826110825,,5.185395195800512,,,,0.17213115,0.10382514,0.06830601,173.0,29,28,,,,,1.4046244013460547,0.2449392712550607,0.78893443,,0,0.2287480680061824,1.2947978020638529,89.33252724013143,113.87052497391976,,,,0.201388024026528,-0.4258643548865515,126,76,9,27,17,2,1,78
Trey Moore,1009130,134340,MON,0.918888073414564,,-0.11,5.016392815212461,,3.942430828810071,,,,0.12635379,0.06137184,0.06498195,61.0,13,11,,,,,0.7377048257665383,0.3333333333333333,0.66292135,,0,0.3011583011583011,1.5573768543960254,118.33843295578475,91.35453975841124,,,,-0.9354839101433754,0.0170565219839895,35,17,1,5,5,0,0,34
Manny Aybar,1107,110403,STL,0.9110384285449982,,-0.8,5.975411470908818,,4.319480432537632,,,,0.15447154,0.11382114,0.04065041,81.1,20,14,,,,,0.6639346078787575,0.3206106870229007,0.60509554,,0,0.2769230769230769,1.6229512637036294,142.05288444325873,98.76279563743496,,,,-0.3594679832458496,0.0802205213818524,57,42,2,6,3,0,0,54
Rudy Seanez,1279,121955,ATL,0.8944940567016602,,0.52,2.7500002914005166,,2.5002632841651753,,,,0.33783784,0.10810811,0.22972973,36.0,34,0,,,,,0.5000000529819121,0.2911392405063291,0.73979592,,2,0.1908396946564885,1.138889009569911,65.60453966670691,58.08021324545295,,,,1.212329983711243,0.8674525156297792,50,16,1,2,0,0,0,11
Kirk Rueter,1128,121541,SFG,0.887808620929718,,0.92,4.364121018085975,,4.945546654832716,,,,0.12655087,0.0707196,0.05583127,187.2,33,33,,,,,1.2948490932782564,0.2707993474714519,0.71624088,,0,0.2601078167115903,1.3321492729200168,107.64985885335632,116.6174975777371,,,,0.2956097722053528,0.6121219180391991,102,57,7,27,15,1,0,91
Amaury Telemaco,1802,123176,- - -,0.8777135089039803,,1.24,3.934977999180208,,4.672784691715717,,,,0.12244898,0.0722135,0.05023548,148.2,41,18,,,,,1.089686215157596,0.2688391038696537,0.71510297,,0,0.2555366269165247,1.318385791178326,91.0743135164942,107.67732270346166,,,,-1.501059964299202,-1.2123845866689995,78,46,4,18,10,0,0,65
Bill Swift,1012788,123053,SEA,0.8773404657840729,,-0.43,5.8479254448639555,,5.226709550858274,,,,0.11613876,0.07692308,0.03921569,144.2,29,26,,,,,1.3064514291717348,0.3214285714285714,0.65703635,,0,0.3039867109634551,1.6175112932602431,125.10581724161108,112.91942013584088,,,,-2.0304383635520935,-0.1164340262163801,77,51,10,21,9,0,0,94
John Franco,874,114374,NYM,0.875052273273468,,0.72,3.618557270255691,,3.6494615993789767,,,,0.20415225,0.10034602,0.10380623,64.2,61,0,,,,,0.5567011185008757,0.3212435233160621,0.76017131,,38,0.2578125,1.469072396043977,89.1359489168005,86.93240144755275,,,,1.3572858572006226,0.6347927920800677,59,29,4,4,0,0,0,26
Allen Watson,1013675,123982,ANA,0.8554265350103378,,-0.05,6.043321008350034,,4.6445673306468205,,,,0.152019,0.0807601,0.07125891,92.1,28,14,,,,,1.1696750338742,0.3571428571428571,0.64697609,,0,0.3177083333333333,1.6895306044849558,129.71106785747963,100.2548175461826,,,,-1.5419820249080658,0.2427869278850873,64,34,3,12,3,1,0,62
Jeff Juden,1006643,116785,- - -,0.8445868268609047,,-1.01,5.803738048772385,,5.062516637592718,,,,0.18476904,0.10486891,0.07990013,178.1,32,30,,,,,1.3626167592769949,0.2924528301886792,0.64529559,,0,0.2581560283687943,1.4915887159163812,133.82673609880194,115.95502778232664,,,,-2.6254559718072414,0.3167611039043323,148,84,12,27,11,2,0,115
Steve Reed,1053,121002,- - -,0.834726482629776,,1.75,3.136930403993182,,3.811351613037427,,,,0.22670807,0.08385093,0.14285714,80.1,70,0,,,,,0.8962658297123377,0.2296650717703349,0.76822917,,1,0.193103448275862,1.0331953314739448,69.59008564911427,87.1039493456124,,,,2.368919849395752,0.0049923792744668,73,27,5,8,0,0,0,28
Jerry Spradlin,1012353,122609,PHI,0.8322733044624329,,1.06,3.5265317104204796,,3.5187441956942673,,,,0.23824451,0.06269592,0.17554859,81.2,69,0,,,,,0.99183704355576,0.2547169811320754,0.70441989,,1,0.2121212121212121,1.0163268471003466,82.38964065845421,82.34918692751873,,,,0.5146878957748413,-0.6062271330328725,76,20,2,9,0,0,0,32
Wayne Gomes,191,114908,PHI,0.8115063309669495,,0.1,4.242858414553031,,3.771295287365873,,,,0.21078431,0.08578431,0.125,93.1,71,0,,,,,0.8678574029767563,0.3090909090909091,0.70351759,,1,0.254054054054054,1.3821432714074269,99.12503525965542,88.3826990688741,,,,0.2779480218887329,-0.351520194587351,86,35,3,9,0,0,0,44
Bobby Ayala,1000384,110402,SEA,0.801659882068634,,-2.14,7.287609635397361,,3.96216097917692,,,,0.19373219,0.07407407,0.11965812,75.1,62,0,,,,,1.0752210937471516,0.3684210526315789,0.53321678,,8,0.3086419753086419,1.6725661458289025,155.90526380170638,86.02470295777775,,,,-3.872168064117432,-2.6992526578354785,68,26,1,9,0,0,0,61
Steve Kline,1164,117157,MON,0.7997347116470337,,1.27,2.762791972184137,,3.5856640746415196,,,,0.23824451,0.12852665,0.10971787,71.2,78,0,,,,,0.5023258131243886,0.2974358974358974,0.80677291,,1,0.2254545454545454,1.4372099653281118,65.17521346805569,82.93421021074946,,,,-0.182694211602211,0.0908284793880869,76,41,3,4,0,0,0,22
Mike Holtz,920,116114,ANA,0.7870029211044312,,0.55,4.747256528325093,,2.809481648508376,,,,0.21167883,0.10948905,0.10218978,30.1,53,0,,,,,0.0,0.4130434782608695,0.7037037,,1,0.3140495867768595,1.74725413889743,101.89293483361712,61.33582374457504,,,,-0.2548720240592956,0.0921159511788509,29,15,1,0,0,0,0,16
Paul Byrd,594,111838,- - -,0.7837134636938572,,1.66,2.6842105263157894,,4.086520661805806,,,,0.16738197,0.07725322,0.09012876,57.0,9,8,,,,,0.9473684210526316,0.2294117647058823,0.80586081,,0,0.2093023255813953,1.105263157894737,62.94437747897829,95.916753421257,,,,1.1798520684242249,0.4386952900984571,39,18,0,6,6,2,1,17
Pete Schourek,1011608,121860,- - -,0.7709444761276245,,1.06,4.4274191505331,,4.719797329103789,,,,0.17690875,0.09310987,0.08379888,124.0,25,23,,,,,1.2338709108043069,0.2972972972972973,0.74589128,,0,0.2634854771784232,1.427419288969688,104.6701060435217,112.79108752514948,,,,-0.1312960367649793,0.1247026444706132,95,50,5,17,9,0,0,61
John Snyder,1012253,122511,CHW,0.7585550099611282,,0.9,4.795366329657849,,4.911352840844118,,,,0.14168937,0.0626703,0.07901907,86.1,15,14,,,,,1.459459317721954,0.2971014492753623,0.71005917,,0,0.2807017543859649,1.3783782445151789,104.82751205651395,107.688248483257,,,,1.0033118724822998,1.1352736230226448,52,23,2,14,7,1,0,46
Albie Lopez,102,117913,TBD,0.754805326461792,,1.5,2.5983261939443043,,4.042917873429454,,,,0.18507463,0.09552239,0.08955224,79.2,54,0,,,,,0.7907949285917447,0.2857142857142857,0.78411405,,1,0.2433333333333333,1.3179915476529078,55.45958095695991,88.32019681659233,,,,0.7992100119590759,-0.0929896207293711,62,32,3,7,0,0,0,23
Miguel Batista,46,110683,MON,0.7205888219177723,,1.1,3.799999677870036,,4.509522494955818,,,,0.15384615,0.10869565,0.0451505,135.0,56,13,,,,,0.7999999321831655,0.3049645390070922,0.74795082,,0,0.2675521821631879,1.525925796571593,89.64330021124579,104.73891107913089,,,,0.3599721789360046,1.1818261737052247,92,65,6,12,5,0,0,57
Felix Heredia,1304,115803,- - -,0.7169289216399193,,-0.8400000000000001,5.062502359125847,,3.7357434278555464,,,,0.20149254,0.14179104,0.05970149,58.2,71,2,,,,,0.3068183247955058,0.3179190751445087,0.61158798,,2,0.2489082969432314,1.6193189364207252,123.33892212564427,87.390984966948,,,,-0.0854859948158264,0.1271925027110091,54,38,1,2,0,0,0,33
John Halama,1080,134280,HOU,0.716066300868988,,-0.23,5.845361744259194,,3.23193576050332,,,,0.14285714,0.08843537,0.05442177,32.1,6,6,,,,,0.0,0.3333333333333333,0.59615385,,0,0.2803030303030303,1.5463919958357657,146.08562742195016,79.18220436050817,,,,-0.3954341113567352,-0.2144448064181831,21,13,2,0,2,0,0,21
Mark Petkovsek,1010242,120472,STL,0.7112874388694763,,-0.23,4.7697167197011945,,4.454609828131083,,,,0.11554622,0.07563025,0.03991597,105.2,48,10,,,,,0.7665616156662634,0.3315217391304347,0.68965517,,0,0.3032407407407407,1.5804418495835306,113.39001863042276,101.90466431127506,,,,1.0207579582929611,1.0227948809462233,55,36,8,9,4,0,0,56
Jason Dickson,1003278,113344,ANA,0.7088828682899475,,0.13,6.049180895306406,,5.1063655400398105,,,,0.11192661,0.07522936,0.03669725,122.0,27,18,,,,,1.2540984782952305,0.3095238095238095,0.61692127,,0,0.2951807228915662,1.5409837511078648,129.8368417810532,110.04875895387504,,,,-1.099255919456482,0.2930275149718817,61,41,6,17,4,0,0,82
Turk Wendell,975,124084,NYM,0.7083491086959839,,1.83,2.934782998097693,,3.673934920406531,,,,0.18181818,0.10344828,0.07836991,76.2,66,0,,,,,0.4695652796956309,0.2612612612612612,0.78774617,,4,0.2183098591549295,1.2391305991968038,72.29253204049635,87.52706504367848,,,,1.314111828804016,0.0068176880470816,58,33,2,4,0,0,0,25
Mike DeJean,682,113211,COL,0.7051023356616497,,2.05,3.0269063473870568,,4.12121518901653,,,,0.08794788,0.0781759,0.00977199,74.1,59,1,,,,,0.484305015581929,0.2948207171314741,0.75975359,,2,0.2765957446808511,1.372197544148799,57.79381312915992,86.14755968923262,,,,1.9101278558373451,1.305774394376098,27,24,1,4,0,0,0,25
Armando Reynoso,72,121117,NYM,0.7041930556297302,,1.2,3.8195116265256366,,4.353786206276652,,,,0.1369863,0.10958904,0.02739726,68.1,11,11,,,,,0.5268291898656051,0.2843601895734597,0.73375262,,0,0.2509803921568627,1.4048778396416135,94.08605911191168,104.04639276512046,,,,0.6492279767990112,0.2911049010309384,40,32,5,4,7,0,0,29
Ricardo Rincon,401,121215,PIT,0.7006072998046875,,0.67,2.9076929902749846,,3.70838314361124,,,,0.23529412,0.10661765,0.12867647,65.0,60,0,,,,,0.8307694257928527,0.2543352601156069,0.67988669,,14,0.205761316872428,1.2153849006969513,68.13545305121855,86.47067053665647,,,,0.9274339079856871,0.6033474748412522,64,29,0,6,0,0,0,21
Scott Elarton,426,134003,HOU,0.6828363835811615,,1.19,3.3157898065456397,,3.4198540233178845,,,,0.24669604,0.08810573,0.15859031,57.0,28,2,,,,,0.7894737634632475,0.2413793103448276,0.74074074,,2,0.1941747572815534,1.052631684617663,82.86728101374591,83.89074518444231,,,,0.6364038735628128,-0.1405494390025132,56,20,1,5,0,0,0,21
Mike Maddux,1007951,118121,MON,0.6789578199386597,,0.38,3.718564063429618,,3.5163978703764687,,,,0.14473684,0.06578947,0.07894737,55.2,51,0,,,,,0.4850300952299503,0.2670454545454545,0.67961165,,1,0.2358490566037736,1.1676650440721024,87.72220603966377,81.29940467011929,,,,-0.2558000981807709,-0.5248398045581519,33,15,1,3,0,0,0,23
Pat Hentgen,145,115797,TOR,0.6554758548736572,,0.8,5.166979657943162,,5.379302462824392,,,,0.11823899,0.08679245,0.03144654,177.2,29,29,,,,,1.418386572768711,0.3005008347245409,0.71252059,,0,0.2884882108183079,1.5590995264164007,110.4469452612658,118.12778561438672,,,,-0.5352181196212769,1.437326399599533,94,69,5,28,14,0,0,102
Paul Assenmacher,1000344,110358,CLE,0.6447865962982178,,0.74,3.255320470006606,,3.968939811539171,,,,0.20187793,0.08920188,0.11267606,47.0,69,0,,,,,0.9574471970607664,0.3379310344827586,0.7761194,,3,0.2797927461139896,1.5531921196763545,68.38787285830111,86.9415618024804,,,,0.2049320936203003,-0.0243331885239313,43,19,1,5,0,0,0,17
Jim Corsi,1002644,112704,BOS,0.6392434239387512,,1.53,2.5909096899112796,,3.927031210784674,,,,0.17883212,0.08394161,0.09489051,66.0,59,0,,,,,0.818182007340404,0.2666666666666666,0.80163043,,0,0.232,1.227273011010606,54.58835016034901,88.27836211594202,,,,0.3266198635101318,-0.3342082670566949,49,23,1,6,0,0,0,19
Chad Bradford,904,136268,CHW,0.6286935806274414,,0.3,3.2282621412065895,,3.1065435322561377,,,,0.088,0.056,0.032,30.2,29,0,,,,,0.0,0.2523364485981308,0.52941176,,1,0.2288135593220339,1.1086960888992328,70.57035172390407,68.76974539097974,,,,0.1238098740577697,-0.6116629536880162,11,7,0,0,0,0,0,11
Bryan Rekar,625,121057,TBD,0.6216897713020444,,-0.01,4.984615969686182,,5.066075543849452,,,,0.14905149,0.05691057,0.09214092,86.2,16,15,,,,,1.661538656562061,0.2872727272727273,0.64853556,,0,0.2745664739884393,1.3384616955638822,106.3933826147202,110.22428828184918,,,,-1.2921580072143115,-0.7927967053962484,55,21,2,16,6,1,0,48
Buddy Groom,143,115183,OAK,0.6174734234809875,,0.87,4.23837359703369,,3.889152506894938,,,,0.14342629,0.07968127,0.06374502,57.1,75,0,,,,,0.6279071995605467,0.3052631578947368,0.68475452,,0,0.2695652173913043,1.4302330656656896,92.4039262138659,85.82535096358495,,,,-0.6671259999275208,-0.6875313531665972,36,20,1,4,0,0,0,27
Matt Whisenant,1013843,124150,KCR,0.6156325340270996,,0.04,4.895607371332646,,4.0787132514129745,,,,0.16853933,0.12359551,0.04494382,60.2,70,0,,,,,0.445055215575695,0.3169398907103825,0.64655172,,2,0.264069264069264,1.549451491263531,102.88004358362453,87.49854681851549,,,,1.6979180574417114,0.8268423086394554,45,33,3,3,0,0,0,33
Bill Pulsipher,842,120802,- - -,0.5815673880279064,,0.31999999999999995,5.101383250746443,,4.493991152875536,,,,0.159375,0.096875,0.0625,72.1,26,11,,,,,0.9953918538041842,0.3406113537117904,0.72097378,,0,0.2986111111111111,1.6175117624317992,121.88754585013926,104.99282060115992,,,,-0.91078997310251,0.1929541020503753,51,31,1,8,5,0,0,41
Brian Barber,1000525,110548,KCR,0.5777817368507385,,0.19,6.0,,4.543914145515078,,,,0.13333333,0.07222222,0.06111111,42.0,8,8,,,,,1.0714285714285714,0.291970802919708,0.59615385,,0,0.2710843373493976,1.380952380952381,126.08859630295794,97.28019608568546,,,,-0.2682679891586303,-0.2886305083569891,24,13,1,5,3,0,0,28
Paul Abbott,1061,110015,SEA,0.5763945579528809,,0.54,4.0135129962723965,,3.625638664543767,,,,0.20952381,0.0952381,0.11428571,24.2,4,4,,,,,0.7297296356858903,0.3098591549295774,0.73717949,,0,0.2526315789473684,1.3783782007400152,85.86187155471958,78.86746702485351,,,,0.1116880029439926,-0.2023519252003764,22,10,0,2,2,0,0,11
Bob Howry,237,133982,CHW,0.5648804306983948,,1.48,3.1472382326340176,,4.096207141905039,,,,0.23502304,0.0875576,0.14746544,54.1,44,0,,,,,1.1595088225493748,0.217391304347826,0.78838174,,9,0.1887755102040816,1.0306745089327778,68.79915549636515,90.1106294772707,,,,3.146212100982666,0.6953758166124024,51,19,2,7,0,0,0,19
Benj Sampson,1011397,136733,MIN,0.5583288669586182,,0.91,1.5576925933714267,,2.50453673975,,,,0.23880597,0.08955224,0.14925373,17.1,5,2,,,,,0.0,0.2272727272727272,0.82352941,,0,0.1666666666666666,0.9230770923682527,32.44368220981892,55.872165896705056,,,,0.5521659664809704,-0.1145878717673284,16,6,1,0,2,0,0,3
T.J. Mathews,567,118421,OAK,0.5581029653549194,,0.31,4.582569929979989,,4.116216700298457,,,,0.1661442,0.09090909,0.07523511,72.2,66,0,,,,,0.7431194481048632,0.2863436123348017,0.62761506,,1,0.2482517482517482,1.376147126120117,99.90800574449354,90.73198008433424,,,,0.4704000949859619,0.318552186279497,53,29,4,6,0,0,0,37
Scott Radinsky,1010641,120877,LAD,0.556278645992279,,1.74,2.6270282729205627,,3.901314764378275,,,,0.17045455,0.07575758,0.09469697,61.2,62,0,,,,,0.7297300758112674,0.3052631578947368,0.825,,13,0.2625,1.3459465842741154,66.48114714615262,92.0584431117982,,,,-1.3514920473098757,-0.6743434611843226,45,20,4,5,0,0,0,18
Jarrod Washburn,40,132220,ANA,0.5524734556674957,,1.35,4.621621800304946,,4.9905036636823485,,,,0.15141956,0.0851735,0.06624606,74.0,15,11,,,,,1.3378378895619585,0.2587719298245614,0.70921986,,0,0.2439024390243902,1.3108108614899994,99.19636870566184,107.59152892277152,,,,0.221315998584032,0.3260293364427246,48,27,3,11,6,0,0,38
Jerry Dipoto,1003321,113386,COL,0.5502951741218567,,1.77,3.532710532265817,,4.400834573705252,,,,0.16610169,0.08474576,0.08135593,71.1,68,0,,,,,1.009345866361662,0.2523809523809524,0.74550129,,19,0.2284644194756554,1.2056075625986518,67.45131461283304,92.09615519873168,,,,0.8696580529212952,-0.5686795997216068,49,25,3,8,0,0,0,28
Paul Shuey,406,122201,CLE,0.5307387113571167,,1.29,3.0,,4.0411130250669,,,,0.26126126,0.11261261,0.14864865,51.0,43,0,,,,,1.0588235294117647,0.2923076923076923,0.83333333,,2,0.2268041237113402,1.3529411764705883,63.02409254794105,88.49032319757512,,,,1.1819502115249634,0.2622408165787582,58,25,3,6,0,0,0,17
Pete Smith,1012191,122443,- - -,0.5269078835844994,,0.01999999999999999,5.501887569604143,,4.690095856053107,,,,0.16372796,0.08564232,0.07808564,88.1,37,12,,,,,1.222641682134254,0.3180212014134275,0.69558101,,0,0.2833333333333333,1.5396228589838756,129.08190620853352,107.20961123270948,,,,-1.8611497767269611,-0.6486196899405547,65,34,3,12,1,0,0,54
Mike Fetters,988,114097,- - -,0.5221133336890489,,0.5,4.2954566867894215,,4.110743634193638,,,,0.16287879,0.09469697,0.06818182,58.2,60,0,,,,,0.7670458369266824,0.3,0.66666667,,5,0.2605042016806723,1.4829552847249194,93.28525535221736,90.22769804085227,,,,-2.3709301352500916,-1.4721819047764535,43,25,1,5,0,0,0,28
Jose Jimenez,435,150455,STL,0.5111118592321873,,0.37,2.9531254400499822,,3.1391522407531736,,,,0.12765957,0.08510638,0.04255319,21.1,4,3,,,,,0.0,0.2972972972972973,0.73333333,,0,0.2558139534883721,1.4062502095476106,70.20436817183148,71.31920237387062,,,,0.1325079929083585,-0.1463647692007974,12,8,0,0,2,0,0,7
Stan Spencer,1012329,136461,SDP,0.5078936889767647,,0.19,4.695651687160607,,3.7261087016482497,,,,0.25,0.03225806,0.21774194,30.2,6,5,,,,,1.4673911522376897,0.2891566265060241,0.66666667,,0,0.2436974789915966,1.0760868449743055,118.38845786393726,89.13589438267256,,,,-0.0940500050783157,-0.3372310041282762,31,4,1,5,3,0,0,16
Mike Busby,1001743,111785,STL,0.5024946928024292,,0.23,4.49999944023471,,3.856543455863055,,,,0.16336634,0.07425743,0.08910891,46.0,26,2,,,,,0.5869564487262665,0.2876712328767123,0.69078947,,0,0.2472527472527472,1.3043476638361478,106.97805558504352,87.99913330779597,,,,0.0917779952287674,-0.1320438639285024,33,15,5,3,1,0,0,23
Terry Adams,946,110067,CHC,0.494586318731308,,0.16,4.334863902403071,,4.11621680288212,,,,0.22121212,0.12424242,0.0969697,72.2,63,0,,,,,0.8669727804806142,0.3125,0.71976967,,1,0.25,1.555046415782689,101.79430314752086,94.32448893774314,,,,-0.3522779941558838,-0.1058870351754938,73,41,1,7,0,0,0,35
Jeff Suppan,633,122987,- - -,0.4938453882932663,,-0.69,5.720339306672752,,4.867965897880939,,,,0.14782609,0.06376812,0.08405797,78.2,17,14,,,,,1.4872882197349155,0.3023255813953488,0.60542797,,0,0.2826086956521739,1.4364407592311577,131.72359552683542,111.93840378595974,,,,-1.7496097888797522,-1.2715235242333611,51,22,1,13,4,1,0,50
Julio Santana,496,121690,- - -,0.4902673200704157,,1.3299999999999998,4.3867278228126665,,5.2878937251668905,,,,0.0968254,0.0984127,-0.0015873,145.2,35,19,,,,,1.1121281804313805,0.274793388429752,0.7313278,,0,0.2682060390763766,1.462242607604222,93.4032018442828,114.89290660558598,,,,-0.0214419029653072,1.0795502912591963,61,62,5,18,10,1,0,71
Mark Guthrie,876,115260,LAD,0.484704852104187,,0.39,3.500001236244921,,3.639152417359591,,,,0.18672199,0.09958506,0.08713693,54.0,53,0,,,,,0.5000001766064173,0.3173652694610778,0.71979434,,0,0.2604651162790697,1.4814820047597548,88.57312256477215,85.75632579292652,,,,0.0010119731305167,-0.4741541594656834,45,24,2,3,0,0,0,21
John Johnstone,1006475,116651,SFG,0.4830802381038666,,1.42,3.0681826161946253,,3.9914251896961255,,,,0.23243243,0.1027027,0.12972973,88.0,70,0,,,,,1.0227275387315418,0.2638297872340425,0.81443299,,0,0.2175226586102719,1.2500003251163287,75.68292084497051,93.78772849119396,,,,0.6190260052680969,-0.0861792415248344,86,38,1,10,0,0,0,30
Hector Carrasco,1240,112031,MIN,0.4824200868606567,,1.5,4.378379100635277,,4.0472604986627125,,,,0.16027875,0.10801394,0.05226481,61.2,63,0,,,,,0.5837838800847036,0.3463414634146341,0.75936884,,1,0.2941176470588235,1.718919202471627,91.19305101635808,89.18918096325838,,,,-0.3161399662494659,0.0780515350920237,46,31,1,4,0,0,0,30
Mike Munoz,1009328,119525,COL,0.4796296060085296,,-0.3,5.661290496742818,,3.840765165563181,,,,0.12698413,0.08465608,0.04232804,41.1,40,0,,,,,0.4354838843648321,0.3493150684931507,0.56547619,,3,0.3081395348837209,1.6693548900651898,108.09305855170724,80.18129325169407,,,,-0.4620000720024109,-0.8234529574062768,24,16,1,2,0,0,0,26
Jim Abbott,1000012,110009,CHW,0.4748040437698364,,0.53,4.547369334044072,,4.307573527972831,,,,0.10447761,0.08955224,0.01492537,31.2,5,5,,,,,0.568421166755509,0.3142857142857143,0.7079646,,0,0.2892561983471074,1.4842108243060512,99.40625614809674,94.66848681468582,,,,0.3987640142440796,0.1318946954961283,14,12,1,2,2,0,0,16
Eric Plunk,1010400,120631,- - -,0.464542418718338,,0.53,4.334863105934905,,4.157501033893437,,,,0.2305296,0.09345794,0.13707165,72.2,63,0,,,,,1.114679084383261,0.334975369458128,0.75452716,,1,0.2692307692307692,1.4724773090001104,95.2752119646122,93.0517134110572,,,,-1.126252144575119,-1.0584629670659496,74,30,5,9,0,0,0,35
Mike Grace,1004915,115008,PHI,0.4568914696574211,,-0.65,5.479704295674596,,4.821808913364363,,,,0.11004785,0.07177033,0.03827751,90.1,21,15,,,,,0.9963098719408356,0.3271604938271605,0.66428571,,0,0.3052631578947368,1.6162360144818,128.02121316566516,113.47974646300248,,,,-1.70574801415205,-0.3053890223034416,46,30,8,10,5,0,0,55
