Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Mark Lee,1007459,117608,P,PIT,0.045056765535772,,0.05,0.1966972089915208,0.1450315117835998,0.0001545021368656,,,,,189.86622076918667,0.4585855305194855,,,,,1.0,0.5,0.5,0.5,0.0,1.0,12,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0028120400384068,-0.0087031091860302,,,,,0.0,,,,,,,,19.2
Bob Pate,1010050,120279,CF,MON,0.0449806667892364,,0.12,0.2179807175160589,-0.0360082238912582,0.0004635064105968,,,,,128.4161428426222,0.3629393577575683,,,,,0.761904761,0.333333333,0.428571428,0.333333333,0.0,0.333333333,8,7,6,0,0,0,0,2,2,2,0,0,0,1,0,0,0.0,0.142857142,1.0,,,-0.1119299605488777,-0.0325225464792398,,,,,0.0,,,,,,,,12.0
Jim Essian,1003835,113909,C,CHW,0.043614115548678,,-0.01,0.3931266456376452,-1.9974851608276367,-0.3685015161463525,,,,,112.46992409803144,0.3343655286090715,,,,,0.722527472,0.365384615,0.357142857,0.307692307,0.057692308,0.340425531,27,57,52,6,5,0,3,19,16,13,3,0,0,4,0,5,0.087719298,0.070175438,0.8,,,-0.2984161078929901,-0.2515111702750612,,,,,-3.0,,,,,,,,147.2
Mike Marshall,1008144,118320,P,NYM,0.0433594385686775,,0.04,0.2857571253315988,0.0725157558917999,0.0001545021368656,,,,,361.1750779158339,0.7062333822250366,,,,,1.0,0.0,1.0,0.0,0.0,0.0,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,,,0.0043080202303826,2.848038611197312e-08,,,,,0.0,,,,,,,,31.0
Dave Smith,1012117,122371,P,HOU,0.040277145043885,,0.04,-0.4722835416165933,0.5801260471343994,0.0003090042737312,,,,,45.9785270813192,0.2292927652597427,,,,,0.5,0.25,0.25,0.25,0.0,0.5,42,8,8,0,0,0,0,2,2,2,0,0,0,0,0,4,0.5,0.0,0.0,,,-0.0304279699921607,-0.0425535082385075,,,,,0.0,,,,,,,,75.0
Frank LaCorte,1007239,117394,P,HOU,0.0338361586896563,,0.03,-0.0085800940878809,0.2175472676753997,0.0001545021368656,,,,,97.33749078347216,0.3057236870129903,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,37,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0007999599911272,-0.0009623170038357,,,,,0.0,,,,,,,,42.0
Alan Wiggins,1013931,124245,LF,SDP,0.0328445131846045,,0.11,0.8362458994879955,-1.1183127388358116,0.4009270187816582,,,,,126.53907524026036,0.3528059124946594,,,,,0.757142857,0.357142857,0.4,0.357142857,0.0,0.357142857,15,15,14,4,0,0,0,5,5,5,0,0,2,1,0,0,0.0,0.066666666,1.0,,,0.2932460010051727,0.1605216683056053,,,,,-1.0,,,,,,,,23.0
Dan Larson,1007361,117516,P,PHI,0.0319810771178152,,0.0,-0.964240186035781,0.8701890707015991,0.0004635064105968,,,,,26.483937944382035,0.2117852568626403,,,,,0.383838383,0.111111111,0.272727272,0.111111111,0.0,0.111111111,5,12,9,2,0,0,0,1,1,1,0,0,0,2,0,0,0.0,0.166666666,2.0,,,-0.0617559142410755,0.0860313033539587,,,,,0.0,,,,,,,,28.0
Dyar Miller,1008889,119066,P,NYM,0.0319067261929167,,0.03,-0.0259384120591104,0.2175472676753997,0.0001545021368656,,,,,92.04626948455504,0.3057236870129903,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,23,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0039819995872676,-0.0122637975789945,,,,,0.0,,,,,,,,38.1
Mark Littell,1007657,117817,P,STL,0.0317905353034579,,0.03,-0.54863411134163,0.5801260471343994,0.0003090042737312,,,,,37.25098732091825,0.2292927652597427,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,28,8,8,0,2,0,0,2,2,2,0,0,0,0,0,2,0.25,0.0,0.0,,,-0.1474640071392059,-0.1747570354401333,,,,,0.0,,,,,,,,41.0
Dallas Williams,1013986,124294,LF,BAL,0.0296182288594068,,0.05,0.2121084071307114,-0.0051440321840345,0.0001545021368656,,,,,198.9024609973258,0.4585855305194855,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0256600007414817,-0.0828254816501492,,,,,0.0,,,,,,,,1.0
Steve Howe,1006107,116222,P,LAD,0.0293023913605413,,0.05,0.0549615241030883,0.1450315117835998,0.0001545021368656,,,,,125.05969320632452,0.3531166911125183,,,,,0.5,0.0,0.5,0.0,0.0,0.0,41,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,1.0,,,-0.0034180558286607,-0.0117581711550008,,,,,0.0,,,,,,,,54.0
Jerry Reuss,1010853,121090,P,LAD,0.0285736305918276,,0.14,-5.794078766143261,4.205913543701172,0.0015450213686563,,,,,8.62198206203318,0.1798374629488178,,,,,0.392156862,0.196078431,0.196078431,0.196078431,0.0,0.303030303,22,58,51,3,3,0,0,10,10,10,0,0,0,0,0,18,0.310344827,0.0,0.0,,,-0.6061760783195496,0.0866026647512795,,,,,0.0,,,,,,,,152.2
Rod Scurry,1011700,121952,P,PIT,0.0265294936709424,,0.01,-1.9522565100544311,1.522830843925476,0.0007725106843281,,,,,14.953010925663577,0.1982847594079517,,,,,0.395989974,0.157894736,0.238095238,0.157894736,0.0,0.333333333,27,21,19,1,0,0,0,3,3,3,0,0,0,2,0,10,0.476190476,0.095238095,0.2,,,-0.3373639583587646,-0.1755796963580569,,,,,0.0,,,,,,,,74.0
Larry Harlow,1005369,115482,LF,CAL,0.0261904140144393,,-0.14,-2.713045553670305,0.0740727186203002,-0.1661839811131358,,,,,76.23154172575995,0.2785704950897061,,,,,0.556246888,0.219512195,0.336734693,0.207317073,0.012195122,0.298245614,43,100,82,13,4,0,1,18,17,16,1,0,1,16,0,25,0.25,0.16,0.64,,,-0.2987098097801208,0.0243228752725976,,,,,1.0,,,,,,,,217.3
Jeff Ransom,1010697,120930,C,SFG,0.0247740839113865,,-0.03,-0.5193429140435419,0.2331961393356323,0.0004635064105968,,,,,70.29078356217195,0.271796707312266,,,,,0.645833333,0.333333333,0.3125,0.266666666,0.066666667,0.285714285,5,16,15,2,0,0,1,5,4,3,1,0,0,1,1,1,0.0625,0.0625,1.0,,,0.0920038893818855,0.1136560758320967,,,,,0.0,,,,,,,,34.0
Eddie Milner,1008964,119158,RF,CIN,0.0247361688475334,,0.02,0.0779516017128335,-0.0462962873280048,0.0001545021368656,,,,,111.85718774574268,0.3386118014653523,,,,,0.733333333,0.4,0.333333333,0.2,0.2,0.25,8,6,5,0,1,0,1,2,1,0,1,0,0,1,0,1,0.166666666,0.166666666,1.0,,,-0.099555991590023,-0.1315427015969192,,,,,0.0,,,,,,,,9.0
Bill Caudill,1002088,112141,P,CHC,0.0237284729297845,,0.02,-1.5601358505511056,1.2327678203582764,0.0006180085474625,,,,,16.043362421909446,0.2029255554080009,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.25,30,17,14,0,1,0,0,2,2,2,0,0,0,2,0,6,0.352941176,0.117647058,0.333333333,,,0.0103060007095336,0.1324304796988394,,,,,0.0,,,,,,,,71.0
Pat Zachry,1014407,124732,P,NYM,0.0222879612466724,,-0.02,-4.598667585908061,3.3357245922088623,0.0013905192317906,,,,,8.55182839676907,0.1814696788787841,,,,,0.37218045,0.157894736,0.214285714,0.157894736,0.0,0.222222222,24,46,38,1,2,0,0,6,6,6,0,0,0,3,0,12,0.260869565,0.065217391,0.25,,,-0.5474540591239929,-0.1357492078209845,,,,,0.0,,,,,,,,139.0
Chico Walker,1013509,123815,2B,BOS,0.0220573874152233,,-0.02,-0.4570749480717363,0.1200274229049682,-0.7411745899880771,,,,,114.72969834581144,0.3449588749143812,,,,,0.741830064,0.352941176,0.388888888,0.352941176,0.0,0.4,6,18,17,3,2,0,0,6,6,6,0,0,0,1,0,2,0.111111111,0.055555555,0.5,,,-0.111625924706459,-0.1198425398569076,,,,,0.0,,,,,,,,35.0
Jay Howell,1006098,116226,P,CHC,0.0202425467744797,,0.02,-0.3395364322645396,0.3625787794589996,0.0001545021368656,,,,,37.87255504365724,0.2354111274083455,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,10,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.2,1.0,,,-0.0162000991404056,0.0097619027555883,,,,,0.0,,,,,,,,22.1
Brook Jacoby,1006318,116461,3B,ATL,0.0190423334313753,,0.02,-1.0519733010690064,1.005486967973411,0.0003090042737312,,,,,3.771922675950086,0.1834342122077941,,,,,0.4,0.2,0.2,0.2,0.0,0.285714285,11,10,10,0,1,0,0,2,2,2,0,0,0,0,0,3,0.3,0.0,0.0,,,-0.0810059905052185,-0.003163651213414,,,,,1.0,,,,,,,,8.0
John Urrea,1013301,123586,P,SDP,0.018954167234296,,0.02,-0.2467973825617604,0.2900630235671997,0.0001545021368656,,,,,43.542467322114675,0.2292927652597427,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,38,4,4,0,0,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,0.0,,,-0.0678120031952858,-0.0364346485811579,,,,,0.0,,,,,,,,49.0
John Candelaria,1001909,111952,P,PIT,0.0179145713736308,,0.12,-1.5081111081761651,1.1602520942687988,0.0004635064105968,,,,,13.778345218947974,0.1965366559369223,,,,,0.445054944,0.23076923,0.214285714,0.23076923,0.0,0.23076923,6,16,13,0,3,0,0,3,3,3,0,0,0,0,0,1,0.0625,0.0,0.0,,,-0.0759040042757988,-0.0201112118652006,,,,,0.0,,,,,,,,40.2
Dave Roberts,1011031,121276,P,NYM,0.017565995859623,,0.02,-0.2592861947699361,0.2900630235671997,0.0001545021368656,,,,,40.6873057824021,0.2292927652597427,,,,,0.5,0.25,0.25,0.25,0.0,0.5,7,4,4,1,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,0.0,,,-0.0180720016360282,0.0153682646776262,,,,,0.0,,,,,,,,15.1
Greg Harris,1005415,115521,P,NYM,0.0175483768898057,,-0.01,-2.1373860037605716,1.5953465700149536,0.0004635064105968,,,,,11.136382090870285,0.1853159368038177,,,,,0.409090908,0.227272727,0.181818181,0.181818181,0.045454546,0.444444444,17,22,22,1,0,0,1,5,4,3,1,0,0,0,0,13,0.59090909,0.0,0.0,,,-0.2389959841966629,-0.0045289975984602,,,,,0.0,,,,,,,,68.2
Bill Gullickson,1005136,115242,P,MON,0.0171473559499098,,-0.06,-5.375226074953542,3.843334913253784,0.0013905192317906,,,,,7.231028995369966,0.1825951824382859,,,,,0.377994675,0.173913043,0.204081632,0.152173913,0.02173913,0.212121212,22,53,46,1,1,0,1,8,7,6,1,0,0,3,0,13,0.245283018,0.056603773,0.23076923,,,-0.5590839982032776,-0.0648289898579659,,,,,0.0,,,,,,,,157.1
Guy Sularz,1012677,122935,2B,SFG,0.0166819090732375,,0.17,-1.66538594112106,1.1522633582353592,-0.3700465375150088,,,,,50.64378175173058,0.242558608452479,,,,,0.491666666,0.2,0.291666666,0.2,0.0,0.235294117,10,24,20,0,2,0,0,4,4,4,0,0,0,2,0,4,0.166666666,0.083333333,0.5,,,-0.1085660085082054,0.0705382473142595,,,,,1.0,,,,,,,,50.0
John Wockenfuss,1014176,124495,1B,DET,0.014809233159974,,0.22,2.0634594509523767,-8.240623950958252,0.0078796089801471,,,,,109.49682974717624,0.3301355263487023,,,,,0.717131015,0.395348837,0.321782178,0.215116279,0.180232558,0.195804195,70,202,172,20,25,9,13,68,37,24,4,0,0,28,1,22,0.108910891,0.138613861,1.272727272,,,-0.2414601147174835,-0.9448829873667584,,,,,-3.0,,,,,,,,197.29999999999998
Tom Hausman,1005505,115618,P,NYM,0.0146779779020901,,0.02,-0.1809384400900523,0.2175472676753997,0.0001545021368656,,,,,44.798635755906794,0.2354111274083455,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,20,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,1.0,,,-0.0413339994847774,-0.0252540044382501,,,,,0.0,,,,,,,,33.0
German Barranca,1000587,110609,,CIN,0.0137821153002784,,0.04,-0.0668938418403507,0.0,0.0003090042737312,,,,,89.75750037255796,0.3057236870129903,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,9,6,6,2,1,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0589259825646877,-0.0077423024564962,,,,,,,,,,,,,
Bob Sykes,1012798,123064,P,STL,0.0134249317461695,,0.01,-0.1922115857657115,0.2175472676753997,0.0001545021368656,,,,,41.362317294422944,0.2354111274083455,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,22,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0.666666666,0.333333333,0.5,,,0.0091799888759851,-0.0018567064076438,,,,,0.0,,,,,,,,37.1
Max Venable,1013401,123696,RF,SFG,0.0128908913869343,,0.02,-0.8698764215200292,-0.1594649851322174,0.2301079735625535,,,,,72.05825246919969,0.2744270033306545,,,,,0.590277777,0.3125,0.277777777,0.1875,0.125,0.206896551,18,36,32,2,1,0,2,10,6,4,0,2,3,4,0,3,0.083333333,0.111111111,1.333333333,,,-0.347011923789978,-0.2456977061173537,,,,,0.0,,,,,,,,47.0
Joe Simpson,1011996,122256,CF,SEA,0.0116474194420631,,0.03,-12.755080558405869,3.9794238712638617,1.2965040151029823,,,,,57.96932358789934,0.2596579022656858,,,,,0.563521241,0.302083333,0.261437908,0.222222222,0.079861111,0.251012145,91,312,288,32,30,2,16,87,64,48,11,3,12,15,0,41,0.131410256,0.048076923,0.365853658,,,-0.8389282822608948,0.3905274075257472,,,,,4.0,,,,,,,,657.2
Nino Espinosa,1003830,113903,P,PHI,0.0080075770502481,,-0.11,-2.327550737884606,1.6678622961044312,0.0006180085474625,,,,,7.433006201765773,0.1834342122077941,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,14,23,20,0,2,0,0,4,4,4,0,0,0,0,0,8,0.347826086,0.0,0.0,,,-0.3176079392433166,-0.0010181262244071,,,,,0.0,,,,,,,,74.2
Luis Pujols,1010564,120797,C,HOU,0.0070659009670305,,-0.22,-3.3947338356137378,-0.914952278137207,0.2046350670862011,,,,,74.28503536074189,0.2714176907539368,,,,,0.604567307,0.307692307,0.296875,0.239316239,0.068376068,0.27,40,128,117,5,14,1,5,36,28,23,3,1,1,10,3,17,0.1328125,0.078125,0.588235294,,,0.349043995141983,0.6045820331460046,,,,,-3.0,,,,,,,,304.0
Alan Hargesheimer,1005357,115469,P,SFG,0.0046270167219094,,0.0,-0.5843530685964334,0.4350945353507995,0.0001545021368656,,,,,10.914210905446057,0.1834342122077941,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,6,6,5,0,1,0,0,1,1,1,0,0,0,0,0,2,0.333333333,0.0,0.0,,,0.051775999367237,0.1327556373730635,,,,,0.0,,,,,,,,18.2
Barry Foote,1004210,114293,C,- - -,0.0034727112142043,,-0.28,-6.72801922222489,1.856424331665039,0.004171557695372,,,,,61.997496103143405,0.2582501682845302,,,,,0.559235014,0.326530612,0.232704402,0.176870748,0.149659864,0.175438596,49,163,147,12,11,6,10,48,26,16,4,0,0,11,0,28,0.171779141,0.067484662,0.392857142,,,-1.2120478749275208,-0.3619741098489963,,,,,0.0,,,,,,,,343.2
Joe Edelen,1003666,113733,P,- - -,0.0014158228722915,,0.019999999999999997,-0.5089127957304642,0.3625787794589996,0.0001545021368656,,,,,13.165970613842727,0.1834342122077941,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,18,5,5,0,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,0.0,,,-0.0823980271816253,-0.068051658818546,,,,,0.0,,,,,,,,30.0
Tucker Ashford,1000337,110352,2B,NYY,0.0011435513250837,,-0.01,0.0,0.0102880652993917,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.0
Bert Campaneris,1001868,111916,3B,CAL,0.0008508513918614,,0.07,-1.1658808369889664,-1.7343395352363586,0.2611429569660686,,,,,85.36524373506239,0.2918895543976263,,,,,0.636917959,0.341463414,0.295454545,0.25609756,0.085365854,0.277777777,55,91,82,11,10,1,4,28,21,17,2,1,5,5,0,10,0.109890109,0.054945054,0.5,,,-0.3176940977573395,-0.2692069790206494,,,,,-2.0,,,,,,,,247.1
Onix Concepcion,1002495,112550,SS,KCR,0.0006861307846983,,-0.02,0.0,0.0061728390865027,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,1.0
Odell Jones,1006579,116712,P,PIT,0.0006358915743255,,-0.01,-1.350570093523363,0.9427047967910768,0.0003090042737312,,,,,4.973951441436027,0.1834342122077941,,,,,0.4,0.2,0.2,0.2,0.0,0.285714285,13,13,10,0,0,0,0,2,2,2,0,0,0,0,0,3,0.23076923,0.0,0.0,,,-0.178209900856018,-0.0333472857688942,,,,,0.0,,,,,,,,54.1
Mark Davis,1003067,113126,P,PHI,4.54844714175e-05,,-0.01,-1.4602117912868673,1.0152205228805542,0.0004635064105968,,,,,4.589715693953819,0.1792029096530034,,,,,0.32167832,0.09090909,0.23076923,0.09090909,0.0,0.111111111,9,14,11,2,1,0,0,1,1,1,0,0,0,2,0,2,0.142857142,0.142857142,1.0,,,-0.1236281022429466,0.0264137541642537,,,,,0.0,,,,,,,,43.0
Bryan Clark,1002270,112318,P,SEA,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,93.1
Richard Dotson,1003424,113489,P,CHW,0.0,,-0.05,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,141.0
Rick Lisi,1007652,117813,RF,TEX,-0.0003718780690784,,0.11,0.476223093163081,-1.174897089600563,-0.3697375332412775,,,,,139.474426225202,0.37053944170475,,,,,0.7625,0.3125,0.45,0.3125,0.0,0.3125,9,20,16,6,1,0,0,5,5,5,0,0,0,4,0,0,0.0,0.2,4.0,,,0.0850039049983024,-0.0020111787679502,,,,,-1.0,,,,,,,,45.0
Dave Geisel,1004603,114688,P,CHC,-0.003030193064488,,0.0,-0.4445817140194449,0.2900630235671997,0.0001545021368656,,,,,-1.6745002263336524,0.1765583455562591,,,,,0.25,0.0,0.25,0.0,0.0,0.0,11,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,0.25,0.5,,,-0.1418139934539795,-0.0312711006792028,,,,,0.0,,,,,,,,16.0
Marty Castillo,1002066,112117,3B,DET,-0.003289155750285,,-0.03,-1.185192472345569,1.017946980893612,0.0001545021368656,,,,,-38.27739210024351,0.1146463826298713,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,6,8,8,1,0,0,0,1,1,1,0,0,0,0,0,2,0.25,0.0,0.0,,,-0.0412040017545223,0.0281844131468228,,,,,1.0,,,,,,,,25.2
Chris Welsh,1013772,124079,P,SDP,-0.0036733649060377,,-0.02,-4.832231058626102,3.3357245922088623,0.0010815149580594,,,,,3.9147794356522554,0.1703199882840001,,,,,0.356778218,0.170731707,0.186046511,0.146341463,0.024390244,0.23076923,22,46,41,4,1,0,1,7,6,5,1,0,0,2,0,15,0.326086956,0.04347826,0.133333333,,,-0.4472880363464355,-0.2885168114493519,,,,,0.0,,,,,,,,123.2
Sal Bando,1000505,110526,3B,MIL,-0.0037517407166427,,0.07,-1.7059149871054269,-0.4995426833629608,-0.1692740238504484,,,,,80.35530828444168,0.2813145952565329,,,,,0.621451786,0.353846153,0.267605633,0.2,0.153846153,0.183333333,32,73,65,10,9,2,6,23,13,7,4,0,1,6,1,3,0.04109589,0.08219178,2.0,,,-0.1931018233299255,-0.0425930087906145,,,,,0.0,,,,,,,,147.2
Wallace Johnson,1006513,116634,2B,MON,-0.0071475423621557,,-0.05,-0.3961641420355183,0.0137174203991889,-0.1709735473559703,,,,,79.40699197596568,0.2900053593847487,,,,,0.744444444,0.444444444,0.3,0.222222222,0.222222222,0.25,11,10,9,1,3,0,1,4,2,1,0,1,1,1,1,1,0.1,0.1,1.0,,,0.2747720181941986,0.1755063191341332,,,,,0.0,,,,,,,,4.0
Bobby Sprowl,1012367,122625,P,HOU,-0.0072565998134851,,0.01,-0.6912651242491282,0.4350945353507995,0.0001545021368656,,,,,-5.380436620833765,0.1528618435064951,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,15,6,6,0,1,0,0,1,1,1,0,0,0,0,0,2,0.333333333,0.0,0.0,,,0.0037380186840891,0.1171727293630735,,,,,0.0,,,,,,,,28.2
Bobby Brown,1001497,111589,CF,NYY,-0.0107665641467321,,-0.03,-3.293881572678705,1.3449934124946594,0.0605249454383738,,,,,54.630679567082666,0.2467621783999835,,,,,0.521347247,0.241935483,0.279411764,0.225806451,0.016129032,0.291666666,31,69,62,5,6,0,1,15,14,13,1,0,4,5,0,15,0.217391304,0.072463768,0.333333333,,,-1.0906898975372314,-0.5270580484028887,,,,,2.0,,,,,,,,166.1
Ross Baumgarten,1000689,110705,P,CHW,-0.0120072890168992,,-0.02,0.0,-0.1080246865749359,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,101.2
Dave Stieb,1012532,122791,P,TOR,-0.0120072890168992,,-0.02,0.0,-0.1080246865749359,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,183.2
Gary Alexander,1000123,110125,1B,PIT,-0.0133686394297087,,0.1,-1.1495240903782036,-0.5932784080505371,0.0010815149580594,,,,,79.36873534128156,0.2941463741601682,,,,,0.659157279,0.404255319,0.25490196,0.212765957,0.191489362,0.257142857,21,51,47,6,6,1,6,19,10,4,4,1,0,3,0,12,0.235294117,0.058823529,0.25,,,0.22474405169487,0.1040259918494463,,,,,0.0,,,,,,,,99.0
Albert Hall,1005232,115334,RF,ATL,-0.0134427763706838,,-0.03,-0.2009500439222972,-0.0154320960864424,0.0001545021368656,,,,,38.698630870746555,0.2354111274083455,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,6,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,1.0,,,-0.0011140061542391,-0.0266855033936825,,,,,0.0,,,,,,,,3.0
Rick Leach,1007426,117580,1B,DET,-0.0141585602577352,,-0.27,-2.4222125707534428,-0.6095129251480103,-0.3671109969145618,,,,,81.01075972687474,0.2885962188845933,,,,,0.609156626,0.289156626,0.32,0.192771084,0.096385542,0.220588235,54,101,83,9,11,1,5,24,16,11,3,1,0,16,1,15,0.148514851,0.158415841,1.066666666,,,-0.3170659840106964,0.0077551562698708,,,,,1.0,,,,,,,,227.2
Bob Tufts,1013217,123501,P,SFG,-0.014214041538038,,-0.02,-0.23220801524285,0.0725157558917999,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0024920001160353,-3.7069997176064633e-09,,,,,0.0,,,,,,,,15.1
Tim Leary,1007438,117592,P,NYM,-0.0143407303332936,,-0.02,-0.2333477827108256,0.0725157558917999,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0247239992022514,-3.650433500618222e-08,,,,,0.0,,,,,,,,2.0
Scott Brown,1001559,111591,P,CIN,-0.0146189285823522,,-0.02,-0.2358506189978472,0.0725157558917999,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0084399599581956,-2.0651523199854968e-10,,,,,0.0,,,,,,,,13.0
Luis DeLeon,1003169,113230,P,STL,-0.0147584123852672,,-0.02,-0.2371054979360453,0.0725157558917999,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0148240001872181,-4.7406216150541753e-08,,,,,0.0,,,,,,,,15.1
Chili Davis,1003041,113099,RF,SFG,-0.0150442736173837,,-0.17,-1.4480134577359782,0.903977893292904,0.4004635123710613,,,,,-5.648564973998433,0.1587859690189361,,,,,0.320833333,0.133333333,0.1875,0.133333333,0.0,0.153846153,8,16,15,1,0,0,0,2,2,2,0,0,2,1,0,2,0.125,0.0625,0.5,,,-0.1626998782157898,0.0126731495645275,,,,,1.0,,,,,,,,29.2
Al Hrabosky,1006116,116242,P,ATL,-0.0150821815654888,,-0.02,-0.2400183173215739,0.0725157558917999,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0041040098294615,-6.351619828010024e-08,,,,,0.0,,,,,,,,33.2
Rick Matula,1008268,118448,P,ATL,-0.0150821815654888,,-0.02,-0.2400183173215739,0.0725157558917999,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0034499999601393,1.4824374602873114e-08,,,,,0.0,,,,,,,,7.0
Marshall Edwards,1003690,113758,CF,MIL,-0.018141631253813,,-0.08,-2.4454005428269587,0.6570643484592438,0.4595979385776445,,,,,53.25732229653788,0.2417994367665258,,,,,0.534482758,0.293103448,0.24137931,0.24137931,0.051724138,0.25,40,58,58,10,4,0,2,17,14,12,1,1,6,0,0,2,0.034482758,0.0,0.0,,,0.088019959628582,0.5231094226784684,,,,,1.0,,,,,,,,165.3
Mike Krukow,1007185,117340,P,CHC,-0.0202995625381746,,-0.05,-6.025110878693162,4.060882091522217,0.0010815149580594,,,,,1.5933365773461865,0.181421445608139,,,,,0.4,0.22,0.18,0.18,0.04,0.243243243,25,56,50,5,3,0,2,11,9,7,2,0,0,0,0,13,0.232142857,0.0,0.0,,,-0.2085280418395996,0.3671592836911661,,,,,0.0,,,,,,,,144.1
