fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.15,-0.227447618821351,1.2160493731498718,0.0131246633827686,,,,,90.01198097810011,0.3337805302519547,,,,,0.662538699,0.294117647,0.368421052,0.294117647,0.0,,13,19,17,5,1,0,0,5,5,5,0,0,1,1,,,,0.052631578,,,,,,,,,1.0,,,,,,,
,0.27,2.6778494620987594,-3.555555522441864,-0.7208048813045025,,,,,138.29978454918904,0.4086982789246932,,,,,0.851059085,0.43076923,0.420289855,0.384615384,0.046153846,,18,70,65,7,11,0,2,28,25,23,1,1,0,4,,,,0.057142857,,,,,,,,,-3.0,,,,,,,
,0.12,0.0622338071245889,0.6790123581886292,-0.0669647678732872,,,,,103.91987076756264,0.3481488923231761,,,,,0.638888888,0.222222222,0.416666666,0.222222222,0.0,,7,26,18,2,0,0,0,4,4,4,0,0,1,6,,,,0.23076923,,,,,,,,,1.0,,,,,,,
,0.12,-0.2312452189136957,1.1394457817077637,-0.1601788625121116,,,,,97.19701078029354,0.3460476934909821,,,,,0.718421052,0.368421052,0.35,0.315789473,0.052631579,,12,20,19,2,2,0,1,7,6,5,1,0,0,1,,,,0.05,,,,,,,,,0.0,,,,,,,
,0.35,0.5333241001349802,-0.0493827164173126,-0.2669647708535194,,,,,118.61512073142404,0.377349067479372,,,,,0.788793103,0.413793103,0.375,0.310344827,0.103448276,0.391304347,29,34,29,2,0,0,2,12,9,7,1,1,0,3,,6.0,0.176470588,0.088235294,,,,,,,,,0.0,,,,,,,
,0.18,0.1504152887414213,-0.7160493731498718,0.1194634214043617,,,,,100.4012869319739,0.345859169960022,,,,,0.69398907,0.333333333,0.360655737,0.235294117,0.098039216,0.3,28,61,51,10,3,0,4,17,12,8,3,1,3,8,,11.0,0.180327868,0.13114754,,,,,,,,,0.0,,,,,,,
,0.18,-1.2056295404579145,-0.3765432238578796,-0.2538401074707508,,,,,91.16697770372456,0.3328527503070377,,,,,0.712253193,0.414634146,0.297619047,0.280487804,0.134146342,,27,85,82,5,7,0,8,34,23,15,5,3,1,1,,,,0.011764705,,,,,,,,,-1.0,,,,,,,
,0.2,-8.81889780382778,6.4948410987854,-0.5072330646216869,,,,,42.339133755285026,0.2433433855805441,,,,,0.512760603,0.288461538,0.224299065,0.201923076,0.086538462,0.227272727,48,114,104,6,9,1,5,30,21,16,2,2,0,3,,15.0,0.131578947,0.026315789,,,,,,,,,0.0,,,,,,,
,0.19,0.0615981232601532,-0.4444444477558136,-0.453840110450983,,,,,107.972487143566,0.3550680155555407,,,,,0.685307017,0.289473684,0.395833333,0.236842105,0.052631579,,25,51,38,8,1,0,2,11,9,7,2,0,0,8,,,,0.156862745,,,,,,,,,0.0,,,,,,,
,0.45,-8.770517418552608,-4.037036895751953,-2.4705420061945915,,,,,88.4667128652843,0.3361224201463517,,,,,0.680294231,0.327913279,0.352380952,0.262872628,0.065040651,0.273504273,102,432,369,52,36,1,18,121,97,79,13,4,5,50,,17.0,0.039351851,0.11574074,,,,,,,,,-1.0,,,,,,,
,0.3,-0.6077568111651889,-1.8024691343307495,-0.0805365815758705,,,,,96.1131689648483,0.3366721197962761,,,,,0.724390707,0.445544554,0.278846153,0.257425742,0.188118812,,26,107,101,12,15,3,11,45,26,15,6,2,2,2,,,,0.018691588,,,,,,,,,-1.0,,,,,,,
,-0.25,-18.566980621557377,2.444444179534912,2.049368631094694,,,,,69.35228310338688,0.2904534028414893,,,,,0.58661559,0.2860262,0.30058939,0.222707423,0.063318777,0.246341463,136,532,458,49,53,1,20,131,102,82,12,7,28,51,,47.0,0.088345864,0.095864661,,,,,,,,,-2.0,,,,,,,
,0.55,-16.275862585529232,0.3580248355865478,-1.0836666487157345,,,,,75.64193283072308,0.3092462233347109,,,,,0.644041252,0.338427947,0.305613305,0.270742358,0.067685589,,126,492,458,48,79,0,24,155,124,100,17,7,11,21,,,,0.042682926,,,,,,,,,4.0,,,,,,,
,0.13,0.1376160428025387,0.7406398057937622,-0.1334823854267597,,,,,116.45019388125102,0.3695421952467698,,,,,0.769230768,0.384615384,0.384615384,0.384615384,0.0,,7,13,13,2,2,0,0,5,5,5,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.14,-1.3968488994471209,0.1851851791143417,0.1592845618724823,,,,,84.01715407097092,0.3179576149234524,,,,,0.642010163,0.304347826,0.337662337,0.260869565,0.043478261,0.295081967,26,77,69,9,8,0,2,21,18,16,1,1,4,8,,8.0,0.103896103,0.103896103,,,,,,,,,0.0,,,,,,,
,0.12,1.0318195746874663,0.1139445826411247,-0.0266964770853519,,,,,518.567447132644,1.0584526658058169,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3,2,1,0,1,0,1,2,1,0,1,0,0,1,,0.0,0.0,0.5,,,,,,,,,0.0,,,,,,,
,0.33,-0.3599283355670415,0.0617283955216407,-0.147054199129343,,,,,96.0018325206252,0.3474753215199425,,,,,0.716117215,0.358974358,0.357142857,0.307692307,0.051282051,,18,42,39,5,4,0,2,14,12,10,2,0,1,3,,,,0.071428571,,,,,,,,,0.0,,,,,,,
,0.29,-7.726496268757747,-1.8148148208856585,-0.2692005224525928,,,,,80.52121798093675,0.3201775828856882,,,,,0.648189045,0.3125,0.335689045,0.265625,0.046875,,74,302,256,29,25,0,10,80,68,58,8,2,10,21,,,,0.069536423,,,,,,,,,-2.0,,,,,,,
,0.2,-1.3623059536028777,-0.1358024626970291,-0.2271436303853988,,,,,87.89921284645708,0.3301733536263034,,,,,0.698428686,0.397058823,0.301369863,0.25,0.147058823,,27,74,68,7,7,1,6,27,17,11,3,2,1,5,,,,0.067567567,,,,,,,,,0.0,,,,,,,
,0.01,0.1219059879389945,-2.4320987462997437,-0.7208048813045025,,,,,106.92460071070498,0.3551307207659671,,,,,0.732910589,0.385542168,0.347368421,0.253012048,0.13253012,,58,96,83,10,15,2,6,32,21,15,3,1,0,11,,,,0.114583333,,,,,,,,,-2.0,,,,,,,
,0.04,-11.812081723590603,3.561728239059448,-0.1085745096206665,,,,,65.16165410345351,0.294821190169133,,,,,0.600114823,0.301310043,0.29880478,0.231441048,0.069868995,,83,265,229,17,18,0,11,69,53,42,6,5,8,14,,,,0.052830188,,,,,,,,,1.0,,,,,,,
,0.04,-1.338425989137065,-4.851851940155029,-0.2017886042594909,,,,,95.8575221096512,0.335590816653052,,,,,0.698919426,0.368686868,0.330232558,0.272727272,0.095959596,0.317365269,73,217,198,27,11,1,11,73,54,43,4,6,7,17,,30.0,0.138248847,0.078341013,,,,,,,,,-8.0,,,,,,,
,0.11,0.5929910481834288,0.2848614454269409,-0.0800894312560558,,,,,206.1901818746788,0.5347350358963012,,,,,1.1,0.5,0.6,0.5,0.0,,5,5,4,2,0,0,0,2,2,2,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,0.02,-2.599401621766196,-1.580246925354004,0.919016283005476,,,,,81.11932742295058,0.3185979025117282,,,,,0.66435053,0.360902255,0.303448275,0.240601503,0.120300752,,38,147,133,21,11,1,11,48,32,21,7,3,9,11,,,,0.074829931,,,,,,,,,0.0,,,,,,,
,0.11,-3.2006276245484027,2.563753128051758,-0.2135718166828155,,,,,47.637762464038474,0.2571616093317667,,,,,0.539898989,0.295454545,0.244444444,0.227272727,0.068181818,,28,45,44,1,10,0,3,13,10,7,3,0,0,1,,,,0.022222222,,,,,,,,,0.0,,,,,,,
,0.12,-1.7470436852908564,-5.716049462556839,-0.0950026959180831,,,,,94.47800271035727,0.3338939468417547,,,,,0.6965745,0.37799043,0.31858407,0.263157894,0.114832536,,65,236,209,30,15,3,16,79,55,39,11,2,7,15,,,,0.063559322,,,,,,,,,-3.0,,,,,,,
,0.1,0.0594321664401022,0.5127506256103516,-0.1067859083414077,,,,,114.6060820212676,0.3806367715199788,,,,,0.730158729,0.285714285,0.444444444,0.285714285,0.0,0.4,6,9,7,1,1,0,0,2,2,2,0,0,0,2,,2.0,0.222222222,0.222222222,,,,,,,,,0.0,,,,,,,
,0.15,-1.2299747350193744,-0.6172839403152466,0.1859810389578342,,,,,85.4940446223241,0.3185418495884189,,,,,0.608713866,0.258064516,0.35064935,0.193548387,0.064516129,,20,77,62,11,5,0,4,16,12,8,4,0,4,12,,,,0.155844155,,,,,,,,,0.0,,,,,,,
,0.01,-5.810142970985766,4.1020050048828125,-0.4004471562802791,,,,,40.73098322665067,0.2467422407606373,,,,,0.477536231,0.216666666,0.260869565,0.15,0.066666666,,31,72,60,2,6,0,3,13,9,6,2,1,0,8,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,0.09,0.6819157450619534,0.0,0.0,,,,,234.4801238546513,0.576161781946818,,,,,1.333333333,1.0,0.333333333,0.333333333,0.666666667,,2,4,3,0,0,0,1,3,1,0,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.08,0.7020308429475096,0.0569722913205623,0.3733035288751125,,,,,359.97631764508196,0.7857257723808289,,,,,1.0,0.0,1.0,0.0,0.0,0.0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.09,0.1066585502358036,0.3988060355186462,-0.0800894312560558,,,,,121.04482166601284,0.3867635982377188,,,,,0.761904761,0.333333333,0.428571428,0.333333333,0.0,,4,7,6,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.08,-0.1003926329944553,0.5127506256103516,-0.0800894312560558,,,,,98.2204532815102,0.338418148458004,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,,5,9,7,3,2,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.08,0.2705878817389263,0.2848614454269409,-0.0266964770853519,,,,,147.02188689047836,0.4233810663223266,,,,,0.9,0.5,0.4,0.25,0.25,0.25,3,5,4,0,0,0,1,2,1,0,1,0,0,1,,0.0,0.0,0.2,,,,,,,,,0.0,,,,,,,
,0.03,-4.577581574709052,3.36136531829834,-0.2669647708535194,,,,,42.21895357984699,0.246776869422511,,,,,0.526315789,0.298245614,0.228070175,0.228070175,0.070175439,0.26,29,59,57,3,2,0,3,17,13,10,2,1,0,0,,7.0,0.118644067,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.3818318736814293,-0.0987654328346252,0.2665176205337047,,,,,107.01516087650218,0.3534841995972853,,,,,0.717948717,0.333333333,0.384615384,0.333333333,0.0,0.363636363,8,13,12,1,2,0,0,4,4,4,0,0,2,1,,1.0,0.076923076,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.07,-1.547926438434729,0.5246913433074951,-0.2805365845561027,,,,,80.72453431490528,0.3186432356927909,,,,,0.635549871,0.282608695,0.352941176,0.282608695,0.0,0.333333333,20,52,46,2,5,0,0,13,13,13,0,0,1,5,,7.0,0.134615384,0.096153846,,,,,,,,,0.0,,,,,,,
,0.44,-3.4153679734174553,1.709876537322998,-0.1606260128319263,,,,,64.73923749425879,0.2832568442984803,,,,,0.540874944,0.225806451,0.315068493,0.193548387,0.032258064,0.25,27,73,62,4,5,0,2,14,12,10,2,0,2,9,,14.0,0.191780821,0.123287671,,,,,,,,,1.0,,,,,,,
,0.06,0.4967201387144064,0.0617283955216407,0.0,,,,,295.9156574962032,0.682424783706665,,,,,1.5,1.0,0.5,0.5,0.5,,1,2,2,0,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.47,-9.803697794201051,2.037036895751953,-1.4017886221408844,,,,,72.03485922527473,0.2955626791638878,,,,,0.602315976,0.301886792,0.300429184,0.231132075,0.070754717,,70,237,212,11,17,0,10,64,49,39,5,5,1,17,,,,0.071729957,,,,,,,,,0.0,,,,,,,
,0.05,0.1070166055942533,0.2848614454269409,-0.0533929541707038,,,,,125.30740505216129,0.3843238830566406,,,,,0.8,0.4,0.4,0.4,0.0,,4,5,5,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.18,-2.366593431236578,-0.5679012537002563,-0.0941083952784538,,,,,81.89272025949374,0.3123932273764359,,,,,0.622612085,0.296296296,0.326315789,0.209876543,0.086419753,,24,99,81,11,7,0,5,24,17,12,3,2,3,12,,,,0.121212121,,,,,,,,,0.0,,,,,,,
,0.06,0.0919445280815122,0.2848614454269409,-0.0533929541707038,,,,,122.98823482822432,0.3843238830566406,,,,,0.8,0.4,0.4,0.4,0.0,0.5,5,5,5,0,0,0,0,2,2,2,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,0.05,0.4320308378721753,0.0569722913205623,-0.0266964770853519,,,,,462.7877363412792,0.9608097076416016,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.05,0.4225511959578076,0.0569722913205623,-0.0266964770853519,,,,,455.2906945927237,0.9608097076416016,,,,,2.0,1.0,1.0,1.0,0.0,1.0,2,1,1,0,1,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-0.8844566653876028,0.8545843958854675,-0.0800894312560558,,,,,57.69901445881954,0.2692349831263224,,,,,0.552380951,0.285714285,0.266666666,0.214285714,0.071428571,,11,15,14,3,1,0,1,4,3,2,1,0,0,1,,,,0.066666666,,,,,,,,,0.0,,,,,,,
,0.05,-2.4387270716704927,1.722222238779068,-0.0135718137025833,,,,,45.34135308064602,0.2477960411240072,,,,,0.490512333,0.225806451,0.264705882,0.193548387,0.032258064,,9,35,31,4,4,0,1,7,6,5,1,0,1,3,,,,0.085714285,,,,,,,,,2.0,,,,,,,
,0.06,-3.7366822701404776,2.6776976510882378,-0.3203577250242233,,,,,42.51437466144412,0.2562159220377604,,,,,0.533333332,0.266666666,0.266666666,0.266666666,0.0,0.352941176,24,47,45,3,2,0,0,12,12,12,0,0,0,0,,11.0,0.234042553,0.0,,,,,,,,,0.0,,,,,,,
,0.05,0.4317990279580632,0.0,-0.0266964770853519,,,,,461.6783026438996,0.9608097076416016,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.08,0.0023102624819699,0.0925925895571708,0.0932140946388244,,,,,93.4643693109556,0.3304077170111916,,,,,0.663636363,0.3,0.363636363,0.3,0.0,0.3,4,11,10,1,2,0,0,3,3,3,0,0,1,1,,0.0,0.0,0.09090909,,,,,,,,,0.0,,,,,,,
,0.09,-3.138652577977761,-0.1481481492519378,-0.4674119241535663,,,,,79.93167664155479,0.3191710456763164,,,,,0.66863282,0.361702127,0.306930693,0.255319148,0.106382979,,26,105,94,8,11,0,6,34,24,18,2,4,1,6,,,,0.057142857,,,,,,,,,0.0,,,,,,,
,0.06,-0.2155485141940575,0.3988060355186462,-0.0533929541707038,,,,,81.6797328989378,0.3202699025472005,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,4,7,6,0,1,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.05,-0.0561086041977275,0.2848614454269409,-0.0533929541707038,,,,,99.5704617999082,0.3425730943679809,,,,,0.65,0.25,0.4,0.25,0.0,0.25,3,5,4,0,0,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.2,,,,,,,,,0.0,,,,,,,
,0.02,-0.8132269698331362,-0.5061728358268738,-0.3470542021095752,,,,,92.33886639770598,0.3412214569423509,,,,,0.697826086,0.35,0.347826086,0.25,0.1,,13,48,40,4,2,0,3,14,10,7,2,1,0,6,,,,0.125,,,,,,,,,-1.0,,,,,,,
,0.07,-1.2840026744005564,-0.6913580298423767,-0.5339295417070389,,,,,91.76110231057034,0.3311452642083168,,,,,0.67204301,0.338709677,0.333333333,0.225806451,0.112903226,0.276595744,30,72,62,11,9,1,4,21,14,10,2,1,0,9,,14.0,0.194444444,0.125,,,,,,,,,0.0,,,,,,,
,0.05,-0.1530754822635362,0.3418337404727936,-0.0533929541707038,,,,,86.86089479145035,0.3202699025472005,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,8,6,6,0,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.59,-3.633469087308517,-0.0493827164173126,-0.8945555575191975,,,,,82.53153946857455,0.3159001011493777,,,,,0.61027386,0.25490196,0.3553719,0.235294117,0.019607843,0.282352941,43,124,102,12,2,0,2,26,24,22,2,0,1,17,,17.0,0.137096774,0.137096774,,,,,,,,,0.0,,,,,,,
,0.04,-0.2680730636787788,0.3988060355186462,0.1466070488095283,,,,,53.26927259913128,0.2745170593261719,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,,5,7,7,0,0,0,0,2,2,2,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04,0.2768016937921695,0.0569722913205623,-0.0266964770853519,,,,,340.0236715935898,0.7520557641983032,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,1.0,,,,,,,,,0.0,,,,,,,
,0.04,-0.0969346566250194,0.2848614454269409,-0.0533929541707038,,,,,93.1305372180644,0.3425730943679809,,,,,0.65,0.25,0.4,0.25,0.0,,2,5,4,1,0,0,0,1,1,1,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,0.04,0.1700236527777525,0.1139445826411247,-0.0266964770853519,,,,,177.59007654615715,0.4804048538208008,,,,,1.0,0.5,0.5,0.5,0.0,,2,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.0013119196420195,0.0617283955216407,-0.0266964770853519,,,,,102.86061182668723,0.3528175552686055,,,,,0.733333333,0.4,0.333333333,0.2,0.2,,2,7,5,0,3,0,1,2,1,0,1,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
,-0.020000000000000004,-1.1978299104259913,-0.339506171643734,-0.147054199129343,,,,,85.16047515462101,0.3253827701915394,,,,,0.686449399,0.37735849,0.309090909,0.283018867,0.094339623,0.326086956,26,56,53,4,3,0,4,20,15,11,3,1,1,2,,7.0,0.125,0.035714285,,,,,,,,,0.0,,,,,,,
,0.04,-0.0619044426680647,0.0987654328346252,0.5466070547699928,,,,,39.84429815520283,0.2402024269104004,,,,,0.5,0.25,0.25,0.25,0.0,0.285714285,8,8,8,2,0,0,0,2,2,2,0,0,3,0,,1.0,0.125,0.0,,,,,,,,,0.0,,,,,,,
,0.15,-1.6000157220532305,0.2283950597047805,-0.2936612479388714,,,,,78.07444716090272,0.3160001559460417,,,,,0.667437557,0.369565217,0.29787234,0.282608695,0.086956522,,28,47,46,4,2,0,3,17,13,10,2,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.13,1.0178714977873795,-3.709876537322998,0.0791951306164264,,,,,109.03003440589852,0.3624080136418343,,,,,0.748333333,0.373333333,0.375,0.333333333,0.04,,24,82,75,7,1,0,3,28,25,22,3,0,4,5,,,,0.060975609,,,,,,,,,-3.0,,,,,,,
,-0.04,-5.309322461753391,3.41833758354187,-0.2004471533000469,,,,,32.832153217955465,0.2396243050180632,,,,,0.439127374,0.163265306,0.275862068,0.142857142,0.020408164,,26,60,49,4,3,0,1,8,7,6,1,0,1,9,,,,0.15,,,,,,,,,0.0,,,,,,,
,-0.03,-0.7504175062539207,0.3086419701576233,0.1199105717241764,,,,,65.58474468506805,0.2843881218056929,,,,,0.596491227,0.333333333,0.263157894,0.222222222,0.111111111,0.235294117,11,20,18,1,1,0,2,6,4,2,2,0,1,1,,1.0,0.05,0.05,,,,,,,,,0.0,,,,,,,
,0.05,-0.6753695861727127,0.2160493731498718,-0.1334823854267597,,,,,77.50206458039757,0.30270474835446,,,,,0.60990712,0.294117647,0.315789473,0.235294117,0.05882353,,7,19,17,0,0,0,1,5,4,3,1,0,0,2,,,,0.105263157,,,,,,,,,0.0,,,,,,,
,0.66,-8.337881320408075,0.7592592239379883,-0.2950026988983154,,,,,71.16126492963004,0.3015962780908097,,,,,0.622522625,0.320197044,0.302325581,0.261083743,0.059113301,,70,220,203,20,12,0,9,65,53,44,6,3,6,7,,,,0.031818181,,,,,,,,,-1.0,,,,,,,
,0.02,-2.0311225685383643,1.3673349618911743,-0.1601788625121116,,,,,38.505418219804675,0.2415697522785352,,,,,0.488142292,0.227272727,0.260869565,0.227272727,0.0,,11,24,22,1,0,0,0,5,5,5,0,0,0,1,,,,0.041666666,,,,,,,,,0.0,,,,,,,
,0.04,-3.0756491656875102,1.4012345671653748,-0.4004471562802791,,,,,60.18304118460438,0.2854537554815703,,,,,0.558169934,0.244444444,0.31372549,0.222222222,0.022222222,,29,53,45,5,4,0,1,11,10,9,1,0,0,5,,,,0.094339622,,,,,,,,,1.0,,,,,,,
,0.02,-0.0961917170953606,0.1709168702363968,-0.0266964770853519,,,,,81.6797328989378,0.3202699025472005,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,7,3,3,1,0,0,0,1,1,1,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-3.446835279059146,2.221919298171997,-0.1601788625121116,,,,,33.52213360734721,0.2276168214647393,,,,,0.480796585,0.27027027,0.210526315,0.189189189,0.081081081,,25,39,37,3,4,0,2,10,7,5,1,1,0,1,,,,0.025641025,,,,,,,,,0.0,,,,,,,
,-0.2,0.3574542249369297,-3.6666666865348816,-0.3475013524293899,,,,,105.41280676126595,0.3649809734494078,,,,,0.768669168,0.425531914,0.343137254,0.287234042,0.138297872,0.308641975,38,103,94,9,20,2,7,40,27,20,3,2,2,8,,11.0,0.106796116,0.077669902,,,,,,,,,-3.0,,,,,,,
,0.02,-0.6281561124134748,0.4557783305644989,-0.0533929541707038,,,,,43.325681165672435,0.2446950674057006,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,,14,8,6,2,0,0,0,1,1,1,0,0,0,1,,,,0.125,,,,,,,,,0.0,,,,,,,
,-0.05,-6.199287233299977,3.8741159439086914,-0.120357722043991,,,,,29.48109365181536,0.2339029655312046,,,,,0.473174366,0.245901639,0.227272727,0.163934426,0.081967213,,40,68,61,4,5,1,3,15,10,7,2,0,1,5,,,,0.073529411,,,,,,,,,0.0,,,,,,,
,-0.01,-0.5387453330427887,-0.3456790149211883,-0.1334823854267597,,,,,88.1597599260805,0.3230930853773046,,,,,0.68091168,0.384615384,0.296296296,0.269230769,0.115384615,,9,27,26,1,4,0,3,10,7,4,3,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-1.2062046199300662,0.7976120710372925,-0.0533929541707038,,,,,34.87791096743681,0.2347477844783238,,,,,0.499999999,0.285714285,0.214285714,0.214285714,0.071428571,0.23076923,13,14,14,1,0,0,1,4,3,2,1,0,0,0,,1.0,0.071428571,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-4.387833784422436,0.3395061790943146,0.6258021853864193,,,,,65.90566831629395,0.283246388129138,,,,,0.573577981,0.28,0.293577981,0.23,0.05,,36,116,100,14,5,0,3,28,23,20,1,2,7,7,,,,0.060344827,,,,,,,,,0.0,,,,,,,
,0.0,-0.3552706228495162,0.2278891652822494,-0.0266964770853519,,,,,35.20212410730214,0.2402024269104004,,,,,0.5,0.25,0.25,0.25,0.0,,4,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-0.7969303166792963,0.5127506256103516,-0.0533929541707038,,,,,34.663136262690266,0.2402024269104004,,,,,0.5,0.25,0.25,0.25,0.0,0.25,5,9,8,0,1,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-0.2029834271555638,0.0308641977608203,-0.0533929541707038,,,,,76.39949453561637,0.3008223056793213,,,,,0.4,0.0,0.4,0.0,0.0,,1,5,3,0,0,0,0,0,0,0,0,0,0,2,,,,0.4,,,,,,,,,0.0,,,,,,,
,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.5,-3.0660579788240305,-0.1111111119389534,-0.4674119241535663,,,,,76.96731872432603,0.3017917647081263,,,,,0.612518852,0.294871794,0.317647058,0.256410256,0.038461538,,39,89,78,12,6,0,2,23,20,18,1,1,1,7,,,,0.078651685,,,,,,,,,0.0,,,,,,,
,-0.04,-2.8167964075229746,1.709168791770935,-0.1067859083414077,,,,,28.74143172546298,0.2194546214465437,,,,,0.456896551,0.25,0.206896551,0.178571428,0.071428572,,24,30,28,0,2,0,2,7,5,3,2,0,0,1,,,,0.033333333,,,,,,,,,0.0,,,,,,,
,-0.05,-0.5531744557283897,-0.0987654328346252,-0.1067859083414077,,,,,79.28659504289541,0.3154688372331507,,,,,0.669117647,0.375,0.294117647,0.25,0.125,,6,17,16,1,0,0,1,6,4,3,0,1,0,1,,,,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.01,-1.1395989817888466,0.6836674809455872,-0.0800894312560558,,,,,30.173282518732265,0.2240837487307461,,,,,0.383838383,0.111111111,0.272727272,0.111111111,0.0,0.166666666,4,12,9,0,0,0,0,1,1,1,0,0,0,2,,3.0,0.25,0.166666666,,,,,,,,,0.0,,,,,,,
,0.02,-2.8501443380624782,1.766141057014465,-0.2135718166828155,,,,,32.737032364064035,0.2412168941190166,,,,,0.491397849,0.233333333,0.258064516,0.233333333,0.0,0.259259259,15,31,30,1,0,0,0,7,7,7,0,0,0,1,,3.0,0.096774193,0.032258064,,,,,,,,,0.0,,,,,,,
,-0.12,-2.870731824405249,1.3703703582286837,-0.0936612449586391,,,,,46.56935285248458,0.2630781354130925,,,,,0.509418509,0.212121212,0.297297297,0.212121212,0.0,,13,41,33,3,4,0,0,7,7,7,0,0,1,4,,,,0.097560975,,,,,,,,,1.0,,,,,,,
,-0.02,-1.2432010336019783,0.7406398057937622,-0.0800894312560558,,,,,29.241921227810625,0.2228062649567922,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,0.333333333,6,13,11,0,2,0,0,2,2,2,0,0,0,1,,5.0,0.384615384,0.076923076,,,,,,,,,0.0,,,,,,,
,0.02,-10.939415632979996,6.893647193908691,-0.294108398258686,,,,,30.422178524681943,0.2245076091612799,,,,,0.451573849,0.214285714,0.237288135,0.196428571,0.017857143,0.222222222,45,121,112,12,12,0,2,24,22,20,2,0,2,5,,13.0,0.107438016,0.041322314,,,,,,,,,0.0,,,,,,,
,-0.09,-0.3930797842120553,0.0617283955216407,-0.0533929541707038,,,,,61.72034255253749,0.2854775786399841,,,,,0.533333333,0.2,0.333333333,0.2,0.0,,2,7,5,0,0,0,0,1,1,1,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
,-0.13,-11.938729698699268,7.520342350006104,-0.2407154440879821,,,,,29.913203190199276,0.2258206445996354,,,,,0.442979564,0.207207207,0.235772357,0.153153153,0.054054054,0.269841269,51,132,111,7,3,0,5,23,17,12,4,1,2,11,,48.0,0.363636363,0.083333333,,,,,,,,,0.0,,,,,,,
