Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Fred Jacklitsch,1006287,116418.0,C,BRO,1.3640284620444727,,0.97,3.9300195911122735,1.611111044883728,-0.9939467236399652,,,,,117.60833662166988,0.3668471165177946,,,,,0.752261955,0.363636363,0.388625592,0.267045454,0.096590909,,60,212,176,31,21,1,12,64,47,35,8,3,4,33,,,,0.155660377,,,,,,,,,0.0,,,,,,,,0.0
Danny Murphy,1009352,119546.0,2B,PHA,1.3434462973228258,,1.52,-2.0780546385026675,-3.0,0.5040574632585049,,,,,95.97414896989233,0.316363416907918,,,,,0.676962306,0.382066276,0.29489603,0.272904483,0.109161793,,133,541,513,66,60,1,43,196,140,97,31,11,17,13,,,,0.024029574,,,,,,,,,-3.0,,,,,,,,0.0
Chick Stahl,1012381,122638.0,OF,BOS,1.263986769570448,,1.09,5.01951171532941,-3.8271604776382446,-0.3321307264268398,,,,,113.59655482058308,0.339705472130601,,,,,0.712996573,0.374581939,0.338414634,0.274247491,0.100334448,,77,332,299,60,44,2,20,112,82,62,12,6,10,28,,,,0.084337349,,,,,,,,,-2.0,,,,,,,,0.0
Herm McFarland,1008492,118675.0,OF,NYH,1.263934256938056,,1.39,2.817722835040656,-4.668091058731079,-0.1421756856143474,,,,,105.90223268454602,0.3400321985683301,,,,,0.711786371,0.378453038,0.333333333,0.243093922,0.135359116,,103,423,362,41,45,5,30,137,88,58,16,9,13,46,,,,0.108747044,,,,,,,,,-1.0,,,,,,,,0.0
Billy Gilbert,1004686,114784.0,2B,NYG,1.2158554270583166,,0.56,-3.619058710018902,-3.0,3.4276894815266132,,,,,89.31540983897347,0.3151821027576671,,,,,0.628972935,0.28087167,0.348101265,0.25181598,0.02905569,,128,500,413,62,40,1,10,116,104,94,9,0,37,41,,,,0.082,,,,,,,,,-3.0,,,,,,,,0.0
Ed Delahanty,1003155,113218.0,OF,WAS,1.1945684532186542,,1.3,7.971753633826815,-2.0061728954315186,-0.7582739479839802,,,,,143.06251374972675,0.3901700798202963,,,,,0.824132729,0.435897435,0.388235294,0.333333333,0.102564102,,42,171,156,22,21,1,13,68,52,39,11,1,3,12,,,,0.070175438,,,,,,,,,0.0,,,,,,,,0.0
John Titus,1013085,123363.0,OF,PHI,1.1786522987829442,,1.42,2.513190487353434,-2.5061728954315186,-1.0502248257398603,,,,,108.63100213873338,0.351247509517292,,,,,0.743505421,0.403571428,0.339933993,0.285714285,0.117857143,,72,313,280,38,34,2,23,113,80,57,15,6,5,19,,,,0.060702875,,,,,,,,,1.0,,,,,,,,0.0
Ed Phelps,1010276,120506.0,C,PIT,1.1667281798960978,,1.18,-3.030240010479806,3.2530863285064697,-1.8552473187446592,,,,,97.06977680656958,0.3312114088519199,,,,,0.689486188,0.351648351,0.337837837,0.282051282,0.069597069,,81,304,273,32,31,2,12,96,77,65,7,3,2,17,,,,0.055921052,,,,,,,,,1.0,,,,,,,,0.0
Jimmy Ryan,1011341,121588.0,OF,WAS,1.093051107003313,,1.47,-3.3893634191087125,-1.814814805984497,-0.7115254029631615,,,,,95.23474842489534,0.3127819512571607,,,,,0.663041001,0.372997711,0.29004329,0.249427917,0.123569794,,114,474,437,42,46,7,36,163,109,73,25,4,9,17,,,,0.035864978,,,,,,,,,1.0,,,,,,,,0.0
Kitty Bransfield,1001356,111393.0,1B,PIT,1.0702172434913797,,0.67,-8.973413795296441,-0.919753074645996,-0.9366378113627434,,,,,88.98217546947068,0.3166516311948709,,,,,0.664727951,0.350495049,0.314232902,0.265346534,0.085148515,,127,553,505,69,57,2,32,177,134,102,23,7,13,33,,,,0.059674502,,,,,,,,,3.0,,,,,,,,0.0
Frank Isbell,1006283,116413.0,1B,CHW,1.0664955920690822,,1.07,-10.205899477217551,1.0306878089904783,2.2784296795725822,,,,,82.03002524281877,0.2812146722002232,,,,,0.597459277,0.331501831,0.265957446,0.241758241,0.08974359,,138,586,546,52,59,2,36,181,132,96,25,9,26,12,,,,0.020477815,,,,,,,,,4.0,,,,,,,,0.0
Otto Krueger,1007177,117330.0,SS,PIT,1.0456085056036328,,0.94,-4.329049667234502,3.8086419701576233,-0.9733413942158222,,,,,91.31728196082967,0.3208554278340256,,,,,0.666557017,0.34375,0.322807017,0.24609375,0.09765625,,80,293,256,42,28,1,15,88,63,48,6,8,5,21,,,,0.071672354,,,,,,,,,3.0,,,,,,,,0.0
George Lachance,1007233,117387.0,1B,BOS,1.0437533073030227,,0.84,-7.830022667850941,-1.3518519401550293,-1.1878934353590012,,,,,90.32371547683816,0.3020486535246967,,,,,0.630997337,0.327586206,0.303411131,0.25670498,0.070881226,,141,579,522,60,53,1,29,171,134,105,22,6,12,28,,,,0.04835924,,,,,,,,,3.0,,,,,,,,0.0
Charles Moran,1009146,119338.0,SS,WAS,0.9572546978218248,,1.31,-10.597394969281302,5.9259257316589355,-1.0140366479754448,,,,,80.66156534021079,0.2892016865621228,,,,,0.594424113,0.297587131,0.296836982,0.225201072,0.072386059,,98,418,373,41,24,1,20,111,84,64,14,5,8,33,,,,0.078947368,,,,,,,,,0.0,,,,,,,,0.0
Tom Hughes,1006163,116288.0,P,BOS,0.9367075369815256,,0.78,0.621785439087565,5.169137001037598,-0.3894396387040615,,,,,108.44512982033862,0.3313701644386213,,,,,0.707127812,0.397849462,0.30927835,0.279569892,0.11827957,,33,101,93,14,13,1,7,37,26,19,4,2,1,3,,,,0.02970297,,,,,,,,,0.0,,,,,,,,244.2
James Casey,1002038,112084.0,3B,CHC,0.9246658225234552,,1.0,-8.100830063584095,-0.5432100296020508,-1.2853821963071823,,,,,89.16783813849804,0.3125838132603685,,,,,0.652586835,0.328735632,0.323851203,0.289655172,0.03908046,,112,477,435,56,40,1,12,143,126,114,8,3,11,19,,,,0.039832285,,,,,,,,,-4.0,,,,,,,,0.0
Brickyard Kennedy,1006836,116994.0,P,PIT,0.9164355034606247,,0.82,3.5239862828370416,3.173133611679077,-0.4100449681282043,,,,,148.10444804065196,0.4230870385964712,,,,,0.917816091,0.534482758,0.383333333,0.362068965,0.172413793,,23,62,58,7,10,0,7,31,21,14,4,3,0,2,,,,0.032258064,,,,,,,,,0.0,,,,,,,,125.1
Ernie Courtney,1002677,112738.0,SS,- - -,0.9115554876476928,,1.2,-1.953140788551888,5.0987653732299805,-0.8301348984241486,,,,,94.55606841959435,0.3154901641256669,,,,,0.650326796,0.326797385,0.323529411,0.248366013,0.078431372,,48,174,153,14,14,1,7,50,38,31,3,3,2,12,,,,0.068965517,,,,,,,,,3.0,,,,,,,,0.0
Al Orth,1009857,120072.0,P,WAS,0.8954804660165259,,1.55,3.940718568258754,-0.8271604925394058,-0.3738567903637886,,,,,121.66250368327567,0.3555436087939553,,,,,0.767797737,0.444444444,0.323353293,0.302469135,0.141975309,,55,168,162,19,11,0,16,72,49,33,9,7,3,4,,,,0.023809523,,,,,,,,,-1.0,,,,,,,,279.2
Kip Selbach,1011731,121984.0,OF,WAS,0.8654976332622997,,1.04,-2.4273194376062532,-8.833902359008789,0.488990020006895,,,,,95.80225683901212,0.3137002131457113,,,,,0.661350843,0.356472795,0.304878048,0.251407129,0.105065666,,140,586,533,68,49,3,38,190,134,96,23,12,20,41,,,,0.06996587,,,,,,,,,-2.0,,,,,,,,0.0
John Barry,1000619,110634.0,OF,PHI,0.8396807388959207,,1.15,-6.8391376929147505,-7.129629611968994,1.1508060172200203,,,,,89.90441268890457,0.3175347970207396,,,,,0.664455475,0.343636363,0.320819112,0.276363636,0.067272727,,138,600,550,75,60,1,30,189,152,122,24,5,26,30,,,,0.05,,,,,,,,,-1.0,,,,,,,,0.0
Duke Farrell,1003942,114019.0,C,BOS,0.8340644362094237,,1.01,6.552272101114845,-0.4753086566925049,-0.3381840176880359,,,,,193.74241858973463,0.4693861788716809,,,,,1.003978779,0.538461538,0.465517241,0.403846153,0.134615385,,17,62,52,5,8,0,6,28,21,15,5,1,1,5,,,,0.080645161,,,,,,,,,-1.0,,,,,,,,0.0
Judge McCredie,1008432,118613.0,OF,BRO,0.8065654817188634,,0.72,4.671667131718916,-5.765432119369507,-0.306502915918827,,,,,115.5952909424983,0.3632231127766884,,,,,0.744907379,0.34741784,0.397489539,0.323943661,0.023474179,,56,242,213,40,20,0,5,74,69,64,5,0,10,24,,,,0.099173553,,,,,,,,,-3.0,,,,,,,,0.0
Lew Drill,1003502,113568.0,C,WAS,0.7978010180922396,,0.56,0.6145657595353733,1.3580247163772583,-0.3532514609396457,,,,,104.69163232082872,0.3280837438827337,,,,,0.682044698,0.35064935,0.331395348,0.253246753,0.097402597,,51,174,154,11,23,0,12,54,39,27,9,3,4,15,,,,0.086206896,,,,,,,,,0.0,,,,,,,,0.0
Tom Daly,1002957,113023.0,2B,- - -,0.7933595173110988,,0.7100000000000001,-4.5291290185074775,-6.0,-1.0034762807190418,,,,,94.28293396072488,0.3271689644503978,,,,,0.68800734,0.365426695,0.322580645,0.26477024,0.100656455,,123,508,457,62,57,1,35,167,121,86,25,9,11,36,,,,0.070866141,,,,,,,,,-6.0,,,,,,,,0.0
Jack McCarthy,1008371,118551.0,OF,- - -,0.7434987949878361,,0.71,-3.5228120280262205,-8.518518686294556,1.294012513011694,,,,,93.15547029516765,0.3059685409069061,,,,,0.646899224,0.346899224,0.3,0.26744186,0.079457364,,132,563,516,58,57,0,33,179,138,105,25,8,23,23,,,,0.040852575,,,,,,,,,-2.0,,,,,,,,0.0
Norwood Gibson,1004670,114754.0,P,BOS,0.6578433234899039,,0.5,0.091595872828855,3.838468074798584,-0.4869283996522426,,,,,106.50639153049148,0.3282331722123282,,,,,0.687946428,0.359375,0.328571428,0.265625,0.09375,,25,75,64,8,4,0,4,23,17,13,2,2,0,5,,,,0.066666666,,,,,,,,,0.0,,,,,,,,183.1
Joe Yeager,1014331,124655.0,3B,DET,0.6483133813832878,,1.19,-6.834290752102639,-1.6358025074005127,-0.993431318551302,,,,,88.75181329125927,0.3003018679040851,,,,,0.626413387,0.323383084,0.303030303,0.256218905,0.067164179,,109,438,402,36,43,0,21,130,103,82,15,6,9,18,,,,0.04109589,,,,,,,,,-5.0,,,,,,,,9.0
Bob Wicker,1013916,124230.0,P,- - -,0.6363972036157469,,0.57,-3.27826175329311,5.527394145727158,-0.4150674492120743,,,,,79.90138247239177,0.2958572428917216,,,,,0.619719626,0.33,0.289719626,0.24,0.09,,33,108,100,19,8,0,7,33,24,17,5,2,1,4,,,,0.037037037,,,,,,,,,0.0,,,,,,,,252.0
Billy Clingman,1002356,112409.0,2B,CLE,0.610409060294554,,0.62,1.8582031869554945,1.5246913433074951,-0.2919508777558803,,,,,123.2517074067487,0.3519147976239522,,,,,0.714791666,0.328125,0.386666666,0.28125,0.046875,,21,78,64,10,7,0,2,21,18,16,1,1,2,11,,,,0.141025641,,,,,,,,,1.0,,,,,,,,0.0
Bill Hallman,1005258,115365.0,OF,CHW,0.5883328636932055,,0.57,-1.5504261842703868,-0.8148148059844971,0.5085645392537117,,,,,92.8529307707861,0.2987267679198649,,,,,0.59969531,0.280193236,0.319502074,0.207729468,0.072463768,,63,243,207,29,18,0,11,58,43,32,7,4,11,31,,,,0.127572016,,,,,,,,,2.0,,,,,,,,0.0
Harry Clark,1002301,112324.0,3B,CHW,0.5866540974441241,,0.59,3.004255465417643,0.4629629552364349,0.5643272362649441,,,,,130.2655110400232,0.359262516393381,,,,,0.769004524,0.43076923,0.338235294,0.307692307,0.123076923,,15,68,65,7,9,0,6,28,20,14,4,2,5,2,,,,0.029411764,,,,,,,,,0.0,,,,,,,,0.0
Frank Bowerman,1001253,111289.0,C,NYG,0.5822563075634284,,0.32,-5.064703170819456,2.5493826866149902,-0.4864129945635795,,,,,84.43541405310658,0.3063968460853786,,,,,0.644031311,0.338095238,0.305936073,0.276190476,0.061904762,,64,223,210,22,31,1,9,71,58,49,6,2,5,6,,,,0.026905829,,,,,,,,,1.0,,,,,,,,0.0
Deacon McGuire,1008553,118738.0,C,DET,0.5666581855289855,,0.54,-5.589378925012018,2.0987653732299805,-1.1683189161121843,,,,,86.13710281461941,0.2960711130455358,,,,,0.612421761,0.306451612,0.305970149,0.25,0.056451612,,72,269,248,15,21,0,13,76,62,49,12,1,3,19,,,,0.07063197,,,,,,,,,0.0,,,,,,,,0.0
Dick Harley,1005367,115481.0,OF,CHC,0.5567813870900798,,0.13,-10.274371870483805,-1.0864195823669434,1.9402456618845465,,,,,79.73704441395353,0.2956059413258307,,,,,0.587121655,0.259067357,0.328054298,0.230569948,0.028497409,,104,457,386,72,33,0,10,100,89,79,9,1,27,45,,,,0.098468271,,,,,,,,,4.0,,,,,,,,0.0
Billy Lauder,1007380,117536.0,3B,NYG,0.5513772725611976,,-0.03,-10.771196475082704,0.3333332538604736,0.9040574692189692,,,,,79.27103681094705,0.2970996291172214,,,,,0.621241123,0.31392405,0.307317073,0.281012658,0.032911392,,108,427,395,52,53,0,13,124,111,98,13,0,19,14,,,,0.032786885,,,,,,,,,-3.0,,,,,,,,0.0
Doc Gessler,1004642,114726.0,OF,- - -,0.5500867410894557,,0.3,-0.1199426973844417,-5.456790089607239,0.0266586206853389,,,,,99.13196014195503,0.3281481758319477,,,,,0.678548367,0.347490347,0.33105802,0.243243243,0.104247104,,78,306,259,29,30,0,20,90,63,43,13,7,10,20,,,,0.065359477,,,,,,,,,-2.0,,,,,,,,0.0
Lee Tannehill,1012823,123087.0,SS,CHW,0.5479800934407696,,0.88,-21.544333401274525,8.518518447875977,-1.0753372311592102,,,,,68.43621395229843,0.2592190884912848,,,,,0.539101872,0.276341948,0.262759924,0.224652087,0.051689861,,138,547,503,48,50,2,19,139,113,94,14,3,10,25,,,,0.045703839,,,,,,,,,0.0,,,,,,,,0.0
Christy Mathewson,1008235,118422.0,P,NYG,0.5442462622537569,,0.34,-7.79665241433785,7.62575626373291,-0.6457177437841892,,,,,63.61556277839464,0.2689157200038881,,,,,0.552389036,0.274193548,0.278195488,0.225806451,0.048387097,,45,149,124,13,20,1,4,34,28,24,3,0,1,8,,,,0.053691275,,,,,,,,,0.0,,,,,,,,366.1
Kid Gleason,1004770,114858.0,2B,PHI,0.530370967022889,,0.99,-2.8551751984219953,-9.049382716417313,-0.5984537936747074,,,,,96.26447549291392,0.3289845577658039,,,,,0.692988872,0.366504854,0.326484018,0.283980582,0.082524272,,106,458,412,65,49,1,26,151,117,91,19,6,12,23,,,,0.05021834,,,,,,,,,-9.0,,,,,,,,0.0
Bobby Lowe,1007786,117959.0,2B,CHC,0.5103670724355903,,0.47,-0.1095977205039213,0.8456790149211884,0.2824213206768036,,,,,97.4379459195094,0.3274721497983004,,,,,0.690012641,0.371428571,0.31858407,0.266666666,0.104761905,,32,116,105,14,15,0,8,39,28,20,5,3,5,4,,,,0.034482758,,,,,,,,,1.0,,,,,,,,0.0
Jack Dunn,1003573,113636.0,SS,NYG,0.5041365956623676,,0.16,-8.889172278425882,3.3888888359069824,0.7598201632499695,,,,,74.15154138689606,0.2878832110491666,,,,,0.598302086,0.307392996,0.29090909,0.241245136,0.06614786,,78,283,257,35,37,0,16,79,62,46,15,1,12,15,,,,0.053003533,,,,,,,,,1.0,,,,,,,,0.0
Ossee Schrecongost,1011612,121862.0,C,PHA,0.4991180493655305,,1.45,-6.989392484713292,1.0679011344909668,-1.8195745460689068,,,,,86.41529883644563,0.3008966369315001,,,,,0.638207633,0.352941176,0.285266457,0.25490196,0.098039216,,92,321,306,26,30,3,20,108,78,58,13,4,0,11,,,,0.034267912,,,,,,,,,-1.0,,,,,,,,0.0
Heinie Peitz,1010131,120359.0,C,CIN,0.4440949822127829,,0.35,-11.83639625751125,1.3456790447235107,-1.4959425665438175,,,,,80.45055910951876,0.3152654363651468,,,,,0.649243834,0.318435754,0.33080808,0.259776536,0.058659218,,105,401,358,45,42,0,18,114,93,75,15,3,7,37,,,,0.092269326,,,,,,,,,-1.0,,,,,,,,0.0
Nick Altrock,1000191,110201.0,P,- - -,0.4419047477889681,,0.38,1.1965095425614518,1.8936442732810976,-0.1844171546399593,,,,,131.48101847685325,0.3620308250994296,,,,,0.738738738,0.333333333,0.405405405,0.333333333,0.0,,14,37,33,6,3,0,0,11,11,11,0,0,1,4,,,,0.108108108,,,,,,,,,0.0,,,,,,,,79.0
George Mullin,1009302,119502.0,P,DET,0.4111121696597573,,1.16,-0.3919822587298348,-0.0493827164173126,-0.4919508807361126,,,,,100.63400391144408,0.3195279490116031,,,,,0.683462531,0.388888888,0.294573643,0.277777777,0.111111111,,46,133,126,11,12,1,11,49,35,24,9,1,1,2,,,,0.015037593,,,,,,,,,0.0,,,,,,,,320.2
Highball Wilson,1014085,124402.0,P,WAS,0.3983641224056667,,0.38,-3.9805080041895655,4.759700298309326,-0.2356727756559848,,,,,66.03515495538589,0.2655352969746013,,,,,0.558629604,0.305882352,0.252747252,0.2,0.105882352,,31,93,85,8,2,0,6,26,17,11,3,3,1,5,,,,0.05376344,,,,,,,,,0.0,,,,,,,,242.1
Benny Bowcock,1001244,111282.0,2B,SLB,0.3952946420119834,,0.35,3.0083553593313908,-1.0,-0.1587893441319465,,,,,148.57189967017206,0.3903642004390932,,,,,0.838490566,0.48,0.358490566,0.32,0.16,,14,55,50,7,10,1,5,24,16,11,3,1,1,3,,,,0.054545454,,,,,,,,,-1.0,,,,,,,,0.0
Frank Roth,1011242,121488.0,C,PHI,0.3886336814021222,,0.57,-4.650353426108907,-0.1172839403152465,-0.8095295690000057,,,,,87.39474805456967,0.3130167505015497,,,,,0.663438735,0.359090909,0.304347826,0.272727272,0.086363637,,68,231,220,27,22,0,15,79,60,45,11,4,3,9,,,,0.038961038,,,,,,,,,-2.0,,,,,,,,0.0
Jack Powell,1010487,120718.0,P,SLB,0.379626532420265,,0.37,-7.13300596794959,6.550985336303711,-0.6150674521923065,,,,,57.04831931955881,0.2422736811637878,,,,,0.506666666,0.266666666,0.24,0.208333333,0.058333333,,40,128,120,6,9,0,6,32,25,19,5,1,0,4,,,,0.03125,,,,,,,,,0.0,,,,,,,,306.1
Bill Coughlin,1002668,112731.0,3B,WAS,0.3709619304835877,,0.52,-14.802636661994946,1.919753074645996,3.232196554541588,,,,,68.95469557361326,0.2702592848752314,,,,,0.569266032,0.302325581,0.266940451,0.245243128,0.057082453,,125,490,473,56,31,1,22,143,116,94,18,3,30,9,,,,0.018367346,,,,,,,,,-2.0,,,,,,,,0.0
Clark Griffith,1005038,115150.0,P,NYH,0.3450654747471948,,0.34,-3.655140664242746,4.2479047775268555,-0.2613005861639976,,,,,65.51000319913273,0.2746752029583778,,,,,0.544820182,0.260869565,0.283950617,0.159420289,0.101449276,,25,83,69,5,7,1,5,18,11,6,4,0,1,11,,,,0.13253012,,,,,,,,,0.0,,,,,,,,213.0
Lou Criger,1002767,112826.0,C,BOS,0.3374359425971344,,1.8,-13.657988882310717,4.962962865829468,-0.7426910996437073,,,,,69.57004782411721,0.2684680024205252,,,,,0.561807643,0.30599369,0.255813953,0.192429022,0.113564668,,96,358,317,41,31,3,20,97,61,41,7,10,5,26,,,,0.072625698,,,,,,,,,2.0,,,,,,,,0.0
Jake Stahl,1012382,122639.0,C,BOS,0.3361395355675824,,0.24,1.1476772002187152,-1.185185194015503,-0.2613005861639976,,,,,112.12712748243209,0.3373278525410866,,,,,0.731366458,0.445652173,0.285714285,0.239130434,0.206521739,,40,98,92,14,8,2,10,41,22,12,3,5,1,4,,,,0.040816326,,,,,,,,,-2.0,,,,,,,,0.0
Oscar Jones,1006580,116713.0,P,BRO,0.3347126779165352,,0.31,-8.2652335350652,6.704524040222168,-0.8713455572724342,,,,,57.21015723845976,0.2581147463060915,,,,,0.5374375,0.264,0.2734375,0.256,0.008,,38,131,125,12,13,0,1,33,32,31,1,0,0,2,,,,0.015267175,,,,,,,,,0.0,,,,,,,,324.1
Hughie Hearne,1005555,115672.0,C,BRO,0.330521235061375,,0.42,0.4127061928005411,0.4629629552364349,0.0155828483402729,,,,,104.70418684574176,0.3436163038503928,,,,,0.731377623,0.403508771,0.327868852,0.280701754,0.122807017,,26,64,57,8,4,0,5,23,16,11,3,2,2,3,,,,0.046875,,,,,,,,,0.0,,,,,,,,0.0
Fred Abbott,1000009,110008.0,C,CLE,0.3172714642646853,,1.06,-7.290261736648363,1.0987653732299805,0.1392148248851299,,,,,77.29460783683305,0.2775535159343191,,,,,0.583388411,0.31372549,0.269662921,0.235294117,0.078431373,,77,276,255,25,25,1,15,80,60,45,11,3,8,7,,,,0.025362318,,,,,,,,,-1.0,,,,,,,,0.0
Tommy Corcoran,1002622,112678.0,SS,CIN,0.3126575334853745,,0.11,-24.464972758541062,10.09876537322998,-0.1371532045304775,,,,,61.00749244766591,0.280262879269608,,,,,0.595925186,0.328976034,0.266949152,0.246187363,0.082788671,,115,473,459,61,73,2,27,151,113,86,18,7,12,12,,,,0.025369978,,,,,,,,,3.0,,,,,,,,0.0
Tom McCreery,1008431,118615.0,OF,- - -,0.304224961605586,,0.21,-3.1429391586859294,-3.395061731338501,0.3291698656976223,,,,,89.75765618676887,0.3165817324351887,,,,,0.648980095,0.316964285,0.33201581,0.245535714,0.071428571,,63,257,224,28,20,1,11,71,55,44,7,3,11,29,,,,0.112840466,,,,,,,,,-1.0,,,,,,,,0.0
Sport McAllister,1008324,118505.0,SS,DET,0.3031904213537549,,1.2,-6.877596468472662,0.2407407760620117,-0.8708301521837711,,,,,82.15969523316087,0.289635434372878,,,,,0.603151416,0.305660377,0.297491039,0.260377358,0.045283019,,78,284,265,31,22,0,10,81,69,59,8,2,5,10,,,,0.035211267,,,,,,,,,-3.0,,,,,,,,0.0
Barry McCormick,1008410,118602.0,2B,- - -,0.2821178490675114,,0.35,-18.689273171318597,6.111111044883728,-1.0396644584834576,,,,,67.56586884215815,0.2636474807883248,,,,,0.543794495,0.274647887,0.269146608,0.215962441,0.058685446,,124,459,426,27,39,1,20,117,92,72,16,3,8,28,,,,0.061002178,,,,,,,,,5.0,,,,,,,,0.0
Bill Duggleby,1003542,113607.0,P,PHI,0.277227891469894,,0.17,-6.889671617137425,5.578573703765869,-0.5125562101602554,,,,,55.64558063266084,0.2558600239033969,,,,,0.543359941,0.298076923,0.245283018,0.23076923,0.067307693,,36,109,104,10,9,0,6,31,24,18,5,1,0,1,,,,0.009174311,,,,,,,,,0.0,,,,,,,,264.1
Jack Harper,1005380,115489.0,P,CIN,0.2724419480142286,,0.15,-2.44060670373746,2.9684152603149414,-0.107533723115921,,,,,69.50424075279496,0.2955592274665832,,,,,0.633004925,0.357142857,0.275862068,0.25,0.107142857,,19,58,56,7,9,0,4,20,14,10,2,2,1,2,,,,0.034482758,,,,,,,,,0.0,,,,,,,,135.0
Fred Carisch,1001951,111995.0,C,PIT,0.2687563232622254,,0.27,1.8472989454402176,0.1234567910432815,-0.0256278105080127,,,,,178.88372466662068,0.4784977104928758,,,,,1.055555555,0.722222222,0.333333333,0.333333333,0.388888889,,5,18,18,4,5,1,5,13,6,1,4,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Lew Ritter,1010993,121238.0,C,BRO,0.2622796813025436,,-1.2,-9.305640855476131,1.209876537322998,0.1085645332932472,,,,,75.21834531555398,0.2905341502158872,,,,,0.606924896,0.316602316,0.29032258,0.235521235,0.081081081,,78,288,259,26,37,0,15,82,61,46,9,6,9,19,,,,0.065972222,,,,,,,,,-1.0,,,,,,,,0.0
Wiley Piatt,1010305,120535.0,P,BSN,0.2590724845448673,,0.26,-4.599367132948311,4.145545482635498,-0.6150674521923065,,,,,62.708822434324965,0.2678733083266246,,,,,0.52914958,0.225352112,0.303797468,0.225352112,0.0,,27,81,71,7,8,0,0,16,16,16,0,0,0,6,,,,0.074074074,,,,,,,,,0.0,,,,,,,,181.0
Pinky Swander,1012756,123021.0,OF,SLB,0.2576616203287617,,0.32,3.061432494976111,-2.6913580298423767,-0.563811831176281,,,,,148.53741070090524,0.3903083952646407,,,,,0.804855274,0.392156862,0.412698412,0.274509803,0.117647059,,14,63,51,9,6,0,4,20,14,10,2,2,0,10,,,,0.158730158,,,,,,,,,-2.0,,,,,,,,0.0
Dan Kerwin,1006876,117023.0,OF,CIN,0.2547256273811469,,0.25,2.2646855374297683,-0.0987654328346252,-0.1537668630480766,,,,,303.72022843150137,0.7172086834907532,,,,,1.61111111,0.833333333,0.777777777,0.666666666,0.166666667,,2,9,6,1,1,0,1,5,4,3,1,0,0,2,,,,0.222222222,,,,,,,,,0.0,,,,,,,,0.0
Jake Weimer,1013738,124044.0,P,CHC,0.2467467110202893,,0.12,-7.982089044032927,6.03918981552124,-0.6919508837163448,,,,,53.16259000860046,0.2477650387674315,,,,,0.498602123,0.233644859,0.264957264,0.196261682,0.037383177,,35,118,107,10,6,0,4,25,21,17,4,0,0,9,,,,0.076271186,,,,,,,,,0.0,,,,,,,,282.0
Joe Sugden,1012672,122930.0,C,SLB,0.2400737695482354,,0.98,-11.763586557132207,4.790123462677002,-1.0708301551640034,,,,,67.67300454009825,0.2594650448038337,,,,,0.51660528,0.228215767,0.288389513,0.211618257,0.01659751,,79,279,241,18,22,0,4,55,51,47,4,0,4,25,,,,0.089605734,,,,,,,,,3.0,,,,,,,,0.0
Jack Dunleavy,1003568,113633.0,OF,STL,0.2230672793100128,,-0.27,-5.884325629082073,0.1234568357467651,0.5135870203375816,,,,,77.54445111663425,0.2920707196139833,,,,,0.601556882,0.295336787,0.306220095,0.248704663,0.046632124,,61,216,193,23,10,0,6,57,48,42,3,3,10,13,,,,0.060185185,,,,,,,,,2.0,,,,,,,,102.0
Lee DeMontreville,1003199,113261.0,SS,STL,0.2224981092377567,,0.14,-0.7451720196461576,-0.1234567761421203,0.0105603672564029,,,,,93.0129588387221,0.3199180409312248,,,,,0.651785714,0.314285714,0.3375,0.242857142,0.071428572,,26,82,70,8,7,0,4,22,17,13,3,1,3,8,,,,0.097560975,,,,,,,,,-1.0,,,,,,,,0.0
Dave Brain,1001335,111372.0,SS,STL,0.2185180299427745,,0.1,-18.137731081306036,1.8641977310180664,1.4321965277194977,,,,,70.08791663777744,0.2786470257919015,,,,,0.588904167,0.318965517,0.26993865,0.230603448,0.088362069,,119,496,464,44,60,1,24,148,107,83,8,15,21,25,,,,0.050403225,,,,,,,,,-4.0,,,,,,,,0.0
Gene Wright,1014278,124593.0,P,- - -,0.2075184614858223,,0.1,-3.6472841346431655,3.4290313720703125,-0.2306502945721149,,,,,56.986626240793456,0.2432675343571287,,,,,0.524621212,0.3125,0.212121212,0.1875,0.125,,23,67,64,9,4,0,5,20,12,7,2,3,0,1,,,,0.014925373,,,,,,,,,0.0,,,,,,,,162.2
Dick Padden,1009942,120161.0,2B,SLB,0.2031266466524417,,0.22,-2.6551678750335355,1.0,0.231165699660778,,,,,77.66428313137607,0.2756315193794392,,,,,0.539598108,0.234042553,0.305555555,0.202127659,0.031914894,,29,109,94,7,6,0,3,22,19,16,3,0,5,9,,,,0.082568807,,,,,,,,,1.0,,,,,,,,0.0
Cozy Dolan,1003360,113427.0,OF,- - -,0.19336390997956,,-0.14,-6.262598082516299,-11.327160596847534,-0.5672880969941616,,,,,91.8766502376844,0.3274076787977562,,,,,0.683659095,0.349693251,0.333965844,0.282208588,0.067484663,,120,534,489,80,65,0,29,171,138,109,25,4,16,34,,,,0.063670411,,,,,,,,,-6.0,,,,,,,,0.0
