Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Harry McChesney,1008388,118570.0,OF,CHC,0.2714236674940347,,0.14,0.3899225374483666,-1.0617283582687378,-0.0719442293047905,,,,,104.54202041516272,0.3169190209844838,,,,,0.66847826,0.375,0.29347826,0.261363636,0.113636364,,22,92,88,9,11,0,8,33,23,15,6,2,2,4,,,,0.04347826,,,,,,,,,0.0,,,,,,,,0.0
Fred Glade,1004753,114840.0,P,SLB,0.2610468098911926,,0.26,-5.263251258030228,4.044436454772949,-0.5216225758194923,,,,,59.78945219518079,0.2367119132925611,,,,,0.483630149,0.245098039,0.23853211,0.186274509,0.05882353,,35,112,102,6,8,0,5,25,19,14,4,1,0,6,,,,0.053571428,,,,,,,,,0.0,,,,,,,,289.0
Bob Wicker,1013916,124230.0,P,CHC,0.2529792166148095,,-0.26,-9.061676557923091,5.886099338531494,-0.143888458609581,,,,,50.50176201281749,0.2277554035186767,,,,,0.469556451,0.225806451,0.24375,0.219354838,0.006451613,,50,163,155,17,9,0,1,35,34,33,1,0,4,4,,,,0.024539877,,,,,,,,,0.0,,,,,,,,229.0
Walter Clarkson,1002314,112370.0,P,NYH,0.2306049351052997,,0.25,0.1917629679428364,0.9749980568885804,-0.1490350216627121,,,,,111.98846917909628,0.3364152820022018,,,,,0.719373219,0.423076923,0.296296296,0.269230769,0.153846154,,13,27,26,3,3,0,2,11,7,5,0,2,0,1,,,,0.037037037,,,,,,,,,0.0,,,,,,,,66.1
Harry Bemis,1000824,110846.0,C,CLE,0.2240866224028044,,0.63,-9.631961449227624,0.0370368957519531,-0.6380985826253891,,,,,76.40238224445316,0.2661481576088147,,,,,0.553902116,0.294642857,0.259259259,0.226190476,0.068452381,,97,362,336,35,25,0,17,99,76,59,11,6,6,8,,,,0.022099447,,,,,,,,,-2.0,,,,,,,,0.0
Hugh Duffy,1003533,113598.0,OF,PHI,0.2214154852887608,,0.16,3.1380928729467943,-3.5432098507881165,0.0038599222898483,,,,,148.06173623313305,0.3903817928443521,,,,,0.788504052,0.347826086,0.440677966,0.282608695,0.065217391,,18,59,46,10,5,0,2,16,13,11,1,1,3,13,,,,0.220338983,,,,,,,,,-3.0,,,,,,,,0.0
Bill Dinneen,1003317,113382.0,P,BOS,0.2187036955093866,,0.03,-6.776132976304576,4.658323764801025,0.2796640768647194,,,,,48.04984574695071,0.2265342512130737,,,,,0.465,0.225,0.24,0.208333333,0.016666667,,37,129,120,9,9,0,1,27,25,24,0,1,5,3,,,,0.023255813,,,,,,,,,0.0,,,,,,,,335.2
Otto Williams,1014028,124330.0,OF,CHC,0.2070448423092403,,-0.01,-8.776116728241027,4.42592591047287,0.6573981940746307,,,,,58.56889507829668,0.2410657537642435,,,,,0.488713839,0.232432432,0.256281407,0.2,0.032432432,,57,206,185,21,8,0,5,43,37,32,4,1,9,13,,,,0.063106796,,,,,,,,,5.0,,,,,,,,0.0
Jack O'Neill,1009812,120025.0,C,CHC,0.2022105426053614,,0.45,-7.499358177885767,3.5123456716537476,-0.7935668081045151,,,,,66.66512393758397,0.2544241105572561,,,,,0.520331727,0.261904761,0.258426966,0.214285714,0.047619047,,51,182,168,8,19,1,6,44,36,30,5,0,1,6,,,,0.032967032,,,,,,,,,2.0,,,,,,,,0.0
Tom Hughes,1006163,116288.0,P,- - -,0.1976649347075241,,0.55,-1.7851968329371144,-0.1728395074605941,-0.2967834025621414,,,,,88.01957998775713,0.2906420502746314,,,,,0.614746324,0.36036036,0.254385964,0.234234234,0.126126126,,40,118,111,12,12,1,9,40,26,17,5,3,1,3,,,,0.025423728,,,,,,,,,0.0,,,,,,,,260.2
Duke Farrell,1003942,114019.0,C,BOS,0.1968831175988411,,0.73,-6.096613284179602,0.7283949851989746,-1.041958510875702,,,,,78.47133463826889,0.2743466411318098,,,,,0.558883767,0.277777777,0.28110599,0.212121212,0.065656565,,68,223,198,11,15,0,11,55,42,31,9,2,1,15,,,,0.067264573,,,,,,,,,-1.0,,,,,,,,0.0
Ambrose Puttmann,1010578,120813.0,P,NYH,0.1925243477509039,,0.2,0.3984195552341689,0.686109721660614,-0.0993566811084747,,,,,124.88347499820392,0.3566819115688926,,,,,0.760233917,0.444444444,0.315789473,0.277777777,0.166666667,,9,19,18,0,1,0,2,8,5,3,1,1,0,1,,,,0.052631578,,,,,,,,,0.0,,,,,,,,49.1
Orth Collins,1002458,112516.0,OF,NYH,0.1883978681946574,,0.2,1.2238023723042466,-0.1440329253673553,-0.1241958513855934,,,,,171.12909546599798,0.4293645355436537,,,,,0.918300652,0.529411764,0.388888888,0.352941176,0.176470588,,5,18,17,3,1,0,2,9,6,4,1,1,0,1,,,,0.055555555,,,,,,,,,0.0,,,,,,,,0.0
Champ Osteen,1009877,120096.0,3B,NYH,0.1836876111359913,,0.41,-4.46786025050924,2.8641974925994873,-0.4222658947110176,,,,,65.38296820007014,0.2631670464168895,,,,,0.554630416,0.336448598,0.218181818,0.196261682,0.140186916,,28,111,107,15,9,2,7,36,21,14,1,4,0,1,,,,0.009009009,,,,,,,,,2.0,,,,,,,,0.0
Joe Corbett,1002610,112667.0,P,STL,0.1673589011963777,,0.16,-1.6522253696768148,1.6249966621398926,-0.1738741919398307,,,,,70.27750292057775,0.2621381335788303,,,,,0.546770025,0.302325581,0.244444444,0.209302325,0.093023256,,14,45,43,4,6,0,4,13,9,5,4,0,0,2,,,,0.044444444,,,,,,,,,0.0,,,,,,,,108.2
Frank Kitson,1006981,117130.0,P,DET,0.1535055877495587,,0.15,-3.7773579895561302,2.744438886642456,-0.4222658947110176,,,,,58.070341569458606,0.2393121210734049,,,,,0.49,0.25,0.24,0.208333333,0.041666667,,27,76,72,9,4,1,1,18,15,14,0,0,0,1,,,,0.013157894,,,,,,,,,0.0,,,,,,,,199.2
John McGraw,1008542,118726.0,2B,NYG,0.1481909633719429,,0.17,0.6723897570791906,0.1234567910432815,-0.1738741919398307,,,,,151.04283366211092,0.3978068669637044,,,,,0.799999999,0.333333333,0.466666666,0.333333333,0.0,,5,15,12,0,0,0,0,4,4,4,0,0,0,3,,,,0.2,,,,,,,,,0.0,,,,,,,,0.0
Claud Elliott,1003735,113804.0,P,- - -,0.1459952793054773,,0.11,-0.8016330047158498,1.0833311825990677,-0.1241958513855934,,,,,79.5700195110208,0.2906580885251363,,,,,0.612643677,0.379310344,0.233333333,0.206896551,0.172413793,,12,30,29,4,2,1,2,11,6,4,0,1,0,1,,,,0.033333333,,,,,,,,,0.0,,,,,,,,72.2
Solly Hofman,1005917,116038.0,OF,CHC,0.1456627210319039,,0.14,0.5382995558167983,-0.1604938209056854,0.2261258140206337,,,,,110.46050860415568,0.3266842188658537,,,,,0.68091168,0.384615384,0.296296296,0.269230769,0.115384615,,7,27,26,7,4,1,1,10,7,6,0,0,2,1,,,,0.037037037,,,,,,,,,0.0,,,,,,,,0.0
Jack Pfiester,1010266,120496.0,P,PIT,0.1311289999473422,,0.11,0.5893444232213734,0.2888883054256439,-0.0496783405542373,,,,,172.26808345857415,0.4342889934778213,,,,,0.946428571,0.571428571,0.375,0.285714285,0.285714286,,3,8,7,1,2,0,1,4,2,1,0,1,0,1,,,,0.125,,,,,,,,,0.0,,,,,,,,20.0
Highball Wilson,1014085,124402.0,P,WAS,0.1244740114523072,,0.12,0.3440142465920183,0.3972214162349701,-0.0248391702771186,,,,,131.8486917002091,0.3519094705581665,,,,,0.744444444,0.444444444,0.3,0.222222222,0.222222222,,4,11,9,0,0,0,2,4,2,0,2,0,0,1,,,,0.09090909,,,,,,,,,0.0,,,,,,,,25.0
Noodles Hahn,1005205,115307.0,P,CIN,0.1234913170875082,,-0.02,-6.872225195111505,4.152769565582275,-0.4706575945019722,,,,,49.637336437237614,0.2439651297671454,,,,,0.479978354,0.212121212,0.267857142,0.171717171,0.040404041,,35,115,99,7,3,0,3,21,17,14,2,1,1,12,,,,0.104347826,,,,,,,,,0.0,,,,,,,,297.2
Jimmy Burke,1001683,111720.0,3B,STL,0.1176070457932166,,0.14,-13.917840117633336,-0.3580248355865478,0.816726341843605,,,,,70.24365788943444,0.2620822910366368,,,,,0.537471568,0.266009852,0.271461716,0.226600985,0.039408867,,118,448,406,37,37,0,13,108,92,79,10,3,17,15,,,,0.033482142,,,,,,,,,-4.0,,,,,,,,0.0
Harry Ostdiek,1009876,120094.0,C,CLE,0.1057792126867242,,0.11,0.019300502242755,0.2160493731498718,0.0509649813175201,,,,,98.63296341340698,0.3010871843858199,,,,,0.595959595,0.277777777,0.318181818,0.166666666,0.111111111,,7,22,18,1,3,0,1,5,3,2,0,1,1,3,,,,0.136363636,,,,,,,,,0.0,,,,,,,,0.0
Wyatt Lee,1007471,117619.0,P,PIT,0.1043290730152185,,0.17,0.5127767991866714,0.0,-0.074517510831356,,,,,144.2786878309414,0.3881079455216725,,,,,0.833333333,0.5,0.333333333,0.333333333,0.166666667,,8,12,12,1,0,0,1,6,4,3,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,22.2
Charlie Case,1002032,112079.0,P,PIT,0.0970876558047341,,0.03,-3.3010350214399584,2.166662216186523,-0.3725875541567802,,,,,55.842306311749354,0.2421925127506256,,,,,0.474213835,0.207547169,0.266666666,0.16981132,0.037735849,,18,60,53,3,4,0,1,11,9,8,0,1,0,5,,,,0.083333333,,,,,,,,,0.0,,,,,,,,141.0
Hugh Hill,1005824,115938.0,OF,STL,0.0946269840841234,,-0.01,-1.2410593547868904,-1.1358025074005127,0.1777341142296791,,,,,86.7667157381517,0.2893444776535034,,,,,0.60769666,0.365591397,0.242105263,0.225806451,0.139784946,,23,97,93,13,4,3,6,34,21,15,2,1,3,2,,,,0.020618556,,,,,,,,,0.0,,,,,,,,0.0
Fred Jacklitsch,1006287,116418.0,1B,BRO,0.0908434946304212,,0.09,0.6856329700847658,-3.1851851791143417,0.8038599342107773,,,,,98.78450252552526,0.3061779847090272,,,,,0.620540378,0.298701298,0.32183908,0.233766233,0.064935065,,26,88,77,8,8,0,4,23,18,14,3,1,7,7,,,,0.079545454,,,,,,,,,-3.0,,,,,,,,0.0
Jack Doyle,1003461,113528.0,1B,- - -,0.0906638992599201,,0.09,-4.719409481675413,-4.253086477518082,-0.7139027342200279,,,,,87.41697164934064,0.2901053370090953,,,,,0.593186454,0.298449612,0.294736842,0.220930232,0.07751938,,74,288,258,22,24,1,15,77,57,42,11,3,5,25,,,,0.086805555,,,,,,,,,-2.0,,,,,,,,0.0
John Barthold,1000624,110641.0,P,PHA,0.0904965136669811,,0.09,0.5864121777744471,0.1083331182599067,0.0,,,,,285.6573712441613,0.6008264621098837,,,,,1.333333333,1.0,0.333333333,0.333333333,0.666666667,,4,3,3,0,2,0,1,3,1,0,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,10.2
Cy Ferry,1004015,114093.0,P,DET,0.0834743802829029,,0.12,0.3233544441013466,0.2166662365198135,-0.0248391702771186,,,,,155.11883414056032,0.3918398420015971,,,,,0.833333333,0.5,0.333333333,0.333333333,0.166666667,,3,6,6,2,2,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,13.0
Bucky Veil,1013395,123688.0,P,PIT,0.0540362037285081,,0.05,0.401588534436729,0.0361110381782054,-0.0248391702771186,,,,,485.8030067189256,0.9516053199768066,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,4.2
Fred Holmes,1005978,116102.0,C,CHC,0.0511428732753145,,0.07,0.3156290717234917,0.0308641977608203,0.0,,,,,195.18662720764527,0.466477910677592,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,,1,3,3,1,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Duggleby,1003542,113607.0,P,PHI,0.0508208244267068,,-0.05,-5.431871105904991,3.0694382190704346,-0.2483917027711868,,,,,44.82750211781188,0.2200506724506975,,,,,0.461210695,0.280487804,0.180722891,0.170731707,0.109756097,,32,85,82,7,9,2,5,23,14,9,3,0,0,1,,,,0.011764705,,,,,,,,,0.0,,,,,,,,223.2
Bill Donovan,1003393,113465.0,P,DET,0.0490680200276396,,0.46,-2.00138646803759,-2.4444444477558136,-0.5190492942929268,,,,,90.48703813911924,0.2902603091059865,,,,,0.608141857,0.321428571,0.286713286,0.271428571,0.05,,46,148,140,12,6,1,4,45,38,34,2,1,2,3,,,,0.02027027,,,,,,,,,-2.0,,,,,,,,293.0
Charlie Jones,1006537,116667.0,OF,CHW,0.0462591538415019,,0.07,-0.0661075036536708,-0.1234567910432815,-0.0993566811084747,,,,,101.6621023976282,0.2987512548764546,,,,,0.630718953,0.352941176,0.277777777,0.235294117,0.117647059,,5,19,17,2,1,0,1,6,4,3,0,1,0,1,,,,0.052631578,,,,,,,,,0.0,,,,,,,,0.0
Bill Bernhard,1000891,110919.0,P,CLE,0.0434481666460334,,-0.14,-8.504645893732473,4.766656875610352,-0.3464617431163788,,,,,41.298385762573695,0.2109764343084291,,,,,0.435108776,0.225806451,0.209302325,0.177419354,0.048387097,,38,132,124,5,13,0,5,28,22,17,4,1,1,4,,,,0.03030303,,,,,,,,,0.0,,,,,,,,320.2
Deacon Vanburen,1013339,123627.0,OF,- - -,0.039370552668298,,0.020000000000000004,-0.6815287921588564,-0.5925925970077515,0.1019299626350402,,,,,85.53427338669515,0.2877446184767053,,,,,0.593326885,0.295454545,0.29787234,0.25,0.045454545,,13,49,44,2,3,0,2,13,11,9,2,0,2,3,,,,0.061224489,,,,,,,,,0.0,,,,,,,,0.0
Jack Doscher Jr.,1003422,113486.0,P,BRO,0.0387978149022996,,0.03,0.1997367650697274,0.0722220763564109,-0.0248391702771186,,,,,201.59057459888663,0.4758026599884033,,,,,1.0,0.5,0.5,0.5,0.0,,2,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,6.1
Billy Milligan,1008942,119139.0,P,NYG,0.0346919204361654,,0.03,-0.4580416517315009,0.3972214162349701,-0.0496783405542373,,,,,66.41276703171948,0.2581716559150002,,,,,0.494949494,0.222222222,0.272727272,0.111111111,0.111111111,,5,11,9,2,0,0,1,2,1,0,1,0,0,2,,,,0.181818181,,,,,,,,,0.0,,,,,,,,25.0
Gene McAuliffe,1008332,118513.0,C,BSN,0.0335966339164068,,0.03,0.1957879573533578,0.0308641977608203,-0.0248391702771186,,,,,199.80426724468623,0.4758026599884033,,,,,1.0,0.5,0.5,0.5,0.0,,1,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Fred Applegate,1000282,110294.0,P,PHA,0.0332469218185823,,0.02,-0.2487618733320888,0.2888883054256439,-0.0496783405542373,,,,,76.363899774081,0.2718872342790876,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,,3,8,7,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,21.0
Claude Berry,1000903,110932.0,C,CHW,0.0247779773405106,,0.02,0.0608739584186312,0.0925925895571708,-0.0248391702771186,,,,,140.70500602961434,0.3601136207580566,,,,,0.5,0.0,0.5,0.0,0.0,,3,2,1,1,0,0,0,0,0,0,0,0,0,1,,,,0.5,,,,,,,,,0.0,,,,,,,,0.0
Red Kleinow,1006995,117146.0,C,NYH,0.0238217170704755,,0.24,-8.891037028323828,1.925925850868225,-0.3426018208265304,,,,,64.6988170119758,0.2620917899268014,,,,,0.541225221,0.28229665,0.258928571,0.205741626,0.076555024,,68,230,209,12,16,0,12,59,43,31,8,4,4,15,,,,0.065217391,,,,,,,,,0.0,,,,,,,,0.0
Oscar Jones,1006580,116713.0,P,BRO,0.0224434892937852,,-0.12,-10.1713748085831,5.416655540466309,0.0051465630531311,,,,,38.61980198571954,0.2069093560519283,,,,,0.415808418,0.189781021,0.226027397,0.175182481,0.01459854,,46,150,137,10,0,0,1,26,24,23,0,1,4,8,,,,0.053333333,,,,,,,,,0.0,,,,,,,,377.0
Jesse Tannehill,1012822,123086.0,P,BOS,0.0221523339229728,,0.47,-3.855913601217928,-0.0987654328346252,-0.4209792539477348,,,,,75.470015667288,0.2696295730940258,,,,,0.563383805,0.311475409,0.251908396,0.196721311,0.114754098,,45,133,122,14,6,0,8,38,24,16,2,6,1,9,,,,0.067669172,,,,,,,,,0.0,,,,,,,,281.2
Andy Sullivan,1012680,122938.0,SS,BSN,0.0193459145079066,,0.02,0.0407879381873843,0.0617283955216407,-0.0248391702771186,,,,,129.68748921328248,0.3601136207580566,,,,,0.5,0.0,0.5,0.0,0.0,,1,2,1,0,0,0,0,0,0,0,0,0,0,1,,,,0.5,,,,,,,,,0.0,,,,,,,,0.0
Doc Reisling,1010819,121053.0,P,BRO,0.0121080429114474,,0.0,-0.9312163621095364,0.5416655540466309,-0.0993566811084747,,,,,49.82596697310162,0.2253989458084106,,,,,0.420512819,0.153846153,0.266666666,0.153846153,0.0,,7,15,13,1,0,0,0,2,2,2,0,0,0,1,,,,0.066666666,,,,,,,,,0.0,,,,,,,,51.0
Bull Durham,1003587,113659.0,P,BRO,0.007264849377756,,0.0,-0.2131670635097421,0.1444441527128219,-0.0248391702771186,,,,,57.403408212569474,0.2379013299942016,,,,,0.5,0.25,0.25,0.25,0.0,,2,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,11.0
Grant Thatcher,1012945,123217.0,P,BRO,0.007264849377756,,0.01,-0.2131670635097421,0.1444441527128219,-0.0248391702771186,,,,,57.403408212569474,0.2379013299942016,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,9.0
Peaches O'Neill,1009819,120029.0,C,CIN,0.0062126242578983,,-0.1,-0.5973631564310502,0.1234567910432815,-0.1241958513855934,,,,,73.24438484095927,0.2829155325889587,,,,,0.579166666,0.266666666,0.3125,0.266666666,0.0,,8,16,15,0,1,0,0,4,4,4,0,0,0,1,,,,0.0625,,,,,,,,,0.0,,,,,,,,0.0
Red Donahue,1003373,113433.0,P,CLE,0.0006514087325938,,-0.16,-7.464218830310222,4.008325099945068,-0.0471050590276718,,,,,36.53380920007597,0.2034881159944354,,,,,0.415467961,0.207920792,0.207547169,0.168316831,0.039603961,,35,111,101,11,8,0,4,21,17,13,4,0,2,5,,,,0.045045045,,,,,,,,,0.0,,,,,,,,277.0
Ollie Pickering,1010315,120544.0,OF,PHA,9.34587456868e-05,,-0.36,-11.17643306543653,-5.234567880630493,-0.0029662773013114,,,,,79.5125147557484,0.2768358023043172,,,,,0.560343241,0.261538461,0.29880478,0.226373626,0.035164835,,124,518,455,56,30,0,13,119,103,90,10,3,17,45,,,,0.086872586,,,,,,,,,-2.0,,,,,,,,0.0
Mike Heydon,1005761,115880.0,C,CHW,-0.0005921871759272,,-0.01,-0.50283881543808,0.1234567910432815,-0.0496783405542373,,,,,64.13248833014086,0.2397672732671102,,,,,0.45,0.2,0.25,0.1,0.1,,4,12,10,0,1,0,1,2,1,0,1,0,0,1,,,,0.083333333,,,,,,,,,0.0,,,,,,,,0.0
John Rudolph,1011286,121536.0,OF,CHC,-0.0010298727138726,,0.01,-0.0092100506386932,-0.0987654328346252,-0.0248391702771186,,,,,104.7133908688544,0.3172017733256022,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,2,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Mike McCormack,1008418,118599.0,3B,BRO,-0.0041268639948404,,-0.36,-12.89607314330696,-0.790123462677002,1.916083037853241,,,,,66.32904721352202,0.2526281704099811,,,,,0.499963241,0.221902017,0.278061224,0.18443804,0.037463977,,105,398,347,28,27,0,9,77,64,55,5,4,22,43,,,,0.108040201,,,,,,,,,-4.0,,,,,,,,0.0
Jim O'Rourke,1009839,120054.0,C,NYG,-0.0074368366383077,,-0.1,-0.2276512306087411,0.0308641977608203,-0.0248391702771186,,,,,54.127334006530845,0.2379013299942016,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
John Brackenridge,1001296,111334.0,P,PHI,-0.0076935996298781,,-0.03,-1.0345929489506722,0.5055545568466187,0.1254824921488762,,,,,25.03157405957625,0.1873884201049804,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,,7,14,13,0,1,0,0,2,2,2,0,0,1,1,,,,0.071428571,,,,,,,,,0.0,,,,,,,,34.0
Jack Warner,1013636,123942.0,C,NYG,-0.0077005979871105,,1.05,-15.730117658559246,5.654320955276489,-0.3635810688138008,,,,,55.86474543999411,0.2407679685524531,,,,,0.48669623,0.233449477,0.253246753,0.198606271,0.034843206,,86,315,287,29,15,1,7,67,57,50,5,1,7,14,,,,0.044444444,,,,,,,,,3.0,,,,,,,,0.0
Joe Stewart,1012523,122781.0,P,BSN,-0.0096349349749006,,-0.01,-0.429490997090401,0.1805551946163177,-0.0248391702771186,,,,,26.77966758110562,0.1903210639953613,,,,,0.4,0.2,0.2,0.2,0.0,,2,5,5,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,9.1
Herman Long,1007731,117890.0,2B,PHI,-0.0102090135472282,,0.0,-0.2209350388400949,0.0,-0.0248391702771186,,,,,55.64642326210782,0.2379013299942016,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ernie Diehl,1003285,113349.0,OF,PIT,-0.0142435747044135,,-0.07,-1.510374465916109,-0.0987654328346252,0.2522516250610351,,,,,64.56210836089829,0.2565797328948974,,,,,0.473273273,0.162162162,0.311111111,0.162162162,0.0,,12,45,37,6,4,0,0,6,6,6,0,0,3,6,,,,0.133333333,,,,,,,,,0.0,,,,,,,,0.0
Tom Dougherty,1003431,113496.0,P,CHW,-0.0150487074259563,,-0.02,-0.1983833080322961,0.0361110381782054,0.0,,,,,-88.42373093842863,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,2.0
Gene Wright,1014278,124593.0,P,SLB,-0.0153386693760211,,-0.01,-0.2009091219098787,0.0361110381782054,0.0,,,,,-90.82273960095525,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,4.0
William Clarke,1002267,112365.0,C,WAS,-0.0191363226694714,,0.41,-10.263344722188778,0.709876537322998,-0.7635810747742653,,,,,70.02378632987107,0.2547414294798366,,,,,0.516632996,0.247272727,0.269360269,0.21090909,0.036363637,,85,301,275,23,17,0,9,68,58,49,8,1,5,17,,,,0.056478405,,,,,,,,,0.0,,,,,,,,0.0
Pinky Swander,1012756,123021.0,,SLB,-0.0194841953555662,,-0.02,-0.2009091219098787,0.0,0.0,,,,,-90.82273960095525,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Harry Vahrenhorst,1013307,123592.0,,SLB,-0.0194841953555662,,-0.03,-0.2009091219098787,0.0,0.0,,,,,-90.82273960095525,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Bill Lauterborn,1007384,117540.0,2B,BSN,-0.0218422226562,,-0.03,-1.6622842703578586,-1.0,-0.247105062007904,,,,,81.96677979884205,0.281376930645534,,,,,0.590062111,0.304347826,0.285714285,0.275362318,0.028985508,,20,71,69,7,2,0,2,21,19,17,2,0,1,1,,,,0.014084507,,,,,,,,,-1.0,,,,,,,,0.0
Lou Bruce,1001574,111614.0,OF,PHA,-0.0235630370973766,,-0.12,-1.8207498452914663,-2.0061728954315186,-0.3203359320759773,,,,,87.27600378943256,0.2890374064445495,,,,,0.598916494,0.297029702,0.301886792,0.267326732,0.02970297,,30,112,101,9,8,0,3,30,27,24,3,0,2,5,,,,0.044642857,,,,,,,,,-1.0,,,,,,,,11.0
Fred Mitchell,1009001,119191.0,P,- - -,-0.0239559242307901,,0.28,-2.9580234551954563,-1.240740731358528,-0.4209792539477348,,,,,80.38165501864101,0.2779690196028853,,,,,0.576223075,0.301886792,0.274336283,0.226415094,0.075471698,,33,117,106,12,9,0,6,32,24,18,4,2,1,6,,,,0.051282051,,,,,,,,,-1.0,,,,,,,,174.2
Elmer Bliss,1001074,111102.0,OF,NYH,-0.0265117353096542,,-0.03,-0.2127422234208802,-0.0493827164173126,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Dave Zearfoss,1014426,124752.0,C,STL,-0.0286573420535977,,-0.18,-3.120282620276595,-0.2283951044082641,-0.6209792569279671,,,,,74.87554444559179,0.2697246630986532,,,,,0.5375,0.2375,0.3,0.2125,0.025,,27,90,80,7,9,0,2,19,17,15,2,0,0,10,,,,0.111111111,,,,,,,,,-1.0,,,,,,,,0.0
Tom Stankard,1012408,122664.0,3B,PIT,-0.0302506304421743,,-0.04,-0.4221041184249362,0.0925925895571708,0.0,,,,,-90.94565882634308,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Art Bader,1000404,110423.0,OF,SLB,-0.0310690190330031,,-0.03,-0.3459959131562912,-0.0493827164173126,-0.0248391702771186,,,,,23.741628883066223,0.1800568103790283,,,,,0.25,0.0,0.25,0.0,0.0,,2,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,,0.0
Buttons Briggs,1001424,111464.0,P,CHC,-0.0310908892203415,,-0.16,-7.251191673443463,3.647214889526367,-0.471944235265255,,,,,39.27321251148388,0.209228880477674,,,,,0.424887169,0.212765957,0.212121212,0.170212765,0.042553192,,34,101,94,6,4,1,2,20,16,14,1,0,0,5,,,,0.04950495,,,,,,,,,0.0,,,,,,,,277.0
Mike Donovan,1003398,113460.0,SS,CLE,-0.0323936164601047,,-0.04,-0.4062747937026462,0.0617283955216407,0.0,,,,,-92.93914688435032,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Lew Moren,1009166,119357.0,P,PIT,-0.0325891533966704,,-0.04,-0.4221041184249362,0.0722220763564109,0.0,,,,,-90.94565882634308,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,4.0
