Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Bun Hayes,1015393,,SOX,0.2066533267498016,,0.0,4.893752916904043,,3.931416601688036,,,,0.06639004,0.05394191,0.01244813,53.1,8,6,,,,,2.7000016093263683,2.1937513075776742,1.23076923,0.506250301748694,0.3300970873786408,0.64009662,,0,0.3155555555555555,1.5750009387737147,114.39942167047867,113.43856739730434,,,,,,16,13,3,3,,5,0,29
Clarence Pickrel,1010318,120549.0,PHI,0.2062743753194809,,0.16,3.9512097701041142,,2.9001659870147707,,,,0.09836066,0.04918033,0.04918033,13.2,9,0,,,,,3.9512097701041142,1.9756048850520571,2.0,0.0,0.392156862745098,0.70833333,,0,0.3508771929824561,1.68292267985916,105.00571512548518,68.24373093312111,,,,,,6,3,1,0,,0,0,6
Curt Fullerton,1004390,114483.0,BOS,0.1934598833322525,,-0.52,8.526327130552039,,4.281746772057925,,,,0.0862069,0.11206897,-0.02586207,25.1,6,2,,,,,3.5526363043966827,4.618427195715688,0.76923077,0.3552636304396683,0.3846153846153846,0.53497942,,0,0.3529411764705882,1.9342130990604165,196.7256815319024,101.79386812067206,,,,,,10,13,1,1,,2,0,24
Andy Porter,1016172,,NEG,0.1929919421672821,,0.0,5.142857142857143,,3.8430231298719137,,,,0.0974026,0.04545455,0.05194805,35.0,5,5,,,,,3.857142857142857,1.8,2.14285714,0.7714285714285715,0.3125,0.55555556,,0,0.2945205479452055,1.4285714285714286,120.22263748635508,111.37222644652182,,,,,,15,7,1,3,,3,0,20
Columbus Vance,1016627,,ID,0.1892890334129333,,0.0,4.628569410675306,,4.05118589337318,,,,0.12228261,0.07608696,0.04619565,81.2,13,9,,,,,4.959181511437827,3.085712940450204,1.60714286,0.771428235112551,0.2842105263157894,0.55860806,,0,0.2611275964391691,1.4204075440167605,108.20032656612072,116.23836909046612,,,,,,45,28,3,7,,6,1,42
Charley Justice,1015672,,AG,0.1757327914237976,,0.0,1.125,,2.5251659870147707,,,,0.17647059,0.08823529,0.08823529,8.0,1,1,,,,,6.75,3.375,2.0,0.0,0.16,0.71428571,,0,0.1290322580645161,0.875,26.298701950140178,80.56517559064335,,,,,,6,3,0,0,,1,0,1
Joe Lillard,1015754,,CAG,0.166340485215187,,0.0,6.0,,3.640906727755511,,,,0.10852713,0.11627907,-0.00775194,27.0,6,3,,,,,4.666666666666667,5.0,0.93333333,0.0,0.303030303030303,0.54347826,,0,0.2654867256637168,1.6666666666666667,140.25974373408093,106.64742731897164,,,,,,14,15,1,0,,1,0,18
Script Lee,1015732,,SOX,0.154615581035614,,0.0,4.8,,3.433499320348104,,,,0.14285714,0.04285714,0.1,15.0,2,2,,,,,6.0,1.8,3.33333333,0.6,0.3518518518518518,0.59322034,,0,0.3076923076923077,1.5333333333333334,112.20779498726472,101.79894235038614,,,,,,10,3,2,1,,1,0,8
Tim McKeithan,1008588,118773.0,PHA,0.1379667967557907,,0.21,4.0,,3.566832653681437,,,,0.07317073,0.09756098,-0.02439024,9.0,3,1,,,,,3.0,4.0,0.75,0.0,0.2941176470588235,0.71428571,,0,0.2702702702702703,1.5555555555555556,92.2719086000372,85.28125708801258,,,,,,3,4,0,0,,0,0,4
Ed Linke,1007637,117797.0,WAS,0.1306143850088119,,-0.02,5.0625,,4.212665987014771,,,,0.08333333,0.15277778,-0.06944444,16.0,3,2,,,,,3.375,6.1875,0.54545455,0.0,0.2727272727272727,0.61538462,,0,0.2459016393442623,1.625,121.62346447026728,104.33281505524346,,,,,,6,11,0,0,,0,0,9
Joe Strong,1016504,,HG,0.1189639195799827,,0.0,2.4545482741932116,,3.8206215898372258,,,,0.11111111,0.11111111,0.0,29.1,6,3,,,,,4.2954594798381205,4.2954594798381205,1.0,0.3068185342741514,0.2474226804123711,0.79787234,,1,0.2232142857142857,1.3295469818546564,57.3790519868784,110.84855406910282,,,,,,14,14,0,1,,2,0,8
George Mitchell,1015960,,ID,0.1179724931716919,,0.0,6.631578947368421,,3.6370080922779287,,,,0.11494253,0.06896552,0.04597701,19.0,4,2,,,,,4.7368421052631575,2.8421052631578947,1.66666667,0.4736842105263157,0.3623188405797101,0.50632911,,0,0.325,1.6842105263157894,155.0239272850368,106.55629038347192,,,,,,10,6,1,1,,1,0,14
Les Tietje,1013063,123340.0,CHW,0.1146972030401229,,0.6,2.4179140959055627,,4.691213465463336,,,,0.09473684,0.15789474,-0.06315789,22.1,3,3,,,,,3.626871143858344,6.044785239763907,0.6,0.4029856826509271,0.2142857142857142,0.77702703,,0,0.2,1.3880617957976378,56.97798467612733,113.61444065242036,,,,,,9,15,0,1,,1,0,6
Babe Ruth,1011327,121578.0,NYY,0.0962678268551826,,-0.01,5.0,,3.9001659870147702,,,,0.0,0.07142857,-0.07142857,9.0,1,1,,,,,0.0,3.0,0.0,0.0,0.3076923076923077,0.66666667,,0,0.3076923076923077,1.6666666666666667,124.35235446083236,100.23515102496422,,,,,,0,3,0,0,,1,0,5
Lynn Nelson,1009505,119707.0,CHC,0.0940960198640823,,0.26,3.2114522333916056,,3.9045708007504167,,,,0.0619195,0.09287926,-0.03095975,75.2,24,3,,,,,2.378853506216004,3.5682802593240064,0.66666667,0.2378853506216004,0.2324723247232472,0.66160521,,1,0.2218430034129692,1.2555060171695578,98.90796582719037,110.0220187731649,,,,,,20,30,0,2,,3,0,27
Thornton Lee,1007468,117615.0,CLE,0.093874417245388,,0.17,4.153854229056804,,4.746323422151128,,,,0.09333333,0.14666667,-0.05333333,17.1,3,2,,,,,3.634622450424703,5.711549564953105,0.63636364,0.5192317786321005,0.2142857142857142,0.66371681,,0,0.203125,1.384618076352268,94.77055463949512,111.25652884838225,,,,,,7,11,0,1,,2,0,8
Steel Arm Davis,1015002,,CAG,0.0930053293704986,,0.0,6.75,,2.4001659870147707,,,,0.05263158,0.0,0.05263158,4.0,1,1,,,,,2.25,0.0,1.0,0.0,0.5,0.55555556,,0,0.4736842105263157,2.25,157.79221170084102,77.64309759618332,,,,,,1,0,0,0,,0,0,3
Jesse Hubbard,1015498,,SOX,0.0884152352809906,,0.0,7.363636363636363,,3.627438714287498,,,,0.14285714,0.06122449,0.08163265,11.0,1,1,,,,,5.7272727272727275,2.4545454545454546,2.33333333,0.8181818181818182,0.3421052631578947,0.44871795,,0,0.3043478260869565,1.5454545454545454,172.13695821909928,106.33259063269988,,,,,,7,3,0,1,,1,0,9
Art Herring,1005726,115848.0,DET,0.0701029896736145,,0.38,3.836065573770491,,4.555903691932803,,,,0.07751938,0.07751938,0.0,61.0,24,3,,,,,2.9508196721311477,2.9508196721311477,1.0,0.8852459016393442,0.2606635071090047,0.65217391,,0,0.2573839662447257,1.3278688524590163,89.5121714228635,109.3454463731928,,,,,,20,20,1,6,,1,0,26
Dick Coffman,1002391,112445.0,SLB,0.0674197897315025,,0.08,5.888888888888889,,5.393993147508597,,,,0.04834606,0.09923664,-0.05089059,81.0,21,13,,,,,2.111111111111111,4.333333333333333,0.48717949,1.0,0.324074074074074,0.68820225,,1,0.3238636363636363,1.8888888888888888,129.6810193678646,121.64821748170472,,,,,,19,39,2,9,,3,1,53
Norman Cross,1014939,,CAG,0.0619996003806591,,0.0,6.75,,3.6501659870147702,,,,0.075,0.075,0.0,8.0,1,1,,,,,3.375,3.375,1.0,0.0,0.3636363636363636,0.5625,,0,0.3333333333333333,1.875,157.79221170084102,106.8638775407835,,,,,,3,3,1,0,,1,0,6
Zack Spencer,1016473,,CBB,0.0522895790636539,,0.0,10.5,,3.5668326536814376,,,,0.03333333,0.06666667,-0.03333333,6.0,1,1,,,,,1.5,3.0,0.5,0.0,0.3333333333333333,0.18181818,,0,0.3214285714285714,1.8333333333333333,245.4545515346416,104.91582554447685,,,,,,1,2,0,0,,0,0,7
Spoon Carter,1014815,,- - -,0.0521753542125225,,0.0,6.127672691943169,,4.21931774708587,,,,0.1042654,0.08056872,0.02369668,47.0,7,6,,,,,4.2127749757109285,3.2553261175948083,1.29411765,0.7659590864928961,0.3173652694610778,0.56195965,,0,0.2953367875647668,1.574471455568731,143.24430024304576,120.16872420967908,,,,,,22,17,1,4,,4,0,32
Syl Johnson,1006505,116630.0,STL,0.0485367029905319,,0.06,4.285714285714286,,3.995404082252866,,,,0.07909605,0.04519774,0.03389831,84.0,35,1,,,,,3.0,1.7142857142857142,1.75,0.75,0.2733333333333333,0.64154786,,3,0.2656716417910448,1.25,124.18295077951032,106.14347869179704,,,,,,28,16,3,7,,0,0,40
Jack Quinn,1010605,120843.0,CIN,0.0388578698039054,,-0.08,4.021267946640941,,3.474632836534905,,,,0.04225352,0.07042254,-0.02816901,15.2,14,0,,,,,1.7234005485604034,2.8723342476006724,0.6,0.0,0.3174603174603174,0.64,,1,0.303030303030303,1.59574124866704,122.99154436737156,96.11044809528792,,,,,,3,5,0,0,,0,0,7
Roy S. Williams,1016768,,SOX,0.0315845869481563,,0.0,5.0710632403655325,,4.225038365128288,,,,0.06462585,0.06802721,-0.00340136,65.2,11,8,,,,,2.6040595018093273,2.74111526506245,0.95,0.6852788162656125,0.284,0.53932584,,1,0.2773722627737226,1.4619281413666398,118.54433842549793,120.3024529464508,,,,,,19,20,0,5,,5,0,37
W. Williams,1016788,,AG,0.0263780020177364,,0.0,6.352903933891908,,3.0766355407339905,,,,0.03846154,0.03846154,0.0,5.2,2,0,,,,,1.588225983472977,1.588225983472977,1.0,0.0,0.375,0.4,,0,0.36,1.7646955371921969,148.5094462891523,93.4566719709443,,,,,,1,1,0,0,,0,0,4
Burleigh Grimes,1005061,115162.0,- - -,0.0243454277515411,,-0.13000000000000006,3.779996856539479,,4.388164749589042,,,,0.04407713,0.10192837,-0.05785124,83.1,21,10,,,,,1.7279985629894763,3.995996676913164,0.43243243,0.3239997305605268,0.2721311475409836,0.68708609,,4,0.2654320987654321,1.475998772553511,114.84366260183047,123.44863567646684,,,,,,16,37,2,3,,3,1,35
Mule Suttles,1016512,,CAG,0.0191334839910268,,0.0,9.0,,1.900165987014771,,,,0.33333333,0.16666667,0.16666667,1.0,1,0,,,,,18.0,9.0,2.0,0.0,0.6666666666666666,0.66666667,,0,0.4,3.0,210.3896156011214,65.95478561834325,,,,,,2,1,0,0,,0,0,1
Beryl Richmond,1010925,121169.0,CHC,0.0180488992482423,,0.12,1.928557700138115,,3.328734364823241,,,,0.08,0.08,0.0,4.2,4,0,,,,,3.85711540027623,3.85711540027623,1.0,0.0,0.4761904761904761,0.91666667,,0,0.4347826086956521,2.57141026685082,59.396716886420954,92.28711057975036,,,,,,2,2,0,0,,0,0,1
Garland Braxton,1001368,111406.0,SLB,0.0154031440615654,,-0.22,9.720039303747797,,4.940174235949494,,,,0.10416667,0.16666667,-0.0625,8.1,5,1,,,,,5.4000218354154415,8.640034936664707,0.625,0.0,0.3235294117647059,0.5,,0,0.282051282051282,2.280009219397631,214.04795182738687,111.65453273576895,,,,,,5,8,1,0,,0,0,9
Bob Brown,1001495,111587.0,BSN,0.0130023369565606,,-0.02,2.6999865461066213,,3.3501637446992074,,,,0.10714286,0.10714286,0.0,6.2,5,0,,,,,4.049979819159932,4.049979819159932,1.0,0.0,0.2727272727272727,0.55555556,,0,0.24,1.3499932730533106,85.99033513660997,96.11564827555245,,,,,,3,3,0,0,,0,0,2
Jim Lindsey,1007632,117788.0,STL,0.0119212614372372,,0.02,4.5,,3.4001659870147707,,,,0.125,0.125,0.0,2.0,1,0,,,,,4.5,4.5,1.0,0.0,0.3333333333333333,0.66666667,,0,0.2857142857142857,1.5,130.39209831848584,88.89584663908727,,,,,,1,1,0,0,,0,0,1
Hank McDonald,1008458,118643.0,- - -,0.0107229202985763,,-1.4100000000000001,8.023592340991282,,5.093564246015915,,,,0.06534091,0.10795455,-0.04261364,70.2,29,6,,,,,2.9292479975047536,4.839627126312202,0.60526316,0.7641516515229793,0.3226950354609929,0.51697531,,0,0.3118971061093247,1.910379128807448,177.62309435026722,115.73404845949749,,,,,,23,38,3,6,,0,0,63
Ed Fallenstein,1003914,113991.0,BSN,-0.0012850367929786,,-0.69,3.6,,4.185880272729056,,,,0.03184713,0.08280255,-0.05095541,35.0,9,4,,,,,1.2857142857142858,3.342857142857143,0.38461538,0.2571428571428571,0.3065693430656934,0.61151079,,0,0.3006993006993007,1.6,114.65435149600604,122.73190842992916,,,,,,5,13,1,1,,1,1,14
Mike Meola,1008770,118955.0,BOS,-0.0070569552481174,,-0.17,23.14318663229303,,4.614476107925365,,,,0.07142857,0.14285714,-0.07142857,2.1,3,0,,,,,3.8571977720488384,7.714395544097677,0.5,0.0,0.4545454545454545,0.14285714,,0,0.4166666666666667,3.000042711593541,533.9765989911161,109.47084372364093,,,,,,1,2,0,0,,0,0,6
Pete Appleton,1000283,110296.0,NYY,-0.0099210971966385,,0.07,0.0,,4.400165987014771,,,,0.0,0.11111111,-0.11111111,2.0,1,0,,,,,0.0,4.5,0.0,0.0,0.375,1.0,,0,0.375,2.0,0.0,112.67038647104744,,,,,,0,1,0,0,,0,0,0
Carroll Yerkes,1014339,124663.0,CHC,-0.0173783972859382,,-0.01,4.5,,4.400165987014771,,,,0.0,0.11111111,-0.11111111,2.0,1,0,,,,,0.0,4.5,0.0,0.0,0.25,0.66666667,,0,0.25,1.5,138.59332597088098,125.2856154841727,,,,,,0,1,0,0,,0,0,1
John Campbell,1001884,111930.0,WAS,-0.0192525368183851,,-0.02,0.0,,5.900165987014771,,,,0.0,0.16666667,-0.16666667,1.0,1,0,,,,,0.0,9.0,0.0,0.0,0.2,0.5,,0,0.2,2.0,0.0,144.8739698786659,,,,,,0,1,0,0,,0,0,0
Charlie Devens,1003241,113305.0,NYY,-0.0235844533890485,,0.15,4.354838709677419,,4.78726276120832,,,,0.0790378,0.17182131,-0.09278351,62.0,14,8,,,,,3.338709677419355,7.258064516129032,0.46,0.1451612903225806,0.2672811059907834,0.65055762,,0,0.2448132780082987,1.7580645161290325,108.30688936911208,122.29766552607964,,,,,,23,50,0,1,,2,0,30
James Buford,1014743,,ID,-0.0267347693443298,,0.0,27.000675128890073,,5.15022224775561,,,,0.0,0.09090909,-0.09090909,1.1,1,0,,,,,0.0,6.750168782222518,0.0,0.0,0.5,0.33333333,,0,0.5,4.500112521481679,631.184629037549,141.93012866048582,,,,,,0,1,0,0,,0,0,4
Candy Jim Taylor,1016529,,ID,-0.0289111845195293,,0.0,36.0,,5.900165987014771,,,,0.0,0.11111111,-0.11111111,1.0,1,0,,,,,0.0,9.0,0.0,0.0,0.625,0.33333333,,0,0.625,6.0,841.5584624044856,159.46128144106387,,,,,,0,1,0,0,,0,0,4
Clise Dudley,1003522,113587.0,PIT,-0.0301068220287561,,-0.28,135.01350359076412,,11.901066226399044,,,,0.0,0.125,-0.125,0.1,1,0,,,,,0.0,27.002700718152823,0.0,0.0,0.8571428571428571,0.28571429,,0,0.8571428571428571,21.00210055856331,4011.824805537823,343.7585230176224,,,,,,0,1,0,0,,0,0,5
George Murray,1009387,119581.0,CHW,-0.0311268325895071,,-0.03,7.714395544097677,,5.471631168380663,,,,0.0,0.18181818,-0.18181818,2.1,2,0,,,,,0.0,7.714395544097677,0.0,0.0,0.3333333333333333,0.6,,0,0.3333333333333333,2.1428876511382433,181.78921734295972,132.00493185849783,,,,,,0,2,0,0,,0,0,2
Emil Roy,1011265,121515.0,PHA,-0.0338759385049343,,-0.32,27.00038440434187,,6.757363759063609,,,,0.2,0.26666667,-0.06666667,2.1,1,1,,,,,11.571593316146515,15.428791088195354,0.75,0.0,0.5714285714285714,0.22222222,,0,0.4,3.4286202418211897,622.8442504808256,158.88035572336244,,,,,,3,4,1,0,,0,0,7
George Nash,1016016,,ID,-0.0348568558692932,,0.0,4.5,,4.775165987014771,,,,0.0,0.13888889,-0.13888889,8.0,1,1,,,,,0.0,5.625,0.0,0.0,0.2580645161290322,0.38461538,,0,0.2580645161290322,1.625,105.1948078005607,133.1625794909237,,,,,,0,5,0,0,,1,0,4
Granville Lyons,1015806,,ID,-0.0361877307295799,,0.0,11.812573576804327,,4.025172994329468,,,,0.09677419,0.12903226,-0.03225807,5.1,3,0,,,,,5.0625315329161396,6.750042043888187,0.75,0.0,0.4166666666666667,0.42857143,,0,0.3703703703703703,2.6250163504009616,276.1380904537584,115.63027533152422,,,,,,3,4,0,0,,0,0,7
Jack Knott,1007053,117206.0,SLB,-0.0381265319883823,,0.89,5.008062359198508,,5.440487473564739,,,,0.05149051,0.08943089,-0.03794038,82.2,20,9,,,,,2.068547496190688,3.5927403881206685,0.57575758,1.1975801293735562,0.2532894736842105,0.66914498,,0,0.2634730538922156,1.4637090470121243,110.28406955072182,122.67208322472436,,,,,,19,33,2,11,,0,0,46
Lefty Williams,1016757,,HG,-0.0409846790134906,,0.0,7.44824989863135,,4.555332631155071,,,,0.0625,0.0625,0.0,9.2,2,1,,,,,2.7930937119867565,2.7930937119867565,1.0,0.9310312373289188,0.3658536585365853,0.51136364,,0,0.3555555555555555,1.9655103899166064,174.11493700823792,128.02361779807626,,,,,,3,3,0,1,,0,0,8
Charlie Butler,1001774,111814.0,PHI,-0.0448443703353405,,-0.01,9.0,,8.90016598701477,,,,0.0,0.33333333,-0.33333333,1.0,1,0,,,,,0.0,18.0,0.0,0.0,0.25,0.66666667,,0,0.25,3.0,239.1802741732096,227.6972470485942,,,,,,0,2,0,0,,0,0,1
Hank Winston,1014143,124462.0,PHA,-0.0451764501631259,,-0.01,6.749966365266554,,5.000155522875476,,,,0.0625,0.1875,-0.125,6.2,1,0,,,,,2.6999865461066213,8.099959638319865,0.33333333,0.0,0.2916666666666667,0.61538462,,0,0.2692307692307692,1.9499902832992264,155.70806987730018,118.34511628316643,,,,,,2,6,0,0,,0,0,5
Bill McAfee,1008320,118501.0,WAS,-0.0456866882741451,,-0.93,6.622641509433962,,4.352996175694017,,,,0.05714286,0.08571429,-0.02857143,53.0,27,1,,,,,2.3773584905660377,3.5660377358490565,0.66666667,0.5094339622641509,0.2961165048543689,0.56234719,,5,0.2869955156950672,1.6037735849056605,159.10490949569552,107.70416196229252,,,,,,14,21,1,3,,0,0,39
Bill Shores,1011926,122187.0,NYG,-0.0482696332037448,,-0.1,3.9272693224219215,,4.372891982922991,,,,0.12578616,0.08805031,0.03773585,36.2,8,3,,,,,4.909086653027402,3.436360657119182,1.42857143,0.9818173306054804,0.3057851239669421,0.74898785,,0,0.2827586206896552,1.4999986995361505,122.2688026035735,125.79830067343474,,,,,,20,14,0,4,,1,0,16
Whit Wyatt,1014304,124627.0,- - -,-0.053960173856467,,0.86,4.557323290526613,,4.791885088742799,,,,0.08368201,0.11297071,-0.0292887,104.2,36,7,,,,,3.439489275869142,4.6433105224233415,0.74074074,0.6878978551738284,0.2768817204301075,0.69074778,,1,0.2642857142857143,1.576432584773357,107.23441545571478,115.81160221481755,,,,,,40,54,4,8,,2,0,53
Rosy Ryan,1011349,121599.0,BRO,-0.0551854111254215,,-0.44,4.54891540118684,,3.747992513400849,,,,0.07971014,0.05797101,0.02173913,61.1,30,0,,,,,3.228262542777758,2.3478273038383692,1.375,0.4402176194696942,0.2844827586206896,0.59665871,,2,0.2684824902723735,1.385870283515704,139.5704867540559,104.80214760015188,,,,,,22,16,3,3,,0,0,31
Roy Henshaw,1005678,115794.0,CHC,-0.0568932555615901,,-0.31,4.189651727962717,,3.779475608932872,,,,0.09815951,0.12269939,-0.02453988,38.2,21,0,,,,,3.7241348693001934,4.6551685866252415,0.8,0.0,0.256,0.59259259,,0,0.226950354609929,1.3448264805806254,129.03505947511147,106.16927239606294,,,,,,16,20,2,0,,0,0,18
Everett Nelson,1016028,,ID,-0.0644480660557746,,0.0,11.7,,4.80016598701477,,,,0.05769231,0.03846154,0.01923077,10.0,3,2,,,,,2.7,1.8,1.5,0.9,0.4545454545454545,0.46610169,,0,0.4375,2.3,273.50650028145776,133.7469950898157,,,,,,3,2,2,1,,1,0,13
John Jackson,1006302,116431.0,PHI,-0.0689884424209594,,-0.77,6.0,,5.437203024051808,,,,0.0411985,0.13108614,-0.08988764,54.0,10,7,,,,,1.8333333333333333,5.833333333333333,0.31428571,0.5,0.3333333333333333,0.6557377,,0,0.3259911894273127,2.0185185185185186,159.45351611547306,135.6669769449107,,,,,,11,35,5,3,,1,0,36
Dolf Luque,1007843,118012.0,NYG,-0.0737546384334564,,1.08,2.688797872176751,,3.6843986997329896,,,,0.07033639,0.05810398,0.01223242,80.1,35,0,,,,,2.5767646275027194,2.128631648806594,1.21052632,0.4481329786961251,0.2526690391459075,0.75791855,,4,0.2435064935064935,1.1701249999287713,83.71111560827354,104.36324174950782,,,,,,23,19,0,4,,0,0,24
Buddy Armour,1014520,,ID,-0.0756749883294105,,0.0,5.869539784684077,,4.334942378826434,,,,0.03125,0.0,0.03125,7.2,1,0,,,,,1.1739079569368156,0.0,1.0,1.1739079569368156,0.3333333333333333,0.52083333,,0,0.34375,1.4347763918116634,137.21002433946353,122.87163774589229,,,,,,1,0,0,1,,0,0,5
Paul Gregory,1005026,115122.0,CHW,-0.0780069455504417,,-0.64,4.948551355105115,,5.195985134217534,,,,0.03781513,0.0987395,-0.06092437,103.2,23,17,,,,,1.5627004279279313,4.080384450700709,0.38297872,0.8681669044044062,0.285,0.61392405,,0,0.2897196261682243,1.649517118368372,116.61228318974192,125.50935141700164,,,,,,18,47,1,10,,5,0,57
Ira Hutchinson,1006239,116368.0,CHW,-0.0838582068681716,,-0.24,13.5,,7.400165987014771,,,,0.09090909,0.13636364,-0.04545455,4.0,1,1,,,,,4.5,6.75,0.66666667,2.25,0.375,0.46511628,,0,0.3684210526315789,2.5,318.126601118819,177.4507264504509,,,,,,2,3,0,1,,0,0,6
Bob Kline,1007002,117154.0,BOS,-0.0843947455286979,,1.51,4.535433070866142,,4.884417955518708,,,,0.02831858,0.11858407,-0.09026549,127.0,46,8,,,,,1.1338582677165354,4.748031496062992,0.23880597,0.3543307086614173,0.2590233545647558,0.67357513,,4,0.258130081300813,1.5275590551181102,104.64484276135236,115.6991402842425,,,,,,16,67,6,5,,1,0,64
Tony Freitas,1004334,114418.0,PHA,-0.0905308797955513,,-0.85,7.27461542493656,,5.262861595113824,,,,0.05050505,0.08080808,-0.03030303,64.1,19,9,,,,,2.0984467571932384,3.3575148115091813,0.625,1.1191716038363937,0.3306451612903225,0.57251908,,1,0.3321033210332103,1.7720217060742902,167.81066239754173,124.40521395472936,,,,,,15,24,2,8,,2,0,52
Luke Hamlin,1005280,115388.0,DET,-0.0926127880811691,,-0.1,4.859990174122649,,5.840160042965509,,,,0.125,0.125,0.0,16.2,3,3,,,,,5.399989082358499,5.399989082358499,1.0,1.6199967247075495,0.2982456140350877,0.73643411,,0,0.2857142857142857,1.7999963607861664,113.40480636046766,139.3127585668551,,,,,,10,10,0,3,,0,0,9
Ed Chapman,1002143,112196.0,WAS,-0.0951233357191085,,-0.13,8.0,,5.566832653681438,,,,0.1025641,0.05128205,0.05128205,9.0,6,1,,,,,4.0,2.0,2.0,2.0,0.2580645161290322,0.32608696,,0,0.2702702702702703,1.3333333333333333,192.19510434807668,136.86584053082933,,,,,,4,2,0,2,,0,0,8
Fred Heimach,1005591,115707.0,BRO,-0.1199432983994484,,-1.51,10.01122458393862,,4.61926515799413,,,,0.0472973,0.07432432,-0.02702703,29.2,10,3,,,,,2.1235930935627376,3.337074861312874,0.63636364,0.606740883875068,0.373015873015873,0.48986486,,0,0.362962962962963,2.0224696129168933,307.16585492443477,131.5346621396948,,,,,,7,11,2,2,,0,0,33
Ray Lucas,1007807,117977.0,BRO,-0.1248411387205123,,-0.06,7.2,,5.900165987014771,,,,0.0,0.16,-0.16,5.0,2,0,,,,,0.0,7.2,0.0,0.0,0.3,0.63636364,,0,0.3,2.0,220.911451632408,170.83544846415376,,,,,,0,4,1,0,,0,0,4
Kermit Dial,1015035,,CBB,-0.1261266618967056,,0.0,8.181818181818182,,4.80925689610568,,,,0.08737864,0.04854369,0.03883495,22.0,3,2,,,,,3.6818181818181817,2.0454545454545454,1.8,1.2272727272727273,0.3095238095238095,0.34591195,,0,0.3020833333333333,1.5454545454545454,191.2632869101103,133.95950985304916,,,,,,9,5,2,3,,2,0,20
Donald Jarmon,1015550,,CBB,-0.128476083278656,,0.0,11.368390809876647,,4.8738449470628,,,,0.05172414,0.10344828,-0.05172414,12.2,4,1,,,,,2.131573276851871,4.263146553703742,0.5,0.7105244256172905,0.375,0.38135593,,0,0.3653846153846153,1.973678960048029,265.7545969436965,135.46936043230403,,,,,,3,6,0,1,,0,0,16
Chief Hogsett,1005930,116052.0,DET,-0.1409502029418945,,-0.61,4.5,,4.5639590904630465,,,,0.07330827,0.10526316,-0.03195489,116.0,45,2,,,,,3.0258620689655173,4.344827586206897,0.69642857,0.5431034482758621,0.3051643192488263,0.63568376,,9,0.2902542372881356,1.6637931034482758,105.0046626306668,109.53341401875365,,,,,,39,56,4,7,,0,0,58
Jud McLaughlin,1008615,118799.0,BOS,-0.1414682567119598,,0.0,6.230745005278567,,5.900154322889636,,,,0.02272727,0.11363636,-0.09090909,8.2,6,0,,,,,1.0384575008797612,5.192287504398806,0.2,1.0384575008797612,0.3513513513513513,0.68181818,,0,0.358974358974359,2.1922991685239404,143.76032479715116,139.13495573774216,,,,,,1,5,0,1,,0,0,6
Bots Nekola,1009495,119696.0,DET,-0.1435682922601699,,-0.19,27.000675128890073,,14.900466044299248,,,,0.0,0.11111111,-0.11111111,1.1,2,0,,,,,0.0,6.750168782222518,0.0,6.750168782222518,0.4285714285714285,0.27777778,,0,0.5,3.750093767901399,630.043729490964,350.7292863447785,,,,,,0,1,0,1,,0,0,4
Jack Berly,1000884,110912.0,PHI,-0.1475860625505447,,0.05,5.04,,5.480165987014771,,,,0.01731602,0.0952381,-0.07792208,50.0,13,6,,,,,0.72,3.96,0.18181818,0.9,0.2878787878787879,0.70886076,,0,0.2995169082125604,1.68,133.94095353699737,136.80874286277452,,,,,,4,22,2,5,,1,1,28
Bud Thomas,1012966,123257.0,WAS,-0.1562225967645645,,-0.2,15.75,,7.900165987014771,,,,0.04347826,0.08695652,-0.04347826,4.0,2,0,,,,,2.25,4.5,0.5,2.25,0.5555555555555556,0.47619048,,0,0.55,3.25,378.3841116852759,192.92274596568504,,,,,,1,2,1,1,,0,0,7
Howard Craghead,1002720,112779.0,CLE,-0.1678960174322128,,-0.03,6.230781343585205,,5.323247620631239,,,,0.02531646,0.12658228,-0.10126582,17.1,11,0,,,,,1.038463557264201,5.192317786321005,0.2,0.5192317786321005,0.2769230769230769,0.59440559,,0,0.2794117647058823,1.6730801755923237,142.15583195924268,124.41910588164548,,,,,,2,10,1,1,,0,0,12
Laymon Yokely,1016847,,SOX,-0.2057763636112213,,0.0,8.639993408208154,,4.72416459541427,,,,0.10552764,0.10552764,0.0,41.2,6,4,,,,,4.535996539309281,4.535996539309281,1.0,0.8639993408208154,0.3289473684210526,0.42613636,,0,0.3050847457627119,1.799998626710032,201.97387688323735,131.9703391382624,,,,,,21,21,1,4,,3,0,40
Oscar Charleston,1014838,,PC,-0.2112850099802017,,0.0,3.3750210219440935,,7.025191680501996,,,,0.04,0.16,-0.12,5.1,2,0,,,,,1.6875105109720467,6.750042043888187,0.25,0.0,0.0625,0.77777778,,0,0.0588235294117647,0.9375058394289147,78.8965972725024,185.760584018193,,,,,,1,4,4,0,,0,0,2
