Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Casey Janssen,7355,445163,TOR,0.9965867660939692,,-0.11,5.0744688058666805,,4.7637692861181735,4.6309406418173875,,,0.10810811,0.05159705,0.05651106,94.0,19,17,,,,0.527607361,1.1489363334037768,0.2817337461300309,0.63922942,0.117647058,0,0.2717678100263852,1.3191491235376696,109.89347395052611,103.94150920271396,4.6594535331342515,,,-0.692785982042551,-0.9479795814475264,44,21,7,12,4,0,0,53
Josh Beckett,510,277417,BOS,0.9854403734207152,,2.73,5.013029191379878,,5.120689098869067,4.442700111835535,,,0.18181818,0.08515535,0.09666283,204.2,33,33,,,,0.451043338,1.583061849909435,0.2622673434856176,0.69011576,0.153846153,0,0.243312101910828,1.2947882414382723,106.15475267572091,115.99582546804136,4.42530340046925,,,0.3190581202507019,-0.4078021143447233,158,74,10,36,19,0,0,114
Eric Milton,743,132980,CIN,0.968705117702484,,1.26,5.187773271437284,,5.360721726494932,5.269059774328234,,,0.13595166,0.06344411,0.07250755,152.2,26,26,,,,0.307992202,1.7096071008145597,0.2701612903225806,0.68476978,0.1124031,0,0.265040650406504,1.342794849298792,113.03208633053733,114.64659648312336,5.138868358545381,,,-0.1907140910625457,-0.3210940827334318,90,42,5,29,14,0,0,88
Justin Speier,451,133221,TOR,0.9658520817756652,,1.22,2.980520661795742,,3.5558388510730583,4.263061412319409,,,0.24774775,0.09459459,0.15315315,51.1,58,0,,,,0.3006993,0.8766237240575713,0.3,0.82258065,0.069444444,0,0.235,1.3246758496869966,64.54661211581022,77.81964099524423,3.6156695999969255,,,0.4904278516769409,0.0335884482491298,55,21,1,5,0,0,0,17
Jon Lester,4930,452657,BOS,0.9541292786598206,,1.57,4.758197018870183,,4.560682294497537,5.102552444594315,,,0.16348774,0.11716621,0.04632153,81.1,15,15,,,,0.40625,0.7745902123742158,0.3333333333333333,0.74303406,0.072916666,0,0.2852664576802508,1.6475410866372209,100.75848522667042,103.41525570014628,5.121931570752104,,,0.1975101083517074,0.182498282542702,60,43,5,7,5,0,0,43
Scott Linebrink,564,276530,SDP,0.9540237188339232,,0.79,3.568282777827576,,3.8075408868512985,3.972000377116835,,,0.21656051,0.07006369,0.14649682,75.2,73,0,,,,0.393665158,1.0704848333482728,0.2850467289719626,0.77114428,0.097826086,2,0.2405498281786941,1.2158593168893963,86.44995158866038,87.62842866154158,3.5401739040636255,,,1.6376020908355713,0.2951879706487188,68,22,1,9,0,0,0,30
Ryan Dempster,517,133225,CHC,0.9463611841201782,,-0.39,4.8000004882813,,3.786747844950365,4.233282223007209,,,0.19590643,0.10526316,0.09064328,75.0,74,0,,,,0.513043478,0.6000000610351625,0.3116883116883117,0.63302752,0.071428571,24,0.2541254125412541,1.506666819932741,102.9702765077791,81.65994423300945,3.995613704420127,,,-3.055312156677246,-1.7657461029428978,67,36,3,5,0,0,0,40
Jeremy Sowers,9083,460265,CLE,0.9461779594421388,,2.31,3.566037325181801,,4.573162709918912,4.535012861795758,,,0.09722222,0.05555556,0.04166667,88.1,14,14,,,,0.483221476,1.0188678071948003,0.2559726962457337,0.76344086,0.111111111,0,0.2514792899408284,1.1886791083939336,78.81015760548374,102.98026402438356,4.926195413420495,,,0.8897659778594971,-0.1652166399114742,35,20,2,10,8,2,2,35
Victor Santos,446,276343,PIT,0.9317018687725068,,-0.42,5.696532608373166,,4.742123731049635,4.56117985309419,,,0.15517241,0.08045977,0.07471264,115.1,25,19,,,,0.436363636,1.2485550922461737,0.3535620052770448,0.66820276,0.120300751,0,0.315126050420168,1.6647401229948982,129.10771883381338,106.54076874010232,4.6362421667082945,,,-1.028679959475994,-0.0617748246112448,81,42,4,16,7,0,0,73
Brian Fuentes,429,150118,COL,0.9300816059112548,,1.75,3.4438778191296184,,3.9732784564373,4.168907382885978,,,0.26642336,0.09489051,0.17153285,65.1,66,0,,,,0.347305389,1.102040902121478,0.2608695652173913,0.80508475,0.096385542,30,0.2066115702479339,1.1632653966837825,70.11689896032635,83.9097346022177,3.3350357635519905,,,1.4461300373077393,-0.745644385484362,73,26,6,8,0,0,0,25
Dennys Reyes,444,121096,MIN,0.9256904125213624,,2.19,0.888158407403127,,2.87043183087633,2.822708668545841,,,0.25257732,0.07731959,0.17525773,50.2,66,0,,,,0.697674418,0.5328950444418762,0.2519685039370078,0.91703057,0.115384615,0,0.1955307262569832,0.9868426748923632,19.855235679216587,65.98978688399602,2.4449438660907097,,,1.4290659427642822,-0.1077613402623924,49,15,0,3,0,0,0,5
Jose Valverde,1726,407878,ARI,0.9106423258781432,,-0.29,5.837837988308004,,3.3899910293590256,3.291965128358116,,,0.30941704,0.09865471,0.21076233,49.1,44,0,,,,0.354330708,1.0945946228077508,0.3548387096774194,0.6402439,0.115384615,18,0.2512562814070351,1.459459497077001,124.28458955444924,72.29631262574989,2.8509658517662757,,,-0.2147019803524017,-0.2277789338420162,69,22,2,6,0,0,0,32
Jesse Crain,4817,430884,MIN,0.908846914768219,,1.29,3.52173994817915,,3.3815304430581348,3.4285660465798085,,,0.18461538,0.05538462,0.12923077,76.2,68,0,,,,0.551867219,0.70434798963583,0.3054393305439331,0.75055188,0.103448275,1,0.2590163934426229,1.2652176850865835,78.73029865974203,77.56743652963617,3.2355884153211143,,,-0.2608838379383087,-1.0549899345051568,60,18,2,6,0,0,0,30
Ryan Madson,1852,425492,PHI,0.898110032081604,,-0.41,5.694788974074958,,4.948236579488204,4.657163394649892,,,0.15967742,0.08064516,0.07903226,134.1,50,17,,,,0.427927927,1.3399503468411669,0.3537414965986394,0.69230769,0.127388535,2,0.3142857142857143,1.6823821021450205,123.6286889907238,106.2826562229386,4.526459926156164,,,-1.0921041071414948,0.940088699915179,99,50,10,20,7,0,0,85
Danys Baez,367,276056,- - -,0.8969677984714508,,-0.1,4.525140219311341,,3.6998204733175784,4.93267122194748,,,0.15175097,0.06614786,0.08560311,59.2,57,0,,,,0.396825396,0.4525140219311341,0.2984293193717277,0.61403509,0.0375,9,0.2575107296137339,1.2905029514332345,102.42143612147424,82.1757138768014,4.311462804517438,,,-1.156670019030571,-0.9313341989245664,39,17,7,3,0,0,0,30
David Wells,855,124071,- - -,0.8855846039950848,,0.85,4.420354168830896,,4.514004474709802,4.296704859713309,,,0.11728395,0.03703704,0.08024691,75.1,13,13,,,,0.488888888,1.3141593474902662,0.3269961977186312,0.72649573,0.122222222,0,0.3108974358974359,1.4469027159236263,97.61463428085828,102.56879117279895,4.516830494263637,,,-0.342875987291336,0.0650836491831252,38,12,0,11,6,0,0,37
Tony Armas,761,150393,WSN,0.877237856388092,,0.66,5.025974523962891,,4.990903806726632,5.196009099739286,,,0.13997114,0.09235209,0.04761905,154.0,30,30,,,,0.387225548,1.110389720410406,0.296,0.68077277,0.095959595,0,0.2711038961038961,1.5000001486245835,116.38670713873104,114.185188244622,5.131091522934928,,,-1.228316068649292,-0.3434995390144357,97,64,13,19,13,0,0,86
Tomo Ohka,788,219594,MIL,0.8744502067565918,,0.36,4.824742268041237,,4.961180769536913,5.1660790564934,,,0.11876485,0.08313539,0.03562945,97.0,18,18,,,,0.391719745,1.11340206185567,0.2695924764890282,0.66006601,0.096,0,0.2572178477690289,1.3711340206185567,107.37724454560566,109.76830196751943,5.301213123438689,,,0.0214259419590234,0.358740621681588,50,35,5,12,7,0,0,52
Matt Thornton,1918,407819,CHW,0.8743777871131897,,1.69,3.3333356880863954,,3.7578593226620303,3.8048232705155063,,,0.21585903,0.09251101,0.12334802,54.0,63,0,,,,0.493333333,0.8333339220215988,0.271523178807947,0.78688525,0.104166666,2,0.224390243902439,1.2407416172321584,70.3875844660849,78.9779735636102,3.648156540097226,,,1.2302759885787964,0.0738274320232046,49,21,1,5,0,0,0,20
Pedro Feliciano,1601,408230,NYM,0.8712249994277954,,1.88,2.0883984942857925,,3.362217465764567,3.6896825696355817,,,0.2109375,0.078125,0.1328125,60.1,64,0,,,,0.494252873,0.596685284081655,0.2971428571428571,0.8719346,0.078431372,0,0.2403433476394849,1.2596689330612716,47.681544306017834,74.8072625053577,3.476163701295853,,,0.6021280288696289,0.159764478302968,54,20,3,4,0,0,0,14
George Sherrill,6291,430941,SEA,0.8706787824630737,,0.55,4.2750020384798235,,3.0717477440833876,4.8304999210695705,,,0.24137931,0.15517241,0.0862069,40.0,72,0,,,,0.303030303,0.0,0.2857142857142857,0.66666667,0.0,1,0.2040816326530612,1.4250006794932744,97.39241351916272,69.37296357638488,4.479568526914053,,,0.6468021869659424,-0.2291130868032409,42,27,0,0,0,0,0,19
Horacio Ramirez,110,400141,ATL,0.8635625243186951,,0.83,4.480349195710255,,4.574695330525776,4.787827267557468,,,0.10979228,0.09198813,0.01780415,76.1,14,14,,,,0.536679536,0.7074235572174087,0.305019305019305,0.69892473,0.089552238,0,0.2814569536423841,1.519650604392952,99.86435393082928,101.58445670322372,5.023791466613334,,,0.9816880226135254,0.6977124076611444,37,31,4,6,8,0,0,38
John Maine,4773,429720,NYM,0.8552866408135742,,1.34,3.600000305175807,,4.902303484222047,4.596004873931347,,,0.19452055,0.09041096,0.10410959,90.0,16,15,,,,0.375494071,1.5000001271565864,0.221311475409836,0.77108434,0.12605042,0,0.209090909090909,1.1333334294071986,82.19387943564931,109.45596065290252,4.475409349558177,,,0.0311680143349804,-1.4065952374580353,71,33,2,15,9,1,1,36
Jamey Wright,715,124604,SFG,0.8430085778236389,,0.2,5.1923080097288965,,4.890337630026759,4.648332035437792,,,0.11686391,0.09467456,0.02218935,156.0,34,21,,,,0.582524271,0.9230769795073596,0.2978303747534517,0.66788655,0.132231404,0,0.2774086378737541,1.4807693212930555,114.90959977422182,110.12605993933508,4.7311619068260615,,,-1.0756921619176865,-1.320087985451627,79,64,10,16,9,0,0,90
Rafael Betancourt,177,429783,CLE,0.8296170234680176,,0.98,3.811764363747598,,3.6408653825542134,4.170314018767386,,,0.20779221,0.04761905,0.16017316,56.2,50,0,,,,0.239520958,1.1117646060930493,0.2727272727272727,0.71428571,0.081395348,3,0.2363636363636363,1.1117646060930493,84.24077564768606,82.18066330395025,3.783963257949409,,,0.9596739411354064,-0.4685220885703783,48,11,0,7,0,0,0,24
Chan Ho Park,1267,120221,SDP,0.8091332167387009,,-0.39,4.80731696135086,,4.82967456996902,4.656817353555178,,,0.15841584,0.07260726,0.08580858,136.2,24,21,,,,0.438202247,1.3170731400961262,0.2889908256880734,0.69186047,0.119047619,0,0.2644927536231884,1.3902438701014666,116.46843718847492,111.383981949684,4.567452113156384,,,-0.7245681174099445,0.8646101454813461,96,44,10,20,9,1,1,73
Jimmy Gobble,1791,425471,KCR,0.8014380633831024,,0.1,5.14285819384538,,4.170557512880226,4.038665941639621,,,0.21621622,0.07837838,0.13783784,84.0,60,6,,,,0.380392156,1.285714548461345,0.3346774193548387,0.68391867,0.116504854,2,0.2794117647058823,1.4761907778630257,112.81343458348842,93.45267993905588,3.753839624752568,,,-1.978044033050537,-1.3595522903461443,80,29,1,12,0,0,0,48
John Koronka,2130,425655,TEX,0.799890398979187,,0.29,5.688,,5.186747779846192,5.309757218837738,,,0.1101083,0.08483755,0.02527076,125.0,23,23,,,,0.422988505,1.224,0.3018867924528302,0.67551963,0.101190476,0,0.2888446215139442,1.536,119.8036484901278,112.47011099101792,5.392254357975903,,,-0.07617799192667,0.1960716157832249,61,47,5,17,10,0,0,79
Duaner Sanchez,1518,400093,NYM,0.7942624092102051,,1.17,2.6024098777688156,,3.7792779584705567,4.396700708150846,,,0.19213974,0.10480349,0.08733624,55.1,49,0,,,,0.523178807,0.4879518520816529,0.2597402597402597,0.77844311,0.057692307,0,0.2139303482587064,1.2108434847952128,59.417262667433825,84.19024692820805,4.080396434869991,,,1.9164339303970337,0.5272717453133593,44,24,4,3,0,0,0,16
Pat Neshek,4682,450212,MIN,0.7930987477302551,,1.42,2.1891898663051297,,2.876477425981361,2.3274784426033293,,,0.38405797,0.04347826,0.34057971,37.0,32,0,,,,0.315789473,1.4594599108700863,0.2328767123287671,0.97087379,0.146341463,0,0.1742424242424242,0.7837840262080094,48.940459696973605,66.1267345891104,1.6232225970759984,,,1.0636659860610962,-0.1026305639699936,53,6,0,6,0,0,0,9
Jason Johnson,147,116595,- - -,0.791198655962944,,-0.64,6.104347421108915,,4.833704189668313,4.4623399186285715,,,0.10246679,0.06641366,0.03605313,115.0,24,20,,,,0.592505854,1.095652101224677,0.3484486873508353,0.63192905,0.141414141,0,0.3285420944558521,1.6956520614191428,133.09774075670228,108.6141177800692,4.441926792718916,,,-2.705663949251175,-1.2041946403314343,54,35,5,14,6,0,0,78
Aaron Fultz,1113,150269,PHI,0.7708177492022514,,0.52,4.542056998276713,,3.945813362876354,4.366403524256949,,,0.1955836,0.08832808,0.10725552,71.1,66,1,,,,0.381818181,0.8831777496649164,0.3348623853211009,0.70858283,0.081395348,0,0.2787456445993031,1.514018999425571,98.60392625159652,84.58888745671125,4.006178719204967,,,-0.1947780679911375,-0.014693223806746,62,28,2,7,0,0,0,36
Joe Kennedy,1217,406773,OAK,0.7573551535606384,,1.17,2.3142864709973376,,3.0610334661055494,4.0162062164903025,,,0.19594595,0.08783784,0.10810811,35.0,39,0,,,,0.485714285,0.2571429412219264,0.3173076923076923,0.81545064,0.03030303,1,0.2537313432835821,1.3428575819367268,51.90662098983272,68.0814500744236,3.802868833791582,,,1.143777847290039,0.1965717915958892,29,13,1,1,0,0,0,9
LaTroy Hawkins,729,115629,BAL,0.7496299147605896,,0.59,4.475138781762971,,3.859455067312146,4.746611225280256,,,0.10344828,0.05747126,0.04597701,60.1,60,0,,,,0.442396313,0.5966851709017295,0.3209302325581395,0.7038835,0.053333333,0,0.2967479674796748,1.4585637510931164,97.29347643587278,82.82252352426238,4.684339715153087,,,0.928600013256073,0.6186420509750642,27,15,0,4,0,0,0,30
Mike MacDougal,612,213680,- - -,0.7427230626344681,,1.59,1.5517235255839148,,2.8708858197423845,3.0048172444118775,,,0.19090909,0.05454545,0.13636364,29.0,29,0,,,,0.641975308,0.3103447051167829,0.2469135802469135,0.86466165,0.083333333,1,0.203883495145631,0.9310341153503487,32.766598070340514,60.96893720007304,2.6256070559513196,,,0.8893579989671707,-0.3145955401994249,21,6,1,1,0,0,0,5
J.P. Howell,8245,434442,TBD,0.7402795553207397,,0.48,5.102361438426605,,4.020763396613712,4.121866755298709,,,0.17647059,0.07486631,0.10160428,42.1,8,8,,,,0.452554744,0.8503935730711009,0.3609022556390977,0.69400631,0.1,0,0.3058823529411765,1.5590548839636849,113.97574704221942,89.11907485196284,4.243819187570959,,,-0.2214560210704803,-0.1192534304134208,33,14,3,4,3,0,0,24
Joe Borowski,267,111244,FLA,0.7342666983604431,,0.99,3.746412030293884,,4.1228244773940235,4.816027057041389,,,0.21052632,0.10855263,0.10197368,69.2,72,0,,,,0.325,0.9043063521399032,0.2828282828282828,0.75963719,0.07070707,36,0.2342007434944238,1.3779906318322332,85.42134969033316,92.76697768176297,4.212830385963185,,,0.6739879846572876,-0.3784637058614205,64,33,2,7,0,0,0,29
Kameron Loe,4422,434180,TEX,0.7291150093078613,,-0.12,5.859573707148943,,4.819087988204604,4.77606794733648,,,0.09497207,0.06145251,0.03351955,78.1,15,15,,,,0.505050505,1.148936021009597,0.3264604810996563,0.64912281,0.111111111,0,0.3134328358208955,1.6212763852024308,123.4174241760315,104.5628342889709,4.971588066503852,,,-0.8899380564689636,0.2991865282457147,34,22,1,10,6,1,1,51
Arthur Rhodes,1097,121125,PHI,0.7208084464073181,,0.06,5.321169068534254,,3.71609097236426,4.779690992045544,,,0.22429907,0.14018692,0.08411215,45.2,55,0,,,,0.364341085,0.394160671743278,0.3409090909090909,0.6824147,0.037735849,4,0.2582417582417582,1.6861317624573562,115.51774066355804,79.61739005161466,4.367662437553792,,,-0.1040497496724128,-0.2865755463435308,48,30,2,2,0,0,0,27
Brandon Medders,8604,430665,ARI,0.7087467312812805,,0.6,3.641860594349727,,3.997910600747852,4.8578654642085874,,,0.14873418,0.08860759,0.06012658,71.2,60,0,,,,0.418803418,0.627906999025815,0.3034188034188034,0.6969697,0.055555555,0,0.2657342657342657,1.4511628421929947,77.53335225982599,85.4046606678008,4.562158175001584,,,0.707423985004425,0.8143505697165815,47,28,2,5,0,0,0,29
Chuck James,4886,460580,ATL,0.7065717652440071,,2.12,3.781512847484483,,5.138344546188019,5.129001663276377,,,0.18055556,0.09325397,0.08730159,119.0,25,18,,,,0.27665706,1.5126051389937931,0.238235294117647,0.79365079,0.108695652,0,0.2239467849223946,1.24369755872823,84.28770189536594,114.20314456655252,4.887987412672994,,,1.4106679316610098,1.0211296951799684,91,47,6,20,11,0,0,50
Tom Gordon,282,114971,PHI,0.704982340335846,,1.69,3.3370787232019388,,3.989444427119409,3.203209357470455,,,0.2687747,0.08695652,0.18181818,59.1,59,0,,,,0.452830188,1.3651685685826114,0.2875816993464052,0.83596215,0.18,34,0.2304347826086956,1.2640449709098251,72.44494387525725,85.53312159158337,3.044555652422539,,,1.5712319612503052,-0.16603817161061,68,22,1,9,0,0,0,22
Jeremy Accardo,6428,435618,- - -,0.6948223263025284,,-0.32,5.3478260869565215,,3.813414446512858,3.942357577210751,,,0.18181818,0.06734007,0.11447811,69.0,65,0,,,,0.422727272,0.9130434782608696,0.3209302325581395,0.63073394,0.098591549,3,0.2753623188405797,1.391304347826087,117.1751884561994,84.0402565740607,3.8114247078106063,,,-1.51511812210083,-1.9924936445298067,54,20,1,7,0,0,0,41
Rick Bauer,125,407400,TEX,0.6885881423950195,,1.1,3.549297204876163,,4.118579157371808,4.773369209219273,,,0.11589404,0.08278146,0.03311258,71.0,58,1,,,,0.527659574,0.5070424578394519,0.2948717948717949,0.73651452,0.057142857,2,0.2673992673992674,1.38028224634073,74.7571650351577,89.49695740074648,4.595134293816501,,,1.124117836356163,0.8752405884680454,35,25,4,4,0,0,0,28
Brandon Lyon,1312,407193,ARI,0.6861900687217712,,1.05,3.8942319119473714,,4.0842480549446325,4.232864595027961,,,0.15699659,0.07508532,0.08191126,69.1,68,0,,,,0.428571428,0.90865411278772,0.2798165137614679,0.72319202,0.097222222,0,0.2509225092250922,1.2980773039824571,82.90620873267746,87.26632370998661,4.213994327973685,,,0.568079948425293,-0.3515162754756631,46,22,0,7,0,0,0,30
Chris Britton,3600,461904,BAL,0.6832356452941895,,0.92,3.3540374260203403,,3.5380521462152315,4.692718413197936,,,0.18552036,0.07692308,0.10859729,53.2,52,0,,,,0.310559006,0.6708074852040681,0.2641509433962264,0.71428571,0.049382716,1,0.2254901960784313,1.1739130991071192,72.91974108230673,76.00081603058216,4.217105677309373,,,0.1272000968456268,-0.9122050787467174,41,17,0,4,0,0,0,20
Hector Carrasco,1240,112031,LAA,0.6753409057855606,,1.68,3.408637787356005,,3.964023506639152,4.014576024810735,,,0.17266187,0.0647482,0.10791367,100.1,56,3,,,,0.5,0.8970099440410539,0.2739273927392739,0.74774775,0.104166666,1,0.2415584415584415,1.1960132587214052,75.35733891890506,89.06589012256181,3.803311292168684,,,1.1775619834661484,0.6559955729544229,72,27,5,10,1,0,0,38
Tom Martin,1219,118353,COL,0.6733601093292236,,0.05,5.071825556047181,,3.925753665905726,4.299859752281812,,,0.17293233,0.09398496,0.07894737,60.1,68,0,,,,0.491978609,0.5966853595349625,0.3101604278074866,0.6323185,0.075471698,0,0.2616033755274262,1.4419896188761594,103.26170054071152,82.89661166307916,4.099132959792726,,,0.3632879853248596,0.0869424111558374,46,25,4,4,0,0,0,34
Kevin Gregg,1793,276514,LAA,0.6728546917438507,,0.69,4.136170783468232,,3.874407454715603,4.24450692263207,,,0.20821114,0.06158358,0.14662757,78.1,32,3,,,,0.356557377,1.1489363287411758,0.3291139240506329,0.72164948,0.088495575,0,0.2767295597484276,1.3914895536976462,91.4414622499563,87.07380816700459,3.702095734407607,,,-0.6451521515846252,-1.24451039585992,71,21,2,10,1,0,0,36
Rich Harden,1772,425848,OAK,0.6610487699508667,,0.82,4.242856680422464,,4.1753190963122435,3.8980128325739702,,,0.2565445,0.13612565,0.12041885,46.2,9,9,,,,0.434782608,0.9642856091869236,0.2363636363636363,0.70588235,0.135135135,0,0.1890243902439024,1.2214284383034364,95.16209699396455,92.52363788277982,4.229815694202334,,,0.1065440028905868,-0.5028016640546352,49,26,1,5,2,0,0,22
Taylor Buchholz,2168,430587,HOU,0.6589406430721283,,-0.92,5.893806006113272,,5.18214625042585,4.472050119471088,,,0.16075157,0.07098121,0.08977036,113.0,22,19,,,,0.437325905,1.6725665693024152,0.25,0.55846422,0.153284671,0,0.2420814479638009,1.2477877580510082,132.02463213225317,113.39246917869094,4.513487191635121,,,-1.0430800132453442,-0.8726618307200738,77,34,3,21,8,1,1,74
Chad Billingsley,5842,451532,LAD,0.653969014150789,,1.56,3.800000070465937,,4.880081145321881,5.432304567426834,,,0.14640199,0.1439206,0.00248139,90.0,18,16,,,,0.482014388,0.7000000129805674,0.3079710144927536,0.76815642,0.07,0,0.2690058479532163,1.6666666975727793,86.33594238130154,108.69638361425902,5.636389239862495,,,0.4565920084714889,0.6084113683067947,59,58,3,7,6,0,0,38
Luis Vizcaino,714,150430,ARI,0.6470729112625122,,1.44,3.5816325136444513,,4.049808969183895,3.728580356739136,,,0.26470588,0.10661765,0.15808824,65.1,70,0,,,,0.451219512,1.102040773429062,0.270440251572327,0.7967033,0.13559322,0,0.2133891213389121,1.2244897482545134,76.25112717836619,86.52372626182347,3.3769402388684555,,,1.1803300380706787,-0.3334873060287896,72,29,4,8,0,0,0,26
Elmer Dessens,317,113296,- - -,0.6408379971981049,,0.03,4.558442687602523,,4.042851897921902,4.154021869021352,,,0.15568862,0.06586826,0.08982036,77.0,62,0,,,,0.452755905,0.935065166687697,0.3107569721115538,0.67484663,0.1,2,0.2765273311897106,1.4025977500315456,101.09342779048104,90.49697901742118,4.052348627910684,,,-0.7543019652366638,-0.823570772903026,52,22,1,8,0,0,0,39
Will Ohman,296,349193,CHC,0.6342890858650208,,0.86,4.132654348148999,,3.866135758968425,4.308973877046645,,,0.25874126,0.11888112,0.13986014,65.1,78,0,,,,0.335260115,0.8265308696297998,0.2694610778443114,0.73529412,0.078947368,0,0.2064777327935222,1.3010208133061665,88.654274510782,83.3888748890097,3.6925144460137207,,,1.2058299779891968,1.2635287203000731,74,34,5,6,0,0,0,30
Macay McBride,3475,434680,ATL,0.6226294040679932,,0.51,3.652942569957592,,3.729100943172764,4.635896445922553,,,0.18473896,0.12851406,0.0562249,56.2,71,0,,,,0.473053892,0.3176471799963123,0.3035714285714285,0.69711538,0.036363636,1,0.2453703703703703,1.5000005722048082,81.42194587076327,82.65372578673757,4.5473219090970245,,,0.6397081017494202,-0.0291623660215565,46,32,1,2,0,0,0,23
Tyler Walker,901,400104,- - -,0.6074835062026978,,-0.41000000000000003,7.105267794181489,,3.5809585894906153,4.6784473733675025,,,0.17117117,0.10810811,0.06306306,25.1,26,0,,,,0.346153846,0.3552633897090744,0.3291139240506329,0.50531915,0.034482758,10,0.2727272727272727,1.5394746887393225,158.05415856414965,80.26175080619106,4.573688531055684,,,-1.0906160473823547,-0.5502917000137758,19,12,0,1,0,0,0,20
Brandon Claussen,814,407799,CIN,0.5994192361831665,,-0.17,6.194805194805195,,5.3545399876383994,5.00090515354237,,,0.16239316,0.07977208,0.08262108,77.0,14,14,,,,0.36,1.6363636363636365,0.3211382113821138,0.66108007,0.127272727,0,0.2933753943217665,1.5714285714285714,134.9734691443226,114.5134689565311,4.753237239937913,,,-0.6713060140609741,0.2091951681004916,57,28,6,14,4,0,0,53
Joel Peralta,2332,407908,KCR,0.5962871313095093,,0.62,4.398191108093875,,4.137698245558701,4.378446436151389,,,0.1875,0.05592105,0.13157895,73.2,64,0,,,,0.317180616,1.2217197522482983,0.2935779816513761,0.70886076,0.095238095,1,0.2596491228070175,1.2352944161621686,96.4784612285085,92.72384191943088,3.8952459426962327,,,0.1686620116233825,0.5990297893447772,57,17,2,10,0,0,0,36
Ruddy Lugo,2710,425843,TBD,0.5920882821083069,,1.38,3.811765732286987,,4.111453921968207,5.287408540188377,,,0.1322314,0.10192837,0.03030303,85.0,64,0,,,,0.439114391,0.4235295258096652,0.2639405204460966,0.70017953,0.037037037,0,0.2336448598130841,1.3176474136300695,85.14662321164592,91.10807859372088,4.946239479800922,,,-0.0606840960681438,-0.7527361971395821,48,37,5,4,0,0,0,36
Tim Corcoran,2351,434898,TBD,0.5910155493766069,,1.46,4.3837641538893255,,5.006526511799239,5.171704866296894,,,0.1489899,0.12121212,0.02777778,90.1,21,16,,,,0.4,0.9963100349748468,0.2981818181818181,0.73846154,0.097087378,0,0.2674418604651162,1.5498156099608729,97.9238339592249,110.73860475243552,5.338992067621514,,,-0.7105198726058006,-0.2364013009691475,59,48,4,10,7,0,0,44
Damaso Marte,247,150122,PIT,0.5855982899665833,,0.55,3.702858434311675,,3.901033757205977,4.185709206767253,,,0.24705882,0.12156863,0.1254902,58.1,75,0,,,,0.338028169,0.771428840481599,0.3026315789473684,0.70886076,0.086206896,0,0.2318181818181818,1.4057147759886914,83.9225610533377,87.49492926003539,3.84216542813831,,,-0.8112440705299377,-0.9590036691223685,63,31,4,5,0,0,0,24
Trever Miller,1672,119125,HOU,0.5851713418960571,,1.08,3.0197388125271325,,3.738853429361315,3.7478350719473297,,,0.2705314,0.06280193,0.20772947,50.2,70,0,,,,0.325757575,1.2434218639817605,0.2755905511811024,0.85365854,0.107692307,1,0.2210526315789473,1.0855270241110608,67.64387993867734,81.583270852226,2.954829050152879,,,1.2449740171432495,0.8292440997183586,56,13,4,7,0,0,0,17
Matt Garza,3340,490063,MIN,0.5761864483356476,,0.0,5.759997583008826,,4.566747183990729,4.94840850137523,,,0.1637931,0.09913793,0.06465517,50.0,10,9,,,,0.350877192,1.079999546814155,0.3393939393939394,0.67885117,0.086956521,0,0.2966507177033493,1.6999992866519107,128.7676934306702,104.4155316987616,4.901929060104322,,,-0.5784259885549545,0.3797471011102765,38,23,0,6,2,0,0,32
John Grabow,1848,346848,PIT,0.5732167363166809,,0.86,4.133972348219819,,3.979283877751571,3.9858159788573495,,,0.21782178,0.0990099,0.11881188,69.2,72,0,,,,0.487046632,0.9043064511730854,0.3096446700507614,0.73464912,0.107692307,0,0.2518518518518518,1.4066989240470218,93.69344060564366,89.26684342089104,3.74436463212267,,,0.4708179831504822,0.982811460074748,66,30,3,7,0,0,0,32
Scott Baker,6176,435044,MIN,0.5651711821556091,,-0.69,6.37200038891604,,4.994747892639167,4.638973618271307,,,0.16445623,0.04244032,0.12201592,83.1,16,16,,,,0.337931034,1.8360001120605536,0.3476702508960573,0.64102564,0.125,0,0.3184357541899441,1.5600000952148496,142.44932932618462,114.11080798148151,4.410496187230175,,,-1.298487901687622,0.211249720770833,62,16,3,17,4,0,0,59
Kris Benson,982,150249,BAL,0.564818263053894,,1.79,4.819672131147541,,5.594835211540181,5.080443161384004,,,0.11267606,0.07426376,0.03841229,183.0,30,30,,,,0.414876033,1.6229508196721312,0.2789915966386554,0.73002755,0.138655462,0,0.2779329608938548,1.4043715846994536,104.78393627285566,119.65559179215968,5.246226327086558,,,0.2917481064796448,0.9925227081953124,88,58,7,33,18,3,0,98
