Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Tony Walker,1016657,,BEG,0.2037400901317596,,0.0,5.062493602939583,,3.4993603771938147,,,,0.10084034,0.07563025,0.02521008,26.2,4,3,,,,,0.3374995735293055,0.2842105263157894,0.58510638,,0,0.2592592592592592,1.3874982467315895,116.99004586229157,105.56025810704914,,,,,,12,9,2,1,,3,0,15
Jake Wade,1013472,123774.0,CHW,0.2021101862192154,,-0.57,4.821426272393369,,3.9065036892893734,,,,0.10479042,0.12275449,-0.01796407,74.2,19,5,,,,,0.3616069704295027,0.2823529411764706,0.62611807,,2,0.2559726962457337,1.5535706877711968,142.70530234665708,111.90904247769856,,,,,,35,41,0,3,,1,0,40
Rex Cecil,1002098,112151.0,BOS,0.1977033615112304,,-1.17,5.163934426229508,,4.330099124595767,,,,0.11340206,0.11340206,0.0,61.0,11,9,,,,,0.7377049180327869,0.3059360730593607,0.62626263,,0,0.2801556420233463,1.721311475409836,147.05854787416166,119.73698097089942,,,,,,33,33,1,5,,4,0,35
Connie Rector,1016210,,NBY,0.1950936466455459,,0.0,3.3157894736842106,,3.200677209151418,,,,0.11363636,0.11363636,0.0,19.0,4,2,,,,,0.0,0.3235294117647059,0.59375,,0,0.282051282051282,1.6842105263157894,76.62515610306616,98.65793678712004,,,,,,10,10,0,0,,2,0,7
Oscar Judd,1006640,116783.0,BOS,0.1884630173444748,,0.05,3.6,,4.007694753011068,,,,0.06818182,0.11363636,-0.04545455,30.0,9,6,,,,,0.3,0.2710280373831775,0.66513761,,0,0.2564102564102564,1.5,102.52081623227274,110.55554782320046,,,,,,9,15,0,1,,1,0,12
Garnett Blair,1014631,,HG,0.1872206032276153,,0.0,0.0,,2.1029328482491634,,,,0.2,0.08,0.12,7.0,1,1,,,,,0.0,0.2222222222222222,1.0,,0,0.1739130434782608,0.8571428571428571,0.0,73.28997127454033,,,,,,5,2,0,0,,1,0,0
Willie Hutchinson,1015518,,MRS,0.1858299523591995,,0.0,2.659090909090909,,3.242543237859553,,,,0.07344633,0.09039548,-0.01694915,44.0,9,5,,,,,0.0,0.2448979591836734,0.73584906,,1,0.225,1.181818181818182,79.70684181936298,112.78646245991462,,,,,,13,16,1,0,,4,1,13
Johnny Williams,1016784,,- - -,0.179313295520842,,0.0,3.5604317060316095,,3.0040310220880686,,,,0.05691057,0.06504065,-0.00813008,30.1,8,3,,,,,0.0,0.2222222222222222,0.59375,,0,0.208695652173913,1.0549427277130694,106.7247328141664,105.63700570780118,,,,,,7,8,0,0,,1,0,12
Andy Porter,1016172,,BEG,0.1763217449188232,,0.0,5.399991601810312,,3.3205142609199942,,,,0.08247423,0.10309278,-0.02061856,21.2,5,2,,,,,0.0,0.3164556962025316,0.57142857,,1,0.2873563218390804,1.6153821031056488,124.78934586405184,101.42727207561636,,,,,,8,10,0,0,,0,0,13
Bill Bevens,1000937,110965.0,NYY,0.1761291325092315,,0.45,2.679387362394724,,4.094207714280067,,,,0.08888889,0.07222222,0.01666667,43.2,8,5,,,,,0.8244268807368382,0.273972602739726,0.76335878,,0,0.2650602409638554,1.3053425611666605,77.95671152912375,115.46780969804888,,,,,,16,13,1,4,,3,0,13
Steve Sundra,1012726,122985.0,SLB,0.1701484471559524,,1.01,1.4210526315789471,,3.884887735467208,,,,0.01333333,0.05333333,-0.04,19.0,3,3,,,,,0.4736842105263157,0.2028985507246377,0.90909091,,0,0.2112676056338028,1.0,40.19389307012064,106.33114517544718,,,,,,1,4,0,1,,2,0,3
Hubert Glenn,1015265,,PS,0.1652610003948211,,0.0,3.6486509997464514,,3.8905784195932185,,,,0.08653846,0.09134615,-0.00480769,49.1,7,6,,,,,0.5472976499619677,0.244047619047619,0.73129252,,0,0.2328042328042328,1.277027849911258,84.31731104765754,114.60098394537634,,,,,,18,19,0,3,,4,0,20
Rodolfo Fernández,1015148,,NYC,0.160508394241333,,0.0,4.090909090909091,,2.7652705105868254,,,,0.08,0.06,0.02,11.0,3,1,,,,,0.0,0.2558139534883721,0.5,,0,0.2340425531914893,1.2727272727272727,94.53753025702969,88.59604760186893,,,,,,4,3,0,0,,1,0,5
Frank Carswell,1014805,,CBE,0.15515998005867,,0.0,14.210600853357274,,1.8848835944912192,,,,0.12121212,0.03030303,0.09090909,6.1,1,1,,,,,0.0,0.5,0.26666667,,0,0.4375,2.3684334755595455,425.96592335532233,72.09031248304562,,,,,,4,1,0,0,,0,0,10
Leroy Sutton,1016513,,CAG,0.1539674550294876,,0.0,2.1891951703944867,,2.5121988144633285,,,,0.0754717,0.03773585,0.03773585,12.1,3,1,,,,,0.0,0.3191489361702128,0.82352941,,0,0.2941176470588235,1.3783821443224546,65.6216124698056,90.8942258198372,,,,,,4,2,0,0,,1,0,3
Robert Keyes,1015691,,MRS,0.146268144249916,,0.0,0.6428571428571429,,3.281504276820592,,,,0.06504065,0.08130081,-0.01626016,28.0,3,3,,,,,0.0,0.2211538461538461,0.76470588,,0,0.2053571428571428,1.1785714285714286,19.26978593435149,113.95432827411771,,,,,,8,10,1,0,,2,0,2
Al Jones,1015635,,- - -,0.1415821686387062,,0.0,3.6,,3.2343614196777346,,,,0.12037037,0.08333333,0.03703704,25.0,4,3,,,,,0.36,0.2941176470588235,0.50595238,,0,0.2626262626262626,1.4,107.91080123236831,112.54121063893196,,,,,,13,9,0,1,,3,0,10
Oliverio Ortiz,1009858,120078.0,WAS,0.1389957517385482,,-0.37,6.230769230769231,,3.4435921889085037,,,,0.06896552,0.10344828,-0.03448276,13.0,2,2,,,,,0.0,0.2708333333333333,0.42105263,,0,0.25,1.4615384615384617,188.4805258262672,100.3704469428484,,,,,,4,6,0,0,,1,0,9
Ted Alexander,1014483,,KCM,0.1348734200000763,,0.0,2.1891951703944867,,2.8365240248921415,,,,0.16666667,0.125,0.04166667,12.1,2,2,,,,,0.0,0.2352941176470588,0.78571429,,0,0.1904761904761904,1.1351382365008449,65.6216124698056,100.61594618573432,,,,,,8,6,0,0,,1,0,3
Tom Sunkel,1012727,122986.0,BRO,0.1234839111566543,,-0.5,7.5,,3.9660280863444015,,,,0.05084746,0.08474576,-0.03389831,24.0,12,3,,,,,0.375,0.3762376237623762,0.6092437,,1,0.3611111111111111,2.0416666666666665,207.3553526700202,105.65413728681084,,,,,,6,10,0,1,,0,0,20
Pepper Sharpe,1016371,,CAG,0.118105798959732,,0.0,7.2,,2.941028086344401,,,,0.14084507,0.08450704,0.05633803,15.0,4,2,,,,,0.0,0.3018867924528302,0.375,,0,0.2539682539682539,1.4666666666666666,215.82160246473663,103.7484786866649,,,,,,10,6,2,0,,1,0,12
Vern Curtis,1002906,112971.0,WAS,0.1058013439178466,,0.21,2.7930937119867565,,3.1916009959715783,,,,0.05405405,0.08108108,-0.02702703,9.2,3,1,,,,,0.0,0.25,0.72727273,,0,0.2352941176470588,1.1379270678464564,84.49097567561672,92.74772320052224,,,,,,2,3,0,0,,0,0,3
Leniel Hooker,1015476,,NE,0.0987009704113006,,0.0,4.3200018457039135,,4.114362034912372,,,,0.06371191,0.09141274,-0.02770083,83.1,11,11,,,,,0.4320001845703913,0.2635135135135135,0.61188811,,0,0.2538699690402476,1.3800005895998613,99.83167460411634,119.77243846419596,,,,,,23,33,5,4,,7,0,40
Deacon Donahue,1003368,113437.0,PHI,0.0984677746891975,,-0.25,7.714313565568854,,2.8886479076102027,,,,0.04444444,0.04444444,0.0,9.1,6,0,,,,,0.0,0.4390243902439024,0.6,,0,0.4186046511627907,2.142864879324682,217.2989270423645,77.29679636113214,,,,,,2,2,0,0,,0,0,8
Pepper Bassett,1014573,,CIC,0.0953008532524108,,0.0,10.216244128507604,,3.079767932713751,,,,0.03076923,0.04615385,-0.01538462,12.1,2,2,,,,,0.0,0.35,0.25,,0,0.3387096774193548,1.945951262572877,306.23419152575946,107.90723646015716,,,,,,2,3,0,0,,1,0,14
Jesse Brown,1014714,,NBY,0.0939716771245002,,0.0,2.0769389988917855,,2.4435904198008696,,,,0.11764706,0.05882353,0.05882353,4.1,1,1,,,,,0.0,0.2857142857142857,0.8,,0,0.25,1.1538549993843252,47.99634484326907,81.1622863913495,,,,,,2,1,0,0,,0,0,1
Johnny Smith,1016419,,CAG,0.0912327095866203,,0.0,0.0,,2.896583641899957,,,,0.06060606,0.03030303,0.03030303,9.0,1,1,,,,,0.0,0.1034482758620689,0.8,,0,0.0967741935483871,0.4444444444444444,0.0,102.41624657268504,,,,,,2,1,1,0,,1,0,0
Alonzo Boone,1014652,,- - -,0.090244822204113,,0.0,1.7419411039682595,,3.0614594427817923,,,,0.1,0.1,0.0,10.1,2,2,,,,,0.0,0.21875,0.81818182,,0,0.1944444444444444,1.0645195635361586,52.21507228578086,107.35843539962596,,,,,,4,4,0,0,,1,0,2
Les Webber,1013709,124020.0,BRO,0.0718688145279884,,-0.04,4.938243533162268,,4.299064919765754,,,,0.0657277,0.10015649,-0.0344288,140.1,48,9,,,,,0.5771972960839015,0.2829827915869981,0.65425024,,3,0.2735191637630662,1.574822252278299,136.52949725190783,114.86173329296967,,,,,,42,64,1,9,,1,0,77
Lloyd Davenport,1014973,,CAG,0.070791371166706,,0.0,3.6,,1.8743614196777345,,,,0.0952381,0.0,0.0952381,5.0,2,0,,,,,0.0,0.2631578947368421,0.6,,0,0.238095238095238,1.0,107.91080123236831,71.77490795114836,,,,,,2,0,0,0,,0,0,2
Freddie Jackson,1015530,,NBY,0.0676934272050857,,0.0,3.0,,3.5632503085666234,,,,0.11111111,0.02777778,0.08333333,9.0,1,1,,,,,1.0,0.2666666666666666,0.81395349,,0,0.2571428571428571,1.1111111111111112,69.32752218848843,107.0367016520056,,,,,,4,1,0,1,,1,0,3
Johnny Markham,1015826,,BBB,0.0652842447161674,,0.0,3.5217238708104466,,2.2830587673654628,,,,0.08823529,0.02941176,0.05882353,7.2,2,0,,,,,0.0,0.3,0.6,,0,0.2727272727272727,1.3043421743742394,105.56445683842024,84.02570190962795,,,,,,3,1,0,0,,0,0,3
Carl Scheib,1011538,121788.0,PHA,0.0588691979646682,,0.16,4.2110128586557884,,3.555096135213586,,,,0.08333333,0.07051282,0.01282051,36.1,15,0,,,,,0.2477066387444581,0.2755905511811024,0.66532258,,0,0.2553191489361702,1.2935791134432817,121.78280314761942,99.18253686496418,,,,,,13,11,4,1,,0,0,17
Cornelius Cook,1014899,,CIC,0.0577635243535041,,0.0,10.8,,2.0743614196777345,,,,0.12,0.04,0.08,5.0,1,0,,,,,0.0,0.3809523809523809,0.22222222,,0,0.3333333333333333,1.8,323.732403697105,77.76995246405771,,,,,,3,1,0,0,,0,0,6
Willie McCrary,1015878,,- - -,0.0561981566715985,,0.0,2.3823599242213778,,2.939068077924554,,,,0.06666667,0.06666667,0.0,11.1,3,1,,,,,0.0,0.3333333333333333,0.75,,0,0.3095238095238095,1.4117688439830387,71.41176895739254,103.6897269980516,,,,,,3,3,0,0,,0,0,3
Jim Bagby Jr.,1000412,110430.0,CLE,0.0533992238342762,,-0.88,4.329113924050633,,4.142715850057481,,,,0.0326087,0.0923913,-0.05978261,79.0,13,10,,,,,0.2278481012658227,0.3132911392405063,0.6681351,,0,0.306060606060606,1.7088607594936709,133.8947126460199,124.24629909575268,,,,,,12,34,4,2,,2,0,38
Willis Hudlin,1006132,116259.0,SLB,0.0502979084849357,,-0.09,4.5,,1.6743614196777346,,,,0.1,0.0,0.1,2.0,1,0,,,,,0.0,0.3333333333333333,0.33333333,,0,0.3,1.5,127.28066138871534,43.80731151081507,,,,,,1,0,0,0,,0,0,1
Ted Abernathy,1000019,110020.0,PHA,0.0491327829658985,,0.06,3.0,,2.3410280863444015,,,,0.15384615,0.07692308,0.07692308,3.0,1,0,,,,,0.0,0.5,0.83333333,,0,0.4166666666666667,2.0,86.76022175802196,64.07159914855767,,,,,,2,1,0,0,,0,0,1
Floyd Speer,1012313,122570.0,CHW,0.0468307733535766,,-0.08,9.0,,1.6743614196777346,,,,0.11111111,0.0,0.11111111,2.0,2,0,,,,,0.0,0.5,0.5,,0,0.4444444444444444,2.0,266.38335806851615,45.84175875927329,,,,,,1,0,0,0,,0,0,2
Earl Bumpus,1014744,,- - -,0.0462253466248512,,0.0,5.0,,3.526213271529586,,,,0.09243697,0.12605042,-0.03361345,27.0,5,4,,,,,0.0,0.2688172043010752,0.575,,1,0.2403846153846154,1.4814814814814814,149.87611282273377,121.28953485406636,,,,,,11,15,0,0,,2,0,15
Woody Wheaton,1013827,124136.0,PHA,0.042227666825056,,0.31,3.5526315789473686,,3.884887735467208,,,,0.09036145,0.12048193,-0.03012048,38.0,11,1,,,,,0.2368421052631578,0.2713178294573643,0.71942446,,0,0.2482758620689655,1.4736842105263157,102.74236787134178,108.72013432227658,,,,,,15,20,1,1,,1,0,15
John Huber,1015501,,BBB,0.0421684794127941,,0.0,4.0344827586206895,,3.5364303851949757,,,,0.06976744,0.0620155,0.00775194,29.0,5,4,,,,,0.3103448275862069,0.2201834862385321,0.47619048,,0,0.2100840336134453,1.137931034482759,120.93451862248172,121.59579511015366,,,,,,9,8,2,1,,1,0,13
Garcia Massingale,1015844,,KCM,0.0402107276022434,,0.0,0.0,,2.1743614196777346,,,,0.07142857,0.0,0.07142857,4.0,1,0,,,,,0.0,0.1538461538461538,1.0,,0,0.1428571428571428,0.5,0.0,80.76747472051238,,,,,,1,0,0,0,,0,0,0
Sam Zoldak,1014458,124783.0,SLB,0.0368404164910316,,-0.19,3.7241348693001934,,3.708843327816677,,,,0.08287293,0.10497238,-0.02209945,38.2,18,0,,,,,0.2327584293312621,0.3287671232876712,0.69069069,,0,0.3024691358024691,1.7586192438362025,105.33563317006792,101.35180103332624,,,,,,15,19,0,1,,0,0,16
Jimmie Newberry,1016031,,BBB,0.0365376025438308,,0.0,3.176480032609027,,3.2037747584459058,,,,0.11538462,0.11538462,0.0,11.1,3,1,,,,,0.0,0.2,0.71428571,,0,0.1739130434782608,1.235297790459066,95.21569594929431,111.6243686610015,,,,,,6,6,0,0,,1,0,4
Boom-Boom Beck,1000738,110764.0,DET,0.0361380502581596,,0.21,3.891891891891892,,4.093280338596653,,,,0.07861635,0.08490566,-0.00628931,74.0,28,2,,,,,0.6081081081081081,0.2403100775193798,0.67777778,,1,0.2326388888888889,1.2702702702702702,107.78442119388124,109.8845544766297,,,,,,25,27,3,5,,0,0,32
Howie Fox,1004278,114360.0,CIN,0.0297255963087081,,0.1,0.0,,2.6743614196777346,,,,0.0,0.0,0.0,2.1,2,0,,,,,0.0,0.2222222222222222,1.0,,0,0.2222222222222222,0.8571550604552974,0.0,71.84852764909257,,,,,,0,0,0,0,,0,0,0
Jim Konstanty,1007098,117250.0,CIN,0.0290150810033082,,0.81,2.79585710464569,,4.51163894558776,,,,0.04059829,0.07051282,-0.02991453,112.2,20,12,,,,,0.8786979471743598,0.2524752475247525,0.7674772,,0,0.26036866359447,1.295857578661177,79.40410629302139,124.0283689273638,,,,,,19,33,1,11,,5,1,35
Laymon Yokely,1016847,,BEG,0.0257819034159183,,0.0,18.0,,2.674361419677735,,,,0.15789474,0.10526316,0.05263158,3.0,1,0,,,,,0.0,0.5,0.22222222,,0,0.4117647058823529,3.0,415.96513313093055,86.49521359615717,,,,,,3,2,0,0,,0,0,6
Ed Hanyzewski,1005336,115448.0,CHC,0.0252233576029539,,-0.07,4.474288152579255,,4.440076667630468,,,,0.07392996,0.07782101,-0.00389105,58.1,14,7,,,,,0.9257147901888112,0.2606635071090047,0.66576087,,0,0.2584745762711864,1.388572185283217,127.11989828651777,122.04135669902352,,,,,,19,20,1,6,,3,0,29
Larry Kimbrough,1015693,,PS,0.0245665498077869,,0.0,8.307755995567142,,2.9051324195545996,,,,0.2,0.15,0.05,4.1,1,0,,,,,0.0,0.3846153846153846,0.5,,0,0.2941176470588235,1.84616799901492,191.98537937307628,91.82814080096485,,,,,,4,3,0,0,,0,0,4
Steve Wylie,1016842,,- - -,0.017531500197947,,0.0,6.428571319093511,,3.424361406905311,,,,0.13432836,0.14179104,-0.00746269,28.0,7,3,,,,,0.0,0.3298969072164948,0.50980392,,0,0.2782608695652174,1.8214285404098285,192.69785606188992,118.2365025433396,,,,,,18,19,0,0,,1,0,20
Don Newcombe,1009529,119733.0,NE,0.0171917509287595,,-0.1,5.3999958801300965,,4.042360375977359,,,,0.12626263,0.12121212,0.00505051,41.2,9,5,,,,,0.4319996704104077,0.2847222222222222,0.625,,0,0.2514619883040935,1.6079987731942953,124.78944473248843,118.10853959505428,,,,,,25,24,3,2,,3,0,25
Frank Barrett,1000595,110612.0,BOS,0.0151594718918204,,-0.02,3.6863483164002937,,3.936354537003961,,,,0.1010101,0.10606061,-0.00505051,90.1,38,2,,,,,0.4981551778919316,0.2857142857142857,0.70542636,,8,0.263456090651558,1.4944655336757948,104.97984397606184,108.52392083007956,,,,,,40,42,1,5,,0,0,37
Al Verdel,1013409,123704.0,PHI,0.01305378600955,,0.04,0.0,,2.6743614196777346,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,71.2607150543998,,,,,,0,0,0,0,,0,0,0
Kent Peterson,1010234,120469.0,CIN,0.0127231357619166,,0.03,0.0,,2.6743614196777346,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,71.84852764909257,,,,,,0,0,0,0,,0,0,0
Ben Cardoni,1001940,111984.0,BSN,0.0116180591285228,,0.44,3.925108285256407,,4.405638138090493,,,,0.07038123,0.1085044,-0.03812317,75.2,22,5,,,,,0.594713376554001,0.2846715328467153,0.71052632,,0,0.2739273927392739,1.5859023374773362,108.11271275556334,117.36717967033242,,,,,,24,37,1,5,,1,0,33
Eddie White,1016715,,HG,0.0106457704678177,,0.0,6.56758551118346,,3.9716622613929866,,,,0.06153846,0.10769231,-0.04615385,12.1,4,2,,,,,0.0,0.3773584905660377,0.53571429,,0,0.3508771929824561,2.1891951703944867,151.7714767504555,116.47476455921012,,,,,,4,7,1,0,,0,0,9
Sam Bankhead,1014551,,HG,0.0045231324620544,,0.0,9.0,,3.1743614196777346,,,,0.1,0.1,0.0,2.0,1,0,,,,,0.0,0.375,0.5,,0,0.3333333333333333,2.0,207.98256656546528,98.0498006275719,,,,,,1,1,0,0,,0,0,2
Harry MacPherson,1007933,118104.0,BSN,0.0024156640283763,,0.07,0.0,,3.6743614196777346,,,,0.25,0.25,0.0,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.0,0.0,97.22498127556251,,,,,,1,1,0,0,,0,0,0
Dave Barnhill,1014567,,NYC,0.0020883651450276,,0.0,3.820758154489549,,4.2026646814735535,,,,0.11564626,0.06122449,0.05442177,35.1,6,6,,,,,1.0188688411972129,0.2456140350877192,0.72916667,,0,0.237037037037037,1.1603784024746036,88.2945652440741,121.8130396937868,,,,,,17,9,3,4,,1,0,15
Pee Wee Jenkins,1015569,,BBB,0.0020761294290423,,0.0,13.499324921750466,,2.6743614196777346,,,,0.0,0.0,0.0,0.2,1,0,,,,,0.0,0.5,0.5,,0,0.5,2.9998499826112144,404.645269000603,95.75508600278576,,,,,,0,0,0,0,,0,0,1
Joe Black,1001019,111037.0,BEG,0.0017557635437697,,-0.29,7.815768681790194,,3.937515954108473,,,,0.05,0.03333333,0.01666667,12.2,3,1,,,,,0.7105244256172905,0.3962264150943396,0.55084746,,0,0.3859649122807017,1.8947318016461077,180.6159589023009,115.68567160056942,,,,,,3,2,1,1,,0,0,11
Bob Malloy,1008026,118206.0,CIN,0.0005627850769087,,0.15,3.0857187419099352,,3.745791538396462,,,,0.04210526,0.11578947,-0.07368421,23.1,9,0,,,,,0.0,0.275,0.6969697,,0,0.2619047619047619,1.4142877567087202,87.6363597287763,102.27781922158434,,,,,,4,11,0,0,,0,0,8
(Unknown) Carpenter,1014798,,PS,0.0,,0.0,18.0,,18.674361419677737,,,,0.0,0.5,-0.5,0.0,1,1,,,,,9.0,0.0,0.0,,0,1.0,2.0,415.96513313093055,456.2419986014288,,,,,,0,1,0,1,,0,0,2
Weedy Edwards,1015102,,CIC,-0.0018809057073667,,0.0,6.749966365266554,,3.724356187608087,,,,0.11764706,0.14705882,-0.02941177,6.2,1,1,,,,,0.0,0.32,0.61538462,,0,0.2758620689655172,1.9499902832992264,202.33174410206965,127.22891286310772,,,,,,4,5,0,0,,0,0,5
(Unknown) Malone,1015818,,KCM,-0.0030125274788588,,0.0,21.600215265512013,,2.9743644094765127,,,,0.03846154,0.03846154,0.0,3.1,1,0,,,,,0.0,0.4583333333333333,0.0,,0,0.44,3.6000358775853356,647.471260025843,104.7477423920336,,,,,,1,1,0,0,,0,0,8
Carl Lindquist,1007624,117785.0,BSN,-0.005652998574078,,0.03,3.1153725026392833,,3.943587254086331,,,,0.1025641,0.05128205,0.05128205,8.2,5,0,,,,,1.0384575008797612,0.21875,0.58139535,,0,0.2162162162162162,1.153841667644179,85.80944728825976,104.6405054309406,,,,,,4,2,0,1,,0,0,3
Ollie West,1016707,,CAG,-0.0071305953897535,,0.0,0.0,,3.1743614196777346,,,,0.14285714,0.14285714,0.0,2.0,1,0,,,,,0.0,0.2,1.0,,0,0.1666666666666666,1.0,0.0,110.74269728505914,,,,,,1,1,0,0,,0,0,0
Jim Hickey,1005770,115889.0,BSN,-0.0078516565263271,,-0.26,4.821445978480534,,3.960080347272544,,,,0.06382979,0.10638298,-0.04255319,9.1,8,0,,,,,0.0,0.3947368421052631,0.57142857,,0,0.3658536585365853,2.142864879324682,132.80133088197863,105.0947892153624,,,,,,3,5,1,0,,0,0,5
Les Henderson,1015415,,MRS,-0.0112939020618796,,0.0,0.0,,4.174286410983342,,,,0.25,0.25,0.0,0.2,2,0,,,,,0.0,0.5,1.0,,0,0.3333333333333333,2.9998499826112144,0.0,140.7156714472972,,,,,,1,1,0,0,,0,0,0
Victor Greenidge,1015298,,NYC,-0.014703843742609,,0.0,3.6610199079836088,,4.12351513325458,,,,0.07514451,0.0982659,-0.02312139,39.1,7,4,,,,,0.4576274884979511,0.302158273381295,0.73089701,,1,0.2857142857142857,1.5508487110208342,84.60314630107717,119.9839590070002,,,,,,13,17,2,2,,2,0,16
Whitey Miller,1008941,119091.0,NYG,-0.0181839037686586,,0.05,0.0,,4.274361419677735,,,,0.0952381,0.19047619,-0.0952381,5.0,4,0,,,,,0.0,0.0666666666666666,0.6,,0,0.0588235294117647,1.0,0.0,112.20569280044586,,,,,,2,4,0,0,,0,0,0
Wally Holborow,1005938,116061.0,WAS,-0.0183467511087656,,0.19,0.0,,4.0076947530110685,,,,0.09090909,0.18181818,-0.09090909,3.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.6666666666666666,0.0,117.43452747032934,,,,,,1,2,0,0,,0,0,0
Hal Gregg,1005020,115116.0,BRO,-0.0198277402669191,,-2.23,5.463742692089915,,4.748560034267424,,,,0.09776833,0.1455898,-0.04782147,197.2,39,31,,,,,0.5463742692089915,0.2735166425470333,0.62083586,,2,0.2528301886792453,1.7099491017836954,151.05817237554,127.28909569176236,,,,,,92,137,9,12,,6,0,120
Frank Rosso,1011235,121485.0,NYG,-0.0211319848895072,,-0.16,9.0,,4.4243614196777346,,,,0.04166667,0.125,-0.08333333,4.0,2,0,,,,,0.0,0.55,0.64285714,,0,0.5238095238095238,3.5,244.52660520938772,116.28113622060232,,,,,,1,3,0,0,,0,0,4
John Fick,1004022,114101.0,PHI,-0.0240942630916833,,0.1,3.3750210219440935,,4.174370762763998,,,,0.08333333,0.125,-0.04166667,5.1,4,0,,,,,0.0,0.1666666666666666,0.71428571,,0,0.15,1.1250070073146978,95.06852950432229,113.51339483409856,,,,,,2,3,1,0,,0,0,2
Ben Hill,1015441,,HG,-0.02419388666749,,0.0,26.99864984350093,,7.174136393594556,,,,0.0,0.125,-0.125,0.2,1,1,,,,,0.0,0.7142857142857143,0.5,,0,0.7142857142857143,8.999549947833643,623.9164986948468,190.48129671196497,,,,,,0,1,0,0,,0,0,2
Eddie Jacobs,1015546,,NE,-0.0242347605526447,,0.0,3.0,,3.9124566577729727,,,,0.08139535,0.09302326,-0.01162791,21.0,5,1,,,,,0.4285714285714285,0.217391304347826,0.63559322,,0,0.2077922077922078,1.1428571428571428,69.32752218848843,115.10657195966034,,,,,,7,8,1,1,,1,0,7
Jake Eisenhart,1003718,113785.0,CIN,-0.0303548704832792,,0.01,0.0,,11.67526165906201,,,,0.0,0.5,-0.5,0.1,1,0,,,,,0.0,0.0,1.0,,0,0.0,3.000300079794758,0.0,327.4797750949534,,,,,,0,1,0,0,,0,0,0
John Wells,1013769,124075.0,BRO,-0.0304224975407123,,-0.02,5.4,,4.807694753011068,,,,0.10144928,0.15942029,-0.05797101,15.0,4,2,,,,,0.6,0.34,0.72463768,,0,0.3103448275862069,1.9333333333333331,149.29585392241458,128.9240157531131,,,,,,7,11,0,1,,0,0,9
Felix Evans,1015122,,MRS,-0.0310670919716358,,0.0,13.499831827589752,,3.799347405310214,,,,0.0,0.07142857,-0.07142857,2.2,1,0,,,,,0.0,0.3846153846153846,0.33333333,,0,0.3846153846153846,2.249971971264958,404.6604636159548,129.47679130411532,,,,,,0,1,0,0,,0,0,4
Willie Burns,1014757,,CIC,-0.0323978960514068,,0.0,5.142857142857143,,4.102932848249163,,,,0.03225806,0.09677419,-0.06451613,7.0,1,1,,,,,0.0,0.3076923076923077,0.58333333,,0,0.2962962962962963,1.5714285714285714,154.1582874748119,138.57683252356685,,,,,,1,3,1,0,,0,0,4
Red Embree,1003763,113834.0,CLE,-0.032485082745552,,-0.16,13.500134540945009,,4.77438234826918,,,,0.23529412,0.29411765,-0.05882353,3.1,3,1,,,,,0.0,0.25,0.28571429,,0,0.1666666666666666,2.1000209285914457,417.5442519542479,143.78304628004412,,,,,,4,5,0,0,,0,0,5
Ogden Wise,1014156,124474.0,PIT,-0.0326471887528896,,-0.1,9.0,,5.0076947530110685,,,,0.06666667,0.2,-0.13333333,3.0,2,0,,,,,0.0,0.3636363636363636,0.57142857,,0,0.3333333333333333,2.3333333333333335,241.24606321694608,130.35744022165778,,,,,,1,3,0,0,,0,0,3
Dale Matthewson,1008254,118438.0,PHI,-0.0334505029022693,,0.39,3.9375,,4.0806114196777346,,,,0.05970149,0.11940299,-0.05970149,32.0,17,1,,,,,0.28125,0.2385321100917431,0.69711538,,0,0.2288135593220339,1.34375,110.9125935777563,110.87235561788418,,,,,,8,16,0,1,,0,0,14
John Brown,1014717,,CBE,-0.0340802706778049,,0.0,10.799783968478453,,4.474325414424143,,,,0.0,0.1,-0.1,1.2,1,0,,,,,0.0,0.4444444444444444,0.6,,0,0.4444444444444444,2.9999399912440143,323.72592810416563,149.70940735348003,,,,,,0,1,0,0,,0,0,2
Charlie Ripple,1010982,121227.0,PHI,-0.0366780422627925,,-0.22,15.428791088195354,,6.102981661498925,,,,0.125,0.25,-0.125,2.1,1,1,,,,,0.0,0.6,0.6,,0,0.5,4.285775302276487,434.6024724726653,167.83904227054762,,,,,,2,4,0,0,,0,0,4
Don Hanski,1005332,115444.0,CHW,-0.0383415296673774,,-0.12,12.0,,4.674361419677735,,,,0.0,0.125,-0.125,3.0,2,0,,,,,0.0,0.3571428571428571,0.42857143,,0,0.3571428571428571,2.3333333333333335,355.17781075802145,134.63621144877865,,,,,,0,2,0,0,,0,0,4
