Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Mike Kilkenny,1006901,117050,DET,0.2683811783790588,,-0.67,5.003863067452654,,4.165519045310883,,,,0.12144703,0.11369509,0.00775194,86.1,30,11,,,,,0.8339771779087756,0.2622377622377622,0.65365025,,1,0.2434017595307918,1.4710430777002017,141.40066877956895,115.09556281841202,,,,,,47,44,2,8,,2,0
Ramon Hernandez,1005710,115831,PIT,0.2663350105285644,,0.77,0.7297317234648288,,1.8025822031963297,,,,0.15909091,0.04545455,0.11363636,12.1,10,0,,,,,0.0,0.1428571428571428,0.85714286,,4,0.119047619047619,0.5675691182504224,21.599531806747336,56.06524940771076,,,,,,7,2,0,0,,0,0
Mike Marshall,1008144,118320,MON,0.2515316009521484,,-0.67,4.284432507864561,,3.4302748533144105,,,,0.18008475,0.1059322,0.07415254,111.1,66,0,,,,,0.7275451428449253,0.2808641975308642,0.69306931,,23,0.2392344497607655,1.347305820083195,120.98725800078232,99.45241910328694,,,,,,85,50,4,9,,0,0
Sandy Vance,1013344,123631,LAD,0.2462886422872543,,-0.92,6.923076923076923,,3.143540316361648,,,,0.09090909,0.07438017,0.01652893,26.0,10,3,,,,,0.3461538461538461,0.37,0.57017544,,0,0.3392857142857143,1.8076923076923077,209.44679797265013,97.87287807437338,,,,,,11,9,0,1,,0,0
Clay Carroll,1001997,112041,CIN,0.2446171343326568,,1.84,2.4982196909656547,,3.187887148313058,,,,0.16537468,0.10852713,0.05684755,93.2,61,0,,,,,0.4804268636472412,0.2664233576642336,0.83478261,,15,0.227405247813411,1.28113830305931,74.72020422156854,98.08624252641413,,,,,,64,42,2,5,,0,0
Steve Dunning,1003572,113644,CLE,0.2356057465076446,,1.04,4.5,,4.641450015358303,,,,0.16276202,0.13440197,0.02836005,184.0,31,29,,,,,1.2228260869565215,0.2740740740740741,0.75,,1,0.2482065997130559,1.5326086956521738,124.94087412396848,126.29893631346305,,,,,,132,109,5,25,,3,1
Lance Clemons,1002343,112396,KCR,0.2313275039196014,,-0.55,4.125,,3.492899290720622,,,,0.1754386,0.10526316,0.07017544,24.0,10,3,,,,,0.75,0.3037974683544304,0.63535912,,0,0.2574257425742574,1.5833333333333333,118.81524727473294,97.94301312709496,,,,,,20,12,1,2,,0,0
Sparky Lyle,1007859,118026,BOS,0.2291610538959503,,1.88,2.7515940281048112,,3.5977301357642935,,,,0.17703349,0.11004785,0.06698565,52.1,50,0,,,,,0.8598731337827535,0.25,0.84210526,,16,0.2204301075268817,1.222930679157694,74.7178157243584,95.18133816514612,,,,,,37,23,0,5,,0,0
Dick Hall,1005241,115350,BAL,0.2238252162933349,,-1.35,4.984619041310121,,3.282002464272309,,,,0.13402062,0.05670103,0.07731959,43.1,27,0,,,,,0.8307698402183534,0.3157894736842105,0.63356164,,1,0.2857142857142857,1.4538472203821184,144.42022308681035,92.40894078917312,,,,,,26,11,1,4,,0,0
Mark Ballinger,1000494,110518,CLE,0.2201262712478637,,-0.15,4.673072637894853,,3.345462573280748,,,,0.16778523,0.08724832,0.08053691,34.2,18,0,,,,,0.7788454396491421,0.2523364485981308,0.57788945,,0,0.2222222222222222,1.240383477959745,129.74617338297384,90.31631323193956,,,,,,25,13,1,3,,0,0
Ken Brett,1001402,111439,BOS,0.2156290262937545,,-0.81,5.338983050847458,,3.89191059015565,,,,0.21590909,0.13257576,0.08333333,59.0,29,2,,,,,1.0677966101694916,0.3048780487804878,0.66105769,,1,0.25,1.5593220338983051,144.97674717787183,103.1696245025971,,,,,,57,35,1,7,,0,0
Tom House,1006064,116180,ATL,0.2142109423875808,,0.41,3.0483821264619917,,3.2254249101395405,,,,0.13414634,0.03658537,0.09756098,20.2,11,1,,,,,0.8709663218462834,0.2769230769230769,0.75471698,,0,0.2564102564102564,1.1129014112480289,81.98030056670372,89.20385718909583,,,,,,11,3,1,2,,0,0
Jim Shellenback,1011859,122117,WAS,0.2102681994438171,,0.8,3.525,,4.051232624053956,,,,0.08969466,0.09351145,-0.00381679,120.0,40,15,,,,,0.75,0.272289156626506,0.73913043,,0,0.2605932203389831,1.4333333333333331,104.85156833418804,117.75190992021956,,,,,,47,49,3,10,,3,1
Milt Wilcox,1013939,124253,CIN,0.210057258605957,,-0.28,3.3230793608734137,,3.3973871643026357,,,,0.11229947,0.09090909,0.02139038,43.1,18,3,,,,,0.4153849201091767,0.2827586206896552,0.67567568,,1,0.2559523809523809,1.3846164003639223,99.39124624902917,104.35225829587282,,,,,,21,17,2,2,,0,0
Bill Butler,1001771,111823,KCR,0.2084205895662307,,0.33,3.451130294176183,,3.9850683103544817,,,,0.16842105,0.09473684,0.07368421,44.1,14,6,,,,,1.2180459861798294,0.291044776119403,0.80586081,,0,0.2616279069767442,1.4210536505431344,99.40530891633092,112.11930010133976,,,,,,32,18,0,6,,0,0
Jack Whillock,1013841,124149,DET,0.2073500901460647,,-0.1,5.625,,1.7012326240539553,,,,0.17142857,0.05714286,0.11428571,8.0,7,0,,,,,0.0,0.3703703703703703,0.58333333,,1,0.303030303030303,1.5,158.95294318874787,45.45901534839333,,,,,,6,2,0,0,,0,0
Jerry Bell,1000812,110827,MIL,0.2048553824424743,,0.18,3.0681747690867183,,2.587595947124476,,,,0.13793103,0.10344828,0.03448276,14.2,8,0,,,,,0.0,0.2272727272727272,0.6875,,0,0.1923076923076923,1.0909065845641663,88.90404414762966,72.29733619206723,,,,,,8,6,0,0,,0,0
Chuck Dobson,1003343,113408,OAK,0.1941171288490295,,-0.08,3.8095238095238098,,4.18668235950369,,,,0.12562814,0.08919598,0.03643216,189.0,30,30,,,,,1.1428571428571428,0.2683333333333333,0.7743957,,0,0.255524861878453,1.3544973544973544,117.0774999002006,125.82474057484288,,,,,,100,71,1,24,,7,1
Dave Leonhard,1007540,117694,BAL,0.1887071877717971,,0.59,2.8333333333333335,,4.099380772202103,,,,0.07964602,0.0840708,-0.00442478,54.0,12,6,,,,,0.8333333333333334,0.2513661202185792,0.828125,,1,0.2475728155339805,1.2962962962962965,82.09065300439636,116.09098280667386,,,,,,18,19,1,5,,1,1
Dennis Higgins,1005788,115908,STL,0.1792687773704528,,0.1,3.857142857142857,,1.594089766911098,,,,0.20689655,0.06896552,0.13793103,7.0,3,0,,,,,0.0,0.2857142857142857,0.625,,0,0.2222222222222222,1.1428571428571428,111.1805276047668,48.58815705692807,,,,,,6,2,0,0,,0,0
Joe Niekro,1009582,119785,DET,0.1786894798278808,,0.41,4.4877397257283835,,4.380388498866157,,,,0.07962963,0.09074074,-0.01111111,122.1,31,15,,,,,0.956403548106049,0.2840646651270208,0.74052133,,1,0.278118609406953,1.5122620205095647,126.81590003014946,121.1674085151176,,,,,,43,49,2,13,,0,0
Bob Gebhard,1004587,114671,MIN,0.1758448630571365,,0.38,3.0,,3.0067881796095106,,,,0.15294118,0.12941176,0.02352941,18.0,17,0,,,,,0.0,0.2833333333333333,0.79310345,,0,0.2328767123287671,1.5555555555555556,84.5781438285485,82.16066195183917,,,,,,13,11,1,0,,0,0
Jim Barr,1000606,110604,SFG,0.1734156608581543,,0.33,3.566040944190245,,3.158780430440909,,,,0.11267606,0.03521127,0.07746479,35.1,17,0,,,,,0.7641516308979096,0.2564102564102564,0.68965517,,0,0.2426470588235294,1.0754726657081692,102.39731797898908,93.33212313870264,,,,,,16,5,1,3,,0,0
Mike Corkins,1002630,112689,SDP,0.1732311844825744,,0.06,3.4615384615384617,,2.374309547130878,,,,0.28571429,0.10714286,0.17857143,13.0,8,0,,,,,0.6923076923076923,0.3939393939393939,0.75268817,,0,0.28,1.5384615384615383,104.10186474862996,74.15825401293831,,,,,,16,6,0,1,,0,0
Gary Ross,1011230,121478,SDP,0.1633179932832718,,0.23,2.958908207047736,,2.8621920972550297,,,,0.11926606,0.10091743,0.01834862,24.1,13,0,,,,,0.0,0.3214285714285714,0.74358974,,0,0.2783505154639175,1.561645998164083,88.98582679240064,88.83077139518575,,,,,,13,11,1,0,,0,0
Phil Regan,1010785,121017,CHC,0.1523593962192535,,0.56,3.9272746339917575,,3.8285060200024534,,,,0.08588957,0.10122699,-0.01533742,73.1,48,1,,,,,0.4909093292489697,0.3088803088803089,0.72310406,,6,0.2886597938144329,1.5954553200591517,102.92136385622712,102.73245669431788,,,,,,28,33,2,4,,0,0
Ron Cook,1002576,112630,HOU,0.1492954343557357,,0.0,4.909084464197615,,3.7369452218199974,,,,0.09090909,0.07272727,0.01818182,25.2,5,4,,,,,0.7012977805996592,0.2359550561797752,0.61643836,,0,0.2277227722772277,1.2077906221438577,144.6447299006308,112.80578894976703,,,,,,10,8,1,2,,0,0
Orlando Pena,1010150,120375,BAL,0.1418534368276596,,-0.08,3.0681747690867183,,2.928504254800778,,,,0.0625,0.078125,-0.015625,14.2,5,0,,,,,0.0,0.2909090909090909,0.66666667,,0,0.2711864406779661,1.4318148922404683,88.89475423268532,82.16697648867802,,,,,,4,5,0,0,,0,0
Andy Hassler,1005480,115595,CAL,0.138791874051094,,-0.13,3.857135894359779,,3.629801925108332,,,,0.14130435,0.16304348,-0.02173913,18.2,6,4,,,,,0.0,0.3968253968253968,0.75609756,,0,0.3289473684210526,2.1428532746443216,117.33517615814958,107.604620810375,,,,,,13,15,1,0,,0,0
Bill Greif,1005027,115123,HOU,0.1376491487026214,,-0.32,5.0625,,3.3887326240539553,,,,0.18421053,0.10526316,0.07894737,16.0,7,3,,,,,0.5625,0.3333333333333333,0.67669173,,0,0.2727272727272727,1.625,149.16507354118855,102.54580717125052,,,,,,14,8,2,1,,0,0
Blue Moon Odom,1009726,119935,OAK,0.1374226361513137,,-1.19,4.286728772815093,,4.18582934141197,,,,0.10952381,0.11269841,-0.0031746,140.2,25,25,,,,,0.8317533439790479,0.2809224318658281,0.7007007,,0,0.2629695885509839,1.549762640918226,131.74336546125463,125.79852490313648,,,,,,69,71,0,13,,3,1
Horacio Piña,1010354,120584,WAS,0.1358526945114135,,0.48,3.5895933969346654,,3.404989323722586,,,,0.152,0.124,0.028,57.2,56,0,,,,,0.3121385562551882,0.2571428571428571,0.70707071,,2,0.2186046511627907,1.3526004104391494,106.77290704982842,98.52932167477113,,,,,,38,31,4,2,,0,0
John Strohmayer,1012626,122883,MON,0.133923128247261,,-0.39,4.342105263157895,,4.214390518790797,,,,0.11594203,0.06418219,0.05175983,114.0,27,14,,,,,1.263157894736842,0.2872340425531915,0.70278184,,1,0.2767857142857143,1.3596491228070176,122.61586774349207,121.59490918740094,,,,,,56,31,4,16,,2,0
Billy Wynne,1014311,124635,CAL,0.1321783363819122,,-0.01,4.909046433591643,,0.814883812856741,,,,0.33333333,0.11111111,0.22222222,3.2,3,0,,,,,0.0,0.6,0.75,,0,0.375,2.181798414929619,149.3345953655124,21.974007417991825,,,,,,6,2,0,0,,0,0
Jim Willoughby,1014047,124366,SFG,0.1298145353794098,,-0.18,9.0,,1.7012326240539553,,,,0.14285714,0.04761905,0.0952381,4.0,2,1,,,,,0.0,0.4705882352941176,0.55555556,,0,0.4,2.25,258.43109381913376,51.47927048334048,,,,,,3,1,0,0,,0,0
Mike McQueen,1008680,118865,ATL,0.1297692358493805,,0.91,3.5357142857142856,,4.058375481196812,,,,0.16170213,0.09787234,0.06382979,56.0,17,3,,,,,1.125,0.2424242424242424,0.77170418,,1,0.2238095238095238,1.25,95.08614991036602,111.604440626362,,,,,,38,23,2,7,,0,0
Eddie Fisher,1004085,114166,CAL,0.1282327324151992,,0.86,2.722689075630252,,3.5856864055665603,,,,0.16666667,0.10162602,0.06504065,119.0,57,3,,,,,0.8319327731092437,0.2334293948126801,0.76205288,,3,0.209090909090909,1.1932773109243695,82.82497974211806,106.26261409904514,,,,,,82,50,2,11,,0,0
Wayne Twitchell,1013244,123528,PHI,0.1178826093673706,,0.37,0.0,,3.4512326240539553,,,,0.2173913,0.14492754,0.07246377,16.0,6,1,,,,,0.5625,0.1666666666666666,0.85227273,,0,0.1379310344827586,1.125,0.0,99.28143935843522,,,,,,15,10,1,1,,0,0
Steve Kealey,1006727,116872,CHW,0.1086611971259117,,0.18,3.8405190095331303,,3.847784991156912,,,,0.15243902,0.07926829,0.07317073,77.1,54,1,,,,,1.1637936392524637,0.2438016528925619,0.67901235,,6,0.2284768211920529,1.228448841433156,106.21925191530248,103.8608765138715,,,,,,50,26,0,10,,0,0
Jim Slaton,1012054,122313,MIL,0.1016774922609329,,0.57,3.7787801272748034,,4.4692908282258035,,,,0.09984152,0.11251981,-0.01267829,147.2,26,23,,,,,0.975169065103175,0.2583333333333333,0.76476793,,0,0.2504472271914132,1.4288935606720137,109.49468675782909,126.8217024267838,,,,,,63,71,1,16,,5,4
Mike Caldwell,1001830,111875,SDP,0.0951134115457534,,0.34,0.0,,2.301233371492476,,,,0.19230769,0.11538462,0.07692308,6.2,6,0,,,,,0.0,0.2222222222222222,1.0,,0,0.1739130434782608,1.0499947679303527,0.0,71.96057045772658,,,,,,5,3,0,0,,0,0
Jim Hardin,1005344,115455,- - -,0.0921668522059917,,-0.73,5.029411835241484,,3.7453502892622903,,,,0.10828025,0.07643312,0.03184713,34.0,18,3,,,,,0.7941176581960238,0.3548387096774194,0.64516129,,0,0.3263888888888889,1.7352941419839036,151.11076796136433,109.87178360408892,,,,,,17,12,1,3,,0,0
Pete Richert,1010922,121166,BAL,0.0901753827929496,,0.1,3.467892942422414,,3.4971050987527788,,,,0.22727273,0.14285714,0.08441559,36.1,35,0,,,,,0.7431199162333745,0.2473118279569892,0.75892857,,4,0.1984732824427481,1.3211020733037768,100.47585747980943,98.64114634004412,,,,,,35,22,1,3,,0,0
Hal Haydel,1005520,115636,MIN,0.0894449353218078,,0.19,4.275,,3.626232624053955,,,,0.17575758,0.12121212,0.05454545,40.0,31,0,,,,,0.675,0.2702702702702703,0.70866142,,1,0.2307692307692307,1.325,120.52385495568164,99.6244823905117,,,,,,29,20,2,3,,0,0
Ron Taylor,1012885,123154,NYM,0.0849479213356971,,0.45,3.652173913043478,,3.364276102314825,,,,0.113879,0.03914591,0.0747331,69.0,45,0,,,,,0.9130434782608696,0.2782608695652174,0.75136612,,2,0.2639405204460966,1.1884057971014492,107.16211602997596,101.40117899963582,,,,,,32,11,1,7,,0,0
Al Hrabosky,1006116,116242,STL,0.082898698747158,,0.06,0.0,,0.4512326240539552,,,,0.25,0.0,0.25,2.0,1,0,,,,,0.0,0.3333333333333333,1.0,,0,0.25,1.0,0.0,15.645778507367542,,,,,,2,0,0,0,,0,0
Mike McCormick,1008420,118598,KCR,0.0761823132634162,,-0.4,9.310312373289188,,3.5891596919004116,,,,0.04347826,0.10869565,-0.06521739,9.2,4,1,,,,,0.0,0.358974358974359,0.47368421,,0,0.3414634146341463,1.9655103899166064,268.1714101423904,100.71566848926264,,,,,,2,5,0,0,,0,0
Chuck Taylor,1012864,123129,STL,0.0746709778904914,,0.85,3.5327120436184822,,3.5306724151596027,,,,0.15181518,0.08250825,0.06930693,71.1,43,1,,,,,0.8831780109046206,0.2901785714285714,0.74829932,,3,0.259927797833935,1.3598137628214,101.82894526653769,104.40934091165164,,,,,,46,25,1,7,,0,0
Ted Abernathy,1000020,110021,KCR,0.0725742653012275,,1.52,2.5555555555555554,,3.648763488251486,,,,0.15804598,0.14367816,0.01436782,81.0,63,0,,,,,0.3333333333333333,0.2435897435897435,0.78711986,,23,0.2054794520547945,1.3580246913580247,73.60944612306686,102.43247813822404,,,,,,55,50,6,3,,0,0
Earl Stephenson,1012492,122750,CHC,0.0691369399428367,,0.23,4.426236843376556,,3.6315624489543703,,,,0.12222222,0.12222222,0.0,20.1,16,0,,,,,0.4426236843376557,0.3432835820895522,0.74404762,,1,0.3037974683544304,1.721314327979772,115.99757468653588,97.57119275837,,,,,,11,11,0,1,,0,0
Denny McLain,1008603,118787,WAS,0.0691307485103607,,-0.4,4.2784608354016616,,4.3989246116909575,,,,0.11063373,0.0773362,0.03329753,216.2,33,32,,,,,1.2876920960917624,0.2797783933518005,0.72940287,,0,0.272196261682243,1.407692076372715,127.26335564489771,128.0940518212042,,,,,,103,72,3,31,,9,3
Larry Gura,1005150,115255,CHC,0.063239000737667,,-0.21,6.0,,2.1178992907206218,,,,0.11111111,0.05555556,0.05555556,3.0,6,0,,,,,0.0,0.4,0.57142857,,1,0.3529411764705882,2.3333333333333335,157.24089621654375,57.902900829930225,,,,,,2,1,0,0,,0,0
Frank Linzy,1007643,117803,STL,0.0630884915590286,,1.83,2.1235966433817848,,3.445615179288283,,,,0.096,0.108,-0.012,59.1,50,0,,,,,0.3033709490545407,0.2385786802030456,0.79234973,,6,0.2197309417040358,1.2808995626747277,61.21178394875149,101.95760170700592,,,,,,24,27,0,2,,0,0
Wayne Granger,1004945,115041,CIN,0.0584412217140197,,0.09,3.33,,3.3412326240539554,,,,0.12378641,0.06796117,0.05582524,100.0,70,0,,,,,0.72,0.2654320987654321,0.75134168,,11,0.2454308093994778,1.22,99.59823828049556,102.6727107642753,,,,,,51,28,1,8,,0,0
Bob Chlupsa,1002201,112254,STL,0.0548563264310359,,-0.05,9.0,,1.4512326240539553,,,,0.11111111,0.0,0.11111111,2.0,1,0,,,,,0.0,0.375,0.33333333,,0,0.3333333333333333,1.5,259.4212310777892,44.47035973823301,,,,,,1,0,0,0,,0,0
Don Rose,1011204,121452,NYM,0.0539272464811801,,0.08,0.0,,1.4512326240539553,,,,0.14285714,0.0,0.14285714,2.0,1,0,,,,,0.0,0.3333333333333333,1.0,,0,0.2857142857142857,1.0,0.0,45.26864203155315,,,,,,1,0,0,0,,0,0
John Cumberland,1002871,112934,SFG,0.0531577765941619,,2.86,2.918918918918919,,4.186367759189091,,,,0.08666667,0.07333333,0.01333333,185.0,45,21,,,,,1.0702702702702702,0.2154605263157894,0.8013544,,2,0.2201438848920863,1.1243243243243244,83.81548988728662,122.83884729015531,,,,,,65,55,0,22,,5,2
Dennis O'Toole,1009896,120114,CHW,0.0474214628338813,,0.14,0.0,,1.9512326240539553,,,,0.28571429,0.14285714,0.14285714,2.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.5,0.0,51.40693131744835,,,,,,2,1,0,0,,0,0
Tom Griffin,1005054,115146,HOU,0.0470839254558086,,-0.34,4.778757028869165,,4.044151633677011,,,,0.16384181,0.11299435,0.05084746,37.2,10,6,,,,,0.9557514057738332,0.3278688524590163,0.72847682,,0,0.2838709677419355,1.6991136102645925,140.8046703499735,121.85753552102156,,,,,,29,20,2,4,,0,0
John Lamb,1007276,117429,PIT,0.0425990745425224,,0.26,0.0,,2.6820036239308203,,,,0.05555556,0.05555556,0.0,4.1,2,0,,,,,0.0,0.1875,1.0,,0,0.1764705882352941,0.92308399950746,0.0,82.09548810762534,,,,,,1,1,0,0,,0,0
Dick Selma,1011737,121992,PHI,0.0418686456978321,,0.42,3.283779297898195,,3.5052852381941166,,,,0.14705882,0.07843137,0.06862745,24.2,17,0,,,,,0.7297287328662655,0.2533333333333333,0.78014184,,1,0.2282608695652173,1.1756740696178722,92.02297253417842,100.79618251721092,,,,,,15,8,2,2,,0,0
Bill Zepp,1014431,124758,DET,0.0398036949336528,,-0.46,5.1157840299796336,,4.219651794911113,,,,0.1,0.11333333,-0.01333333,31.2,16,4,,,,,0.5684204477755148,0.3451327433628318,0.70446735,,2,0.3153846153846154,1.83157699838777,144.56336502813446,116.62526235118644,,,,,,15,17,3,2,,0,0
Buzz Capra,1001928,111972,NYM,0.0309313237667083,,-0.33,8.437552554860233,,3.0137361277113044,,,,0.25,0.20833333,0.04166667,5.1,3,0,,,,,0.0,0.2307692307692307,0.25,,0,0.1578947368421052,1.5000093430862638,247.57473423259415,91.11563227431476,,,,,,6,5,0,0,,0,0
Jim McAndrew,1008328,118509,NYM,0.028761563822627,,-0.42,4.383765565448998,,4.056399308372401,,,,0.10994764,0.08376963,0.02617801,90.1,24,10,,,,,0.9963103557838632,0.2289562289562289,0.62886598,,0,0.2234957020057306,1.217712657069166,128.62848411875896,121.70946362148538,,,,,,42,32,1,10,,0,0
Frank Brosseau,1001480,111519,PIT,0.0258603990077972,,0.15,0.0,,2.4512326240539553,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.2,1.0,,0,0.2,0.5,0.0,75.26483323593061,,,,,,0,0,0,0,,0,0
Skip Guinn,1005128,115233,HOU,0.0212410781532526,,0.32,0.0,,3.09408519076666,,,,0.16666667,0.16666667,0.0,4.2,4,0,,,,,0.0,0.0833333333333333,1.0,,1,0.0666666666666666,0.8571367556169399,0.0,93.86410720976473,,,,,,3,3,0,0,,0,0
Steve Luebber,1007819,117987,MIN,0.0186710394918918,,-0.68,5.029411764705882,,4.568879682877485,,,,0.11363636,0.12012987,-0.00649351,68.0,18,12,,,,,0.9264705882352942,0.2933333333333333,0.69097889,,1,0.2734082397003745,1.6176470588235294,141.792770536096,126.20026189742326,,,,,,35,37,4,7,,0,0
Hoyt Wilhelm,1013945,124261,- - -,0.018455684185028,,0.39999999999999997,2.6999999356269853,,3.551232597827912,,,,0.22222222,0.06944444,0.15277778,20.0,12,0,,,,,1.3499999678134926,0.1875,0.78125,,3,0.1791044776119403,0.8499999797344212,75.63557643297456,104.67359035335564,,,,,,16,5,0,3,,0,0
Dick Ellsworth,1003754,113824,MIL,0.0157126057893037,,-0.3,4.9090796305387485,,3.610320870153382,,,,0.13888889,0.09722222,0.04166667,14.2,11,0,,,,,0.6136349538173436,0.3962264150943396,0.6993007,,0,0.34375,1.9772681845225517,142.24647063620748,101.93201757461044,,,,,,10,7,1,1,,0,0
Gary Jones,1006557,116687,NYY,0.013054315932095,,-0.42,9.0,,3.4512326240539553,,,,0.14492754,0.10144928,0.04347826,14.0,12,0,,,,,0.6428571428571429,0.3529411764705882,0.48780488,,0,0.3064516129032258,1.8571428571428572,272.21815025741716,101.58866755673982,,,,,,10,7,0,1,,0,0
Rob Gardner,1004531,114613,- - -,0.0085016586817801,,0.22000000000000003,2.531242116844618,,3.7637285364919055,,,,0.14893617,0.10638298,0.04255319,10.2,6,1,,,,,0.8437473722815393,0.2941176470588235,0.89041096,,0,0.2619047619047619,1.4999953285005143,77.38188437684396,112.41231332702904,,,,,,7,5,0,1,,0,0
Larry Yount,1014395,124720,HOU,0.0,,0.0,0.0,,2.4512326240539553,,,,0.0,0.0,0.0,0.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,74.92264540436373,,,,,,0,0,0,0,,0,0
Bill Champion,1002127,112181,PHI,-0.0029394263401627,,-0.43,4.389569113936919,,4.1536860539875615,,,,0.10515021,0.10300429,0.00214592,108.2,37,9,,,,,0.8282205875352678,0.2528089887640449,0.65693431,,0,0.2409638554216867,1.3619627439468849,123.01106784711148,118.96663949679233,,,,,,49,48,3,10,,0,0
Mike Thompson,1013020,123297,WAS,-0.0107349744066596,,-0.51,4.8599974044813665,,4.3712315986638774,,,,0.13621262,0.17940199,-0.04318937,66.2,16,12,,,,,0.4049997837067805,0.25,0.6710775,,0,0.2172131147540983,1.6049991428379822,144.56123403119275,127.2703196658032,,,,,,41,54,3,3,,0,0
Pat Jacquez,1006331,116464,CHW,-0.0131151732057333,,0.02,4.5,,4.451232624053955,,,,0.08333333,0.16666667,-0.08333333,2.0,2,0,,,,,0.0,0.4444444444444444,0.83333333,,0,0.4,3.0,124.45886413590938,120.55074472628692,,,,,,1,2,0,0,,0,0
John Gelnar,1004608,114692,MIL,-0.0164991356432437,,-0.09,13.500337564445037,,4.701288884794795,,,,0.0,0.125,-0.125,1.1,2,0,,,,,0.0,0.4285714285714285,0.5,,0,0.4285714285714285,3.0000750143211192,391.1884743106046,133.54412439282888,,,,,,0,1,0,0,,0,0
Jim Strickland,1012616,122873,MIN,-0.0165471527725458,,0.28,1.4361717572537511,,3.855489453368734,,,,0.15789474,0.13533835,0.02255639,31.1,24,0,,,,,0.5744687029015004,0.2,0.69892473,,1,0.1769911504424778,1.2127672616809453,40.48958048250233,106.08785475166582,,,,,,21,18,2,2,,0,0
Rich Robertson,1011044,121294,SFG,-0.0245874989777803,,-1.09,4.573770491803279,,4.090576886349037,,,,0.1130742,0.10954064,0.00353357,61.0,23,6,,,,,0.7377049180327869,0.2863849765258216,0.64130435,,1,0.264,1.5901639344262295,131.33383456382205,120.08825395171708,,,,,,32,31,2,5,,1,0
Fred Gladding,1004751,114839,HOU,-0.0270529929548501,,0.88,2.103897406774624,,3.483700795897058,,,,0.0745614,0.09649123,-0.02192983,51.1,48,0,,,,,0.0,0.2802197802197802,0.7875,,12,0.2562814070351759,1.422078802727292,61.99071830215361,105.34401642301322,,,,,,17,22,7,0,,0,0
Mike Jackson,1006306,116437,STL,-0.0284098498523235,,0.07,0.0,,6.951007597970777,,,,0.0,0.25,-0.25,0.2,1,0,,,,,0.0,0.3333333333333333,1.0,,0,0.3333333333333333,2.9998499826112144,0.0,202.9990702253794,,,,,,0,1,0,0,,0,0
Jim Colborn,1002409,112460,CHC,-0.0320077799260616,,-0.14,6.96776465702222,,4.19317378830951,,,,0.04,0.06,-0.02,10.1,14,0,,,,,0.8709705821277774,0.3863636363636363,0.66326531,,0,0.3829787234042553,2.0322646916314806,182.60292654935537,112.28923781263262,,,,,,2,3,0,1,,0,0
Marcel Lachemann,1007234,117388,OAK,-0.0341513492166996,,-0.12,54.00540143630565,,11.45213286343823,,,,0.0,0.25,-0.25,0.1,1,0,,,,,0.0,0.6666666666666666,0.33333333,,0,0.6666666666666666,9.000900239384276,1659.7395625832091,349.1126954952864,,,,,,0,1,0,0,,0,0
Stan Perzanowski,1010218,120449,CHW,-0.0392807759344577,,-0.59,12.0,,4.451232624053955,,,,0.13157895,0.07894737,0.05263158,6.0,5,0,,,,,1.5,0.4482758620689655,0.44871795,,1,0.4,2.8333333333333335,331.890304362425,120.55074472628692,,,,,,5,3,0,1,,0,0
Dick Kelley,1006769,116928,SDP,-0.0418759174644947,,0.41,3.4692718946617305,,3.490338215691768,,,,0.1640625,0.08984375,0.07421875,59.2,48,1,,,,,0.7541895423177675,0.2582417582417582,0.73611111,,2,0.2270742358078602,1.2569825705296125,104.33443902679738,107.72155738252836,,,,,,42,23,4,5,,0,0
Tom Phoebus,1010301,120531,SDP,-0.0439095050096511,,0.16,4.45500118961366,,4.123733070659757,,,,0.13490725,0.1079258,0.02698145,133.1,29,21,,,,,0.9450002523422916,0.3009259259259259,0.7523511,,0,0.2737642585551331,1.5600004165650527,133.97913570777573,126.77019320067556,,,,,,80,64,3,14,,2,0
Pedro Borbon Sr.,1001195,111227,CIN,-0.0513814650475978,,-0.07,4.153877997783571,,4.297400623068875,,,,0.25,0.0625,0.1875,4.1,3,0,,,,,2.0769389988917855,0.2,0.38461538,,0,0.2,0.92308399950746,124.23991910250923,131.27110361775053,,,,,,4,1,0,1,,0,0
Fred Lasher,1007366,117521,CAL,-0.0585518516600132,,-0.17,27.000675128890073,,6.951345145535634,,,,0.0,0.22222222,-0.22222222,1.1,2,0,,,,,0.0,0.5714285714285714,0.33333333,,0,0.5714285714285714,4.500112521481679,821.3682533897712,208.64691477145783,,,,,,0,2,0,0,,0,0
Gary Waslewski,1013661,123969,NYY,-0.0613038726150989,,0.26,3.2803709080322587,,3.656839026151281,,,,0.11258278,0.10596026,0.00662252,35.2,24,0,,,,,0.5046724473895783,0.2260869565217391,0.71090047,,1,0.208955223880597,1.2336437602856358,99.21961119364283,107.8075336078528,,,,,,17,16,1,2,,0,0
