Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Jesse Barnes,1000566,110581.0,BRO,0.2379917055368423,,-1.33,5.720336394076929,,4.412502182711767,,,,0.03888889,0.06944444,-0.03055556,78.2,18,10,,,,,0.5720336394076929,0.3196202531645569,0.54032258,,0,0.3164179104477612,1.6652534836090616,149.4122934294625,115.2963883150562,,,,,,14,25,0.0,5.0,,2,0
Jim Wright,1014282,124600.0,SLB,0.2338746190071106,,0.14,4.5,,3.322107346852621,,,,0.08163265,0.08163265,0.0,12.0,2,1,,,,,0.0,0.1951219512195122,0.5,,0,0.1777777777777777,1.0,104.3026246129245,78.65359199161621,,,,,,4,4,0.0,0.0,,1,0
Bernardo Baró,1014569,,CSE,0.2331367284059524,,0.0,9.0,,2.877662902408176,,,,0.12195122,0.07317073,0.04878049,9.0,1,1,,,,,0.0,0.4848484848484848,0.47368421,,0,0.4210526315789473,2.111111111111111,204.7856676697432,70.42078338821894,,,,,,5,3,0.0,0.0,,1,0
Claude Grier,1015303,,AC,0.2278562486171722,,0.0,4.673086007688904,,3.911852731087466,,,,0.05333333,0.10666667,-0.05333333,17.1,4,3,,,,,0.0,0.2698412698412698,0.6,,0,0.2537313432835821,1.442310496200279,106.33122646252298,93.952700561924,,,,,,4,8,0.0,0.0,,1,0
Eddie Miller,1015935,,CAG,0.2263024151325225,,0.0,4.125,,,,,,,,,72.0,13,6,,,,,,,,,0,0.3141467369274422,1.625,110.5733226893926,,,,,,,22,24,1.0,,,3,0
Hal McKain,1008578,118762.0,CLE,0.2178040742874145,,0.15,4.090909090909091,,3.170592195337469,,,,0.09803922,0.07843137,0.01960784,11.0,2,1,,,,,0.0,0.4285714285714285,0.72727273,,0,0.3829787234042553,2.0,97.59833689041352,77.3429961870844,,,,,,5,4,0.0,0.0,,0,0
Fred Wiley,1016730,,NLG,0.2167918384075164,,0.0,2.8928675870883205,,3.0959172574855214,,,,0.10526316,0.07894737,0.02631579,9.1,1,1,,,,,0.0,0.2903225806451613,0.66666667,,0,0.2571428571428571,1.285718927594809,65.8242022557823,75.3869349244793,,,,,,4,3,0.0,0.0,,1,0
Stew Bolen,1001141,111170.0,SLB,0.1986681520938873,,-0.25,8.37928113596027,,3.092221928778056,,,,0.15909091,0.11363636,0.04545455,9.2,3,1,,,,,0.0,0.4375,0.52631579,,0,0.358974358974359,1.9655103899166064,194.21800330004965,73.32522477707923,,,,,,7,5,0.0,0.0,,1,0
Myles Thomas,1012988,123259.0,NYY,0.1942081451416015,,-0.66,4.872178494718769,,4.500051602158905,,,,0.06265664,0.10776942,-0.04511278,88.2,21,9,,,,,0.4060148745598974,0.3282208588957055,0.67603748,,0,0.3126760563380282,1.736841407839561,122.33442301477972,114.78099792730583,,,,,,25,43,1.0,4.0,,1,0
Boom-Boom Beck,1000738,110764.0,SLB,0.1817182451486587,,-0.08,5.5588400570657965,,3.5181873522874585,,,,0.11320755,0.09433962,0.01886793,11.1,3,1,,,,,0.0,0.3658536585365853,0.61904762,,0,0.3191489361702128,1.764711129227237,128.844801723427,83.19840514738736,,,,,,6,5,1.0,0.0,,1,0
Fred Bell,1014590,,DS,0.1758794337511062,,0.0,3.0,,,,,,,,,9.0,2,1,,,,,,,,,0,0.1912045889101338,1.6666666666666667,80.41696195592189,,,,,,,4,9,0.0,,,0,0
Charlie Craig,1014925,,- - -,0.1695018205791711,,0.0,6.3227807647683285,,4.8685196462882505,,,,0.078125,0.09375,-0.015625,52.2,10,7,,,,,0.6835438664614409,0.3004926108374384,0.54298643,,1,0.2863436123348017,1.6898723365296733,143.8683200491657,115.72066422491804,,,,,,20,24,5.0,4.0,,3,0
Ray Moss,1009254,119447.0,BRO,0.1591713428497314,,0.15,3.240013101249265,,3.1087744987507415,,,,0.02857143,0.02857143,0.0,8.1,1,1,,,,,0.0,0.3333333333333333,0.75,,0,0.3235294117647059,1.440005822777451,84.62750349794335,81.24368059846192,,,,,,1,1,0.0,0.0,,0,0
Mike Cvengros,1002916,112981.0,PIT,0.1578410118818283,,0.82,3.354035280337079,,4.386288713659737,,,,0.08898305,0.10169492,-0.01271187,53.2,23,4,,,,,0.5031052920505619,0.2795698924731182,0.72916667,,1,0.2619047619047619,1.4720488174812734,82.7726701424231,108.28880264800776,,,,,,21,24,2.0,3.0,,0,0
Sherry Smith,1012205,122459.0,CLE,0.1481002420186996,,-0.16,5.447368421052632,,4.357195066150866,,,,0.04571429,0.08,-0.03428572,38.0,11,2,,,,,0.4736842105263157,0.3377483443708609,0.65420561,,1,0.3291925465838509,1.763157894736842,129.95989070144535,105.65222139038563,,,,,,8,14,0.0,2.0,,1,0
(Unknown) Baylock,1014579,,HBG,0.146338865160942,,0.0,4.909046433591643,,0.8069755985896685,,,,0.30769231,0.0,0.30769231,3.2,1,0,,,,,0.0,0.4444444444444444,0.25,,0,0.3076923076923077,1.0908992074648094,111.70026128053732,23.304440938470776,,,,,,4,0,0.0,0.0,,0,0
Ike Powers,1010498,120734.0,PHA,0.1416579484939575,,0.11,4.5,,4.065697090442364,,,,0.02727273,0.06363636,-0.03636364,26.0,11,1,,,,,0.3461538461538461,0.2525252525252525,0.53797468,,0,0.2524271844660194,1.2692307692307692,106.44479889630324,97.85815377518703,,,,,,3,7,0.0,1.0,,0,0
Otis Starks,1016480,,BRG,0.1329044699668884,,0.0,6.69599489136132,,4.86077258529772,,,,0.08542714,0.10050251,-0.01507538,41.2,6,4,,,,,0.8639993408208154,0.3227848101265823,0.41786744,,0,0.3072625698324022,1.799998626710032,152.36042050451303,115.54438788520427,,,,,,17,20,0.0,4.0,,3,0
Ray Kolp,1007088,117239.0,CIN,0.1326107084751129,,0.79,3.06073006850705,,4.191203683289914,,,,0.07954545,0.08238636,-0.00284091,82.1,24,5,,,,,0.5465589408048305,0.2802768166089965,0.71559633,,3,0.2670807453416149,1.3967617376123445,81.1441211787152,111.15923989414992,,,,,,28,29,1.0,5.0,,2,1
Rogelio Alonso,1014496,,CSW,0.1292650997638702,,0.0,4.893752916904043,,,,,,,,,53.1,8,7,,,,,,,,,0,0.264187982794685,1.312500782311429,131.18024738011806,,,,,,,23,16,0.0,,,4,0
John Wilson,1014092,124410.0,BOS,0.1245965883135795,,-0.01,3.5526363043966827,,4.409828535277961,,,,0.07079646,0.11504425,-0.04424779,25.1,5,2,,,,,0.3552636304396683,0.3296703296703296,0.58685446,,0,0.31,1.7368444154828226,86.12083239019427,108.62874220099695,,,,,,8,13,0.0,1.0,,2,0
Art Decatur,1003122,113182.0,PHI,0.1218150556087493,,-1.69,7.415490168803514,,4.68947759924203,,,,0.06235566,0.04618938,0.01616628,94.2,29,3,,,,,1.0457742545748543,0.320754716981132,0.54834055,,0,0.3178484107579462,1.5845064463255372,173.7208525561134,109.89875130939696,,,,,,27,20,4.0,11.0,,0,0
Stan Coveleski,1002682,112743.0,WAS,0.1084009930491447,,0.14,3.13954226452761,,4.2445909193303315,,,,0.04761905,0.12698413,-0.07936508,14.1,5,4,,,,,0.0,0.25,0.66666667,,0,0.2363636363636363,1.465119723446218,77.36500044786297,106.35270345668782,,,,,,3,8,0.0,0.0,,0,0
Jess Doyle,1003462,113526.0,DET,0.1078783869743347,,-0.3,8.027048958113118,,3.394180526555304,,,,0.0877193,0.0877193,0.0,12.1,7,0,,,,,0.0,0.3404255319148936,0.47619048,,0,0.3076923076923077,1.7027073547512674,191.61041364642975,82.72304357688115,,,,,,5,5,0.0,0.0,,0,0
(Unknown) Howard,1015497,,MRS,0.1076738536357879,,0.0,2.4545232167958213,,,,,,,,,3.2,1,0,,,,,,,,,0,0.2789382056644643,1.6363488111972142,65.79510004833219,,,,,,,1,2,0.0,,,0,0
Ernie Nevers,1009527,119730.0,SLB,0.1070979684591293,,0.48,4.943660112535676,,4.7951113623304,,,,0.05541562,0.08816121,-0.03274559,94.2,27,5,,,,,0.7605630942362579,0.2939393939393939,0.61926606,,2,0.2916666666666667,1.478872683237168,114.58593887371038,112.79541085377384,,,,,,22,35,2.0,8.0,,2,0
Josh Billings,1000972,110998.0,DET,0.1059068366885185,,0.59,4.835820895522388,,5.048475506056601,,,,0.05960265,0.12913907,-0.06953642,67.0,10,9,,,,,0.4029850746268656,0.2584745762711864,0.69656489,,0,0.2490272373540856,1.537313432835821,115.43390939139148,122.21204469915249,,,,,,18,39,6.0,3.0,,5,0
Rufus Smith,1012204,122456.0,DET,0.0996659100055694,,0.08,3.375,,3.9887740135192873,,,,0.05405405,0.08108108,-0.02702703,8.0,1,1,,,,,0.0,0.2580645161290322,0.66666667,,0,0.2424242424242424,1.375,80.56324926274199,96.91634233252036,,,,,,2,3,1.0,0.0,,0,0
Benn Karr,1006708,116851.0,CLE,0.0947190448641777,,0.26,5.047823742757635,,4.68442539997534,,,,0.04985337,0.09384164,-0.04398827,76.2,22,5,,,,,0.5869562491578645,0.3041958041958042,0.6440678,,2,0.2987012987012987,1.6173905532350044,120.4278049844437,113.4590769453856,,,,,,17,32,1.0,5.0,,1,0
Ed Baecht,1000407,110426.0,PHI,0.0877449139952659,,-0.28,12.0,,3.988774013519288,,,,0.0,0.06451613,-0.06451613,6.0,1,1,,,,,0.0,0.4137931034482758,0.42857143,,0,0.4137931034482758,2.3333333333333335,281.12102952322005,93.48354185864788,,,,,,0,2,0.0,0.0,,0,0
Admiral Walker,1016648,,KCM,0.0869749709963798,,0.0,4.747258020855308,,,,,,,,,30.1,7,5,,,,,,,,,0,0.2783872655095481,1.384616922749465,127.2533558860221,,,,,,,14,9,3.0,,,1,0
Russ Miller,1008933,119120.0,PHI,0.0805375650525093,,0.05,5.282620304724492,,4.945300052306136,,,,0.05714286,0.04285714,0.01428572,15.1,2,2,,,,,1.1739156232721093,0.3166666666666666,0.72072072,,0,0.3181818181818182,1.565220831029479,123.75463822036797,115.89184059110842,,,,,,4,3,1.0,2.0,,1,0
Hank Grampp,1004942,115038.0,CHC,0.0653589218854904,,-0.04,9.0,,1.9887740135192875,,,,0.23076923,0.07692308,0.15384615,3.0,2,0,,,,,0.0,0.4444444444444444,0.4,,0,0.3333333333333333,1.6666666666666667,233.6836289634808,51.68201643199583,,,,,,3,1,0.0,0.0,,0,0
Emil Yde,1014328,124652.0,PIT,0.0632225051522255,,-1.38,9.707854142001088,,4.539334050088906,,,,0.06164384,0.10273973,-0.04109589,29.2,9,2,,,,,0.303370441937534,0.3697478991596639,0.44554455,,0,0.3488372093023256,2.0224696129168933,239.57559820475592,112.06573702414666,,,,,,9,15,2.0,1.0,,0,0
Frank Bennett,1000840,110869.0,BOS,0.0585999377071857,,0.47,2.9189268938593154,,4.286074855234539,,,,0.01923077,0.11538462,-0.09615385,12.1,4,1,,,,,0.0,0.3333333333333333,0.80952381,,0,0.3260869565217391,1.7027073547512674,70.75883716950825,105.62878132025624,,,,,,1,6,0.0,0.0,,0,0
Leo Birdine,1014618,,BBB,0.0565644949674606,,0.0,4.153830003519045,,,,,,,,,8.2,2,1,,,,,,,,,0,0.1698364083371821,1.269225834408597,111.34612978811931,,,,,,,2,6,0.0,,,0,0
(Unknown) Edwards,1015104,,SLS,0.0554651245474815,,0.0,0.0,,,,,,,,,1.0,1,0,,,,,,,,,0,0.0,0.0,0.0,,,,,,,1,0,0.0,,,0,0
Wilbert Pritchett,1016187,,BBS,0.0535390898585319,,0.0,4.846153846153846,,4.68108170582698,,,,0.06666667,0.13333333,-0.06666667,13.0,4,2,,,,,0.0,0.2608695652173913,0.59090909,,1,0.24,1.5384615384615383,110.26920566832324,111.45570824891772,,,,,,4,8,2.0,0.0,,0,0
Oran O'Neal,1009803,120013.0,PHI,0.0535150691866874,,-0.14,9.0,,3.388774013519287,,,,0.08,0.08,0.0,5.0,2,0,,,,,0.0,0.4285714285714285,0.54545455,,0,0.391304347826087,2.2,210.840772142415,79.42749038248687,,,,,,2,2,0.0,0.0,,0,0
Art Reinhart,1010810,121043.0,STL,0.0453912578523159,,-0.24,4.187753276325276,,4.73979365829857,,,,0.04310345,0.10344828,-0.06034483,81.2,21,9,,,,,0.5510201679375364,0.2636986301369863,0.63963964,,1,0.2628205128205128,1.4448973292584288,106.2061651075362,120.24931798057612,,,,,,15,36,0.0,5.0,,4,2
Juanelo Mirabal,1015950,,CSE,0.0420093834400177,,0.0,7.035215992468171,,5.059197939230641,,,,0.08450704,0.09859155,-0.01408451,47.1,10,6,,,,,0.95070486384705,0.3053892215568862,0.54166667,,0,0.2947368421052631,1.6267616559160636,160.07904491316103,120.05935106162184,,,,,,18,21,2.0,5.0,,2,0
Clay Van Alstyne,1013336,123624.0,WAS,0.0351491756737232,,0.06,3.0,,2.9887740135192877,,,,0.0,0.0,0.0,3.0,2,0,,,,,0.0,0.25,0.66666667,,0,0.25,1.0,73.92638218823629,75.4067032775426,,,,,,0,0,0.0,0.0,,0,0
Elmer Jacobs,1006320,116456.0,CHW,0.0344357974827289,,-0.33,4.600899064704207,,4.576218720054657,,,,0.06232295,0.10481586,-0.04249292,74.1,25,8,,,,,0.3632288735292795,0.3554006968641115,0.68406206,,0,0.3365384615384615,1.910314816339174,115.51463393673076,116.68508123779132,,,,,,22,37,4.0,3.0,,2,1
Charlie Barnabe,1000557,110575.0,CHW,0.0332987755537033,,-0.81,5.311475409836065,,4.480577292207812,,,,0.01760563,0.07042254,-0.0528169,61.0,17,4,,,,,0.2950819672131147,0.3333333333333333,0.60073937,,0,0.332046332046332,1.7377049180327868,133.35505278479863,114.28381479583236,,,,,,5,20,5.0,2.0,,1,0
Ralph Judd,1006641,116782.0,WAS,0.0250760708004236,,-0.04,6.75,,3.4887740135192873,,,,0.09090909,0.09090909,0.0,4.0,1,0,,,,,0.0,0.4444444444444444,0.7,,1,0.4,2.5,166.33435992353165,87.72776697558199,,,,,,2,2,0.0,0.0,,0,0
Jim Walkup,1013540,123848.0,DET,0.0216677859425544,,0.01,5.399891984239226,,2.9887740135192873,,,,0.0,0.0,0.0,1.2,2,0,,,,,0.0,0.375,0.66666667,,0,0.375,1.7999639947464086,128.89862042019175,73.0457499583746,,,,,,0,0,0.0,0.0,,0,0
Bert Cole,1002412,112463.0,CHW,0.0198246575891971,,-0.01,4.724997476579106,,4.203773364639629,,,,0.04109589,0.06506849,-0.0239726,66.2,27,2,,,,,0.4049997837067805,0.2980392156862745,0.59917355,,0,0.2925925925925925,1.469999214935722,118.63036901769156,107.33410694186452,,,,,,12,19,3.0,3.0,,0,0
Paul Hopkins,1006018,116144.0,WAS,0.018853997811675,,0.03,5.0,,4.655440680185954,,,,0.11904762,0.0952381,0.02380952,9.0,2,1,,,,,1.0,0.375,0.70512821,,0,0.3421052631578947,1.8888888888888888,123.2106369803938,116.47691560434056,,,,,,5,4,0.0,1.0,,0,0
Hap Collard,1002443,112495.0,CLE,0.0167033094912767,,-0.17,5.0625315329161396,,3.926279852948202,,,,0.06896552,0.10344828,-0.03448276,5.1,4,0,,,,,0.0,0.3333333333333333,0.36363636,,0,0.3076923076923077,2.0625128467436125,120.77869419437336,95.37171717609812,,,,,,2,3,0.0,0.0,,0,0
Jim Faulkner,1003958,114037.0,NYG,0.0163950491696596,,0.18,3.724124949315675,,4.43704482714205,,,,0.04255319,0.10638298,-0.06382979,9.2,3,1,,,,,0.0,0.3333333333333333,0.78947368,,0,0.3170731707317073,1.8620624746578376,96.51236308538869,115.03171925745396,,,,,,2,5,1.0,0.0,,0,0
Speedball Hackett,1015321,,HBG,0.0134939644485712,,0.0,18.0,,2.9887740135192873,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.5714285714285714,0.25,,0,0.5714285714285714,4.0,409.5713353394864,72.94900150759848,,,,,,0,0,0.0,0.0,,0,0
(Unknown) Henderson,1015421,,NLG,0.0134939644485712,,0.0,63.0,,2.9887740135192873,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.75,0.11111111,,0,0.75,9.0,1433.4996736882022,72.94900150759848,,,,,,0,0,0.0,0.0,,0,0
Nick Cullop,1002865,112926.0,CLE,0.0130415977910161,,-0.02,9.0,,2.9887740135192873,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.6,0.66666667,,0,0.6,3.0,214.71634115890973,73.00529232528827,,,,,,0,0,0.0,0.0,,0,0
Walter Beall,1000705,110724.0,NYY,0.010860938578844,,-0.02,9.0,,2.9887740135192873,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.25,0.0,,0,0.25,1.0,225.9789554767883,76.83467226994357,,,,,,0,0,0.0,0.0,,0,0
Lefty Willis,1014016,124357.0,PHA,0.010196947492659,,0.06,5.666666666666667,,4.655440680185954,,,,0.05737705,0.09016393,-0.03278689,27.0,15,2,,,,,0.6666666666666666,0.2941176470588235,0.62189055,,0,0.2882882882882883,1.5925925925925926,134.04159861015964,111.80818439977382,,,,,,7,11,0.0,2.0,,1,0
Lefty Weinert,1013739,124045.0,CHC,0.0067635336890816,,-0.2,4.576263345558124,,4.7175846107301345,,,,0.05555556,0.06666667,-0.01111111,19.2,5,3,,,,,0.9152526691116248,0.2467532467532467,0.5785124,,0,0.25,1.3728790036674372,118.821980631398,122.53516788868848,,,,,,5,6,0.0,2.0,,1,0
Charlie Bradford,1014668,,NLG,0.0029456201009452,,0.0,9.0,,3.9887740135192873,,,,0.11111111,0.11111111,0.0,1.0,1,0,,,,,0.0,0.8571428571428571,0.71428571,,0,0.75,7.0,204.7856676697432,95.7029645820144,,,,,,1,1,0.0,0.0,,0,0
Augie Johns,1006421,116551.0,DET,0.002446733880788,,-0.04,9.0,,3.9887740135192873,,,,0.2,0.2,0.0,1.0,1,0,,,,,0.0,0.3333333333333333,0.5,,0,0.25,2.0,214.83533136731197,96.91634233252036,,,,,,1,1,0.0,0.0,,0,0
Guy Morrison,1009207,119415.0,BSN,0.0024441238492727,,0.09,4.456314805701918,,4.328581079285877,,,,0.03797468,0.09493671,-0.05696203,34.1,11,3,,,,,0.2621361650412893,0.2867647058823529,0.61567164,,0,0.2797202797202797,1.6019432308078791,119.94192578362626,116.54937154045608,,,,,,6,15,0.0,1.0,,1,0
Carlisle Littlejohn,1007659,117825.0,STL,0.0010883430950343,,0.42,4.5,,4.464964489709764,,,,0.08988764,0.07865169,0.01123596,42.0,14,2,,,,,0.8571428571428571,0.2986111111111111,0.72202166,,0,0.2865853658536585,1.4523809523809523,114.12509559380992,113.27933906120616,,,,,,16,14,0.0,4.0,,1,0
Wayne Carr,1014802,,BRG,0.000949073350057,,0.0,8.4375,,5.176274013519287,,,,0.08536585,0.14634146,-0.06097561,16.0,3,2,,,,,0.5625,0.4032258064516129,0.57377049,,0,0.3714285714285714,2.375,191.98656344038423,122.72329573288329,,,,,,7,12,0.0,1.0,,1,0
Joe Brown,1001531,111564.0,CHW,0.0,,0.0,0.0,,5.988774013519287,,,,0.0,0.33333333,-0.33333333,0.0,1,1,,,,,0.0,1.0,0.0,,0,1.0,3.0,0.0,152.15006435200976,,,,,,0,1,0.0,0.0,,0,0
Saul Davis,1014999,,MRS,0.0,,0.0,0.0,,,,,,,,,0.0,1,0,,,,,,,,,0,0.0,2.0,0.0,,,,,,,0,2,0.0,,,0,0
Dizzy Dismukes,1015047,,SLS,-0.000413733330788,,0.0,6.0,,,,,,,,,3.0,1,1,,,,,,,,,0,0.4527813712807245,2.3333333333333335,160.83392391184378,,,,,,,1,0,0.0,,,0,0
Art Johnson,1006419,116562.0,NYG,-0.0018404929433017,,0.04,0.0,,3.988774013519288,,,,0.0,0.09090909,-0.09090909,3.0,1,0,,,,,0.0,0.1,0.5,,0,0.1,0.6666666666666666,0.0,103.41458070443828,,,,,,0,1,0.0,0.0,,0,0
Roy Mahaffey,1007981,118153.0,PIT,-0.0020971042104065,,-0.18,7.714313565568854,,5.0244956488777355,,,,0.08888889,0.2,-0.11111111,9.1,2,1,,,,,0.0,0.28125,0.55555556,,0,0.25,1.9285783913922137,190.3779414251952,124.0388135203135,,,,,,4,9,0.0,0.0,,0,0
Jimmy Dykes,1003617,113685.0,PHA,-0.0045340093784034,,0.02,4.5,,4.488774013519287,,,,0.0,0.125,-0.125,2.0,2,0,,,,,0.0,0.2857142857142857,0.66666667,,1,0.2857142857142857,1.5,106.44479889630324,107.86578444065148,,,,,,0,1,0.0,0.0,,0,0
Oscar Charleston,1014838,,HBG,-0.0060095088556408,,0.0,13.499831827589752,,4.488755327695927,,,,0.06666667,0.13333333,-0.06666667,2.2,1,0,,,,,0.0,0.5,0.375,,0,0.4615384615384615,2.9999626283532783,307.17467491580186,107.07952094268757,,,,,,1,2,0.0,0.0,,0,0
Milton Lewis,1015750,,AC,-0.0060657304711639,,0.0,0.0,,4.388774013519287,,,,0.05555556,0.05555556,0.0,5.0,1,0,,,,,0.0,0.0714285714285714,1.0,,0,0.0666666666666666,0.4,0.0,104.80454981178076,,,,,,1,1,2.0,0.0,,0,0
Miles Lucas,1015801,,HBG,-0.007662683725357,,0.0,9.0,,5.988774013519287,,,,0.0,0.14285714,-0.14285714,1.0,1,1,,,,,0.0,0.6666666666666666,0.8,,0,0.6666666666666666,5.0,204.7856676697432,141.21089073084622,,,,,,0,1,0.0,0.0,,0,0
Pete Appleton,1000283,110296.0,CIN,-0.0077906115911901,,0.9,1.820222651625204,,4.505626223206957,,,,0.0234375,0.1328125,-0.109375,29.2,6,2,,,,,0.0,0.2685185185185185,0.84782609,,0,0.2612612612612612,1.5505600365696182,48.2565806555305,119.49500950116818,,,,,,3,17,0.0,0.0,,2,1
Bobby Burke,1001676,111728.0,WAS,-0.0080550974234938,,1.33,3.96,,4.538774013519287,,,,0.04830918,0.07729469,-0.02898551,100.0,36,6,,,,,0.54,0.2435530085959885,0.67434211,,0,0.2426666666666666,1.23,97.58282448847189,113.60200074146468,,,,,,20,32,7.0,6.0,,1,0
Red Bradley,1014673,,BBS,-0.0095397820696234,,0.0,6.749915913794876,,5.613741313328406,,,,0.05555556,0.16666667,-0.11111111,2.2,1,1,,,,,0.0,0.5,0.6,,0,0.4666666666666667,3.749953285441598,153.58733745790093,132.67741051900438,,,,,,1,3,0.0,0.0,,0,0
Ned Porter,1010456,120683.0,NYG,-0.0120843006297945,,0.0,0.0,,4.488774013519287,,,,0.0,0.1,-0.1,2.0,1,0,,,,,0.0,0.3333333333333333,0.75,,0,0.3333333333333333,2.0,0.0,116.37230425008936,,,,,,0,1,0.0,0.0,,0,0
George Blaeholder,1001025,111053.0,SLB,-0.0161740127950906,,0.07,5.0,,5.655440680185954,,,,0.05405405,0.10810811,-0.05405405,9.0,1,1,,,,,1.0,0.2413793103448276,0.68965517,,0,0.25,1.3333333333333333,115.89180512547166,132.73643438350297,,,,,,2,4,1.0,1.0,,1,0
Carroll Yerkes,1014339,124663.0,PHA,-0.0175695698708295,,0.05,0.0,,5.988774013519287,,,,0.0,0.25,-0.25,1.0,1,0,,,,,0.0,0.0,0.0,,0,0.0,1.0,0.0,143.34738407275253,,,,,,0,1,0.0,0.0,,0,0
Red Peery,1010126,120354.0,PIT,-0.0186889339238405,,-0.01,0.0,,5.988774013519287,,,,0.0,0.2,-0.2,1.0,1,0,,,,,0.0,0.0,0.0,,0,0.0,1.0,0.0,147.83578890392636,,,,,,0,1,0.0,0.0,,0,0
Dick Rudolph,1011284,121538.0,BSN,-0.0222123656421899,,0.05,0.0,,5.238830274260127,,,,0.0,0.16666667,-0.16666667,1.1,1,0,,,,,0.0,0.2,1.0,,0,0.2,1.5000375071605596,0.0,141.0487720874088,,,,,,0,1,0.0,0.0,,0,0
Hank Boney,1001163,111193.0,NYG,-0.0242673475295305,,0.07,2.25,,4.488774013519287,,,,0.0,0.11764706,-0.11764706,4.0,3,0,,,,,0.0,0.2666666666666666,0.83333333,,0,0.2666666666666666,1.5,58.30975595542983,116.37230425008936,,,,,,0,2,0.0,0.0,,0,0
Herman Bell,1000810,110825.0,STL,-0.0272610038518905,,-0.31,3.924420780592619,,4.244588663308925,,,,0.12156863,0.08627451,0.03529412,57.1,25,1,,,,,0.7848841561185239,0.336734693877551,0.65517241,,0,0.3060344827586206,1.6220939226449491,99.52775483010376,107.6903585601927,,,,,,31,22,1.0,5.0,,0,0
Bob Cremins,1002761,112820.0,BOS,-0.0299536306411027,,0.04,5.0625315329161396,,4.676284524491334,,,,0.0,0.125,-0.125,5.1,4,0,,,,,0.0,0.238095238095238,0.5,,0,0.238095238095238,1.5000093430862638,122.7227873218463,115.08800501886802,,,,,,0,3,0.0,0.0,,0,0
Wayland Dean,1003112,113171.0,- - -,-0.0302449234295636,,-0.04000000000000001,7.2,,4.788774013519287,,,,0.125,0.16666667,-0.04166667,5.0,4,0,,,,,0.0,0.375,0.63636364,,0,0.3157894736842105,2.0,168.67261771393203,117.79906890769328,,,,,,3,4,1.0,0.0,,0,0
Bill Walker,1013508,123846.0,NYG,-0.0350787155330181,,-0.2,9.0,,4.738774013519287,,,,0.17391304,0.2173913,-0.04347826,4.0,3,0,,,,,0.0,0.4285714285714285,0.45454545,,0,0.3333333333333333,2.75,233.23902382171931,122.85116602291492,,,,,,4,5,0.0,0.0,,0,0
Lamon Dillard,1015043,,NLG,-0.039539311081171,,0.0,4.5,,5.863774013519287,,,,0.10810811,0.16216216,-0.05405405,8.0,1,1,,,,,1.125,0.2307692307692307,0.68965517,,0,0.2258064516129032,1.625,102.3928338348716,138.3666453465442,,,,,,4,6,0.0,1.0,,0,0
Jack Knight,1007039,117192.0,BSN,-0.0418552868068218,,-0.28,15.0,,4.988774013519288,,,,0.0,0.125,-0.125,3.0,3,0,,,,,0.0,0.4285714285714285,0.375,,0,0.4285714285714285,2.6666666666666665,403.72571624706194,134.3184958894316,,,,,,0,2,0.0,0.0,,0,0
Frank Stewart,1012520,122777.0,CHW,-0.0428860485553741,,-0.13,9.0,,5.988774013519287,,,,0.0,0.21052632,-0.21052632,4.0,1,1,,,,,0.0,0.3333333333333333,0.55555556,,0,0.3333333333333333,2.25,225.9627283297976,152.15006435200976,,,,,,0,4,0.0,0.0,,0,0
Cornelius Augustus,1014532,,MRS,-0.0429884456098079,,0.0,4.263180256007182,,,,,,,,,6.1,1,0,,,,,,,,,0,0.2514678775090926,1.2631645202984243,114.2773348195223,,,,,,,1,2,0.0,,,0,0
Clarence Smith,1016407,,AC,-0.044604517519474,,0.0,13.5,,6.488774013519287,,,,0.08333333,0.25,-0.16666667,2.0,1,0,,,,,0.0,0.5,0.57142857,,0,0.4444444444444444,3.5,307.17850150461476,152.58787226805416,,,,,,1,3,0.0,0.0,,0,0
Frank Bushey,1001750,111797.0,BOS,-0.0456864535808563,,0.0,6.750168782222518,,7.488886535000966,,,,0.0,0.33333333,-0.33333333,1.1,1,0,,,,,0.0,0.5,0.75,,0,0.5,3.0000750143211192,163.6334554088362,183.2693795174767,,,,,,0,2,0.0,0.0,,0,0
Manuel Parrado,1016099,,CSE,-0.0474728494882583,,0.0,0.0,,6.155440680185954,,,,0.03703704,0.25925926,-0.22222222,6.0,1,1,,,,,0.0,0.1578947368421052,0.7,,0,0.15,1.6666666666666667,0.0,145.0032179099155,,,,,,1,7,0.0,0.0,,0,0
Wes Ferrell,1004010,114087.0,CLE,-0.0479609780013561,,-0.12,27.0,,8.988774013519286,,,,0.0,0.25,-0.25,1.0,1,0,,,,,0.0,0.5,0.4,,0,0.5,5.0,644.1490234767292,216.14951976456143,,,,,,0,2,0.0,0.0,,0,0
