Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Ewell Blackwell,1001013,111048,- - -,0.7864310070872307,,0.06999999999999995,4.728813559322034,,4.077190800036414,,,,0.10318949,0.13508443,-0.03189493,118.0,28,19,,,,,0.4576271186440678,0.2860759493670886,0.68230277,,1,0.2609649122807017,1.61864406779661,124.47940572308116,108.96345718917604,,,,,,55,72,5,6,,3,0
Clem Labine,1007230,117384,BRO,0.7786939144134521,,-0.36,5.142857142857143,,3.650490381810573,,,,0.12536443,0.13702624,-0.01166181,77.0,25,9,,,,,0.3506493506493506,0.2931726907630522,0.66777963,,0,0.2576271186440678,1.5974025974025974,136.0552560593399,97.27876769424462,,,,,,43,47,1,3,,0,0
Chris Van Cuyk,1013345,123633,BRO,0.7433826327323914,,-0.72,5.160407675116023,,4.01873587672001,,,,0.15172414,0.09195402,0.05977012,97.2,23,16,,,,,1.1058016446677192,0.2948717948717949,0.68835098,,1,0.2666666666666666,1.4744021928902922,136.51955870165148,107.02077174197278,,,,,,66,40,5,12,,4,0
Johnny Rutherford,1011329,121580,BRO,0.7319240570068359,,0.05,4.253426213407307,,3.9523945289251694,,,,0.07107843,0.07107843,0.0,97.1,22,11,,,,,0.8321920852318644,0.2595870206489675,0.66724437,,2,0.2572944297082228,1.294521021471789,112.52519300451328,105.26569886889384,,,,,,29,29,2,9,,4,0
Eddie Yuhas,1014398,124723,STL,0.7210021615028381,,2.07,2.718121779619893,,3.377327656895311,,,,0.09466019,0.08495146,0.00970874,99.1,54,2,,,,,0.4530202966033155,0.256797583081571,0.76666667,,6,0.24,1.2583897127869876,72.43480341947478,90.71138989196918,,,,,,39,35,2,5,,0,0
Dick Brodowski,1001462,111500,BOS,0.6745787858963013,,-0.21,4.395347472460001,,4.405284380281147,,,,0.084,0.1,-0.016,114.2,20,12,,,,,0.9418601726700002,0.2519083969465648,0.66576087,,0,0.2483221476510067,1.404069331480278,111.53888863925718,111.12452899160094,,,,,,42,50,3,12,,4,0
Dutch Leonard,1007533,117689,CHC,0.6721097826957703,,2.65,2.159998846436163,,3.0807497535707538,,,,0.13120567,0.08510638,0.04609929,66.2,45,0,,,,,0.4049997837067805,0.2465116279069767,0.8248731,,11,0.2196078431372549,1.1999993591312017,56.40547387982724,81.14491216224621,,,,,,37,24,3,3,,0,0
Lou Kretlow,1007161,117314,CHW,0.6688320636749268,,1.37,2.962025316455696,,3.783155185361452,,,,0.18313953,0.1627907,0.02034884,79.0,19,11,,,,,0.569620253164557,0.2146118721461187,0.76470588,,1,0.181184668989547,1.3670886075949369,81.76740274471607,103.70982440583349,,,,,,63,56,1,5,,4,2
Ken Heintzelman,1005596,115711,PHI,0.6627814769744873,,0.59,3.16406014259149,,2.6016874649097455,,,,0.11764706,0.07058824,0.04705882,42.2,23,1,,,,,0.2109373428394326,0.291970802919708,0.71705426,,1,0.2594936708860759,1.242186574498881,87.44664067914951,72.63991221835528,,,,,,20,12,0,1,,0,0
Bud Byerly,1001789,111831,CIN,0.6601779460906982,,-0.05,5.108101130063859,,2.1069667259556537,,,,0.13592233,0.06796117,0.06796117,24.2,12,2,,,,,0.0,0.3536585365853658,0.58333333,,1,0.3020833333333333,1.459457465732531,134.25342608485238,56.076010078134686,,,,,,14,7,0,0,,0,0
Bill Miller,1008873,119132,NYY,0.6542280912399292,,-0.54,3.477272727272727,,3.6975683038884943,,,,0.11842105,0.12894737,-0.01052632,88.0,21,13,,,,,0.4090909090909091,0.2642857142857143,0.69692058,,0,0.2370820668693009,1.443181818181818,100.26266575942128,105.8572770481587,,,,,,45,49,2,4,,5,2
Virgil Jester,1006404,116538,BSN,0.6047038435935974,,1.03,3.328767123287671,,3.5825309439881208,,,,0.08012821,0.07371795,0.00641026,73.0,19,8,,,,,0.6164383561643836,0.2906976744186046,0.75257732,,0,0.2777777777777778,1.4109589041095891,93.73486424135996,101.63032798374292,,,,,,25,23,1,5,,4,1
Turk Lown,1007793,117962,CHC,0.5918650031089783,,0.59,4.365956454607532,,4.37585605391672,,,,0.10369318,0.13210227,-0.02840909,156.2,33,19,,,,,0.7468083409197094,0.2701149425287356,0.70319241,,0,0.2532894736842105,1.5765953863860531,114.01109920366171,114.9648767961593,,,,,,73,93,3,13,,5,0
Stubby Overmire,1009911,120129,SLB,0.5707961320877075,,0.22,3.731707317073171,,3.3663598781678736,,,,0.05813953,0.04069767,0.01744186,41.0,17,4,,,,,0.6585365853658537,0.2697368421052631,0.64102564,,0,0.2666666666666666,1.2439024390243902,96.40545293101523,86.28847331763961,,,,,,10,7,0,3,,0,0
Harry Dorish,1003411,113476,CHW,0.5648353695869446,,2.6,2.4725274725274726,,3.346794078114269,,,,0.12634409,0.11290323,0.01344086,91.0,39,1,,,,,0.3956043956043956,0.2230215827338129,0.78336557,,11,0.2006079027355623,1.1868131868131868,68.2547000933281,91.66397381833583,,,,,,47,42,1,4,,1,0
Sandy Consuegra,1002547,112603,WAS,0.5550636649131775,,1.4,3.0542971663613874,,3.327401253087805,,,,0.059375,0.084375,-0.025,73.2,30,2,,,,,0.244343773308911,0.2867647058823529,0.73896353,,5,0.273037542662116,1.452487985780749,84.99806545873658,91.86734347169886,,,,,,19,27,0,2,,0,0
Joe Landrum,1007302,117460,BRO,0.5501869320869446,,-0.46,5.2105263157894735,,3.3907501220703127,,,,0.10240964,0.06024096,0.04216868,38.0,9,5,,,,,0.7105263157894737,0.3185185185185185,0.625,,0,0.2967741935483871,1.4736842105263157,137.84545679696276,90.40729011549008,,,,,,17,10,1,3,,2,0
Willie Ramsdell,1010683,120915,CHC,0.5197476148605347,,1.81,2.417910447761194,,3.7638844504285216,,,,0.11070111,0.08856089,0.02214022,67.0,19,4,,,,,0.6716417910447762,0.1739130434782608,0.76190476,,0,0.1694214876033057,0.9701492537313432,63.1404895562689,98.98405886530595,,,,,,30,24,5,5,,0,0
Frank Smith,1012142,122388,CIN,0.5167319178581238,,1.63,3.75204468872373,,3.6904780207785337,,,,0.15009747,0.07992203,0.07017544,122.1,53,2,,,,,0.956403548106049,0.256,0.72766571,,7,0.2344086021505376,1.2261583950077553,98.61293687392931,97.69457070584384,,,,,,77,41,7,13,,1,0
Gene Bearden,1000717,110740,SLB,0.5041711926460266,,-0.28,4.300883939416005,,4.488094759192933,,,,0.06656805,0.11538462,-0.04881657,150.2,34,16,,,,,0.7765484890612231,0.2690166975881262,0.67641682,,0,0.2646566164154104,1.566371311268792,111.10964203600189,115.26753037792264,,,,,,45,78,1,13,,3,0
Al Benton,1000853,110881,BOS,0.4700866639614105,,1.7,2.3893785144345827,,3.0279177259195347,,,,0.12658228,0.10759494,0.01898734,37.2,24,0,,,,,0.2389378514434582,0.3,0.81749049,,6,0.2624113475177305,1.4336271086607495,60.634256041967106,76.17167330979933,,,,,,20,17,0,1,,0,0
Tom Morgan,1009184,119377,NYY,0.4660012125968933,,0.53,3.074731927342344,,3.938792238266979,,,,0.09162304,0.08638743,0.0052356,93.2,16,12,,,,,0.768682981835586,0.2582781456953642,0.7960644,,2,0.2492753623188406,1.2704621505338158,88.65592195661212,112.81265748641722,,,,,,35,33,4,8,,2,1
Bubba Church,1002225,112277,- - -,0.4535244107246399,,0.010000000000000009,4.54736944360307,,4.487592698842839,,,,0.07564297,0.07413011,0.00151286,158.1,31,23,,,,,1.1936844789458056,0.3035381750465549,0.70327553,,0,0.3026315789473684,1.4715792782771044,119.97815694597756,118.7481395888787,,,,,,50,49,4,21,,5,1
Bill Henry,1005665,115793,BOS,0.449320524930954,,-0.02,3.873911244441906,,4.464662202428101,,,,0.06824926,0.10682493,-0.03857567,76.2,13,10,,,,,0.8217387488210103,0.2527881040892193,0.70736434,,0,0.2508361204013378,1.4478254145893992,98.30662026143236,112.63133507089007,,,,,,23,36,2,7,,5,0
Hal Brown,1001520,111550,CHW,0.4459115266799927,,0.02,4.230416828835328,,3.842363739807926,,,,0.09872611,0.06687898,0.03184713,72.1,24,8,,,,,0.9953921950200773,0.2913385826771653,0.69716776,,0,0.2798634812286689,1.4239638345426104,116.78164757731123,105.34429042152247,,,,,,31,21,0,8,,1,0
Cloyd Boyer,1001281,111320,STL,0.4357070326805115,,0.37,4.241693211666809,,4.275947105033339,,,,0.09243697,0.0987395,-0.00630252,110.1,23,14,,,,,0.8972812563141327,0.2621621621621621,0.71727019,,0,0.2541176470588235,1.4048342901887938,113.03622091419751,114.65855942750684,,,,,,44,47,4,11,,4,2
Don Johnson,1006448,116580,WAS,0.4293606877326965,,-0.28,4.434782608695652,,3.6806051945340807,,,,0.11598746,0.10344828,0.01253919,69.0,29,6,,,,,0.5217391304347826,0.3153526970954357,0.68222621,,2,0.2836879432624113,1.6376811594202898,123.41560821936692,101.69665938305774,,,,,,37,33,4,4,,0,0
Ralph Brickner,1001417,111454,BOS,0.4253742396831512,,1.19,2.1818181818181817,,3.2392349705551613,,,,0.06666667,0.08148148,-0.01481482,33.0,14,1,,,,,0.2727272727272727,0.2719298245614035,0.84134615,,1,0.2580645161290322,1.303030303030303,55.36708456788324,81.53418236389604,,,,,,9,11,0,1,,0,0
Al Corwin,1002647,112707,NYG,0.4247511625289917,,1.59,2.6600971225171124,,3.883360174149359,,,,0.125,0.125,0.0,67.2,21,7,,,,,0.6650242806292781,0.2511848341232227,0.81609195,,2,0.2301587301587301,1.3891618306478255,71.54938026524815,105.16795688201007,,,,,,36,36,0,5,,1,0
Randy Gumpert,1005143,115248,- - -,0.4076206386089325,,0.29,4.221023108622585,,4.185897880909803,,,,0.06578947,0.06578947,0.0,123.2,30,13,,,,,0.9460913864154072,0.2573363431151241,0.68090788,,1,0.2586558044806517,1.309972688882871,115.86058533682774,114.45949463105956,,,,,,35,35,6,13,,2,0
Max Lanier,1007325,117482,NYG,0.3988619744777679,,0.8,3.9416058394160585,,4.237465450537466,,,,0.08047945,0.11130137,-0.03082192,137.0,37,16,,,,,0.7226277372262774,0.2467248908296943,0.72480181,,5,0.2403100775193798,1.3795620437956204,106.01848055579327,114.69242606764992,,,,,,47,65,3,11,,6,1
Mike Fornieles,1004232,114314,WAS,0.3834927380084991,,1.14,1.3670903569424042,,3.226194229090671,,,,0.11538462,0.10576923,0.00961539,26.1,4,2,,,,,0.341772589235601,0.15,0.88495575,,0,0.1397849462365591,0.911393571294936,38.044770799374504,89.05085221952629,,,,,,12,11,0,1,,2,1
Ron Necciai,1009478,119680,PIT,0.3656097948551178,,-1.08,7.07926417602901,,4.256602695597339,,,,0.125,0.12903226,-0.00403226,54.2,12,9,,,,,0.823170253026629,0.3240223463687151,0.57303371,,0,0.2930232558139535,1.7378038675006613,181.68717007485992,109.92772787904887,,,,,,31,32,1,5,,0,0
Ike Delock,1003179,113242,BOS,0.3265159726142883,,-0.11,4.2631578947368425,,4.29601327996505,,,,0.11004785,0.11961722,-0.00956938,95.0,39,7,,,,,0.8526315789473684,0.2540192926045016,0.70643642,,5,0.2404371584699453,1.4526315789473685,108.18436918856136,108.3516021260886,,,,,,46,50,2,9,,1,1
Bill Kennedy,1006834,116991,CHW,0.3099128901958465,,1.37,2.8018853807846886,,3.4803722145976916,,,,0.15646259,0.1292517,0.02721089,70.2,47,1,,,,,0.5094337055972161,0.2439024390243902,0.75514874,,5,0.2117647058823529,1.3018861365262189,77.34670230614167,95.35142956797075,,,,,,46,38,1,4,,0,0
Bud Podbielan,1010404,120635,- - -,0.2854479253292084,,1.5899999999999999,3.1466152778392047,,4.206538866629854,,,,0.0626703,0.07901907,-0.01634877,88.2,27,7,,,,,0.9135334677597692,0.2393442622950819,0.77464789,,1,0.2433234421364985,1.2518791965596836,82.77090044576053,111.30629726607256,,,,,,23,29,1,9,,4,1
Morrie Martin,1008184,118347,PHA,0.2703059911727905,,-0.44,6.3947453479140295,,3.890752117260023,,,,0.10569106,0.12195122,-0.01626016,25.1,5,5,,,,,0.3552636304396683,0.3369565217391304,0.6302521,,0,0.3018867924528302,1.855265625629379,169.07109521319452,102.17342163792536,,,,,,13,15,2,1,,0,0
Joe Muir,1009288,119485,PIT,0.2673641145229339,,-0.44,6.308405592369728,,4.044954255180597,,,,0.10365854,0.1097561,-0.00609756,35.2,12,5,,,,,0.7570086710843674,0.3095238095238095,0.5734767,,0,0.2876712328767123,1.682241491298594,161.9033180938577,104.49583478480848,,,,,,17,18,0,3,,1,0
Ron Negray,1009483,119685,BRO,0.255415678024292,,0.13,3.4615384615384617,,2.7753655066856973,,,,0.08928571,0.08928571,0.0,13.0,4,1,,,,,0.0,0.3260869565217391,0.75,,0,0.2941176470588235,1.5384615384615383,91.57565311686338,74.12717400582547,,,,,,5,5,0,0,,0,0
Steve Ridzik,1010950,121193,PHI,0.2477915734052658,,1.1,3.0107902101183845,,4.095785438194703,,,,0.11286089,0.09711286,0.01574803,92.2,24,9,,,,,0.9712226484252854,0.2206896551724138,0.76530612,,0,0.2157434402332361,1.1978412663911853,83.21064638451655,113.93301118653244,,,,,,43,37,1,10,,2,0
Carl Scheib,1011538,121788,PHA,0.2472801804542541,,0.91,4.386075949367089,,4.612269109412084,,,,0.06296852,0.07496252,-0.011994,158.0,30,19,,,,,1.1962025316455696,0.24,0.70382883,,2,0.2495921696574225,1.2848101265822784,115.96375212808788,121.2496571158356,,,,,,42,50,4,21,,8,1
Bobo Newsom,1009546,119749,- - -,0.2410531044006347,,0.74,3.8784488290161914,,4.048206886607146,,,,0.10227273,0.12121212,-0.01893939,60.1,24,5,,,,,0.5966844352332602,0.2512562814070351,0.75242718,,3,0.2347826086956521,1.4254128175016771,103.99394106649908,108.0169849722302,,,,,,27,32,2,4,,1,0
Kent Peterson,1010234,120469,PHI,0.2218076288700103,,0.59,0.0,,1.24789297921317,,,,0.29166667,0.08333333,0.20833333,7.0,3,0,,,,,0.0,0.1333333333333333,1.0,,2,0.0909090909090909,0.5714285714285714,0.0,35.22444771736742,,,,,,7,2,0,0,,0,0
Raul Sanchez,1011410,121662,WAS,0.2135924100875854,,0.16,3.552622128086452,,3.101274547687603,,,,0.10526316,0.12280702,-0.01754386,12.2,3,2,,,,,0.0,0.2954545454545454,0.75,,0,0.26,1.5789431680384232,98.8659556506033,85.57446119447366,,,,,,6,7,0,0,,1,1
Ken Lehman,1007486,117637,BRO,0.2133893370628357,,-0.34,5.282620304724492,,3.499448210716194,,,,0.1,0.08571429,0.01428572,15.1,4,3,,,,,0.5869578116360546,0.3214285714285714,0.59322034,,0,0.296875,1.6304383656557075,139.7527168768031,93.28291855957713,,,,,,7,6,0,1,,0,0
Ken Holcombe,1005940,116063,- - -,0.2033996544778347,,-0.29999999999999993,5.303571428571429,,4.194321550641741,,,,0.07786885,0.11065574,-0.03278689,56.0,19,8,,,,,0.6428571428571429,0.28125,0.65110565,,0,0.2697674418604651,1.5178571428571428,143.84457177956725,112.6674787638964,,,,,,19,27,2,4,,1,0
Jim McDonald,1008464,118646,NYY,0.1694125831127166,,-0.2,3.5048094920867365,,3.8186354706982426,,,,0.06410256,0.12820513,-0.06410256,69.1,26,5,,,,,0.1298077589661754,0.2811244979919678,0.73476703,,0,0.2629629629629629,1.6009623605828305,101.05665278982836,109.34809236013636,,,,,,20,40,2,1,,1,0
George Schmees,1011574,121824,BOS,0.1472114324569702,,0.08,3.0,,2.724083455403646,,,,0.07142857,0.07142857,0.0,6.0,2,1,,,,,0.0,0.375,0.81818182,,0,0.3461538461538461,1.8333333333333333,76.12974128083945,68.46139850759026,,,,,,2,2,0,0,,0,0
Willard Nixon,1009610,119815,BOS,0.1421887725591659,,-0.62,4.861734664664675,,4.811971155464823,,,,0.10683761,0.13034188,-0.02350427,103.2,23,13,,,,,1.0418002852852877,0.3020527859237537,0.71078431,,0,0.2853598014888337,1.6977486130575057,123.37420073233685,121.44484865062508,,,,,,50,61,4,12,,5,0
Bob Schultz,1011626,121891,CHC,0.1313671171665191,,0.79,4.013513513513513,,4.22858795990815,,,,0.09393939,0.15454545,-0.06060606,74.0,29,5,,,,,0.3648648648648648,0.2469135802469135,0.73345259,,0,0.2274368231046931,1.5405405405405406,104.8075243310139,111.1191679692135,,,,,,31,51,2,3,,1,0
Jim Hughes,1006156,116279,BRO,0.1291699558496475,,0.7,1.4464259603849172,,3.3014627637941496,,,,0.10126582,0.13924051,-0.03797468,18.2,6,0,,,,,0.0,0.2666666666666666,0.85185185,,0,0.2352941176470588,1.4464259603849172,38.265471691036815,88.04517620571569,,,,,,8,11,0,0,,0,0
Lou Sleater,1012065,122324,- - -,0.125822439789772,,-0.28,4.111673017020928,,4.370444537672982,,,,0.07986111,0.12152778,-0.04166667,65.2,18,11,,,,,0.6852788361701547,0.2690582959641255,0.68421053,,0,0.2589641434262948,1.5228418581558991,112.50993042374309,119.48183028549796,,,,,,23,35,2,5,,3,1
Hersh Freeman,1004319,114403,BOS,0.11696258187294,,0.23,3.292674808420095,,3.927331699333024,,,,0.08928571,0.08928571,0.0,13.2,4,1,,,,,0.658534961684019,0.2727272727272727,0.79545455,,0,0.26,1.317069923368038,83.55682709565316,98.99572434324628,,,,,,5,5,1,1,,1,0
Charlie Bishop,1000990,111016,PHA,0.1127625405788421,,-0.62,6.4565146447207376,,4.477704350666915,,,,0.11486486,0.16216216,-0.0472973,30.2,6,5,,,,,0.5869558767927943,0.2571428571428571,0.57768924,,0,0.2338709677419354,1.728258970556561,170.7042177369969,117.69189055902238,,,,,,17,24,0,2,,1,0
Bob Hooper,1006001,116129,PHA,0.1106800809502601,,-2.46,5.1755209071715305,,4.503914615627631,,,,0.06163328,0.10477658,-0.0431433,144.1,43,14,,,,,0.8106237565449385,0.2767175572519084,0.61378659,,6,0.2738301559792028,1.5658202476850949,136.8359395827564,118.38486548791175,,,,,,40,68,4,13,,4,0
Marlin Stuart,1012642,122896,- - -,0.1034723594784736,,-1.1800000000000002,4.75568326125504,,4.3765461791893525,,,,0.08687259,0.11003861,-0.02316602,117.1,42,11,,,,,0.84375025602912,0.263681592039801,0.61262376,,2,0.2554585152838428,1.48295499544512,127.33630793029202,116.45471562567924,,,,,,45,57,3,11,,2,0
Joe Haynes,1005534,115650,WAS,0.1011684983968734,,0.05,4.5,,3.8755986069187975,,,,0.06081081,0.11824324,-0.05743243,66.0,22,2,,,,,0.2727272727272727,0.2833333333333333,0.6879845,,3,0.2692307692307692,1.5909090909090908,125.23054363435762,107.12313294707032,,,,,,18,35,1,2,,0,0
Dick Bokelmann,1001133,111162,STL,0.089336909353733,,-0.86,9.236817533024777,,3.2591688644914454,,,,0.07692308,0.10769231,-0.03076923,12.2,11,0,,,,,0.0,0.3773584905660377,0.37037037,,0,0.3448275862068966,2.131573276851871,246.15050997449097,87.5625946598242,,,,,,5,7,0,0,,0,0
James Atkins,1000352,110364,BOS,0.085128828883171,,-0.03,3.48388232851111,,4.035916777200558,,,,0.04166667,0.14583333,-0.10416667,10.1,3,1,,,,,0.0,0.282051282051282,0.66666667,,0,0.2682926829268293,1.741941164255555,88.40902010747978,101.751242304918,,,,,,2,7,0,0,,0,0
Fred Hutchinson,1006238,116367,DET,0.0779456794261932,,0.57,3.37500287379782,,3.944322873501055,,,,0.07643312,0.05732484,0.01910828,37.1,12,1,,,,,0.9642865353708058,0.2748091603053435,0.76576577,,0,0.272108843537415,1.3125011175880412,91.13034037819052,105.79366313119212,,,,,,12,9,1,4,,0,0
Ralph Branca,1001343,111378,BRO,0.0720763206481933,,0.26,3.836065573770491,,4.472717335185067,,,,0.10358566,0.08366534,0.01992032,61.0,16,7,,,,,1.180327868852459,0.2291666666666666,0.72948328,,0,0.2300884955752212,1.1967213114754098,101.483838536065,119.0309368820725,,,,,,26,21,4,8,,2,0
Dick Marlowe,1008114,118291,DET,0.0701500251889228,,-0.34,7.363636363636363,,3.8452955766157673,,,,0.05660377,0.05660377,0.0,11.0,4,1,,,,,0.8181818181818182,0.4347826086956521,0.61946903,,0,0.42,2.1818181818181817,198.8296642498214,103.11977169780992,,,,,,3,3,0,1,,0,0
Marion Fricano,1004348,114432,PHA,0.056529514491558,,0.14,1.8,,2.9907501220703128,,,,0.0,0.04347826,-0.04347826,5.0,2,0,,,,,0.0,0.2272727272727272,0.83333333,,0,0.2272727272727272,1.2,47.590319055163334,78.37820935939097,,,,,,0,1,0,0,,0,0
Ed Blake,1001035,111063,CIN,0.0543814711272716,,0.12,0.0,,2.3907501220703127,,,,0.0,0.0,0.0,3.0,2,0,,,,,0.0,0.25,1.0,,0,0.25,1.0,0.0,63.53453374951537,,,,,,0,0,0,0,,0,0
Ray Scarborough,1011496,121748,- - -,0.0533283650875091,,-0.09000000000000002,4.2289143021181355,,4.532315698142958,,,,0.08731809,0.1039501,-0.01663202,110.2,37,12,,,,,0.9759033004888004,0.2526881720430107,0.71428571,,4,0.2488262910798122,1.409638100706045,110.4080540855588,119.17123053006226,,,,,,42,50,5,12,,2,1
Mike Clark,1002298,112334,STL,0.0516164228320121,,-0.29,6.039481717474361,,4.28548948441521,,,,0.08264463,0.11570248,-0.03305785,25.1,12,4,,,,,0.7105272608793366,0.3157894736842105,0.64814815,,0,0.2990654205607476,1.81579188891386,160.94520644396718,114.91285280753952,,,,,,10,14,0,2,,0,0
Cal Howe,1006093,116219,CHC,0.0492818392813205,,0.13,0.0,,1.890750122070313,,,,0.28571429,0.14285714,0.14285714,2.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.5,0.0,50.06966726461617,,,,,,2,1,0,0,,0,0
Billy Hoeft,1005893,116015,DET,0.0486038774251937,,0.83,4.32,,4.406750122070313,,,,0.12115732,0.11392405,0.00723327,125.0,34,10,,,,,1.008,0.2698019801980198,0.72928821,,4,0.2536082474226804,1.488,116.6467363598952,118.27991992505554,,,,,,67,63,5,14,,1,0
George Zuverink,1014466,124790,CLE,0.0469983257353305,,0.05,0.0,,0.8907126149097531,,,,0.2,0.0,0.2,1.1,1,0,,,,,0.0,0.25,1.0,,0,0.2,0.7500187535802798,0.0,24.829750214867985,,,,,,1,0,0,0,,0,0
Jim Dunn,1003574,113635,PIT,0.0423315875232219,,0.09,3.3750210219440935,,3.3282559614992273,,,,0.08333333,0.125,-0.04166667,5.1,3,0,,,,,0.0,0.2105263157894736,0.71428571,,0,0.1904761904761904,1.3125081752004808,86.61889190355753,86.10199023562954,,,,,,2,3,0,0,,0,0
Bud Black,1001006,111039,DET,0.0420064516365528,,-0.5,10.125,,4.265750122070313,,,,0.0,0.11904762,-0.11904762,8.0,2,2,,,,,0.0,0.3783783783783784,0.42105263,,0,0.3783783783783784,2.375,273.3907883435044,114.4727000577534,,,,,,0,5,0,0,,0,0
Johnny Schmitz,1011585,121841,- - -,0.0419732145965099,,0.19,3.712502212823756,,4.284501250833946,,,,0.07391304,0.13043478,-0.05652174,53.1,18,5,,,,,0.506250301748694,0.247191011235955,0.7486631,,1,0.2373737373737373,1.443750860542572,100.62319855484972,116.26133072281368,,,,,,17,30,2,3,,2,0
Jim Waugh,1013687,123994,PIT,0.0391598641872406,,-0.87,6.363061189992377,,4.6455285617673105,,,,0.07142857,0.12698413,-0.05555556,52.1,17,7,,,,,0.6878985070262028,0.2908163265306122,0.58165548,,0,0.2798165137614679,1.777071143151024,163.3060374463059,119.90939239053957,,,,,,18,32,2,4,,1,0
Hal Hudson,1006135,116262,- - -,0.0381776466965675,,-0.33999999999999997,8.379281549291877,,3.735573086771478,,,,0.07843137,0.1372549,-0.05882353,9.2,5,0,,,,,0.0,0.4,0.56521739,,0,0.3636363636363636,2.3793021683174467,218.12048411600745,96.64354480728976,,,,,,4,7,0,0,,0,0
Monk Dubiel,1003517,113582,CHC,0.0362306199967861,,0.03,0.0,,-0.6090998605409017,,,,0.33333333,0.0,0.33333333,0.2,1,0,,,,,0.0,0.5,1.0,,0,0.3333333333333333,1.4999249913056072,0.0,-15.210563384724932,,,,,,1,0,0,0,,0,0
Jackie Collum,1002469,112523,STL,0.016439976170659,,0.04,0.0,,3.3907501220703127,,,,0.0,0.08333333,-0.08333333,3.0,2,0,,,,,0.0,0.1818181818181818,0.66666667,,0,0.1818181818181818,1.0,0.0,91.0690830732114,,,,,,0,1,0,0,,0,0
Walt Kellner,1006786,116932,PHA,0.0143468454480171,,-0.03,6.75,,3.6407501220703127,,,,0.10526316,0.15789474,-0.05263158,4.0,1,0,,,,,0.0,0.2857142857142857,0.57142857,,1,0.25,1.75,178.4636964568625,95.56360235153328,,,,,,2,3,0,0,,0,0
Roger Bowman,1001270,111307,NYG,0.0043376148678362,,-0.21,12.0,,4.390750122070313,,,,0.16666667,0.16666667,0.0,3.0,2,1,,,,,0.0,0.5454545454545454,0.6,,0,0.4285714285714285,3.0,322.76737413652626,118.815366978153,,,,,,3,3,1,0,,0,0
Bunky Stewart,1012518,122785,WAS,0.0041117677465081,,-0.17,18.0,,3.3907501220703127,,,,0.2,0.2,0.0,1.0,1,0,,,,,0.0,0.6666666666666666,0.33333333,,0,0.5,3.0,500.92217453743046,93.6302797608769,,,,,,1,1,0,0,,0,0
Jim Suchecki,1012666,122924,PIT,0.002992364577949,,-0.06,5.4,,3.9907501220703128,,,,0.12244898,0.08163265,0.04081633,10.0,5,0,,,,,0.9,0.3513513513513513,0.68181818,,0,0.3181818181818182,1.8,138.58936381077118,103.10470213227724,,,,,,6,4,1,1,,0,0
Stan Musial,1009405,119602,STL,0.0,,0.0,0.0,,2.3907501220703127,,,,0.0,0.0,0.0,0.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,64.42023902119686,,,,,,0,0,0,0,,0,0
Fred Hahn,1005204,115308,STL,-0.0009523859480395,,-0.04,0.0,,3.8907501220703127,,,,0.0,0.11111111,-0.11111111,2.0,1,0,,,,,0.0,0.25,0.33333333,,0,0.25,1.5,0.0,104.39350509921866,,,,,,0,1,0,0,,0,0
Tom Gorman,1004886,114979,NYY,-0.0022513351868838,,-0.97,4.598898689092548,,4.269870016538235,,,,0.11969112,0.08494208,0.03474904,60.2,12,6,,,,,1.186812564927109,0.2806122448979591,0.69920844,,1,0.2680851063829787,1.401098166927837,132.6033010035345,122.3588574041953,,,,,,31,22,2,8,,1,1
Hal White,1013877,124174,DET,-0.0142610538750886,,0.92,3.6947386966196847,,3.874961393361981,,,,0.06666667,0.14444444,-0.07777778,63.1,41,0,,,,,0.1421053344853725,0.2452830188679245,0.69536424,,5,0.2294372294372294,1.4526323080726966,99.76370617206,103.92079500912854,,,,,,18,39,0,1,,0,0
Len Matarazzo,1008231,118412,PHA,-0.0165189690887928,,0.04,0.0,,5.390750122070313,,,,0.0,0.2,-0.2,1.0,1,0,,,,,0.0,0.25,1.0,,0,0.25,2.0,0.0,141.83196809960873,,,,,,0,1,0,0,,0,0
Art Schallock,1011514,121769,NYY,-0.0203595049679279,,-0.06,9.0,,4.390750122070313,,,,0.1,0.2,-0.1,2.0,2,0,,,,,0.0,0.4285714285714285,0.6,,0,0.375,2.5,259.5033702008551,125.84427904595184,,,,,,1,2,0,0,,0,0
Johnny Hetki,1005752,115871,SLB,-0.0268398486077785,,-0.16,3.857156782784427,,4.962187977259931,,,,0.08888889,0.04444444,0.04444444,9.1,3,1,,,,,1.9285783913922137,0.3513513513513513,0.70422535,,0,0.3488372093023256,1.8214351474259791,99.6463321142554,127.51532141184514,,,,,,4,2,0,2,,0,0
