Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Scott Perry,1010216,120441.0,CIN,-0.1029398068785667,,-0.63,6.750017058892446,,3.686501766452354,,,,0.06153846,0.12307692,-0.06153846,13.1,4,1,,,,,2.7000068235569787,5.4000136471139575,0.5,0.0,0.3269230769230769,0.42307692,,0,0.3035714285714285,1.8750047385812352,251.15006251535,141.6488303987492,,,,,,4,8,1,0,,0,0,10
Ad Swigler,1012791,123056.0,NYG,-0.1180030107498169,,-0.14,6.0,,4.928164831797282,,,,0.13333333,0.26666667,-0.13333333,6.0,1,1,,,,,6.0,12.0,0.5,0.0,0.3888888888888889,0.73333333,,0,0.3181818181818182,2.5,231.89943428105485,195.1309260198858,,,,,,4,8,0,0,,0,0,4
Bill Evans,1003861,113944.0,PIT,-0.1278281807899475,,-0.03,3.374995735293055,,3.5739965066334705,,,,0.04065041,0.11382114,-0.07317073,26.2,8,2,,,,,1.6874978676465275,4.7249940294102775,0.35714286,0.0,0.233009708737864,0.61538462,,0,0.2222222222222222,1.4249981993459566,122.26702942442569,133.84215866998898,,,,,,5,14,1,0,,1,0,10
Sad Sam Jones,1006589,116726.0,BOS,-0.132380411028862,,-0.14,4.408172359588586,,3.5472151033439534,,,,0.078125,0.09375,-0.015625,16.1,9,1,,,,,2.7551077247428664,3.3061292696914397,0.83333333,0.5510215449485732,0.2692307692307692,0.66326531,,1,0.2586206896551724,1.2857169382133378,174.0708507373094,135.29583315151723,,,,,,5,6,0,1,,0,0,8
Weldon Wyckoff,1014305,124629.0,BOS,-0.1348784416913986,,-0.05,1.8,,4.861498165130616,,,,0.04347826,0.17391304,-0.13043478,5.0,1,0,,,,,1.8,7.2,0.25,0.0,0.2352941176470588,0.66666667,,0,0.2222222222222222,1.6,71.07878407830673,187.19452313291168,,,,,,1,4,1,0,,0,0,1
Ed Reulbach,1010850,121087.0,BSN,-0.1563621461391449,,-0.46,2.8208997785564898,,3.604783773967039,,,,0.08737864,0.14563107,-0.05825243,22.1,5,2,,,,,3.626871143858344,6.044785239763907,0.6,0.0,0.2692307692307692,0.64864865,,0,0.2413793103448276,1.6119427306037084,108.5848292873724,143.39776553487204,,,,,,9,15,1,0,,0,0,7
Bruce Hitt,1005862,115984.0,STL,-0.1613343656063079,,-0.21,9.0,,5.761498165130615,,,,0.05,0.05,0.0,4.0,2,0,,,,,2.25,2.25,1.0,2.25,0.3529411764705882,0.3030303,,0,0.3684210526315789,2.0,335.89124496646906,219.52400961785875,,,,,,1,1,0,1,,0,0,4
Rube Parnham,1010018,120243.0,PHA,-0.1658645272254943,,-0.04,4.090909090909091,,5.170589074221525,,,,0.08,0.18,-0.1,11.0,2,2,,,,,3.272727272727273,7.363636363636363,0.44444444,0.8181818181818182,0.3055555555555556,0.76530612,,0,0.2926829268292683,1.9090909090909092,149.35919879026287,184.36129603017872,,,,,,4,9,0,1,,0,0,5
Molly Craft,1002719,112778.0,WAS,-0.1659784018993377,,-0.16,3.857142857142857,,3.690069593702044,,,,0.03225806,0.12903226,-0.09677419,14.0,8,0,,,,,1.2857142857142858,5.142857142857143,0.25,0.0,0.3269230769230769,0.6,,1,0.3148148148148148,1.7857142857142858,147.30731207424597,136.30626453459536,,,,,,2,8,0,0,,0,0,6
Lou North,1009642,119844.0,STL,-0.1733646690845489,,0.01,3.9706000407612834,,3.761502624973767,,,,0.08695652,0.08695652,0.0,11.1,5,0,,,,,3.176480032609027,3.176480032609027,1.0,0.7941200081522567,0.3513513513513513,0.78313253,,0,0.3333333333333333,1.5882400163045134,148.18775455058,144.88167718333992,,,,,,4,4,0,1,,0,0,5
Eddie Bacon,1000401,110420.0,PHA,-0.1831555068492889,,-0.13,6.0,,5.761498165130615,,,,0.0,0.25,-0.25,6.0,1,0,,,,,0.0,10.5,0.0,0.0,0.238095238095238,0.41666667,,0,0.238095238095238,2.0,219.06015822571888,205.9354025221056,,,,,,0,7,0,0,,0,0,4
Jim Middleton,1008843,119032.0,NYG,-0.1933696419000625,,-0.23,2.75,,2.8726092762417266,,,,0.05844156,0.05194805,0.00649351,36.0,13,0,,,,,2.25,2.0,1.125,0.25,0.2518518518518518,0.61032864,,1,0.2413793103448276,1.1944444444444444,106.28724071215017,115.68389760878372,,,,,,9,8,1,1,,0,0,11
Wheezer Dell,1003177,113239.0,BRO,-0.1960096955299377,,-0.66,3.724137931034482,,3.3649464409926844,,,,0.11382114,0.10162602,0.01219512,58.0,17,4,,,,,4.344827586206897,3.8793103448275863,1.12,0.4655172413793103,0.2765957446808511,0.60411311,,1,0.2511415525114155,1.3793103448275863,137.4969891808436,128.68486656371437,,,,,,28,25,2,3,,0,0,24
John Russell,1011316,121570.0,BRO,-0.2049229741096496,,0.02,4.5,,4.073998165130615,,,,0.01639344,0.09836066,-0.08196721,16.0,5,1,,,,,0.5625,3.375,0.16666667,0.5625,0.2075471698113207,0.60240964,,0,0.2181818181818181,1.125,166.142195260186,154.86340211955783,,,,,,1,6,0,1,,1,0,8
Tim McCabe,1008352,118532.0,SLB,-0.2214994579553604,,-0.18,23.14318663229303,,11.26162629991124,,,,0.14285714,0.28571429,-0.14285714,2.1,1,0,,,,,7.714395544097677,15.428791088195354,0.5,3.8571977720488384,0.4285714285714285,0.3030303,,0,0.4,3.4286202418211897,893.2349164131415,429.98455001996155,,,,,,2,4,0,1,,0,0,6
Mellie Wolfgang,1014194,124518.0,CHW,-0.2267977744340896,,-0.15,5.094329905978328,,3.8464008025460954,,,,0.04545455,0.09090909,-0.04545455,17.2,5,0,,,,,1.5282989717934985,3.056597943586997,0.5,0.5094329905978329,0.3090909090909091,0.63559322,,0,0.3050847457627119,1.3584879749275542,192.09514302867865,140.4767488770311,,,,,,3,6,1,1,,0,0,10
Oscar Horstmann,1006034,116160.0,STL,-0.2390922456979751,,-1.1,3.439902962929625,,3.2639017539088497,,,,0.08833922,0.09540636,-0.00706714,138.2,35,11,,,,,3.2451914744619104,3.5048067924188633,0.92592593,0.324519147446191,0.2339955849889624,0.62962963,,1,0.218503937007874,1.189903540636034,128.38147653136414,126.31059095240718,,,,,,50,54,4,5,,4,1,53
Elmer Knetzer,1007034,117186.0,CIN,-0.2434674501419067,,-0.5,2.9634182874439805,,3.285889671901374,,,,0.0546875,0.09375,-0.0390625,27.1,11,0,,,,,2.304880890234207,3.9512243832586407,0.58333333,0.0,0.2710280373831775,0.58139535,,1,0.2543859649122807,1.5000018492000395,110.26086032926366,126.7431269445134,,,,,,7,12,2,0,,0,0,9
King Bader,1000405,110424.0,BOS,-0.2582539319992065,,0.22,2.347828033968083,,3.357151247649054,,,,0.07954545,0.10227273,-0.02272727,38.1,15,1,,,,,3.286959247555316,4.226090461142549,0.77777778,0.2347828033968083,0.3309859154929577,0.80792683,,1,0.3057324840764331,1.7217405582432608,92.71153437745151,127.79055106261268,,,,,,14,18,1,1,,0,0,10
Earl Hamilton,1005273,115380.0,SLB,-0.2741551101207733,,-0.5,3.144578313253012,,3.5145102133233865,,,,0.05307263,0.11452514,-0.06145251,83.0,27,8,,,,,2.0602409638554215,4.445783132530121,0.46341463,0.108433734939759,0.288135593220339,0.65047022,,1,0.273015873015873,1.5301204819277108,121.36821049845332,130.97669513837258,,,,,,19,41,2,1,,2,0,29
Jim Park,1010011,120222.0,SLB,-0.2795543968677521,,-0.85,6.639355265064835,,3.786090855626985,,,,0.09677419,0.12903226,-0.03225807,20.1,13,0,,,,,3.983613159038901,5.311484212051868,0.75,0.4426236843376557,0.3661971830985915,0.50531915,,0,0.3333333333333333,1.918035965463175,256.252694991975,141.45862730189705,,,,,,9,12,0,1,,0,0,15
Al Mamaux,1008049,118224.0,PIT,-0.2950902283191681,,-1.62,5.25291610477832,,3.75566096826756,,,,0.05583756,0.12690355,-0.07106599,85.2,16,13,,,,,2.311283086102461,5.25291610477832,0.44,0.1050583220955664,0.2861635220125786,0.59888579,,0,0.2697947214076246,1.6575868597300478,190.2990398567725,140.42337411974984,,,,,,22,50,3,1,,5,0,50
Roy Sanders,1011420,121674.0,CIN,-0.3086509704589844,,-0.15,4.5,,5.47578387941633,,,,0.04615385,0.24615385,-0.2,14.0,2,2,,,,,1.9285714285714288,10.285714285714286,0.1875,0.0,0.2666666666666666,0.75862069,,0,0.25,2.0,167.43295186642328,208.22322726438247,,,,,,3,16,1,0,,1,0,7
Paul Fittery,1004104,114185.0,PHI,-0.4450276792049408,,-0.77,4.526943522616905,,3.752515277738565,,,,0.05078125,0.10546875,-0.0546875,55.2,17,2,,,,,2.1017952069292773,4.365266968237729,0.48148148,0.1616765543791751,0.3238095238095238,0.65261044,,0,0.3080357142857143,1.7245499133778683,160.37614411934473,137.2098755136118,,,,,,13,27,5,1,,1,0,28
Vince Molyneaux,1009044,119240.0,SLB,-0.52232426404953,,-0.24,4.909090909090909,,4.62513452876698,,,,0.04166667,0.20833333,-0.16666667,22.0,7,0,,,,,1.6363636363636365,8.181818181818182,0.2,0.0,0.25,0.60526316,,0,0.2368421052631578,1.7272727272727273,189.47137563708387,173.8423744993728,,,,,,4,20,0,0,,0,0,12
Jack Coombs,1002583,112639.0,BRO,-0.6617176532745361,,-1.09,3.9574468085106385,,3.6373846899533104,,,,0.05666667,0.08166667,-0.025,141.0,31,14,,,,,2.1702127659574466,3.127659574468085,0.69387755,0.4468085106382978,0.2788844621513944,0.65911432,,0,0.2707182320441988,1.3900709219858156,146.11086675363876,138.7434196204165,,,,,,34,49,8,7,,9,0,62
