Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Joe Boever,1001118,111147,ATL,0.8331190943717957,,0.01,3.935223279825323,,3.3334909575536154,,,,0.19484241,0.0974212,0.0974212,82.1,66,0,,,,,0.6558705466375538,0.3,0.72657744,,21,0.2484076433121019,1.3603240967297414,105.33831753602314,89.12993689368476,,,,-0.6141020655632019,-0.2835215231939696,68,34,1,6,0,0,0,36
Bill Krueger,1007175,117332,MIL,0.8304295539855957,,1.12,3.843415848346337,,3.5313238366309374,,,,0.17866005,0.08188586,0.09677419,93.2,34,5,,,,,0.8647685658779258,0.301038062283737,0.73883162,,3,0.2594594594594595,1.3772240123241042,98.1814336148551,94.0209534140594,,,,0.0300118923187255,0.1683306420531492,72,33,0,9,0,0,0,40
Dennis Rasmussen,1010703,120936,SDP,0.8299756646156311,,0.71,4.263158130855284,,4.314364890836199,,,,0.10888611,0.09011264,0.01877347,183.2,33,33,,,,,0.8820327167286793,0.2778675282714055,0.68807339,,0,0.2624309392265193,1.4264973566846544,122.65611747139728,118.57608523618624,,,,-3.0888121128082275,-0.7777206222188426,87,72,3,18,16,1,0,87
Tim Burke,1001692,111730,MON,0.8249096870422363,,2.46,2.551181178991999,,3.187837530127003,,,,0.16216216,0.06606607,0.0960961,84.2,68,0,,,,,0.6377952947479998,0.247011952191235,0.80882353,,28,0.2186495176848874,1.0629921579133328,73.14844578723574,89.24048028736398,,,,1.974551796913147,-0.3865660967694999,54,22,0,6,0,0,0,24
Kenny Rogers,1277,121386,TEX,0.8210161924362183,,1.4,2.9321274053959163,,3.2784778956887295,,,,0.20063694,0.13375796,0.06687898,73.2,73,0,,,,,0.2443439504496597,0.2857142857142857,0.75581395,,2,0.2238805970149253,1.3846157192147384,74.3492068533554,85.64677258858937,,,,0.8356859683990479,-0.0488709268099912,63,42,4,2,0,0,0,24
Chuck Crim,1002768,112827,MIL,0.8140812516212463,,2.69,2.83002820628101,,3.5020174055395916,,,,0.1211499,0.07392197,0.04722793,117.2,76,0,,,,,0.5354107417288397,0.2793733681462141,0.77355837,,7,0.2538975501113585,1.2747874803067614,72.29408355140558,93.25965859120092,,,,0.3812719583511352,-0.6357320811885225,59,36,2,7,0,0,0,37
Richard Dotson,1003424,113489,- - -,0.8127051517367363,,0.37,4.460353022551418,,4.394799476695301,,,,0.10072993,0.08467153,0.0160584,151.1,28,26,,,,,0.9515419781443024,0.3049907578558225,0.71691176,,0,0.2891373801916932,1.5792953665033909,114.68889254259872,116.37843066586969,,,,-1.341509948251769,0.5295116343422785,69,58,1,16,15,2,0,75
Melido Perez,1010183,120411,CHW,0.8003337979316711,,0.44,5.007272449436676,,4.377186031921644,,,,0.17407407,0.11111111,0.06296296,183.1,31,31,,,,,1.1290908464416034,0.2965641952983725,0.70217918,,0,0.2608089260808926,1.5109090070740296,128.30002876823806,117.2528428794126,,,,-0.9019200801849364,0.8110988788590414,141,90,3,23,15,2,0,102
Paul Gibson,1004671,114755,DET,0.7732110172510147,,0.39,4.636364038325573,,4.111125632357016,,,,0.13438045,0.09947644,0.03490401,132.0,45,13,,,,,0.7500000650232544,0.2796208530805687,0.68516421,,0,0.2529411764705882,1.4090910312558114,120.1435954654546,105.4089533726127,,,,-0.8602500110864639,-0.5975037110830463,77,57,6,11,5,0,0,68
Steve Farr,1003953,114017,KCR,0.7591721713542938,,0.01,4.121052714318782,,3.1100090949885404,,,,0.20071685,0.07885305,0.1218638,63.1,51,2,,,,,0.7105263300549624,0.358974358974359,0.69230769,,18,0.29296875,1.5315789781184743,105.9769197031433,84.92657430327638,,,,-0.8640519678592682,-0.024952741927479,56,22,1,5,2,0,0,29
Bruce Ruffin,1011294,121545,PHI,0.7486784718930721,,0.73,4.440317853091025,,4.163171029226939,,,,0.12152778,0.10763889,0.01388889,125.2,24,23,,,,,0.7161802988856492,0.3271889400921659,0.725,,0,0.2957198443579766,1.7029175995725434,124.69311908397168,114.65953233295066,,,,-1.70094995200634,0.0180862630253921,70,62,0,10,12,1,0,62
Wes Gardner,1004532,114614,BOS,0.6901874765753746,,-1.35,5.965116940555677,,4.064966392774995,,,,0.20610687,0.11959288,0.086514,86.0,22,16,,,,,1.0465117439571363,0.3425196850393701,0.61832061,,0,0.2811594202898551,1.674418790331418,147.7967913303077,106.23244611514134,,,,-2.083434045314789,-0.7436449616009373,81,47,1,10,3,0,0,57
Doug Bair,1000439,110457,PIT,0.6645275950431824,,1.28,2.272277656834226,,3.119076377837627,,,,0.20289855,0.10144928,0.10144928,67.1,44,0,,,,,0.5346535663139356,0.2553191489361702,0.81989247,,1,0.2096774193548387,1.18811903625319,66.15151547067096,86.25385504187595,,,,1.477779984474182,0.8586571222826769,56,28,0,4,0,0,0,17
Mark Thurmond,1013052,123329,BAL,0.6628873199224472,,0.23,3.900000661214305,,3.473751898636073,,,,0.09066667,0.04533333,0.04533333,90.0,49,2,,,,,0.6000001017252776,0.3028391167192429,0.68996416,,4,0.2857142857142857,1.3222224463945933,102.30244317029832,91.46621808059632,,,,-0.0982080996036529,-0.3058812182229994,34,17,1,6,1,0,0,39
Dave Smith,1012117,122371,HOU,0.6613842248916626,,0.59,2.637931207981189,,2.9522958518492066,,,,0.12970711,0.07949791,0.05020921,58.0,52,0,,,,,0.1551724239988934,0.2566844919786096,0.72485207,,25,0.2237442922374429,1.1724138702138618,78.53283006783074,86.77283377173374,,,,1.7452399730682373,0.3836857656612622,31,19,1,1,0,0,0,17
Rick Honeycutt,1005992,116118,OAK,0.6434430480003357,,1.37,2.347826632119433,,3.3104668811228715,,,,0.1704918,0.0852459,0.0852459,76.2,64,0,,,,,0.5869566580298583,0.2307692307692307,0.75,,12,0.2014388489208633,1.0695654657432974,64.18013240512263,91.10213702739404,,,,2.1027181148529053,-0.209133618417088,52,26,1,5,0,0,0,20
Tony Fossas,1004242,114325,MIL,0.6390748023986816,,0.72,3.540983606557377,,3.1560832899124898,,,,0.1640625,0.0859375,0.078125,61.0,51,0,,,,,0.4426229508196721,0.2872340425531915,0.69920844,,1,0.2446351931330472,1.2950819672131149,90.45569374130736,84.27330844654621,,,,-0.0414179116487503,-0.8076860072639629,42,22,1,3,0,0,0,24
Floyd Bannister,1000516,110540,KCR,0.6378162503242493,,0.68,4.65929234997858,,3.9706053502894503,,,,0.10835913,0.05572755,0.05263158,75.1,14,14,,,,,0.9557522769186833,0.3026819923371647,0.69620253,,0,0.2861842105263157,1.3938054038397465,119.8182807833295,107.78020165585036,,,,-0.5457839369773865,0.2048197563038268,35,18,1,8,6,0,0,39
Jeff Robinson,1011072,121315,PIT,0.6233965158462524,,-2.74,4.584905577877232,,3.97962177713896,,,,0.14774495,0.09175739,0.05598756,141.1,50,19,,,,,0.8915094179205729,0.310126582278481,0.64051639,,4,0.2761578044596912,1.5566037455756034,133.47772502814274,110.850338482249,,,,-4.195308089256287,-0.5463436147609495,95,59,1,14,6,0,0,72
Craig Lefferts,1007476,117628,SFG,0.6204076409339905,,0.67,2.691588785046729,,3.4168462744383055,,,,0.16511628,0.05116279,0.11395349,107.0,70,0,,,,,0.9252336448598132,0.2523076923076923,0.77534791,,20,0.2285012285012285,1.074766355140187,80.0136802823269,95.5258532419496,,,,2.0740599632263184,0.9205623005896058,71,22,1,11,0,0,0,32
Kevin Tapani,1012824,123090,- - -,0.6168373078107834,,0.77,3.824999817609796,,3.4876406323909777,,,,0.13609467,0.07100592,0.06508876,40.0,8,5,,,,,0.6749999678134934,0.2748091603053435,0.70512821,,0,0.2484076433121019,1.2749999392032652,98.16680105875952,94.66726807917232,,,,0.2205980196595192,0.0755695967070167,23,12,0,3,3,0,0,17
Willie Fraser,1004306,114390,CAL,0.6125319004058838,,1.15,3.240000359552597,,3.52627711534107,,,,0.12266667,0.06133333,0.06133333,91.2,44,0,,,,,0.5890909744641085,0.2508474576271186,0.75301205,,2,0.2305475504322766,1.1236364883296883,85.39384711185825,91.31239240589156,,,,-0.4680439829826355,-1.1195388792755252,46,23,5,6,0,0,0,33
Ron Robinson,1011076,121321,CIN,0.6102520227432251,,1.25,3.3479995913086436,,4.226640488250754,,,,0.101983,0.07932011,0.02266289,83.1,15,15,,,,,0.8639998945312629,0.2580645161290322,0.74898785,,0,0.2476780185758514,1.2959998417968943,92.15345082695568,112.20184465177311,,,,0.2058200538158416,0.1804791691010572,36,28,2,8,7,0,0,31
Rick Reed,750,120999,PIT,0.6084472611546516,,-0.88,5.597560454804913,,3.4211771910563655,,,,0.14655172,0.04741379,0.09913793,54.2,15,7,,,,,0.8231706551183696,0.3166666666666666,0.58823529,,0,0.2831050228310502,1.335365729414244,162.95856534536946,94.88863207477944,,,,-1.10801000893116,-1.5547619566966675,34,11,2,5,3,0,0,34
Mike Dunne,1003570,113642,- - -,0.600465290248394,,-1.23,5.598662564501718,,4.4382260581297475,,,,0.09110629,0.09978308,-0.00867679,99.2,18,18,,,,,0.7224080728389315,0.3232044198895027,0.62039312,,0,0.3033980582524271,1.715719172992462,144.66618690044692,114.51312768346186,,,,-2.5475500226020813,-1.205684636978956,42,46,3,8,6,1,0,62
Mike Jackson,732,116436,SEA,0.5962314605712891,,1.14,3.1711418326604486,,3.729083892153426,,,,0.21809745,0.12529002,0.09280742,99.1,65,0,,,,,0.7248324188938169,0.2713754646840148,0.7550077,,7,0.2183288409703504,1.3590607854259067,79.44946108800525,94.82826068745572,,,,0.8984699845314026,-0.2532763382672129,94,54,6,8,0,0,0,35
Jeff Reardon,1010741,120971,MIN,0.5880545377731323,,1.07,4.068494426307498,,3.5434628295863417,,,,0.15488215,0.04040404,0.11447811,73.0,65,0,,,,,0.986301679104848,0.2631578947368421,0.69637883,,31,0.2411347517730496,1.0958907545609424,101.11080118542571,93.59515989487429,,,,1.5881099700927734,0.0171557140203498,46,12,3,8,0,0,0,33
Frank Wills,1014051,124370,TOR,0.5783097818493843,,0.51,3.6588777872307383,,3.6458180638794344,,,,0.13576159,0.09933775,0.03642384,71.1,24,4,,,,,0.5046727982387226,0.2699115044247787,0.71902655,,0,0.2398523985239852,1.3317754397966288,93.24471210129168,93.30189675641104,,,,0.4420959949493408,-0.049592748006657,41,30,1,4,2,0,0,29
Steve Rosenberg,1011215,121465,CHW,0.5741942524909973,,-1.03,4.943661971830986,,4.206302638792656,,,,0.12479741,0.09400324,0.03079417,142.0,38,21,,,,,0.8873239436619719,0.2869379014989293,0.61366062,,0,0.2652329749103942,1.4507042253521127,126.67015418298564,112.76561842361708,,,,-1.49502831697464,0.0995225129402044,77,58,1,14,9,2,0,78
Mike Henneman,1005656,115769,DET,0.5499144792556763,,0.1,3.700000627305879,,3.673751932544499,,,,0.17206983,0.12718204,0.04488778,90.0,60,0,,,,,0.4000000678168517,0.2941176470588235,0.69940476,,8,0.2434782608695652,1.500000254313194,95.87930863804836,94.42989648572636,,,,0.4609140455722809,0.22287186554308,69,51,5,4,0,0,0,37
Bob Kipper,1006956,117107,PIT,0.5471352338790894,,0.89,2.927710843373494,,3.3409539199737184,,,,0.17365269,0.0988024,0.0748503,83.0,52,0,,,,,0.5421686746987951,0.2100840336134453,0.72839506,,4,0.1827242524916943,1.0602409638554218,85.23276570826319,92.59565559693306,,,,0.978130042552948,0.4697053160847602,58,33,0,5,0,0,0,27
Dave LaPoint,1007338,117495,NYY,0.5411064624786377,,-0.73,5.621701760208987,,4.478183457635774,,,,0.09732824,0.08587786,0.01145038,113.2,20,20,,,,,0.95014677637335,0.323671497584541,0.68104427,,0,0.3060796645702306,1.680352169326943,145.23218646523833,116.57318674823983,,,,-1.616155982017517,-0.0607495237438668,51,45,2,12,6,0,0,71
Lance McCullers Sr.,1008436,118617,NYY,0.5329747460782528,,-0.47,4.570866690912525,,3.624845494963258,,,,0.21983914,0.09919571,0.12064343,84.2,52,1,,,,,0.9566930283305284,0.3057851239669421,0.69746377,,3,0.2492492492492492,1.4173230049341163,118.08469959418063,94.78803343525573,,,,-0.2000520015135407,-0.0020378809530273,82,37,3,9,0,0,0,43
Bryan Harvey,1005469,115583,CAL,0.5325461626052856,,0.72,3.436363874703416,,3.580822541891055,,,,0.31836735,0.16734694,0.15102041,55.0,50,0,,,,,0.9818182499152616,0.25,0.81632653,,25,0.1764705882352941,1.4000000971013915,90.56922801627628,92.69042452681391,,,,1.2330639362335205,0.4642065731753348,78,41,0,6,0,0,0,21
Mark Eichhorn,1003712,113780,ATL,0.5249658226966858,,-0.59,4.346342757461997,,3.3480066949026797,,,,0.17132867,0.06643357,0.10489511,68.1,45,0,,,,,0.7902441377203631,0.3033175355450237,0.66176471,,0,0.2631578947368421,1.3024394121687464,116.34319095770562,89.53022524063041,,,,-0.3239299356937408,-0.2697167332662339,49,19,1,6,0,0,0,33
Mark Huismann,1006171,116298,BAL,0.5234866738319397,,-0.3,6.3529440275950835,,0.4685219903301121,,,,0.27083333,0.0,0.27083333,11.1,8,0,,,,,0.0,0.3714285714285714,0.38461538,,1,0.2708333333333333,1.147059338315779,166.64656029693404,14.292863656652042,,,,-0.2703059911727905,-0.21867201724031,13,0,0,0,0,0,0,8
Steve Olin,1009768,119978,CLE,0.5103537440299988,,0.32,3.7500023841873062,,2.957085235030642,,,,0.15789474,0.09210526,0.06578947,36.0,25,0,,,,,0.2500001589458204,0.3008849557522124,0.69327731,,1,0.2536231884057971,1.3611119764828004,95.1909042679813,78.79581976682923,,,,-0.3259019553661346,-0.3299315254905842,24,14,0,1,0,0,0,15
Greg Minton,1008986,119178,CAL,0.5045199990272522,,2.66,2.2000001864963266,,3.707085191467669,,,,0.11260054,0.09919571,0.01340483,90.0,62,0,,,,,0.400000033908423,0.25,0.85009141,,8,0.2275449101796407,1.255555661990328,57.9834749146969,95.8803159218311,,,,1.1820698976516724,0.2563786242296526,42,37,2,4,0,0,0,22
Frank DiPino,1003320,113385,STL,0.4969318509101867,,1.43,2.4452835820689263,,3.328678533181329,,,,0.12680115,0.05763689,0.06916427,88.1,67,0,,,,,0.6113208955172316,0.2418772563176895,0.79196217,,0,0.2232415902140672,1.0528304311685657,69.70229252798707,93.31894103681664,,,,1.0541319847106934,0.7473770746779447,44,20,0,6,0,0,0,24
Ricky Horton,1006036,116163,- - -,0.4912179199163802,,-0.68,4.852535031383579,,3.619783606978143,,,,0.08280255,0.06687898,0.01592357,72.1,34,8,,,,,0.3732719254910445,0.3153846153846154,0.6710775,,0,0.2941176470588235,1.4654379297055822,140.15406826368954,102.13875818972596,,,,-0.5030281934887171,-0.5433409125145413,26,21,4,3,2,0,0,39
Storm Davis,1003080,113105,OAK,0.4906471073627472,,0.17,4.358267847444665,,4.4043729997389285,,,,0.12414734,0.09276944,0.0313779,169.1,31,31,,,,,1.0098425500176662,0.3043478260869565,0.72169404,,0,0.2824773413897281,1.5059055570438882,119.13750516301258,120.42577417689311,,,,-0.4999118447303772,0.8714341820179485,91,68,3,19,12,1,0,82
Ken Dayley,1003097,113158,STL,0.4598020315170288,,0.72,2.8672579922840455,,3.4130834522483284,,,,0.12903226,0.09677419,0.03225807,75.1,71,0,,,,,0.3584072490355057,0.2531645569620253,0.7545045,,12,0.225,1.234513857788964,81.73058405041793,95.75953156960898,,,,2.148413896560669,1.0743826887419985,40,30,0,3,0,0,0,24
Bob Stanley,1012409,122674,BOS,0.4592017531394958,,-1.57,4.878152042381229,,3.632388705525765,,,,0.08988764,0.07303371,0.01685393,79.1,43,0,,,,,0.4537815853377888,0.3344709897610921,0.60777958,,4,0.3100303951367781,1.6134456367565824,120.8652280701426,95.16731542139686,,,,1.2351140975952148,1.581675902397616,32,26,1,4,0,0,0,43
Mauro Gozzo,1004906,115000,TOR,0.4469207897782326,,-0.24,4.831578462341865,,3.4889563835228654,,,,0.07518797,0.06766917,0.0075188,31.2,9,3,,,,,0.2842104977848155,0.3035714285714285,0.59633028,,0,0.2845528455284553,1.389473544725765,123.1304156395038,89.38224809208378,,,,-0.1912000179290771,-0.1439487908308765,10,9,1,1,2,0,0,17
Atlee Hammaker,1005281,115390,SFG,0.4461062103509903,,-0.07,3.7565214899131782,,3.766988426417624,,,,0.0931677,0.07142857,0.02173913,76.2,28,9,,,,,0.5869564827989341,0.2775665399239543,0.71578947,,0,0.261744966442953,1.3173912169487187,111.67125942025542,105.61413733530088,,,,0.2891540825366974,-0.3584709661095645,30,23,1,5,4,0,0,32
Jim Clancy,1002255,112306,HOU,0.4343027770519256,,-2.74,5.081633180541284,,4.0211441989565,,,,0.1389313,0.10076336,0.03816794,147.0,33,26,,,,,0.7959184499642975,0.2927835051546392,0.59664694,,0,0.2631578947368421,1.5034015165992287,151.28333666438235,119.30488993220602,,,,-2.6391837894916534,0.0919986109291421,91,66,0,13,13,1,0,83
Neal Heaton,1005568,115683,PIT,0.4177244678139686,,1.64,3.0542986688941736,,4.15404339390235,,,,0.10806452,0.08870968,0.01935484,147.1,42,18,,,,,0.7330316805346017,0.2395833333333333,0.77686916,,0,0.2271914132379248,1.2352941283083103,88.91804442987706,115.83573310738664,,,,0.0724319815635681,0.0444074404683655,67,55,6,12,8,1,0,50
Roger McDowell,1008475,118658,- - -,0.4056136980652809,,1.17,1.9565215768796191,,3.501771040449526,,,,0.12144703,0.09819121,0.02325581,92.0,69,0,,,,,0.2934782365319429,0.2567567567567567,0.7253886,,23,0.2283236994219653,1.2717390249717526,56.68997071016694,97.28058772230504,,,,0.0681480169296264,-0.1157174293369543,47,38,3,3,0,0,0,20
Steve Crawford,1002749,112807,KCR,0.402476042509079,,1.22,2.8333329330256523,,3.24412208041701,,,,0.14732143,0.08482143,0.0625,54.0,25,0,,,,,0.333333286238312,0.2754491017964072,0.75892857,,0,0.2376237623762376,1.2407405654426058,72.86194027371619,88.48802158269982,,,,0.9831200242042542,0.6658122337051793,33,19,3,2,0,0,0,17
Tim Birtsas,1000985,111013,CIN,0.3979026600718498,,0.34,3.746411940545075,,3.3511574852082147,,,,0.19,0.09,0.1,69.2,42,1,,,,,0.6459330931974266,0.3028846153846153,0.71428571,,1,0.2518518518518518,1.3636365300834563,103.11972242672624,88.38996915256003,,,,-0.8151739835739136,-1.2022370048340183,57,27,3,5,0,0,0,29
Shawn Hillegas,1005818,115947,CHW,0.3903436362743377,,0.09,4.7381622647497625,,4.149827502849607,,,,0.14258912,0.0956848,0.04690432,119.2,50,13,,,,,0.902507098047574,0.3069053708439898,0.70330969,,3,0.2755741127348643,1.5292481383583891,121.40468908264911,111.28263867638832,,,,-2.254068225622177,-0.8116622403302158,76,51,3,12,3,0,0,63
Curt Young,1014368,124689,OAK,0.3678122609853744,,0.4,3.729730114264629,,4.2941723563940055,,,,0.11111111,0.09494949,0.01616162,111.0,25,20,,,,,0.8108108944053541,0.281578947368421,0.7254902,,0,0.2629213483146067,1.4774776298053118,101.95581279048209,117.47169646940564,,,,-1.3450278639793396,-0.0603027580624466,55,47,3,10,6,1,0,46
Jose Antonio Nunez,1009659,119867,TOR,0.3620801791548729,,0.21,2.5312492456289393,,0.7001412816343864,,,,0.33333333,0.04761905,0.28571429,10.2,6,1,,,,,0.0,0.3076923076923077,0.7,,0,0.2,0.9374997206033108,64.50764985619287,19.69553197171069,,,,0.1460940225515514,0.8185262503149076,14,2,0,0,0,0,0,3
Mike Maddux,1007951,118121,PHI,0.3603249341249466,,-0.59,5.152671605680288,,3.564167361178604,,,,0.13612565,0.07329843,0.06282723,43.2,16,4,,,,,0.6183205926816345,0.3356164383561644,0.61128527,,1,0.2971428571428571,1.5114503376662178,144.69745531402177,97.75047901975576,,,,-1.1194100975990295,-0.921721530651168,26,14,2,3,1,2,1,25
Clint Zavaras,1014423,124749,SEA,0.3586447238922119,,-0.16,5.19230693049696,,4.416486578156998,,,,0.13419913,0.12987013,0.00432901,52.0,10,10,,,,,0.6923075907329279,0.274390243902439,0.63660477,,0,0.2462311557788944,1.519230546330592,130.08752342225165,111.905214982243,,,,-1.0801159143447876,-0.3753681667688553,31,30,2,4,2,0,0,30
Julio Machado,1007907,118078,NYM,0.3573316931724548,,0.05,3.272728407678919,,1.0353673406866852,,,,0.31111111,0.06666667,0.24444445,11.0,10,0,,,,,0.0,0.3214285714285714,0.66666667,,0,0.2142857142857142,1.0909094692263064,96.40031686256788,27.212848043466646,,,,-0.3083440363407135,-0.3565143614295447,14,3,0,0,0,0,0,4
Brian Holton,1005986,116113,BAL,0.3512187302112579,,-0.2,4.0229236034876354,,4.1465951544862625,,,,0.09922179,0.07587549,0.0233463,116.1,39,12,,,,,0.8510030699685383,0.3131067961165049,0.71081409,,0,0.2953586497890295,1.538682318427963,105.52688296111822,108.74462027936777,,,,-0.8865658342838287,-0.0977911454120518,51,39,1,11,3,0,0,52
Don Heinkel,1005595,115710,STL,0.3474569022655487,,-0.73,5.810125179501985,,3.3322607825991195,,,,0.128,0.056,0.072,26.1,7,5,,,,,0.6835441387649395,0.38,0.63348416,,0,0.3389830508474576,1.7848096956640085,165.61639224814266,93.42252272508556,,,,-1.4795919507741928,-0.4449850609294532,16,7,0,2,0,0,0,17
Juan Berenguer,1000865,110892,MIN,0.3460099101066589,,1.88,3.4811325765836574,,3.743772883668175,,,,0.20575221,0.1039823,0.10176991,106.0,56,0,,,,,0.9339623985956154,0.2842809364548495,0.77932099,,3,0.238213399503722,1.3490567979714445,86.51360109408104,98.75774584070182,,,,0.206731915473938,0.0503610086793281,93,47,2,11,0,0,0,41
Tom Filer,1004040,114119,MIL,0.3322441577911377,,1.48,3.6082951846000695,,4.4078020729670655,,,,0.06622517,0.07615894,-0.00993378,72.1,13,13,,,,,0.7465438312965661,0.2730923694779116,0.76673866,,0,0.2690909090909091,1.3410139191808688,92.17519209690508,116.78927827732942,,,,0.7909619808197021,0.6372806676072192,20,23,4,6,8,0,0,29
Todd Frohwirth,1004374,114458,PHI,0.3307229578495025,,0.76,3.5904254590617755,,3.3530661868962732,,,,0.15116279,0.06976744,0.08139535,62.2,45,0,,,,,0.5744680734498842,0.268041237113402,0.71428571,,0,0.2362869198312236,1.1808510398692065,100.82641922069983,91.7913819376826,,,,0.2654659748077392,0.4047089560063397,39,18,3,4,0,0,0,25
Keith Comstock,1002491,112546,SEA,0.3091381788253784,,0.72,2.805195916984228,,3.2301733197923745,,,,0.1981982,0.09009009,0.10810811,25.2,31,0,,,,,0.701298979246057,0.3116883116883117,0.84337349,,0,0.2574257425742574,1.402597958492114,70.28108978137075,82.43396369841027,,,,-0.8442180752754211,-0.9002659686895756,22,10,0,2,0,0,0,8
Rich Monteleone,1009068,119263,CAL,0.3058976531028747,,0.54,3.1764720137975417,,3.443313241346858,,,,0.15882353,0.07647059,0.08235294,39.2,24,0,,,,,0.6806725743851876,0.2857142857142857,0.77868852,,0,0.25,1.310924958075176,83.71948623449539,89.21639847071884,,,,-1.3150579929351809,-1.9958548509852476,27,13,1,3,0,0,0,14
Mark Guthrie,876,115260,MIN,0.3039306402206421,,0.39,4.5523258338044315,,4.175431442969942,,,,0.1496063,0.08267717,0.06692913,57.1,13,8,,,,,1.098837270228656,0.3155080213903743,0.71611253,,0,0.2844827586206896,1.5174419446014773,113.13504802581936,109.88287094668908,,,,-0.7619000226259232,-0.0381487132966876,38,21,1,7,4,0,0,29
Ed Wojna,1014183,124503,CLE,0.3017798215150833,,0.24,4.09091003670202,,3.429307487757555,,,,0.07194245,0.10071942,-0.02877698,33.0,9,3,,,,,0.0,0.2695652173913043,0.62222222,,0,0.248,1.3636366789006733,103.84458082338516,91.01498501944438,,,,-0.2135659903287887,-0.5685181643494186,10,14,0,0,1,0,0,15
Mike Birkbeck,1000981,111009,MIL,0.3008754849433899,,-0.49,5.440299281831895,,4.217864754694482,,,,0.14485981,0.10280374,0.04205608,44.2,9,9,,,,,0.8059702639750956,0.3441558441558441,0.65445026,,0,0.3015873015873015,1.768656968167571,138.97439253520767,111.85526578642482,,,,-1.2418060302734375,-0.0076611621551541,31,22,3,4,3,1,0,27
Rod Nichols,1009569,119766,CLE,0.2985425293445587,,0.08,4.395348759223605,,4.311477848783321,,,,0.13333333,0.07619048,0.05714286,71.2,15,11,,,,,1.1302325380860698,0.3025210084033613,0.68855932,,0,0.2802768166089965,1.465116253074535,111.57252185436111,113.84191738039512,,,,-1.2497339844703674,-0.5778577546875177,42,24,2,9,4,0,0,35
John Barfield,1000538,110560,TEX,0.2928341999650001,,-0.23,6.1714268898481945,,2.248355092807654,,,,0.17307692,0.07692308,0.09615385,11.2,4,2,,,,,0.0,0.3846153846153846,0.47368421,,0,0.3125,1.6285709848210512,156.48729777883827,59.43982590822379,,,,-0.4973799847066402,-0.4259182564836972,9,4,0,0,0,0,0,8
John Candelaria,1001909,111952,- - -,0.2841039374470711,,-0.1,4.6836731503378415,,4.124885472125291,,,,0.18613139,0.05839416,0.12773723,65.1,22,6,,,,,1.5153060192269487,0.2806122448979591,0.69069069,,0,0.2558139534883721,1.2551019553192908,123.34480743003532,109.78755099560344,,,,-0.8261019736528397,-0.6764281487337063,51,16,0,11,2,1,0,34
Tony Castillo,1002069,112109,- - -,0.2740942239761352,,-0.78,5.666666866820543,,3.3181962421401545,,,,0.11811024,0.11023622,0.00787402,27.0,29,0,,,,,0.0,0.3195876288659793,0.58695652,,1,0.2767857142857143,1.6666667255354537,146.55149392481152,86.05194920520744,,,,0.1585400030016899,0.0483069677762428,15,14,1,0,0,0,0,17
Jim Corsi,1002644,112704,OAK,0.2706601917743683,,1.14,1.8782613056955464,,3.206119030806452,,,,0.1409396,0.06711409,0.0738255,38.1,22,0,,,,,0.4695653264238866,0.208695652173913,0.84795322,,0,0.1884057971014492,0.9391306528477732,51.3441059240981,88.30495137504568,,,,-0.0640240237116813,-0.8674604451714734,21,10,1,2,0,0,0,8
Bill Long,1007727,117902,CHW,0.2682787254452705,,0.73,3.922297550040165,,4.0295326404888545,,,,0.11805556,0.08564815,0.03240741,98.2,30,8,,,,,0.7297297767516585,0.2801204819277108,0.71100917,,1,0.258312020460358,1.398648738774012,100.50000146573947,108.12381769087408,,,,0.0028359591960906,0.2098894174898909,51,37,4,8,2,0,0,43
Stan Belinda,1000792,110811,PIT,0.2672722339630127,,-0.32,6.096774381107649,,1.4078019156044146,,,,0.2173913,0.04347826,0.17391304,10.1,8,0,,,,,0.0,0.3823529411764705,0.46666667,,0,0.2954545454545454,1.4516129478827735,177.49189390654496,37.341462963054816,,,,-0.0074079968035221,0.1155626890581776,10,2,0,0,0,0,0,7
Bob Tewksbury,1012941,123213,STL,0.2654964430257678,,0.25,3.3,,3.695974000295004,,,,0.136,0.08,0.056,30.0,7,4,,,,,0.6,0.2446808510638297,0.73099415,,0,0.2212389380530973,1.1666666666666667,94.06580366754112,103.9393864999964,,,,0.188984002918005,-0.2172486625563544,17,10,2,2,2,1,1,11
José Álvarez,1000195,110206,ATL,0.2632750272750854,,0.6,2.8609272245931874,,3.4977400232807527,,,,0.20737327,0.11059908,0.09677419,50.1,30,0,,,,,0.7152318061482968,0.2797202797202797,0.8044164,,2,0.2291666666666666,1.3509934116134494,76.5814895374952,93.65929599038418,,,,-1.1060019731521606,-1.4267630447221888,45,24,1,4,0,0,0,16
Cris Carpenter,1001978,112021,STL,0.259115993976593,,0.01,3.176470766430505,,3.733228956704324,,,,0.11551155,0.08580858,0.02970297,68.0,36,5,,,,,0.5294117944050842,0.2796610169491525,0.73593074,,0,0.2545454545454545,1.4117647850802244,90.544628930526,105.01662340653266,,,,-0.3763900101184845,-0.1201858409939831,35,26,2,4,2,0,0,24
