Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Mark Portugal,1010460,120690,P,HOU,-0.1315602226119521,,-0.25,-10.376941331498893,6.663759231567383,-0.016364847542718,,,,,-23.54894401887431,0.1325514458898288,,,,,0.285617367,0.136363636,0.149253731,0.136363636,0.0,0.155172413,32,72,66,2,5,0,0,9,9,9,0,0,0,1,0,8,0.111111111,0.013888888,,,-1.5488182306289673,-0.2679195194160002,,,,,0.0,,,,,,,,196.2
Curt Ford,1004215,114296,RF,PHI,-0.1335860863126919,,-0.26,-2.8314501908577254,0.9742798395454884,-0.0049094542628154,,,,,-27.7289261983965,0.132810166007594,,,,,0.269005847,0.111111111,0.157894736,0.111111111,0.0,0.153846153,22,19,18,0,0,0,0,2,2,2,0,0,0,1,0,5,0.263157894,0.052631578,,,-0.4075920283794403,-0.0485897702143871,,,,,1.0,,,,,,,,5.0
Jose Antonio Nunez,1009659,119867,P,CHC,-0.1335973687091367,,-0.16,-3.1642768248128506,1.388283133506775,-0.0016364847542718,,,,,-81.02816958765693,0.058912436167399,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,21,15,11,1,1,0,0,0,0,0,0,0,0,1,0,5,0.333333333,0.066666666,,,-0.2153340131044387,0.1093675491536008,,,,,0.0,,,,,,,,60.2
Rob Dibble,1003269,113333,P,CIN,-0.1344959915076909,,-0.14,-2.538383004242278,0.9255220890045166,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,68,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,,,-0.0943599790334701,0.083481097521395,,,,,0.0,,,,,,,,98.0
Dave Collins,1002449,112503,1B,STL,-0.1353408633302917,,-0.33,-1.11906516661894,-2.8104708790779114,0.969340807874687,,,,,75.76902885947938,0.2894621327303458,,,,,0.607576493,0.24137931,0.366197183,0.224137931,0.017241379,0.270833333,99,74,58,12,3,0,1,14,13,12,1,0,7,13,2,10,0.135135135,0.175675675,,,0.2072839140892028,0.1858965164041927,,,,,-2.0,,,,,,,,129.4
Paul Assenmacher,1000344,110358,P,CHC,-0.1370095929935383,,-0.13,-2.5621111662925253,0.9255220890045166,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,74,10,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0.3,0.0,,,-0.1364079862833023,-0.0248831862003463,,,,,0.0,,,,,,,,103.0
Andres Santana,1011437,121689,SS,SFG,-0.1390367539427748,,-0.1,-0.4927051210749342,-0.9444444477558136,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0007099430076777,0.0179537145077641,,,,,-1.0,,,,,,,,9.0
Scott Hemond,1005621,115737,3B,OAK,-0.1392377767059855,,-0.14,-1.7556547249208778,0.0363511443138122,-0.0032729695085436,,,,,-18.15852563962078,0.1397264553950383,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.25,7,13,13,0,1,0,0,2,2,2,0,0,0,0,0,5,0.384615384,0.0,,,-0.0989279821515083,0.0585023194286716,,,,,0.0,,,,,,,,35.0
John Orton,1009864,120080,C,CAL,-0.1397464455742591,,-0.06,-5.707358359357748,1.522633671760559,-0.419203819707036,,,,,49.615610149700515,0.2442434516217973,,,,,0.530158729,0.285714285,0.244444444,0.19047619,0.095238095,0.288461538,31,92,84,8,6,1,6,24,16,10,5,0,0,5,0,31,0.336956521,0.054347826,,,-0.1979160755872726,0.1756632381018965,,,,,0.0,,,,,,,,222.0
Pete Smith,1012191,122443,P,ATL,-0.1424918658239033,,-0.05,-4.897619602356109,2.5914618968963623,-0.0049094542628154,,,,,-50.03033189213312,0.1051413814226786,,,,,0.211956521,0.086956521,0.125,0.086956521,0.0,0.09090909,13,28,23,2,0,0,0,2,2,2,0,0,0,1,0,1,0.035714285,0.035714285,,,-0.1943238973617553,0.0173680070912972,,,,,0.0,,,,,,,,77.0
Oddibe McDowell,1008474,118657,CF,ATL,-0.1449184756155071,,-0.19,-7.287880769710931,-5.70850482583046,1.6895870701409876,,,,,76.57144124067885,0.2966134515576812,,,,,0.652209875,0.357377049,0.294832826,0.24262295,0.114754099,0.272357723,113,329,305,47,25,7,21,109,74,53,14,0,13,21,0,53,0.161094224,0.063829787,,,-0.0867864713072776,1.249569793271388,,,,,-6.0,,,,,,,,579.1
Bill Haselman,1254,115587,C,TEX,-0.1471542213157591,,-0.15,-1.5285419207102346,-0.2966392338275909,-0.0049094542628154,,,,,4.603624310224831,0.1802423681531633,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,0.25,7,14,13,0,3,0,0,2,2,2,0,0,0,1,0,5,0.357142857,0.071428571,,,0.0419819913804531,0.1687861942685547,,,,,0.0,,,,,,,,4.0
Jeff Baldwin,1000481,110504,LF,HOU,-0.1477406680429286,,-0.2,-1.67098742811165,-0.0325788520276546,-0.0016364847542718,,,,,-59.25488051217841,0.0785499148898654,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,7,9,8,1,0,0,0,0,0,0,0,0,0,1,0,2,0.222222222,0.111111111,,,-0.2265920042991638,-0.0098761883652308,,,,,0.0,,,,,,,,6.1
Beau Allred,1000171,110177,CF,CLE,-0.1478391103904704,,-0.14,-0.0613948232900934,-2.00685871578753,-0.0049094542628154,,,,,97.2493004401907,0.3198069135348002,,,,,0.715277777,0.4375,0.277777777,0.1875,0.25,0.166666666,4,18,16,2,2,1,2,7,3,1,1,0,0,2,0,3,0.166666666,0.111111111,,,0.0262780003249645,0.0441734249755588,,,,,-2.0,,,,,,,,28.0
Juan Bell,1000813,110829,SS,BAL,-0.1548765550744775,,-0.11,-0.4908175164807036,-1.089506171643734,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0001999999949475,-0.0200000003306195,,,,,-1.0,,,,,,,,3.0
Paul Sorrento,1012282,122541,1B,MIN,-0.15694478067511,,-0.25,-3.261049035302556,-2.3693413734436035,-0.2388416337780654,,,,,80.37678378859206,0.299027830141562,,,,,0.66164677,0.380165289,0.281481481,0.20661157,0.173553719,0.232558139,41,135,121,11,13,5,10,46,25,15,4,1,1,12,0,31,0.229629629,0.088888888,,,-0.4985102117061615,-0.1989001354747988,,,,,1.0,,,,,,,,129.0
Ken Oberkfell,1009677,119884,3B,HOU,-0.1573565341776599,,-0.31,-7.989718541862645,0.794009804725647,-0.2552064813207835,,,,,60.47141644258183,0.2596235393759716,,,,,0.561437125,0.28,0.281437125,0.206666666,0.073333334,0.225563909,77,168,150,10,12,1,8,42,31,23,6,1,1,15,1,17,0.101190476,0.089285714,,,-1.5762640237808228,-0.4980997740004527,,,,,1.0,,,,,,,,272.4
Kirt Manwaring,1008091,118267,C,SFG,-0.1579281041521475,,-0.2,-1.2353775240772489,-0.7576591372489929,-0.0016364847542718,,,,,18.516763230202468,0.1966621692364032,,,,,0.46153846,0.307692307,0.153846153,0.153846153,0.153846154,0.2,8,13,13,0,1,0,1,4,2,1,0,1,0,0,0,3,0.23076923,0.0,,,-0.0791939944028854,-0.0368746794253311,,,,,-1.0,,,,,,,,35.1
Kelly Downs,1003453,113519,P,SFG,-0.1587855755240216,,-0.21,-3.782677221423679,1.6659398078918457,-0.0016364847542718,,,,,-80.3542847374353,0.0471299489339192,,,,,0.066666666,0.0,0.066666666,0.0,0.0,0.0,13,18,13,0,1,0,0,0,0,0,0,0,0,1,0,4,0.222222222,0.055555555,,,-0.3306439220905304,0.0027449167669256,,,,,0.0,,,,,,,,63.0
Andujar Cedeno,1002099,112152,SS,HOU,-0.1689049493860692,,-0.15,-1.967797396321374,0.0987654253840446,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0.625,0.0,,,-0.1623740047216415,-0.0067387968966401,,,,,0.0,,,,,,,,16.0
Tom Foley,1004200,114284,SS,MON,-0.1697190057918194,,-0.19,-13.29442374002143,5.806811213493347,-0.4617524233181029,,,,,38.10085052688077,0.2307231167384556,,,,,0.503341601,0.237804878,0.265536723,0.213414634,0.024390244,0.244755244,73,178,164,11,12,0,3,39,35,32,2,1,0,12,2,22,0.123595505,0.06741573,,,-2.1651577949523926,-0.2901624178753084,,,,,4.0,,,,,,,,408.4
Greg Maddux,104,118120,P,CHC,-0.1700961795243947,,-0.27,-12.897597642146753,8.237146377563477,-0.0229107865598052,,,,,-24.20362782241183,0.1448536704568302,,,,,0.309284195,0.144578313,0.164705882,0.144578313,0.0,0.206896551,35,89,83,1,3,0,0,12,12,12,0,0,0,2,0,25,0.280898876,0.02247191,,,-0.7248741388320923,0.3397661797209406,,,,,0.0,,,,,,,,237.0
Scott Lusader,1007844,118013,RF,DET,-0.1721659383873403,,-0.13,-1.6042359114618794,-3.310015320777893,-0.0474580578738823,,,,,86.62153873181883,0.301882080003327,,,,,0.656862744,0.333333333,0.323529411,0.24137931,0.091954023,0.2375,45,102,87,13,16,2,4,29,21,17,2,0,0,12,0,8,0.078431372,0.117647058,,,0.3182141184806824,0.2935034895607166,,,,,-2.0,,,,,,,,240.2
Albert Belle,1000802,110839,LF,CLE,-0.1753267401901467,,-0.06,-1.775308788810707,-0.6584361791610718,-0.0065459390170872,,,,,37.9832087705927,0.232009877761205,,,,,0.512681159,0.304347826,0.208333333,0.173913043,0.130434783,0.1875,9,25,23,1,3,1,1,7,4,3,0,0,0,1,0,6,0.24,0.04,,,-0.1444519162178039,-0.0731519557450129,,,,,0.0,,,,,,,,2.0
Tino Martinez,1168,118362,1B,SEA,-0.1755913783363167,,-0.12,-2.96906861629029,-1.1179697513580322,-0.0327296950854361,,,,,67.00172240473916,0.2762065759071937,,,,,0.587104071,0.279411764,0.307692307,0.220588235,0.058823529,0.25,24,78,68,4,5,0,4,19,15,11,4,0,0,9,0,9,0.115384615,0.115384615,,,-0.1438598334789276,-0.3994744814945273,,,,,0.0,,,,,,,,163.0
Bob Patterson,1010055,120297,P,PIT,-0.176514486584085,,-0.19,-4.20378712393271,1.8510441780090332,-0.0016364847542718,,,,,-80.39696821674923,0.0478011557930394,,,,,0.105263156,0.052631578,0.052631578,0.052631578,0.0,0.076923076,55,20,19,0,0,0,0,1,1,1,0,0,0,0,0,6,0.3,0.0,,,-0.410997986793518,-0.0188944237662459,,,,,0.0,,,,,,,,94.2
Randy Tomlin,1013111,123389,P,PIT,-0.1801145200241517,,-0.06,-5.252773926002975,2.5914618968963623,-0.0016364847542718,,,,,-61.02116603591768,0.0771050499035762,,,,,0.156923076,0.08,0.076923076,0.04,0.04,0.055555555,12,28,25,1,0,0,1,2,1,0,1,0,0,1,0,7,0.25,0.035714285,,,-0.4863200187683105,-0.2294166679535997,,,,,0.0,,,,,,,,77.2
Chris Jelic,1006384,116518,LF,NYM,-0.1839881769381145,,-0.02,-1.0623703538704965,-1.1080246716737747,0.0,,,,,17.077789482031957,0.1942383592778986,,,,,0.454545453,0.363636363,0.09090909,0.09090909,0.272727273,0.0,4,11,11,2,1,1,1,4,1,0,0,0,0,0,0,3,0.272727272,0.0,,,0.2404418885707855,0.1825010124979945,,,,,-1.0,,,,,,,,21.0
Marty Barrett,1000599,110616,2B,BOS,-0.184302153841454,,-0.21,-9.95816389669962,2.474736601114273,0.7230852284701541,,,,,50.198332102288376,0.2550621185113083,,,,,0.545357637,0.251572327,0.29378531,0.226415094,0.025157233,0.243243243,62,188,159,15,13,0,4,40,36,32,4,0,4,15,1,13,0.069148936,0.079787234,,,-0.6525822281837463,0.186359621601971,,,,,2.0,,,,,,,,425.1
Terry Shumpert,449,122205,2B,KCR,-0.1854771477861968,,-0.22,-2.8444519184769845,-2.008573400788009,-0.6134263618150726,,,,,79.62896922806601,0.2910040101657311,,,,,0.654304028,0.362637362,0.291666666,0.274725274,0.087912088,0.328947368,32,96,91,7,8,0,7,33,25,18,6,1,3,2,0,17,0.177083333,0.020833333,,,0.0217862427234649,0.387176322825312,,,,,-2.0,,,,,,,,230.0
Luis Sojo,1834,122522,2B,TOR,-0.1874145705856389,,0.13,-4.198913673008999,-0.2177640795707702,-0.2241132709896192,,,,,59.01017237268039,0.2621155500411987,,,,,0.570588235,0.3,0.270588235,0.225,0.075,0.229729729,33,85,80,14,9,1,4,24,18,14,3,0,1,5,0,5,0.058823529,0.058823529,,,-0.2414338737726211,0.105855878250989,,,,,0.0,,,,,,,,160.1
Brent Mayne,614,118490,C,KCR,-0.1883869151211956,,-0.22,-0.6287816949139924,-1.7599451541900637,-0.4028389721643179,,,,,87.62178368396255,0.3028445988893509,,,,,0.60576923,0.23076923,0.375,0.23076923,0.0,0.3,5,16,13,2,1,0,0,3,3,3,0,0,0,3,0,3,0.1875,0.1875,,,-0.1107099652290344,-0.0642901830550893,,,,,-2.0,,,,,,,,35.0
Donnie Hill,1005811,115933,2B,CAL,-0.1910326396364651,,0.18,-5.134116705069137,-9.494972109794617,-0.7480521149700508,,,,,90.19226668010248,0.3043538801081769,,,,,0.670925576,0.352272727,0.318652849,0.264204545,0.088068182,0.276073619,103,392,352,36,32,3,23,124,93,70,18,2,1,29,1,27,0.068877551,0.073979591,,,-1.220084309577942,-0.413653187555671,,,,,-11.0,,,,,,,,782.3
Ken Howell,1006100,116227,P,PHI,-0.1931814682108789,,-0.14,-6.771753484260918,3.6095361709594727,0.1967270334716886,,,,,-53.412623301596305,0.0939662341148622,,,,,0.196774193,0.1,0.096774193,0.066666666,0.033333334,0.133333333,18,39,30,2,2,0,1,3,2,1,1,0,1,1,0,15,0.384615384,0.025641025,,,-0.6113039255142212,-0.0262087525964922,,,,,0.0,,,,,,,,106.2
Wallace Johnson,1006513,116634,1B,MON,-0.1936004962640389,,0.05,-3.555365936309867,-0.2286234498023986,0.1803621859289705,,,,,43.728561271029506,0.2392344463955272,,,,,0.525599713,0.244897959,0.280701754,0.163265306,0.081632653,0.166666666,47,57,49,6,5,1,2,12,8,6,1,0,1,7,2,6,0.105263157,0.122807017,,,0.0421720668673515,0.0518847668615734,,,,,0.0,,,,,,,,33.1
Kevin Bass,1000645,110659,RF,SFG,-0.200833233130924,,-0.37,-1.8783717043320705,-8.350822687149048,-0.4678643590305,,,,,94.80234984889093,0.3120362183503937,,,,,0.704899461,0.401869158,0.303030303,0.252336448,0.14953271,0.258241758,61,233,214,25,32,7,17,86,54,37,9,1,2,14,3,26,0.111587982,0.060085836,,,0.148857906460762,0.1119521788051672,,,,,-6.0,,,,,,,,457.0
Jose DeLeon,1003168,113229,P,STL,-0.2052114979657365,,-0.26,-9.803448747207453,5.738236904144287,-0.0098189085256308,,,,,-35.62495558155486,0.1209902679711057,,,,,0.265664159,0.142857142,0.122807017,0.107142857,0.035714285,0.181818181,32,62,56,1,3,0,1,8,6,5,0,1,0,1,0,23,0.370967741,0.016129032,,,-0.7841500043869019,0.2307748748862909,,,,,0.0,,,,,,,,182.2
Thad Bosley,1001214,111251,LF,TEX,-0.2121043792228785,,-0.29,-2.436820480966112,-0.5932785868644714,0.1901810944546014,,,,,30.2207839442608,0.2181917354464531,,,,,0.483803552,0.24137931,0.242424242,0.137931034,0.103448276,0.142857142,30,33,29,3,3,1,1,7,4,3,0,0,1,4,1,7,0.212121212,0.121212121,,,-0.92466801404953,-0.5342778705597632,,,,,0.0,,,,,,,,32.2
Neal Heaton,1005568,115683,P,PIT,-0.2126286600967986,,-0.31,-8.350961705645297,4.627610206604004,0.1901810944546014,,,,,-46.667399486238224,0.0988136352376734,,,,,0.174171201,0.046511627,0.127659574,0.046511627,0.0,0.066666666,32,50,43,3,1,0,0,2,2,2,0,0,1,4,0,13,0.26,0.08,,,-0.9644700288772584,0.0193863134562197,,,,,0.0,,,,,,,,146.0
Rick Wrona,1014299,124623,C,CHC,-0.2128647577700122,,-0.28,-3.6976128063978178,0.589849054813385,0.1901810944546014,,,,,-4.31358442781598,0.1749353011449178,,,,,0.398220244,0.172413793,0.225806451,0.172413793,0.0,0.277777777,16,32,29,3,0,0,0,5,5,5,0,0,1,2,1,11,0.34375,0.0625,,,-0.3103397786617279,0.0403648312043323,,,,,0.0,,,,,,,,86.0
Dave Rohde,1011144,121396,2B,HOU,-0.2129569552069398,,-0.35,-7.268674385769169,1.2985829412937164,-0.0425486036110669,,,,,46.971753276428686,0.2392066969527854,,,,,0.507675635,0.224489795,0.28318584,0.183673469,0.040816326,0.227848101,59,117,98,8,5,0,4,22,18,14,4,0,0,9,2,20,0.17094017,0.076923076,,,-1.1469199657440186,-0.2596503476949149,,,,,1.0,,,,,,,,201.29999999999998
Jack Armstrong,1000313,110325,P,CIN,-0.2136954837484616,,-0.19,-9.88353677652234,5.738236904144287,-0.0114553932799026,,,,,-36.71137475622215,0.1228558165686471,,,,,0.24924012,0.106382978,0.142857142,0.106382978,0.0,0.192307692,29,62,47,2,3,0,0,5,5,5,0,0,0,0,0,21,0.338709677,0.0,,,-0.9633182287216188,-0.0820206854516345,,,,,0.0,,,,,,,,166.0
Moises Alou,261,110189,RF,- - -,-0.2188709896005475,,-0.2,-1.690310601754912,-1.1526062823832035,-0.0049094542628154,,,,,31.091689233989015,0.218652606010437,,,,,0.5,0.3,0.2,0.2,0.1,0.235294117,16,21,20,4,0,0,1,6,4,3,0,1,0,0,0,3,0.142857142,0.0,,,-0.1582460459321737,-0.0479000865259762,,,,,-1.0,,,,,,,,35.0
Rick Lancellotti,1007289,117446,1B,BOS,-0.2233666836174256,,-0.24,-2.2791448806292687,-0.1097393631935119,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,9,8,0,1,0,0,0,0,0,0,0,0,0,0,3,0.333333333,0.0,,,-0.3083440065383911,0.0188838864385576,,,,,0.0,,,,,,,,16.0
Billy Jo Robidoux,1011051,121298,1B,BOS,-0.2248374306463257,,-0.35,-1.9339042934142336,-1.8641974925994873,-0.0147283627884462,,,,,67.64874467201469,0.2809132325883005,,,,,0.629370628,0.34090909,0.288461538,0.181818181,0.159090909,0.233333333,27,52,44,3,4,1,5,15,8,3,4,0,0,6,1,14,0.269230769,0.115384615,,,-0.0159939564764499,0.0625566277996697,,,,,-1.0,,,,,,,,63.0
Ramon Martinez,1008193,118378,P,LAD,-0.2255594216682229,,-0.23,-13.801791410842291,8.514802932739258,-0.0196378170512616,,,,,-28.62247770882249,0.1268503788005874,,,,,0.269578313,0.125,0.144578313,0.125,0.0,0.204081632,33,92,80,2,6,0,0,10,10,10,0,0,0,1,0,32,0.347826086,0.010869565,,,-0.9057820439338684,0.2501486056126283,,,,,0.0,,,,,,,,234.1
Edgar Diaz,1003264,113329,SS,MIL,-0.2279505042872452,,0.09,-4.370967492567209,-5.915982961654663,-0.3120494444156065,,,,,85.47808497906664,0.2976245455443859,,,,,0.635665137,0.298165137,0.3375,0.270642201,0.027522936,0.317204301,86,245,218,27,14,0,4,65,59,55,2,2,3,21,0,32,0.130612244,0.085714285,,,-0.9690658450126648,-0.5690306694363971,,,,,-9.0,,,,,,,,591.1
Dwight Smith,1012125,122416,LF,CHC,-0.2296229722381371,,-0.65,-3.676781107471432,-9.934954404830933,-0.293948583654128,,,,,90.97988158741772,0.3190567992627621,,,,,0.705054614,0.375862068,0.329192546,0.262068965,0.113793103,0.291666666,117,322,290,34,27,6,21,109,76,55,15,0,11,28,2,46,0.142857142,0.086956521,,,0.1037036851048469,0.380864208436399,,,,,-7.0,,,,,,,,573.2
Don Mattingly,1008261,118443,1B,NYY,-0.2316188648406933,,-0.27,-13.489538497613928,-1.7478251457214355,0.0396244970615953,,,,,72.29189321734795,0.2817538696599294,,,,,0.643436594,0.33502538,0.308411214,0.256345177,0.078680203,0.258064516,102,428,394,40,42,5,21,132,101,80,16,0,1,28,13,20,0.046728971,0.06542056,,,-0.744927704334259,0.6183265613816855,,,,,5.0,,,,,,,,779.1
Thomas Howard,1006090,116215,LF,SDP,-0.235729947522138,,-0.25,-2.515462414654825,-1.310356765985489,-0.4093849111814052,,,,,59.8163438910589,0.2654041756283153,,,,,0.59090909,0.318181818,0.272727272,0.272727272,0.045454546,0.363636363,20,45,44,4,0,0,2,14,12,10,2,0,0,0,0,11,0.244444444,0.0,,,-0.5859400033950806,-0.2347712553300682,,,,,-1.0,,,,,,,,81.2
Ray Stephens,1012499,122744,C,STL,-0.2360041124889168,,-0.33,-1.1222122161222634,-1.7325102984905243,0.0,,,,,35.76505655721869,0.2289602677027384,,,,,0.533333333,0.4,0.133333333,0.133333333,0.266666667,0.09090909,5,15,15,2,1,1,2,6,2,0,1,0,0,0,0,3,0.2,0.0,,,-0.2029499113559723,-0.0546553508086534,,,,,-2.0,,,,,,,,39.0
Luis Lopez,1007756,117921,1B,LAD,-0.2383971879675347,,-0.25,-1.4849604500377758,-1.027434840798378,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0.333333333,0.0,,,-0.0745500102639198,0.0729917465118821,,,,,-1.0,,,,,,,,4.0
Steve Carter,1002023,112069,CF,PIT,-0.2385047102217664,,-0.19,-0.5368112155958314,-1.9982853250112385,-0.0016364847542718,,,,,8.10048739337202,0.1816443920135498,,,,,0.4,0.2,0.2,0.2,0.0,0.25,5,5,5,0,0,0,0,1,1,1,0,0,0,0,0,1,0.2,0.0,,,-0.0637200027704238,0.0103415631733532,,,,,-2.0,,,,,,,,9.0
Jeff McKnight,1008600,118786,1B,BAL,-0.2396554067762477,,-0.15,-4.747224341088423,-0.075445532798767,-0.0294567255768924,,,,,50.76919338299355,0.2457408441437615,,,,,0.525925925,0.266666666,0.259259259,0.2,0.066666666,0.245614035,29,84,75,11,4,1,3,20,15,12,2,0,0,5,0,17,0.202380952,0.059523809,,,-0.060496237128973,0.5252512292634721,,,,,1.0,,,,,,,,189.1
Tom Prince,747,120771,C,PIT,-0.2414783999442613,,-0.14,-1.8685616549323183,-0.8445356786251068,-0.3962930331472307,,,,,-14.91639252721821,0.1468337449160489,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.125,4,11,10,1,0,0,0,1,1,1,0,0,0,1,0,2,0.181818181,0.09090909,,,0.009729997254908,0.0296553295562183,,,,,-1.0,,,,,,,,22.2
Mike Morgan,67,119374,P,LAD,-0.2417968638556344,,-0.32,-12.178816815317113,7.219072341918945,-0.016364847542718,,,,,-33.87952060767522,0.118899645870679,,,,,0.249662357,0.112676056,0.136986301,0.112676056,0.0,0.173913043,33,78,71,2,2,0,0,8,8,8,0,0,0,2,0,25,0.32051282,0.025641025,,,-1.1938539743423462,-0.1788125292928037,,,,,0.0,,,,,,,,211.0
Dave Clark,1002277,112320,LF,CHC,-0.2449222525548945,,-0.41,-1.440834573940116,-7.419752836227417,0.9366111127892508,,,,,88.72232324772152,0.3156424760818481,,,,,0.713224128,0.409356725,0.303867403,0.274853801,0.134502924,0.328125,84,181,171,22,20,5,11,70,47,36,4,2,7,8,1,40,0.220994475,0.044198895,,,-0.6771319508552551,-0.4229531136729637,,,,,-6.0,,,,,,,,276.0
Tom Lawless,1007394,117554,3B,TOR,-0.2480275563824819,,-0.33,-3.071663882273732,0.4125514626502991,-0.7876766120316461,,,,,-66.83690538954318,0.075685163338979,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.09090909,15,12,12,1,1,0,0,1,1,1,0,0,0,0,0,1,0.083333333,0.0,,,-0.3034759759902954,-0.1022893907204101,,,,,1.0,,,,,,,,31.0
John Cangelosi,1001913,111956,CF,PIT,-0.2494958145072246,,-0.23,-3.599185186945909,-1.9571330919861791,0.5730477747274563,,,,,60.19719733443625,0.2604352703148668,,,,,0.530502391,0.22368421,0.306818181,0.197368421,0.026315789,0.234375,58,90,76,13,1,0,2,17,15,13,2,0,7,11,0,12,0.133333333,0.122222222,,,-0.309785932302475,-0.0450766627600082,,,,,-2.0,,,,,,,,97.0
Michael LaCoss,1007240,117395,P,SFG,-0.2496579725933758,,-0.3,-6.289883559268324,2.8691184520721436,0.0,,,,,-74.20817253467634,0.0564253071080083,,,,,0.130434781,0.086956521,0.04347826,0.04347826,0.043478261,0.076923076,13,31,23,2,0,0,1,2,1,0,1,0,0,0,0,10,0.322580645,0.0,,,-0.5265840291976929,0.0403766041961328,,,,,0.0,,,,,,,,77.2
Chris Nabholz,1009431,119632,P,MON,-0.2497138501780391,,-0.16,-5.402283537299121,2.221252918243408,-0.0016364847542718,,,,,-93.20669310066494,0.0321340560913085,,,,,0.045454545,0.0,0.045454545,0.0,0.0,0.0,11,24,21,1,0,0,0,0,0,0,0,0,0,1,0,9,0.375,0.041666666,,,-0.4193600118160248,-0.0322511279334857,,,,,0.0,,,,,,,,70.0
Rich Rowland,1011262,121512,C,DET,-0.2510454843012024,,-0.22,-2.117666768649937,-0.962277103215456,-0.0049094542628154,,,,,11.811894734895253,0.1910587608814239,,,,,0.448621553,0.210526315,0.238095238,0.157894736,0.052631579,0.2,7,21,19,3,0,0,1,4,3,2,1,0,0,2,1,4,0.19047619,0.095238095,,,-0.2423700988292694,-0.144330962127168,,,,,-1.0,,,,,,,,37.0
Bruce Ruffin,1011294,121545,P,PHI,-0.252415276137638,,-0.19,-9.107170072482733,4.905267238616943,-0.0098189085256308,,,,,-47.37597884211326,0.1030960336644598,,,,,0.195841392,0.068181818,0.127659574,0.068181818,0.0,0.085714285,32,53,44,3,0,0,0,3,3,3,0,0,0,3,0,9,0.16981132,0.056603773,,,-0.7376841306686401,0.0518470809385186,,,,,0.0,,,,,,,,149.0
Andy Benes,1144,110854,P,SDP,-0.2580695269348751,,-0.27,-11.063675517840869,6.29355001449585,-0.0114553932799026,,,,,-39.549481271497235,0.1151236560609605,,,,,0.243650792,0.116666666,0.126984126,0.1,0.016666666,0.166666666,32,68,60,2,2,0,1,7,6,5,1,0,0,2,0,25,0.367647058,0.029411764,,,-1.2257379293441772,-0.1675686978869415,,,,,0.0,,,,,,,,192.1
Jose Gonzalez,1004836,114931,LF,LAD,-0.260897181449972,,-0.39,-1.611318540469988,-4.78246283531189,0.1758867349708452,,,,,85.79182507410943,0.2998901622475318,,,,,0.684414235,0.404040404,0.280373831,0.232323232,0.171717172,0.295774647,106,108,99,15,8,2,10,40,23,13,5,3,3,6,1,27,0.25,0.055555555,,,0.252969890832901,0.4112907755967527,,,,,-4.0,,,,,,,,250.5
Ozzie Canseco,1001919,111963,LF,OAK,-0.2636911993899627,,-0.28,-2.6080465432648614,-0.5041152238845825,-0.0032729695085436,,,,,-14.16150202270705,0.1456476628780365,,,,,0.307894736,0.157894736,0.15,0.105263157,0.052631579,0.222222222,9,20,19,1,1,0,1,3,2,1,1,0,0,1,0,10,0.5,0.05,,,-0.3483439087867737,-0.0935823828355231,,,,,0.0,,,,,,,,14.0
