Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Sheriff Blake,1001038,111065.0,CHC,1.7643091678619385,,2.26,3.5969639389591936,,4.014090979659708,,,,0.11189635,0.10836278,0.00353357,197.2,39,27,,,,,4.325462964571183,4.188869397268935,1.0326087,0.318718323705245,0.3035439137134052,0.72210815,,1,0.2716378162450066,1.497470219313532,95.3834810071828,103.23274771166555,,,,,,95,92,6,7,,11,4,79
Hugh McQuillan,1008685,118868.0,NYG,1.763282060623169,,1.97,3.718562874251497,,3.782072900440878,,,,0.06811594,0.06086957,0.00724638,167.0,33,22,,,,,2.532934131736527,2.263473053892215,1.11904762,0.3772455089820359,0.2765598650927487,0.69539667,,0,0.2642967542503864,1.2754491017964071,100.1797555464711,98.62753261292632,,,,,,47,42,1,7,,12,1,69
Emil Yde,1014328,124652.0,PIT,1.741206169128418,,0.86,3.651246245543014,,4.201959329873683,,,,0.04187192,0.09975369,-0.05788177,187.1,37,22,,,,,1.6334522677429273,3.891459814328739,0.41975309,0.1441281412714347,0.2572254335260115,0.64280216,,0,0.2482853223593964,1.398576778263552,91.9326465996533,102.74895355309756,,,,,,34,81,2,3,,12,1,76
Guy Bush,1001752,111791.0,CHC,1.7282058000564575,,3.11,2.860170138769343,,3.726734583064869,,,,0.049922,0.06552262,-0.01560062,157.1,35,16,,,,,1.8305088888123795,2.402542916566248,0.76190476,0.1716102083261605,0.2602495543672014,0.71654373,,2,0.25,1.213983325566543,75.8453486713457,95.61269539475872,,,,,,32,42,3,3,,7,2,50
Jesse Barnes,1000566,110581.0,BRO,1.6928044557571411,,-0.62,5.2405063291139244,,3.85669580652744,,,,0.04190751,0.05057803,-0.00867052,158.0,31,24,,,,,1.6518987341772151,1.9936708860759491,0.82857143,0.3417721518987341,0.3193548387096774,0.58899398,,1,0.3114503816793893,1.5126582278481011,139.49851627329662,99.4381640231095,,,,,,29,35,2,6,,10,1,92
Johnny Morrison,1009217,119409.0,PIT,1.6896114349365234,,2.24,3.3841971702214044,,3.730579362281253,,,,0.07602339,0.08576998,-0.00974659,122.1,26,13,,,,,2.869210644318147,3.2370581628204738,0.88636364,0.1471390074009306,0.2746478873239437,0.69667078,,2,0.2548179871520342,1.3324254559084272,85.20877025297469,90.8803462172519,,,,,,39,44,2,2,,6,2,46
Bill Drake,1015067,,ABC,1.663573145866394,,0.0,3.91193300522592,,3.794627569776007,,,,0.12045889,0.07839388,0.04206501,117.1,17,12,,,,,4.8323878299849605,3.1448873179267203,1.53658537,0.46022741237952,0.3039215686274509,0.66229117,,1,0.2725366876310272,1.45738680586848,86.13339434448986,92.37830908937796,,,,,,63,41,5,6,,12,0,51
Paul Zahniser,1014411,124736.0,BOS,1.6324042081832886,,0.54,4.97093023255814,,4.2543260685233175,,,,0.04481434,0.08834827,-0.04353393,172.0,30,24,,,,,1.8313953488372092,3.61046511627907,0.50724638,0.2616279069767442,0.3109118086696562,0.64388489,,0,0.3004231311706629,1.6395348837209305,123.48293285581988,103.037973397369,,,,,,35,69,3,5,,7,1,95
Garland Buckeye,1001618,111657.0,CLE,1.616639256477356,,2.07,3.096578811367605,,4.186535355737197,,,,0.05034965,0.0965035,-0.04615385,165.2,32,18,,,,,1.9557339861269083,3.748490140076574,0.52173913,0.1629778321772423,0.2612312811980033,0.67590988,,0,0.25,1.382293465503278,76.3045889931121,100.54027624368454,,,,,,36,69,6,3,,5,1,57
Jake Miller,1008903,119126.0,CLE,1.5884469747543335,,1.73,3.2661276255642444,,3.3300011070660887,,,,0.06779661,0.05084746,0.01694915,82.2,18,11,,,,,2.6129021004513953,1.9596765753385463,1.33333333,0.1088709208521414,0.3171521035598705,0.72278912,,1,0.2964071856287425,1.415321971077839,80.48253936015938,79.43392055738835,,,,,,24,18,2,1,,5,3,30
Nelson Dean,1015018,,KCM,1.5002830028533936,,0.0,3.857142857142857,,3.4680580729529975,,,,0.07520891,0.03342618,0.04178273,84.0,15,11,,,,,2.892857142857143,1.2857142857142858,2.25,0.4285714285714285,0.3047619047619048,0.66108007,,2,0.2890173410404624,1.3333333333333333,84.92701851322511,85.1878640553855,,,,,,27,12,1,4,,6,1,36
Hal Wiltse,1014115,124437.0,BOS,1.5000550746917725,,1.85,4.2173182520512515,,4.428261253629095,,,,0.06719818,0.11275626,-0.04555809,196.1,37,29,,,,,2.704584531206781,4.538201162533412,0.5959596,0.2750424946989946,0.2754237288135593,0.65188172,,0,0.260025873221216,1.5280138594388593,104.76244931759408,107.35869925326745,,,,,,59,99,6,6,,9,1,92
Ted Wingfield,1014130,124451.0,BOS,1.490229606628418,,0.36,4.437062108515099,,4.28107815190365,,,,0.03610108,0.06016847,-0.02406739,190.2,43,20,,,,,1.416083651653755,2.360139419422925,0.6,0.5192306722730435,0.2831978319783197,0.59625877,,3,0.2824133504492939,1.416083651653755,110.22110888506909,103.7025221963383,,,,,,30,50,2,11,,9,1,94
Sam Cooper,1014908,,HBG,1.4860222339630127,,0.0,3.667926006704772,,3.5822990871945035,,,,0.0795756,0.07427056,0.00530504,88.1,15,11,,,,,3.05660500558731,2.8528313385481563,1.07142857,0.101886833519577,0.2611464968152866,0.60739437,,0,0.2405797101449275,1.256604280074783,84.85786575629858,86.56370188417914,,,,,,30,28,4,1,,7,1,36
Ping Gardner,1015220,,HBG,1.4600648880004885,,0.0,4.5,,3.939862584231193,,,,0.09770115,0.08045977,0.01724138,114.0,20,14,,,,,4.026315789473684,3.3157894736842106,1.21428571,0.3947368421052631,0.3007159904534606,0.6374269,,1,0.2757894736842105,1.5175438596491229,104.10798778528336,94.83597214683668,,,,,,51,42,5,5,,12,3,57
Herman Bell,1000810,110825.0,STL,1.403399109840393,,0.67,3.176470588235294,,3.215817176594454,,,,0.07627119,0.0480226,0.02824859,85.0,27,7,,,,,2.8588235294117648,1.8,1.58823529,0.1058823529411764,0.263843648208469,0.60240964,,2,0.244776119402985,1.1647058823529413,81.52556977455382,79.42664216611522,,,,,,27,17,2,1,,3,0,30
Rip Collins,1002463,112507.0,DET,1.3695876598358154,,2.69,2.7295081967213113,,3.98659827591943,,,,0.08365019,0.08365019,0.0,122.0,30,13,,,,,3.2459016393442623,3.2459016393442623,1.0,0.2950819672131147,0.2903981264637002,0.70357555,,1,0.2694736842105263,1.4098360655737705,67.14082674337207,95.44496620682084,,,,,,44,44,7,4,,5,3,37
Percy Jones,1006581,116714.0,CHC,1.3530248403549194,,3.05,3.087318772892352,,4.050451132485586,,,,0.11379801,0.12802276,-0.01422475,160.1,30,20,,,,,4.490645487843421,5.051976173823849,0.88888889,0.1683992057941283,0.2819047619047619,0.75268817,,2,0.2483552631578947,1.5031188369031452,81.86882507988285,104.19693806923942,,,,,,80,90,5,3,,10,2,55
Milt Gaston,1004567,114651.0,SLB,1.3046263456344604,,2.64,4.325039598699951,,4.921827920310874,,,,0.04126984,0.10687831,-0.06560847,214.1,32,28,,,,,1.637636352905807,4.241058247268884,0.38613861,0.5458787843019356,0.2715736040609137,0.68833652,,0,0.2702380952380952,1.5303268482994432,101.60749392241816,113.12744605447608,,,,,,39,101,4,13,,14,1,103
Willie Gisentaner,1015258,,- - -,1.3009034246206284,,0.0,3.486486426577071,,4.081635918418712,,,,0.11940299,0.08528785,0.03411514,111.0,17,14,,,,,4.540540462518976,3.2432431875135546,1.4,0.567567557814872,0.2611111111111111,0.67055394,,0,0.2387706855791962,1.2702702484428088,80.6602414025871,98.1159136010307,,,,,,56,40,6,7,,11,0,43
Red Lucas,1007808,117973.0,CIN,1.2943865060806274,,1.73,3.6818181818181817,,3.715893570788495,,,,0.05320814,0.04694836,0.00625978,154.0,39,11,,,,,1.9870129870129871,1.7532467532467533,1.13333333,0.3506493506493506,0.27336860670194,0.67713976,,2,0.2652388797364086,1.2402597402597402,100.01815330934512,97.6533636334704,,,,,,34,30,2,6,,7,1,63
Claude Willoughby,1014046,124365.0,PHI,1.26968252658844,,-0.3,5.946428571428571,,4.48591521581014,,,,0.0482399,0.09256845,-0.04432855,168.0,47,18,,,,,1.9821428571428572,3.803571428571429,0.52112676,0.375,0.3261205564142195,0.59465165,,1,0.3154848046309696,1.7202380952380951,143.14529933985088,105.07129291938227,,,,,,37,71,5,7,,6,0,111
Bill Holland,1015462,,BRG,1.2474581003189087,,0.0,4.206032408305171,,3.4496926618049244,,,,0.1184669,0.06620209,0.05226481,66.1,9,8,,,,,4.613067802657285,2.577890830896718,1.78947368,0.4070353943521134,0.3073593073593073,0.61936937,,2,0.2761194029850746,1.4020108027683906,97.30701568629794,83.49583785868838,,,,,,34,19,0,3,,7,0,31
George Mitchell,1015960,,ABC,1.2382431030273438,,0.0,4.215611709011491,,3.864012777121944,,,,0.09873418,0.09113924,0.00759494,89.2,12,10,,,,,3.914496586939242,3.613381464866992,1.08333333,0.3011151220722494,0.2857142857142857,0.62302839,,0,0.2605042016806723,1.438661138789636,92.81982724409303,93.90604062721822,,,,,,39,36,2,3,,8,0,42
Roosevelt Davis,1014997,,SLS,1.2224740982055664,,0.0,5.213793103448276,,4.24827153764922,,,,0.07480916,0.07022901,0.00458015,145.0,36,18,,,,,3.0413793103448277,2.8551724137931034,1.06521739,0.496551724137931,0.321626617375231,0.58823529,,3,0.3043478260869565,1.5724137931034483,114.79790088684224,102.36669455626202,,,,,,49,46,11,8,,1,0,84
Lil Stoner,1012570,122834.0,DET,1.2212471961975098,,-1.0,5.467639699359236,,4.449293465242611,,,,0.08085106,0.0893617,-0.00851064,159.2,32,22,,,,,3.212942916118314,3.551147433604452,0.9047619,0.6200416153912536,0.2942206654991243,0.56620209,,0,0.2801251956181533,1.5156572820675087,134.49377077922856,106.8264075883326,,,,,,57,63,3,11,,7,0,97
Phil Cockrell,1014877,,HIL,1.201610088348389,,0.0,3.770572561744141,,4.366733645477206,,,,0.1056338,0.08098592,0.02464789,133.2,17,16,,,,,4.039899173297294,3.0972560328612584,1.30434783,0.7406481817711705,0.2426966292134831,0.65552699,,1,0.2306201550387596,1.2344136362852842,87.23260493368524,104.7116804201902,,,,,,60,46,6,11,,13,0,56
Heliodoro Díaz,1015038,,CSW,1.1977325677871704,,0.0,5.596153846153846,,4.38014598504091,,,,0.11554922,0.08987161,0.0256776,156.0,27,17,,,,,4.673076923076923,3.6346153846153846,1.28571429,0.75,0.3172541743970315,0.5988024,,1,0.2906793048973143,1.5833333333333333,123.21676403948685,105.27032142460968,,,,,,81,63,5,13,,11,1,97
Bullet Campbell,1014782,,HIL,1.172738552093506,,0.0,3.8144055607270606,,4.240878640355131,,,,0.09615385,0.09807692,-0.00192308,120.1,19,14,,,,,3.739613294830452,3.8144055607270606,0.98039216,0.4487535953796542,0.2745098039215686,0.69444444,,1,0.2543103448275862,1.4044325485029918,88.24668611650883,101.80001123442,,,,,,50,51,5,6,,10,1,51
Bob Osborn,1009866,120083.0,CHC,1.1700822114944458,,1.4,3.6308077941616426,,3.959122468049592,,,,0.0709571,0.09570957,-0.02475248,136.1,31,15,,,,,2.8386315481627387,3.8288518556613687,0.74137931,0.1980440614997259,0.3067729083665338,0.71631879,,1,0.2864963503649635,1.577017526757077,96.2809447501323,101.77510507967584,,,,,,43,58,0,3,,6,0,55
Willie Powell,1016181,,CAG,1.169006586074829,,0.0,4.745454545454545,,3.227581882476807,,,,0.16260163,0.10162602,0.06097561,55.0,10,10,,,,,6.545454545454546,4.090909090909091,1.6,0.1636363636363636,0.3463687150837989,0.63926941,,0,0.2863636363636364,1.6,104.4859682314224,79.89303141968443,,,,,,40,25,1,1,,1,0,29
Lefty Gilmore,1015254,,NLG,1.121733546257019,,0.0,5.41805826518041,,4.101160094281074,,,,0.08733624,0.08515284,0.00218341,99.2,16,12,,,,,3.6120388434536066,3.5217378723672668,1.02564103,0.3612038843453606,0.2872628726287263,0.53547523,,0,0.2663438256658595,1.4949827435405203,125.34736526474572,98.56760752596324,,,,,,40,39,6,4,,7,0,60
Juanelo Mirabal,1015950,,CSE,1.11242413520813,,0.0,3.967345209150262,,3.9214590437976993,,,,0.04709141,0.07479224,-0.02770083,81.2,12,11,,,,,1.873468570987624,2.9755089068626965,0.62962963,0.2204080671750145,0.2952380952380952,0.61241611,,0,0.2844311377245509,1.4938768997417653,91.78496146093732,94.4102042440242,,,,,,17,27,0,2,,7,0,36
Sad Sam Jones,1006589,116726.0,NYY,1.0877639055252075,,-0.72,4.975155279503106,,4.220128466327738,,,,0.09375,0.10869565,-0.01494565,161.0,39,23,,,,,3.857142857142857,4.472049689440993,0.8625,0.3354037267080745,0.3119584055459272,0.63455657,,5,0.2852760736196319,1.6521739130434785,129.0423201985189,106.6984605412914,,,,,,69,80,4,6,,6,1,89
Art Reinhart,1010810,121043.0,STL,1.0849205255508425,,0.35,4.216783216783217,,4.167442022336947,,,,0.04193548,0.07580645,-0.03387097,143.0,27,11,,,,,1.6363636363636365,2.958041958041958,0.55319149,0.3146853146853147,0.2857142857142857,0.66336634,,0,0.2789473684210526,1.4405594405594406,108.22566896645316,103.85052886858254,,,,,,26,47,3,5,,9,0,67
Bullet Joe Bush,1001754,111793.0,- - -,1.070989173837006,,1.16,4.450549450549451,,4.511098365993291,,,,0.08227848,0.08860759,-0.00632911,182.0,31,22,,,,,3.2142857142857144,3.4615384615384617,0.92857143,0.6428571428571429,0.262992125984252,0.66164154,,3,0.2524544179523141,1.3736263736263736,113.11267533468988,111.45687758072395,,,,,,65,70,7,13,,12,2,90
James Edwards,1003688,113756.0,CHW,1.0618904829025269,,0.93,4.183098591549296,,4.168426952899342,,,,0.06666667,0.10243902,-0.03577236,142.0,32,16,,,,,2.5985915492957745,3.992957746478873,0.65079365,0.2535211267605634,0.2687747035573122,0.64516129,,1,0.2540834845735027,1.4295774647887325,107.29702256414694,104.19079244647618,,,,,,41,63,1,4,,8,3,66
Laymon Yokely,1016847,,BBS,1.0327754020690918,,0.0,4.285714285714286,,4.376788231683156,,,,0.10200669,0.09531773,0.00668896,126.0,23,16,,,,,4.357142857142857,4.071428571428571,1.07017544,0.5,0.265658747300216,0.56623932,,0,0.2448210922787194,1.4841269841269842,99.15046455741272,104.94429436194912,,,,,,61,57,10,7,,7,0,60
Jack Russell,1011313,121567.0,BOS,0.9989683628082277,,2.29,3.5816326530612246,,3.711255351864562,,,,0.04358974,0.06153846,-0.01794872,98.0,36,5,,,,,1.5612244897959184,2.204081632653061,0.70833333,0.1836734693877551,0.2658959537572254,0.67986231,,0,0.2575342465753424,1.2040816326530612,88.97137632619116,89.54754772172544,,,,,,17,24,1,2,,1,0,39
George Mogridge,1009029,119224.0,BSN,0.998915195465088,,0.01,4.5,,3.7529339951528633,,,,0.07431341,0.05815832,0.01615509,142.0,39,10,,,,,2.915492957746479,2.2816901408450705,1.27777778,0.380281690140845,0.3162878787878788,0.63850688,,3,0.2982758620689655,1.471830985915493,123.7783352605002,99.89756518726664,,,,,,46,36,3,6,,2,0,71
Ed Rile,1016249,,ABC,0.9828325510025024,,0.0,2.4375,,3.2150818824768073,,,,0.11111111,0.06763285,0.04347826,48.0,9,6,,,,,4.3125,2.625,1.64285714,0.1875,0.2426035502958579,0.6043956,,0,0.2176165803108808,1.1666666666666667,53.66915753266309,79.61780497079897,,,,,,23,14,0,1,,4,2,13
Fred Heimach,1005591,115707.0,- - -,0.98251810669899,,0.16000000000000003,4.982542384831405,,4.291920715864957,,,,0.04347826,0.08173913,-0.03826087,133.2,33,14,,,,,1.6832913462268262,3.164587730906433,0.53191489,0.4039899230944382,0.2837022132796781,0.58189655,,0,0.2784090909090909,1.45137120519113,123.59622377890972,103.76846805806557,,,,,,25,47,0,6,,6,0,74
Martín Dihigo,1015042,,CSE,0.956023931503296,,0.0,3.857142857142857,,2.7132961681910928,,,,0.17391304,0.08074534,0.0931677,35.0,5,4,,,,,7.2,3.342857142857143,2.15384615,0.0,0.3050847457627119,0.66666667,,0,0.2465753424657534,1.4,89.23541810167146,66.45922515596077,,,,,,28,13,2,0,,4,1,15
Hal Goldsmith,1004810,114899.0,BSN,0.9425246715545654,,-0.27,4.366336633663367,,3.8295620804966095,,,,0.03547672,0.06208426,-0.02660754,101.0,19,15,,,,,1.4257425742574257,2.495049504950495,0.57142857,0.1782178217821782,0.3292079207920792,0.63275434,,0,0.3199052132701421,1.613861386138614,120.1017510448418,102.00532004016628,,,,,,16,28,1,2,,5,0,49
Fred Bell,1014590,,DS,0.9177179336547852,,0.0,3.1153846153846154,,4.248735728630653,,,,0.11711712,0.10135135,0.01576577,104.0,19,11,,,,,4.5,3.894230769230769,1.15555556,0.5192307692307693,0.2507462686567164,0.68627451,,0,0.2290076335877862,1.2980769230769231,68.59489956837412,102.37691516709592,,,,,,52,45,6,6,,7,2,36
Pedro San,1016334,,CSE,0.9020227193832396,,0.0,4.838147621955418,,3.6692000258902495,,,,0.156,0.124,0.032,57.2,9,6,,,,,6.086701846976172,4.838147621955418,1.25806452,0.1560692781275941,0.2840909090909091,0.61004785,,0,0.2361111111111111,1.421964534051413,111.93106967331832,88.57416452068277,,,,,,39,31,3,1,,4,0,31
Ernie Wingard,1014129,124450.0,SLB,0.8862770199775696,,2.91,3.5680473372781063,,4.80272981147089,,,,0.03947368,0.1,-0.06052632,169.0,39,16,,,,,1.5976331360946745,4.047337278106509,0.39473684,0.4792899408284023,0.2796875,0.71372855,,3,0.2768777614138439,1.5621301775147929,83.82359048142825,110.32949239556216,,,,,,30,76,5,9,,7,0,67
Harry Kenyon,1015688,,DS,0.8834212422370911,,0.0,5.851708650076366,,4.179672669333947,,,,0.07518797,0.0726817,0.00250627,87.2,14,10,,,,,3.0798466579349295,2.977185102670432,1.03448276,0.5133077763224883,0.3012048192771084,0.53846154,,0,0.2861035422343324,1.5285164894936318,128.8435993338239,100.85627672234412,,,,,,30,29,3,5,,5,0,57
Jimmy Ring,1010972,121217.0,NYG,0.882952868938446,,-1.11,4.565455432078636,,4.276673034144677,,,,0.09348093,0.09102091,0.00246002,183.1,39,23,,,,,3.730909815462111,3.632727978213108,1.02702703,0.5890910234940175,0.3,0.63348416,,2,0.2804878048780488,1.5327275703872123,122.99542178267156,111.95228256694509,,,,,,76,74,1,12,,5,0,93
Carl Glass,1015262,,SLS,0.8745431900024414,,0.0,3.9545454545454546,,3.7548546097495343,,,,0.12546125,0.05904059,0.06642066,66.0,14,6,,,,,4.636363636363637,2.1818181818181817,2.125,0.6818181818181818,0.3209302325581395,0.70238095,,1,0.2913385826771653,1.3636363636363635,87.071640192852,91.50258344539805,,,,,,34,16,1,5,,6,0,29
Johnnie Bob Dixon,1015051,,- - -,0.8697286285459995,,0.0,2.3142857142857145,,2.7990104539053786,,,,0.09219858,0.04255319,0.04964539,35.0,8,4,,,,,3.342857142857143,1.542857142857143,2.16666667,0.0,0.2704918032786885,0.66666667,,1,0.2444444444444444,1.1142857142857143,50.95621110793506,70.45669602932608,,,,,,13,6,0,0,,1,0,9
Bob Shawkey,1011825,122083.0,NYY,0.8656439781188965,,1.37,3.6230044312416063,,3.938125324190967,,,,0.14157303,0.08314607,0.05842697,104.1,29,10,,,,,5.434506646862409,3.1916943799033195,1.7027027,0.6900960821412583,0.2805970149253731,0.70878274,,3,0.2512315270935961,1.3322688252449293,93.9711168057504,99.38404767974224,,,,,,63,37,2,8,,3,1,42
Script Lee,1015732,,HIL,0.8548544645309448,,0.0,3.7267616846791354,,4.48110344656935,,,,0.0984252,0.11811024,-0.01968504,118.1,18,13,,,,,3.8028180455909544,4.563381654709145,0.83333333,0.3802818045590954,0.234375,0.66242038,,2,0.2164009111617312,1.3098595490368845,86.21903554383054,107.35763816576932,,,,,,50,60,9,5,,9,0,49
Ernie Nevers,1009527,119730.0,SLB,0.8533551096916199,,0.69,4.459819301963867,,4.299902704358391,,,,0.04907975,0.07361963,-0.02453988,74.2,11,7,,,,,1.9285705089573475,2.8928557634360215,0.66666667,0.4821426272393369,0.2775800711743772,0.60157791,,0,0.2724252491694352,1.4196421802047143,104.77385288115929,98.51665205872044,,,,,,16,24,1,4,,4,0,37
Bob McClure,1015873,,BBS,0.8458890318870544,,0.0,4.923076923076923,,4.386556241451165,,,,0.07561437,0.10018904,-0.02457467,117.0,26,13,,,,,3.076923076923077,4.076923076923077,0.75471698,0.3846153846153846,0.2981220657276995,0.57377049,,0,0.2802547770700637,1.5811965811965811,113.89591826082284,105.17027832675234,,,,,,40,53,5,5,,4,0,64
Steel Arm Tyler,1016619,,CAG,0.8310510516166687,,0.0,1.273586051496516,,2.914374233454894,,,,0.09150327,0.05228758,0.03921569,35.1,7,4,,,,,3.566040944190245,2.0377376823944258,1.75,0.0,0.3206106870229007,0.78,,0,0.2896551724137931,1.4150956127739067,28.041965304274413,72.99678909935948,,,,,,14,8,0,0,,1,0,5
George Murray,1009387,119581.0,WAS,0.8288569450378418,,-0.33,5.643445093381016,,4.084959394526409,,,,0.07567568,0.1,-0.02432433,81.1,12,12,,,,,3.0983620120523225,4.094264087354855,0.75675676,0.1106557861447258,0.2953020134228188,0.58192956,,0,0.2721712538226299,1.5491810060261613,144.3644110868054,101.7744097076413,,,,,,28,37,6,1,,5,0,51
Willis Flournoy,1015178,,BRG,0.8108130693435669,,0.0,2.3225806451612905,,3.963065753444549,,,,0.13654618,0.09638554,0.04016064,62.0,8,7,,,,,4.935483870967742,3.4838709677419355,1.41666667,0.4354838709677419,0.2404371584699453,0.73816156,,1,0.2136363636363636,1.1451612903225807,53.7331549859527,95.3727799817353,,,,,,34,24,5,3,,7,0,16
Win Ballou,1000498,110519.0,SLB,0.8007375001907349,,0.27,4.792207792207792,,4.735374090269015,,,,0.08380682,0.10085227,-0.01704545,154.0,43,14,,,,,3.448051948051948,4.14935064935065,0.83098592,0.7012987012987013,0.3118279569892473,0.66339066,,2,0.2957074721780604,1.6688311688311688,112.58260485478124,108.7471147371664,,,,,,59,71,4,12,,5,0,82
José Méndez,1015916,,KCM,0.7976888418197632,,0.0,2.3225806451612905,,2.5437109147348713,,,,0.07317073,0.00813008,0.06504065,31.0,7,2,,,,,2.6129032258064515,0.2903225806451613,9.0,0.0,0.2920353982300885,0.73529412,,3,0.2704918032786885,1.096774193548387,51.138849857425875,64.83548118388681,,,,,,9,1,0,0,,2,0,8
Eddie Miller,1015935,,ABC,0.778657078742981,,0.0,3.978057758314763,,4.447645053884678,,,,0.07439825,0.06564551,0.00875274,106.1,18,13,,,,,2.8777439102702544,2.539185803179636,1.13333333,0.7617557409538909,0.2868421052631579,0.68149211,,0,0.2789598108747045,1.3918499958169857,87.58933682257542,106.75652374628524,,,,,,34,30,4,9,,9,1,47
Joe Strong,1016504,,BBS,0.7713738679885864,,0.0,4.180646601745911,,4.430808172414671,,,,0.06222222,0.08,-0.01777778,103.1,17,11,,,,,2.4387105176851147,3.1354849513094334,0.77777778,0.5225808252182389,0.2906666666666667,0.68428184,,0,0.2811735941320293,1.4612908260732236,96.71971229981104,106.1940515463576,,,,,,28,36,5,6,,6,1,48
Hollis Thurston,1013053,123330.0,CHW,0.7472809553146362,,-0.37,5.024815227563696,,4.30053507345961,,,,0.05912162,0.06081081,-0.00168919,134.1,31,13,,,,,2.344913772863058,2.411911309230574,0.97222222,0.6699753636751594,0.3019607843137254,0.62032086,,3,0.2954954954954955,1.4888341415003543,128.8871636785608,107.57938290936848,,,,,,35,36,1,10,,6,1,75
Chet Falk,1003912,113989.0,SLB,0.7347935438156128,,-0.29,5.351351351351352,,4.351906206801131,,,,0.02167183,0.08359133,-0.06191951,74.0,18,8,,,,,0.8513513513513513,3.283783783783784,0.25925926,0.1216216216216216,0.3333333333333333,0.59241706,,0,0.3275862068965517,1.648648648648649,125.7184789874749,99.73836238941512,,,,,,7,27,6,1,,3,0,44
Frank Stephens,1016484,,ABC,0.7346087694168091,,0.0,4.451352636366909,,4.600555309535423,,,,0.07815275,0.08703375,-0.00888099,123.1,18,14,,,,,3.210811737707279,3.575676707901288,0.89795918,0.6567569463492161,0.2769230769230769,0.62570462,,0,0.265748031496063,1.491892322571059,98.01039830753264,110.12331947915897,,,,,,44,49,6,9,,10,1,61
Garland Braxton,1001368,111406.0,NYY,0.7242110967636108,,1.51,2.673268740276766,,3.1760968124921827,,,,0.1056338,0.06690141,0.03873239,67.1,37,1,,,,,4.009903110415149,2.5396053032629275,1.57894737,0.1336634370138383,0.2991452991452991,0.69977427,,2,0.2679245283018868,1.336634370138383,69.33749428499023,79.61905107508221,,,,,,30,19,0,1,,0,0,20
Buck Alexander,1014479,,CEL,0.6965876817703247,,0.0,4.32,,3.707581882476807,,,,0.11981567,0.07834101,0.04147466,50.0,11,5,,,,,4.68,3.06,1.52941176,0.36,0.2544378698224852,0.48231511,,3,0.2284263959390862,1.24,95.11826073481213,90.46172705688576,,,,,,26,17,3,2,,1,0,24
Johnny Cooney,1002588,112645.0,BSN,0.6947425603866577,,-0.45,3.99600170727612,,3.771582200348037,,,,0.05958549,0.07512953,-0.01554404,83.1,19,8,,,,,2.4840010612797503,3.1320013381353373,0.79310345,0.0,0.3241590214067278,0.63380282,,0,0.3028571428571429,1.6200006921389676,109.91520867216776,100.41050825274549,,,,,,23,29,7,0,,3,1,37
Bob Smith,1012100,122453.0,BSN,0.6626213192939758,,2.65,3.754967551446697,,4.353741057392505,,,,0.05207101,0.0887574,-0.03668639,201.1,33,23,,,,,1.9668877650435077,3.352649599505979,0.58666667,0.4470199466007972,0.2639664804469274,0.70384615,,1,0.2584415584415584,1.3609273929846493,103.28525166117085,116.42354251543875,,,,,,44,75,0,10,,14,4,84
Cliff Bell,1014587,,KCM,0.6604229807853699,,0.0,4.008735494232075,,4.350726604429224,,,,0.04733728,0.07100592,-0.02366864,76.1,12,10,,,,,1.8864637619915647,2.829695642987347,0.66666667,0.4716159404978912,0.3092783505154639,0.67590988,,0,0.3022508038585209,1.5458522494097544,88.26480276788483,104.62256209227658,,,,,,16,24,3,4,,7,1,34
David Gómez,1015274,,CSW,0.6590070128440857,,0.0,5.0045754358207635,,4.6889087075366485,,,,0.05200594,0.07280832,-0.02080238,145.2,24,15,,,,,2.1624708673299593,3.027459214261943,0.71428571,0.7414185830845575,0.3188153310104529,0.63857515,,0,0.3140096618357488,1.675056798820667,110.19132203042486,112.06869483746618,,,,,,35,49,3,12,,8,0,81
Bill Piercy,1010325,120564.0,CHC,0.6552888751029968,,-0.12,4.483396601027384,,3.9131910876180185,,,,0.07730673,0.09226933,-0.01496259,90.1,19,5,,,,,3.0885621029299757,3.6863483164002937,0.83783784,0.0996310355783863,0.2914110429447852,0.63226744,,0,0.2681564245810056,1.4723253035472643,118.88970303814185,100.5571070604084,,,,,,31,37,6,1,,1,0,45
Don Songer,1012278,122536.0,PIT,0.6357599496841431,,1.37,3.1345655271971484,,4.507793381431016,,,,0.04936015,0.09506399,-0.04570384,126.1,35,14,,,,,1.9234833916891592,3.704486532142085,0.51923077,0.284960502472468,0.2516556291390728,0.68985177,,2,0.2438016528925619,1.3456468172310991,78.9234374994653,110.44937469403848,,,,,,27,52,11,4,,5,1,44
Oscar Levis,1015740,,CSE,0.6311032772064209,,0.0,3.789473684210526,,4.356529250897859,,,,0.07643312,0.08598726,-0.00955414,76.0,12,8,,,,,2.8421052631578947,3.1973684210526314,0.88888889,0.5921052631578947,0.2373540856031128,0.70114943,,1,0.2307692307692307,1.2236842105263157,87.66988445076494,104.475600645474,,,,,,24,27,1,5,,6,2,32
