Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Bob Priddy,1010532,120765,P,SFG,0.0133663825571104,,0.02,-1.7449865867672092,1.269927978515625,0.0074014388956129,,,,,16.675346481314424,0.1884643303023444,,,,,0.39869281,0.176470588,0.222222222,0.176470588,0.0,0.3,39,18,17,0,0,0,0,3,3,3,0,0,0,0,0,7,0.388888888,0.0,,,,,,,,,0.0,,,,,,,,91.0
Chris Krug,1007178,117333,C,CHC,0.0123285832304583,,0.04,-2.2279085223641895,1.480109691619873,0.0111021583434194,,,,,33.91940998415044,0.2217563205751879,,,,,0.49137931,0.25,0.24137931,0.214285714,0.035714286,0.3,11,29,28,1,1,0,1,7,6,5,1,0,0,1,0,8,0.275862068,0.034482758,,,,,,,,,1.0,,,,,,,,70.0
Billy Hoeft,1005893,116015,P,CHC,0.0123026924430809,,0.03,-0.3038199528826061,0.2822062075138092,0.0018503597239032,,,,,34.595291498505894,0.2228042334318161,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,36,4,4,0,0,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,,44.2
Rich Nye,1009667,119874,P,CHC,0.0123026924430809,,0.01,-0.3038199528826061,0.2822062075138092,0.0018503597239032,,,,,34.595291498505894,0.2228042334318161,,,,,0.5,0.25,0.25,0.25,0.0,0.25,3,4,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.0
Gene Oliver,1009777,119986,C,ATL,0.0098970170400581,,-0.07,-6.460129588870618,-0.6641497611999512,0.4592115171253681,,,,,71.66428346463888,0.2750496814890605,,,,,0.631771042,0.37696335,0.254807692,0.193717277,0.183246073,0.205673758,76,209,191,19,24,8,18,72,37,19,9,1,2,16,3,43,0.205741626,0.076555023,,,,,,,,,-3.0,,,,,,,,407.2
Jimmie Schaffer,1011511,121762,C,PHI,0.0095297997037162,,-0.04,-0.6972002102074292,0.2537722587585449,0.0018503597239032,,,,,62.605790562151185,0.2584959343075752,,,,,0.5875,0.4,0.1875,0.133333333,0.266666667,0.142857142,8,16,15,2,4,1,2,6,2,0,1,0,0,1,0,7,0.4375,0.0625,,,,,,,,,0.0,,,,,,,,37.0
Robin Roberts,1011046,121283,P,- - -,0.0081162661939825,,0.11,-3.6574485880361185,2.53985595703125,0.0129525180673226,,,,,12.737676826743122,0.1805259883403778,,,,,0.348717948,0.115384615,0.233333333,0.115384615,0.0,0.176470588,24,36,26,2,0,0,0,3,3,3,0,0,0,4,0,9,0.25,0.111111111,,,,,,,,,0.0,,,,,,,,112.0
Ted Abernathy,1000020,110021,P,- - -,0.007980047098939,,-0.010000000000000009,-1.275322574401503,0.9171701967716216,0.0055510791717097,,,,,18.473340815067104,0.1898435445932241,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,0.285714285,58,13,12,0,0,0,0,2,2,2,0,0,0,1,0,5,0.384615384,0.076923076,,,,,,,,,0.0,,,,,,,,93.0
Ron Taylor,1012885,123154,P,HOU,0.0057082811258847,,-0.03,-1.1921355849875566,0.84661865234375,0.0018503597239032,,,,,14.84038036185016,0.1817111124595006,,,,,0.416666666,0.25,0.166666666,0.166666666,0.083333334,0.285714285,36,12,12,0,0,0,1,3,2,1,1,0,0,0,0,5,0.416666666,0.0,,,,,,,,,0.0,,,,,,,,64.2
Rene Lachemann,1007235,117389,C,KCA,0.0052323827955735,,-0.03,-0.2023565018477108,0.1165980696678161,0.0,,,,,63.22194076294835,0.2578632831573486,,,,,0.6,0.4,0.2,0.2,0.2,0.25,7,5,5,0,0,0,1,2,1,0,1,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,,17.0
Ruben Amaro Sr.,1000206,110216,SS,NYY,0.004056283864674,,-0.11,-1.9382380839350448,1.4641062915325165,0.0092517986195161,,,,,23.053472879551347,0.1937428116798401,,,,,0.434782608,0.217391304,0.217391304,0.217391304,0.0,0.238095238,14,23,23,0,3,0,0,5,5,5,0,0,0,0,0,2,0.086956521,0.0,,,,,,,,,1.0,,,,,,,,67.2
Barry Latman,1007377,117533,P,HOU,0.0013425666529873,,-0.04,-2.8893934496930487,1.9754434823989868,0.0111021583434194,,,,,11.339551176733492,0.1762832914079938,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,0.222222222,31,28,26,1,1,0,0,4,4,4,0,0,0,2,0,8,0.285714285,0.071428571,,,,,,,,,0.0,,,,,,,,103.0
Dooley Womack,1014203,124524,P,NYY,0.0006302517540709,,-0.02,-0.479917328444357,0.3527577817440033,0.0018503597239032,,,,,12.439282097867796,0.1782433867454528,,,,,0.4,0.2,0.2,0.2,0.0,0.2,42,5,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,75.0
Willie Crawford,1002750,112808,,LAD,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,
Jose Vidal,1013426,123722,RF,CLE,-0.0025110080725104,,0.08,-1.491553580001049,0.5864197909832001,-0.354449214763008,,,,,72.07197324445458,0.268363543458887,,,,,0.578547297,0.28125,0.297297297,0.1875,0.09375,0.285714285,17,37,32,4,3,0,2,9,6,4,1,1,0,5,0,11,0.297297297,0.135135135,,,,,,,,,1.0,,,,,,,,82.0
Mel Stottlemyre Sr.,1012579,122839,P,NYY,-0.0058337198160681,,0.16,-8.69593130236971,6.279088497161865,0.0222043166868388,,,,,10.982526664243297,0.1761161523706772,,,,,0.388970588,0.2125,0.176470588,0.1375,0.075,0.204081632,37,89,80,8,7,1,3,17,11,8,1,1,0,4,0,31,0.348314606,0.04494382,,,,,,,,,0.0,,,,,,,,251.0
Hoyt Wilhelm,1013945,124261,P,CHW,-0.0065073660933489,,-0.01,-0.8354801080227666,0.5644124150276184,0.0,,,,,5.095287822267639,0.1611645519733429,,,,,0.375,0.25,0.125,0.125,0.125,0.25,46,8,8,0,0,0,1,2,1,0,1,0,0,0,0,4,0.5,0.0,,,,,,,,,0.0,,,,,,,,81.1
Marv Staehle,1012374,122631,2B,CHW,-0.0069025422228434,,0.08,-0.671099662328899,0.104252390563488,0.2111021613236516,,,,,57.80548498751864,0.238134879814951,,,,,0.449122806,0.133333333,0.315789473,0.133333333,0.0,0.153846153,8,19,15,2,0,0,0,2,2,2,0,0,1,4,0,2,0.105263157,0.210526315,,,,,,,,,0.0,,,,,,,,38.0
Lew Krausse Jr.,1007146,117298,P,KCA,-0.0079605624051237,,-0.03,-6.190011404334972,4.4447479248046875,0.0203539569629356,,,,,10.41851642702886,0.1807568198756168,,,,,0.383603238,0.173076923,0.210526315,0.153846153,0.01923077,0.275862068,40,63,52,5,3,0,1,9,8,7,1,0,0,3,0,24,0.38095238,0.047619047,,,,,,,,,0.0,,,,,,,,177.2
Juan Pizarro,1010382,120612,P,CHW,-0.0117902813137434,,0.02,-3.116706414828628,2.187098264694214,0.0074014388956129,,,,,8.418875041857444,0.1660178367580686,,,,,0.37087912,0.192307692,0.178571428,0.153846153,0.038461539,0.181818181,34,31,26,2,2,0,1,5,4,3,1,0,0,1,0,5,0.161290322,0.032258064,,,,,,,,,0.0,,,,,,,,88.2
Rich Reese,1010778,121012,,MIN,-0.0124720808301611,,-0.02,-0.1918973736466319,0.0,0.0018503597239032,,,,,41.31095739547283,0.2285107374191284,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0.666666666,0.333333333,,,,,,,,,,,,,,,,,
J.C. Martin,1008173,118344,C,CHW,-0.0135790967649618,,-0.03,-1.2677120403837077,-4.206221103668213,0.0721640292322263,,,,,93.04225943411942,0.289589555135795,,,,,0.679149278,0.363057324,0.316091954,0.25477707,0.108280254,0.285714285,67,175,157,13,20,2,10,57,40,30,5,3,0,14,6,24,0.137142857,0.08,,,,,,,,,-7.0,,,,,,,,407.1
Harvey Kuenn,1007200,117354,LF,- - -,-0.0136370610229931,,-0.09000000000000001,-1.6581787226021714,-4.685642311349511,0.0888172667473554,,,,,91.64676649812974,0.303647965709598,,,,,0.685185184,0.351851851,0.333333333,0.296296296,0.055555555,0.326530612,89,179,162,15,15,0,9,57,48,39,9,0,0,10,1,17,0.094972067,0.055865921,,,,,,,,,-3.0,,,,,,,,270.1
Greg Bollo,1001150,111179,P,CHW,-0.0143138049774167,,-0.02,-0.225885478069342,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
Dick Egan,1003699,113770,P,CAL,-0.0146274174866236,,-0.02,-0.2287067596216568,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,14.1
Bill Kelso,1006820,116965,P,CAL,-0.0146274174866236,,-0.02,-0.2287067596216568,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,11.1
Ed Sukla,1012676,122934,P,CAL,-0.0146274174866236,,-0.02,-0.2287067596216568,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,16.2
Don Arlich,1000302,110316,P,HOU,-0.0147629729968461,,-0.02,-0.2364327807326683,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Danny Coombs,1002582,112638,P,HOU,-0.0147629729968461,,-0.02,-0.2364327807326683,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,2.2
Aurelio Monteagudo,1009063,119259,P,HOU,-0.0147629729968461,,-0.02,-0.2364327807326683,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,28.0
Dave Eilers,1003715,113783,P,NYM,-0.0150155278589016,,-0.02,-0.238704783131636,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,34.2
Gordie Richardson,1010908,121156,P,NYM,-0.0150155278589016,,-0.02,-0.238704783131636,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,18.2
Dennis Aust,1000370,110386,P,STL,-0.0150218371132184,,-0.02,-0.2387615416546234,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,9.2
Bill Edgerton,1003673,113741,P,KCA,-0.015303855185631,,0.01,-0.2347920436759361,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.1
Joe Grzenda,1005112,115214,P,KCA,-0.015303855185631,,-0.01,-0.2347920436759361,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,22.0
Ron Keller,1006781,116921,P,MIN,-0.0155252596573787,,-0.02,-0.2367838148374924,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.1
Len Church,1002227,112279,P,CHC,-0.0156395469015397,,-0.02,-0.2443185050387749,0.0705515518784523,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Frank Linzy,1007643,117803,P,SFG,-0.0162412564044968,,-0.05,-2.529459036043576,1.622685790061951,0.0037007194478064,,,,,5.734996419570959,0.1715019881725311,,,,,0.4,0.25,0.15,0.15,0.1,0.176470588,51,23,20,0,1,0,1,5,3,2,0,1,0,0,0,3,0.130434782,0.0,,,,,,,,,0.0,,,,,,,,100.1
George Banks,1000514,110534,,CLE,-0.01691257666313,,0.0,-0.2584102734697643,0.0,0.0018503597239032,,,,,40.8724151604425,0.2228042334318161,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,4,4,4,0,1,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,,,,,,,,,,,,,,,
Jim Campanis,1001870,111918,C,LAD,-0.0203417832921816,,-0.03,-0.2297860432763466,0.0137174203991889,0.0,,,,,-96.67057687146958,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,2.0
Bob Allen,1000136,110161,P,CLE,-0.0204096164964762,,-0.03,-1.251898057033817,0.7760670781135559,0.0037007194478064,,,,,-3.728918018349741,0.1576749145984649,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.25,36,11,9,0,0,0,0,1,1,1,0,0,0,1,0,5,0.454545454,0.09090909,,,,,,,,,0.0,,,,,,,,51.1
Billy McCool,1008409,118591,P,CIN,-0.0210096526916443,,-0.03,-2.1578599029002565,1.3404794931411743,0.0074014388956129,,,,,2.462310019330753,0.176799105970483,,,,,0.377192981,0.166666666,0.210526315,0.166666666,0.0,0.272727272,57,19,18,1,0,0,0,3,3,3,0,0,0,1,0,7,0.368421052,0.052631578,,,,,,,,,0.0,,,,,,,,105.1
Mike Epstein,1003800,113871,1B,BAL,-0.0225256935947957,,-0.05,-0.3499654829624276,-0.1714677512645721,0.0037007194478064,,,,,73.21732432691242,0.2686962534983952,,,,,0.613636363,0.363636363,0.25,0.181818181,0.181818182,0.25,6,12,11,1,3,0,1,4,2,1,0,1,0,1,0,3,0.25,0.083333333,,,,,,,,,0.0,,,,,,,,25.0
Bob Watson,1013677,123988,,HOU,-0.0226054547920054,,-0.03,-0.2364327807326683,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,
Ty Cline,1002355,112407,1B,- - -,-0.0230781805380023,,0.05,-3.4348210232734706,0.2187929153442382,0.2825579886557534,,,,,66.15264521625359,0.2675614767177131,,,,,0.584555228,0.272727272,0.311827956,0.272727272,0.0,0.32,49,94,88,15,8,0,0,24,24,24,0,0,3,3,0,13,0.138297872,0.031914893,,,,,,,,,1.0,,,,,,,,167.0
Willie Montanez,1009062,119258,1B,CAL,-0.0234702910588231,,-0.06,-0.2574135162630814,-0.0068587101995944,0.2000000029802322,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,2,2,2,0,0,0,0,0,0,0,0,1,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,1.0
Woodie Held,1005609,115723,LF,BAL,-0.0254098127783675,,-0.02,-1.734768727010996,-1.117969810962677,0.0444086333736777,,,,,82.9808726688408,0.2829535235749914,,,,,0.613388686,0.304878048,0.308510638,0.207317073,0.097560975,0.31372549,56,95,82,6,7,1,5,25,17,12,3,1,0,12,0,30,0.315789473,0.126315789,,,,,,,,,-1.0,,,,,,,,135.0
Jim McGlothlin,1008532,118717,P,CAL,-0.0259610989693778,,-0.07,-2.175896466168817,1.4110311269760132,0.0037007194478064,,,,,0.9651856086060492,0.1588773852900455,,,,,0.334365324,0.176470588,0.157894736,0.058823529,0.117647059,0.142857142,19,20,17,0,0,0,1,3,1,0,0,1,0,2,0,10,0.5,0.1,,,,,,,,,0.0,,,,,,,,67.2
Gaylord Perry,1010210,120438,P,SFG,-0.0262172154117247,,-0.15,-9.872881766750885,6.5612945556640625,0.0296057555824518,,,,,8.866699315295147,0.1763575015396907,,,,,0.393076716,0.197674418,0.195402298,0.186046511,0.011627907,0.262295081,36,93,86,4,2,0,1,17,16,15,1,0,0,1,0,25,0.268817204,0.010752688,,,,,,,,,0.0,,,,,,,,255.2
Larry Bearnarth,1000723,110742,P,NYM,-0.0271366745195194,,0.03,-1.1767393316527548,0.6349639892578125,0.0,,,,,-11.906034115576118,0.1432573795318603,,,,,0.333333333,0.222222222,0.111111111,0.111111111,0.111111111,0.166666666,29,9,9,1,0,0,1,2,1,0,1,0,0,0,0,3,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,54.2
Bart Shirley,1011910,122170,SS,LAD,-0.0276104478462357,,-0.04,-0.4754761491092397,0.0617283917963504,0.0018503597239032,,,,,18.292618202785235,0.1782433867454528,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,12,5,5,2,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,,,,,,,0.0,,,,,,,,9.0
Greg Sims,1012001,122264,LF,HOU,-0.0284908410903772,,-0.01,-0.4631213269903395,-0.0246913563460111,0.0037007194478064,,,,,42.92195851891612,0.2252498779978071,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.333333333,7,7,6,1,0,0,0,1,1,1,0,0,0,1,0,3,0.428571428,0.142857142,,,,,,,,,0.0,,,,,,,,4.0
Stan Bahnsen,1000414,110434,P,NYY,-0.0290620022142477,,-0.01,-0.9412658867310972,0.4938608705997467,0.0018503597239032,,,,,-22.43591618480669,0.1273167048181806,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.5,4,7,7,0,0,0,0,1,1,1,0,0,0,0,0,5,0.714285714,0.0,,,,,,,,,0.0,,,,,,,,23.0
Cookie Rojas,1011152,121406,2B,PHI,-0.0292970014306204,,0.93,-16.55419244771053,-6.968679904937744,-1.0954003111692143,,,,,80.51405250862291,0.2862615966832781,,,,,0.639418309,0.329073482,0.310344827,0.268370607,0.060702875,0.28125,156,679,626,77,55,6,25,206,168,143,18,1,4,35,3,46,0.067746686,0.051546391,,,,,,,,,-8.0,,,,,,,,1351.4
John Boozer,1001194,111226,P,PHI,-0.0299828956838673,,-0.01,-0.476976315001561,0.1411031037569046,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,5.1
Bill Henry,1005665,115793,P,SFG,-0.0301807104351232,,-0.04,-0.4787558712759751,0.1411031037569046,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,21.2
George Culver,1002870,112933,P,CLE,-0.0302017647658662,,-0.03,-0.4659321703711289,0.1411031037569046,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,9.2
Luke Walker,1013525,123827,P,PIT,-0.0302118376357328,,-0.03,-0.4790358938971298,0.1411031037569046,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,10.0
Fred Gladding,1004751,114839,P,DET,-0.0303849865713276,,-0.03,-0.4675804474154251,0.1411031037569046,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,74.0
Ron Reed,1010773,121001,P,ATL,-0.0304032603123211,,-0.03,-0.4807579465904968,0.1411031037569046,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,8.1
Wes Stock,1012553,122810,P,KCA,-0.030607710371262,,-0.03,-0.4695840873518723,0.1411031037569046,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,44.0
Jim Ollom,1009783,119994,P,MIN,-0.0310505193147574,,-0.03,-0.4735676296749848,0.1411031037569046,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,10.0
Arnold Earley,1003626,113696,P,CHC,-0.0312790938030794,,-0.03,-0.4886370100775498,0.1411031037569046,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,17.2
Ed Bailey,1000421,110449,,CAL,-0.0322484535996789,,-0.03,-0.396372967620782,0.0,0.0018503597239032,,,,,9.52921583364282,0.1713830530643463,,,,,0.25,0.0,0.25,0.0,0.0,0.0,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,0.25,,,,,,,,,,,,,,,,,
George Mitterwald,1009012,119206,C,MIN,-0.032828889998644,,-0.01,-0.5104650069149685,0.0823045223951339,0.0018503597239032,,,,,6.887277007405865,0.1782433867454528,,,,,0.4,0.2,0.2,0.2,0.0,0.2,3,5,5,1,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.0
Gil Blanco,1001042,111071,P,KCA,-0.036785819048074,,0.03,-1.5934544819840848,0.917170226573944,0.0037007194478064,,,,,-11.646578178518752,0.1485361556212107,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,11,13,12,0,2,0,0,2,2,2,0,0,0,0,0,2,0.153846153,0.0,,,,,,,,,0.0,,,,,,,,38.1
Roy White,1013890,124186,LF,NYY,-0.0383501218233929,,0.2,-2.5291228765021914,-7.674896717071533,0.3614138120319694,,,,,92.62146507462047,0.2953298186445371,,,,,0.652846312,0.344936708,0.307909604,0.224683544,0.120253164,0.240601503,115,356,316,39,20,7,22,109,71,49,13,2,14,37,1,43,0.120786516,0.103932584,,,,,,,,,-4.0,,,,,,,,696.0
Pete Mikkelsen,1008852,119041,P,PIT,-0.038423191441526,,-0.06,-2.7290093801062665,1.622685790061951,0.0074014388956129,,,,,-1.8284674275113808,0.1599610958780561,,,,,0.34047619,0.15,0.19047619,0.15,0.0,0.428571428,71,23,20,2,0,0,0,3,3,3,0,0,0,1,0,13,0.565217391,0.04347826,,,,,,,,,0.0,,,,,,,,126.0
Paul Lindblad,1007614,117778,P,KCA,-0.0385074973259454,,0.03,-3.84264351610496,2.53985595703125,0.0074014388956129,,,,,2.8137222293579076,0.1696518812860761,,,,,0.377310923,0.205882352,0.171428571,0.147058823,0.058823529,0.208333333,38,36,34,0,0,0,2,7,5,3,2,0,0,1,0,10,0.277777777,0.027777777,,,,,,,,,0.0,,,,,,,,121.0
Bob Lee,1007449,117611,P,CAL,-0.0388562915341409,,-0.06,-2.0005503152365245,1.1993764638900757,0.0055510791717097,,,,,-7.237234992510149,0.1468997597694397,,,,,0.214285714,0.0,0.214285714,0.0,0.0,0.0,61,17,11,1,0,0,0,0,0,0,0,0,0,3,0,8,0.470588235,0.176470588,,,,,,,,,0.0,,,,,,,,101.2
Bill Monbouquette,1009048,119243,P,DET,-0.0389131010506972,,0.05,-3.3607053266198825,2.187098264694214,0.2092518015997484,,,,,-4.650897204124562,0.1574222202654238,,,,,0.339031338,0.153846153,0.185185185,0.153846153,0.0,0.333333333,30,31,26,0,1,0,0,4,4,4,0,0,1,1,0,14,0.451612903,0.032258064,,,,,,,,,0.0,,,,,,,,102.2
Ron Campbell,1001890,111937,SS,CHC,-0.0391255850056106,,-0.2,-5.0721192318864645,2.7050753831863403,-0.1414966937154531,,,,,37.01419294024148,0.2265545918391301,,,,,0.516915422,0.233333333,0.283582089,0.216666666,0.016666667,0.232142857,24,67,60,4,4,0,1,14,13,12,1,0,1,6,2,5,0.074626865,0.089552238,,,,,,,,,2.0,,,,,,,,134.0
Eddie Fisher,1004085,114166,P,- - -,-0.0406161116828698,,-0.05,-1.822146919734504,1.0582733303308487,0.0018503597239032,,,,,-9.800180283928432,0.1453688899676005,,,,,0.333333333,0.2,0.133333333,0.133333333,0.066666667,0.333333333,67,15,15,0,1,0,1,3,2,1,1,0,0,0,0,9,0.6,0.0,,,,,,,,,0.0,,,,,,,,107.0
Lew Burdette,1001662,111701,P,CAL,-0.0421584598437497,,-0.04,-1.1562000097007612,0.5644124150276184,0.0018503597239032,,,,,-31.546443706077493,0.111402116715908,,,,,0.25,0.125,0.125,0.125,0.0,0.2,54,8,8,0,1,0,0,1,1,1,0,0,0,0,0,3,0.375,0.0,,,,,,,,,0.0,,,,,,,,79.2
Ken Johnson,1006477,116604,P,ATL,-0.042947691079707,,-0.17,-8.779902666963096,5.7146759033203125,0.0129525180673226,,,,,7.09038802376025,0.1749318149727834,,,,,0.397786719,0.242857142,0.154929577,0.142857142,0.1,0.219512195,32,81,70,3,2,1,4,17,10,6,2,1,0,1,0,28,0.345679012,0.012345679,,,,,,,,,0.0,,,,,,,,215.2
Pedro Ramos,1010681,120913,P,NYY,-0.0432778741315221,,-0.1,-1.6518574943188242,0.917170226573944,0.0037007194478064,,,,,-15.729147284292369,0.1371102974965022,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.4,52,13,13,0,0,0,0,2,2,2,0,0,0,0,0,8,0.615384615,0.0,,,,,,,,,0.0,,,,,,,,89.2
Don Nottebart,1009651,119858,P,CIN,-0.0436208102875147,,0.04,-3.0866394744524728,1.834340453147888,0.0092517986195161,,,,,-1.91265048882096,0.1700159978866577,,,,,0.366666666,0.166666666,0.2,0.166666666,0.0,0.235294117,59,26,24,2,0,0,0,4,4,4,0,0,0,1,0,7,0.269230769,0.038461538,,,,,,,,,0.0,,,,,,,,111.1
