Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Danny Hoffman,1005902,116024,OF,SLB,0.3410496049214094,,0.19,-3.8543002953285663,-5.716049432754517,0.1786003708839416,,,,,90.65464153948476,0.2979301827375968,,,,,0.598325358,0.292105263,0.306220095,0.236842105,0.055263158,,106,425,380,20,27,0,16,111,90,74,11,5,16,34,,,,0.08,,,,,,,,,-3.0,,,,,,,,0.0
Frank Lange,1007318,117474,P,CHW,0.3356015147883969,,0.41,-0.6820918178880697,2.109405040740967,-0.2967446111142635,,,,,92.83949396745682,0.2991281995233499,,,,,0.6163522,0.333333333,0.283018867,0.25490196,0.078431373,,23,53,51,3,8,0,4,17,13,9,4,0,0,2,,,,0.037735849,,,,,,,,,0.0,,,,,,,,130.2
Syd Smith,1012208,122460,C,CLE,0.3339152170255466,,0.34,0.916376846430319,1.277777761220932,-0.2967446111142635,,,,,139.82450615961744,0.3793263832728068,,,,,0.77037037,0.37037037,0.4,0.333333333,0.037037037,,9,30,27,1,3,0,1,10,9,8,1,0,0,3,,,,0.1,,,,,,,,,1.0,,,,,,,,0.0
George Mullin,1009302,119502,P,DET,0.3329904486280493,,0.99,-0.93359433563238,-0.0740740746259689,-0.663257047533989,,,,,98.05664225757764,0.3187929696410241,,,,,0.655859219,0.356589147,0.299270072,0.255813953,0.100775194,,50,137,129,15,11,1,9,46,33,24,6,2,1,8,,,,0.05839416,,,,,,,,,0.0,,,,,,,,289.0
Dave Altizer,1000188,110198,SS,CIN,0.3244951210491418,,0.29,2.2367837584127837,0.1851851791143417,-0.2427910454571247,,,,,263.6918247768364,0.617518269098722,,,,,1.292307692,0.6,0.692307692,0.6,0.0,0.6,3,13,10,3,0,0,0,6,6,6,0,0,0,3,,0.0,0.0,0.23076923,,,,,,,,,0.0,,,,,,,,0.0
Pat Moran,1009152,119341,C,PHI,0.3204580982520703,,0.52,-7.127707382466101,2.7283949851989746,-0.3916301690042019,,,,,73.95962644419141,0.293966351578769,,,,,0.587343108,0.281407035,0.305936073,0.236180904,0.045226131,0.256830601,68,222,199,13,11,0,8,56,47,39,7,1,6,17,,16.0,0.072072072,0.076576576,,,,,,,,,1.0,,,,,,,,0.0
Dode Criss,1002775,112834,1B,SLB,0.3175180147674856,,0.24,1.050947996512467,-1.3395061790943146,-0.3013963475823402,,,,,112.93056296955876,0.3315421956256755,,,,,0.6720367,0.351648351,0.320388349,0.23076923,0.120879121,,70,103,91,11,11,1,7,32,21,14,4,2,2,11,,,,0.106796116,,,,,,,,,-1.0,,,,,,,,19.1
Jack Rowan,1011250,121500,P,CIN,0.3132490565164029,,0.31,-4.16780210769527,3.7810091972351074,-0.5283731333911419,,,,,67.12219837361806,0.2771496617275735,,,,,0.545311681,0.240963855,0.304347826,0.228915662,0.012048193,0.339285714,42,95,83,3,5,0,1,20,19,18,1,0,1,9,,27.0,0.284210526,0.094736842,,,,,,,,,0.0,,,,,,,,261.0
Eddie Hohnhorst,1005934,116056,1B,CLE,0.3086761815555029,,0.26,2.194312294180117,-1.555555522441864,0.0604643523693084,,,,,130.90451446573624,0.3658670578429948,,,,,0.755034351,0.396825396,0.358208955,0.317460317,0.079365079,,18,68,63,8,6,0,4,25,20,16,3,1,3,4,,,,0.058823529,,,,,,,,,-1.0,,,,,,,,0.0
Jim Stephens,1012495,122748,C,SLB,0.3082553685489443,,1.93,-12.079125628442783,5.962962865829468,-1.4883747920393944,,,,,67.40551363672245,0.2628497040621232,,,,,0.53394272,0.273356401,0.260586319,0.214532871,0.05882353,,99,320,289,24,23,0,10,79,62,52,3,7,2,16,,,,0.05,,,,,,,,,3.0,,,,,,,,0.0
Patsy Dougherty,1003430,113495,OF,CHW,0.3037178930775576,,0.76,-0.2106554571475576,-11.975308418273926,0.6232504695653915,,,,,98.33075790997052,0.3074139368827225,,,,,0.617848683,0.300225733,0.31762295,0.248306997,0.051918736,,127,492,443,45,43,1,15,133,110,95,8,6,22,41,,,,0.083333333,,,,,,,,,-6.0,,,,,,,,0.0
Max Carey,1001944,111989,OF,PIT,0.3006483903845069,,0.31,1.5976360875546645,0.9012345671653748,-0.1079071313142776,,,,,282.96409412901056,0.6537638306617737,,,,,1.458333333,0.833333333,0.625,0.5,0.333333333,0.6,2,8,6,2,2,0,1,5,3,2,0,1,0,2,,1.0,0.125,0.25,,,,,,,,,1.0,,,,,,,,0.0
Ham Hyatt,1006247,116375,1B,PIT,0.2951182637640215,,0.08,-1.3784135149581416,-2.296296238899231,-0.6139552183449268,,,,,96.47276835688776,0.3308462263435446,,,,,0.683594469,0.377142857,0.306451612,0.262857142,0.114285715,0.28125,74,186,175,19,30,1,12,66,46,34,5,6,3,8,,14.0,0.075268817,0.043010752,,,,,,,,,-1.0,,,,,,,,0.0
Earl Moore,1009103,119293,P,PHI,0.2914192108796984,,0.19,-4.796726417173099,4.019809722900391,-0.4204660020768642,,,,,62.81438989730442,0.2746679039411647,,,,,0.55543196,0.275862068,0.279569892,0.229885057,0.045977011,0.33898305,46,101,87,2,6,0,3,24,20,17,2,1,1,6,,28.0,0.277227722,0.05940594,,,,,,,,,0.0,,,,,,,,283.0
Bob Ewing,1003880,113955,P,PHI,0.2811499364749558,,0.24,-4.741274524842793,3.9402096271514897,-0.5125588737428188,,,,,63.342198408015314,0.2755818266617624,,,,,0.563157894,0.3,0.263157894,0.222222222,0.077777778,0.27027027,34,99,90,7,6,0,6,27,20,14,5,1,0,4,,16.0,0.161616161,0.04040404,,,,,,,,,0.0,,,,,,,,255.1
Cotton Knaupp,1007027,117179,SS,CLE,0.2805810471632525,,0.35,0.1946075242922009,0.1111111640930175,-0.3125588707625866,,,,,107.03492529448437,0.329850368640002,,,,,0.660269192,0.322033898,0.338235294,0.237288135,0.084745763,,18,71,59,3,11,0,4,19,14,10,3,1,1,8,,,,0.112676056,,,,,,,,,-1.0,,,,,,,,0.0
Kaiser Wilhelm,1013947,124260,P,BRO,0.2718430486363248,,0.29,0.7133919933901784,0.9154022336006165,-0.1618606969714164,,,,,132.65868892613892,0.3895684650966099,,,,,0.802005011,0.421052631,0.38095238,0.315789473,0.105263158,0.333333333,15,23,19,2,2,0,2,8,6,4,2,0,0,2,,1.0,0.04347826,0.086956521,,,,,,,,,0.0,,,,,,,,68.1
Joe Wood,1014224,124535,P,BOS,0.2633879166554473,,0.62,0.1035626306635786,0.0,-0.5125588737428188,,,,,107.88030471825373,0.3283499366528279,,,,,0.67312965,0.36231884,0.31081081,0.260869565,0.101449275,,35,77,69,9,5,1,4,25,18,14,2,1,0,5,,,,0.064935064,,,,,,,,,0.0,,,,,,,,198.2
Doc Reisling,1010819,121053,P,WAS,0.2615926750699375,,0.33,-2.4287025939529845,2.746206760406494,-0.2967446111142635,,,,,69.5703526197987,0.2632005270570516,,,,,0.533333333,0.283333333,0.25,0.2,0.083333333,,31,69,60,3,8,0,5,17,12,7,5,0,0,3,,,,0.04347826,,,,,,,,,0.0,,,,,,,,191.0
Joe Lake,1007262,117417,P,SLB,0.2484478698313136,,0.37,-4.18857157432395,3.701408863067627,-0.5395356565713882,,,,,61.35773638795035,0.2537242468967232,,,,,0.522037101,0.274725274,0.247311827,0.23076923,0.043956044,,37,93,91,7,4,0,3,25,21,18,2,1,0,1,,,,0.010752688,,,,,,,,,0.0,,,,,,,,261.1
Walter Johnson,1006511,116635,P,WAS,0.2459632234875791,,0.32,-7.567632043821753,5.651613712310791,-0.1125588677823543,,,,,48.29519131222615,0.2310985555040075,,,,,0.475953822,0.277372262,0.19858156,0.175182481,0.102189781,,45,142,137,14,12,2,9,38,24,15,6,1,2,4,,,,0.028169014,,,,,,,,,0.0,,,,,,,,370.0
Red Nelson,1009508,119697,P,SLB,0.2435715705918225,,0.26,0.4960984995990417,0.955202341079712,-0.134883914142847,,,,,125.892464091699,0.3511003355185191,,,,,0.726449274,0.434782608,0.291666666,0.260869565,0.173913043,,7,24,23,2,3,1,2,10,6,4,1,0,0,1,,,,0.041666666,,,,,,,,,0.0,,,,,,,,60.0
Bill Burns,1001701,111761,P,CIN,0.23603315007827,,0.27,-2.6609166220341383,2.5870063304901123,-0.4855820909142494,,,,,71.27858547817696,0.2843466214835644,,,,,0.575563524,0.278688524,0.296875,0.262295081,0.016393443,0.326530612,32,65,61,5,2,0,1,17,16,15,1,0,0,2,,12.0,0.184615384,0.03076923,,,,,,,,,0.0,,,,,,,,179.0
Felix Chouinard,1002205,112256,OF,CHW,0.2356942611564021,,0.41,-1.81760864873623,1.4320987462997437,0.2604643553495407,,,,,78.22790020980996,0.2770808476668138,,,,,0.555213078,0.280487804,0.274725274,0.195121951,0.085365853,,24,94,82,6,9,0,5,23,16,11,3,2,4,8,,,,0.085106382,,,,,,,,,2.0,,,,,,,,0.0
Frank Smith,1012139,122386,P,- - -,0.234765327763109,,0.26,-2.253366550287015,2.5074061155319214,-0.3776749595999717,,,,,70.67836041898056,0.2672963718573252,,,,,0.514102563,0.23076923,0.283333333,0.173076923,0.057692307,,28,63,52,5,5,0,3,12,9,6,3,0,0,6,,,,0.095238095,,,,,,,,,0.0,,,,,,,,156.2
Bob Unglaub,1013283,123567,1B,WAS,0.2327903466761762,,0.56,-11.844648265605665,1.172839641571045,1.259530734270811,,,,,72.18627185360343,0.2671476729148257,,,,,0.543693406,0.273781902,0.269911504,0.234338747,0.039443155,,124,464,431,29,44,0,13,118,101,88,9,4,21,21,,,,0.04525862,,,,,,,,,5.0,,,,,,,,0.0
Bob Harmon,1005371,115485,P,STL,0.2245370002397989,,0.23,-4.43744786686357,3.502408504486084,-0.0586053021252155,,,,,57.29587903685794,0.2630960373651413,,,,,0.525062655,0.263157894,0.261904761,0.184210526,0.078947368,0.264150943,43,88,76,11,6,0,5,20,14,9,4,1,2,8,,23.0,0.261363636,0.09090909,,,,,,,,,0.0,,,,,,,,236.0
Ed Kinsella,1006950,117099,P,SLB,0.2206817084219868,,0.27,0.7060362473069435,0.7164017558097839,-0.2158142626285553,,,,,150.4377104793779,0.3881365201052497,,,,,0.720588235,0.25,0.470588235,0.25,0.0,,10,18,12,2,1,0,0,3,3,3,0,0,0,5,,,,0.277777777,,,,,,,,,0.0,,,,,,,,50.0
Bill Otey,1009892,120110,P,WAS,0.2171332244525703,,0.23,1.0174269995960377,0.5174012780189514,-0.1079071313142776,,,,,185.25218289501592,0.4377521918370173,,,,,0.923076922,0.538461538,0.384615384,0.384615384,0.153846154,,9,13,13,2,0,0,1,7,5,4,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,34.2
Fred Payne,1010092,120320,C,CHW,0.2123319597307287,,0.67,-9.27546941725839,3.3086419105529785,-0.4186069518327713,,,,,68.51037411943497,0.2624181270599365,,,,,0.534186881,0.273809523,0.260377358,0.222222222,0.051587301,,91,277,252,17,19,0,9,69,56,47,5,4,6,11,,,,0.039711191,,,,,,,,,1.0,,,,,,,,0.0
Elwood Richie,1010923,121167,P,- - -,0.2066029721216972,,0.21000000000000002,-1.753973398914361,1.950204685330391,-0.1888374797999858,,,,,72.75202407216365,0.2886010357674132,,,,,0.596228238,0.34090909,0.255319148,0.204545454,0.136363636,0.25,34,49,44,6,1,0,5,15,9,4,4,1,0,3,,8.0,0.163265306,0.061224489,,,,,,,,,0.0,,,,,,,,146.1
Bobby Messenger,1008800,118989,OF,CHW,0.1958159934754728,,0.24,1.168264494315791,-0.395061731338501,0.3032553978264332,,,,,125.81511736972182,0.3488849326968193,,,,,0.682692307,0.307692307,0.375,0.23076923,0.076923077,,9,33,26,7,4,0,1,8,6,5,0,1,3,4,,,,0.121212121,,,,,,,,,0.0,,,,,,,,0.0
Fred Luderus,1007813,117982,1B,- - -,0.1936332948922671,,0.22000000000000003,-0.8360757686182136,-2.111111104488373,-0.5711641758680344,,,,,98.34051426174123,0.3354567710091086,,,,,0.683341368,0.352459016,0.330882352,0.25409836,0.098360656,0.271929824,45,137,122,15,17,0,9,43,31,22,6,3,2,13,,8.0,0.05839416,0.09489051,,,,,,,,,-1.0,,,,,,,,0.0
King Cole,1002416,112467,P,CHC,0.1910300716213277,,0.15,-5.533228311342201,3.9402096271514897,-0.3665124364197254,,,,,55.21088173053236,0.2584853108893049,,,,,0.530044422,0.274725274,0.255319148,0.23076923,0.043956044,0.318181818,34,99,91,7,9,0,3,25,21,18,2,1,1,3,,25.0,0.252525252,0.03030303,,,,,,,,,0.0,,,,,,,,239.2
Jim Scott,1011684,121934,P,CHW,0.1853221954185633,,0.22,-3.78409910962878,3.144207715988159,-0.3776749595999717,,,,,57.53423021600655,0.2458562850952148,,,,,0.504036503,0.27027027,0.233766233,0.202702702,0.067567568,,41,79,74,6,6,0,4,20,15,11,3,1,0,3,,,,0.037974683,,,,,,,,,0.0,,,,,,,,229.2
Rudy Hulswitt,1006177,116303,SS,STL,0.1804595960133432,,0.25,-1.6419992112339767,-2.1481481790542603,-0.0251177325844764,,,,,90.62417271241556,0.3208053849992298,,,,,0.650554958,0.330827067,0.319727891,0.2481203,0.082706767,0.268292682,63,148,133,9,14,0,9,44,33,24,7,2,5,13,,10.0,0.067567567,0.087837837,,,,,,,,,-4.0,,,,,,,,0.0
Charley O'Leary,1009765,119973,2B,DET,0.1728040651763709,,0.41,-7.404468216734372,2.296296238899231,-0.0297694690525531,,,,,69.0939294738096,0.2750912947892064,,,,,0.560378288,0.284360189,0.276018099,0.241706161,0.042654028,,65,235,211,23,9,0,8,60,51,43,7,1,7,9,,,,0.038297872,,,,,,,,,1.0,,,,,,,,0.0
Admiral Schlei,1011566,121817,C,NYG,0.1676554225574911,,-0.13,-4.883561414992554,2.5123456716537476,-0.0632570385932922,,,,,65.52642333551769,0.2785549246746561,,,,,0.536671058,0.232323232,0.304347826,0.191919191,0.040404041,0.213483146,55,120,99,10,8,0,3,23,19,16,2,1,4,14,,10.0,0.083333333,0.116666666,,,,,,,,,1.0,,,,,,,,0.0
Jack Ferry,1004016,114094,P,PIT,0.1597417176285767,,0.15,0.6024467194365555,0.4378010630607605,-0.0269767828285694,,,,,149.1069993595543,0.4219846195644802,,,,,0.888888888,0.555555555,0.333333333,0.333333333,0.222222222,0.375,6,11,9,0,0,0,2,5,3,1,2,0,0,0,,1.0,0.09090909,0.0,,,,,,,,,0.0,,,,,,,,31.0
Paddy Livingston,1007676,117834,C,PHA,0.1542769414319243,,1.34,-3.6052802908065145,1.1419752836227417,-0.3283731304109096,,,,,75.73502402578136,0.2736452688542447,,,,,0.555232557,0.291666666,0.263565891,0.208333333,0.083333333,,37,133,120,11,9,0,7,35,25,18,4,3,2,6,,,,0.045112781,,,,,,,,,0.0,,,,,,,,0.0
Red Corriden Sr.,1002643,112702,SS,SLB,0.1459475461693992,,0.26,-2.2318530662790033,0.2345678806304931,0.2986036613583565,,,,,77.3445027267071,0.2778465889468051,,,,,0.523220178,0.226190476,0.297029702,0.154761904,0.071428572,,26,110,84,19,4,1,4,19,13,9,3,0,5,13,,,,0.118181818,,,,,,,,,-1.0,,,,,,,,0.0
Ralph Works,1014258,124579,P,DET,0.1433434571339392,,0.08,-0.864288084145117,1.2338030338287354,-0.1618606969714164,,,,,77.68447485147776,0.2880535205205282,,,,,0.599999999,0.333333333,0.266666666,0.266666666,0.066666667,,18,31,30,3,1,0,2,10,8,6,2,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,85.2
Nick Maddox,1007950,118119,P,PIT,0.1401332084563212,,0.13,-1.0996780725787083,1.273603081703186,-0.0427910424768924,,,,,71.65530959287022,0.2878737486898899,,,,,0.5625,0.25,0.3125,0.214285714,0.035714286,0.260869565,21,32,28,3,2,0,1,7,6,5,1,0,1,4,,5.0,0.15625,0.125,,,,,,,,,0.0,,,,,,,,87.1
Elmer Flick,1004158,114241,OF,CLE,0.1393944433958925,,0.05,1.6316656485156646,-2.888888895511627,-0.4474427849054336,,,,,126.25124508297576,0.3588457657740666,,,,,0.726621416,0.367647058,0.358974358,0.264705882,0.102941176,,24,78,68,5,7,1,4,25,18,14,2,1,1,10,,,,0.128205128,,,,,,,,,-2.0,,,,,,,,0.0
George Suggs,1012673,122931,P,CIN,0.1381192314347399,,0.19,-5.925349134546301,3.900409460067749,-0.5665124393999577,,,,,53.07140255467873,0.2528201155364513,,,,,0.495710783,0.235294117,0.260416666,0.164705882,0.070588235,0.2,35,98,85,7,6,0,4,20,14,10,2,2,0,11,,15.0,0.153061224,0.112244897,,,,,,,,,0.0,,,,,,,,266.0
Harry Krause,1007143,117297,P,PHA,0.1322818425556298,,0.15,-1.9207024405103044,1.791004300117493,-0.2697678282856941,,,,,63.86860511794035,0.2557400959294016,,,,,0.505134787,0.236842105,0.268292682,0.210526315,0.02631579,,16,45,38,4,0,0,1,9,8,7,1,0,0,1,,,,0.022222222,,,,,,,,,0.0,,,,,,,,112.1
Earle Mack,1007916,118084,C,PHA,0.1317080372383974,,0.13,1.0116985449187186,0.0308641977608203,-0.0269767828285694,,,,,355.73324746541937,0.696133017539978,,,,,1.5,1.0,0.5,0.5,0.5,,1,4,4,0,0,0,1,4,2,1,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Steele,1012449,122708,P,STL,0.1309408391854439,,0.14,-1.1076105939608911,1.2338030338287354,-0.1618606969714164,,,,,73.8177035065715,0.2917042739929691,,,,,0.612903225,0.354838709,0.258064516,0.258064516,0.096774193,0.296296296,9,31,31,3,3,0,2,11,8,6,1,1,0,0,,4.0,0.129032258,0.0,,,,,,,,,0.0,,,,,,,,71.2
George Perring,1010203,120434,3B,CLE,0.1297741758668843,,0.22,-4.251466971409062,1.895061731338501,0.033487569540739,,,,,66.50784881304459,0.2686992902755737,,,,,0.559672131,0.319672131,0.24,0.221311475,0.098360656,,39,126,122,14,8,0,9,39,27,18,6,3,3,3,,,,0.023809523,,,,,,,,,1.0,,,,,,,,0.0
Babe Adams,1000041,110044,P,PIT,0.1296884431854004,,0.03,-5.926588928217034,3.860609292984009,-0.5934892222285271,,,,,52.81531102367533,0.255251495734505,,,,,0.500654792,0.228915662,0.27173913,0.192771084,0.036144578,0.266666666,34,97,83,9,6,0,3,19,16,13,3,0,0,9,,23.0,0.237113402,0.092783505,,,,,,,,,0.0,,,,,,,,245.0
Bob Spade,1012298,122556,P,- - -,0.124916726552808,,0.15,-0.2942214783126742,0.7960019111633301,0.0111625231802463,,,,,92.07952909587326,0.2948528289794921,,,,,0.5375,0.1875,0.35,0.1875,0.0,0.0,10,20,16,4,0,0,0,3,3,3,0,0,1,3,,0.0,0.0,0.15,,,,,,,,,0.0,,,,,,,,52.0
Charley Hall,1005239,115337,P,BOS,0.1192493923877825,,0.53,-1.5565034933316628,-0.1234567910432815,-0.3125588707625866,,,,,87.1043032763997,0.2970011446211073,,,,,0.607046069,0.329268292,0.277777777,0.207317073,0.121951219,,47,95,82,6,8,0,6,27,17,11,2,4,1,6,,,,0.063157894,,,,,,,,,0.0,,,,,,,,188.2
Red Dooin,1003401,113466,C,PHI,0.1169495941681308,,0.41,-11.69802780056179,0.6851851940155029,-0.2930265106260776,,,,,72.5829799035602,0.2915826299710584,,,,,0.594087792,0.305135951,0.288951841,0.241691842,0.063444109,0.25477707,103,357,331,30,30,0,17,101,80,63,13,4,10,22,,17.0,0.047619047,0.061624649,,,,,,,,,-2.0,,,,,,,,0.0
Deacon Phillippe,1010287,120511,P,PIT,0.1108585526954395,,0.08,-2.158266222988649,1.7114042043685913,-0.2158142626285553,,,,,61.23186054174536,0.2698251065753755,,,,,0.555168408,0.31707317,0.238095238,0.219512195,0.097560975,0.228571428,31,43,41,3,8,1,2,13,9,7,1,0,0,1,,5.0,0.116279069,0.023255813,,,,,,,,,0.0,,,,,,,,121.2
Willie Keeler,1006747,116891,OF,NYG,0.1082889011363351,,0.12,0.5630217657491113,-0.0740740746259689,0.0381393060088157,,,,,132.17563688234915,0.3939608518893902,,,,,0.761538461,0.3,0.461538461,0.3,0.0,0.333333333,19,14,10,5,0,0,0,3,3,3,0,0,1,3,,1.0,0.071428571,0.214285714,,,,,,,,,0.0,,,,,,,,0.0
Chick Lathers,1007374,117530,3B,DET,0.1076645636892368,,0.13,-3.2821264341610403,1.6790123581886292,-0.6744195707142353,,,,,72.3851180663836,0.2800573507944743,,,,,0.55609756,0.25609756,0.3,0.231707317,0.024390243,,41,93,82,4,3,0,2,21,19,17,2,0,0,8,,,,0.086021505,,,,,,,,,1.0,,,,,,,,0.0
Doc Scanlan,1011490,121744,P,BRO,0.1049826268437003,,0.12,-4.613888738340075,3.0248072147369385,-0.4316285252571106,,,,,52.77297530516351,0.2512429791527825,,,,,0.503133567,0.246376811,0.256756756,0.20289855,0.043478261,0.254545454,34,76,69,1,6,0,3,17,14,11,3,0,0,5,,14.0,0.184210526,0.065789473,,,,,,,,,0.0,,,,,,,,217.1
Jap Barbeau,1000529,110546,3B,STL,0.104804454012005,,0.13,-0.969164034154554,1.1851851791143415,-0.1618606969714164,,,,,72.2865963846063,0.2890530973672867,,,,,0.577380951,0.285714285,0.291666666,0.19047619,0.095238095,0.222222222,7,25,21,4,2,0,1,6,4,3,0,1,0,3,,3.0,0.12,0.12,,,,,,,,,1.0,,,,,,,,0.0
Lefty Tyler,1013252,123535,P,BSN,0.1032190644541083,,0.11,0.5428263573880812,0.1990004777908325,-0.0809303484857082,,,,,207.06273931682827,0.5351824998855591,,,,,1.1,0.5,0.6,0.5,0.0,0.5,2,5,4,0,0,0,0,2,2,2,0,0,0,1,,0.0,0.0,0.2,,,,,,,,,0.0,,,,,,,,11.1
Bill Powell,1010481,120727,P,PIT,0.1018636188907004,,0.09,-0.9260463969992216,0.9950023889541626,-0.1618606969714164,,,,,73.76675437032357,0.2915298044681549,,,,,0.596014492,0.304347826,0.291666666,0.260869565,0.043478261,0.315789473,12,25,23,2,0,0,1,7,6,5,1,0,0,1,,4.0,0.16,0.04,,,,,,,,,0.0,,,,,,,,75.0
Heinie Heitmuller,1005607,115721,OF,PHA,0.1014078667099531,,0.08,-1.4722191886393294,-1.1111111640930176,0.390696533024311,,,,,84.8373466297556,0.2873797123715029,,,,,0.58543289,0.297297297,0.288135593,0.243243243,0.054054054,,31,121,111,11,7,0,4,33,27,23,2,2,6,7,,,,0.057851239,,,,,,,,,0.0,,,,,,,,0.0
Walter Doan,1003337,113402,P,CLE,0.0997160277464829,,0.06,0.3281642813511264,0.3184007704257965,-0.0539535656571388,,,,,147.04080058484527,0.3902150094509125,,,,,0.803571428,0.428571428,0.375,0.285714285,0.142857143,,6,8,7,0,2,0,1,3,2,1,1,0,0,1,,,,0.125,,,,,,,,,0.0,,,,,,,,17.2
Jack Graney,1004943,115039,OF,CLE,0.0992005083315272,,0.24,-7.131433150348251,-6.567901134490967,0.3358093313872814,,,,,85.2623893801262,0.2969979113328238,,,,,0.603851709,0.310572687,0.293279022,0.235682819,0.074889868,,116,499,454,62,31,1,23,141,107,84,13,9,18,37,,,,0.074148296,,,,,,,,,-2.0,,,,,,,,0.0
Harry Cheek,1002173,112227,C,PHI,0.09764721388268,,-0.01,0.6641822018806922,0.0617283955216407,-0.0269767828285694,,,,,248.28973682686131,0.5958262979984283,,,,,1.25,0.75,0.5,0.5,0.25,0.5,2,4,4,1,0,0,1,3,2,1,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Joe Walsh,1013577,123883,C,NYH,0.0972169019550866,,0.04,0.708597944039582,0.0308641977608203,-0.0269767828285694,,,,,281.1065581614056,0.5958262979984283,,,,,1.25,0.75,0.5,0.5,0.25,,1,4,4,0,2,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Les Channell,1002136,112190,OF,NYH,0.0953483895218058,,0.0,0.5311881856771989,-0.2962962985038757,0.1841857433319091,,,,,116.27348642820628,0.3471106006985619,,,,,0.696741853,0.315789473,0.38095238,0.315789473,0.0,,6,21,19,3,3,0,0,6,6,6,0,0,2,2,,,,0.095238095,,,,,,,,,0.0,,,,,,,,0.0
Eddie Higgins,1005789,115913,P,STL,0.0942968759325159,,0.11,0.7128032979360248,-0.0493827164173126,-0.0269767828285694,,,,,226.9772031191722,0.5569064140319824,,,,,1.2,0.8,0.4,0.4,0.4,0.666666666,3,5,5,1,1,0,1,4,2,1,0,1,0,0,,2.0,0.4,0.0,,,,,,,,,0.0,,,,,,,,10.1
Ed Sweeney,1012776,123036,C,NYH,0.0866781837419684,,1.56,-8.678654399555883,2.3765432834625244,0.8893001973628998,,,,,61.69536151008709,0.2647579741680016,,,,,0.527000393,0.255813953,0.27118644,0.2,0.055813953,,78,246,215,25,13,0,8,55,43,35,4,4,12,17,,,,0.069105691,,,,,,,,,0.0,,,,,,,,0.0
Pryor McElveen,1008479,118662,3B,BRO,0.0850555491778213,,-0.15,-5.089409724067872,-2.932098865509033,-0.4455837346613407,,,,,83.86488324815619,0.3050799304697694,,,,,0.611887008,0.305164319,0.306722689,0.225352112,0.079812207,0.284848484,74,247,213,19,26,1,12,65,48,36,8,3,6,22,,47.0,0.1902834,0.089068825,,,,,,,,,-5.0,,,,,,,,0.0
Ray Jansen,1006359,116492,3B,SLB,0.0848326218412956,,0.08,1.449831132708239,-0.9691358022391796,-0.1079071313142776,,,,,406.8257842023537,0.7749990463256836,,,,,1.6,0.8,0.8,0.8,0.0,,1,5,5,0,0,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Bill Bailey,1000418,110453,P,SLB,0.0842662862824049,,0.14,-3.9184934769393953,2.706406593322754,-0.2586053051054477,,,,,46.993848655666106,0.2320506572723388,,,,,0.460080549,0.206349206,0.253731343,0.206349206,0.0,,34,68,63,6,2,0,0,13,13,13,0,0,1,4,,,,0.058823529,,,,,,,,,0.0,,,,,,,,192.1
Art Phelan,1010272,120502,3B,CIN,0.0770155010581447,,0.08,-1.136097040939863,0.1604938209056854,0.5683714896440506,,,,,70.74419108520706,0.2834212950297764,,,,,0.540816326,0.214285714,0.326530612,0.214285714,0.0,0.25,23,50,42,7,4,0,0,9,9,9,0,0,5,7,,6.0,0.12,0.14,,,,,,,,,0.0,,,,,,,,0.0
Tim Jordan,1006619,116761,,BRO,0.0749605080424092,,0.07,0.4934967828913221,0.0,0.0,,,,,184.7046884191376,0.4796883106231689,,,,,1.0,0.8,0.2,0.2,0.6,0.0,5,5,5,1,3,1,1,4,1,0,0,0,0,0,,2.0,0.4,0.0,,,,,,,,,,,,,,,,,
Rube Manning,1008069,118248,P,NYH,0.0741533259437492,,0.06,-1.335286272760111,1.1542028188705444,0.1841857433319091,,,,,48.398529559721126,0.2446944590272574,,,,,0.46816976,0.192307692,0.275862068,0.192307692,0.0,,16,29,26,0,0,0,0,5,5,5,0,0,2,2,,,,0.068965517,,,,,,,,,0.0,,,,,,,,75.0
Bill Lelivelt,1007509,117662,P,DET,0.0740688797153656,,0.08,0.4453567765892646,0.1194002926349639,-0.0539535656571388,,,,,263.91423691903344,0.5690545638402303,,,,,1.166666666,0.5,0.666666666,0.5,0.0,,1,3,2,0,0,0,0,1,1,1,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,,9.0
