Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Alan Foster,1004246,114327,P,STL,0.0810967162751279,,0.06,-7.358709947263392,5.808742523193359,0.023907983675599,,,,,14.260955590179108,0.1956307547433035,,,,,0.420168066,0.205882352,0.214285714,0.19117647,0.014705882,0.25490196,35,75,68,4,2,0,1,14,13,12,1,0,0,2,0,17,0.226666666,0.026666666,,,,,,,,,0.0,,,,,,,,203.2
Ed Brinkman,1001438,111475,SS,DET,0.0773410043448858,,-0.08,-20.947853122705244,2.5382022857666016,-0.1677139298990368,,,,,67.46418846905495,0.2789906530544676,,,,,0.608692133,0.324271844,0.284420289,0.236893203,0.087378641,0.266821345,162,566,515,55,40,7,27,167,122,95,16,4,0,34,1,79,0.139575971,0.060070671,,,,,,,,,-7.0,,,,,,,,1390.2
Gene Clines,1002353,112408,CF,PIT,0.0764162910827031,,0.12,-5.056644626351236,-4.79561173915863,-0.955537399277091,,,,,89.40012527321932,0.3052072809623168,,,,,0.656274695,0.328947368,0.327327327,0.263157894,0.065789474,0.295880149,110,337,304,42,23,1,15,100,80,65,11,3,8,26,0,36,0.106824925,0.077151335,,,,,,,,,-3.0,,,,,,,,598.3
Tony Scott,1011695,121926,CF,MON,0.0744021642816471,,0.04,-0.2506029994585868,0.9807956125587224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,1.0,,,,,,,,5.0
Buzz Capra,1001928,111972,P,NYM,0.0722367903722157,,0.04,0.1335098423176359,0.3872494995594024,0.0034154262393712,,,,,122.66303976843896,0.3547819256782532,,,,,0.5,0.0,0.5,0.0,0.0,0.0,24,5,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.4,,,,,,,,,0.0,,,,,,,,42.0
Dick Baney,1000507,110528,P,CIN,0.0720244910435891,,0.07,-0.5177547947445386,0.8519489169120789,0.0051231393590569,,,,,58.596492064445805,0.2570152819156647,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.285714285,11,11,9,0,0,0,0,2,2,2,0,0,0,0,0,2,0.181818181,0.0,,,,,,,,,0.0,,,,,,,,30.2
Wenty Ford,1004226,114304,P,ATL,0.0714067493598842,,0.07,0.1257585620909621,0.3872494995594024,0.0034154262393712,,,,,121.31273145137988,0.3655288219451904,,,,,0.8,0.4,0.4,0.4,0.0,0.4,4,5,5,0,1,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.1
Don Wilson,1014071,124385,P,HOU,0.0711886862458323,,0.01,-8.641585709111723,6.660691261291504,0.0187848443165421,,,,,12.286279520928884,0.1885553285479545,,,,,0.415348101,0.227848101,0.1875,0.177215189,0.050632912,0.29787234,37,86,79,4,5,0,4,18,14,10,4,0,0,1,0,32,0.372093023,0.011627906,,,,,,,,,0.0,,,,,,,,239.0
Charlie Sands,1011427,121680,C,CAL,0.0694487435462923,,0.06,1.7440144700616085,-2.547325134277344,0.0153694180771708,,,,,140.31362515869185,0.3744431379679087,,,,,0.853269536,0.484848484,0.368421052,0.272727272,0.212121212,0.363636363,17,38,33,5,5,1,4,16,9,5,2,1,0,5,1,10,0.263157894,0.131578947,,,,,,,,,-3.0,,,,,,,,66.0
Larry Stahl,1012383,122640,RF,CIN,0.0683806326864599,,0.07,-2.4293815112508272,-0.8390507102012634,0.2529391096904874,,,,,81.60344613259682,0.2918231453626386,,,,,0.648293962,0.333333333,0.314960629,0.225225225,0.108108108,0.302631578,76,127,111,17,12,2,6,37,25,19,2,2,1,14,3,34,0.267716535,0.11023622,,,,,,,,,0.0,,,,,,,,167.2
John Morlan,1009191,119385,P,PIT,0.0644685475922351,,0.06,-0.6965290845292336,0.929398775100708,0.0034154262393712,,,,,49.19436603096802,0.2443788647651672,,,,,0.522727272,0.272727272,0.25,0.181818181,0.090909091,0.4,10,12,11,2,1,0,1,3,2,1,1,0,0,1,0,6,0.5,0.083333333,,,,,,,,,0.0,,,,,,,,41.0
Catfish Hunter,1006199,116334,P,OAK,0.0607459976613859,,0.08,0.4568386306328554,0.0774499028921127,0.0017077131196856,,,,,503.3350473287672,0.913822054862976,,,,,2.0,1.0,1.0,1.0,0.0,1.0,37,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,256.1
Eddie Fisher,1004085,114166,P,STL,0.0595904563121433,,0.06,0.4482676466269274,0.0774499028921127,0.0017077131196856,,,,,488.96387090041,0.913822054862976,,,,,2.0,1.0,1.0,1.0,0.0,1.0,6,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,117.2
Don McMahon,1008629,118814,P,SFG,0.0592843056567242,,0.06,0.4454086800379534,0.0774499028921127,0.0017077131196856,,,,,486.47364589860905,0.913822054862976,,,,,2.0,1.0,1.0,1.0,0.0,1.0,22,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,30.1
Rod Gilbreath,1004700,114785,3B,ATL,0.0589877581744916,,0.19,-1.4631738169074349,-0.5747599899768829,0.0529761984944343,,,,,83.89510745922098,0.308918653446951,,,,,0.679301251,0.337837837,0.341463414,0.283783783,0.054054054,0.323076923,29,82,74,10,2,0,3,25,21,18,2,1,2,6,1,10,0.121951219,0.073170731,,,,,,,,,-1.0,,,,,,,,155.0
Don Carrithers,1001992,112040,P,SFG,0.0586734794342296,,0.04,-1.2917144118495516,1.3166483640670776,0.0068308524787425,,,,,33.46691205977269,0.228455513715744,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,28,17,16,2,0,0,0,4,4,4,0,0,0,0,0,4,0.235294117,0.0,,,,,,,,,0.0,,,,,,,,58.0
Jesus Alou,1000178,110187,LF,- - -,0.058582315129755,,-0.04999999999999999,-2.891339908044532,-2.0070873498916626,0.0717239510267973,,,,,84.66389274818253,0.2934152570115514,,,,,0.653264679,0.349693251,0.303571428,0.282208588,0.067484663,0.295302013,64,169,163,17,19,2,7,57,46,39,5,0,0,3,2,12,0.071005917,0.017751479,,,,,,,,,0.0,,,,,,,,247.2
Joe Lahoud,1007256,117411,RF,MIL,0.0571310256971768,,-0.09,-7.570089791686279,-0.00925874710083,-0.8324586702510715,,,,,76.8571336811545,0.2879559374504979,,,,,0.613436692,0.311111111,0.302325581,0.204444444,0.106666667,0.221621621,96,258,225,29,26,5,14,70,46,32,9,0,5,27,1,36,0.139534883,0.104651162,,,,,,,,,6.0,,,,,,,,288.0
Adrian Devine,1003243,113307,P,ATL,0.0548086686823237,,-0.01,-0.0292414591674201,0.3872494995594024,0.0034154262393712,,,,,94.31102183323364,0.3246771812438965,,,,,0.65,0.25,0.4,0.25,0.0,1.0,24,5,4,0,0,0,0,1,1,1,0,0,0,1,0,3,0.6,0.2,,,,,,,,,0.0,,,,,,,,32.1
Max Leon,1007542,117684,P,ATL,0.0461388376540727,,0.09,-0.4348451350245105,0.6195992231369019,0.0034154262393712,,,,,52.28313391403336,0.261092015675136,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.285714285,16,8,7,1,0,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,27.0
Mike Rogodzinski,1011142,121394,RF,PHI,0.0456501718919907,,0.02,-1.0670877935976986,-1.464563488960266,0.0426928279921412,,,,,89.71655114133276,0.3136269722295844,,,,,0.683333333,0.35,0.333333333,0.2375,0.1125,0.283333333,66,94,80,13,7,2,5,28,19,14,3,0,0,12,1,19,0.202127659,0.127659574,,,,,,,,,-1.0,,,,,,,,84.2
Ramon Hernandez,1005710,115831,P,PIT,0.0449608173916913,,0.02,-0.6622733303099991,0.7744989991188049,0.0051231393590569,,,,,41.86824773352974,0.2332949757575989,,,,,0.425,0.125,0.3,0.125,0.0,0.2,59,10,8,1,0,0,0,1,1,1,0,0,0,2,0,3,0.3,0.2,,,,,,,,,0.0,,,,,,,,89.2
John Andrews,1000256,110269,P,STL,0.0447405988221708,,0.03,0.2013796035115145,0.1548998057842254,0.0017077131196856,,,,,186.95938167451905,0.456911027431488,,,,,1.0,0.5,0.5,0.5,0.0,0.5,16,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,18.1
Ken Holtzman,1005989,116115,P,OAK,0.0441479169838253,,0.06,0.3018386093744732,0.0774499028921127,0.0017077131196856,,,,,365.9746999988135,0.7095638513565063,,,,,1.0,0.0,1.0,0.0,0.0,0.0,41,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,,,,,,,,,0.0,,,,,,,,297.1
Buddy Bradford,1001299,111336,CF,CHW,0.0436455840956499,,0.07,-0.4491872700695203,-5.641975283622742,-1.0614897962659595,,,,,102.90171040655964,0.3297175194627495,,,,,0.726222306,0.410714285,0.315508021,0.238095238,0.172619047,0.273504273,53,187,168,24,15,8,12,69,40,28,3,1,4,17,1,43,0.229946524,0.09090909,,,,,,,,,-5.0,,,,,,,,420.0
Danny Frisella,1004365,114449,P,ATL,0.0434507631426495,,0.04,0.1893345627848529,0.1548998057842254,0.0017077131196856,,,,,181.71362929655805,0.456911027431488,,,,,1.0,0.5,0.5,0.5,0.0,1.0,42,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,45.0
Darrell Brandon,1001346,111386,P,PHI,0.0413124589752882,,0.03,-0.2634885417682875,0.464699387550354,0.0034154262393712,,,,,61.25342767932008,0.270564317703247,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.25,36,6,5,1,0,0,0,1,1,1,0,0,0,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,,56.1
John Strohmayer,1012626,122883,P,MON,0.0407965160867992,,0.04,-0.2683066385252227,0.464699387550354,0.0034154262393712,,,,,60.55398234759963,0.270564317703247,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.25,17,6,5,0,0,0,0,1,1,1,0,0,0,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,,44.2
Jim Ray,1010726,120953,P,HOU,0.0398284831762278,,0.0,-1.2512697032264364,1.1617485284805298,0.0051231393590569,,,,,27.043548281715264,0.2108820126606868,,,,,0.46153846,0.23076923,0.23076923,0.23076923,0.0,0.333333333,42,15,13,1,1,0,0,3,3,3,0,0,0,0,0,4,0.266666666,0.0,,,,,,,,,0.0,,,,,,,,69.0
Charlie Williams,1013980,124292,P,SFG,0.0385687626895401,,0.04,-0.0726830235343223,0.3097996115684509,0.0017077131196856,,,,,83.80099359742117,0.304607351620992,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,12,4,3,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,,23.0
Manny Trillo,1013184,123466,2B,OAK,0.0379412370837937,,-0.06,-0.1777530482339281,0.1362597942352295,0.0017077131196856,,,,,86.74688756411099,0.2943452497323354,,,,,0.666666666,0.416666666,0.25,0.25,0.166666666,0.375,17,12,12,0,3,0,2,5,3,1,2,0,0,0,0,4,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,49.2
Don Castle,1002071,112122,,TEX,0.0369613545289122,,-0.13,0.2074627646871839,-0.3240740597248077,0.0068308524787425,,,,,112.69993795700572,0.3400136062077113,,,,,0.741758241,0.384615384,0.357142857,0.307692307,0.076923077,0.4,4,14,13,0,2,0,1,5,4,3,1,0,0,1,0,3,0.214285714,0.071428571,,,,,,,,,,,,,,,,,
Tom Murphy,1009376,119572,P,STL,0.0349515924188402,,0.0,-2.5953764568737667,2.0911474227905273,0.0068308524787425,,,,,16.052525093689894,0.1983412702878316,,,,,0.425724637,0.217391304,0.208333333,0.173913043,0.043478261,0.222222222,19,27,23,1,1,0,1,5,4,3,1,0,0,1,0,5,0.185185185,0.037037037,,,,,,,,,0.0,,,,,,,,88.2
Larry Gura,1005150,115255,P,CHC,0.0348386290542425,,0.14,-1.62250808144663,1.394098162651062,0.0068308524787425,,,,,21.15603811926416,0.2156893759965896,,,,,0.45,0.2,0.25,0.2,0.0,0.3,22,18,15,1,1,0,0,3,3,3,0,0,0,1,0,5,0.277777777,0.055555555,,,,,,,,,0.0,,,,,,,,64.2
Greg Shanahan,1011787,122044,P,LAD,0.0320653163911111,,0.03,0.0830123606696149,0.1548998057842254,0.0017077131196856,,,,,135.4090997202072,0.3712543547153473,,,,,0.5,0.0,0.5,0.0,0.0,0.0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,15.2
Tom Griffin,1005054,115146,P,HOU,0.0319492467363589,,-0.03,-3.2726955986255852,2.555846691131592,0.0017077131196856,,,,,13.573337956674994,0.1905025552059042,,,,,0.423645319,0.285714285,0.137931034,0.107142857,0.178571428,0.111111111,25,33,28,1,1,1,3,8,3,0,2,0,0,0,0,9,0.272727272,0.0,,,,,,,,,0.0,,,,,,,,100.0
Phil Hennigan,1005658,115772,P,NYM,0.0310738985188825,,-0.01,-0.0344595936571095,0.232349693775177,0.0017077131196856,,,,,89.49915073850757,0.304607351620992,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,30,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,43.1
Tom House,1006064,116180,P,ATL,0.0310138024361019,,0.02,-1.0089438938755235,0.929398775100708,0.0017077131196856,,,,,26.64161969235396,0.22229825258255,,,,,0.5,0.3,0.2,0.2,0.1,0.285714285,52,12,10,1,1,0,1,3,2,1,1,0,0,0,0,3,0.25,0.0,,,,,,,,,0.0,,,,,,,,67.1
Matt Alexander,1000126,110130,CF,CHC,0.0296518203068715,,0.04,0.1101514292495499,-0.0178326461464166,0.4034154321998358,,,,,57.4267292307948,0.270564317703247,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.25,12,6,5,4,1,0,0,1,1,1,0,0,2,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,,13.0
Dave Chalk,1002114,112168,SS,CAL,0.029072646446676,,0.09,-1.7079628032603766,-0.7585735321044922,0.0409851148724556,,,,,80.38088521452474,0.285321684577797,,,,,0.589983489,0.260869565,0.329113924,0.231884057,0.028985508,0.285714285,24,79,69,14,6,0,2,18,16,14,2,0,0,9,0,13,0.164556962,0.11392405,,,,,,,,,-2.0,,,,,,,,181.0
Lute Barnes,1000569,110584,,NYM,0.0289420221777814,,0.02,0.2087455008093737,0.0,0.0017077131196856,,,,,190.16731381380455,0.456911027431488,,,,,1.0,0.5,0.5,0.5,0.0,1.0,3,2,2,2,1,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,,,,,,,,,,,,,,,
Greg Harts,1005461,115575,,NYM,0.0289420221777814,,0.05,0.2087455008093737,0.0,0.0017077131196856,,,,,190.16731381380455,0.456911027431488,,,,,1.0,0.5,0.5,0.5,0.0,0.5,3,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,
Cecil Cooper,1002592,112651,1B,BOS,0.028902749499002,,0.22,-4.37559533225845,1.248745083808899,-0.533325013704598,,,,,68.76143751954619,0.2845329300121025,,,,,0.630938322,0.346534653,0.284403669,0.237623762,0.108910891,0.24137931,30,109,101,12,11,3,5,35,24,19,2,0,1,7,1,12,0.110091743,0.064220183,,,,,,,,,3.0,,,,,,,,255.1
Clay Carroll,1001997,112041,P,CIN,0.0279982578671074,,0.0,-1.686386411719754,1.394098162651062,0.0051231393590569,,,,,18.147592382846227,0.195819011756352,,,,,0.428571428,0.214285714,0.214285714,0.214285714,0.0,0.3,53,18,14,2,1,0,0,3,3,3,0,0,0,0,0,4,0.222222222,0.0,,,,,,,,,0.0,,,,,,,,92.2
Craig Kusick,1007219,117373,1B,MIN,0.0279805471942888,,0.03,-0.6706141924729117,-0.9151807427406312,0.0307388361543416,,,,,88.90114258061011,0.3118928064193044,,,,,0.648809523,0.291666666,0.357142857,0.25,0.041666666,0.307692307,15,56,48,4,4,0,2,14,12,10,2,0,0,7,0,9,0.160714285,0.125,,,,,,,,,0.0,,,,,,,,105.2
Joe Niekro,1009582,119785,P,ATL,0.0279559862172347,,0.03,-0.0635760006938908,0.232349693775177,0.0017077131196856,,,,,81.04546622126107,0.304607351620992,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,20,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,24.0
Tim Foli,1004202,114286,SS,MON,0.0272767541175955,,-0.05,-29.87777013308689,15.279858112335203,0.232360259629786,,,,,47.54678155344524,0.2508853603006654,,,,,0.560966045,0.277292576,0.283673469,0.240174672,0.037117904,0.257756563,126,500,458,37,36,2,13,127,110,97,11,0,6,28,11,40,0.08,0.056,,,,,,,,,8.0,,,,,,,,1071.3
Charlie Hough,1006050,116176,P,LAD,0.0258280586280257,,-0.01,-1.3820116935055575,1.1617485284805298,0.0051231393590569,,,,,19.451598233892454,0.195819011756352,,,,,0.428571428,0.214285714,0.214285714,0.214285714,0.0,0.25,37,15,14,0,1,0,0,3,3,3,0,0,0,0,0,2,0.133333333,0.0,,,,,,,,,0.0,,,,,,,,71.2
Jim McGlothlin,1008532,118717,P,CIN,0.0243245387909093,,0.04,-1.7206931816391131,1.394098162651062,0.0034154262393712,,,,,16.570119005057826,0.1934324082206277,,,,,0.426470588,0.25,0.176470588,0.125,0.125,0.285714285,24,18,16,2,0,0,1,4,2,1,0,1,0,1,0,9,0.5,0.055555555,,,,,,,,,0.0,,,,,,,,81.2
Jim Lonborg,1007724,117886,P,PHI,0.0221058259691636,,-0.03,-7.260310325349528,5.344043254852295,0.0204925574362278,,,,,8.09065064754803,0.1901328673729529,,,,,0.38487614,0.169491525,0.215384615,0.13559322,0.033898305,0.266666666,38,69,59,2,3,0,2,10,8,6,2,0,0,6,0,29,0.420289855,0.086956521,,,,,,,,,0.0,,,,,,,,199.1
Elrod Hendricks,1005641,115757,C,BAL,0.0164069193053712,,-0.04,-5.279887128279245,1.672955870628357,0.0273234099149703,,,,,58.74362292605824,0.2562045050323556,,,,,0.593270831,0.336633663,0.256637168,0.178217821,0.158415842,0.194805194,41,114,101,9,15,3,9,34,18,9,5,1,0,10,4,22,0.192982456,0.087719298,,,,,,,,,0.0,,,,,,,,259.2
Orlando Alvarez,1000197,110205,,LAD,0.0163000092252514,,0.0,0.0291613836092687,0.0,0.0,,,,,106.35005729263942,0.3272901177406311,,,,,0.75,0.5,0.25,0.25,0.25,0.333333333,4,4,4,0,0,0,1,2,1,0,1,0,0,0,0,1,0.25,0.0,,,,,,,,,,,,,,,,,
Bob Barton,1000630,110648,C,CIN,0.0161525306027983,,0.02,0.0550181728273968,0.0342935509979724,0.0017077131196856,,,,,123.21731218084685,0.3547819256782532,,,,,0.5,0.0,0.5,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,,,,,,,,,0.0,,,,,,,,5.0
Tim Hosley,1006042,116168,C,OAK,0.0158415240576356,,0.09,-0.64729453955682,0.2674897015094757,0.0085385655984282,,,,,63.67522146801994,0.2600371167063713,,,,,0.526785714,0.214285714,0.3125,0.214285714,0.0,0.272727272,13,16,14,3,2,0,0,3,3,3,0,0,0,2,0,3,0.1875,0.125,,,,,,,,,0.0,,,,,,,,39.0
Gary Nolan,1009616,119822,P,CIN,0.0146802461908287,,0.02,-0.1875505750008837,0.232349693775177,0.0017077131196856,,,,,45.05057378733841,0.2365212837855021,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,,10.1
Jim Bibby,1000945,110973,P,STL,0.0132926590589562,,0.0,-0.2005084608622805,0.232349693775177,0.0017077131196856,,,,,41.28836923564496,0.2365212837855021,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,6,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0.666666666,0.333333333,,,,,,,,,0.0,,,,,,,,196.1
Larry Haney,1005306,115418,C,- - -,0.013196485939717,,-0.019999999999999997,-0.0283664715920421,0.0548696815967559,0.0017077131196856,,,,,97.37983400366151,0.304607351620992,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,4,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,8.0
Joe Gilbert,1004692,114777,P,MON,0.0120992177046193,,0.01,-0.2116533298918025,0.232349693775177,0.0017077131196856,,,,,38.05255766581108,0.2365212837855021,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,21,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,,29.0
Steve Carlton,1001964,112008,P,PHI,0.0120898050740292,,0.17,-11.46596354575493,8.287138938903809,0.023907983675599,,,,,6.467852867962816,0.1876776912837352,,,,,0.414757281,0.24,0.174757281,0.16,0.08,0.175,40,107,100,6,5,2,4,24,16,12,2,0,0,2,0,19,0.177570093,0.018691588,,,,,,,,,0.0,,,,,,,,293.1
Jim Beauchamp,1000732,110751,1B,NYM,0.0119669522415627,,-0.09,-0.6689115234777715,-1.438957452774048,0.2358619784936308,,,,,88.74173823973685,0.3034614410953245,,,,,0.670725994,0.327868852,0.342857142,0.278688524,0.049180328,0.326923076,50,70,61,5,14,0,2,20,17,15,1,1,1,7,1,11,0.157142857,0.1,,,,,,,,,-1.0,,,,,,,,64.0
Barry Lersch,1007555,117707,P,PHI,0.0082529106767541,,-0.03,-1.8707769622727783,1.394098162651062,0.0068308524787425,,,,,9.142268750314452,0.1917238897747463,,,,,0.39869281,0.176470588,0.222222222,0.176470588,0.0,0.375,43,18,17,1,1,0,0,3,3,3,0,0,0,1,0,9,0.5,0.055555555,,,,,,,,,0.0,,,,,,,,98.1
Ray Burris,1001729,111770,P,CHC,0.0080828941459935,,0.01,-0.898441552681155,0.697049081325531,0.0034154262393712,,,,,12.71800386359346,0.2029232382774353,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.25,31,9,7,0,0,0,0,1,1,1,0,0,0,1,0,3,0.333333333,0.111111111,,,,,,,,,0.0,,,,,,,,64.2
Ron Reed,1010773,121001,P,ATL,0.0047109852160643,,0.14,-4.93383615422249,3.5626955032348633,0.0136617049574851,,,,,6.3177544124302765,0.1915497091081407,,,,,0.422222222,0.222222222,0.2,0.2,0.022222222,0.3,21,46,45,4,7,0,1,10,9,8,1,0,0,0,0,15,0.326086956,0.0,,,,,,,,,0.0,,,,,,,,116.1
Pete Richert,1010922,121166,P,LAD,0.0039297232127792,,0.0,-0.6125846180223877,0.464699387550354,0.0017077131196856,,,,,10.822898541724136,0.1827644109725952,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,39,6,5,1,0,0,0,1,1,1,0,0,0,0,0,2,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,51.0
Charlie Moore,1009099,119290,C,MIL,0.0010906776280234,,0.0,-2.3465785039479634,1.4663922786712646,0.0085385655984282,,,,,28.031222623505776,0.2153506108692714,,,,,0.500638569,0.259259259,0.24137931,0.185185185,0.074074074,0.217391304,8,29,27,0,3,0,1,7,5,4,0,1,0,2,1,4,0.137931034,0.068965517,,,,,,,,,1.0,,,,,,,,68.0
Doug DeCinces,1003123,113183,3B,BAL,0.0004385934640852,,0.13,-2.648031651763623,2.1577503234148026,0.0051231393590569,,,,,-23.7481200834398,0.133537261109603,,,,,0.269005847,0.111111111,0.157894736,0.111111111,0.0,0.153846153,10,19,18,2,3,0,0,2,2,2,0,0,0,1,0,5,0.263157894,0.052631578,,,,,,,,,2.0,,,,,,,,53.0
John Gamble,1004471,114556,,DET,0.0,,-0.04,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,
Gene Garber,1004493,114577,P,KCR,0.0,,0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,152.2
Jim Kaat,1006660,116803,P,MIN,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,224.1
Mike Kekich,1006764,116909,P,CLE,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,64.2
Tony La Russa Jr.,1007362,117517,,CHC,0.0,,-0.02,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,
Tommy Moore,1009129,119321,P,NYM,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.1
Tommy Cruz,1002843,112896,LF,STL,-0.0011751370917046,,-0.02,0.0,-0.0109739359468221,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,2.0
Wayne Granger,1004945,115041,P,STL,-0.0015571968353346,,0.01,-0.4473965039776933,0.3097996115684509,0.0017077131196856,,,,,2.205000038890756,0.1773909628391266,,,,,0.25,0.0,0.25,0.0,0.0,0.0,33,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.25,,,,,,,,,0.0,,,,,,,,62.0
Jerry McNertney,1008669,118855,C,PIT,-0.0035796755866232,,-0.01,-0.2799404530657619,0.1234567835927009,0.0017077131196856,,,,,38.66950842908689,0.228455513715744,,,,,0.5,0.25,0.25,0.25,0.0,0.25,9,4,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,18.0
Keith Marshall,1008142,118318,LF,KCR,-0.0052211299229841,,-0.01,-0.2469072995841514,-0.1316872388124466,0.0034154262393712,,,,,77.81650848525908,0.2932546377182007,,,,,0.633333333,0.333333333,0.3,0.222222222,0.111111111,0.4,8,10,9,0,3,0,1,3,2,1,1,0,0,1,0,4,0.4,0.1,,,,,,,,,0.0,,,,,,,,27.0
