Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Cisco Carlos,1001958,112002,CHW,1.241352915763855,,1.64,0.8639993408208154,,1.9626914356228335,,,,0.17088608,0.05696203,0.11392405,41.2,8,7,,,,,0.0,0.1900826446280991,0.84848485,,0,0.1554054054054054,0.767999414062947,27.581643467909707,58.848871035592104,,,,,,27,9,1,0,,1,1
Hoyt Wilhelm,1013945,124261,CHW,1.1809735298156738,,2.2,1.3146067415730338,,2.403859535495887,,,,0.21111111,0.09444444,0.11666667,89.0,49,0,,,,,0.2022471910112359,0.2295081967213114,0.80472103,,12,0.1801242236024844,1.0337078651685394,41.96648392362336,72.93237858613465,,,,,,76,34,4,2,,0,0
Cal Koonce,1007101,117253,- - -,1.142900675535202,,0.56,3.75,,2.903274329503378,,,,0.12935323,0.06965174,0.05970149,96.0,45,6,,,,,0.375,0.2933753943217665,0.68936877,,2,0.260053619302949,1.3020833333333333,108.21693161938258,87.48243850282525,,,,,,52,28,1,4,,2,1
Grant Jackson,1006298,116428,PHI,1.1416971683502195,,0.46,3.841898855174189,,2.633552696297802,,,,0.22074468,0.1143617,0.10638298,84.1,43,4,,,,,0.3201582379311823,0.3387755102040816,0.71766562,,1,0.2598187311178248,1.5296449145600934,114.38503628701092,81.96367937718479,,,,,,83,43,2,3,,0,0
Joe Gibbon,1004658,114743,SFG,1.120090126991272,,0.79,3.073170731707317,,2.9533251425115075,,,,0.18584071,0.09734513,0.08849558,82.0,28,10,,,,,0.4390243902439024,0.2584745762711864,0.73375262,,1,0.2145214521452145,1.195121951219512,90.72213581646317,90.70887122958582,,,,,,63,33,3,4,,3,1
Dick Ellsworth,1003754,113824,PHI,1.1066794395446775,,-0.9,4.380320393267804,,3.424329545628562,,,,0.08196721,0.06557377,0.01639344,125.1,32,21,,,,,0.4308511862230627,0.3194748358862144,0.63921993,,0,0.2992125984251969,1.500000426109922,130.41548620101685,105.50751590578233,,,,,,45,36,5,6,,3,1
Mudcat Grant,1004952,115046,MIN,1.1051324605941772,,-0.38,4.720281483148448,,3.4198102063577545,,,,0.12224939,0.04156479,0.0806846,95.1,27,14,,,,,0.9440562966296896,0.3353474320241691,0.664,,0,0.309462915601023,1.4475529881655242,140.6322262417142,98.3344662634346,,,,,,50,17,1,10,,2,0
Don Cardwell,1001941,111985,NYM,1.0842276811599731,,0.94,3.574648962855497,,3.383761672968034,,,,0.14257028,0.07831325,0.06425703,118.1,26,16,,,,,0.6084508872945527,0.2788203753351206,0.70163488,,0,0.247787610619469,1.2760567219649648,106.48797630596832,104.35827477368744,,,,,,71,39,7,8,,3,3
Denny McLain,1008603,118787,DET,1.078057050704956,,-0.2,3.791489361702128,,4.074861208936001,,,,0.16495902,0.07479508,0.09016394,235.0,37,37,,,,,1.3404255319148937,0.2471590909090909,0.74152542,,0,0.2322222222222222,1.2,114.62339831943991,119.58535523891923,,,,,,161,73,3,35,,10,3
Dennis Ribant,1010890,121133,PIT,0.9758809208869934,,0.82,4.0813953488372094,,3.6259002984956257,,,,0.10460251,0.05578801,0.04881451,172.0,38,22,,,,,0.8372093023255814,0.2915951972555746,0.73088093,,0,0.2759643916913946,1.313953488372093,122.173830788834,112.1129389742705,,,,,,75,40,3,16,,2,0
Dick Hall,1005241,115350,PHI,0.943541944026947,,2.11,2.197674418604651,,2.643342158960742,,,,0.14121037,0.03458213,0.10662824,86.0,48,1,,,,,0.5232558139534884,0.2795698924731182,0.76666667,,8,0.2492492492492492,1.1046511627906976,65.43146438656862,82.25514151196292,,,,,,49,12,2,5,,1,0
Tony Pierce,1010333,120561,KCA,0.9414489269256592,,0.44,3.040954522836228,,3.1632641473249596,,,,0.1525,0.075,0.0775,97.2,49,6,,,,,0.5529008223338596,0.2449664429530201,0.68181818,,7,0.2164383561643835,1.116040548785013,92.2086525731846,92.30169267474557,,,,,,61,30,5,6,,0,0
Ron Taylor,1012885,123154,NYM,0.9224504828453064,,2.07,2.3424657534246576,,2.44280058521114,,,,0.15488215,0.07744108,0.07744108,73.0,50,0,,,,,0.1232876712328767,0.2610619469026549,0.76271186,,8,0.2197802197802197,1.1369863013698631,69.78151987516172,76.32725884482493,,,,,,46,23,1,1,,0,0
Dave Baldwin,1000477,110499,WAS,0.8992779850959778,,2.42,1.7038826116781671,,2.451312400699369,,,,0.18637993,0.07168459,0.11469534,68.2,58,0,,,,,0.2621357864120258,0.2537313432835821,0.78167116,,12,0.2078431372549019,1.0631062448932156,53.66801383988028,73.45437177247449,,,,,,52,20,4,2,,0,0
Fred Gladding,1004751,114839,DET,0.8878579139709473,,2.16,1.9870129870129871,,2.785444242923291,,,,0.21192053,0.06291391,0.14900662,77.0,42,1,,,,,0.7012987012987013,0.2679425837320574,0.84856397,,12,0.2222222222222222,1.051948051948052,60.0709007328037,80.60401033841093,,,,,,64,19,4,6,,0,0
Don Nottebart,1009651,119858,CIN,0.8862406015396118,,2.22,1.9285722940913648,,2.77818690197224,,,,0.14860681,0.05882353,0.08978328,79.1,47,0,,,,,0.4537817162567917,0.284,0.78539823,,4,0.2483443708609271,1.1848744813371783,53.476333903313986,80.34551000134611,,,,,,48,19,2,4,,0,0
Dick Bosman,1001215,111252,WAS,0.8825481534004211,,1.59,1.7532478389788535,,2.908821095510025,,,,0.12626263,0.05050505,0.07575758,51.1,7,7,,,,,0.525974351693656,0.21875,0.82191781,,0,0.202127659574468,0.9350655141220552,55.222894254659984,87.86474417528974,,,,,,25,10,0,3,,2,1
Jack Lamabe,1007266,117422,- - -,0.8815701901912689,,0.84,3.20157854161176,,2.811418057122157,,,,0.16374269,0.05555556,0.10818714,84.1,42,3,,,,,0.640315708322352,0.2605363984674329,0.70921986,,5,0.2291021671826625,1.1027659421107172,95.60728289938496,87.12177565081493,,,,,,56,19,0,6,,1,1
Al Worthington,1014260,124584,MIN,0.860869288444519,,1.92,2.8369565217391304,,2.91912577877874,,,,0.20887728,0.09921671,0.10966057,92.0,59,0,,,,,0.5869565217391305,0.2751937984496124,0.74349442,,16,0.2238372093023256,1.25,84.52197455330796,83.4174817686816,,,,,,80,38,1,6,,0,0
Jim Brewer,1001406,111442,LAD,0.8425763845443726,,2.29,2.682118256684977,,3.055247104864929,,,,0.18639798,0.07808564,0.10831234,100.2,30,11,,,,,0.7152315351159938,0.2473498233215547,0.78947368,,1,0.2136986301369863,1.082781073995046,86.18898105034495,102.01611204499434,,,,,,74,31,1,8,,0,0
Jack Hamilton,1005274,115381,- - -,0.841480718459934,,0.9299999999999999,3.3451342819839947,,3.567452531304011,,,,0.14930016,0.12286159,0.02643857,150.2,43,21,,,,,0.4778763259977135,0.2620087336244541,0.74317492,,1,0.2277580071174377,1.3738944372434263,105.6583907299022,110.57567374060602,,,,,,96,79,2,8,,0,0
Orlando Pena,1010150,120375,- - -,0.8215048499405384,,1.11,3.586717280821907,,2.848654217969468,,,,0.20218579,0.06010929,0.1420765,90.1,50,1,,,,,0.7970482846270905,0.2461538461538461,0.69575472,,8,0.2105263157894736,1.0405908160409238,112.01155227674336,85.4396490307383,,,,,,74,22,2,8,,0,0
Whitey Ford,1004227,114299,NYY,0.8015097975730896,,1.29,1.6363636363636365,,2.788690996170044,,,,0.12138728,0.05202312,0.06936416,44.0,7,7,,,,,0.4090909090909091,0.2695035460992908,0.82251082,,0,0.2439024390243902,1.1136363636363635,52.23421879428172,85.21126907620588,,,,,,21,9,0,2,,2,1
Frank Bertaina,1000912,110940,- - -,0.7752130925655365,,1.1300000000000001,2.991475505878545,,3.706303942908963,,,,0.17408907,0.10323887,0.0708502,117.1,23,19,,,,,0.9204540018087832,0.2753623188405797,0.80028329,,0,0.2415349887133182,1.346590113757294,94.07541950339792,112.75978248931165,,,,,,86,51,0,12,,4,4
Al McBean,1008337,118518,PIT,0.74802565574646,,2.94,2.5419847328244276,,3.317316950368517,,,,0.10188679,0.08113208,0.02075472,131.0,51,8,,,,,0.4122137404580153,0.2629107981220657,0.78776042,,4,0.242798353909465,1.2290076335877862,76.09260707967701,102.87570353490682,,,,,,54,43,1,6,,5,0
Bill Dillman,1003304,113369,BAL,0.7367681860923767,,-0.57,4.354838709677419,,3.659658738105528,,,,0.13717694,0.06560636,0.07157058,124.0,32,15,,,,,0.9435483870967742,0.2649350649350649,0.67771084,,3,0.2462526766595289,1.1935483870967742,136.11237565400432,110.65728659522114,,,,,,69,33,3,13,,2,1
Minnie Rojas,1011154,121405,CAL,0.7150510549545288,,0.81,2.515067757155565,,2.9332114286650346,,,,0.16179337,0.07407407,0.0877193,121.2,72,0,,,,,0.5178080676496752,0.2591623036649215,0.74344023,,27,0.2245762711864407,1.183561297484972,80.80572768151859,90.40905850335116,,,,,,83,38,3,7,,0,0
Sammy Ellis,1003753,113821,CIN,0.7139574885368347,,1.53,3.842503965040413,,4.17246675612056,,,,0.10403121,0.08712614,0.01690507,175.2,32,27,,,,,0.9222009516096992,0.2983333333333333,0.74958814,,0,0.2822349570200573,1.502845995215806,106.54670591756124,119.00673896514208,,,,,,80,67,4,18,,8,1
Danny Coombs,1002582,112638,HOU,0.7066617608070374,,0.34,3.328771732928703,,1.757867997088003,,,,0.22772277,0.08910891,0.13861386,24.1,6,2,,,,,0.0,0.3043478260869565,0.7,,0,0.2282608695652173,1.2328784196032234,101.41494147847492,57.19306091952545,,,,,,23,9,0,0,,0,0
Bob Shaw,1011819,122080,- - -,0.6995270252227783,,-0.59,4.611570175240726,,3.64612899524219,,,,0.10546139,0.06967985,0.03578154,121.0,32,16,,,,,0.6694214770510732,0.3049645390070922,0.65914489,,0,0.2827868852459016,1.4462809689375038,135.77800855672385,111.17451072572214,,,,,,56,37,6,9,,3,1
Phil Regan,1010785,121017,LAD,0.6966899037361145,,1.14,2.9896204820966026,,2.767064782996868,,,,0.12325581,0.0744186,0.04883721,96.1,55,3,,,,,0.1868512801310376,0.3108504398826979,0.74712644,,6,0.2727272727272727,1.4532877343525152,96.07046312626908,92.75546866485122,,,,,,53,32,2,2,,0,0
Al Jackson,1006288,116419,STL,0.6867725849151611,,-1.44,3.953271028037383,,3.4265414634597637,,,,0.09347826,0.06304348,0.03043478,107.0,38,11,,,,,0.5887850467289719,0.2894736842105263,0.62682216,,1,0.2720930232558139,1.3644859813084111,117.78015181532211,105.64443472977368,,,,,,43,29,1,7,,1,1
Dick Kelley,1006769,116928,ATL,0.6851522326469421,,0.15,3.76530612244898,,3.3856297716802484,,,,0.18115942,0.10144928,0.07971015,98.0,39,9,,,,,0.7346938775510204,0.2777777777777778,0.69282137,,2,0.2371967654986523,1.326530612244898,110.48476572531524,102.84740923860092,,,,,,75,42,1,8,,1,1
Dave McNally,1008655,118841,BAL,0.6775915622711182,,-1.07,4.53781512605042,,3.816001920539792,,,,0.13833992,0.0770751,0.06126482,119.0,24,22,,,,,0.9831932773109244,0.3167539267015706,0.70153061,,0,0.2881720430107526,1.453781512605042,141.83138303442468,115.54386067915809,,,,,,70,39,2,13,,3,1
John Wyatt,1014303,124626,BOS,0.6597148776054382,,2.21,2.6035724217554885,,3.2351198332651334,,,,0.17941953,0.10290237,0.07651715,93.1,60,0,,,,,0.5785716492789974,0.2462121212121212,0.79150579,,20,0.2100591715976331,1.178571878160921,74.79941615228131,89.51773221860135,,,,,,68,39,2,6,,0,0
Jim O'Toole,1009897,120115,CHW,0.6497197151184082,,0.14,2.8159525677924173,,3.18286315220099,,,,0.15879828,0.07725322,0.08154507,54.1,15,10,,,,,0.6625770747746864,0.2832369942196532,0.76807229,,0,0.2476635514018691,1.3067492308056314,89.89428125443786,97.80068461488698,,,,,,37,18,1,4,,1,1
Sparky Lyle,1007859,118026,BOS,0.6345510482788086,,1.22,2.284617060600472,,2.6079218161882403,,,,0.24277457,0.08092486,0.16184971,43.1,27,0,,,,,0.6230773801637651,0.2678571428571428,0.80357143,,5,0.2101910828025477,1.0846161802850725,65.63597802638931,71.49862697028725,,,,,,42,14,2,3,,0,0
Darold Knowles,1007058,117210,WAS,0.6151127815246582,,2.17,2.7000008482094233,,3.094573523742573,,,,0.1827957,0.11182796,0.07096774,113.1,61,1,,,,,0.3970589482660916,0.2695924764890282,0.78571429,,14,0.2224938875305623,1.2617651022678025,85.04323120398244,93.71547815241344,,,,,,85,52,4,5,,0,0
Dan Osinski,1009875,120093,BOS,0.6108989119529724,,1.25,2.544501347316449,,3.025601747817019,,,,0.14179104,0.05223881,0.08955224,63.2,34,0,,,,,0.7068059298101247,0.2654028436018957,0.82352941,,2,0.2401574803149606,1.1780098830168744,73.10233185279834,83.49837576286816,,,,,,38,14,0,5,,0,0
Billy McCool,1008409,118591,CIN,0.6092630624771118,,1.07,3.421234128175443,,3.7818421358373975,,,,0.18778281,0.12669683,0.06108597,97.1,31,11,,,,,0.7397262979838795,0.2896551724137931,0.76163611,,2,0.2414698162729658,1.5205485014113078,94.86554336606888,108.17532098350011,,,,,,83,56,5,8,,0,0
Alan Foster,1004246,114327,LAD,0.6021177172660828,,0.36,2.1599956329434,,1.2786935436197278,,,,0.24193548,0.0483871,0.19354839,16.2,4,2,,,,,0.0,0.2272727272727272,0.69230769,,0,0.1694915254237288,0.7799984230073388,69.41074362123196,44.927152285875934,,,,,,15,3,0,0,,0,0
Clyde Wright,1014272,124594,CAL,0.5974935293197632,,0.23,3.258622189906898,,3.4438638266997383,,,,0.10835913,0.07430341,0.03405573,77.1,20,11,,,,,0.5818968196262319,0.2751937984496124,0.72340426,,0,0.2550335570469799,1.2931040436138486,104.6951266205126,106.81562985639262,,,,,,35,24,1,5,,1,0
Steve Barber,1000530,110550,- - -,0.5922522246837616,,-0.37,4.073499283958745,,3.989367379346236,,,,0.15284974,0.14896373,0.00388601,172.1,32,32,,,,,0.470019148149086,0.2701149425287356,0.71812596,,0,0.2311248073959938,1.537716966166763,128.84817042083927,122.19547066866932,,,,,,118,115,8,9,,4,2
Dick Selma,1011737,121992,NYM,0.5796968936920166,,1.58,2.766394653618145,,3.141150276291329,,,,0.15249267,0.10557185,0.04692082,81.1,38,4,,,,,0.3319673584341774,0.2741935483870967,0.76335878,,2,0.2343234323432343,1.3155743463872955,82.41026500462975,97.130936668793,,,,,,52,36,2,3,,0,0
John Boozer,1001194,111226,PHI,0.5677549839019775,,0.07,4.098212331534364,,3.3020834892989943,,,,0.14814815,0.07407407,0.07407407,74.2,28,7,,,,,0.7232139408590054,0.3265306122448979,0.70175439,,1,0.2876254180602006,1.4732135832313074,122.01626953898038,101.86787829003164,,,,,,48,24,1,6,,1,0
Diego Segui,1011725,121978,KCA,0.5644974112510681,,0.35,3.085714285714286,,3.2101195675986154,,,,0.17218543,0.10264901,0.06953642,70.0,36,3,,,,,0.5142857142857142,0.272300469483568,0.72706935,,1,0.2304832713754646,1.3285714285714283,93.56587031303808,93.72245550981567,,,,,,52,31,2,4,,0,0
Danny Frisella,1004365,114449,NYM,0.5635768175125122,,0.73,3.4054054054054053,,3.5522045096835577,,,,0.16139241,0.10443038,0.05696203,74.0,14,11,,,,,0.7297297297297297,0.2743362831858407,0.74514039,,0,0.2402826855123674,1.364864864864865,101.44624937754662,109.3761484142768,,,,,,51,33,0,6,,0,0
Bruce Howard,1006071,116197,CHW,0.5566899180412292,,-0.67,3.434910157136134,,3.6925367853889,,,,0.1557377,0.10655738,0.04918033,112.2,30,17,,,,,0.718934684051749,0.2672413793103448,0.70637119,,0,0.2355658198614318,1.3668634733823375,109.6534022912857,114.07110956941082,,,,,,76,52,3,9,,1,0
Wally Bunker,1001652,111690,BAL,0.5483501553535461,,-0.93,4.090909090909091,,3.538690996170044,,,,0.13972603,0.08493151,0.05479452,88.0,29,9,,,,,0.7159090909090909,0.2773722627737226,0.65913371,,1,0.25,1.2954545454545454,127.86314076588287,106.8763872714988,,,,,,51,31,2,7,,1,0
Howie Reed,1010766,120991,HOU,0.5221014022827148,,0.15,3.436369952378966,,1.8841443385740504,,,,0.12162162,0.02702703,0.09459459,18.1,4,2,,,,,0.0,0.3015873015873015,0.61904762,,0,0.2638888888888889,1.1454566507929886,104.693047640214,61.040218012107545,,,,,,9,2,0,0,,0,0
Ron Herbel,1005685,115799,SFG,0.5017365217208862,,0.53,3.0795747243128173,,3.628876363691636,,,,0.10077519,0.06782946,0.03294574,125.2,42,11,,,,,0.7161801684448412,0.2757793764988009,0.72972973,,1,0.2609603340292276,1.2732091883463843,90.91118612887486,110.65161277874556,,,,,,52,35,2,10,,1,1
Fred Lasher,1007366,117521,DET,0.4978866577148437,,-0.23,3.9,,2.3053576628367107,,,,0.22222222,0.08730159,0.13492064,30.0,17,0,,,,,0.3,0.2823529411764706,0.64606742,,9,0.219298245614035,1.2,117.90386594811078,66.09014783020196,,,,,,28,11,1,1,,0,0
Hank Aguirre,1000087,110091,DET,0.479535847902298,,0.31,2.395163132423841,,2.8048202331060264,,,,0.18965517,0.09770115,0.09195402,41.1,31,1,,,,,0.4354842058952438,0.2622950819672131,0.74688797,,0,0.2165605095541401,1.2338719167031909,72.40999817670709,81.18978063305637,,,,,,33,17,0,2,,0,0
Rob Gardner,1004531,114613,CHC,0.4776251912117004,,0.03,3.978943134428604,,2.9176379613537207,,,,0.11851852,0.04444444,0.07407407,31.2,18,5,,,,,0.5684204477755148,0.2792792792792792,0.69060773,,0,0.2558139534883721,1.2315776368469489,112.82708510535824,86.11827480074723,,,,,,16,6,0,2,,0,0
Curt Simmons,1011980,122241,- - -,0.4747333005070686,,-1.02,4.242855986770634,,3.935833472621788,,,,0.08477842,0.06165703,0.02312139,116.2,31,18,,,,,0.8485711973541267,0.3107476635514019,0.69866343,,1,0.2981366459627329,1.5085710175184477,123.22090378116624,116.33850211881568,,,,,,44,32,4,11,,4,1
Dick Lines,1007634,117794,WAS,0.4723416268825531,,-0.46,3.361866307058125,,3.028963165949354,,,,0.14594595,0.06486486,0.08108108,85.2,54,0,,,,,0.6303499325733984,0.2692307692307692,0.64908722,,4,0.2398843930635838,1.2490267182472896,105.8903273373516,91.64891701378085,,,,,,54,24,0,6,,0,0
Joe Verbanic,1013407,123702,NYY,0.4680303931236267,,1.61,2.800831116850782,,3.3976125386709506,,,,0.11890244,0.06402439,0.05487805,80.1,28,6,,,,,0.6721994680441877,0.2615384615384615,0.79006772,,2,0.2426229508196721,1.1825731382258855,89.40508216653213,104.64859973592712,,,,,,39,21,2,6,,1,1
Lindy McDaniel,1008441,118624,SFG,0.4436142444610595,,0.0,3.715594509778394,,3.185479670094431,,,,0.15533981,0.0776699,0.0776699,72.2,41,3,,,,,0.6192657516297324,0.2782608695652174,0.69318182,,3,0.2438162544169611,1.2798158867014469,109.68693222187169,97.56223422842058,,,,,,48,24,2,5,,0,0
Darrell Brandon,1001346,111386,BOS,0.4399511516094208,,-0.84,4.167018086499894,,4.308246621943972,,,,0.14055637,0.0863836,0.05417277,157.2,39,19,,,,,1.1987312303629831,0.252,0.69172113,,3,0.2382495948136142,1.3065536161628284,119.7164777755741,120.34816220004475,,,,,,96,59,7,21,,2,0
Juan Pizarro,1010382,120612,PIT,0.4383407235145569,,-0.95,3.953271028037383,,3.4732704354223807,,,,0.20689655,0.11206897,0.09482759,107.0,50,9,,,,,0.8411214953271028,0.2927631578947368,0.70503597,,9,0.2414634146341463,1.411214953271028,118.3385152284848,107.54406645136088,,,,,,96,52,2,10,,1,1
Ray Culp,1002869,112931,CHC,0.4148195385932922,,0.8,3.8908287869315497,,4.156594548985015,,,,0.17103236,0.09090909,0.08012327,152.2,30,22,,,,,1.2969429289771832,0.2549450549450549,0.77288942,,0,0.2346938775510204,1.2903927121641672,110.32851082365242,121.25018185038005,,,,,,111,59,2,22,,4,1
Steve Blass,1001058,111086,PIT,0.3986436724662781,,-0.21,3.552630580363462,,3.7939538012318006,,,,0.13308688,0.08687616,0.04621072,126.2,32,16,,,,,0.8526313392872309,0.2794117647058823,0.69532238,,0,0.2560975609756097,1.3657890897841751,106.3456122926735,117.14350779985853,,,,,,72,47,2,12,,2,0
Ron Reed,1010773,121001,ATL,0.3935773074626922,,0.48,2.953129664536483,,2.819941440411614,,,,0.12359551,0.03370787,0.08988764,21.1,3,3,,,,,0.4218756663623547,0.2777777777777778,0.73170732,,0,0.25,1.1250017769662792,86.65320389158163,86.2485084530496,,,,,,11,3,2,1,,0,0
Casey Cox,1002694,112760,WAS,0.386563777923584,,0.13,2.958904109589041,,3.045540311238537,,,,0.10631229,0.06976744,0.03654485,73.0,54,0,,,,,0.2465753424657534,0.268595041322314,0.66143498,,1,0.2427536231884058,1.2054794520547945,93.1980323150909,92.17105536809468,,,,,,32,21,4,2,,0,0
Gerry Arrigo,1000326,110339,CIN,0.3839013278484344,,1.07,3.1621621621621623,,3.660312617791666,,,,0.17948718,0.11217949,0.06730769,74.0,32,5,,,,,0.7297297297297297,0.2606635071090047,0.75327511,,1,0.2234432234432234,1.2972972972972974,87.68187749989426,104.80549496970048,,,,,,56,35,4,6,,1,1
Joe Hoerner,1005895,116017,STL,0.37941974401474,,0.39,2.590909090909091,,2.9629334204124684,,,,0.18656716,0.07462687,0.1119403,66.0,57,0,,,,,0.6818181818181818,0.2447916666666666,0.72727273,,15,0.2105263157894736,1.0909090909090908,77.1911826694229,91.83211948357535,,,,,,50,20,1,5,,0,0
Lew Krausse Jr.,1007146,117298,KCA,0.3579520881175995,,-0.9,4.275,,4.051190996170044,,,,0.14096916,0.09838473,0.04258443,160.0,48,19,,,,,0.95625,0.2474849094567404,0.67307692,,6,0.2295081967213114,1.29375,129.62771616285485,119.22565280000144,,,,,,96,67,4,17,,0,0
Bill Stoneman,1012560,122833,CHC,0.3463447690010071,,0.85,3.2857142857142856,,3.3799608374398855,,,,0.20155039,0.08527132,0.11627907,63.0,28,2,,,,,1.0,0.2485875706214689,0.77531646,,4,0.2161016949152542,1.1587301587301588,93.16985762839106,99.22792244435912,,,,,,52,22,0,7,,0,0
Hal Reniff,1010833,121069,- - -,0.3425329998135566,,-0.09999999999999998,3.7951807228915664,,3.092907863639923,,,,0.12228261,0.10054348,0.02173913,83.0,53,0,,,,,0.108433734939759,0.2882562277580071,0.66611842,,4,0.2507645259938837,1.4337349397590362,117.44822868118916,94.82974086449552,,,,,,45,37,4,1,,0,0
Roberto Rodriguez,1011111,121368,KCA,0.3381413221359253,,0.42,3.5702507478152405,,3.505633907036672,,,,0.16477273,0.07954545,0.08522727,40.1,15,5,,,,,0.8925626869538101,0.296875,0.77821012,,2,0.2608695652173913,1.3884308463725936,108.25811709193316,102.683121922618,,,,,,29,14,1,4,,0,0
Jerry Stephenson,1012494,122753,BOS,0.328954815864563,,0.1,3.8571397660040927,,3.92524450682511,,,,0.14906832,0.09937888,0.04968944,39.2,8,6,,,,,0.907562297883316,0.2413793103448276,0.71428571,,1,0.2222222222222222,1.210083063844421,110.81381877609564,109.34469083255225,,,,,,24,16,1,4,,0,0
Paul Lindblad,1007614,117778,KCA,0.32049760222435,,-0.77,3.579249618717278,,3.852811629129045,,,,0.17043121,0.07186858,0.09856263,115.2,46,10,,,,,1.1671466147991123,0.2614942528735632,0.6984127,,6,0.2376681614349775,1.2190197976790729,108.53098331019642,113.21033951734468,,,,,,83,35,6,15,,1,1
Woodie Fryman,1004381,114466,PIT,0.3112453818321228,,-1.3,4.050001272314135,,3.8798678880910655,,,,0.14889336,0.08853119,0.06036217,113.1,28,18,,,,,0.95294147583862,0.3002754820936639,0.67017083,,1,0.2694877505567928,1.455882810309003,121.23407017632816,119.71528833401122,,,,,,74,44,4,12,,3,1
Rickey Clark,1002304,112338,CAL,0.3102031946182251,,1.03,2.586206896551724,,4.0214496168597,,,,0.11111111,0.09465021,0.01646091,174.0,32,30,,,,,0.7758620689655172,0.2311827956989247,0.75757576,,0,0.2201834862385321,1.2241379310344829,83.09133207893049,125.37268063150368,,,,,,81,69,6,15,,1,1
Bob Lee,1007449,117611,- - -,0.2973789870738983,,0.0,4.55232041963574,,3.288690145765204,,,,0.13513514,0.10810811,0.02702703,57.1,31,1,,,,,0.3139531323886717,0.2849740932642487,0.625,,2,0.2478260869565217,1.482556458502061,128.99550875902088,98.47583688489226,,,,,,35,28,1,2,,0,0
Gary Waslewski,1013661,123969,BOS,0.2922327816486358,,0.4,3.2142857142857144,,4.01488147236052,,,,0.11299435,0.11299435,0.0,42.0,12,8,,,,,0.6428571428571429,0.2330827067669172,0.72834646,,0,0.2179487179487179,1.2857142857142858,92.34492298588704,111.91991886603634,,,,,,20,20,1,3,,0,0
Don McMahon,1008629,118814,- - -,0.2885990738868713,,2.2,1.9756085038689464,,3.3344221991172587,,,,0.19444444,0.09259259,0.10185185,109.1,63,0,,,,,0.740853188950855,0.2013651877133105,0.8382643,,5,0.1761658031088082,0.9878042519344732,61.227524432296306,99.31641949617293,,,,,,84,40,6,9,,0,0
Bill Henry,1005665,115793,SFG,0.286793440580368,,0.74,2.07691984685012,,2.538690996170044,,,,0.24468085,0.09574468,0.14893617,21.2,28,1,,,,,0.415383969370024,0.2542372881355932,0.859375,,2,0.1927710843373494,1.1538443593611778,61.3121173131716,78.46858306387254,,,,,,23,9,2,1,,0,0
Bob Allen,1000136,110161,CLE,0.2697179615497589,,0.6,2.981596836486089,,3.090838558482283,,,,0.21551724,0.10775862,0.10775862,54.1,47,0,,,,,0.6625770747746864,0.2960526315789473,0.76368876,,5,0.2378640776699029,1.3619639870368554,93.384369536294,93.07118179544918,,,,,,50,25,1,4,,0,0
Jim Weaver,1013700,124005,CAL,0.2690443098545074,,0.33,2.670332636731111,,3.066164109598412,,,,0.16260163,0.07317073,0.0894309,30.1,13,2,,,,,0.5934072526069135,0.2637362637362637,0.75301205,,1,0.2300884955752212,1.153847435624554,85.7941784068679,94.6806484434093,,,,,,20,9,1,2,,0,0
Stu Miller,1008935,119121,BAL,0.2683281600475311,,0.97,2.5450830813286935,,3.227215887737227,,,,0.17751479,0.10650888,0.07100592,81.1,42,0,,,,,0.553278930723629,0.2457627118644068,0.77419355,,8,0.2093023255813953,1.2172136475919837,79.54767731503942,97.14109744970428,,,,,,60,36,1,5,,0,0
George Culver,1002870,112933,CLE,0.2623839676380157,,-0.47,3.96,,3.2720243295033775,,,,0.12732919,0.09627329,0.0310559,75.0,53,1,,,,,0.24,0.2851239669421487,0.64638783,,3,0.2491228070175438,1.36,124.02820489960956,98.7459661219891,,,,,,41,31,6,2,,0,0
Steve Jones,1006593,116729,CHW,0.2612045705318451,,-0.27,4.207786683597956,,3.123105813336427,,,,0.15740741,0.11111111,0.0462963,25.2,11,3,,,,,0.3506488902998296,0.2564102564102564,0.63291139,,0,0.21875,1.285712597766042,134.32611185300215,95.89303777156,,,,,,17,12,0,1,,0,0
Ron Perranoski,1010201,120430,LAD,0.2547489404678345,,2.05,2.4545454545454546,,2.956872814351862,,,,0.16163793,0.09698276,0.06465517,110.0,70,0,,,,,0.3272727272727272,0.2759643916913946,0.78192253,,16,0.2331730769230769,1.290909090909091,78.87600449448651,98.85488683065522,,,,,,75,45,3,4,,0,0
Ken Holtzman,1005989,116115,CHC,0.2497949451208114,,1.5,2.525178885905742,,4.232934949534153,,,,0.15816327,0.1122449,0.04591837,92.2,12,12,,,,,1.0683449132678138,0.238095238095238,0.85365854,,0,0.2196531791907514,1.2949635312337138,71.60408265227827,123.41489357878012,,,,,,62,44,2,11,,3,0
