Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Red Schoendienst,1011600,121851,2B,MIL,1.5818937049463966,,1.71,-11.1768667703231,12.109282970428469,0.4890105007216334,,,,,79.82326506473234,0.2917530440765878,,,,,0.64091233,0.327868852,0.313043478,0.262295081,0.065573771,0.273399014,106,465,427,47,24,1,25,140,112,87,23,1,3,31,0,21,0.04516129,0.066666666,,,,,,,,,9.0,,,,,,,
Joe Adcock,1000067,110071,1B,MIL,1.561217774330637,,1.41,9.23755821159564,-5.400088787078857,0.1765017677098512,,,,,120.88044966889154,0.3569734267072181,,,,,0.823252881,0.50625,0.317002881,0.275,0.23125,0.283950617,105,349,320,40,54,19,35,162,88,53,15,1,0,21,1,63,0.180515759,0.060171919,,,,,,,,,-1.0,,,,,,,
Dale Long,1007730,117897,1B,CHC,1.5274297544298063,,1.35,10.97760933778656,-14.12759494781494,0.7315371101722121,,,,,114.8742160928304,0.3591137631223836,,,,,0.824067388,0.466666666,0.357400722,0.270833333,0.195833333,0.27363184,142,554,480,68,75,20,50,224,130,80,26,4,2,66,9,64,0.115523465,0.119133574,,,,,,,,,-6.0,,,,,,,
Roger Maris,1008110,118287,RF,- - -,1.525188054165998,,1.38,-3.6599985103028194,-1.2789188623428345,0.3275792980566621,,,,,94.59935967456916,0.318288170367102,,,,,0.72501992,0.430531732,0.294488188,0.240137221,0.190394511,0.235789473,150,637,583,87,80,28,51,251,140,89,19,4,4,45,3,85,0.13343799,0.070643642,,,,,,,,,4.0,,,,,,,
Jim Piersall,1010340,120568,CF,BOS,1.5206701343864435,,1.33,-12.590725154458118,13.302242815494536,1.879876141436398,,,,,73.38115227682432,0.292908669161745,,,,,0.65334571,0.350119904,0.303225806,0.237410071,0.112709833,0.244623655,130,469,417,55,48,8,26,146,99,73,13,5,12,42,2,43,0.091684434,0.089552238,,,,,,,,,14.0,,,,,,,
Mickey Vernon,1013416,123711,1B,CLE,1.5058601797884164,,1.21,10.98555966793529,-9.356652736663818,-1.307385599240661,,,,,126.25125675478512,0.3607210692763328,,,,,0.811645055,0.439436619,0.372208436,0.292957746,0.146478873,0.327645051,119,404,355,49,55,8,33,156,104,71,22,3,0,44,3,56,0.138613861,0.108910891,,,,,,,,,-4.0,,,,,,,
Cal Neeman,1009481,119683,C,CHC,1.4956551869419437,,1.47,3.641307486862463,3.4705071449279785,0.1311837462708354,,,,,112.4910925416541,0.3553281107119151,,,,,0.80892,0.472636815,0.336283185,0.258706467,0.213930348,0.268456375,76,226,201,30,29,12,19,95,52,33,7,0,0,21,2,41,0.181415929,0.092920353,,,,,,,,,0.0,,,,,,,
Earl Battey,1000670,110690,C,CHW,1.474546278103167,,1.31,1.4814338062625678,6.608593702316284,0.3121024770662188,,,,,105.09504368708204,0.3296371865637448,,,,,0.741539762,0.416666666,0.324873096,0.226190476,0.19047619,0.232558139,68,198,168,24,26,8,16,70,38,22,8,0,1,24,1,34,0.171717171,0.121212121,,,,,,,,,4.0,,,,,,,
Larry Doby,1003346,113411,CF,CLE,1.4669822022528958,,1.5,8.857034612618305,-3.60539585351944,-0.6226857323199511,,,,,129.63206791896224,0.365727474654678,,,,,0.837704628,0.489878542,0.347826086,0.283400809,0.206477733,0.303191489,89,276,247,41,45,13,24,121,70,46,10,1,0,26,2,49,0.177536231,0.094202898,,,,,,,,,-3.0,,,,,,,
Smoky Burgess,1001665,111705,C,CIN,1.4112173984333805,,1.09,-1.2752697790202716,6.24416971206665,0.171731449663639,,,,,95.75277982402088,0.3344823291380907,,,,,0.753424258,0.410358565,0.343065693,0.282868525,0.12749004,0.288888888,99,274,251,28,31,6,19,103,71,52,12,1,0,22,3,20,0.0729927,0.08029197,,,,,,,,,3.0,,,,,,,
Gene Green,1004995,115087,RF,STL,1.3645963248937358,,1.08,-2.665011602372143,0.3694554567337036,0.3009362928569317,,,,,95.12200785724106,0.3322047415974224,,,,,0.755725793,0.423076923,0.33264887,0.280542986,0.142533937,0.286082474,137,489,442,47,55,13,34,187,124,90,18,3,2,37,4,48,0.098159509,0.075664621,,,,,,,,,1.0,,,,,,,
Jim Busby,1001742,111784,CF,BAL,1.341377869730831,,1.43,-3.9165477859807023,9.612482875585556,-0.2218732144683599,,,,,86.98975053479838,0.2983508816019433,,,,,0.649904689,0.330232558,0.319672131,0.237209302,0.093023256,0.27118644,113,245,215,32,19,3,12,71,51,39,7,2,6,24,0,37,0.151020408,0.097959183,,,,,,,,,10.0,,,,,,,
Pete Whisenant,1013844,124151,RF,CIN,1.3323872263841692,,1.72,-1.691416099052912,7.685871362686157,0.704947005957365,,,,,91.5840415929296,0.327860182365485,,,,,0.755089585,0.463054187,0.292035398,0.236453201,0.226600986,0.23125,85,229,203,33,40,11,22,94,48,26,9,2,3,18,0,37,0.161572052,0.07860262,,,,,,,,,10.0,,,,,,,
Bobby Avila,1000380,110398,2B,CLE,1.3117892773012243,,1.04,0.0727435250529211,-1.544581174850464,-1.4727746080607176,,,,,102.99632978023868,0.3262844841419687,,,,,0.714063125,0.365333333,0.348729792,0.253333333,0.112,0.275229357,113,445,375,54,30,5,29,137,95,66,21,3,5,55,0,45,0.101123595,0.123595505,,,,,,,,,-4.0,,,,,,,
Jim Lemon,1007520,117670,RF,WAS,1.304655883967139,,1.11,5.446028275739719,-10.370369911193848,-0.8906894801184535,,,,,109.85024193125903,0.341765480335741,,,,,0.78114529,0.467065868,0.314079422,0.245508982,0.221556886,0.271708683,142,555,501,65,75,26,50,234,123,73,15,9,2,50,3,120,0.216216216,0.09009009,,,,,,,,,-4.0,,,,,,,
Dick Gernert,1004637,114722,1B,BOS,1.265042919803992,,0.52,1.7709687851061684,-4.941014289855957,0.6838339297100902,,,,,101.8909378740155,0.3351268046972703,,,,,0.754553481,0.424593967,0.329959514,0.236658932,0.187935035,0.244776119,122,496,431,59,69,20,40,183,102,62,19,1,2,59,4,78,0.157258064,0.118951612,,,,,,,,,2.0,,,,,,,
Jack Harshman,1005435,115549,P,BAL,1.2649423888226354,,1.22,1.8300487650144177,7.049123764038086,0.0620141346007585,,,,,115.10236319306512,0.3399808716773986,,,,,0.756829268,0.426829268,0.33,0.195121951,0.231707317,0.181818181,47,101,82,11,14,6,7,35,16,9,1,0,0,17,0,22,0.217821782,0.168316831,,,,,,,,,0.0,,,,,,,
Jim Davenport,1003017,113081,3B,SFG,1.2221271902781443,,1.33,-4.511843101636963,0.6364889144897461,-0.7125621642917395,,,,,93.80215190669936,0.3224291229197959,,,,,0.720452696,0.403225806,0.31722689,0.255760368,0.147465438,0.275,134,493,434,70,41,12,37,175,111,74,22,3,1,33,0,64,0.129817444,0.066937119,,,,,,,,,-1.0,,,,,,,
Sammy White,1013892,124187,C,BOS,1.2150912582447169,,0.77,-8.602609823722993,9.52583646774292,-0.0063958661630749,,,,,78.87116182970047,0.3010384380302099,,,,,0.682892084,0.37804878,0.304843304,0.259146341,0.118902439,0.276223776,102,351,328,25,35,6,24,124,85,61,15,3,1,21,4,37,0.105413105,0.059829059,,,,,,,,,4.0,,,,,,,
Carl Furillo,1004409,114495,RF,LAD,1.2014049211785514,,1.28,5.945825614754215,-9.112253665924072,-0.5177387353032827,,,,,111.32519868173078,0.3600544037408387,,,,,0.824608966,0.481751824,0.342857142,0.289537712,0.192214112,0.271505376,122,459,411,54,83,18,40,198,119,79,19,3,0,35,2,28,0.061002178,0.076252723,,,,,,,,,-4.0,,,,,,,
Don Newcombe,1009529,119733,P,- - -,1.2005280975422297,,1.28,2.9904322944130635,5.792843997478485,0.0810954067856073,,,,,128.1904727766246,0.3861512548952217,,,,,0.850401605,0.416666666,0.433734939,0.361111111,0.055555555,0.416666666,50,83,72,11,9,1,2,30,26,24,1,0,0,10,0,12,0.144578313,0.120481927,,,,,,,,,0.0,,,,,,,
Jerry Lumpe,1007832,118001,3B,NYY,1.1876836018904209,,1.83,-3.34997095156584,6.8568819761276245,-0.4322263654321432,,,,,90.39225434745477,0.3033599597077037,,,,,0.681299734,0.362068965,0.319230769,0.254310344,0.107758621,0.264150943,81,262,232,34,32,3,15,84,59,44,8,4,1,23,2,21,0.080152671,0.087786259,,,,,,,,,6.0,,,,,,,
Jim Gilliam,1004724,114810,LF,LAD,1.1383167079625076,,2.02,-12.694009035610527,3.922723054885864,-0.2898774836212396,,,,,84.31459682572087,0.3171473752848709,,,,,0.687425814,0.335135135,0.352290679,0.261261261,0.073873874,0.269303201,147,636,555,81,43,2,32,186,145,113,25,5,18,78,1,22,0.034591194,0.122641509,,,,,,,,,6.0,,,,,,,
Gil Hodges,1005883,116008,1B,LAD,1.1127295432853217,,1.31,-0.4022528406072041,-5.623687744140625,1.1299644690006971,,,,,97.68369806304376,0.3383845328379853,,,,,0.763872889,0.43368421,0.330188679,0.258947368,0.174736842,0.273712737,141,532,475,68,64,22,38,206,123,85,15,1,8,52,3,87,0.163533834,0.09774436,,,,,,,,,1.0,,,,,,,
Felipe Alou,1000177,110186,RF,SFG,1.1017506071264058,,1.22,-2.186865485976772,6.72450852394104,0.1272259401157498,,,,,90.87701871059777,0.3177824743944614,,,,,0.715233042,0.39010989,0.325123152,0.252747252,0.137362638,0.289655172,75,204,182,21,16,4,15,71,46,31,9,2,4,19,2,34,0.166666666,0.093137254,,,,,,,,,9.0,,,,,,,
Dick Gray,1004967,115071,3B,LAD,1.0846696969992748,,1.11,1.7782682707897344,1.647462248802185,-0.0707951597869396,,,,,106.7289294383484,0.3527531130747361,,,,,0.799353945,0.472081218,0.327272727,0.248730964,0.223350254,0.253164556,58,221,197,25,30,9,20,93,49,29,5,6,1,19,0,30,0.135746606,0.08597285,,,,,,,,,1.0,,,,,,,
Rocky Bridges,1001420,111456,SS,WAS,1.041379926088379,,0.94,-8.978951711472913,6.2002739906311035,-0.9316434394568204,,,,,83.10787317934611,0.302164588050515,,,,,0.670841087,0.355437665,0.315403422,0.262599469,0.092838196,0.274853801,116,411,377,38,28,5,22,134,99,77,14,3,0,27,1,32,0.07785888,0.06569343,,,,,,,,,0.0,,,,,,,
Dick Stuart,1012639,122897,1B,PIT,1.0330310462672754,,0.92,7.795180415730972,-6.630541563034058,0.1192579511553049,,,,,122.77968564922575,0.3686686910964824,,,,,0.853270185,0.543307086,0.309963099,0.267716535,0.275590551,0.31707317,67,271,254,38,48,16,33,138,68,35,12,5,0,11,1,75,0.276752767,0.040590405,,,,,,,,,-3.0,,,,,,,
Al Smith,1012090,122350,LF,CHW,1.027357339182969,,0.32,-0.7786150259400604,-6.133288860321045,-0.2696292959153652,,,,,99.18832184406595,0.3208903377847885,,,,,0.719253407,0.395833333,0.323420074,0.252083333,0.14375,0.275252525,139,541,480,61,58,12,40,190,121,81,23,5,3,48,2,77,0.14232902,0.088724584,,,,,,,,,0.0,,,,,,,
Joe Pignatano,1010344,120574,C,LAD,1.0122692964264184,,1.12,-1.1462982325075777,5.802928447723389,0.4886571457609534,,,,,91.9331359443797,0.3292496185632622,,,,,0.742869718,0.436619718,0.30625,0.218309859,0.218309859,0.205607476,63,163,142,18,17,9,13,62,31,18,4,0,4,16,1,26,0.159509202,0.098159509,,,,,,,,,3.0,,,,,,,
Hank Foiles,1004194,114278,C,PIT,1.011395184101698,,1.19,-9.312400937093276,9.294924259185793,-0.2278623003512621,,,,,76.73196723994621,0.2955207185095727,,,,,0.670028256,0.348484848,0.321543408,0.204545454,0.143939394,0.225490196,104,314,264,31,30,8,20,92,54,34,10,2,0,45,10,53,0.168789808,0.143312101,,,,,,,,,4.0,,,,,,,
Alvin Dark,1002987,113052,3B,- - -,1.0074903366181185,,1.01,-9.209071965033605,0.8312755823135376,0.2034981278702616,,,,,86.76577137767283,0.3149673255759509,,,,,0.700478468,0.363636363,0.336842105,0.295454545,0.068181818,0.303393213,132,572,528,61,48,4,24,192,156,132,16,4,1,31,1,29,0.0506993,0.054195804,,,,,,,,,-1.0,,,,,,,
Enos Slaughter,1012060,122319,LF,NYY,1.0070019787002278,,0.87,7.7802271411790525,-3.265662431716919,0.5287985932081938,,,,,139.10021146267732,0.3754881462960873,,,,,0.831009023,0.434782608,0.396226415,0.304347826,0.130434782,0.322033898,77,160,138,21,19,4,9,60,42,33,4,1,2,21,0,16,0.1,0.13125,,,,,,,,,-2.0,,,,,,,
Bubba Phillips,1010284,120520,3B,CHW,1.0052391117025885,,1.13,-4.486369810521041,5.525834739208221,0.7645759815350175,,,,,84.16029756828163,0.2986363940101733,,,,,0.678839309,0.369230769,0.30960854,0.273076923,0.096153846,0.268292682,84,286,260,26,30,5,15,96,71,56,10,0,3,15,3,14,0.048951048,0.052447552,,,,,,,,,6.0,,,,,,,
Walt Dropo,1003510,113575,1B,- - -,0.9987815939617102,,0.9199999999999999,0.2078534903866726,2.110197067260742,0.1359540643170476,,,,,99.67669259075194,0.3368710852971598,,,,,0.767925861,0.44859813,0.319327731,0.26635514,0.18224299,0.285714285,91,238,214,21,39,9,19,96,57,38,8,2,0,17,0,42,0.176470588,0.071428571,,,,,,,,,5.0,,,,,,,
Clint Courtney,1002676,112737,C,WAS,0.9800650067559828,,0.74,-9.274940109196807,2.4531545639038086,-1.4378097346052527,,,,,86.8711901196496,0.3077374193195276,,,,,0.676475694,0.344444444,0.33203125,0.251111111,0.093333333,0.247641509,134,515,450,46,62,8,26,155,113,87,18,0,1,48,3,23,0.044660194,0.093203883,,,,,,,,,-5.0,,,,,,,
Willie Jones,1006601,116741,3B,PHI,0.9653321748906624,,1.08,2.19154282908627,-7.763145565986633,-0.2915019830688834,,,,,104.37931468153512,0.3425621265557932,,,,,0.770591366,0.419597989,0.350993377,0.271356783,0.148241206,0.274052478,118,456,398,52,60,14,30,167,108,78,15,1,1,49,4,45,0.09868421,0.10745614,,,,,,,,,-9.0,,,,,,,
Hal Smith,1012155,122401,3B,KCA,0.9508255647568622,,0.66,-3.2280858207238143,1.4375883340835571,0.2027385169640183,,,,,91.5672954885004,0.3158404972703977,,,,,0.716507935,0.393650793,0.322857142,0.273015873,0.12063492,0.298892988,99,351,315,32,46,5,26,124,86,60,19,2,0,25,2,47,0.133903133,0.071225071,,,,,,,,,0.0,,,,,,,
Don Zimmer,1014442,124768,SS,LAD,0.9495772058215762,,0.66,-6.682530136487124,-0.1522612571716308,2.2798761473968625,,,,,85.43850830440931,0.3189327372718103,,,,,0.719911363,0.415384615,0.304526748,0.261538461,0.153846154,0.293103448,127,495,455,52,60,17,34,189,119,85,15,2,14,28,1,92,0.185858585,0.056565656,,,,,,,,,-7.0,,,,,,,
Don Blasingame,1001056,111084,2B,STL,0.9440070267750608,,1.19,-8.414980240045441,-1.9510631561279297,2.443285728804767,,,,,85.6370603923596,0.3171376611618017,,,,,0.699724268,0.356489945,0.343234323,0.274223034,0.082266911,0.296593186,143,608,547,71,36,2,31,195,150,119,19,10,20,57,2,47,0.077302631,0.09375,,,,,,,,,-6.0,,,,,,,
Bob Bowman,1001266,111306,RF,PHI,0.942930135474114,,1.08,4.600090125390326,-1.9762229919433592,-0.2851061169058084,,,,,119.44988703387608,0.3665021142767901,,,,,0.843283582,0.5,0.343283582,0.288043478,0.211956522,0.306122448,91,202,184,31,24,8,21,92,53,32,11,2,0,16,2,30,0.148514851,0.07920792,,,,,,,,,0.0,,,,,,,
Don Larsen,1007359,117514,P,NYY,0.9343278913985285,,0.95,3.121872951791241,3.978218317031861,-0.7538694785907865,,,,,158.66182481861603,0.4044555631550875,,,,,0.935064934,0.571428571,0.363636363,0.306122448,0.265306123,0.297297297,28,57,49,9,13,4,5,28,15,10,1,0,0,5,0,9,0.157894736,0.087719298,,,,,,,,,0.0,,,,,,,
Bill Bruton,1001600,111638,CF,MIL,0.9120565620838644,,1.6,-3.071008226022455,0.4865109920501709,0.6413073232397437,,,,,91.72964558871256,0.3106666325509717,,,,,0.696134453,0.36,0.336134453,0.28,0.08,0.305555555,100,361,325,47,28,3,17,117,91,74,11,3,4,27,4,37,0.102493074,0.074792243,,,,,,,,,1.0,,,,,,,
Danny O'Connell,1009711,119916,2B,SFG,0.911434646206154,,1.0,-7.585060154558517,4.828303337097168,0.2556182714179158,,,,,82.86467831549913,0.3050546677663798,,,,,0.653558359,0.31372549,0.339832869,0.232026143,0.081699347,0.251851851,107,368,306,44,23,3,17,96,71,54,12,2,2,51,0,35,0.095108695,0.138586956,,,,,,,,,2.0,,,,,,,
Don Drysdale,1003516,113581,P,LAD,0.9067169695856376,,0.82,1.3175880800457511,5.025117874145508,0.0214664312079548,,,,,114.47770444609922,0.3650622393773949,,,,,0.851778655,0.59090909,0.260869565,0.227272727,0.363636363,0.235294117,47,72,66,9,12,7,9,39,15,6,1,1,0,3,0,25,0.347222222,0.041666666,,,,,,,,,0.0,,,,,,,
Gary Geiger,1004601,114685,CF,CLE,0.881469242821888,,0.74,-6.725562641069713,8.503200709819794,-0.2226857263594865,,,,,75.50115735150021,0.2855688178591791,,,,,0.602191346,0.271794871,0.330396475,0.23076923,0.041025641,0.287581699,91,229,195,28,6,1,5,53,45,40,3,1,2,27,0,43,0.187772925,0.11790393,,,,,,,,,9.0,,,,,,,
Harry Simpson,1011995,122255,1B,- - -,0.8788875582900946,,1.0,-1.1470553319471937,0.5459536910057068,-0.6012193011119962,,,,,98.4144451598675,0.3237439922912129,,,,,0.721868255,0.384030418,0.337837837,0.254752851,0.129277567,0.284360189,102,297,263,22,33,7,18,101,67,49,9,2,0,32,3,45,0.151515151,0.107744107,,,,,,,,,4.0,,,,,,,
Johnny Goryl,1004891,114985,3B,CHC,0.8748839593794507,,0.62,-4.4258957374415715,5.114539623260498,-0.2421732544898986,,,,,86.54110829617552,0.3141059003225186,,,,,0.695941964,0.365296803,0.330645161,0.242009132,0.123287671,0.270718232,83,250,219,27,14,4,16,80,53,37,9,3,0,27,2,34,0.136,0.108,,,,,,,,,4.0,,,,,,,
Harry Chiti,1002198,112251,C,KCA,0.8354220297451957,,0.88,-3.1583969091154396,0.8033809661865234,-0.015530246309936,,,,,91.70810640384276,0.3160490142474384,,,,,0.727508158,0.416949152,0.310559006,0.26779661,0.149152542,0.286885245,103,327,295,32,44,9,23,123,79,56,11,3,3,18,4,48,0.14678899,0.055045871,,,,,,,,,-4.0,,,,,,,
Johnny Groth,1005096,115198,LF,DET,0.8214041921276197,,0.5,-0.6156384930582743,3.707131028175354,-0.2874912759289145,,,,,98.24159720119876,0.3262479781354748,,,,,0.723184284,0.383561643,0.339622641,0.280821917,0.102739726,0.312,88,161,146,24,11,2,9,56,41,32,5,2,0,13,0,19,0.118012422,0.080745341,,,,,,,,,5.0,,,,,,,
Mel Roach,1011013,121260,2B,MIL,0.817728736026405,,0.97,1.7533446206614878,1.4549612700939178,0.0906360428780317,,,,,109.09672866500388,0.3382546860021311,,,,,0.762134923,0.426470588,0.335664335,0.308823529,0.117647059,0.327731092,44,147,136,14,10,3,10,58,42,32,7,0,0,6,0,15,0.102040816,0.040816326,,,,,,,,,1.0,,,,,,,
Eddie Yost,1014357,124682,3B,WAS,0.8021676067167881,,0.68,-4.263182877658208,-3.875171542167664,-1.399240934289992,,,,,95.08784862610982,0.3199048907756805,,,,,0.683217866,0.322660098,0.360557768,0.224137931,0.098522167,0.229916897,134,503,406,55,37,8,24,131,91,67,16,0,3,81,2,43,0.085487077,0.161033797,,,,,,,,,-5.0,,,,,,,
Lew Burdette,1001662,111701,P,MIL,0.7981306310744388,,0.78,-3.3488454122332945,7.537676811218262,0.0548586575314402,,,,,74.65370549221453,0.2835410671326721,,,,,0.635481023,0.363636363,0.27184466,0.242424242,0.121212121,0.291666666,47,108,99,11,15,3,5,36,24,19,1,1,0,3,0,24,0.222222222,0.027777777,,,,,,,,,0.0,,,,,,,
Wally Post,1010468,120699,RF,PHI,0.7741033253339864,,1.12,2.4162334292443433,-8.413349628448486,-0.548745802603662,,,,,105.67752171093446,0.3446243614607804,,,,,0.78826173,0.448548812,0.339712918,0.282321899,0.166226913,0.319865319,110,420,379,51,62,12,36,170,107,71,21,3,0,32,5,74,0.176190476,0.076190476,,,,,,,,,-4.0,,,,,,,
Norm Larker,1007343,117499,LF,LAD,0.7234002163750008,,1.04,0.8348363537598917,-3.072242498397827,-0.0111661842092871,,,,,102.33811094697664,0.3457781861568319,,,,,0.778601607,0.42687747,0.351724137,0.276679841,0.150197629,0.283261802,99,291,253,32,29,4,25,108,70,45,16,5,1,29,0,21,0.072164948,0.099656357,,,,,,,,,0.0,,,,,,,
Valmy Thomas,1012997,123266,C,SFG,0.7200676120250593,,0.83,-2.8884181020872637,4.848648548126221,0.3025618409737944,,,,,83.8596336331425,0.3066351796096226,,,,,0.677398072,0.356643356,0.320754716,0.258741258,0.097902098,0.288135593,63,159,143,14,16,3,8,51,37,29,5,0,1,13,0,24,0.150943396,0.081761006,,,,,,,,,2.0,,,,,,,
Don Hoak,1005866,115988,3B,CIN,0.6988084837105359,,0.84,-10.2451203628417,2.358939528465271,-1.686679309234023,,,,,85.22950039183648,0.3177658319473266,,,,,0.70911219,0.3764988,0.33261339,0.261390887,0.115107913,0.27393617,114,466,417,51,50,6,36,157,109,73,30,0,6,43,4,36,0.077253218,0.092274678,,,,,,,,,1.0,,,,,,,
Willie Kirkland,1006968,117119,RF,SFG,0.6877087059035148,,0.69,2.6950157374159875,-11.177870750427246,0.058409683406353,,,,,104.5116336309587,0.3394414071902858,,,,,0.779283314,0.447368421,0.331914893,0.258373205,0.188995216,0.277286135,122,470,418,48,56,14,45,187,108,63,25,6,3,43,7,69,0.14680851,0.091489361,,,,,,,,,-6.0,,,,,,,
Ron Jackson,1006309,116441,1B,CHW,0.6660904974091233,,0.55,1.2532787021807372,0.0246914625167846,0.5025618439540267,,,,,103.87824475873808,0.3278353146450248,,,,,0.727462882,0.404109589,0.323353293,0.232876712,0.171232877,0.287234042,61,167,146,19,21,7,11,59,34,23,4,0,2,18,0,46,0.275449101,0.107784431,,,,,,,,,2.0,,,,,,,
Coot Veal,1013390,123683,SS,DET,0.6530056748781538,,0.71,-8.127586468328166,7.447647094726563,-0.0612545236945152,,,,,69.74314591447973,0.284046626782843,,,,,0.627242925,0.323671497,0.303571428,0.256038647,0.06763285,0.281914893,58,230,207,29,16,0,12,67,53,41,10,2,1,14,0,21,0.091304347,0.060869565,,,,,,,,,4.0,,,,,,,
Bob Martyn,1008204,118386,RF,KCA,0.650945373375136,,0.58,-2.957192991965736,1.5192046165466309,-1.2337990244850516,,,,,94.146355162663,0.3196596452786076,,,,,0.729773688,0.393805309,0.335968379,0.261061946,0.132743363,0.301587301,95,254,226,25,23,2,19,89,59,40,10,7,1,26,5,36,0.141732283,0.102362204,,,,,,,,,4.0,,,,,,,
Pete Daley,1002945,113009,C,BOS,0.6505189417070629,,0.44,3.0703657664314266,1.1248284578323364,0.0453180214390158,,,,,140.77817416645314,0.3927121768074651,,,,,0.896825396,0.5,0.396825396,0.321428571,0.178571429,0.372093023,27,64,56,10,8,2,5,28,18,13,2,1,0,7,1,11,0.171875,0.109375,,,,,,,,,0.0,,,,,,,
Roy McMillan,1008643,118828,SS,CIN,0.612772720144378,,0.79,-21.51180075312091,13.665774822235107,0.4751058025285601,,,,,60.44120574819679,0.2783889950549302,,,,,0.609927117,0.297709923,0.312217194,0.229007633,0.06870229,0.247222222,145,447,393,48,25,1,22,117,90,68,18,3,5,47,5,33,0.073825503,0.105145413,,,,,,,,,6.0,,,,,,,
Vern Law,1007410,117552,P,PIT,0.5999284936115615,,0.72,-2.3979857897060612,5.5834641456604,0.0357773853465914,,,,,75.533335490055,0.2936166614702303,,,,,0.658638973,0.370967741,0.287671232,0.193548387,0.177419354,0.192307692,36,80,62,11,12,2,6,23,12,6,3,1,0,9,0,10,0.125,0.1125,,,,,,,,,0.0,,,,,,,
Gino Cimoli,1002241,112293,CF,LAD,0.5980956523601172,,0.67,-13.170115581335978,8.362825870513916,-0.386502088047564,,,,,70.79229683076301,0.2956668576064137,,,,,0.65806136,0.366153846,0.291907514,0.246153846,0.12,0.265917602,109,352,325,35,27,9,18,119,80,62,6,3,3,18,0,49,0.139204545,0.051136363,,,,,,,,,10.0,,,,,,,
Granny Hamner,1005286,115395,3B,PHI,0.5948363913324104,,0.4,1.3898622275912484,-0.3047552108764648,0.0858657248318195,,,,,107.2828333600578,0.3471744398698739,,,,,0.784034553,0.443609022,0.340425531,0.300751879,0.142857143,0.330434782,35,144,133,18,18,2,12,59,40,28,7,3,0,8,0,16,0.111111111,0.055555555,,,,,,,,,-1.0,,,,,,,
Johnny Callison,1001851,111895,LF,CHW,0.5841162434944236,,0.61,2.331333987516614,1.1239122152328491,0.242932865396142,,,,,125.37646279340238,0.3596705131127801,,,,,0.820862676,0.46875,0.352112676,0.296875,0.171875,0.36,18,71,64,10,12,1,7,30,19,12,4,2,1,6,0,14,0.197183098,0.084507042,,,,,,,,,2.0,,,,,,,
Dick Williams,1013991,124335,CF,BAL,0.5782826094684557,,0.12,-5.6574486531612225,-3.131458282470703,-2.0660253958776593,,,,,93.29343509487174,0.3076855645381978,,,,,0.683471449,0.347188264,0.336283185,0.276283618,0.070904646,0.301104972,128,462,409,36,32,4,21,142,113,92,17,0,0,37,4,47,0.101731601,0.08008658,,,,,,,,,-1.0,,,,,,,
Bill Renna,1010836,121072,LF,BOS,0.5600436964899461,,0.51,2.815682393971397,0.6360313296318054,0.026236749254167,,,,,138.81519125927906,0.3898053335361793,,,,,0.910138248,0.571428571,0.338709677,0.267857142,0.303571429,0.289473684,39,62,56,5,18,4,9,32,15,6,5,0,0,6,1,14,0.225806451,0.096774193,,,,,,,,,1.0,,,,,,,
Billy Harrell,1005385,115501,SS,CLE,0.5491752182429417,,0.81,-8.720974414583308,6.503200054168701,1.7391517590731382,,,,,63.61178440637586,0.2679626820038776,,,,,0.598765977,0.327510917,0.27125506,0.218340611,0.109170306,0.229946524,101,248,229,36,19,7,11,75,50,39,4,0,12,15,2,36,0.14516129,0.06048387,,,,,,,,,4.0,,,,,,,
R C Stevens,1012511,122768,1B,PIT,0.5475864904460018,,0.48,3.7197793676354154,-1.5615019798278809,0.0477031804621219,,,,,130.44572969711905,0.3808463971639417,,,,,0.875143183,0.555555555,0.319587628,0.266666666,0.288888889,0.293103448,59,97,90,16,18,7,11,50,24,13,3,1,0,5,0,25,0.257731958,0.051546391,,,,,,,,,0.0,,,,,,,
Sammy Taylor,1012887,123155,C,CHC,0.5373327289554234,,0.38,-7.150761826202958,1.8056716918945312,0.1983744548633694,,,,,82.0350157280339,0.306947857599992,,,,,0.691241959,0.372093023,0.319148936,0.259136212,0.112956811,0.288,96,329,301,30,36,6,20,112,78,58,12,2,2,27,4,46,0.139817629,0.082066869,,,,,,,,,-3.0,,,,,,,
Bob Lillis,1007606,117768,SS,LAD,0.5303331996483767,,0.6,3.4130189582572754,-0.8980315923690796,-0.525247567333281,,,,,141.1339880176384,0.4074064242212395,,,,,0.928299007,0.507246376,0.421052631,0.391304347,0.115942029,0.382352941,20,77,69,10,5,1,5,35,27,22,3,1,1,4,0,2,0.025974025,0.051948051,,,,,,,,,-2.0,,,,,,,
