fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.19,-2.5446798867458997,-1.1296296380460262,-0.056761547923088,,,,,83.47677261194487,0.3170605793739985,,,,,0.635228848,0.285714285,0.349514563,0.263736263,0.021978022,,28,106,91,5,7,0,2,26,24,22,2,0,4,10,,,,0.094339622,,,,,,,,,-1.0,,,,,,,
,0.02,-0.0502326476213091,0.149155244231224,-0.0251988694071769,,,,,93.67037314998102,0.3168256282806396,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,3,3,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.0612092750903719,0.149155244231224,-0.0251988694071769,,,,,90.89500479141604,0.3168256282806396,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,1,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-6.67218556540207,3.9277548789978023,-0.2535796463489532,,,,,38.37079247904738,0.2244038535402966,,,,,0.443936344,0.197183098,0.246753246,0.183098591,0.014084507,,21,79,71,10,4,0,1,14,13,12,1,0,1,5,,,,0.063291139,,,,,,,,,0.0,,,,,,,
,0.02,-1.9949300619791817,1.1851851791143415,-0.1259943470358848,,,,,40.93148075234215,0.2287559956312179,,,,,0.44047619,0.19047619,0.25,0.142857142,0.047619048,,6,24,21,1,0,0,1,4,3,2,1,0,0,3,,,,0.125,,,,,,,,,1.0,,,,,,,
,0.02,-0.155537600372932,-0.1481481492519378,-0.1007954776287078,,,,,96.53970320635352,0.3168256282806396,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,12,12,1,4,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.13,-0.2378876490180825,-1.259259283542633,-0.3779830411076545,,,,,102.0960235347592,0.3432409205335252,,,,,0.710539336,0.348837209,0.361702127,0.302325581,0.046511628,,12,47,43,6,6,0,2,15,13,11,2,0,0,4,,,,0.085106382,,,,,,,,,-2.0,,,,,,,
,0.01,-0.2048644964027833,0.149155244231224,-0.0251988694071769,,,,,54.57272302528832,0.2502171198527018,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,1,3,2,1,0,0,0,0,0,0,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,
,0.0,-0.4865939308487003,0.2983104884624481,0.0,,,,,38.48395588929717,0.2228726744651794,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,,2,6,6,1,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.4865939308487003,0.2983104884624481,0.0,,,,,38.48395588929717,0.2228726744651794,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,,2,6,6,0,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-7.04054850171969,4.027191638946533,-0.4031819105148315,,,,,42.37897921588375,0.2337577266570849,,,,,0.468941855,0.225352112,0.243589743,0.169014084,0.056338028,,29,81,71,3,4,0,3,16,12,9,2,1,0,5,,,,0.061728395,,,,,,,,,0.0,,,,,,,
,0.21,-17.637406247954885,-4.666666507720947,-1.8318190723657608,,,,,81.32056093813783,0.3081371739455864,,,,,0.64439678,0.332110091,0.312286689,0.260550458,0.071559633,,136,595,545,71,62,3,23,181,142,119,10,10,11,39,,,,0.065546218,,,,,,,,,2.0,,,,,,,
,0.0,-0.0777257817622775,-0.0493827164173126,-0.0251988694071769,,,,,87.68793840032413,0.3168256282806396,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,2,3,3,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.2064204875192157,0.0308641977608203,-0.0251988694071769,,,,,57.52250369668453,0.2609604199727376,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,1,3,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04,-0.8536545128862022,-1.462962955236435,-0.1275852993130684,,,,,90.82090775532583,0.3119826810113315,,,,,0.658488063,0.365384615,0.293103448,0.211538461,0.153846154,,15,60,52,7,7,2,4,19,11,7,2,0,1,6,,,,0.1,,,,,,,,,-1.0,,,,,,,
,-0.02,-0.2503160664071455,0.0497184135019779,0.0,,,,,-89.87233345712468,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.3152501400576599,0.0,-0.0251988694071769,,,,,44.99682704042451,0.2376192212104797,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2697468676795377,0.0497184135019779,0.0,,,,,-89.68219731276056,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.2464104835319948,-0.0493827164173126,-0.0251988694071769,,,,,48.14903641668136,0.2502171198527018,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,1,3,2,0,0,0,0,0,0,0,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,
,-0.1,-0.3739894446002014,0.0308641977608203,-0.0251988694071769,,,,,38.683845271567186,0.2376192212104797,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-12.015519690144552,6.761704444885254,-0.5307672098278999,,,,,35.944607953571314,0.2185568023811687,,,,,0.458041957,0.23076923,0.227272727,0.215384615,0.015384615,,42,136,130,10,7,0,1,30,28,27,0,1,1,2,,,,0.014705882,,,,,,,,,0.0,,,,,,,
,-0.33,-21.821916836035445,2.425925970077514,1.124147042632103,,,,,66.46380372924618,0.278771048189376,,,,,0.58314634,0.299389002,0.283757338,0.254582484,0.044806518,,129,519,491,47,47,3,15,147,125,110,11,1,22,17,,,,0.032755298,,,,,,,,,-1.0,,,,,,,
,-0.02,-0.2539761045207395,0.0,0.0,,,,,-92.64858344836486,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.16,-9.245542288440918,5.17071533203125,-0.3543751239776611,,,,,35.151729413652035,0.2220844379579178,,,,,0.440226439,0.197802197,0.242424242,0.175824175,0.021978022,,31,104,91,16,8,0,2,18,16,14,2,0,1,8,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.02,-0.259603714310111,0.0,0.0,,,,,-82.54967475431924,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-1.0173287676858214,0.447465717792511,-0.0503977388143539,,,,,18.505940918308873,0.1925953494177924,,,,,0.347222222,0.125,0.222222222,0.125,0.0,,3,9,8,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.19,-8.887618696848428,4.922122955322266,-0.2031819075345993,,,,,38.315418092219474,0.2263077321805452,,,,,0.487122059,0.276595744,0.210526315,0.202127659,0.074468085,,36,99,94,12,9,1,4,26,19,15,2,1,1,1,,,,0.01010101,,,,,,,,,0.0,,,,,,,
,-0.05,-1.0818596158570355,0.447465717792511,0.1496022641658783,,,,,3.783706010895846,0.1668114132351345,,,,,0.222222222,0.0,0.222222222,0.0,0.0,,4,9,7,0,0,0,0,0,0,0,0,0,1,2,,,,0.222222222,,,,,,,,,0.0,,,,,,,
,-0.03,-0.4959889573612061,0.0308641977608203,-0.0251988694071769,,,,,17.236760593010832,0.1876628398895263,,,,,0.25,0.0,0.25,0.0,0.0,,1,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
,0.06,-3.7858210302267494,-0.0493827164173126,-0.1291762515902519,,,,,72.6457330253371,0.2930607067214118,,,,,0.618300652,0.329411764,0.288888888,0.247058823,0.082352941,,31,94,85,7,10,0,5,28,21,16,3,2,2,4,,,,0.042553191,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5155153828123836,0.0994368270039558,0.0,,,,,-95.51703187206216,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-10.224770099861445,-7.007035553455353,-0.1498586311936378,,,,,84.46373724741117,0.3113864345020718,,,,,0.648571428,0.328571428,0.32,0.271428571,0.057142857,,103,456,420,59,44,0,19,138,114,95,14,5,15,25,,,,0.054824561,,,,,,,,,-2.0,,,,,,,
,-0.06,-3.856971753846456,2.2109053432941437,0.0992045253515243,,,,,6.1069068893147005,0.1705613328564551,,,,,0.361290322,0.2,0.161290322,0.133333333,0.066666667,,9,31,30,2,4,0,1,6,4,3,0,1,1,1,,,,0.032258064,,,,,,,,,2.0,,,,,,,
,-0.04,-1.070453345217686,0.0,-0.1007954776287078,,,,,61.28868833358162,0.2616604190123708,,,,,0.540935671,0.277777777,0.263157894,0.222222222,0.055555555,,5,19,18,2,0,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5394937353590755,0.0308641977608203,0.0,,,,,-89.68219731276056,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.27,-8.434400575812894,-7.222222208976746,-1.9954835399985311,,,,,88.23105062009488,0.308548778076918,,,,,0.649292721,0.34366925,0.305623471,0.26614987,0.07751938,,98,415,387,46,47,4,22,133,103,81,18,0,3,19,,,,0.045783132,,,,,,,,,-3.0,,,,,,,
,-0.04,0.3728152197585622,-0.9382716044783592,-0.0503977388143539,,,,,174.39934762163188,0.4752384424209595,,,,,1.0,0.5,0.5,0.5,0.0,,1,4,4,2,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.06,-1.964031088004859,0.8452130407094955,-0.0503977388143539,,,,,13.889679992062977,0.1898977681994438,,,,,0.3875,0.2,0.1875,0.133333333,0.066666667,,5,17,15,1,0,0,1,3,2,1,1,0,0,1,,,,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7620510246246499,0.1491552405059337,0.0,,,,,-92.67961013674228,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7704854543893975,0.149155244231224,0.0,,,,,-94.81220045718412,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-1.1484891824082544,0.3480288982391357,-0.0251988694071769,,,,,-12.840274833044209,0.1357824121202741,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,2,7,7,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-13.666939941557612,7.507480621337891,-0.455170601606369,,,,,33.63226475978684,0.2195019580267526,,,,,0.453820253,0.237037037,0.216783216,0.17037037,0.066666667,,46,151,135,16,13,2,5,32,23,18,3,0,1,8,,,,0.052980132,,,,,,,,,0.0,,,,,,,
,-0.08,-1.8030479159237771,0.6960577964782715,-0.0755966082215309,,,,,6.405411071236188,0.1732272368211012,,,,,0.23076923,0.0,0.23076923,0.0,0.0,,6,14,10,2,0,0,0,0,0,0,0,0,0,3,,,,0.214285714,,,,,,,,,0.0,,,,,,,
,-0.05,-0.8117928279962338,-0.0493827164173126,-0.0251988694071769,,,,,0.5574348833742319,0.1584128141403198,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,3,6,6,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.335515800196511,0.3977473117411136,-0.0251988694071769,,,,,-22.37327143260999,0.1188096106052398,,,,,0.25,0.125,0.125,0.125,0.0,,3,8,8,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-1.354719449966409,0.3977473080158233,-0.0251988694071769,,,,,-16.862517840528007,0.1357824121202741,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,5,8,7,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7967364128320855,0.0,0.0,,,,,-86.75127384564222,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-2.35274206672583,0.944649875164032,-0.1007954776287078,,,,,16.65594119376934,0.1895832638991506,,,,,0.377192981,0.166666666,0.210526315,0.166666666,0.0,,6,19,18,2,0,0,0,3,3,3,0,0,0,1,,,,0.052631578,,,,,,,,,0.0,,,,,,,
,0.36,-5.554981340168633,-0.4938271641731262,-0.8063638210296631,,,,,74.9863159117509,0.2866355442831702,,,,,0.609929077,0.333333333,0.276595744,0.244444444,0.088888889,,42,144,135,19,12,1,7,45,33,26,3,3,0,6,,,,0.041666666,,,,,,,,,0.0,,,,,,,
,-0.07,-1.0623152171094474,0.1988736540079116,0.0,,,,,-86.75127384564222,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.9420406975772968,0.6960577964782715,0.1496022641658783,,,,,-5.0581332020603185,0.1462272130526029,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,,4,14,13,1,2,0,0,2,2,2,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-2.9038846869415096,1.2429603338241575,-0.1007954776287078,,,,,14.950870441528268,0.1828758764266967,,,,,0.336363636,0.136363636,0.2,0.09090909,0.045454546,,11,25,22,0,1,0,1,3,2,1,1,0,0,2,,,,0.08,,,,,,,,,0.0,,,,,,,
,-0.07,-1.441230101776242,0.1851851791143417,-0.0755966082215309,,,,,26.1312127381081,0.2039696253263033,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,,3,13,12,0,0,0,0,2,2,2,0,0,0,1,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.11,-1.2698805226036978,0.2485920786857605,0.0,,,,,-92.64858344836487,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-2.1268296729026215,-2.8333333134651184,-0.6315626874566078,,,,,90.69512672831756,0.3261518500067971,,,,,0.67950089,0.343137254,0.336363636,0.284313725,0.058823529,,28,113,102,10,14,0,4,35,29,25,2,2,1,6,,,,0.053097345,,,,,,,,,-2.0,,,,,,,
,-0.08,-1.1277328632430246,-0.0138888889923691,-0.0251988694071769,,,,,-10.755196085352123,0.1357824121202741,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,3,7,7,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.44,-4.689100038032454,-1.3209876418113708,-0.8315626904368401,,,,,80.48513726582138,0.3095010251238726,,,,,0.653185035,0.348837209,0.304347826,0.255813953,0.093023256,,43,139,129,15,12,0,9,45,33,24,6,3,0,7,,,,0.050359712,,,,,,,,,-1.0,,,,,,,
,-0.14,-6.652944316474584,3.2814154624938965,-0.3779830411076545,,,,,33.144479230683906,0.2162665807283841,,,,,0.44951923,0.21875,0.23076923,0.21875,0.0,,20,66,64,7,6,0,0,14,14,14,0,0,0,1,,,,0.015151515,,,,,,,,,0.0,,,,,,,
,-0.13,-1.0513123784978446,-0.0493827164173126,0.0,,,,,-84.81701356814575,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-1.0513123784978446,-0.0493827164173126,0.0,,,,,-84.81701356814575,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-1.856221048836455,0.497184157371521,-0.0251988694071769,,,,,-38.888589458140665,0.0950476884841919,,,,,0.2,0.1,0.1,0.1,0.0,,3,10,10,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-1.0513123784978446,-0.0987654328346252,0.0,,,,,-84.81701356814575,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-1.6873120975532574,-0.3703703582286834,0.2488067895174026,,,,,47.54982367820564,0.2383098644869668,,,,,0.48076923,0.23076923,0.25,0.192307692,0.038461538,,8,28,26,2,4,0,1,6,5,4,1,0,2,1,,,,0.035714285,,,,,,,,,0.0,,,,,,,
,-0.08,-0.4745736996703885,-2.6419752836227417,-0.4283807799220085,,,,,99.40612319350372,0.3347597667726419,,,,,0.702619413,0.363636363,0.33898305,0.29090909,0.072727273,,13,59,55,6,6,0,3,20,16,13,2,1,0,3,,,,0.050847457,,,,,,,,,-2.0,,,,,,,
,-0.09,-1.4459111423080986,0.0617283955216407,-0.0251988694071769,,,,,-24.878107015316157,0.1188096106052398,,,,,0.25,0.125,0.125,0.125,0.0,,2,8,8,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-1.6725431846292955,-0.1543209850788116,0.1244033947587013,,,,,33.49539366996541,0.2204561421745701,,,,,0.473684209,0.263157894,0.210526315,0.210526315,0.052631579,,9,19,19,4,2,0,1,5,4,3,1,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-1.4459111423080986,-0.0617283955216407,-0.0251988694071769,,,,,-24.878107015316157,0.1188096106052398,,,,,0.25,0.125,0.125,0.125,0.0,,2,8,8,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.31,-14.590828767511423,7.656635761260986,-0.7055683434009552,,,,,31.607847733460535,0.2148633313179016,,,,,0.439858156,0.219858156,0.22,0.170212765,0.049645391,,42,154,141,9,7,0,5,31,24,19,3,2,0,8,,,,0.051948051,,,,,,,,,0.0,,,,,,,
,-0.1,-0.9908164005022266,-0.9691358022391796,-0.1259943470358848,,,,,68.76220119594308,0.278010816801162,,,,,0.563492062,0.277777777,0.285714285,0.166666666,0.111111111,,6,21,18,2,1,0,1,5,3,2,0,1,0,3,,,,0.142857142,,,,,,,,,-1.0,,,,,,,
,-0.11,-2.099815832142081,0.0,-0.1259943470358848,,,,,34.90419556985884,0.2167885189964657,,,,,0.438095238,0.2,0.238095238,0.2,0.0,,5,23,20,0,0,0,0,4,4,4,0,0,0,1,,,,0.04347826,,,,,,,,,0.0,,,,,,,
,-0.24,-12.820665156810769,6.612549304962158,-0.7307672128081322,,,,,36.07935399503979,0.2251934869722886,,,,,0.449035812,0.20661157,0.242424242,0.173553719,0.033057851,,39,133,121,14,10,0,3,25,21,18,2,1,0,11,,,,0.082706766,,,,,,,,,0.0,,,,,,,
,-0.15,-3.0003782985447067,0.994368314743042,-0.0755966082215309,,,,,-10.926783958618952,0.1425715327262878,,,,,0.3,0.15,0.15,0.15,0.0,,8,20,20,2,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.52,-14.049236847605776,3.129629611968994,-0.960738942027092,,,,,64.18814263060216,0.2775548487293477,,,,,0.585405071,0.316017316,0.269387755,0.225108225,0.090909091,,70,257,231,28,29,2,12,73,52,40,5,5,2,11,,,,0.042801556,,,,,,,,,1.0,,,,,,,
,-0.16,-2.1114563601879603,0.447465717792511,0.2000000029802322,,,,,-94.81220045718412,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,9,9,0,0,0,0,0,0,0,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.15,-2.0846259275117034,0.3977473229169845,0.0,,,,,-88.56520865153514,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,8,8,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.25,-11.07648549733693,5.518743991851807,-0.7055683434009552,,,,,34.3001545666451,0.2273050185737259,,,,,0.438698914,0.181818181,0.256880733,0.181818181,0.0,,33,111,99,10,3,0,0,18,18,18,0,0,0,5,,,,0.045045045,,,,,,,,,0.0,,,,,,,
,-0.18,-4.70758797010044,1.8395813703536987,-0.1763920858502388,,,,,7.106767570196422,0.1744192613137735,,,,,0.355855855,0.166666666,0.189189189,0.166666666,0.0,,14,37,36,3,2,0,0,6,6,6,0,0,0,1,,,,0.027027027,,,,,,,,,0.0,,,,,,,
,-0.17,-2.3114563631681926,0.447465717792511,0.0,,,,,-94.81220045718412,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,9,9,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.30000000000000004,-12.600323802629005,6.314238786697388,-0.6299717351794243,,,,,33.721394154633956,0.2175730277621556,,,,,0.442561205,0.220338983,0.222222222,0.169491525,0.050847458,,43,127,118,8,11,1,3,26,20,17,1,1,0,5,,,,0.039370078,,,,,,,,,0.0,,,,,,,
,-0.16,-4.95602284639571,1.9390181303024292,-0.1511932164430618,,,,,13.3669613309545,0.1800071534357573,,,,,0.373399715,0.189189189,0.184210526,0.162162162,0.027027027,,12,39,37,1,2,0,1,7,6,5,1,0,0,1,,,,0.025641025,,,,,,,,,0.0,,,,,,,
,-0.1,-1.315324093495644,-1.1851851791143415,-0.1511932164430618,,,,,64.40867682026804,0.2800269904343978,,,,,0.554347826,0.25,0.304347826,0.2,0.05,,6,23,20,2,2,0,1,5,4,3,1,0,0,3,,,,0.130434782,,,,,,,,,-1.0,,,,,,,
,-0.12,-0.0651403884395737,-3.0617283955216408,-0.1527841687202453,,,,,101.46737789566552,0.3527244102387201,,,,,0.714285713,0.333333333,0.38095238,0.277777777,0.055555556,,14,42,36,7,4,0,2,12,10,8,2,0,1,5,,,,0.119047619,,,,,,,,,-3.0,,,,,,,
,-0.15,-0.8145399327963037,-1.0308641977608204,0.0,,,,,-90.9243353233216,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.14,-2.3741120933088133,-0.2469135820865631,-0.1259943470358848,,,,,28.14342140986563,0.2160174738277088,,,,,0.454545454,0.227272727,0.227272727,0.227272727,0.0,,5,22,22,5,2,0,0,5,5,5,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.21,-2.222147832742534,-0.2469135820865631,-0.0503977388143539,,,,,-17.66702562955715,0.1357824121202741,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,7,14,14,1,2,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.19,-4.555782396930702,-0.9876543283462524,-0.028380773961544,,,,,64.227379817028,0.2666261605918407,,,,,0.568681318,0.318681318,0.25,0.208791208,0.10989011,,21,96,91,10,5,0,7,29,19,12,4,3,2,4,,,,0.041666666,,,,,,,,,0.0,,,,,,,
,-0.09999999999999999,-12.580005616170746,0.8317230492830276,-0.2851423248648643,,,,,64.80744545171487,0.2634169926514497,,,,,0.558826254,0.304,0.254826254,0.228,0.076,,71,265,250,21,21,1,15,76,57,42,12,2,5,9,,,,0.033962264,,,,,,,,,-1.0,,,,,,,
,-0.10000000000000003,-27.568559974936313,9.79629611968994,-1.541903890669346,,,,,54.92039498891858,0.2645629325918123,,,,,0.544490195,0.277333333,0.267156862,0.202666666,0.074666667,,108,414,375,50,40,1,24,104,76,52,21,2,3,28,,,,0.06763285,,,,,,,,,5.0,,,,,,,
,-0.3,-5.993651718692108,1.3580247163772583,-0.0519886910915374,,,,,29.579191628408378,0.2160820147347828,,,,,0.456349206,0.25,0.206349206,0.166666666,0.083333334,,13,64,60,6,1,0,3,15,10,7,1,2,1,3,,,,0.046875,,,,,,,,,2.0,,,,,,,
,-0.16,-4.872195393997879,-0.3888888955116272,-0.1779830381274223,,,,,56.57679827837621,0.2553467547021261,,,,,0.538774233,0.294871794,0.243902439,0.205128205,0.089743589,,26,82,78,6,4,1,5,23,16,11,4,0,1,4,,,,0.048780487,,,,,,,,,0.0,,,,,,,
,-0.17,-5.791340151944214,-0.6419752836227417,-0.0551705956459045,,,,,64.30448120252046,0.2733942663997685,,,,,0.561631391,0.277227722,0.284403669,0.227722772,0.04950495,,26,113,101,15,9,0,5,28,23,18,5,0,3,8,,,,0.07079646,,,,,,,,,0.0,,,,,,,
,0.0,-11.87754636677463,-1.0,-0.2379264906048774,,,,,71.18022280063613,0.2924417120581459,,,,,0.617565418,0.330827067,0.286738351,0.251879699,0.078947368,,66,284,266,33,34,2,15,88,67,52,11,2,7,11,,,,0.038732394,,,,,,,,,-1.0,,,,,,,
,-0.25,-2.08053224262322,-0.8765432089567184,-0.0755966082215309,,,,,-1.3869685631766062,0.1634519735972086,,,,,0.276923076,0.076923076,0.2,0.076923076,0.0,,4,15,13,0,0,0,0,1,1,1,0,0,0,2,,,,0.133333333,,,,,,,,,-1.0,,,,,,,
,-0.25,-2.103100776543047,-0.8765432089567184,-0.0251988694071769,,,,,-5.076777389423674,0.1525141954421997,,,,,0.333333333,0.2,0.133333333,0.133333333,0.066666667,,5,15,15,1,1,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.53,-13.117766896395564,6.065646648406982,-0.1039773821830749,,,,,19.087259715034165,0.189934931883291,,,,,0.39327731,0.2,0.19327731,0.165217391,0.034782609,,35,122,115,10,5,0,3,23,19,16,2,1,2,3,,,,0.024590163,,,,,,,,,0.0,,,,,,,
,-0.22,-2.7553306001300704,-0.7839506268501282,0.0740056559443473,,,,,28.944664385655702,0.2174864453928811,,,,,0.464285714,0.25,0.214285714,0.214285714,0.035714286,,9,28,28,5,6,0,1,7,6,5,1,0,1,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.29,-17.542331167747207,3.592592477798462,-1.2647163271903992,,,,,59.51782005958226,0.2586217996300451,,,,,0.536253157,0.268041237,0.26821192,0.240549828,0.027491409,,87,305,291,19,20,0,7,78,70,63,6,1,3,3,,,,0.009836065,,,,,,,,,1.0,,,,,,,
,-0.36999999999999994,-34.10390860863488,14.759259223937988,0.1588916108012199,,,,,42.2465529990111,0.2353754402336916,,,,,0.4974343,0.265206812,0.232227488,0.211678832,0.05352798,,110,435,411,29,44,0,17,109,87,70,12,5,11,9,,,,0.020689655,,,,,,,,,8.0,,,,,,,
