Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Bill Lee,1007448,117617,BOS,0.5404507517814636,,0.07,4.621621621621622,,3.800645161963798,,,,0.11377246,0.08383234,0.02994012,37.0,11,5,,,,,4.621621621621622,3.4054054054054053,1.35714286,0.7297297297297297,0.3435114503816794,0.7266436,,1,0.3137254901960784,1.6756756756756757,117.61938725340896,91.37869120902926,,,,,,19,14,0,3,,0,0,19
Mike Nagy,1009439,119641,BOS,0.5379998683929443,,0.46,4.476682699063992,,4.923456460782216,,,,0.09756098,0.11149826,-0.01393728,128.2,23,20,,,,,3.917097361680993,4.476682699063992,0.875,1.119170674765998,0.2798165137614679,0.73237885,,0,0.2716535433070866,1.5699477521023029,113.93071936665623,119.95402423724198,,,,,,56,64,2,16,,4,0,64
Cal Koonce,1007101,117253,- - -,0.5329913794994354,,1.44,3.477967360972855,,4.306280213835404,,,,0.11407767,0.10436893,0.00970874,98.1,36,8,,,,,4.301696472782216,3.935594645311389,1.09302326,0.8237291118093605,0.2588996763754045,0.76985413,,2,0.2438356164383561,1.3423733673930318,88.23106442505215,106.19590063800848,,,,,,47,43,4,9,,1,0,38
Tom Griffin,1005054,115146,HOU,0.5316562652587891,,-0.3,5.7395227935544115,,4.416926682311454,,,,0.1409002,0.1409002,0.0,111.1,23,20,,,,,5.820361142759403,5.820361142759403,1.0,0.7275451428449253,0.3070422535211267,0.67073171,,0,0.2706422018348624,1.7065873721053806,143.47999685952044,115.6798211216486,,,,,,72,72,3,9,,2,1,71
Luis Tiant,1013054,123331,MIN,0.5297873616218567,,1.22,3.3992792694884986,,4.634885110453611,,,,0.12820513,0.10512821,0.02307692,92.2,18,17,,,,,4.856113242126427,3.98201285854367,1.2195122,1.1654671781103425,0.2526315789473684,0.82577132,,0,0.2420749279538905,1.3489203450351186,89.13766778574542,116.0290178968592,,,,,,50,41,2,12,,2,1,35
Bob Reed,1010761,121000,DET,0.5177806615829468,,0.27,4.856118439680168,,3.8255341739456767,,,,0.12935323,0.06965174,0.05970149,46.1,16,4,,,,,5.050363177267375,2.719426326220894,1.85714286,0.9712236879360336,0.3141025641025641,0.70491803,,2,0.2887700534759358,1.467626906214451,127.0406201238252,94.5831571919097,,,,,,26,14,0,5,,0,0,25
Steve Hamilton,1005277,115384,- - -,0.5062500238418579,,0.6599999999999999,2.9793123043404313,,3.0729660441846156,,,,0.18,0.085,0.095,48.1,38,0,,,,,6.703452684765971,3.1655193233617083,2.11764706,0.5586210570638308,0.2587412587412587,0.74349442,,3,0.2197802197802197,1.1793111204680873,83.14940551581056,80.54039632315278,,,,,,36,17,1,3,,0,0,16
Dennis Higgins,1005788,115908,CLE,0.4993760883808136,,0.74,3.9852414231354527,,3.834055426742272,,,,0.20759494,0.13670886,0.07088608,90.1,58,0,,,,,8.169744917427678,5.380075921232861,1.51851852,0.7970482846270905,0.2971887550200803,0.74921136,,11,0.2418879056047197,1.50553564874006,102.74906214602018,93.43424735039343,,,,,,82,54,2,8,,0,0,40
Bruce Dal Canton,1002936,113002,PIT,0.4893314838409424,,-0.5,4.570864219602478,,3.8786399586085096,,,,0.13984169,0.10290237,0.03693931,84.2,41,6,,,,,5.633855898579798,4.1456675480115495,1.35897436,0.7440941752841242,0.3118279569892473,0.69243156,,1,0.2772861356932153,1.5708654811553735,114.49566641867496,102.4296102204146,,,,,,53,39,1,7,,1,0,43
Tom Burgmeier,1001668,111707,KCR,0.481417715549469,,0.7,3.1609772567258356,,3.531166391747358,,,,0.15194346,0.08127208,0.07067138,68.1,41,0,,,,,5.663417584967123,3.029269871028926,1.86956522,0.7902443141814589,0.2511848341232227,0.69293478,,1,0.2269230769230769,1.2000006252385118,84.90860589350346,89.20884398193957,,,,,,43,23,0,6,,0,0,24
Jim Nelson,1009503,119702,PIT,0.4760424196720123,,0.47,3.4243920281196556,,4.160435012299261,,,,0.1409396,0.12751678,0.01342282,68.1,15,10,,,,,5.531710199270212,5.004880656482573,1.10526316,0.6585369284845491,0.2809523809523809,0.74489796,,0,0.2490272373540856,1.492683704564978,85.77766227596591,109.48829998141014,,,,,,42,38,3,5,,1,1,26
Al Downing,1003450,113515,- - -,0.4700887762010097,,0.9400000000000001,3.5246314691410263,,4.60400075827441,,,,0.13277311,0.13613445,-0.00336134,135.1,27,22,,,,,5.253695963436624,5.386700924536286,0.97530864,0.864532247147799,0.2511961722488038,0.74134199,,0,0.2313725490196078,1.470443736601812,96.37017525395888,119.99591108111906,,,,,,79,81,4,13,,2,0,53
Rick Austin,1000374,110390,CLE,0.4693246781826019,,0.19,4.788174820530803,,4.278876225353855,,,,0.17785235,0.08724832,0.09060403,67.2,31,8,,,,,7.049257374670348,3.4581262592722464,2.03846154,1.3300485612585562,0.3106796116504854,0.75280899,,3,0.275092936802974,1.4778317347317291,123.45060686779046,104.9027921705526,,,,,,53,26,3,10,,1,1,36
Frank Bertaina,1000912,110940,STL,0.4592840373516083,,0.37,3.1595778659582523,,3.595930837970803,,,,0.09859155,0.1056338,-0.00704225,31.1,8,5,,,,,4.021280920310503,4.308515271761253,0.93333333,0.2872343514507502,0.3125,0.70564516,,0,0.2834645669291338,1.6276613248875844,77.23728448439294,93.05054087876776,,,,,,14,15,0,1,,0,0,11
Joe Moeller,1009023,119218,LAD,0.4580500423908233,,0.74,3.9236463524400103,,4.219764203986498,,,,0.10899654,0.07439446,0.03460208,135.1,31,19,,,,,4.189656274639334,2.85960666364272,1.46511628,1.064039688797291,0.2527472527472527,0.73394495,,4,0.245318352059925,1.2857146239633934,103.2088087973409,116.53573909648097,,,,,,63,43,1,16,,2,1,59
Wally Bunker,1001652,111690,KCR,0.4489707946777344,,0.53,4.216437122290213,,4.611085162276589,,,,0.11478599,0.09727626,0.01750973,121.2,24,15,,,,,4.364382284475834,3.698629054640537,1.18,1.183561297484972,0.2390745501285347,0.70278184,,0,0.2349137931034483,1.3068489326396564,113.25984618507154,118.21708726770146,,,,,,59,50,0,16,,2,1,57
Dick Ellsworth,1003754,113824,- - -,0.4416060745716095,,0.8799999999999999,3.7921306461221014,,3.733987408681354,,,,0.08943089,0.06910569,0.0203252,59.1,43,1,,,,,3.3370749685874492,2.578648839363029,1.29411765,0.6067409033795362,0.2786069651741293,0.72207084,,3,0.2643171806167401,1.297751376672897,98.33446541974584,91.52394369352142,,,,,,22,17,2,4,,0,0,25
Fred Cambria,1001857,111901,PIT,0.4109315276145935,,0.25,3.5100033474000427,,3.7484840583811367,,,,0.09333333,0.08,0.01333333,33.1,6,5,,,,,3.7800036048923538,3.240003089907732,1.16666667,0.540000514984622,0.2892561983471074,0.74152542,,0,0.2700729927007299,1.470001401902582,87.92214187173968,99.1693325532404,,,,,,14,12,1,2,,0,0,13
Floyd Weaver,1013697,124002,CHW,0.3917414546012878,,0.39,4.378376121327106,,4.065509291197137,,,,0.19465649,0.11832061,0.07633588,61.2,31,3,,,,,7.44323940625608,4.5243219920380096,1.64516129,1.0216210949763247,0.2631578947368421,0.69148936,,0,0.2270742358078602,1.3459452521116655,113.07521781964412,99.56916582476708,,,,,,51,31,2,7,,0,0,30
Wayne Granger,1004945,115041,CIN,0.3915711045265198,,1.7,2.6574791974433007,,3.500687361638796,,,,0.10795455,0.07670455,0.03125,84.2,67,0,,,,,4.039368380113817,2.870077533238765,1.40740741,0.5314958394886602,0.2633451957295373,0.74,,35,0.2438271604938271,1.2519679774621773,68.03504428469418,95.01207032047648,,,,,,38,27,1,5,,0,0,25
Hoyt Wilhelm,1013945,124261,- - -,0.3826081454753876,,1.97,3.4024391233176465,,3.821409863464043,,,,0.19047619,0.11764706,0.07282913,82.0,53,0,,,,,7.463414851148386,4.60975623159165,1.61904762,0.8780488060174572,0.2731092436974789,0.79198473,,13,0.232484076433121,1.4024390651667715,80.44557322444375,95.5673250863862,,,,,,68,42,1,8,,0,0,31
Ron Taylor,1012885,123154,NYM,0.3767346739768982,,0.38,3.934675478737096,,3.497779943433875,,,,0.10181818,0.05818182,0.04363636,66.1,57,0,,,,,3.798997013953058,2.170855436544605,1.75,0.678392323920189,0.2654867256637168,0.67567568,,13,0.2509652509652509,1.22110618305634,98.61843918068668,92.9447413941318,,,,,,28,16,0,5,,0,0,29
Lloyd Allen,1000152,110154,CAL,0.3734721541404724,,0.44,2.625,,3.138482999801636,,,,0.11764706,0.10784314,0.00980392,24.0,8,2,,,,,4.5,4.125,1.09090909,0.0,0.2948717948717949,0.8,,0,0.2555555555555555,1.4166666666666667,74.48587510903747,83.09454428510492,,,,,,12,11,1,0,,0,0,7
Tony Cloninger,1002359,112412,CIN,0.3719244003295898,,1.63,3.831081081081081,,4.422266783585419,,,,0.08791209,0.12244898,-0.03453689,148.0,30,18,,,,,3.4054054054054053,4.743243243243243,0.71794872,0.6081081081081081,0.2576687116564417,0.73039216,,1,0.245045045045045,1.445945945945946,98.08083211351894,118.6057439207528,,,,,,56,78,4,10,,0,0,63
Joe Hoerner,1005895,116017,PHI,0.3604900240898132,,2.44,2.6531777281691005,,3.5055345449549367,,,,0.15918367,0.08163265,0.07755102,57.2,44,0,,,,,6.086701846976172,3.121385562551883,1.95,0.7803463906379707,0.2666666666666666,0.80597015,,9,0.2366071428571428,1.2658952559238192,65.5745723769628,91.84424860950011,,,,,,39,20,1,5,,0,0,17
Ron Klimkowski,1007001,117152,NYY,0.3424612581729889,,1.58,2.6542382491634946,,3.8486529294968697,,,,0.10025063,0.08270677,0.01754386,98.1,45,3,,,,,3.661018274708269,3.0203400766343216,1.21212121,0.640678198073947,0.2310126582278481,0.75329567,,1,0.2203856749311294,1.1491529584500957,74.86679784398372,102.63088292831162,,,,,,40,33,3,7,,1,1,29
Jim Rittwage,1010996,121242,CLE,0.3400200605392456,,0.43,4.153846153846154,,3.830790692109328,,,,0.13793103,0.18103448,-0.04310345,26.0,8,3,,,,,5.538461538461538,7.269230769230769,0.76190476,0.0,0.2278481012658227,0.69230769,,0,0.1894736842105263,1.5,107.09609564149083,93.35007467775606,,,,,,16,21,0,0,,1,0,12
Pete Mikkelsen,1008852,119041,LAD,0.3357021510601043,,1.14,2.7580645161290325,,3.33203138689841,,,,0.18431373,0.07843137,0.10588235,62.0,33,0,,,,,6.82258064516129,2.903225806451613,2.35,0.7258064516129032,0.2402234636871508,0.8,,6,0.2077922077922078,1.096774193548387,72.54898319744632,93.1845401473218,,,,,,47,20,4,5,,0,0,19
Rich Nye,1009667,119874,- - -,0.326576828956604,,0.23,4.14110671734179,,4.3133306054820935,,,,0.10569106,0.10569106,0.0,54.1,14,6,,,,,4.306750986035461,4.306750986035461,1.0,0.828221343468358,0.291005291005291,0.73417722,,0,0.2727272727272727,1.5828230119617508,100.27790261205236,109.63438595872334,,,,,,26,26,0,5,,2,0,25
Mike McQueen,1008680,118865,ATL,0.3229351043701172,,-0.58,5.590909090909091,,4.426361787680424,,,,0.18556701,0.10652921,0.0790378,66.0,22,8,,,,,7.363636363636363,4.2272727272727275,1.74193548,1.3636363636363635,0.2923076923076923,0.6,,1,0.2586872586872586,1.4848484848484849,133.34248360090382,110.5892069213778,,,,,,54,31,1,10,,1,0,41
Dick Hall,1005241,115350,BAL,0.3055024147033691,,0.51,3.0815233362878596,,3.649353088954267,,,,0.12931034,0.02586207,0.10344828,61.1,32,0,,,,,4.402176194696942,0.8804352389393884,5.0,1.1739136519191846,0.2287234042553191,0.69868996,,3,0.2256637168141592,0.9293483077693544,83.956859647998,93.7032976187209,,,,,,30,6,0,8,,0,0,21
Ted Abernathy,1000020,110021,- - -,0.2994744665920734,,2.2199999999999998,2.6024096983578624,,3.855350497644896,,,,0.16120219,0.15027322,0.01092896,83.0,58,0,,,,,6.397590508463079,5.963855558736768,1.07272727,0.3253012122947328,0.2540983606557377,0.7781457,,14,0.2124183006535947,1.445783165754368,67.3327637791116,97.07092441452112,,,,,,59,55,5,3,,0,0,24
Tom Dukes,1003545,113610,SDP,0.2944563627243042,,-0.18,4.043478260869565,,3.50804821719294,,,,0.19444444,0.08680556,0.10763889,69.0,53,0,,,,,7.304347826086956,3.260869565217391,2.24,0.9130434782608696,0.2777777777777778,0.63131313,,10,0.2375478927203065,1.2608695652173914,104.087801394843,95.72408780914446,,,,,,56,25,2,7,,0,0,31
Jim Roland,1011156,121408,OAK,0.2904089391231537,,0.79,2.7000019807096485,,3.630791420062447,,,,0.14364641,0.12707182,0.01657459,43.1,28,2,,,,,5.400003961419297,4.776926581255532,1.13043478,0.4153849201091767,0.2,0.76763485,,2,0.1772151898734177,1.176923940309334,75.5008064104897,95.65362211173318,,,,,,26,23,0,2,,0,0,13
Alan Foster,1004246,114327,LAD,0.2810843586921692,,0.05,4.258388498582277,,4.495865217268374,,,,0.09684947,0.09451575,0.00233372,198.2,33,33,,,,,3.7600664402375426,3.6694624296294087,1.02469136,0.9966441166894692,0.2660687593423019,0.70975416,,0,0.2583979328165374,1.4144292767158626,112.0139698782125,123.79838565759115,,,,,,83,81,2,22,,7,1,94
Frank Linzy,1007643,117803,- - -,0.2771415747702122,,0.68,4.655172311735212,,3.7879082619584783,,,,0.09210526,0.08947368,0.00263158,87.0,67,0,,,,,3.620689575794054,3.5172413021999382,1.02941176,0.5172413679705792,0.3081967213114754,0.69291339,,3,0.2869565217391304,1.5287355986686004,114.7647261554856,98.2975063766238,,,,,,35,34,1,5,,0,0,45
Greg Garrett,1004545,114630,CAL,0.2748502194881439,,1.69,2.651784449816353,,4.071518030762999,,,,0.17434211,0.14473684,0.02960526,74.2,32,7,,,,,6.388389810921214,5.303568899632706,1.20454545,0.7232139408590054,0.21,0.82742317,,0,0.1853281853281853,1.2321422696116389,75.24589917908897,109.5699464902649,,,,,,53,44,1,6,,0,0,22
Dan McGinn,1008523,118708,MON,0.270933449268341,,-1.53,5.4413250479688315,,4.612972257714377,,,,0.13495935,0.12682927,0.00813008,130.2,52,19,,,,,5.716835176979912,5.372447515716062,1.06410256,0.8954079192860103,0.3248847926267281,0.68387681,,0,0.290566037735849,1.7755097202936272,131.52441342687763,116.5906908757141,,,,,,83,78,7,13,,3,2,79
Fred Wenz,1013781,124089,PHI,0.2644726634025574,,0.29,4.450554394551852,,3.2978243915870955,,,,0.18045113,0.09774436,0.08270677,30.1,22,0,,,,,7.120887031282963,3.8571471419449384,1.84615385,0.5934072526069135,0.2688172043010752,0.65445026,,1,0.226890756302521,1.318682783570919,109.99760708248702,86.71059158349729,,,,,,24,13,1,2,,0,0,15
Harry Parker,1010003,120229,STL,0.2561453878879547,,0.15,3.223885461207417,,3.847440047754417,,,,0.08571429,0.14285714,-0.05714286,22.1,7,4,,,,,3.626871143858344,6.044785239763907,0.6,0.0,0.2962962962962963,0.66666667,,0,0.2666666666666666,1.7462712914873506,78.8093122170472,99.19879523761712,,,,,,9,15,0,0,,0,0,8
Aurelio Monteagudo,1009063,119259,KCR,0.2438210248947143,,0.35,2.9634182874439805,,3.3701912189236065,,,,0.16216216,0.08108108,0.08108108,27.1,21,0,,,,,5.926836574887961,2.9634182874439805,2.0,0.6585373972097734,0.2222222222222222,0.69852941,,0,0.198019801980198,1.060976917726857,79.60187468315148,84.88480859736103,,,,,,18,9,1,2,,0,0,9
John Lamb,1007276,117429,PIT,0.2421027421951294,,0.75,2.783507891298954,,3.349823905355813,,,,0.18897638,0.1023622,0.08661417,32.1,23,0,,,,,6.68041893911749,3.61856025868864,1.84615385,0.5567015782597908,0.2441860465116279,0.79545455,,3,0.2053571428571428,1.1134031565195817,69.72414311261936,89.1832866542058,,,,,,24,13,2,2,,0,0,10
Eddie Fisher,1004085,114166,CAL,0.2405436486005783,,1.26,3.0383640013613498,,3.850759545799346,,,,0.13909774,0.06578947,0.07330827,130.1,67,2,,,,,5.109975820471361,2.4168804556283465,2.11428571,1.0358059095550056,0.2512315270935961,0.77443609,,8,0.2363636363636363,1.1662407277952656,86.21531487283688,103.3057983225457,,,,,,74,35,2,15,,0,0,44
Don Eddy,1003663,113731,CHW,0.2224153727293014,,0.32,2.3142790300211993,,2.638482999801636,,,,0.1875,0.125,0.0625,11.2,7,0,,,,,6.942837090063598,4.628558060042399,1.5,0.0,0.303030303030303,0.75,,0,0.238095238095238,1.3714246103829328,59.76818760279623,62.71502075762381,,,,,,9,6,0,0,,0,0,3
Don McMahon,1008629,118814,SFG,0.2189619690179824,,2.98,2.957598289419007,,3.804561178425617,,,,0.18546366,0.11278195,0.07268171,94.1,61,0,,,,,7.060073336032469,4.293287839479204,1.64444444,0.8586575678958408,0.2267657992565055,0.81417625,,19,0.1988636363636363,1.2190817321977987,73.68209483348977,100.02713119641666,,,,,,74,45,2,9,,0,0,31
Milt Wilcox,1013939,124253,CIN,0.2172335237264633,,0.69,2.4179140959055627,,3.713111486870775,,,,0.14130435,0.07608696,0.06521739,22.1,5,2,,,,,5.2388138744620525,2.8208997785564898,1.85714286,0.8059713653018542,0.2463768115942029,0.8677686,,1,0.2261904761904762,1.1641808609915671,61.90185524303848,100.45041383834835,,,,,,13,7,1,2,,1,1,6
Marcel Lachemann,1007234,117388,OAK,0.2033579796552658,,0.92,2.777144370566434,,3.667054988900315,,,,0.16049383,0.07407407,0.08641975,58.1,41,0,,,,,6.017146136227273,2.777144370566434,2.16666667,0.9257147901888112,0.2921348314606741,0.83333333,,3,0.2600896860986547,1.302857852858327,77.65795765861169,96.66766903101056,,,,,,39,18,2,6,,0,0,18
Jerry Robertson,1011036,121291,DET,0.2023717910051345,,0.06,3.681809722904062,,3.0475729690131983,,,,0.15942029,0.07246377,0.08695652,14.2,11,0,,,,,6.74998449199078,3.0681747690867183,2.2,0.6136349538173436,0.3461538461538461,0.7079646,,0,0.296875,1.6363598768462495,96.3196009705371,74.2309612694788,,,,,,11,5,0,1,,0,0,6
Steve Dunning,1003572,113644,CLE,0.2003214359283447,,-0.07,4.961132614509302,,5.0554450427677065,,,,0.18289786,0.12826603,0.05463183,94.1,19,17,,,,,7.346292525331082,5.151945407375044,1.42592593,1.5265023429259392,0.2851851851851852,0.74650078,,0,0.256198347107438,1.5583044750702295,127.90987275290551,124.92459491954136,,,,,,77,54,4,16,,0,0,52
Tom Hilgendorf,1005806,115928,STL,0.1973336338996887,,0.2,3.9193484483082752,,3.2675142322461737,,,,0.13402062,0.13402062,0.0,20.2,23,0,,,,,5.661281092000842,5.661281092000842,1.0,0.0,0.3098591549295774,0.68571429,,3,0.2619047619047619,1.6935456258122177,95.81021387603624,85.02225106225494,,,,,,13,13,0,0,,0,0,9
Mel Queen,1010592,120826,CAL,0.1867430657148361,,0.14,4.2,,3.9051496664683025,,,,0.16603774,0.10566038,0.06037736,60.0,34,3,,,,,6.6,4.2,1.57142857,0.75,0.2896174863387978,0.75,,9,0.25,1.4333333333333331,119.17740017445996,104.84914907885556,,,,,,44,28,5,5,,0,0,28
Gary Waslewski,1013661,123969,- - -,0.1767876036465168,,1.05,3.728031895963194,,4.358147544404186,,,,0.13609467,0.12426036,0.01183432,79.2,32,9,,,,,5.196650521645664,4.74476786758952,1.0952381,0.7907946445982533,0.2426778242677824,0.76086957,,0,0.2226027397260274,1.3430956662224305,98.7728733360976,114.78608997636874,,,,,,46,42,4,7,,0,0,33
Gary Neibauer,1009486,119688,ATL,0.1579688936471939,,0.04,4.9736709793210325,,3.112165950213163,,,,0.16071429,0.14285714,0.01785714,12.2,7,0,,,,,6.394719830555614,5.684195404938324,1.125,0.0,0.282051282051282,0.63157895,,0,0.2291666666666666,1.499996009636502,118.6214317229344,79.2458003203307,,,,,,9,8,0,0,,0,0,7
Blue Moon Odom,1009726,119935,OAK,0.1575892567634582,,0.09,3.7995744260945266,,4.749357680965262,,,,0.12790698,0.14534884,-0.01744186,156.1,29,29,,,,,5.066099234792702,5.75693094862807,0.88,0.8059703328079298,0.2384937238493724,0.73475046,,0,0.2206896551724138,1.4584225069857777,106.2484158294622,126.93236017381857,,,,,,88,100,8,14,,4,1,66
Horacio Piña,1010354,120584,WAS,0.1447662562131881,,1.24,2.788732394366197,,3.821581591350932,,,,0.13268608,0.11326861,0.01941748,71.0,61,0,,,,,5.197183098591549,4.436619718309859,1.17142857,0.5070422535211268,0.2743362831858407,0.80284553,,6,0.2435424354243542,1.4225352112676055,77.3579169853323,100.18053448872732,,,,,,41,35,3,4,,0,0,22
Steve Kealey,1006727,116872,CAL,0.1366636455059051,,-0.11,4.15383969370024,,3.37694338979279,,,,0.1686747,0.07228916,0.09638554,21.2,17,0,,,,,5.815375571180335,2.4923038162201436,2.33333333,0.830767938740048,0.2786885245901639,0.63063063,,1,0.2467532467532467,1.1538443593611778,117.86757510396896,89.86099412408909,,,,,,14,6,0,2,,0,0,10
Jan Dukes,1003544,113609,WAS,0.1336635202169418,,0.01,2.6999865461066213,,2.338484494678678,,,,0.14285714,0.03571429,0.10714286,6.2,5,0,,,,,5.3999730922132425,1.3499932730533106,4.0,0.0,0.2727272727272727,0.625,,0,0.2307692307692307,1.0499947679303527,74.89615551394614,59.040229195420615,,,,,,4,1,1,0,,0,0,2
Roger Moret,1009168,119362,BOS,0.1328373402357101,,0.12,3.240013101249265,,3.59848688165327,,,,0.05714286,0.11428571,-0.05714286,8.1,3,1,,,,,2.1600087341661767,4.320017468332353,0.5,0.0,0.2413793103448276,0.72727273,,0,0.2258064516129032,1.3200053375459968,82.45771438299629,86.2338015999175,,,,,,2,4,0,0,,0,0,3
Jose Santiago,1011443,121695,BOS,0.1312965601682663,,-0.84,10.323560105979338,,3.3443674514925306,,,,0.13559322,0.13559322,0.0,11.1,8,0,,,,,6.352960065218054,6.352960065218054,1.0,0.0,0.4186046511627907,0.5,,1,0.3529411764705882,2.2941244679954083,262.732632255813,79.76651065492575,,,,,,8,8,0,0,,0,0,13
Paul Splittorff,1012346,122602,KCR,0.13052898645401,,-0.35,7.269202506158328,,3.561556333916979,,,,0.2173913,0.10869565,0.10869565,8.2,2,1,,,,,10.384575008797611,5.192287504398806,2.0,1.0384575008797612,0.5,0.6122449,,0,0.3902439024390244,2.423067502052776,195.26171833162255,90.02516356073954,,,,,,10,5,0,1,,0,0,7
Dick Woodson,1014236,124566,MIN,0.117879070341587,,-0.21,3.815213199153163,,3.9102207328526903,,,,0.15602837,0.13475177,0.0212766,30.2,21,0,,,,,6.4565146447207376,5.576080829531546,1.15789474,0.5869558767927943,0.2755102040816326,0.66371681,,1,0.2377049180327868,1.5652156714474514,100.04450347178404,97.02649194185736,,,,,,22,19,0,2,,0,0,13
Wayne Twitchell,1013244,123528,MIL,0.1143194362521171,,-0.07,10.799783968478453,,-1.561432987939984,,,,0.5,0.1,0.4,1.2,2,0,,,,,26.99945992119613,5.399891984239226,5.0,0.0,0.75,0.5,,0,0.3333333333333333,2.3999519929952116,291.83582717714415,-47.87102813223219,,,,,,5,1,0,0,,0,0,2
Loyd Colson,1002474,112529,NYY,0.1118662282824516,,-0.01,4.5,,-0.3615170001983641,,,,0.33333333,0.0,0.33333333,2.0,1,0,,,,,13.5,0.0,3.0,0.0,0.5,0.66666667,,0,0.3333333333333333,1.5,126.92929521458888,-16.123317496104207,,,,,,3,0,0,0,,0,0,1
Terry Cox,1002707,112765,CAL,0.1117317825555801,,0.01,3.8571977720488384,,0.0670178184357435,,,,0.3,0.0,0.3,2.1,3,0,,,,,11.571593316146515,0.0,3.0,0.0,0.5714285714285714,0.75,,0,0.4,1.7143101209105949,109.450191055119,-4.060035486695833,,,,,,3,0,0,0,,0,0,1
Bob Humphreys,1006184,116311,- - -,0.1024461239576339,,1.08,2.9235632473120474,,4.071602238680091,,,,0.16740088,0.13656388,0.03083701,52.1,28,1,,,,,6.5350237292857525,5.331203568627851,1.22580645,0.6878972346616582,0.2434210526315789,0.78947368,,3,0.211340206185567,1.3757944693233164,79.12494554275297,104.95245718142353,,,,,,38,31,2,4,,0,0,17
Al Hrabosky,1006116,116242,STL,0.0998460948467254,,0.21,4.7368421052631575,,3.84900931559111,,,,0.14117647,0.08235294,0.05882353,19.0,16,1,,,,,5.684210526315789,3.3157894736842106,1.71428571,0.9473684210526316,0.3125,0.72519084,,0,0.282051282051282,1.5263157894736843,115.79420946820098,99.23715668698688,,,,,,12,7,0,2,,0,0,10
Balor Moore,1009090,119286,MON,0.0976988971233367,,-0.39,7.44824989863135,,3.879857982906861,,,,0.125,0.16666667,-0.04166667,9.2,6,2,,,,,5.586187423973513,7.44824989863135,0.75,0.0,0.4117647058823529,0.59090909,,0,0.35,2.2758541356929127,180.03458538834576,98.87029664840684,,,,,,6,8,0,0,,0,0,8
Steve Arlin,1000303,110317,SDP,0.0965602695941925,,0.41,2.842097702469162,,4.059531851036217,,,,0.05357143,0.14285714,-0.08928571,12.2,2,2,,,,,2.131573276851871,5.684195404938324,0.375,0.0,0.2444444444444444,0.78947368,,0,0.2291666666666666,1.499996009636502,73.1616895439252,109.92045916286123,,,,,,3,8,0,0,,1,1,4
Gary Wagner,1013481,123781,BOS,0.0964609161019325,,0.16,3.347110076076788,,4.175674293999864,,,,0.11111111,0.10555556,0.00555556,40.1,38,0,,,,,4.462813434769051,4.239672763030598,1.05263158,0.6694220152153576,0.2426470588235294,0.68181818,,7,0.2264150943396226,1.3636374384016543,85.18331193018085,100.92311096548316,,,,,,20,19,2,3,,0,0,15
Darrell Osteen,1009879,120097,OAK,0.0946721583604812,,-0.13,6.352903933891908,,3.167891660959295,,,,0.10344828,0.10344828,0.0,5.2,3,1,,,,,4.764677950418931,4.764677950418931,1.0,0.0,0.391304347826087,0.66666667,,0,0.3461538461538461,2.117634644630636,177.6477845142706,82.70944453363988,,,,,,3,3,0,0,,0,0,4
Jerry Crider,1002766,112825,CHW,0.0945313423871994,,0.43,4.450549450549451,,4.803318164636801,,,,0.10152284,0.08629442,0.01522843,91.0,32,8,,,,,3.956043956043956,3.3626373626373627,1.17647059,1.2857142857142858,0.2885245901639344,0.74074074,,4,0.2821229050279329,1.4835164835164836,114.93915428751244,118.6236958061175,,,,,,40,34,2,13,,0,0,45
Dennis Saunders,1011460,121712,DET,0.08724956959486,,0.36,3.2142857142857144,,3.709911571230207,,,,0.125,0.078125,0.046875,14.0,8,0,,,,,5.142857142857143,3.2142857142857144,1.6,0.6428571428571429,0.3061224489795918,0.82524272,,1,0.2758620689655172,1.5,84.08873372225737,91.55836129128268,,,,,,8,5,1,1,,0,0,5
Billy McCool,1008409,118591,STL,0.0856371521949768,,-0.2,6.23075954055036,,3.746173584788367,,,,0.12121212,0.16161616,-0.04040404,21.2,18,0,,,,,4.984607632440287,6.646143509920384,0.75,0.0,0.2816901408450704,0.58333333,,1,0.2409638554216867,1.661535877480096,152.31368480339026,96.72329156571608,,,,,,12,16,0,0,,0,0,15
Jerry Johnson,1006464,116596,- - -,0.0811994392424821,,0.37,4.108699366098743,,4.0210929452189905,,,,0.14411765,0.12058824,0.02352941,76.2,40,1,,,,,5.75217911253824,4.813047828858528,1.19512195,0.7043484627597846,0.2757201646090535,0.67542214,,4,0.2449664429530201,1.4869578658262117,102.13980077662004,105.15155730154773,,,,,,49,41,1,6,,0,0,35
Howie Reed,1010766,120991,MON,0.0784590020775795,,1.67,3.134831460674157,,4.132865022273546,,,,0.11413043,0.10869565,0.00543478,89.0,57,1,,,,,4.247191011235955,4.044943820224719,1.05,0.7078651685393258,0.2671480144404332,0.78621908,,5,0.2484662576687116,1.3595505617977528,75.77324740252355,104.98582956588908,,,,,,42,40,2,7,,0,0,31
