Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Pedro Díaz,1015039,,C,CUP,0.7812546573625907,,0.0,7.595722414861792,-2.4135802388191223,-0.0666265301406383,,,,,175.53401179951874,0.4570786047585403,,,,,1.037439827,0.619718309,0.417721518,0.352112676,0.267605633,,19,79,71,12,13,2,12,44,25,13,7,3,0,8,,,,0.101265822,,,,,,,,,-3.0,,,,,,,,156.2
Branch Russell,1016316,,OF,CLS,0.7785484173304454,,0.0,5.118198172608723,0.5308642089366913,0.3333734758198261,,,,,160.10104988544794,0.4324629008769989,,,,,0.941808981,0.490196078,0.451612903,0.333333333,0.156862745,,16,62,51,6,6,0,7,25,17,10,6,1,2,11,,,,0.177419354,,,,,,,,,2.0,,,,,,,,354.3
Leonard Henderson,1015414,,3B,- - -,0.7694302909407927,,0.0,3.513295829501263,0.979517351835966,0.2921284809708595,,,,,129.60153092059565,0.3314501540414218,,,,,0.718025077,0.381818181,0.336206896,0.3,0.081818181,,32,116,110,12,16,2,5,42,33,28,3,0,2,6,,,,0.051724137,,,,,,,,,0.0,,,,,,,,0.0
Hoss Walker,1016652,,SS,NEG,0.7510178897388196,,0.0,2.259039535153325,1.9506173133850095,0.2984738647937774,,,,,117.07422942100798,0.3174222372159236,,,,,0.682276546,0.354545454,0.327731092,0.272727272,0.081818182,,33,119,110,12,10,0,7,39,30,23,5,2,2,8,,,,0.06722689,,,,,,,,,0.0,,,,,,,,0.0
Bob Miller,1015932,,2B,- - -,0.7290158753780327,,0.0,4.707692239616098,0.5802468955516815,0.1365461647510528,,,,,162.33302271352713,0.3716681450605392,,,,,0.821929823,0.466666666,0.355263157,0.346666666,0.12,,20,76,75,13,14,1,7,35,26,19,6,0,1,1,,,,0.013157894,,,,,,,,,0.0,,,,,,,,0.0
Joe Medwick,1008719,118904.0,OF,STL,0.7266361446847154,,0.63,5.429962901258103,-1.537037014961243,0.5206827111542225,,,,,133.849411266442,0.4040987322089869,,,,,0.904708326,0.537735849,0.366972477,0.349056603,0.188679246,0.372340425,26,109,106,13,12,2,15,57,37,22,12,1,3,2,,10.0,0.091743119,0.018348623,,,,,,,,,-1.0,,,,,,,,0.0
Jim West,1016705,,1B,- - -,0.7092073891786215,,0.0,4.934060610697685,-1.5555555671453476,0.692128486931324,,,,,133.30400506489468,0.3368747866514957,,,,,0.733333333,0.4,0.333333333,0.266666666,0.133333334,,36,132,120,19,12,2,10,48,32,22,6,2,4,12,,,,0.09090909,,,,,,,,,0.0,,,,,,,,0.0
Dutch Holland,1005950,116072.0,OF,BSN,0.703290298956342,,0.73,1.1578652018607762,0.314814805984497,-0.1427711360156536,,,,,105.7840092217086,0.3420900205771128,,,,,0.742673992,0.397435897,0.345238095,0.294871794,0.102564103,0.333333333,39,169,156,15,18,1,13,62,46,33,11,1,0,12,,20.0,0.118343195,0.071005917,,,,,,,,,2.0,,,,,,,,0.0
George Britt,1014691,,3B,HG,0.6974707465037511,,0.0,1.9014424791968272,2.2345678955316544,-0.0697992220520973,,,,,119.68126424927353,0.3679930032827915,,,,,0.802350426,0.430555555,0.371794871,0.319444444,0.111111111,,30,78,72,7,13,0,7,31,23,16,6,1,0,6,,,,0.076923076,,,,,,,,,2.0,,,,,,,,190.60000000000002
Lu Blue,1001093,111118.0,1B,CHW,0.6851787637470175,,1.09,-8.365072822788608,-1.5370368957519531,0.3157062418758869,,,,,86.40039169765247,0.329387160458348,,,,,0.67999025,0.316353887,0.363636363,0.249329758,0.067024129,0.264204545,112,443,373,51,43,0,23,118,93,70,21,2,17,64,,21.0,0.047404063,0.144469525,,,,,,,,,3.0,,,,,,,,0.0
Clint Brown,1001504,111538.0,P,CLE,0.6833574138955024,,0.61,-3.897234758041813,6.667003154754639,-0.0824899896979332,,,,,76.7762655026861,0.3215585372863559,,,,,0.701926605,0.39,0.311926605,0.25,0.14,0.270588235,39,114,100,13,18,2,8,39,25,17,4,2,0,8,,13.0,0.114035087,0.070175438,,,,,,,,,0.0,,,,,,,,262.2
Travis Jackson,1006314,116445.0,SS,NYG,0.6775802477621784,,0.62,-1.2705195714261253,1.209876537322998,0.0635742507874965,,,,,95.24813913783274,0.3291561373642512,,,,,0.724908424,0.415384615,0.309523809,0.256410256,0.158974359,0.262857142,52,211,195,23,38,4,22,81,50,28,17,1,1,13,,16.0,0.075829383,0.061611374,,,,,,,,,-2.0,,,,,,,,0.0
Willie O'Bryant,1016047,,OF,WAP,0.6636350721656074,,0.0,-6.05766548603583,3.7777777910232544,3.984257012605667,,,,,66.29171963421648,0.2828362311782508,,,,,0.594748496,0.284403669,0.310344827,0.266055045,0.018348624,,57,232,218,37,19,0,4,62,58,54,4,0,21,14,,,,0.060344827,,,,,,,,,10.0,,,,,,,,906.4
Buck Jordan,1006605,116746.0,1B,BSN,0.6607387832371596,,0.66,2.565410624963243,-3.117283821105957,0.0255019478499889,,,,,108.7163324201002,0.3469364593426386,,,,,0.767295597,0.433962264,0.333333333,0.320754716,0.113207548,0.321951219,49,219,212,27,29,2,17,92,68,51,12,3,1,4,,5.0,0.02283105,0.01826484,,,,,,,,,-1.0,,,,,,,,0.0
Jimmy Johnson,1015595,,SS,- - -,0.6599577048902165,,0.0,-3.1493234205778537,4.975308641791344,-0.1237349845468998,,,,,81.29976674920735,0.3067741923862033,,,,,0.632178931,0.29090909,0.341269841,0.245454545,0.045454545,,32,126,110,21,15,0,4,32,27,23,3,1,0,16,,,,0.126984126,,,,,,,,,3.0,,,,,,,,272.1
James Buford,1014743,,2B,NEG,0.6508585101513984,,0.0,1.8253911770671851,0.97530859708786,0.8826104141771793,,,,,107.4584073090966,0.3058969851668554,,,,,0.664539599,0.3515625,0.312977099,0.296875,0.0546875,,36,131,128,18,17,1,4,45,38,34,2,1,5,3,,,,0.022900763,,,,,,,,,0.0,,,,,,,,0.0
Nish Williams,1016765,,C,NEG,0.6459061432805523,,0.0,3.023488063042463,0.3641975224018097,0.0984738618135452,,,,,127.55763692497467,0.3299873525446111,,,,,0.708199643,0.362745098,0.345454545,0.294117647,0.068627451,,32,110,102,15,11,0,6,37,30,24,5,1,1,8,,,,0.072727272,,,,,,,,,0.0,,,,,,,,0.0
Wally Roettger,1011125,121376.0,OF,CIN,0.6424997114792563,,0.57,-5.435967012671639,-0.907407283782959,-0.304578423500061,,,,,89.7975869500843,0.3208841278225264,,,,,0.695208059,0.371757925,0.323450134,0.27665706,0.095100865,0.290625,106,378,347,26,43,3,24,129,96,72,18,3,0,23,,24.0,0.063492063,0.06084656,,,,,,,,,3.0,,,,,,,,0.0
Dave Barbee,1000527,110547.0,OF,PIT,0.6322613861556734,,0.56,-6.230573176706785,0.6604938507080078,-0.0252611227333545,,,,,86.71332513167525,0.3196082018981406,,,,,0.706439643,0.406727828,0.299711815,0.256880733,0.149847095,0.278169014,97,351,327,37,55,5,33,133,84,51,22,6,1,18,,38.0,0.108262108,0.051282051,,,,,,,,,4.0,,,,,,,,0.0
Jud Wilson,1016808,,3B,HG,0.6238630125484008,,0.0,4.240730075391593,-0.6666666865348816,-0.098353449255228,,,,,144.46232152705073,0.4075189977884292,,,,,0.865278868,0.417910447,0.447368421,0.373134328,0.044776119,,18,76,67,10,12,0,3,28,25,22,3,0,0,8,,,,0.105263157,,,,,,,,,-1.0,,,,,,,,150.2
Connie Day,1015011,,2B,AB2,0.6184648267461869,,0.0,1.4834888111706026,1.4052854776382446,0.6826104111969471,,,,,107.0939381738309,0.3054601427836296,,,,,0.630341879,0.288461538,0.341880341,0.259615384,0.028846154,,31,117,104,13,12,0,3,30,27,24,3,0,4,13,,,,0.111111111,,,,,,,,,0.0,,,,,,,,0.0
Matt Carlisle,1014796,,SS,MGS,0.5660166374374616,,0.0,1.555203021449225,1.395061731338501,0.3175100162625313,,,,,113.22354454165183,0.3128069153766042,,,,,0.67828328,0.358695652,0.319587628,0.282608695,0.076086957,,26,97,92,20,14,0,5,33,26,21,3,2,2,5,,,,0.051546391,,,,,,,,,0.0,,,,,,,,0.0
Jo-Jo Moore,1009117,119307.0,OF,NYG,0.5602010227304186,,0.91,-1.406655711720826,-5.685185194015503,0.4478312097489834,,,,,96.34187453118513,0.3309638240518845,,,,,0.715168567,0.373961218,0.341207349,0.304709141,0.069252077,0.316715542,86,381,361,53,27,2,19,135,110,91,15,2,4,20,,18.0,0.047244094,0.052493438,,,,,,,,,-2.0,,,,,,,,0.0
Monte Weaver,1013702,124008.0,P,WAS,0.5592428282525264,,0.5,-3.6442547052973335,5.731283664703369,-0.0697992220520973,,,,,74.68632266128364,0.3076634208361308,,,,,0.674423758,0.372340425,0.302083333,0.287234042,0.085106383,0.355263157,44,98,94,13,13,0,7,35,27,20,6,1,0,0,,18.0,0.183673469,0.0,,,,,,,,,0.0,,,,,,,,234.0
Horace Ford,1004221,114303.0,2B,- - -,0.5490928510674336,,0.36000000000000004,-1.7544155865059792,3.7037036791443825,-0.0824899896979332,,,,,88.56256841306282,0.3133628488733218,,,,,0.678132434,0.360824742,0.317307692,0.268041237,0.092783505,0.295454545,41,108,97,9,6,0,7,35,26,19,5,2,0,6,,9.0,0.083333333,0.055555555,,,,,,,,,2.0,,,,,,,,0.0
Tom Zachary,1014405,124729.0,P,BSN,0.546503113383427,,0.65,-1.9002858479955664,4.795563697814941,-0.0697992220520973,,,,,83.22306948996179,0.3048021073748426,,,,,0.654735507,0.337662337,0.31707317,0.272727272,0.064935065,0.328125,33,82,77,5,7,0,4,26,21,17,3,1,0,5,,13.0,0.158536585,0.060975609,,,,,,,,,0.0,,,,,,,,212.0
Billy Sullivan Jr.,1012684,122973.0,1B,CHW,0.5391207366456516,,1.05,-3.956091678596531,-2.9074074029922485,-1.438914004713297,,,,,94.67387382627626,0.3441948602688057,,,,,0.742162985,0.38436482,0.357798165,0.315960912,0.068403908,0.323232323,93,328,307,31,45,1,18,118,97,79,16,1,1,20,,9.0,0.027439024,0.060975609,,,,,,,,,-1.0,,,,,,,,0.0
Hollis Thurston,1013053,123330.0,P,BRO,0.5386396930193766,,0.42,0.0559423929553367,3.508949041366577,-0.0412449948489666,,,,,101.21735840021933,0.3417238510888198,,,,,0.756157634,0.428571428,0.327586206,0.303571428,0.125,0.361702127,29,60,56,7,5,0,6,24,17,11,5,1,0,2,,9.0,0.15,0.033333333,,,,,,,,,0.0,,,,,,,,153.0
Bump Hadley,1005186,115291.0,P,- - -,0.5347662752376608,,0.43999999999999995,-3.899392586626842,5.731283634901047,-0.0856626816093921,,,,,72.99182246774627,0.3158332109451294,,,,,0.670289854,0.333333333,0.336956521,0.273809523,0.05952381,0.338235294,43,98,84,4,6,0,4,28,23,19,3,1,0,8,,16.0,0.163265306,0.081632653,,,,,,,,,0.0,,,,,,,,248.1
Glenn Myatt,1009414,119612.0,C,CLE,0.5256593902753068,,0.24,-7.677611751420899,2.0061728954315186,-0.7084727920591831,,,,,83.43590564483188,0.3334778175286367,,,,,0.72306653,0.396825396,0.326241134,0.246031746,0.15079365,0.242152466,82,292,252,45,46,8,21,100,62,41,12,1,2,27,,21.0,0.071917808,0.092465753,,,,,,,,,0.0,,,,,,,,0.0
Tarcat Terry,1016548,,2B,HG,0.5164114009694782,,0.0,-2.1150190990467177,5.3703703582286835,-0.0317269191145896,,,,,66.88979873203455,0.2837901723628141,,,,,0.627008249,0.361702127,0.265306122,0.234042553,0.127659574,,12,49,47,8,6,1,3,17,11,8,1,1,0,2,,,,0.040816326,,,,,,,,,5.0,,,,,,,,102.2
Hal Rhyne,1010889,121132.0,SS,BOS,0.5085281704351201,,0.69,-10.224070465903672,6.5,-0.4577097184956074,,,,,70.90969570430387,0.3020840562109289,,,,,0.64367816,0.333333333,0.310344827,0.22705314,0.106280193,0.243523316,71,233,207,26,14,0,17,69,47,30,12,5,3,23,,14.0,0.060085836,0.098712446,,,,,,,,,3.0,,,,,,,,0.0
Matthew Jackson,1015536,,3B,MGS,0.5056420325722294,,0.0,1.5714817506723928,0.5061728358268738,0.3048192486166954,,,,,112.50196547057608,0.3119420511381967,,,,,0.673809523,0.35,0.323809523,0.29,0.06,,26,105,100,13,17,0,4,35,29,25,2,2,2,5,,,,0.047619047,,,,,,,,,0.0,,,,,,,,0.0
Augustus Saunders,1016341,,2B,MRM,0.5013272705507703,,0.0,-2.1433936759718435,1.5,0.4286746457219124,,,,,86.18878545536359,0.2804038188000417,,,,,0.589032814,0.283333333,0.305699481,0.255555555,0.027777778,,51,193,180,20,19,0,5,51,46,41,5,0,3,13,,,,0.067357512,,,,,,,,,0.0,,,,,,,,0.0
Billy Rhiel,1010879,121121.0,3B,DET,0.4987878048908604,,0.31,-6.005642624599343,0.8518518358469009,0.1810842640697956,,,,,84.09738285110777,0.3307497488028967,,,,,0.720358208,0.392,0.328358208,0.28,0.112,0.299107142,85,270,250,30,38,3,19,98,70,51,13,3,2,17,,23.0,0.085185185,0.062962962,,,,,,,,,1.0,,,,,,,,0.0
Wes Ferrell,1004010,114087.0,P,CLE,0.4905695478279493,,0.36,-8.420233882657037,8.18754768371582,-0.0888353735208511,,,,,58.69893072095462,0.2892041135190138,,,,,0.635494402,0.359375,0.276119402,0.2421875,0.1171875,0.276190476,55,140,128,14,18,2,9,46,31,22,5,2,0,6,,21.0,0.15,0.042857142,,,,,,,,,0.0,,,,,,,,287.2
LeRoy Taylor,1016534,,OF,HG,0.4862066058058011,,0.0,-0.1226538056217554,-0.4814814329147339,0.6730923354625702,,,,,95.69652022535529,0.3297371351056629,,,,,0.717391304,0.384057971,0.333333333,0.304347826,0.079710145,,35,144,138,19,21,1,8,53,42,34,6,1,4,6,,,,0.041666666,,,,,,,,,3.0,,,,,,,,882.0
Jake Dunn,1015091,,SS,WAP,0.4855482780058706,,0.0,4.065124332115994,-3.209876537322998,0.904819257557392,,,,,121.7800203963056,0.3713405369657331,,,,,0.826264818,0.481132075,0.345132743,0.301886792,0.179245283,,29,113,106,19,20,4,9,51,32,23,3,2,5,7,,,,0.061946902,,,,,,,,,-5.0,,,,,,,,246.1
Mitchell Murray,1016010,,C,AB2,0.4790592999790126,,0.0,-0.2541645986486029,1.1728395223617554,-0.1173896007239818,,,,,98.9421877339586,0.2956896855759977,,,,,0.615013169,0.294117647,0.320895522,0.235294117,0.05882353,,38,134,119,14,16,0,6,35,28,22,5,1,0,14,,,,0.104477611,,,,,,,,,0.0,,,,,,,,0.0
Jack Marshall,1015829,,2B,CAG,0.4774274315575797,,0.0,-0.7282320201830093,1.2345678806304932,0.0699196346104145,,,,,94.37302787425548,0.2902132199735057,,,,,0.612195242,0.299270072,0.31292517,0.262773722,0.03649635,,40,147,137,15,10,0,5,41,36,31,5,0,1,9,,,,0.061224489,,,,,,,,,0.0,,,,,,,,0.0
Henry Henderson,1015413,,1B,NEG,0.4731157702384576,,0.0,3.327833761207107,-0.950617253780365,0.1397188566625118,,,,,139.33338832182943,0.3441014346622285,,,,,0.772938443,0.463414634,0.309523809,0.292682926,0.170731708,,22,84,82,10,15,2,7,38,24,17,2,3,1,2,,,,0.023809523,,,,,,,,,0.0,,,,,,,,0.0
Bob Clarke,1014861,,C,BBS,0.472362045127337,,0.0,-8.653768492698145,7.185185194015503,0.2889557890594005,,,,,55.641392367442506,0.2658488697307125,,,,,0.560598636,0.286713286,0.27388535,0.202797202,0.083916084,,45,157,143,14,21,2,8,41,29,21,6,0,2,14,,,,0.089171974,,,,,,,,,6.0,,,,,,,,388.2
Phil Williams,1016766,,OF,BBS,0.4715009139586916,,0.0,0.3131907031237135,3.962962962687015,-0.0158634595572948,,,,,121.354718959955,0.37066217760245,,,,,0.780303029,0.363636363,0.416666666,0.363636363,0.0,,3,12,11,4,1,0,0,4,4,4,0,0,0,1,,,,0.083333333,,,,,,,,,9.0,,,,,,,,72.0
Ted Lyons,1007887,118055.0,P,CHW,0.4693539018553969,,0.57,-3.2278544132663995,4.912528991699219,-0.0634538382291793,,,,,73.85530427795814,0.306934233659353,,,,,0.66385669,0.356164383,0.307692307,0.260273972,0.095890411,0.29032258,49,84,73,11,10,1,4,26,19,15,2,1,0,4,,10.0,0.119047619,0.047619047,,,,,,,,,0.0,,,,,,,,230.2
Ike Thomas,1016557,,2B,AB2,0.4678412706292337,,0.0,1.0293072568607449,0.6543209552764893,1.5048192664980888,,,,,95.30669399648109,0.2913322857448033,,,,,0.617316017,0.303030303,0.314285714,0.272727272,0.030303031,,28,105,99,14,5,0,3,30,27,24,3,0,8,6,,,,0.057142857,,,,,,,,,0.0,,,,,,,,0.0
Fritz Knothe,1007051,117205.0,3B,BSN,0.4611929585870747,,0.4,-10.058881762611762,1.611111044883728,0.6795581318438053,,,,,79.19971608386761,0.2981524529556433,,,,,0.625847867,0.308139534,0.317708333,0.238372093,0.069767441,0.264705882,89,388,344,45,36,1,21,106,82,61,19,1,5,39,,37.0,0.095360824,0.100515463,,,,,,,,,0.0,,,,,,,,0.0
Charlie Mason,1015842,,1B,- - -,0.4547303416245962,,0.0,5.662412234329704,-5.209876537322998,0.6762650273740292,,,,,134.06182880748827,0.3909301245421694,,,,,0.844685241,0.44117647,0.403508771,0.333333333,0.107843137,,28,114,102,13,19,2,7,45,34,27,5,0,4,11,,,,0.096491228,,,,,,,,,-5.0,,,,,,,,249.49999999999997
Half Pint Allen,1014488,,P,BBS,0.4525111039113188,,0.0,2.277401838445652,1.462062120437622,-0.0412449948489666,,,,,172.22745496579583,0.4518046188354492,,,,,0.948571428,0.428571428,0.52,0.428571428,0.0,,13,25,21,5,1,0,0,9,9,9,0,0,0,4,,,,0.16,,,,,,,,,0.0,,,,,,,,66.0
Joe Judge,1006644,116786.0,1B,WAS,0.4468708059829916,,0.58,-6.696413901043814,-1.370370388031006,-1.0135324634611609,,,,,88.08450675693051,0.331643201659878,,,,,0.707726213,0.364261168,0.343465045,0.257731958,0.10652921,0.267657992,82,331,291,45,29,3,22,106,75,53,16,3,3,37,,19.0,0.057401812,0.111782477,,,,,,,,,2.0,,,,,,,,0.0
Bob Fothergill,1004261,114340.0,OF,CHW,0.4458617871417038,,0.61,-0.7398489406137276,-8.759259223937988,-1.2773471400141716,,,,,100.99211174696408,0.3555031061809968,,,,,0.77822942,0.430635838,0.347593582,0.294797687,0.135838151,0.288753799,116,376,346,36,50,7,32,149,102,70,24,1,4,27,,10.0,0.026595744,0.07180851,,,,,,,,,-5.0,,,,,,,,0.0
Emery Adams,1014474,,OF,MRS,0.4453661385956064,,0.0,3.497986690172,-0.3456790149211883,0.1460642404854297,,,,,170.89319709645392,0.3819281276391477,,,,,0.836734693,0.448979591,0.387755102,0.387755102,0.061224489,,20,49,49,7,2,0,2,22,19,17,1,1,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Webster McDonald,1015886,,P,WAP,0.4429034096357722,,0.0,0.6159933651555167,2.3977818489074707,-0.0412449948489666,,,,,112.4837988890557,0.3565129855783974,,,,,0.776110068,0.41025641,0.365853658,0.333333333,0.076923077,,19,41,39,1,5,0,2,16,13,11,1,1,0,2,,,,0.048780487,,,,,,,,,0.0,,,,,,,,103.1
Sug Jones,1015654,,OF,LRG,0.422823064412175,,0.0,3.3476055138596372,-0.3086419701576233,0.3587550111114979,,,,,168.83326328047056,0.3794591493076748,,,,,0.832323231,0.454545454,0.377777777,0.363636363,0.090909091,,11,45,44,4,3,0,4,20,16,12,4,0,2,1,,,,0.022222222,,,,,,,,,0.0,,,,,,,,0.0
Luke Sewell,1011767,122022.0,C,CLE,0.4168513033680899,,0.45,-12.388167955250708,3.592592477798462,-1.6935714408755302,,,,,78.36077477281991,0.3243944577916839,,,,,0.690611439,0.353333333,0.337278106,0.253333333,0.1,0.270072992,87,343,300,36,52,2,24,106,76,52,20,2,4,38,,24.0,0.069970845,0.110787172,,,,,,,,,1.0,,,,,,,,0.0
George Earnshaw,1003633,113700.0,P,PHA,0.4097539794863614,,0.52,-5.589171977585864,5.965213298797607,-0.0666265301406383,,,,,62.423999766608254,0.289330481172918,,,,,0.637362636,0.351648351,0.285714285,0.285714285,0.065934066,0.329113924,36,102,91,10,9,0,5,32,26,21,4,1,0,0,,12.0,0.117647058,0.0,,,,,,,,,0.0,,,,,,,,245.1
Felton Snow,1016453,,3B,LVB,0.4007772880152597,,0.0,1.994537465684584,0.2672476172447204,0.1524096243083477,,,,,130.3030189282152,0.3332778896604265,,,,,0.74118913,0.423728813,0.317460317,0.27118644,0.152542373,,16,63,59,6,8,0,5,25,16,11,1,4,1,4,,,,0.063492063,,,,,,,,,0.0,,,,,,,,0.0
Red McNeal,1015907,,OF,LVB,0.3994854939420458,,0.0,2.697574141270401,-0.3580246865749359,0.346064243465662,,,,,140.61647607167026,0.3456393073002497,,,,,0.753508771,0.403508771,0.35,0.315789473,0.087719298,,15,60,57,7,7,0,4,23,18,14,3,1,2,3,,,,0.05,,,,,,,,,0.0,,,,,,,,0.0
Rap Dixon,1015054,,OF,WAP,0.3920006472673027,,0.0,5.667766669301013,-2.08333333581686,0.3714457787573337,,,,,374.97344076802744,0.7751861691474915,,,,,1.9,1.1,0.8,0.7,0.4,,3,15,10,3,3,0,3,11,7,4,2,1,2,5,,,,0.333333333,,,,,,,,,-3.0,,,,,,,,81.0
Dizzy Dean,1003106,113168.0,P,STL,0.3913894503178196,,0.52,-5.647994541295606,6.140660762786865,-0.0571084544062614,,,,,59.982390447329095,0.2820139656361845,,,,,0.628865978,0.37113402,0.257731958,0.257731958,0.113402062,0.270588235,47,105,97,10,12,2,7,36,25,18,5,0,0,0,,10.0,0.095238095,0.0,,,,,,,,,0.0,,,,,,,,286.0
Will Owens,1016076,,OF,AB2,0.3858105528283309,,0.0,3.345045966135592,0.0987654328346252,0.1777911596000194,,,,,272.7571707943185,0.5040194015753897,,,,,1.140350876,0.666666666,0.47368421,0.444444444,0.222222222,,6,19,18,4,4,0,2,12,8,6,0,2,1,1,,,,0.052631578,,,,,,,,,0.0,,,,,,,,0.0
Eggie Dallard,1014959,,1B,- - -,0.3846446663846588,,0.0,0.1029831601064478,-2.814814805984497,-0.1681526713073253,,,,,101.22053019685336,0.3385479774089218,,,,,0.719671824,0.361290322,0.358381502,0.283870967,0.077419355,,42,173,155,27,23,1,9,56,44,35,7,1,0,17,,,,0.098265895,,,,,,,,,-1.0,,,,,,,,350.1
Bill Harvey,1015384,,P,MRS,0.3839723679007695,,0.0,3.432640567807271,-0.1296296268701553,-0.0222088433802127,,,,,255.6710900164748,0.4835405090580816,,,,,1.101449274,0.666666666,0.434782608,0.38095238,0.285714286,,12,23,21,8,3,1,3,14,8,5,1,1,0,2,,,,0.086956521,,,,,,,,,0.0,,,,,,,,0.0
George Puccinelli,1010556,120789.0,OF,STL,0.3796195470268866,,0.21,1.1538347724052045,-1.296296238899231,0.1016465537250042,,,,,106.5897962459972,0.3590450167655944,,,,,0.785185185,0.435185185,0.35,0.277777777,0.157407408,0.29347826,31,120,108,17,11,3,11,47,30,19,8,0,1,12,,13.0,0.108333333,0.1,,,,,,,,,0.0,,,,,,,,0.0
Bill Brubaker,1001571,111613.0,3B,PIT,0.3783673668536699,,0.35,2.891990337314476,0.1296296268701553,0.1682730838656425,,,,,175.81550910665763,0.4668731005103499,,,,,1.023148147,0.541666666,0.481481481,0.416666666,0.125,0.5,7,27,24,3,4,0,3,13,10,7,3,0,1,3,,4.0,0.148148148,0.111111111,,,,,,,,,0.0,,,,,,,,0.0
Dib Williams,1013990,124306.0,2B,PHA,0.3779075782866431,,0.47,-7.084987496444155,1.820987582206726,-0.6446581184864044,,,,,81.45347883113303,0.3233890322347482,,,,,0.691957363,0.362790697,0.329166666,0.25116279,0.111627907,0.265957446,62,241,215,30,24,4,15,78,54,39,10,1,0,22,,23.0,0.095435684,0.091286307,,,,,,,,,0.0,,,,,,,,0.0
Otis Henry,1015424,,3B,MRS,0.3773947462708438,,0.0,-1.502337414135252,0.7530863881111145,0.8984738737344742,,,,,83.84362281320645,0.2775929732756181,,,,,0.612900432,0.346666666,0.266233766,0.246666666,0.1,,40,154,150,20,17,1,9,52,37,28,4,4,5,4,,,,0.025974025,,,,,,,,,0.0,,,,,,,,0.0
Ed Coleman,1002421,112483.0,OF,PHA,0.3741956303720787,,0.35,1.7660012428190617,-0.6913580298423767,0.1460642404854297,,,,,115.19280028644349,0.3837749418374654,,,,,0.858200666,0.506849315,0.351351351,0.342465753,0.164383562,0.363636363,26,74,73,13,13,1,9,37,25,16,7,1,1,1,,6.0,0.081081081,0.013513513,,,,,,,,,0.0,,,,,,,,0.0
Carey Selph,1011739,121994.0,3B,CHW,0.368908267665565,,0.98,-9.671608287867045,-2.882716178894043,-1.630358025431633,,,,,87.1706177611846,0.3307656944489534,,,,,0.712279406,0.371212121,0.341067285,0.282828282,0.088383839,0.289405684,116,435,396,50,51,0,27,147,112,85,19,8,7,31,,9.0,0.020689655,0.071264367,,,,,,,,,-5.0,,,,,,,,0.0
Barney Brown,1014703,,OF,CUP,0.3615154319110105,,0.0,0.684718455988819,0.5,0.1365461647510528,,,,,106.5676717641341,0.3470767131218543,,,,,0.737651821,0.368421052,0.369230769,0.280701754,0.087719298,,21,65,57,5,5,0,4,21,16,12,3,1,1,8,,,,0.123076923,,,,,,,,,3.0,,,,,,,,335.29999999999995
Marty McManus,1008637,118822.0,2B,BOS,0.3568109125165155,,0.71,-10.484817036072576,1.1481480598449707,-0.9338543303310872,,,,,80.67477974992941,0.3195613929505884,,,,,0.690740232,0.374172185,0.316568047,0.235099337,0.139072848,0.247191011,93,343,302,39,24,5,28,113,71,43,19,4,1,36,,30.0,0.087463556,0.104956268,,,,,,,,,-1.0,,,,,,,,0.0
Chief Hogsett,1005930,116052.0,P,DET,0.3564874394834156,,0.39,-2.5676156766213296,3.801361560821533,-0.0444176867604255,,,,,73.05926770367961,0.3109939684633349,,,,,0.681046879,0.385964912,0.295081967,0.245614035,0.140350877,0.324324324,48,65,57,11,5,2,4,22,14,10,2,0,0,4,,18.0,0.276923076,0.061538461,,,,,,,,,0.0,,,,,,,,178.0
Chuffie Alexander,1014480,,1B,MRM,0.3555833689263662,,0.0,-0.0405003279776012,-2.0308642387390137,1.8508835099637508,,,,,89.68349120334098,0.2845924741343448,,,,,0.611403508,0.316666666,0.294736842,0.255555555,0.061111111,,48,190,180,30,10,0,9,57,46,37,7,2,10,10,,,,0.052631578,,,,,,,,,0.0,,,,,,,,0.0
Hipolito Arenas,1014516,,OF,BCA,0.3482798750264376,,0.0,2.549083789360521,0.0777777731418609,0.1651003919541835,,,,,174.86795434279662,0.3866921591036247,,,,,0.845552296,0.451612903,0.393939393,0.354838709,0.096774194,,9,33,31,2,4,0,2,14,11,9,1,1,1,2,,,,0.06060606,,,,,,,,,0.0,,,,,,,,0.0
Eddie Moore,1009104,119300.0,SS,NYG,0.3472371911700097,,0.39,-1.2559932067656998,1.5617283582687378,0.1079919375479221,,,,,89.4318807804628,0.3195432338517965,,,,,0.673539518,0.333333333,0.340206185,0.264367816,0.068965517,0.275,37,97,87,9,6,1,4,29,23,19,3,0,1,9,,6.0,0.06185567,0.092783505,,,,,,,,,0.0,,,,,,,,0.0
