Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Dutch Leonard,1007533,117689,CHC,0.95685213804245,,2.72,2.6448968061001747,,3.32347158070572,,,,0.08902077,0.08308605,0.00593472,81.2,41,1,,,,,0.3306121007625218,0.2408759124087591,0.7278481,,3,0.2247557003257329,1.1877545842209118,65.87214608491372,80.32951790653411,,,,,,30,28,2,3,,0,0,24
Howie Judson,1006646,116788,CHW,0.9541252851486206,,0.32,3.772601635733348,,4.138847476617917,,,,0.08052434,0.10299625,-0.02247191,121.2,27,14,,,,,0.6657532298352967,0.2705882352941176,0.67695962,,1,0.259958071278826,1.471232446179236,93.12909213216749,104.61317560101747,,,,,,43,55,2,9,,3,0,51
Stubby Overmire,1009911,120129,- - -,0.8963647782802582,,0.8099999999999998,4.040816326530612,,4.111227051092654,,,,0.0617849,0.08924485,-0.02745995,98.0,23,11,,,,,0.6428571428571429,0.287292817679558,0.69620253,,0,0.2803030303030303,1.530612244897959,98.55099725129216,101.55680680740758,,,,,,27,39,2,7,,4,0,44
Harry Dorish,1003411,113476,CHW,0.8930148482322693,,0.46,3.537929731408054,,3.647539076561469,,,,0.07142857,0.07635468,-0.00492611,96.2,32,4,,,,,0.5586204839065348,0.2794117647058823,0.66343042,,0,0.2693333333333333,1.365516738438196,87.33606559267353,92.48491248922184,,,,,,29,31,0,6,,2,1,38
Jim Suchecki,1012666,122924,SLB,0.8823875188827515,,-0.24,5.420072197300489,,4.028759247943818,,,,0.10981308,0.09813084,0.01168224,89.2,29,6,,,,,0.8029736588593317,0.3181818181818182,0.63535912,,0,0.2935064935064935,1.7286238489332837,124.84699017600636,95.0788494710458,,,,,,47,42,1,8,,0,0,54
Jim McDonald,1008464,118646,SLB,0.8753102421760559,,0.62,4.071428571428571,,4.300002561296735,,,,0.07466667,0.12266667,-0.048,84.0,16,11,,,,,0.5357142857142857,0.2687074829931973,0.672,,1,0.2568807339449541,1.5476190476190477,93.78207233339442,101.32672035629804,,,,,,28,46,2,5,,5,0,38
Joe Hatten,1005495,115609,- - -,0.8320832550525665,,0.19,4.9090935628754195,,4.3234947733017375,,,,0.08152174,0.10507246,-0.02355072,124.2,34,12,,,,,0.7941180763474943,0.2883295194508009,0.68106312,,0,0.2778904665314402,1.5641719685632465,122.45091132872044,105.3821333119736,,,,,,45,58,1,11,,1,0,68
Satchel Paige,1009962,120181,SLB,0.7885655164718628,,0.34,4.790322580645161,,3.6398643124488097,,,,0.17266187,0.10431655,0.06834532,62.0,23,3,,,,,0.8709677419354839,0.3144329896907216,0.65462754,,5,0.2701612903225806,1.5483870967741935,110.34121583538597,86.12096839052695,,,,,,48,29,1,6,,0,0,33
Sheldon Jones,1006591,116727,NYG,0.7840478420257568,,-1.14,4.263159156106715,,4.207106357256462,,,,0.11089866,0.09942639,0.01147228,120.1,41,12,,,,,0.8975071907593084,0.2695214105793451,0.61946903,,4,0.2548179871520342,1.4210530520355718,108.03479001140325,104.12876651482456,,,,,,58,52,4,12,,2,0,57
Don Carlsen,1001960,112003,PIT,0.7101359367370605,,0.48,4.186046511627907,,3.804155385217001,,,,0.10582011,0.07407407,0.03174603,43.0,7,6,,,,,0.8372093023255814,0.3066666666666666,0.72390572,,0,0.2873563218390804,1.4883720930232558,100.8696622266477,89.30390418801223,,,,,,20,14,1,4,,2,0,20
Ken Johnson,1006476,116605,PHI,0.6983015537261963,,0.47,4.570534445723345,,4.368856754457449,,,,0.12236287,0.14345992,-0.02109705,106.1,20,18,,,,,0.6771162141812364,0.2818991097922849,0.72481572,,0,0.2555831265508685,1.6081510086804365,118.44828926408766,110.67980838219177,,,,,,58,68,3,8,,4,3,54
Jocko Thompson,1013016,123293,PHI,0.6702457070350647,,1.21,3.846369862672136,,4.313770068136569,,,,0.1183432,0.11637081,0.00197239,119.1,29,14,,,,,0.9050282029816792,0.2406417112299465,0.73871409,,1,0.2286995515695067,1.3491624137041698,99.68110633905408,109.25220208506798,,,,,,60,59,2,12,,3,2,51
Randy Gumpert,1005143,115248,CHW,0.637712299823761,,0.73,4.319998914292552,,4.419749972597661,,,,0.07305195,0.05519481,0.01785714,141.2,33,16,,,,,1.2705879159683977,0.2635658914728682,0.71779141,,2,0.2685025817555938,1.3411761335221977,106.64194520018778,111.547433960148,,,,,,45,34,1,20,,7,1,68
Luis Aloma,1000175,110182,CHW,0.6357751488685608,,3.34,1.817308625526456,,3.444920639949693,,,,0.09157509,0.08791209,0.003663,69.1,25,1,,,,,0.3894232768985263,0.2237442922374429,0.86720867,,3,0.2105263157894736,1.0961544090477036,44.86142952815025,87.48314636788955,,,,,,25,24,2,3,,1,1,14
Sandy Consuegra,1002547,112603,WAS,0.6352361440658569,,1.73,4.006849315068493,,4.238847962470904,,,,0.04944179,0.10047847,-0.05103668,146.0,40,12,,,,,0.6164383561643836,0.248565965583174,0.6984127,,3,0.2482269503546099,1.3904109589041096,100.27278583947944,108.55532135873936,,,,,,31,63,0,10,,5,0,65
Marlin Stuart,1012642,122896,DET,0.612773597240448,,1.78,3.774193548387097,,4.567283667287519,,,,0.08363636,0.12909091,-0.04545455,124.0,29,15,,,,,0.6532258064516129,0.2637889688249401,0.74295011,,1,0.2521186440677966,1.532258064516129,90.04107025457427,111.32291457333264,,,,,,46,71,7,9,,5,0,52
Bob Cain,1001820,111866,- - -,0.598138839006424,,0.33,4.559774094841743,,4.755614736355926,,,,0.07800512,0.12148338,-0.04347826,175.2,39,26,,,,,0.7685012519396196,0.2428810720268006,0.6733871,,2,0.237741456166419,1.4516134758859482,109.24966886200396,116.51816842879477,,,,,,61,95,14,15,,7,1,89
Al Corwin,1002647,112707,NYG,0.5784658193588257,,0.55,3.6610169491525424,,4.071794328851215,,,,0.12295082,0.08606557,0.03688525,59.0,15,8,,,,,1.0677966101694916,0.2258064516129032,0.71428571,,1,0.2197309417040358,1.1864406779661016,92.77561142969031,100.69975857974948,,,,,,30,21,0,7,,3,1,24
Harry Taylor,1012875,123142,BOS,0.5599519610404968,,-0.91,5.754100879525741,,4.482673227822643,,,,0.05820106,0.11111111,-0.05291005,81.1,31,8,,,,,0.6639347168683548,0.3061889250814332,0.62407132,,2,0.2985074626865671,1.745902403616785,129.48263731337232,103.09914680091651,,,,,,22,42,1,6,,1,0,52
Gene Bearden,1000717,110740,- - -,0.5212525259703398,,0.38,4.638035391957633,,4.1626225548051625,,,,0.07926829,0.12195122,-0.04268293,108.2,38,5,,,,,0.4969323634240321,0.2901554404145077,0.67995311,,0,0.2737819025522042,1.638036309064402,111.13358481221842,101.78580461874188,,,,,,39,60,1,6,,2,1,56
Lou Brissie,1001442,111479,- - -,0.5065365433692932,,1.6600000000000001,3.580903831494671,,3.871147702116092,,,,0.09778598,0.12730627,-0.0295203,125.2,56,6,,,,,0.3580903831494671,0.2548543689320388,0.73142857,,9,0.2340425531914893,1.4244039685278802,91.27726378211938,102.0061029499053,,,,,,53,69,3,5,,1,0,50
Bob Chakales,1002113,112167,CLE,0.4909933805465698,,-0.4,4.741465885088754,,4.000526002365789,,,,0.09968847,0.13395639,-0.03426791,68.1,17,10,,,,,0.3951221570907294,0.3168724279835391,0.6986532,,0,0.2877697841726618,1.8000009378577675,122.89036552370136,106.25157609506476,,,,,,32,43,0,3,,2,1,36
Bill Werle,1013786,124094,PIT,0.4445289969444275,,-0.78,5.652559902542239,,4.596613575099712,,,,0.08571429,0.07669173,0.00902256,149.2,59,9,,,,,1.202672319689838,0.3032015065913371,0.64761905,,6,0.2976973684210526,1.550110989822458,136.20770970927288,108.3994851186512,,,,,,57,51,6,20,,2,0,94
Jim Konstanty,1007098,117250,PHI,0.4335976243019104,,0.82,4.046108264636923,,3.8272767447471385,,,,0.05465587,0.06275304,-0.00809717,115.2,58,1,,,,,0.7002879688794674,0.2763466042154566,0.68775791,,9,0.2742980561555075,1.365993815838961,104.85745328360214,96.64442008972657,,,,,,27,31,0,9,,0,0,52
Art Schallock,1011514,121769,NYY,0.428741306066513,,0.45,3.884894751744134,,3.859869901599412,,,,0.09178744,0.09661836,-0.00483092,46.1,11,6,,,,,0.5827342127616202,0.2865853658536585,0.76347305,,0,0.2688172043010752,1.5107924034560525,99.5534348645446,101.4482658923276,,,,,,19,20,1,3,,1,0,20
Niles Jordan,1006613,116755,PHI,0.4219731092453003,,0.54,3.1909063244678113,,3.9512999857763846,,,,0.0738255,0.05369128,0.02013423,36.2,5,5,,,,,0.9818173306054804,0.246031746031746,0.7486631,,0,0.2482269503546099,1.1727262560009903,82.69435441818524,99.85856077794466,,,,,,11,8,0,4,,2,1,13
Al Sima,1011976,122238,WAS,0.4214155375957489,,-0.23,4.792207792207792,,4.24480775610193,,,,0.07471264,0.11781609,-0.04310345,77.0,18,8,,,,,0.5844155844155844,0.2681159420289855,0.61061947,,0,0.257328990228013,1.5584415584415583,119.92665255447032,108.7044672495429,,,,,,26,41,0,5,,1,0,41
Morrie Martin,1008184,118347,PHA,0.4163004755973816,,1.25,3.782608695652174,,4.674226163781208,,,,0.05747126,0.10344828,-0.04597701,138.0,35,13,,,,,0.8478260869565217,0.255578093306288,0.72563559,,0,0.2569316081330868,1.463768115942029,89.93964292295345,113.49292117719504,,,,,,35,63,5,13,,3,1,58
Jack Kramer,1007137,117290,- - -,0.4089849442243576,,-0.92,5.757344685042689,,3.603572376600644,,,,0.0787037,0.11111111,-0.03240741,45.1,23,4,,,,,0.1985291270704375,0.3218390804597701,0.57788945,,0,0.296875,1.786762143633938,147.08489881272706,94.259612619306,,,,,,17,24,0,1,,0,0,29
Ken Heintzelman,1005596,115711,PHI,0.3998648822307586,,0.86,4.18309985015005,,4.422236546503541,,,,0.10658915,0.10271318,0.00387597,118.1,35,12,,,,,0.988732691853648,0.2710997442455243,0.7287706,,2,0.2592592592592592,1.4535215640925423,108.40767681660452,112.06317943523096,,,,,,55,53,4,13,,3,0,55
Dick Fowler,1004270,114351,PHA,0.3916955888271332,,-1.41,5.616,,4.910573989868164,,,,0.05105634,0.12676056,-0.07570423,125.0,22,22,,,,,0.792,0.2857142857142857,0.62940584,,0,0.2848484848484848,1.704,133.53245743760976,119.112598176381,,,,,,29,72,1,11,,4,0,78
Johnny Schmitz,1011585,121841,- - -,0.3904673298820853,,-1.1099999999999999,5.986422756064421,,4.487622896665294,,,,0.07738095,0.12797619,-0.05059524,73.2,24,10,,,,,0.6108594649045328,0.2769230769230769,0.6,,0,0.2646048109965636,1.628958573078754,149.51428038932448,109.65491958185326,,,,,,26,43,2,5,,0,0,49
Bill Kennedy,1006834,116991,SLB,0.3650181591510772,,0.08,5.785714285714286,,4.407145418439593,,,,0.10661765,0.13602941,-0.02941176,56.0,19,5,,,,,0.6428571428571429,0.3582089552238806,0.7103321,,0,0.3247863247863248,2.017857142857143,133.26926068429734,103.7946696282295,,,,,,29,37,1,4,,1,0,36
Frank Smith,1012142,122388,CIN,0.353840708732605,,2.0,3.1973684210526314,,3.807521358289217,,,,0.10793651,0.06984127,0.03809524,76.0,50,0,,,,,0.8289473684210527,0.2338709677419354,0.71428571,,11,0.2249134948096885,1.144736842105263,80.41425547259823,93.29289152212242,,,,,,34,22,4,7,,0,0,27
Monk Dubiel,1003517,113582,CHC,0.3446436822414398,,1.85,2.3048767084745614,,3.704183033263368,,,,0.08597285,0.09954751,-0.01357466,54.2,22,0,,,,,0.4939021518159774,0.2429378531073446,0.79937304,,1,0.2311557788944723,1.243901715684684,57.40381813694133,89.81127929746498,,,,,,19,22,0,3,,0,0,14
Dick Bokelmann,1001133,111162,STL,0.2816225588321686,,0.02,3.783441788644115,,3.969020755091604,,,,0.09361702,0.13191489,-0.03829787,52.1,20,1,,,,,0.3439492535131014,0.2625698324022346,0.65217391,,3,0.2413793103448276,1.5286633489471173,94.29248660682484,96.4731035865042,,,,,,22,31,1,2,,0,0,22
Jackie Collum,1002469,112523,STL,0.2717196047306061,,0.63,1.588235294117647,,3.6550445781034586,,,,0.07575758,0.15151515,-0.07575758,17.0,3,2,,,,,0.0,0.2156862745098039,0.85714286,,0,0.1964285714285714,1.2352941176470589,39.582650815078146,88.64806064481627,,,,,,5,10,0,0,,1,1,3
Bob Mahoney,1007990,118170,- - -,0.2594670951366424,,0.63,4.517108554485292,,4.4861777918616275,,,,0.0848329,0.11825193,-0.03341902,87.2,33,4,,,,,0.8212924644518713,0.2748344370860927,0.6836248,,0,0.2653061224489796,1.562737050415366,104.72611225936156,106.35325148917232,,,,,,33,46,0,8,,0,0,44
Bob Turley,1013225,123509,SLB,0.2560628354549408,,-0.07,7.363669720714127,,2.3422097357808656,,,,0.14705882,0.08823529,0.05882353,7.1,1,1,,,,,0.0,0.4230769230769231,0.57142857,,0,0.3548387096774194,1.9090995572221812,169.61619104247964,56.23054215860297,,,,,,5,3,0,0,,0,0,6
Karl Drews,1003499,113565,PHI,0.2477114796638488,,-0.09,6.260869565217392,,3.913356598563817,,,,0.11818182,0.06363636,0.05454546,23.0,5,3,,,,,0.782608695652174,0.3214285714285714,0.64516129,,0,0.2929292929292929,1.565217391304348,162.2543923718808,98.87523391374852,,,,,,13,7,4,2,,1,0,16
Red Munger,1009320,119517,STL,0.2400868237018585,,-0.29,5.323941659653805,,4.791953401503449,,,,0.10352941,0.10823529,-0.00470588,94.2,23,11,,,,,1.235915028133919,0.2888198757763975,0.70254111,,0,0.2796833773087071,1.605633198943211,132.68545564654485,116.98256821551232,,,,,,44,46,0,13,,3,0,56
Mickey Harris,1005424,115530,WAS,0.2206975072622299,,0.77,3.8129786537025145,,3.806818806172944,,,,0.12207792,0.11168831,0.01038961,87.1,41,0,,,,,0.6183208627625699,0.28125,0.70146819,,4,0.2551319648093841,1.4885502251691498,95.4211056840512,97.74364274058902,,,,,,47,43,1,6,,0,0,37
Roger Bowman,1001270,111307,NYG,0.2044941782951355,,-0.28,6.151906606240819,,4.263386400320748,,,,0.16901408,0.15492958,0.01408451,26.1,9,5,,,,,0.6835451784712021,0.3548387096774194,0.72463768,,0,0.2941176470588235,2.1645597318254732,155.89845793651963,105.55498646384363,,,,,,24,22,1,2,,0,0,18
Lou Possehl,1010465,120696,PHI,0.2029523849487304,,-0.11,6.0,,1.978573989868164,,,,0.2,0.1,0.1,6.0,2,1,,,,,0.0,0.4285714285714285,0.58333333,,0,0.3333333333333333,2.0,155.49379268971913,48.73411960438258,,,,,,6,3,0,0,,0,0,4
Alex Konikowski,1007095,117247,NYG,0.1987671852111816,,0.15,0.0,,-0.0214260101318357,,,,0.38461538,0.0,0.38461538,4.0,3,0,,,,,0.0,0.25,1.0,,0,0.1538461538461538,0.5,0.0,-3.028529199279293,,,,,,5,0,0,0,,0,0,0
Paul LaPalme,1007335,117492,PIT,0.1911893039941787,,-0.94,6.294482210359521,,4.797593751579567,,,,0.08823529,0.11397059,-0.02573529,54.1,22,8,,,,,0.9938656121620296,0.3476190476190476,0.61403509,,0,0.3291666666666666,2.024541061811542,151.67588145208967,113.24243238630856,,,,,,24,31,1,6,,1,1,38
Howie Pollet,1010423,120653,- - -,0.1908443048596382,,-0.20999999999999996,4.978723336906659,,5.251623597746374,,,,0.09134615,0.09455128,-0.00320513,141.0,27,23,,,,,1.595744659264955,0.2780082987551867,0.69565217,,1,0.2819148936170212,1.5460992698656004,120.2867631983612,124.45453071322692,,,,,,57,59,1,25,,4,1,78
Lou Sleater,1012065,122324,SLB,0.1845010668039322,,0.0,5.111111111111111,,4.935364113324955,,,,0.0859375,0.13802083,-0.05208333,81.0,20,8,,,,,0.7777777777777778,0.2832167832167832,0.68281938,,1,0.2699386503067484,1.7407407407407407,117.73032082398832,115.96176110054988,,,,,,33,53,5,7,,4,0,46
Ray Herbert,1005684,115802,DET,0.1514141261577606,,0.89,1.421048851234581,,3.1890984154854545,,,,0.17647059,0.17647059,0.0,12.2,5,0,,,,,0.0,0.2424242424242424,0.88235294,,0,0.1904761904761904,1.3421016928326597,33.90201318739353,78.44349980819449,,,,,,9,9,0,0,,0,0,2
Bill Evans,1003862,113945,BOS,0.142836719751358,,0.14,4.108704681452383,,3.6524896131402738,,,,0.04545455,0.12121212,-0.07575758,15.1,9,0,,,,,0.0,0.2727272727272727,0.65217391,,0,0.2586206896551724,1.5000032964032508,92.4568284837061,84.41779829242782,,,,,,3,8,0,0,,0,0,7
Hank Wyse,1014315,124639,- - -,0.136601697653532,,-1.45,8.625,,4.186907323201497,,,,0.0620155,0.13953488,-0.07751938,24.0,12,3,,,,,0.0,0.4019607843137255,0.53333333,,0,0.3727272727272727,2.4583333333333335,209.75863468316447,104.56125256750136,,,,,,8,18,1,0,,0,0,23
Bud Byerly,1001789,111831,CIN,0.1353630721569061,,0.85,3.272727272727273,,4.039180050474225,,,,0.09688581,0.08650519,0.01038062,66.0,40,0,,,,,0.8181818181818182,0.2763157894736842,0.71917808,,0,0.2633587786259542,1.4242424242424243,82.30954095511738,99.1191394869035,,,,,,28,25,2,6,,0,0,24
Sam Jones,1006590,116725,CLE,0.133813589811325,,0.23,2.0769150017595224,,3.2862631572190897,,,,0.11764706,0.14705882,-0.02941177,8.2,2,1,,,,,0.0,0.16,0.77777778,,0,0.1379310344827586,1.0384575008797612,53.829944138279714,87.73915309184963,,,,,,4,5,0,0,,0,0,2
Harley Hisner,1005859,115980,BOS,0.1289009004831314,,0.06,4.5,,3.478573989868164,,,,0.10714286,0.14285714,-0.03571429,6.0,1,1,,,,,0.0,0.3333333333333333,0.72727273,,0,0.2916666666666667,1.8333333333333333,101.2620181866189,80.50423229093504,,,,,,3,4,0,0,,0,0,3
Chris Van Cuyk,1013345,123633,BRO,0.1241764351725578,,-0.6,5.522733616934726,,4.694485626292591,,,,0.12403101,0.08527132,0.03875969,29.1,9,6,,,,,1.2272741370966058,0.3085106382978723,0.61320755,,0,0.2894736842105263,1.5000017231180738,138.12132606498835,114.95417066332745,,,,,,16,11,4,4,,0,0,18
Andy Hansen,1005323,115435,PHI,0.0985201820731163,,0.86,2.5384615384615383,,3.863189374483549,,,,0.07006369,0.04458599,0.02547771,39.0,24,0,,,,,0.9230769230769232,0.2238805970149253,0.76923077,,0,0.2281879194630872,1.051282051282051,65.78583536872732,97.57511859025588,,,,,,11,7,1,4,,0,0,11
Johnny Vander Meer,1013350,123638,CLE,0.0949773490428924,,-0.29,18.0,,2.1452406565348308,,,,0.11764706,0.05882353,0.05882353,3.0,1,1,,,,,0.0,0.5714285714285714,0.33333333,,0,0.5,3.0,466.5279964120671,58.165878585998854,,,,,,2,1,0,0,,0,0,6
Jim Wilson,1014089,124404,BSN,0.0907110199332237,,-0.28,5.4,,4.733119444413619,,,,0.06720978,0.0814664,-0.01425662,110.0,20,15,,,,,1.1454545454545455,0.2925,0.69498069,,1,0.2930648769574944,1.5545454545454545,143.3592578323175,123.05100425031144,,,,,,33,40,4,14,,5,0,66
Earl Johnson,1006450,116582,DET,0.0899511873722076,,-0.28,6.352903933891908,,2.831513097306604,,,,0.07692308,0.07692308,0.0,5.2,6,0,,,,,0.0,0.4090909090909091,0.54545455,,1,0.375,1.9411650909114164,151.5614560033829,69.91257410357457,,,,,,2,2,0,0,,0,0,4
Bob Miller,1008875,119111,PHI,0.0867936015129089,,-1.09,6.815540291073522,,4.31352714515719,,,,0.06097561,0.1097561,-0.04878049,34.1,17,3,,,,,0.5242723300825787,0.3383458646616541,0.5221519,,0,0.3241379310344827,1.8932056364093115,176.62903484810238,109.2459065825021,,,,,,10,18,1,2,,0,0,26
Ben Flowers,1004173,114256,BOS,0.0790586918592453,,0.14,0.0,,2.1452406565348308,,,,0.18181818,0.09090909,0.09090909,3.0,1,0,,,,,0.0,0.25,1.0,,0,0.2,1.0,0.0,50.50067134675165,,,,,,2,1,0,0,,0,0,0
Ernie Nevel,1009526,119729,NYY,0.0587362460792064,,0.24,0.0,,2.728573989868164,,,,0.07692308,0.07692308,0.0,4.0,1,0,,,,,0.0,0.0909090909090909,1.0,,1,0.0833333333333333,0.5,0.0,72.45793254790445,,,,,,1,1,0,0,,0,0,0
Marv Rotblatt,1011237,121487,CHW,0.0560324303805828,,0.62,3.398599132058249,,4.24081057686133,,,,0.09756098,0.11219512,-0.01463415,47.2,26,2,,,,,0.7552442515684997,0.2547770700636942,0.75320513,,2,0.2430939226519337,1.4055934681969302,83.89660034387163,107.13020015688598,,,,,,20,23,1,4,,0,0,18
Warren Hacker,1005182,115285,CHC,0.0380435585975647,,-0.07,13.500337564445037,,1.7285552362878844,,,,0.25,0.0,0.25,1.1,2,0,,,,,0.0,0.6,0.5,,0,0.4285714285714285,2.2500562607408394,336.23096605875287,40.607528681700394,,,,,,2,0,1,0,,0,0,2
Dick Donovan,1003395,113462,BSN,0.031728196889162,,-0.3,5.268279693472152,,4.307837772323773,,,,0.05797101,0.15942029,-0.10144928,13.2,8,2,,,,,0.0,0.3148148148148148,0.60714286,,0,0.293103448275862,2.0487754363502817,139.86234572393272,111.76062186503604,,,,,,4,11,0,0,,0,0,8
Bob Ross,1011222,121477,WAS,0.0241633839905262,,-0.44,6.536835149418421,,4.246993160725322,,,,0.15646259,0.14285714,0.01360544,31.2,11,1,,,,,0.8526306716632723,0.33,0.60606061,,0,0.2857142857142857,1.7999980846224637,163.58655378943553,108.75915775386254,,,,,,23,21,0,3,,0,0,23
Jerry Fahr,1003901,113977,CLE,0.0225626714527606,,0.01,4.764677950418931,,3.537391312183482,,,,0.0,0.08,-0.08,5.2,5,0,,,,,0.0,0.4782608695652174,0.76923077,,0,0.4782608695652174,2.2941041983498556,123.4919809865388,94.24794836841616,,,,,,0,2,0,0,,0,0,3
Paul Calvert,1001854,111898,DET,0.019903115928173,,0.04,0.0,,2.478573989868164,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.25,1.0,,0,0.25,1.0,0.0,61.492493214497735,,,,,,0,0,0,0,,0,0,0
Bud Podbielan,1010404,120635,BRO,0.0093347840011119,,1.15,3.5020904850894565,,4.725434910409428,,,,0.07831325,0.10843373,-0.03012048,79.2,27,5,,,,,1.0167359472840358,0.2239382239382239,0.79004329,,0,0.227891156462585,1.292886451484638,87.58586152279578,115.72819969667998,,,,,,26,36,2,9,,1,0,31
Dan Lewandowski,1007573,117728,STL,0.0087549211457371,,-0.04,9.0,,3.478573989868164,,,,0.125,0.125,0.0,1.0,2,0,,,,,0.0,0.5,0.75,,0,0.4285714285714285,4.0,224.3016879521095,84.24998833202982,,,,,,1,1,0,0,,0,0,1
Joe Muir,1009288,119485,PIT,0.0083422120660543,,0.34,2.7551077247428664,,4.743884785767854,,,,0.07142857,0.1,-0.02857143,16.1,9,1,,,,,1.1020430898971465,0.1607142857142857,0.78947368,,0,0.1746031746031746,1.1020430898971465,66.38884322495642,111.94822669009352,,,,,,5,7,0,2,,0,0,5
Johnny Kucab,1007194,117348,PHA,0.002294351812452,,0.52,4.218747988344198,,4.393751648068863,,,,0.07301587,0.07301587,0.0,74.2,30,1,,,,,1.084820911288508,0.2586872586872586,0.7208238,,4,0.2611683848797251,1.3258922249081766,100.30979098888416,106.82403739306172,,,,,,23,23,1,9,,0,0,35
Dick Marlowe,1008114,118291,DET,0.0022475447040051,,-0.2,32.39935190543535,,4.878525982863376,,,,0.08333333,0.16666667,-0.08333333,1.2,2,1,,,,,0.0,0.5555555555555556,0.14285714,,0,0.5,4.19991598774162,772.9524953394815,118.74823361001488,,,,,,1,2,0,0,,0,0,6
Kent Peterson,1010234,120469,CIN,-0.0015894104726612,,-0.12,6.517218661302432,,4.237188549267233,,,,0.1,0.16,-0.06,9.2,9,0,,,,,0.0,0.3611111111111111,0.63636364,,0,0.3170731707317073,2.172406220434144,163.90894554097798,104.09908046050096,,,,,,5,8,1,0,,0,0,7
Len Yochim,1014348,124671,PIT,-0.0063753221184015,,-0.24,8.30766000703809,,5.478562325743029,,,,0.10416667,0.22916667,-0.125,8.2,2,2,,,,,0.0,0.3225806451612903,0.59090909,,0,0.2777777777777778,2.423067502052776,200.1867051586764,129.65148801242918,,,,,,5,11,1,0,,0,0,8
Moe Burtschy,1001738,111780,PHA,-0.0073786280117928,,-0.06,5.294117647058823,,4.30210340163287,,,,0.05063291,0.15189873,-0.10126582,17.0,7,0,,,,,0.0,0.2903225806451613,0.64516129,,0,0.2727272727272727,1.7647058823529411,125.87901342157784,104.64490356712764,,,,,,4,12,1,0,,0,0,10
Wayne McLeland,1008623,118807,DET,-0.0385687500238418,,-0.37,8.181818181818182,,5.02402853532271,,,,0.0,0.07272727,-0.07272727,11.0,6,1,,,,,0.8181818181818182,0.3877551020408163,0.63559322,,0,0.4,2.1818181818181817,195.19392852390223,122.21949319971174,,,,,,0,4,1,1,,0,0,10
Red Hardy,1005354,115462,NYG,-0.0412949360907077,,-0.02,6.750168782222518,,6.978686511349843,,,,0.0,0.1,-0.1,1.1,2,0,,,,,0.0,0.5,0.83333333,,0,0.5,3.750093767901399,171.05931076589735,174.36472744964914,,,,,,0,1,1,0,,0,0,1
Bob Muncrief,1009317,119514,NYY,-0.0431408919394016,,-0.1,9.0,,5.145240656534831,,,,0.11764706,0.23529412,-0.11764706,3.0,2,0,,,,,0.0,0.4545454545454545,0.66666667,,0,0.3846153846153846,3.0,230.63196586693843,134.38688634550826,,,,,,2,4,0,0,,0,0,3
Hank Borowy,1001208,111245,DET,-0.0442060604691505,,-0.94,6.9485342842931495,,4.485928338663963,,,,0.07305936,0.12328767,-0.05022831,45.1,26,1,,,,,0.5955886529394129,0.3197674418604651,0.57457213,,0,0.3036649214659686,1.8750013148092624,165.77143054195795,109.38201759328558,,,,,,16,27,1,3,,0,0,35
Ross Grimsley Sr.,1005070,115170,CHW,-0.0511462837457656,,-0.05,3.857142857142857,,4.407145418439593,,,,0.13114754,0.16393443,-0.03278689,14.0,7,0,,,,,0.6428571428571429,0.2619047619047619,0.67961165,,0,0.2352941176470588,1.5714285714285714,95.2160464299757,111.23628245282926,,,,,,8,10,0,1,,0,0,6
Sid Schacht,1011505,121755,- - -,-0.0534193031489849,,-0.86,12.65621058422309,,4.728566982618936,,,,0.0862069,0.12068966,-0.03448276,10.2,11,0,,,,,0.8437473722815393,0.4222222222222222,0.3125,,1,0.392156862745098,2.531242116844618,294.49037412279625,114.1897947321086,,,,,,5,7,0,1,,0,0,15
George Zuverink,1014466,124790,CLE,-0.0579718202352523,,-0.18,5.328954456595024,,4.057523458488912,,,,0.12280702,0.11403509,0.00877193,25.1,16,0,,,,,0.7105272608793366,0.2619047619047619,0.59659091,,0,0.24,1.460528258474192,138.11702475591292,107.72884881760396,,,,,,14,13,1,2,,0,0,15
Jack Brittin,1001449,111486,PHI,-0.0632354244589805,,-0.11,9.0,,5.478573989868164,,,,0.13043478,0.26086957,-0.13043478,4.0,3,0,,,,,0.0,0.3571428571428571,0.54545455,,0,0.2941176470588235,2.75,233.24068903457865,139.43883200671874,,,,,,3,6,0,0,,0,0,4
Bob Wiesler,1013929,124243,NYY,-0.0689648389816284,,-0.76,13.500048739745496,,5.371441576956485,,,,0.0625,0.22916667,-0.16666667,9.1,4,3,,,,,0.0,0.3823529411764705,0.375,,0,0.3513513513513513,2.571437855189618,345.94919779410975,140.18346000748124,,,,,,3,11,0,0,,0,0,14
Lew Burdette,1001662,111701,BSN,-0.1091664135456085,,-0.07,6.2308169966753555,,6.170909987898005,,,,0.04347826,0.2173913,-0.17391304,4.1,3,0,,,,,0.0,0.375,0.66666667,,0,0.3529411764705882,2.5384809986455155,165.41579635784595,161.22148299702366,,,,,,1,5,1,0,,0,0,3
