Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Clyde McCullough,1008435,118619,C,PIT,0.4899373344377944,,0.83,-8.661874021297717,4.777777671813965,0.1472370442934334,,,,,73.81639820251745,0.3159109821550022,,,,,0.664532847,0.348547717,0.31598513,0.236514522,0.112033195,0.256038647,91,271,241,30,21,4,16,84,57,41,9,3,1,24,,30,0.110701107,0.088560885,0.8,,,,,,,,,2.0,,,,,,,,0.0
Ed Stevens,1012509,122766,1B,PIT,0.4752837856578091,,0.72,-4.745955409009356,1.4938271045684814,0.1495310859754681,,,,,84.03512595988153,0.3321169580592484,,,,,0.703007936,0.371040723,0.331967213,0.262443438,0.108597285,0.279792746,67,247,221,22,32,4,15,82,58,43,10,1,1,22,,24,0.097165991,0.089068825,0.916666666,,,,,,,,,4.0,,,,,,,,0.0
Bruce Edwards,1003683,113751,C,BRO,0.4584777758038537,,0.39,-2.115888295652124,1.0925925970077517,-0.0344106252305209,,,,,90.30847219855085,0.3377582227563582,,,,,0.715591312,0.391891891,0.323699421,0.209459459,0.182432432,0.184,64,173,148,24,25,8,11,58,31,20,3,0,0,25,,15,0.086705202,0.14450867,1.666666666,,,,,,,,,0.0,,,,,,,,0.0
Jim Hegan,1005582,115697,C,CLE,0.4560168542341265,,-0.36,-20.05352332145994,6.6913580894470215,0.1067089745774865,,,,,70.65917767418868,0.3011354933163183,,,,,0.635479177,0.337606837,0.29787234,0.224358974,0.113247863,0.261455525,152,529,468,54,55,8,32,158,105,73,19,5,1,49,,89,0.168241965,0.092627599,0.550561797,,,,,,,,,2.0,,,,,,,,0.0
Sibby Sisti,1012022,122282,OF,BSN,0.4550497656649837,,0.58,-1.8274673395846248,-3.703703701496124,0.133472794201225,,,,,94.92108974411232,0.3351041737562752,,,,,0.701443278,0.358208955,0.343234323,0.257462686,0.100746269,0.28959276,101,311,268,39,22,5,17,96,69,52,12,0,1,34,,42,0.135048231,0.109324758,0.809523809,,,,,,,,,-4.0,,,,,,,,0.0
Bob Feller,1003975,114055,P,CLE,0.4455288130105877,,0.48,-3.8871528795994057,5.596831321716309,-0.0107055278494954,,,,,63.154768237122575,0.2886837817527152,,,,,0.631756756,0.375,0.256756756,0.236111111,0.138888889,0.319148936,36,81,72,7,10,2,5,27,17,12,2,1,0,2,,23,0.283950617,0.024691358,0.086956521,,,,,,,,,0.0,,,,,,,,211.0
Johnny Ostrowski,1009886,120104,OF,CHW,0.4412851813466409,,0.11,1.2675481026648128,-2.7851608991622925,-0.4921290837228298,,,,,107.74154025660876,0.3664816703604556,,,,,0.801687763,0.46835443,0.333333333,0.265822784,0.202531646,0.330357142,49,175,158,19,31,5,18,74,42,24,9,4,4,15,,41,0.234285714,0.085714285,0.365853658,,,,,,,,,-1.0,,,,,,,,0.0
Red Munger,1009320,119517,P,STL,0.4362053982468548,,0.35,-3.252236874072546,5.182251453399658,-0.0137642500922083,,,,,65.21872008276897,0.2989982962608337,,,,,0.633333333,0.333333333,0.3,0.257575757,0.075757576,0.326530612,35,75,66,6,10,1,3,22,17,14,2,0,0,4,,16,0.213333333,0.053333333,0.25,,,,,,,,,0.0,,,,,,,,188.1
Sammy Meeks,1008725,118911,2B,CIN,0.4282295147897323,,0.45,1.5188392786248583,1.530864179134369,0.193117877934128,,,,,128.10187277076463,0.3944063704264791,,,,,0.86988304,0.527777777,0.342105263,0.305555555,0.222222222,0.321428571,16,38,36,10,6,2,4,19,11,7,2,0,1,2,,6,0.157894736,0.052631578,0.333333333,,,,,,,,,1.0,,,,,,,,0.0
Mickey Livingston,1007675,117835,C,- - -,0.422590757111271,,0.39,-1.221537000710324,1.2654321193695068,-0.0237050973810255,,,,,92.52049669330532,0.3347533017165901,,,,,0.723300659,0.41322314,0.310077519,0.264462809,0.148760331,0.269230769,47,129,121,12,18,4,9,50,32,23,4,1,0,5,,13,0.100775193,0.038759689,0.384615384,,,,,,,,,0.0,,,,,,,,0.0
Jack Kramer,1007137,117290,P,BOS,0.4212175238306058,,0.36,-0.5260696121051429,3.1784474849700928,-0.0129995695315301,,,,,91.41280653436276,0.353232204914093,,,,,0.694805194,0.285714285,0.409090909,0.257142857,0.028571428,0.409090909,21,46,35,4,3,0,1,10,9,8,1,0,0,9,,13,0.282608695,0.195652173,0.692307692,,,,,,,,,0.0,,,,,,,,111.2
Steve Souchock,1012290,122548,OF,CHW,0.412324484520142,,0.11,-5.279863442451424,0.0185184478759765,0.1138559463433921,,,,,85.00864112326339,0.3287620462665489,,,,,0.711979255,0.408730158,0.303249097,0.234126984,0.174603174,0.251207729,84,277,252,29,37,7,25,103,59,34,13,5,5,25,,38,0.137184115,0.090252707,0.657894736,,,,,,,,,3.0,,,,,,,,0.0
Del Crandall,1002729,112788,C,BSN,0.4066480502064293,,0.6,-6.62444143309538,2.944444417953491,0.3587072556838393,,,,,76.46468684870847,0.3058339918213051,,,,,0.659560292,0.368421052,0.29113924,0.263157894,0.105263158,0.27184466,67,239,228,21,34,4,15,84,60,45,10,1,2,9,,18,0.075313807,0.037656903,0.5,,,,,,,,,1.0,,,,,,,,0.0
Monk Dubiel,1003517,113582,P,CHC,0.3937774971278872,,0.44,-0.5297364439144439,3.0402541160583496,-0.0076468056067824,,,,,90.44217685154008,0.3339001359166326,,,,,0.724324324,0.4,0.324324324,0.285714285,0.114285715,0.357142857,33,44,35,2,3,0,2,14,10,8,0,2,0,2,,7,0.159090909,0.045454545,0.285714285,,,,,,,,,0.0,,,,,,,,147.2
Mickey Owen,1009919,120133,C,CHC,0.3852593227283781,,0.09,-3.9052751264038097,0.8209875822067261,0.1594719332642853,,,,,84.70017916864235,0.3247938480987368,,,,,0.696323423,0.378787878,0.317535545,0.272727272,0.106060606,0.284153005,62,214,198,15,18,2,14,75,54,40,9,3,1,12,,13,0.060747663,0.056074766,0.923076923,,,,,,,,,-1.0,,,,,,,,0.0
Jake Early,1003632,113699,C,WAS,0.3754313482863887,,0.2,-3.5742529157574268,1.6358023881912231,-0.463336069136858,,,,,85.74354516237356,0.332247865561283,,,,,0.666798418,0.297101449,0.369696969,0.246376811,0.050724638,0.261904761,53,168,138,12,11,1,5,41,34,29,4,0,0,26,,11,0.06547619,0.154761904,2.363636363,,,,,,,,,0.0,,,,,,,,0.0
Wayne Terwilliger,1012934,123206,2B,CHC,0.3743855370170107,,0.39,-3.9388709367811425,3.4691357612609863,-0.028293180745095,,,,,75.76940012192668,0.3106304420981296,,,,,0.638081395,0.3125,0.325581395,0.223214285,0.089285715,0.261363636,36,130,112,11,10,2,5,35,25,20,2,1,0,16,,22,0.169230769,0.123076923,0.727272727,,,,,,,,,2.0,,,,,,,,0.0
Stan Spence,1012328,122575,OF,- - -,0.3743749614875936,,0.2,-1.699463312128176,-8.179012209177017,-0.3046288164332509,,,,,97.3286607339535,0.3628896384069762,,,,,0.771497613,0.416167664,0.355329949,0.239520958,0.176646706,0.235915492,111,402,334,49,46,13,30,139,80,50,14,3,1,58,,37,0.0920398,0.144278606,1.567567567,,,,,,,,,-6.0,,,,,,,,0.0
Mickey Haefner,1005189,115294,P,- - -,0.3729301469265477,,0.33999999999999997,-2.8623266007694825,4.422187566757202,-0.0122348889708518,,,,,65.71443720256104,0.2967538801106539,,,,,0.59810606,0.270833333,0.327272727,0.229166666,0.041666667,0.289473684,34,64,48,1,1,0,2,13,11,9,2,0,0,7,,10,0.15625,0.109375,0.7,,,,,,,,,0.0,,,,,,,,172.0
Carl Scheib,1011538,121788,P,PHA,0.3725763511134778,,0.48,-4.719408241095773,5.665927886962891,-0.0175876528955996,,,,,55.85468475180019,0.2838954485952854,,,,,0.576388888,0.263888888,0.3125,0.236111111,0.027777777,0.274193548,47,82,72,9,10,0,2,19,17,15,2,0,0,8,,10,0.121951219,0.097560975,0.8,,,,,,,,,0.0,,,,,,,,182.2
Lou Brissie,1001442,111479,P,PHA,0.3569356176749672,,0.39,-6.420384134198772,6.702378273010254,-0.0168229723349213,,,,,49.17443100963303,0.2728112195874309,,,,,0.585836385,0.311111111,0.274725274,0.266666666,0.044444445,0.292682926,34,97,90,7,6,0,3,28,24,21,2,1,0,1,,8,0.082474226,0.010309278,0.125,,,,,,,,,0.0,,,,,,,,229.1
Matt Batts,1000677,110696,C,BOS,0.3476370367411239,,-0.05,-3.2680152448244515,0.5432097911834717,0.1610012943856418,,,,,85.57383444963689,0.3435438747614459,,,,,0.719153526,0.369426751,0.349726775,0.242038216,0.127388535,0.265151515,60,183,157,23,31,3,13,58,38,25,9,1,1,25,,22,0.120218579,0.136612021,1.136363636,,,,,,,,,-1.0,,,,,,,,0.0
Paul Campbell,1001889,111936,1B,DET,0.3472423994246975,,0.26,-3.0542006449368886,-3.197530746459961,-0.7181282257661223,,,,,93.7333299819024,0.3488134941884449,,,,,0.74677871,0.403921568,0.342857142,0.278431372,0.125490196,0.309090909,87,287,255,38,30,3,22,103,71,49,15,4,3,24,,32,0.111498257,0.083623693,0.75,,,,,,,,,0.0,,,,,,,,0.0
Bob Scheffing,1011535,121785,C,CHC,0.3432629325795698,,0.06,-3.053141629286871,1.2345678806304932,-0.0305872224271297,,,,,84.97115154207212,0.3252235857195824,,,,,0.697015743,0.382550335,0.314465408,0.268456375,0.11409396,0.270072992,55,162,149,12,19,3,10,57,40,30,6,1,0,9,,9,0.055555555,0.055555555,1.0,,,,,,,,,0.0,,,,,,,,0.0
Al Zarilla,1014420,124745,OF,- - -,0.3382639160310959,,0.49,-5.8501856642404455,-10.859649121761322,-1.2256833440624175,,,,,93.99597171001749,0.3575511026100055,,,,,0.763266608,0.411320754,0.351945854,0.27735849,0.133962264,0.293361884,139,593,530,78,77,10,47,218,147,100,33,4,5,56,,53,0.089376053,0.094435075,1.056603773,,,,,,,,,-5.0,,,,,,,,0.0
Solly Hemus,1005627,115742,2B,STL,0.3362847375218188,,0.34,1.3740552274726854,0.6913580298423767,-0.0129995695315301,,,,,127.931883381096,0.3984556883573532,,,,,0.813636363,0.363636363,0.45,0.333333333,0.03030303,0.366666666,20,40,33,8,2,0,1,12,11,10,1,0,0,7,,3,0.075,0.175,2.333333333,,,,,,,,,0.0,,,,,,,,0.0
Mike Garcia,1004505,114586,P,CLE,0.3312094759360434,,0.34,-3.0734444245488923,4.283994197845459,-0.0091761667281389,,,,,61.94887385216742,0.2866828982476835,,,,,0.61111111,0.333333333,0.277777777,0.235294117,0.098039216,0.268292682,41,62,51,7,7,1,3,17,12,9,2,0,0,3,,9,0.14516129,0.048387096,0.333333333,,,,,,,,,0.0,,,,,,,,175.2
Joe Ostrowski,1009887,120105,P,SLB,0.3282741727420168,,0.36,-1.661141877321368,3.316640853881836,-0.0122348889708518,,,,,73.55233453847916,0.3235300493737061,,,,,0.618243243,0.243243243,0.375,0.189189189,0.054054054,0.25,40,48,37,3,3,0,2,9,7,5,2,0,0,11,,9,0.1875,0.229166666,1.222222222,,,,,,,,,0.0,,,,,,,,141.0
Cliff Chambers,1002120,112176,P,PIT,0.3244100318284031,,0.37,-3.456276570484191,4.560380935668945,-0.0114702084101736,,,,,57.95760271343702,0.2907603700955709,,,,,0.609090909,0.309090909,0.3,0.236363636,0.072727273,0.270833333,34,66,55,5,5,0,3,17,13,10,2,1,0,5,,7,0.106060606,0.075757575,0.714285714,,,,,,,,,0.0,,,,,,,,177.1
Jim Baumer,1000685,110703,SS,CHW,0.3221298375885309,,0.31,2.313830415838066,0.432098776102066,-0.0045880833640694,,,,,227.49590011509903,0.5651844143867493,,,,,1.271428571,0.7,0.571428571,0.4,0.3,0.444444444,8,14,10,2,2,0,2,7,4,2,1,1,0,2,,1,0.071428571,0.142857142,2.0,,,,,,,,,0.0,,,,,,,,0.0
Hank Borowy,1001208,111245,P,PHI,0.3220898516993027,,0.36,-4.190001784193836,5.044057846069336,-0.0129995695315301,,,,,53.909816390849045,0.273338761399774,,,,,0.556412728,0.262295081,0.294117647,0.213114754,0.049180327,0.309523809,28,73,61,2,6,0,3,16,13,10,3,0,0,7,,19,0.260273972,0.09589041,0.368421052,,,,,,,,,0.0,,,,,,,,193.1
Gene Mauch,1008271,118451,2B,CHC,0.2983026899999888,,0.07,-2.8134505029337356,0.2530863285064697,0.5625306614674628,,,,,84.09731350643082,0.323837757807726,,,,,0.672514619,0.333333333,0.339181286,0.246666666,0.086666667,0.268656716,72,171,150,15,7,1,9,50,37,28,6,2,3,21,,15,0.087719298,0.122807017,1.4,,,,,,,,,-2.0,,,,,,,,0.0
Dick Fowler,1004270,114351,P,PHA,0.2736043611771621,,0.33,-6.1206961727119795,5.942314624786377,-0.4381016106344759,,,,,49.127785665459974,0.272733823174522,,,,,0.557359306,0.259740259,0.297619047,0.233766233,0.025974026,0.268656716,31,86,77,5,11,0,2,20,18,16,2,0,0,7,,10,0.116279069,0.081395348,0.7,,,,,,,,,0.0,,,,,,,,213.2
Don Newcombe,1009529,119733,P,BRO,0.2659264162447942,,0.24,-7.695076916398841,7.047861576080322,-0.0175876528955996,,,,,39.37026935482298,0.2569748505507365,,,,,0.538160065,0.270833333,0.267326732,0.229166666,0.041666667,0.275,39,102,96,8,10,0,4,26,22,18,4,0,0,5,,16,0.156862745,0.049019607,0.3125,,,,,,,,,0.0,,,,,,,,244.1
Bob Dillinger,1003302,113368,3B,SLB,0.2623712111426897,,-0.01,2.1199415404471296,-20.0,-2.0355433775112033,,,,,105.2880890183838,0.3761876854410139,,,,,0.801894795,0.417279411,0.384615384,0.323529411,0.09375,0.347912524,137,605,544,68,51,1,36,227,176,140,22,13,20,51,,40,0.066115702,0.08429752,1.275,,,,,,,,,-20.0,,,,,,,,0.0
Mel Parnell,1010017,120242,P,BOS,0.258617438343235,,0.37,-10.492478966127688,8.77527904510498,-0.022175736259669,,,,,36.52715569601131,0.2621630409843901,,,,,0.554206027,0.280701754,0.273504273,0.254385964,0.02631579,0.278846153,39,127,114,9,13,0,3,32,29,26,3,0,0,3,,10,0.078740157,0.023622047,0.3,,,,,,,,,0.0,,,,,,,,295.1
Herm Wehmeier,1013729,124035,P,CIN,0.257239593763425,,0.28,-6.056340819592753,5.873218059539795,-0.0160582917742431,,,,,42.759302144779774,0.2590607896447182,,,,,0.544230769,0.269230769,0.275,0.256410256,0.012820513,0.327868852,36,85,78,9,4,0,1,21,20,19,1,0,0,1,,17,0.2,0.011764705,0.058823529,,,,,,,,,0.0,,,,,,,,213.1
Ned Garver,1004556,114640,P,SLB,0.2527812901028258,,0.37,-6.84373121084936,6.2877984046936035,-0.0168229723349213,,,,,42.241607891020706,0.2715776418817454,,,,,0.538850574,0.24,0.298850574,0.186666666,0.053333334,0.208955223,55,91,75,12,2,0,4,18,14,10,4,0,0,12,,8,0.087912087,0.131868131,1.5,,,,,,,,,0.0,,,,,,,,223.2
Earl Torgeson,1013124,123402,1B,BSN,0.2523971660693379,,0.58,2.9402962561794883,-4.080246925354004,0.7778242756612599,,,,,115.41482640598326,0.3676053823622982,,,,,0.795132743,0.45,0.345132743,0.26,0.19,0.239130434,25,113,100,17,19,4,10,45,26,16,5,1,4,13,,4,0.03539823,0.115044247,3.25,,,,,,,,,-3.0,,,,,,,,0.0
Bob Hall,1005237,115351,P,BSN,0.2512811896910732,,0.27,0.2788743755913208,1.5201270580291748,-0.0053527639247477,,,,,110.40661424460744,0.3596628118645061,,,,,0.772727272,0.409090909,0.363636363,0.363636363,0.045454546,0.533333333,31,22,22,1,2,0,1,9,8,7,1,0,0,0,,7,0.318181818,0.0,0.0,,,,,,,,,0.0,,,,,,,,74.1
Dick Kryhoski,1007187,117342,1B,NYY,0.248127751097676,,0.07,-2.6845836711932467,-1.2037036418914795,-1.3195251724682748,,,,,94.40981944110295,0.3424846536301552,,,,,0.736236325,0.401129943,0.335106382,0.29378531,0.107344633,0.320754716,54,188,177,18,27,1,14,71,52,38,10,3,2,9,,17,0.090425531,0.04787234,0.529411764,,,,,,,,,1.0,,,,,,,,0.0
Forrest Thompson,1013005,123278,P,WAS,0.244212423613045,,0.28,1.7204849217491955,0.4836767911911011,-0.0030587222427129,,,,,289.56435031382773,0.6704380852835519,,,,,1.514285714,0.8,0.714285714,0.6,0.2,0.6,10,7,5,2,0,0,1,4,3,2,1,0,0,2,,0,0.0,0.285714285,2.0,,,,,,,,,0.0,,,,,,,,16.1
Tommy Brown,1001563,111594,OF,BRO,0.2410084207005767,,0.37,0.497208880289514,-1.1666666269302368,-0.0214110556989908,,,,,104.39736175336314,0.3601019244444998,,,,,0.774334713,0.426966292,0.347368421,0.303370786,0.123595506,0.307692307,41,95,89,14,18,3,5,38,27,22,2,0,0,6,,8,0.084210526,0.063157894,0.75,,,,,,,,,0.0,,,,,,,,0.0
Sid Hudson,1006141,116268,P,WAS,0.2390591499397878,,0.24,-5.436285904584321,5.25134801864624,-0.0137642500922083,,,,,45.06866873284673,0.26475796733104,,,,,0.550346856,0.268656716,0.28169014,0.23880597,0.029850746,0.253968253,40,76,67,6,10,0,2,18,16,14,2,0,0,4,,4,0.052631578,0.052631578,1.0,,,,,,,,,0.0,,,,,,,,209.0
Don Wheeler,1013831,124137,C,CHW,0.2313822666984076,,0.43,-5.930575139691147,0.790123462677002,0.3533544917590916,,,,,78.00919873031057,0.3171482026304829,,,,,0.656249999,0.322916666,0.333333333,0.239583333,0.083333333,0.261627906,67,220,192,17,22,1,12,62,46,34,9,2,2,27,,19,0.086363636,0.122727272,1.421052631,,,,,,,,,-1.0,,,,,,,,0.0
Hal Newhouser,1009535,119739,P,DET,0.2303862503630266,,0.29,-9.744949570862328,8.084312438964844,-0.8616742906160653,,,,,41.54526710972089,0.2622203103546957,,,,,0.522031365,0.23076923,0.291262135,0.197802197,0.032967033,0.25,38,117,91,8,6,0,3,21,18,15,3,0,0,12,,19,0.162393162,0.102564102,0.631578947,,,,,,,,,0.0,,,,,,,,292.0
Billy Cox,1002692,112767,3B,BRO,0.2252012320421508,,0.7,-16.55277108694062,5.0,0.9281200421974064,,,,,66.94626341517606,0.3007078773901751,,,,,0.641068274,0.351282051,0.289786223,0.233333333,0.117948718,0.228021978,100,426,390,48,40,8,28,137,91,63,18,2,5,30,,18,0.042253521,0.070422535,1.666666666,,,,,,,,,5.0,,,,,,,,0.0
Dick Sisler,1012020,122281,1B,PHI,0.2246285915925147,,0.49,-0.062847955971657,-12.14814805984497,-0.0871735839173197,,,,,100.04393349909448,0.3465032891151845,,,,,0.747622574,0.415048543,0.332574031,0.288834951,0.126213592,0.305177111,121,446,412,42,50,7,32,171,119,87,19,6,0,25,,38,0.085201793,0.056053811,0.657894736,,,,,,,,,-8.0,,,,,,,,0.0
Ed Sanicki,1011435,121687,OF,PHI,0.218393625325293,,0.23,1.9193122022682796,-0.2222222238779068,-0.0007646805606782,,,,,203.10837743349083,0.5099541544914246,,,,,1.208791208,0.923076923,0.285714285,0.23076923,0.692307693,0.0,7,15,13,4,7,3,3,12,3,0,0,0,0,1,,4,0.266666666,0.066666666,0.25,,,,,,,,,0.0,,,,,,,,0.0
Schoolboy Rowe,1011259,121507,P,PHI,0.2116371452407201,,0.23,0.1870797529895893,1.31283700466156,-0.0030587222427129,,,,,108.0608900739196,0.3592174555125989,,,,,0.786377708,0.470588235,0.315789473,0.235294117,0.235294118,0.25,23,19,17,1,1,1,2,8,4,2,1,0,0,2,,4,0.210526315,0.105263157,0.5,,,,,,,,,0.0,,,,,,,,65.1
Doyle Lade,1007246,117401,P,CHC,0.2088197301131277,,0.29,-2.0741824431635143,2.8329639434814453,0.1908238362520933,,,,,55.50080583045134,0.2784862888825906,,,,,0.543074324,0.21875,0.324324324,0.21875,0.0,0.28,36,41,32,4,4,0,0,7,7,7,0,0,1,5,,7,0.170731707,0.121951219,0.714285714,,,,,,,,,0.0,,,,,,,,129.2
Ray Mueller,1009283,119478,C,- - -,0.2007957518239037,,0.64,-11.49711305475821,3.6851850748062134,0.3441783250309527,,,,,68.52084744430826,0.300292222282371,,,,,0.638121816,0.344202898,0.293918918,0.242753623,0.101449275,0.251028806,88,303,276,24,36,6,14,95,67,53,6,2,2,18,,27,0.08910891,0.05940594,0.666666666,,,,,,,,,1.0,,,,,,,,0.0
Jim Russell,1011315,121568,OF,BSN,0.1918662168058124,,0.43,-4.964115762529464,-8.870370268821716,0.4998268554918468,,,,,90.94399917691136,0.3287968686365536,,,,,0.683786287,0.346987951,0.336798336,0.231325301,0.11566265,0.25958702,130,486,415,57,54,8,31,144,96,65,22,1,3,64,,68,0.139917695,0.131687242,0.94117647,,,,,,,,,-7.0,,,,,,,,0.0
Ralph Winegarner,1014125,124447,P,SLB,0.1878766939038442,,0.19,1.2602906487830072,0.4145801067352295,-0.0015293611213564,,,,,261.9118299837513,0.6360660493373871,,,,,1.5,1.0,0.5,0.4,0.6,0.5,9,6,5,2,2,1,1,5,2,1,0,0,0,1,,2,0.333333333,0.166666666,0.5,,,,,,,,,0.0,,,,,,,,16.2
Lou Stringer,1012621,122880,2B,BOS,0.1852125862606164,,0.13,-0.0957715215210653,0.3888888955116272,-0.0084114861674606,,,,,98.5378652766719,0.3650544778160426,,,,,0.786850476,0.43902439,0.347826086,0.268292682,0.170731708,0.333333333,35,46,41,10,6,1,5,18,11,6,4,0,0,5,,10,0.217391304,0.108695652,0.5,,,,,,,,,0.0,,,,,,,,0.0
Red Webb,1013712,124016,P,NYG,0.178591831044688,,0.18,0.7702769890069895,0.6909668445587158,-0.0022940416820347,,,,,162.23074669991823,0.4492821276187896,,,,,1.0,0.6,0.4,0.4,0.2,0.444444444,20,10,10,3,2,0,1,6,4,3,0,1,0,0,,1,0.1,0.0,0.0,,,,,,,,,0.0,,,,,,,,44.2
Hank Schenz,1011549,121800,3B,CHC,0.1784957207127284,,0.17,1.2982442961369376,0.0,0.3946472420357167,,,,,148.5232789037014,0.4260114987691243,,,,,0.895238094,0.428571428,0.466666666,0.428571428,0.0,0.428571428,7,15,14,2,1,0,0,6,6,6,0,0,2,1,,0,0.0,0.066666666,1.0,,,,,,,,,0.0,,,,,,,,0.0
Howie Fox,1004278,114360,P,CIN,0.1758117746940678,,0.15,-6.261320452578306,5.4586381912231445,0.1885297945700585,,,,,34.235861876441426,0.2455433860217055,,,,,0.524353119,0.277777777,0.246575342,0.236111111,0.041666666,0.257575757,41,79,72,3,5,0,3,20,17,14,3,0,1,0,,6,0.075949367,0.0,0.0,,,,,,,,,0.0,,,,,,,,215.0
Alex Kellner,1006785,116931,P,PHA,0.1670231494764861,,0.32,-8.936722536045295,7.1169586181640625,-0.0198816945776343,,,,,33.349070283428006,0.2465529471936852,,,,,0.500988141,0.228260869,0.272727272,0.217391304,0.010869565,0.259740259,38,103,92,7,10,0,1,21,20,19,1,0,0,7,,15,0.145631067,0.067961165,0.466666666,,,,,,,,,0.0,,,,,,,,245.0
Bill Higdon,1005785,115906,OF,CHW,0.1658414152461116,,0.15,1.7120996995556406,-1.0370370335876942,0.1923531973734498,,,,,140.3464730498684,0.4205814928844057,,,,,0.88305847,0.434782608,0.448275862,0.304347826,0.130434782,0.35,11,29,23,3,1,0,3,10,7,4,3,0,1,6,,3,0.103448275,0.206896551,2.0,,,,,,,,,-1.0,,,,,,,,0.0
Vic Raschi,1010702,120935,P,NYY,0.1611211629003385,,0.14,-9.407621532503594,7.393345355987549,-0.0183523334562778,,,,,32.441432114963185,0.2396634401132663,,,,,0.463604417,0.192771084,0.270833333,0.156626506,0.036144578,0.203125,38,107,83,7,6,0,2,16,13,11,1,1,0,13,,19,0.177570093,0.121495327,0.684210526,,,,,,,,,0.0,,,,,,,,274.2
Clarence Maddern,1007939,118115,1B,CHC,0.1611068934577444,,0.19,1.2972550291376883,-0.0432098768651485,-0.0030587222427129,,,,,195.21865948912452,0.5000661394812844,,,,,1.12121212,0.666666666,0.454545454,0.333333333,0.333333333,0.25,10,11,9,1,2,1,1,6,3,2,0,0,0,2,,0,0.0,0.181818181,2.0,,,,,,,,,0.0,,,,,,,,0.0
Cal McLish,1008626,118811,P,CHC,0.1595840922415359,,0.22,0.6817675723144457,0.6218701601028442,-0.0015293611213564,,,,,161.1552231249218,0.4460446172290378,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.4,9,9,9,4,1,1,1,6,3,2,0,0,0,0,,3,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,23.0
Steve Bilko,1000966,110995,1B,STL,0.1584638813680024,,0.16,1.0871879773178048,-0.2160493731498718,-0.0061174444854259,,,,,140.02998375037586,0.4176421788605777,,,,,0.866310159,0.411764705,0.454545454,0.294117647,0.117647058,0.454545454,6,22,17,3,2,0,2,7,5,3,2,0,0,5,,6,0.272727272,0.227272727,0.833333333,,,,,,,,,0.0,,,,,,,,0.0
Clint Conatser,1002493,112548,OF,BSN,0.1563394719076578,,0.12,-2.4294692204167694,-1.419753074645996,-0.0344106252305209,,,,,88.44775835862396,0.3248380569808454,,,,,0.687143309,0.361842105,0.325301204,0.263157894,0.098684211,0.284615384,53,167,152,10,16,3,9,55,40,31,6,0,0,14,,19,0.113772455,0.083832335,0.736842105,,,,,,,,,0.0,,,,,,,,0.0
Bobby Hogue,1005931,116054,P,BSN,0.1501479863991805,,0.21,-1.036632913191907,1.7274171113967896,-0.0053527639247477,,,,,66.77207340354903,0.2904623855244029,,,,,0.603896103,0.285714285,0.318181818,0.285714285,0.0,0.352941176,33,25,21,4,0,0,0,6,6,6,0,0,0,1,,4,0.16,0.04,0.25,,,,,,,,,0.0,,,,,,,,72.0
Davey Williams,1013984,124296,2B,NYG,0.148559664559013,,0.12,-0.95627785473972,0.5617283582687378,-0.0122348889708518,,,,,86.8891647581813,0.3297972083091736,,,,,0.693333333,0.36,0.333333333,0.24,0.12,0.244444444,13,58,50,7,5,1,3,18,12,9,1,1,0,7,,4,0.068965517,0.120689655,1.75,,,,,,,,,0.0,,,,,,,,0.0
Ralph Houk,1006051,116177,C,NYY,0.1408370132087626,,0.12,1.0164321694095069,0.1543209850788116,-0.0030587222427129,,,,,212.1289438771098,0.5378104278019497,,,,,1.142857142,0.571428571,0.571428571,0.571428571,0.0,0.666666666,5,7,7,0,1,0,0,4,4,4,0,0,0,0,,1,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Emil Kush,1007218,117372,P,CHC,0.1372771382228974,,0.16,0.3572681604579101,0.6909668445587158,-0.0022940416820347,,,,,128.96280527666124,0.3949903607368469,,,,,0.844444444,0.444444444,0.4,0.333333333,0.111111111,0.5,26,10,9,2,1,0,1,4,3,2,1,0,0,1,,3,0.3,0.1,0.333333333,,,,,,,,,0.0,,,,,,,,47.2
Nippy Jones,1006578,116736,1B,STL,0.1338188822315366,,0.21,-1.4576123511393388,-10.234567642211914,0.1227672663517296,,,,,96.83333618421716,0.3491362115598145,,,,,0.7562906,0.426315789,0.329974811,0.3,0.126315789,0.301136363,110,402,380,51,62,8,30,162,114,84,20,2,1,16,,20,0.049751243,0.039800995,0.8,,,,,,,,,-6.0,,,,,,,,0.0
Monte Irvin,1006275,116403,OF,NYG,0.1275321329336054,,0.14,-1.0908776936415163,-0.6481481194496155,-0.022175736259669,,,,,90.74363974095849,0.335910056226997,,,,,0.68138087,0.315789473,0.365591397,0.22368421,0.092105263,0.261538461,36,93,76,7,7,0,5,24,17,12,3,2,0,17,,11,0.118279569,0.182795698,1.545454545,,,,,,,,,0.0,,,,,,,,0.0
