Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Diego Segui,1011725,121978,SEA,1.3295221328735352,,2.39,3.3512888945111765,,3.527400654983497,,,,0.1852459,0.1,0.0852459,142.1,66,8,,,,,0.885246123078424,0.269047619047619,0.75117371,,12,0.2321755027422303,1.3208434217360612,92.0583092687558,92.85484126426132,,,,,,113,61,2,14,,2,0
Dean Chance,1002130,112185,MIN,1.3238714933395386,,1.09,2.954718172067733,,3.5841371687506864,,,,0.13477089,0.09433962,0.04043127,88.1,20,15,,,,,0.611321001117462,0.2536231884057971,0.71294559,,0,0.2289156626506024,1.256604280074783,79.473010807877,92.44553894657706,,,,,,50,35,4,6,,1,0
Lindy McDaniel,1008441,118624,NYY,1.3089532852172852,,0.39,3.5497992862172523,,2.5206172233040314,,,,0.16853933,0.06460674,0.10393258,83.2,51,0,,,,,0.4302787013596669,0.2973977695167286,0.69033531,,5,0.2522522522522522,1.2788839179301212,102.22232720949984,68.34891755953038,,,,,,60,23,0,4,,0,0
George Stone,1012565,122824,ATL,1.306297779083252,,-0.07,3.647178204759396,,3.8090685429980535,,,,0.14529915,0.06837607,0.07692308,165.1,36,20,,,,,1.0887099118684764,0.2770398481973434,0.71727749,,3,0.2557781201848998,1.294355117443633,98.34508201019791,106.70378839856772,,,,,,102,48,5,20,,3,0
Tom Phoebus,1010301,120531,BAL,1.3042054176330566,,0.24,3.51980198019802,,4.1819323638878245,,,,0.13780919,0.1024735,0.03533569,202.0,35,33,,,,,1.0247524752475248,0.2540453074433657,0.76214405,,0,0.2374670184696569,1.3217821782178218,98.57706215282084,113.00080559058676,,,,,,117,87,4,23,,6,2
Catfish Hunter,1006199,116334,OAK,1.2968387603759766,,2.33,3.3522267206477734,,4.1766812314871355,,,,0.1497006,0.08483034,0.06487026,247.0,38,35,,,,,1.2388663967611335,0.2417582417582417,0.79635499,,0,0.2302631578947368,1.194331983805668,96.08125371862694,115.49510952500086,,,,,,150,85,5,34,,10,3
Sparky Lyle,1007859,118026,BOS,1.292304515838623,,3.46,2.5422069105941785,,3.141781700713089,,,,0.2118451,0.10933941,0.1025057,102.2,71,0,,,,,0.7012984580949458,0.28719723183391,0.83074534,,17,0.2333333333333333,1.3538956343777426,65.46419210148497,77.11545696708572,,,,,,93,48,1,8,,0,0
Tug McGraw,1008545,118724,NYM,1.291050672531128,,2.47,2.242525712716238,,2.8575023702443443,,,,0.21698113,0.11084906,0.10613208,100.1,42,4,,,,,0.5382061710518972,0.2974910394265233,0.82288401,,12,0.2360742705570291,1.3554822085751486,62.66456464134714,83.98768872974824,,,,,,92,47,0,6,,1,0
Hoyt Wilhelm,1013945,124261,- - -,1.28118234872818,,1.9,2.1923076386987823,,2.45738298712711,,,,0.22112211,0.07260726,0.14851485,78.0,52,0,,,,,0.4615384502523752,0.2233009708737864,0.76704545,,14,0.1805054151624548,0.9230769005047504,62.75643500538994,67.2425279447938,,,,,,67,22,4,4,,0,0
Dave Giusti,1004748,114835,STL,1.2316261529922483,,0.68,3.6120388434536066,,3.321373776932213,,,,0.14622642,0.08726415,0.05896227,99.2,22,12,,,,,0.6321067976043812,0.2807570977917981,0.70853462,,0,0.2487046632124352,1.3344476838314714,100.33775397562292,96.3773871512759,,,,,,62,37,1,7,,2,1
Paul Edmondson,1003680,113746,CHW,1.2314157485961914,,1.69,3.695815989521915,,3.672162663486125,,,,0.12466125,0.10569106,0.01897019,87.2,14,13,,,,,0.5133077763224883,0.2436363636363636,0.73148148,,0,0.2208588957055214,1.2661591815954711,100.18661225407423,95.55740922919654,,,,,,46,39,4,5,,1,0
Ken Tatum,1012843,123111,CAL,1.2225841283798218,,4.28,1.3552129141017604,,2.647661233473281,,,,0.19005848,0.11403509,0.07602339,86.1,45,0,,,,,0.1042471472385969,0.2145922746781116,0.87473002,,22,0.1705685618729097,1.0424714723859696,38.91903551118132,71.81074903167664,,,,,,65,39,4,1,,0,0
Bill Stoneman,1012560,122833,MON,1.2136709690093994,,0.51,4.391795658989555,,4.091408786723368,,,,0.17686424,0.11759082,0.05927342,235.2,42,36,,,,,0.992927714206334,0.2957142857142857,0.70868516,,0,0.2557628979143798,1.510607975459209,119.59387377969854,115.446826894257,,,,,,185,123,12,26,,8,5
Fred Talbot,1012813,123078,- - -,1.177016781643033,,0.6099999999999999,4.376712271589615,,3.899075977894889,,,,0.13009404,0.0846395,0.04545455,146.0,45,18,,,,,0.9246575221668202,0.3008298755186722,0.7106599,,1,0.2758620689655172,1.4657534055088852,121.60740768171983,104.08716271887256,,,,,,83,54,4,15,,1,1
Billy Wynne,1014311,124635,CHW,1.1626269817352295,,1.56,4.056993696026743,,4.117472882131274,,,,0.11879433,0.08865248,0.03014184,128.2,20,20,,,,,0.9792743404202484,0.3,0.75396825,,0,0.2798434442270058,1.499999584929428,109.97745977976392,107.62893073748188,,,,,,67,50,3,14,,6,1
Ron Perranoski,1010201,120430,MIN,1.157111644744873,,4.53,2.1058489556297073,,3.235684319455884,,,,0.12809917,0.10743802,0.02066116,119.2,75,0,,,,,0.3008355650899582,0.2219178082191781,0.80060423,,31,0.1972157772621809,1.1448464560367853,56.64098809579452,83.0732078322827,,,,,,62,52,1,4,,0,0
Mike Kilkenny,1006901,117050,DET,1.1431849002838137,,1.64,3.3662347001367703,,3.8800939890627246,,,,0.17830882,0.11580882,0.0625,128.1,39,15,,,,,0.9116885646203752,0.2343324250681198,0.75778078,,2,0.2075471698113207,1.2623380125512889,92.01556336107144,102.04047292351038,,,,,,97,63,4,13,,6,4
Stan Williams,1014039,124340,CLE,1.1042569875717163,,2.59,3.936449384033936,,4.101188719584835,,,,0.18435013,0.08885942,0.09549072,178.1,61,15,,,,,1.2616824948826717,0.2544031311154598,0.74371859,,12,0.2296296296296296,1.2448600616175691,105.09886975508591,105.569424798994,,,,,,139,67,12,25,,3,0
Marcelino Lopez,1007757,117923,BAL,1.085404634475708,,-0.47,4.413463804849965,,2.984626820031128,,,,0.19063545,0.11371237,0.07692308,69.1,27,4,,,,,0.3894232768985263,0.3054187192118227,0.69214876,,0,0.247148288973384,1.4278853486279297,123.60533298394355,79.46856040273717,,,,,,57,34,2,3,,0,0
Dick Kelley,1006769,116928,SDP,1.050922155380249,,1.56,3.573529411764706,,3.6042532724492697,,,,0.16783217,0.10664336,0.06118881,136.0,27,23,,,,,0.7279411764705882,0.2556390977443609,0.72738386,,0,0.2233201581027667,1.2794117647058822,103.63517577476372,108.82111065439696,,,,,,96,61,5,11,,1,1
Dick Hall,1005241,115350,BAL,1.019465684890747,,1.84,1.9187806855437148,,2.6152639641298023,,,,0.12601626,0.03658537,0.0894309,65.2,39,0,,,,,0.4111672897593675,0.2277227722772277,0.82116788,,6,0.2076271186440678,0.8832482520756783,53.73818298887193,69.12402812280477,,,,,,31,9,1,3,,0,0
Phil Regan,1010785,121017,CHC,1.0131092071533203,,1.91,3.696428571428571,,3.1961650371551515,,,,0.11764706,0.07352941,0.04411765,112.0,71,0,,,,,0.4821428571428571,0.3023872679045092,0.72678331,,17,0.2733485193621868,1.3839285714285714,94.51654339842172,85.51174327257922,,,,,,56,35,2,6,,0,0
Bobby Bolin,1001146,111175,SFG,0.9990170001983644,,-0.61,4.428247091088424,,3.7729022468023095,,,,0.15962441,0.07668232,0.0829421,146.1,30,22,,,,,1.0455583409514333,0.2844827586206896,0.65673289,,0,0.2555746140651801,1.353075500054796,124.65638521703384,110.37720654804626,,,,,,102,49,7,17,,2,0
Stan Bahnsen,1000414,110434,NYY,0.9733842015266418,,0.9,3.83383623942917,,4.203528812032823,,,,0.13598326,0.09414226,0.041841,220.2,40,33,,,,,1.141993773446987,0.2740112994350282,0.76979472,,1,0.2563510392609699,1.4138970528391266,110.40163990572788,116.8111333686428,,,,,,130,90,0,28,,5,2
Pat Dobson,1003345,113410,DET,0.9545941948890686,,0.89,3.6,,3.6705697990599138,,,,0.14190687,0.0864745,0.05543237,105.0,49,9,,,,,0.8571428571428571,0.2670623145400593,0.73015873,,9,0.24330900243309,1.3238095238095238,98.40550573802776,96.31315795640558,,,,,,64,39,1,10,,1,0
Dan McGinn,1008523,118708,MON,0.9264699816703796,,0.83,3.9445854441490695,,3.1887659758015428,,,,0.19377163,0.11245675,0.08131488,132.1,74,1,,,,,0.544080750917113,0.2963917525773196,0.69306931,,6,0.2421259842519685,1.4206552940613508,107.41580217995336,90.86677837206008,,,,,,112,65,5,8,,0,0
Lee Stange,1012400,122658,BOS,0.9210859537124634,,0.94,3.678832116788321,,4.333482555403327,,,,0.09784411,0.09286899,0.00497512,137.0,41,15,,,,,0.9197080291970804,0.2628205128205128,0.71906355,,3,0.2532347504621072,1.4087591240875912,94.7333481782782,107.8028622108673,,,,,,59,56,6,14,,2,0
Don McMahon,1008629,118814,- - -,0.9167872071266174,,0.5,3.5604375828418955,,2.5910825737950103,,,,0.24081633,0.11020408,0.13061225,60.2,47,0,,,,,0.4450546978552369,0.2258064516129032,0.64724919,,13,0.1751152073732718,1.0714279763181631,98.29181719547827,70.77178098264389,,,,,,59,27,1,3,,0,0
Tom Timmermann,1013071,123349,DET,0.9100263118743896,,0.97,2.748501424445978,,2.742197837925071,,,,0.17427386,0.10788382,0.06639004,55.2,31,1,,,,,0.1616765543791751,0.288235294117647,0.7310705,,1,0.2347417840375587,1.365268681424146,75.12990908174893,70.9362378596059,,,,,,42,26,2,1,,1,0
Mike Marshall,1008144,118320,SEA,0.893278956413269,,-0.1,5.1330777632248825,,3.888892613488953,,,,0.11898734,0.08860759,0.03037975,87.2,20,14,,,,,0.8212924421159813,0.3003300330033003,0.65705128,,0,0.276536312849162,1.5285164894936318,141.00320058991966,102.78485313783258,,,,,,47,35,2,8,,3,1
Bill Champion,1002127,112181,PHI,0.8897024989128113,,-0.27,5.014284184047621,,3.7858075045450583,,,,0.13084112,0.11775701,0.01308411,116.2,23,20,,,,,0.5399998352051284,0.3137755102040816,0.68743287,,1,0.2771855010660981,1.654285209437933,139.6185659155948,109.53628287485672,,,,,,70,63,3,7,,4,2
Ray Jarvis,1006364,116498,BOS,0.8547266125679016,,-0.1,4.754154510958426,,4.203017797874088,,,,0.08219178,0.09817352,-0.01598174,100.1,29,12,,,,,0.7176082280691962,0.278735632183908,0.65808298,,1,0.2678571428571428,1.4750835799200146,122.42389983621833,104.44327337733226,,,,,,36,43,3,8,,2,0
Howie Reed,1010766,120991,MON,0.8497231006622314,,0.21,4.839622641509434,,3.725646169230623,,,,0.12473573,0.10570825,0.01902748,106.0,31,15,,,,,0.5943396226415094,0.3154929577464789,0.69478908,,1,0.2826603325415677,1.5943396226415094,131.78874070457454,105.48667125262962,,,,,,59,50,2,7,,2,1
Casey Cox,1002694,112760,WAS,0.8488020896911621,,2.48,2.7786402004062274,,3.930023965664836,,,,0.1015299,0.08901252,0.01251739,171.2,52,13,,,,,0.7864076038885549,0.2579505300353357,0.8,,0,0.246177370030581,1.3106793398142582,79.00380536392026,107.55772460037718,,,,,,73,64,1,15,,4,0
Jim Nash,1009458,119659,OAK,0.8390585780143738,,0.35,3.667631190015245,,3.9566423627640073,,,,0.15400411,0.06160164,0.09240246,115.1,26,19,,,,,1.3265900048991313,0.2617079889807162,0.75707155,,0,0.2461538461538461,1.231214252912919,105.1213513524257,109.18837309708374,,,,,,75,30,2,17,,3,1
Moe Drabowsky,1003474,113539,KCR,0.814273476600647,,3.03,2.938775510204082,,3.263767077971478,,,,0.19095477,0.07537688,0.11557789,98.0,52,0,,,,,0.9183673469387756,0.2071428571428571,0.77906977,,11,0.1857923497267759,1.0,80.9122953471479,85.80971451920993,,,,,,76,30,2,10,,0,0
Eddie Watt,1013684,123991,BAL,0.8100916743278503,,1.87,1.647887323943662,,2.9452847554650106,,,,0.15916955,0.0899654,0.06920415,71.0,56,0,,,,,0.380281690140845,0.2169811320754717,0.81043956,,16,0.1877394636015325,1.056338028169014,46.15142899149715,78.3667299117684,,,,,,46,26,2,3,,0,0
Wayne Granger,1004945,115041,CIN,0.7895419597625732,,1.22,2.7995384815138937,,3.4418445309931163,,,,0.11129296,0.06546645,0.04582651,144.2,90,0,,,,,0.622119662558643,0.2736625514403292,0.71590909,,27,0.2535460992907801,1.2649766472025743,72.72648003203065,93.25957987942958,,,,,,68,40,7,10,,0,0
Steve Barber,1000530,110550,SEA,0.7803611755371094,,0.09,4.7953687729754595,,3.9681250984955088,,,,0.17557252,0.1221374,0.05343512,86.1,25,16,,,,,0.9382243251473724,0.3383458646616541,0.71639586,,0,0.2877906976744186,1.7027034048970835,131.72649552335892,104.96133175201948,,,,,,69,48,1,9,,0,0
Cecil Upshaw,1013292,123576,ATL,0.7735422849655151,,1.51,2.9050642730833567,,3.144741201523076,,,,0.13043478,0.06636156,0.06407323,105.1,62,0,,,,,0.5981014679877499,0.2769679300291545,0.78559738,,27,0.2506142506142506,1.243671306450718,78.33419924709334,88.79039804278071,,,,,,57,29,1,7,,0,0
Jim Brewer,1001406,111442,LAD,0.7661108374595642,,1.67,2.5471708379894253,,2.6897971856343994,,,,0.24731183,0.11021505,0.13709677,88.1,59,0,,,,,0.5094341675978851,0.2869565217391304,0.78899083,,20,0.2171253822629969,1.267925039354736,76.20164635478089,84.89896952128362,,,,,,92,41,4,5,,0,0
Dooley Womack,1014203,124524,- - -,0.758563756942749,,1.22,3.289343381798142,,2.6761778945615387,,,,0.14492754,0.08333333,0.0615942,65.2,39,0,,,,,0.1370559742415892,0.3014354066985646,0.73363431,,0,0.256,1.3248744176686962,93.7684472866923,78.73757568552226,,,,,,40,23,3,1,,0,0
Frank Linzy,1007643,117803,SFG,0.7556263208389282,,0.13,3.636104264692939,,3.05880847200231,,,,0.12038835,0.07378641,0.04660194,116.1,58,0,,,,,0.3868196026269084,0.3046683046683047,0.69325153,,11,0.2721518987341772,1.4355305253043047,102.35734469764074,90.27526850314932,,,,,,62,38,3,5,,0,0
Steve Hargan,1005356,115468,CLE,0.7387574315071106,,-0.64,5.700694642923714,,4.471541580872474,,,,0.11728395,0.125,-0.00771605,143.2,32,23,,,,,0.8770299450651867,0.2763713080168776,0.63992359,,0,0.2570921985815603,1.573085457021684,152.2022780783685,115.45743892913006,,,,,,76,81,3,14,,1,1
Dick Woodson,1014236,124566,MIN,0.7131856679916382,,0.88,3.670696048557816,,4.022260691745658,,,,0.13953488,0.10359408,0.0359408,110.1,44,10,,,,,0.8972812563141327,0.2558139534883721,0.75221239,,1,0.2351543942992874,1.3413901609544612,98.7306571223062,104.2297408401194,,,,,,66,49,3,11,,2,0
Ray Sadecki,1011360,121609,SFG,0.6705084443092346,,-0.17,4.2289167510772065,,3.889388284088051,,,,0.17420436,0.08877722,0.08542714,138.1,29,17,,,,,1.1710846387598417,0.2833333333333333,0.71342926,,0,0.2527675276752767,1.373494329409691,119.0451807971438,113.65632084262104,,,,,,104,53,2,18,,4,3
Pete Richert,1010922,121166,BAL,0.6546908617019653,,1.27,2.197675637131866,,2.9447117905543316,,,,0.24,0.06222222,0.17777778,57.1,44,0,,,,,1.098837818565933,0.2333333333333333,0.84415584,,12,0.1990521327014218,0.976744727614163,61.54903289789622,78.35068321427543,,,,,,54,14,0,7,,0,0
Clay Kirby,1006960,117110,SDP,0.6423209309577942,,1.52,3.7975264209898265,,4.0202567505161815,,,,0.12137487,0.10741139,0.01396348,215.2,35,35,,,,,0.7511590722837019,0.2680115273775216,0.70926966,,0,0.2472727272727272,1.4095824566311443,110.13126598396758,120.88554013144083,,,,,,113,100,6,18,,2,0
Don Cardwell,1001941,111985,NYM,0.61974036693573,,1.51,3.0131298070831183,,4.025076770131623,,,,0.09448819,0.07401575,0.02047244,152.1,30,21,,,,,0.8862146491420936,0.2559055118110236,0.76136364,,0,0.248713550600343,1.2603941676687551,84.19812825246392,116.6140889714192,,,,,,60,47,5,15,,4,0
Gene Brabender,1001293,111331,SEA,0.6135435104370117,,1.34,4.359144094904154,,4.525139856566597,,,,0.15600449,0.11560045,0.04040404,202.1,40,29,,,,,1.1565076170153878,0.2737704918032786,0.72633896,,0,0.2490322580645161,1.462932712122029,119.7436114484218,120.26226177621211,,,,,,139,103,13,26,,7,1
Jim Bouton,1001241,111279,- - -,0.60309081338346,,0.62,3.9619554333912914,,3.5765995264025987,,,,0.18867925,0.09433962,0.09433962,122.2,73,2,,,,,0.953804085816422,0.2644628099173554,0.68370166,,2,0.2289915966386554,1.2961952961094965,110.11150631994526,96.96901147355736,,,,,,100,50,4,13,,1,0
Bob Locker,1007688,117853,- - -,0.5897065103054047,,1.1199999999999999,3.1395359978027337,,3.5053431316957018,,,,0.14352941,0.07529412,0.06823529,100.1,68,0,,,,,0.8073092565778458,0.26875,0.70698467,,10,0.2435897435897435,1.2657811800664989,85.72286142922141,91.82405383562512,,,,,,61,32,3,9,,0,0
Clay Carroll,1001997,112041,CIN,0.5661337971687317,,0.92,3.524335450354782,,3.783001019204338,,,,0.13353116,0.115727,0.01780416,150.2,71,4,,,,,0.5376104924270007,0.2857142857142857,0.74074074,,7,0.2529711375212224,1.5066368121102365,91.55527364560456,102.12215158241762,,,,,,90,78,7,9,,0,0
Ken Johnson,1006477,116604,- - -,0.5559627786278725,,0.5,3.891891891891892,,3.4816380101281243,,,,0.18380062,0.10280374,0.08099689,74.0,30,3,,,,,0.8513513513513513,0.2747747747747748,0.7127193,,2,0.2361111111111111,1.364864864864865,106.15377477014884,95.19862500142816,,,,,,59,33,0,7,,0,0
Jim Roland,1011156,121408,OAK,0.553758442401886,,1.84,2.189190092010536,,3.5048044441017447,,,,0.13370474,0.1281337,0.00557103,86.1,39,3,,,,,0.2084942944771939,0.2217898832684824,0.80406654,,1,0.1921824104234527,1.2162167177836312,62.74639104007951,96.23783086935036,,,,,,48,46,6,2,,2,0
Jack Dilauro,1003296,113361,NYM,0.5460012555122375,,1.32,2.4031401613544237,,3.325418556046851,,,,0.10546875,0.0703125,0.03515625,63.2,23,4,,,,,0.5654447438480997,0.2222222222222222,0.78525641,,1,0.2100840336134453,1.0680622939352995,67.15273369196237,97.06301888346054,,,,,,27,18,0,4,,0,0
Jack Fisher,1004090,114173,CIN,0.5370484590530396,,-1.54,5.495575221238938,,4.190080966358691,,,,0.10956175,0.05976096,0.0498008,113.0,34,15,,,,,1.1946902654867255,0.3073047858942065,0.62913907,,1,0.2933618843683083,1.4778761061946903,142.7641892515892,112.69728453510042,,,,,,55,30,5,15,,0,0
Fred Gladding,1004751,114839,HOU,0.5355517864227295,,-0.11,4.21100711108218,,2.9215088715749733,,,,0.12539185,0.0846395,0.04075235,72.2,57,0,,,,,0.2477063006518929,0.3253012048192771,0.66543438,,29,0.2852233676975945,1.5137607262060124,120.91561576920525,88.14120401018351,,,,,,40,27,1,2,,0,0
Al Worthington,1014260,124584,MIN,0.5345885157585144,,-0.2,4.573770491803279,,3.3119437256797415,,,,0.19844358,0.07782101,0.12062257,61.0,46,0,,,,,1.0327868852459017,0.3240223463687151,0.71808511,,3,0.2742616033755274,1.3934426229508197,123.02063701508864,85.12435594932619,,,,,,51,20,0,7,,0,0
Bart Johnson,1006422,116571,CHW,0.5251032710075378,,0.17,3.223885461207417,,2.8668745328448644,,,,0.1978022,0.06593407,0.13186813,22.1,4,3,,,,,0.8059713653018542,0.3076923076923077,0.67460317,,0,0.2588235294117647,1.2537332349139954,87.39346427669854,73.72756436513968,,,,,,18,6,0,2,,0,0
Jim Hardin,1005344,115455,BAL,0.5158310532569885,,-0.17,3.595640716571761,,4.346436958958496,,,,0.11091854,0.0745234,0.03639515,137.2,30,20,,,,,1.1767551436053036,0.2466367713004484,0.75757576,,1,0.2424242424242424,1.242130429361154,100.7010338623558,117.60799081973818,,,,,,64,43,6,18,,3,1
Luis Tiant,1013054,123331,CLE,0.5155545473098755,,3.25,3.7129500713139474,,4.831762169153091,,,,0.14298808,0.11824015,0.02474794,249.2,38,37,,,,,1.3337781809574374,0.2522996057818659,0.77339274,,0,0.240041928721174,1.433911678026314,99.13168388114028,125.07493251214385,,,,,,156,129,8,37,,9,1
Gary Waslewski,1013661,123969,- - -,0.5027550756931305,,1.3900000000000001,3.392307742079335,,3.939434288916503,,,,0.13763066,0.12369338,0.01393728,130.0,42,14,,,,,0.5538461619721363,0.2776412776412776,0.73234984,,2,0.2449392712550607,1.4769230985923636,92.7177519648053,111.68281259425363,,,,,,79,71,9,8,,3,1
Mike Kekich,1006764,116909,NYY,0.467955619096756,,-0.3,4.542857142857143,,4.070569799059913,,,,0.14798206,0.10986547,0.03811659,105.0,28,13,,,,,0.9428571428571428,0.2515723270440251,0.66350711,,1,0.230379746835443,1.3333333333333333,130.81906662334478,112.9823592229214,,,,,,66,49,2,11,,1,0
John Hiller,1005817,115951,DET,0.4534939229488373,,0.02,3.9865786101091767,,4.079135398713312,,,,0.17169374,0.10208817,0.06960557,99.1,40,8,,,,,1.1778527711686204,0.2809364548494983,0.74313409,,4,0.2512953367875647,1.419463596023722,108.97257897005484,107.48124252892038,,,,,,74,44,1,13,,1,1
Jerry Cram,1002728,112784,KCR,0.4502311944961548,,0.13,3.2399934494150995,,2.3886652797694072,,,,0.14084507,0.08450704,0.05633803,16.2,5,2,,,,,0.0,0.2727272727272727,0.61904762,,0,0.2307692307692307,1.2599974525503164,89.20562526522954,61.71583769565185,,,,,,10,6,0,0,,0,0
George Culver,1002870,112933,CIN,0.4498510360717773,,-0.3,4.263159392613649,,4.196165630064721,,,,0.12340426,0.1106383,0.01276596,101.1,32,13,,,,,0.7105265654356082,0.3177842565597668,0.73741007,,4,0.2860635696821516,1.6677637438696915,110.74846032215248,112.85535207960471,,,,,,58,52,9,8,,0,0
Dan Osinski,1009875,120093,CHW,0.4482739269733429,,0.75,3.560437694781327,,3.3987744608504835,,,,0.10671937,0.09090909,0.01581028,60.2,51,0,,,,,0.4450547118476659,0.265,0.68181818,,2,0.2434782608695652,1.302197119850578,96.51676160099896,88.14636984575625,,,,,,27,23,0,3,,0,0
Joe Hoerner,1005895,116017,STL,0.4323333501815796,,1.29,2.868751709909266,,2.9774153165520905,,,,0.16908213,0.04347826,0.12560387,53.1,45,0,,,,,0.84375050291449,0.2484076433121019,0.76595745,,15,0.2233502538071066,0.9937505923215104,79.69020150702613,86.82266726281075,,,,,,35,9,1,5,,0,0
Mike Torrez,1013134,123416,STL,0.4306515455245971,,1.08,3.594426055956276,,4.031884347689594,,,,0.13062099,0.13276231,-0.00214133,107.2,24,15,,,,,0.585139125388231,0.2664670658682634,0.75396825,,0,0.2388059701492537,1.4674917747831824,99.84849358410337,116.114449219404,,,,,,61,62,3,7,,3,0
Bob Humphreys,1006184,116311,WAS,0.4231384992599487,,0.09,3.050207841852107,,3.387325732338886,,,,0.12609971,0.11143695,0.01466276,79.2,47,0,,,,,0.3389119824280119,0.2578125,0.68400771,,5,0.2284768211920529,1.3430956340665656,86.72516384883406,92.1274340608685,,,,,,43,38,1,3,,0,0
Hank Aguirre,1000087,110091,CHC,0.4171913564205169,,1.53,2.6,,3.175331703821818,,,,0.10215054,0.06451613,0.03763441,45.0,41,0,,,,,0.4,0.2847682119205298,0.81850534,,1,0.2616279069767442,1.2666666666666666,66.48120154014589,84.97904133716138,,,,,,19,12,2,2,,0,0
Tommie Sisk,1012018,122278,SDP,0.4079788625240326,,-0.19,4.783216783216783,,3.711462239952354,,,,0.09394904,0.07643312,0.01751592,143.0,53,13,,,,,0.6923076923076923,0.2927308447937131,0.66115702,,6,0.2763385146804836,1.4545454545454546,138.71706511369567,111.93025539943106,,,,,,59,48,1,11,,1,0
Alan Foster,1004246,114327,LAD,0.401123583316803,,-0.73,4.383115363093411,,3.7164568260964472,,,,0.1308204,0.06430155,0.06651885,102.2,24,15,,,,,0.9642853798805504,0.3103448275862069,0.71010249,,0,0.284688995215311,1.4415579416396107,131.12611131112433,115.61271423067568,,,,,,59,29,4,11,,2,2
Joe Decker,1003127,113188,CHC,0.3923292756080627,,0.38,2.9189268938593154,,1.860014616297526,,,,0.25490196,0.11764706,0.1372549,12.1,4,1,,,,,0.0,0.3125,0.75,,0,0.2222222222222222,1.2973008417152514,74.63606427369739,51.346787342969,,,,,,13,6,0,0,,0,0
Phil Hennigan,1005658,115772,CLE,0.3645007610321045,,0.52,3.3061292696914397,,2.2025419566281665,,,,0.15151515,0.06060606,0.09090909,16.1,9,0,,,,,0.0,0.2745098039215686,0.68421053,,0,0.2295081967213114,1.1020430898971465,88.27001584679398,54.877644114541,,,,,,10,4,1,0,,0,0
Wilbur Wood,1014248,124543,CHW,0.3513069152832031,,2.59,3.0083556508995817,,3.7788596453127528,,,,0.14285714,0.07827789,0.06457926,119.2,76,0,,,,,0.977715586542364,0.2617801047120419,0.78374456,,15,0.2414529914529914,1.2785511516323222,81.55085696190673,98.44976349608936,,,,,,73,40,3,13,,0,0
Steve Jones,1006593,116729,KCR,0.3295991718769073,,-0.1,4.23134027214885,,3.807171575698185,,,,0.15270936,0.1182266,0.03448276,44.2,20,4,,,,,0.60447718173555,0.2957746478873239,0.69321534,,0,0.2556818181818182,1.54477501999085,116.50003636739623,100.77108365419993,,,,,,31,24,3,3,,0,0
Mike McCormick,1008420,118598,SFG,0.3228153586387634,,2.37,3.340677361317223,,4.247647773183295,,,,0.09223301,0.0934466,-0.00121359,196.2,32,28,,,,,0.9152540715937598,0.2384615384615384,0.76444444,,0,0.2345844504021447,1.2813557002312637,94.0409953356572,123.74142493949688,,,,,,76,77,1,20,,9,0
Jack Baldschun,1000475,110496,SDP,0.2944063246250152,,-0.61,4.792207792207792,,3.158015686505801,,,,0.19705882,0.08529412,0.11176471,77.0,61,0,,,,,0.8181818181818182,0.3106382978723404,0.65217391,,1,0.2588996763754045,1.4155844155844155,138.97781147669133,95.87986816614216,,,,,,67,29,2,7,,0,0
Bill Landis,1007294,117453,BOS,0.2937149405479431,,-1.01,5.2469658317263725,,4.294090910450931,,,,0.13550136,0.13279133,0.00271003,82.1,45,5,,,,,0.7651825171267626,0.2884615384615384,0.65217391,,1,0.2586750788643533,1.591093805454062,135.11424964137996,106.78849072064332,,,,,,50,49,3,7,,0,0
Ron Herbel,1005685,115799,SFG,0.2887098491191864,,0.43,4.019085607956705,,3.5964517401633764,,,,0.09214092,0.06233062,0.0298103,87.1,39,4,,,,,0.7213743398896649,0.2796052631578947,0.6873823,,1,0.2666666666666666,1.3167944299573249,113.13837585394204,105.41007579068888,,,,,,34,23,1,7,,2,0
Joe Moeller,1009023,119218,LAD,0.279698371887207,,0.15,3.3311708940598215,,3.307366830467741,,,,0.11737089,0.06103286,0.05633803,51.1,23,4,,,,,0.7012991355915413,0.2923976608187134,0.71661238,,1,0.27,1.3051956134620353,99.65594087000916,103.37430025810372,,,,,,25,13,0,4,,0,0
Barry Moore,1009089,119316,WAS,0.2788275182247162,,-0.28,4.298507462686567,,4.456426231185002,,,,0.08762887,0.11512027,-0.02749141,134.0,31,25,,,,,0.8059701492537313,0.2466666666666666,0.69634703,,0,0.239766081871345,1.417910447761194,122.21749576926162,122.52467934399668,,,,,,51,67,2,12,,4,0
Miguel Fuentes,1004383,114469,SEA,0.276086688041687,,-0.06,5.1923076923076925,,3.7778958063859207,,,,0.11864407,0.13559322,-0.01694915,26.0,8,4,,,,,0.3461538461538461,0.3218390804597701,0.68807339,,0,0.284313725490196,1.7307692307692308,142.63021852275207,99.7358237292158,,,,,,14,16,0,1,,1,0
