Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Doc Scanlan,1011490,121744.0,P,BRO,-0.2347251537599106,,-0.26,-10.052250385713238,4.484421253204346,-0.0847723130136728,,,,,17.460042144674514,0.1771488394400086,,,,,0.358585857,0.166666666,0.191919191,0.166666666,0.0,,33,102,96,4,4,0,0,16,16,16,0,0,2,3,,,,0.029411764,,,,,,,,,0.0,,,,,,,,249.2
Ralph Caldwell,1001831,111874.0,P,PHI,-0.2359353912718422,,-0.24,-3.2754150506220827,0.6594736576080322,0.0,,,,,-84.43961493601788,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,7,15,15,2,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,34.0
John Sullivan,1012698,122951.0,C,DET,-0.237160722141205,,0.2,-2.8886243113192274,-0.6296296417713165,-0.2296289931982755,,,,,40.06993013780627,0.2143554124567243,,,,,0.40625,0.15625,0.25,0.15625,0.0,,13,42,32,4,4,0,0,5,5,5,0,0,0,4,,,,0.095238095,,,,,,,,,-1.0,,,,,,,,0.0
Orval Overall,1009910,120128.0,P,CIN,-0.2422943903204645,,-0.43,-12.226293447941982,5.671473503112793,-0.0847723130136728,,,,,20.500844460584787,0.197624372859155,,,,,0.398676592,0.205128205,0.193548387,0.145299145,0.05982906,,42,129,117,8,10,0,5,24,17,12,3,2,2,5,,,,0.038759689,,,,,,,,,0.0,,,,,,,,318.0
Pop Rising,1010985,121230.0,OF,BOS,-0.2434282631011589,,-0.23,-2.8927945667601893,-0.2654320895671844,-0.0765429977327585,,,,,16.689839702957794,0.1813965805115238,,,,,0.368186873,0.206896551,0.161290322,0.103448275,0.103448276,,11,32,29,2,2,0,2,6,3,1,1,1,0,2,,,,0.0625,,,,,,,,,0.0,,,,,,,,0.0
Wirt Cannell,1001914,111958.0,OF,BSN,-0.2434604592910169,,-0.42,-14.323048283637933,-9.949661493301392,-1.0650081504136324,,,,,82.2246604506203,0.2945730543905689,,,,,0.597004607,0.285714285,0.311290322,0.24691358,0.038800705,,154,630,567,52,36,0,18,162,140,122,14,4,17,51,,,,0.08095238,,,,,,,,,-6.0,,,,,,,,0.0
Jack Doscher Jr.,1003422,113486.0,P,BRO,-0.2452977568238178,,-0.29,-4.1391384893793095,1.0991227626800537,-0.0510286651551723,,,,,-38.12162247703779,0.0799329181512196,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,,12,25,24,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,71.0
Charlie Case,1002032,112079.0,P,PIT,-0.2469061956771297,,-0.32,-8.288484877133609,3.429263114929199,-0.3827149886637926,,,,,14.389173029842354,0.1792634261118901,,,,,0.325439265,0.117647058,0.207792207,0.102941176,0.014705882,,31,78,68,3,1,0,1,8,7,6,1,0,0,7,,,,0.089743589,,,,,,,,,0.0,,,,,,,,217.0
Dave Zearfoss,1014426,124752.0,C,STL,-0.2504941329130231,,-0.18,-4.762523768590489,0.5864197611808777,-0.2806576583534479,,,,,33.585463152548066,0.2079358621077104,,,,,0.414260249,0.196078431,0.218181818,0.156862745,0.039215686,,20,57,51,2,2,0,1,10,8,7,0,1,0,4,,,,0.070175438,,,,,,,,,0.0,,,,,,,,0.0
Red Ames,1000210,110219.0,P,NYG,-0.2513685867342319,,-0.44,-10.59084503996099,4.704245567321777,-0.3827149886637926,,,,,19.417350562484252,0.186889381691961,,,,,0.384403388,0.206185567,0.178217821,0.144329896,0.061855671,,34,107,97,6,7,0,3,20,14,11,0,3,0,4,,,,0.037383177,,,,,,,,,0.0,,,,,,,,262.2
Barney Pelty,1010136,120364.0,P,SLB,-0.258555117164374,,-0.22,-10.159367427996177,4.616315841674805,-0.4592579863965511,,,,,12.54918990729155,0.16450964283235,,,,,0.331279045,0.153061224,0.178217821,0.153061224,0.0,,31,105,98,9,1,0,0,15,15,15,0,0,0,2,,,,0.019047619,,,,,,,,,0.0,,,,,,,,258.2
Dummy Taylor,1012867,123149.0,P,NYG,-0.2625228847625283,,-0.31,-8.817918647803532,3.64908766746521,-0.2806576583534479,,,,,13.120044155540633,0.1758749860606781,,,,,0.351995234,0.173913043,0.178082191,0.130434782,0.043478261,,32,83,69,10,4,0,2,12,9,7,1,1,0,4,,,,0.048192771,,,,,,,,,0.0,,,,,,,,213.1
Tom Doran,1003408,113471.0,C,- - -,-0.2629531793591395,,-0.48,-6.87819127589615,1.0185185261070728,-0.1868296433240175,,,,,44.43694041203221,0.2209314886066648,,,,,0.42630775,0.18556701,0.24074074,0.154639175,0.030927835,,37,114,97,8,4,0,3,18,15,12,3,0,2,8,,,,0.070175438,,,,,,,,,0.0,,,,,,,,0.0
Offa Neal,1009476,119676.0,3B,NYG,-0.2633210367390214,,-0.28,-2.884774668797608,0.0925925895571708,0.0,,,,,-87.43369602384965,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,13,13,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Mike Lynch,1007867,118035.0,P,PIT,-0.2672581409394161,,-0.32,-9.3282815629328,3.912877082824707,-0.3572006560862064,,,,,14.85995166306762,0.180086848347686,,,,,0.358886017,0.172839506,0.186046511,0.135802469,0.037037037,,33,89,81,12,2,0,2,14,11,9,1,1,0,5,,,,0.056179775,,,,,,,,,0.0,,,,,,,,206.1
Howard Wakefield,1013499,123799.0,C,CLE,-0.2676326440627438,,-0.28,-2.574754156318891,-0.7530864179134369,-0.1275716628879308,,,,,14.201618635461724,0.1705155129785891,,,,,0.339031338,0.153846153,0.185185185,0.153846153,0.0,,10,27,26,3,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Allie Strobel,1012625,122882.0,3B,BSN,-0.2752340795987174,,-0.28,-3.2449811789016385,0.0740740746259689,-0.0510286651551723,,,,,-28.466024840651524,0.1009678966120669,,,,,0.210526314,0.105263157,0.105263157,0.105263157,0.0,,5,21,19,1,2,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ed Walsh,1013570,123878.0,P,CHW,-0.2763659578511488,,-0.03,-4.216129064929736,-0.2222222238779068,-0.3061719909310341,,,,,42.16795932369826,0.2096369332737392,,,,,0.411877394,0.189655172,0.222222222,0.155172413,0.034482759,,29,64,58,5,2,0,2,11,9,7,2,0,0,4,,,,0.0625,,,,,,,,,0.0,,,,,,,,136.2
William Clarke,1002267,112365.0,1B,NYG,-0.2809027263056588,,-0.29,-3.428528253264344,-1.0925925895571709,-0.1061719879508018,,,,,49.88851188234076,0.2401854108881067,,,,,0.48074074,0.24,0.24074074,0.18,0.06,,31,56,50,2,4,1,1,12,9,8,0,0,1,4,,,,0.071428571,,,,,,,,,-1.0,,,,,,,,0.0
Charles Moran,1009146,119338.0,2B,SLB,-0.2814979898654169,,-0.27,-3.071230750948106,-2.8456790149211884,-0.0633726380765438,,,,,71.52695939070514,0.2565539248528019,,,,,0.497639653,0.207317073,0.29032258,0.195121951,0.012195122,,27,100,82,6,5,0,1,17,16,15,1,0,3,10,,,,0.1,,,,,,,,,-3.0,,,,,,,,0.0
Otto Krueger,1007177,117330.0,SS,PHI,-0.2818501976066734,,-0.2,-7.346063349579125,0.2283951044082641,-0.6419729720801115,,,,,57.10120880546745,0.2475640424527228,,,,,0.483963815,0.210526315,0.2734375,0.184210526,0.026315789,,46,132,114,10,12,0,2,24,21,19,1,1,1,13,,,,0.098484848,,,,,,,,,-1.0,,,,,,,,0.0
Bill Duggleby,1003542,113607.0,P,PHI,-0.2832317739454882,,-0.42,-11.031181768613443,4.79217529296875,-0.2296289931982755,,,,,16.297424830065786,0.1761955888766163,,,,,0.358864188,0.207920792,0.150943396,0.108910891,0.099009901,,38,109,101,5,6,1,7,21,11,4,5,1,0,5,,,,0.045871559,,,,,,,,,0.0,,,,,,,,289.1
Andy Coakley,1002372,112425.0,P,PHA,-0.283311671299487,,-0.44,-10.081118087838412,4.440455913543701,-0.1572006531059742,,,,,6.988152623301473,0.1643860733386167,,,,,0.335161218,0.170212765,0.164948453,0.138297872,0.031914893,,35,101,94,3,1,0,2,16,13,11,1,1,1,3,,,,0.02970297,,,,,,,,,0.0,,,,,,,,255.0
Bob Wicker,1013916,124230.0,P,CHC,-0.2837604096476713,,-0.43,-8.695335314482563,3.4732279777526855,-0.1572006531059742,,,,,8.711717898004705,0.1646417097041481,,,,,0.323099414,0.138888888,0.184210526,0.138888888,0.0,,25,79,72,5,3,0,0,10,10,10,0,0,1,4,,,,0.050632911,,,,,,,,,0.0,,,,,,,,178.0
Harry Barton,1000632,110647.0,C,PHA,-0.2886783065795814,,-0.13,-4.03863004063974,-0.6481481492519379,0.1448566801846027,,,,,39.07415800134154,0.2144614382395668,,,,,0.439682539,0.233333333,0.206349206,0.166666666,0.066666667,,29,65,60,5,3,0,3,14,10,7,2,1,2,3,,,,0.046153846,,,,,,,,,-1.0,,,,,,,,0.0
Doc White,1013864,124173.0,P,CHW,-0.2936013200959134,,0.11,-5.590629027382553,-0.0493827164173126,0.2427993528544902,,,,,43.65254618949805,0.2119538695254224,,,,,0.435460992,0.233333333,0.202127659,0.166666666,0.066666667,,37,98,90,7,7,0,5,21,15,10,4,1,3,4,,,,0.040816326,,,,,,,,,0.0,,,,,,,,260.1
Dick Harley,1005368,115480.0,P,BSN,-0.2939029108281361,,-0.33,-4.416780388386918,1.0111929178237915,-0.0255143325775861,,,,,-61.2653413976772,0.0435997735370289,,,,,0.09090909,0.045454545,0.045454545,0.045454545,0.0,,9,23,22,0,2,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,65.2
Chick Robitaille,1011080,121327.0,P,PIT,-0.2943251940572529,,-0.32,-6.214979977780165,2.022385835647583,0.0469140075147151,,,,,-14.981244417963682,0.1278926690419514,,,,,0.266666666,0.133333333,0.133333333,0.133333333,0.0,,17,46,45,1,1,0,0,6,6,6,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,,120.1
Jim Cockman,1002385,112438.0,3B,NYH,-0.2948791149380421,,-0.36,-4.3267308258373856,0.4012345671653747,0.195885345339775,,,,,-1.933501443722866,0.1608952340625581,,,,,0.295739347,0.105263157,0.19047619,0.105263157,0.0,,13,42,38,5,2,0,0,4,4,4,0,0,2,4,,,,0.095238095,,,,,,,,,0.0,,,,,,,,0.0
Homer Hillebrand,1005815,115946.0,1B,PIT,-0.3025898630339295,,-0.47,-4.28896189158497,-2.7469135522842407,-0.5144013091921806,,,,,73.6512415841504,0.2829166115858616,,,,,0.582051282,0.3,0.282051282,0.236363636,0.063636364,,39,121,110,9,7,0,5,33,26,21,3,2,1,6,,,,0.049586776,,,,,,,,,-2.0,,,,,,,,60.2
Charlie Malay,1008013,118188.0,2B,BRO,-0.3131024026093552,,-0.43,-8.229563076923565,-8.604938268661499,-0.0024618841707706,,,,,82.04377661050444,0.2901099623048593,,,,,0.592531706,0.29226361,0.300268096,0.252148997,0.040114613,,102,387,349,33,31,1,10,102,88,78,7,2,13,22,,,,0.056847545,,,,,,,,,-8.0,,,,,,,,0.0
Simmy Murch,1009339,119536.0,2B,STL,-0.3227930829156347,,-0.33,-1.4978882659407495,-1.9382716044783592,-0.0255143325775861,,,,,-24.364734139458953,0.1065772242016262,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,4,10,9,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,-2.0,,,,,,,,0.0
Bobby Lowe,1007786,117959.0,OF,DET,-0.3365442181670771,,-0.22,-8.24342384391618,-1.216049388051033,-0.4460876267403364,,,,,64.16927939295047,0.2519663176974471,,,,,0.509245686,0.254143646,0.25510204,0.193370165,0.060773481,,58,206,181,17,9,0,9,46,35,26,7,2,3,13,,,,0.063106796,,,,,,,,,-1.0,,,,,,,,0.0
Earl Moore,1009103,119293.0,P,CLE,-0.3391302354686317,,-0.39,-10.95308369567556,4.660280704498291,-0.4592579863965511,,,,,6.285998285578986,0.1581619160515921,,,,,0.295535713,0.114583333,0.18095238,0.104166666,0.010416667,,31,106,96,7,3,0,1,11,10,9,1,0,0,9,,,,0.08490566,,,,,,,,,0.0,,,,,,,,269.0
Bob Wood,1014211,124541.0,C,DET,-0.3445247064296172,,-0.19,-3.1683194685529736,-0.7839506268501282,-0.0510286651551723,,,,,-18.035817256539648,0.1236720609664916,,,,,0.245,0.125,0.12,0.083333333,0.041666667,,8,25,24,1,0,0,1,3,2,1,1,0,0,1,,,,0.04,,,,,,,,,-1.0,,,,,,,,0.0
Punch Knoll,1007048,117200.0,OF,WAS,-0.3498130117586209,,-0.35,-8.300791922989802,-3.018518447875977,-0.6246879547834396,,,,,72.68282949129498,0.2612815333347694,,,,,0.54214079,0.295081967,0.247058823,0.213114754,0.081967213,,79,266,244,24,29,0,15,72,52,37,10,5,3,9,,,,0.033834586,,,,,,,,,0.0,,,,,,,,0.0
Tully Sparks,1012306,122563.0,P,PHI,-0.3623613299832935,,-0.37,-11.113064921559122,4.440455913543701,-0.3316863235086202,,,,,9.836232843275766,0.1648945467812674,,,,,0.333478071,0.170212765,0.163265306,0.127659574,0.042553191,,34,101,94,8,5,0,3,16,12,9,2,1,0,4,,,,0.03960396,,,,,,,,,0.0,,,,,,,,259.2
Harry Cassady,1002049,112096.0,OF,WAS,-0.3681283021701585,,-0.42,-3.795598324902918,-0.4444444477558136,-0.1020573303103447,,,,,-12.786658859628805,0.1278926690419514,,,,,0.266666666,0.133333333,0.133333333,0.133333333,0.0,,10,31,30,1,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Buster Brown,1001499,111536.0,P,STL,-0.3734276154874097,,-0.45,-8.481147014919735,2.901684284210205,-0.1020573303103447,,,,,-7.233882164463027,0.1365401907400651,,,,,0.29067599,0.184615384,0.106060606,0.092307692,0.092307692,,23,66,65,3,1,0,3,12,6,3,0,3,0,1,,,,0.015151515,,,,,,,,,0.0,,,,,,,,178.2
Red Munson,1009333,119529.0,C,PHI,-0.3741563001354848,,-0.36,-3.6125273776287776,-0.7530864179134369,-0.0510286651551723,,,,,-11.416151502353037,0.1277227539282578,,,,,0.269230768,0.153846153,0.115384615,0.115384615,0.038461538,,9,27,26,1,2,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Kaiser Wilhelm,1013947,124260.0,P,BSN,-0.3777647746376531,,-0.47,-11.484558805585516,4.572350978851318,-0.3827149886637926,,,,,9.834395308573791,0.1679578051708712,,,,,0.348316831,0.18,0.168316831,0.16,0.02,,38,104,100,3,4,0,2,18,16,14,2,0,0,1,,,,0.009615384,,,,,,,,,0.0,,,,,,,,242.1
Chick Fraser,1004305,114389.0,P,BSN,-0.3862455040273712,,0.32,-8.858269405913838,-0.1728395074605941,-0.8164586424827576,,,,,58.58199970958782,0.2532205137406817,,,,,0.524088229,0.275641025,0.248447204,0.224358974,0.051282051,,48,164,156,15,10,0,8,43,35,27,8,0,0,5,,,,0.030487804,,,,,,,,,0.0,,,,,,,,334.1
Art McGovern,1008537,118719.0,C,BOS,-0.3913227058770823,,-0.41,-4.6032866708784645,-0.5370370447635651,-0.2296289931982755,,,,,17.19600593203924,0.1821865342101272,,,,,0.340445268,0.136363636,0.204081632,0.113636363,0.022727273,,15,50,44,1,1,0,1,6,5,4,1,0,0,4,,,,0.08,,,,,,,,,-1.0,,,,,,,,0.0
Wish Egan,1003703,113765.0,P,STL,-0.3950389652819046,,-0.49,-8.517936585923492,2.8137543201446533,-0.0296289902180433,,,,,-12.026369192965374,0.1281578213937821,,,,,0.246856205,0.101694915,0.14516129,0.101694915,0.0,,23,64,59,5,0,0,0,6,6,6,0,0,1,3,,,,0.046875,,,,,,,,,0.0,,,,,,,,171.1
Oscar Jones,1006580,116713.0,P,BRO,-0.4075189896828619,,-0.03,-5.868314151872996,-0.0493827164173126,-0.3572006560862064,,,,,30.522580789847005,0.1999960632035226,,,,,0.412121212,0.2,0.212121212,0.2,0.0,,30,67,65,6,5,0,0,13,13,13,0,0,0,1,,,,0.014925373,,,,,,,,,0.0,,,,,,,,174.0
James Mullen,1009305,119504.0,2B,WAS,-0.4211554491525032,,-0.43,-6.25849373855418,-3.1851851791143417,0.4131703656166792,,,,,63.703777682541926,0.2472682808126722,,,,,0.52103418,0.306748466,0.214285714,0.190184049,0.116564417,,50,174,163,18,13,0,13,50,31,18,7,6,5,5,,,,0.028735632,,,,,,,,,-3.0,,,,,,,,0.0
Ducky Holmes,1005976,116105.0,OF,CHW,-0.4280572531293232,,-0.41,-11.22218717573566,-4.370370388031006,0.3119394220411777,,,,,71.4176552844697,0.2552857817738995,,,,,0.516936709,0.259146341,0.257790368,0.201219512,0.057926829,,92,382,328,42,22,0,17,85,66,49,15,2,11,19,,,,0.049738219,,,,,,,,,0.0,,,,,,,,0.0
Vic Willis,1014042,124364.0,P,BSN,-0.4428869322302858,,-0.44,-14.562211892049357,5.9792280197143555,-0.4847723189741373,,,,,12.569313376140192,0.1727413535118103,,,,,0.354847897,0.183206106,0.171641791,0.152671755,0.030534351,,43,136,131,12,4,0,4,24,20,16,4,0,0,3,,,,0.022058823,,,,,,,,,0.0,,,,,,,,342.0
Togie Pittinger,1010376,120605.0,P,PHI,-0.4539570163644038,,-0.63,-14.817022165634787,6.067157745361328,-0.3868296463042497,,,,,11.677335059765108,0.1681147534695882,,,,,0.338277386,0.155737704,0.182539682,0.155737704,0.0,,46,138,122,9,6,0,0,19,19,19,0,0,1,3,,,,0.02173913,,,,,,,,,0.0,,,,,,,,337.1
Charlie Babb,1000393,110412.0,SS,BRO,-0.4675095357175363,,-0.59,-7.954134805547536,-6.580246925354004,0.1374537516385316,,,,,75.5032362452068,0.2786701347706091,,,,,0.54121758,0.238297872,0.302919708,0.187234042,0.05106383,,75,279,235,27,17,0,10,56,44,34,8,2,10,27,,,,0.096774193,,,,,,,,,-8.0,,,,,,,,0.0
Red Donahue,1003373,113433.0,P,CLE,-0.4894001710437778,,-0.56,-8.554624646422129,2.4620351791381836,-0.0765429977327585,,,,,-43.31315912086479,0.080754464527346,,,,,0.16981132,0.094339622,0.075471698,0.075471698,0.018867924,,20,56,53,2,0,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,137.2
Jack Himes,1005838,115960.0,OF,STL,-0.4939603331154001,,-0.52,-5.347192141805663,-0.5925925970077515,-0.1786003280431032,,,,,2.985009109937925,0.1544136915888105,,,,,0.313008129,0.146341463,0.166666666,0.146341463,0.0,,12,45,41,3,0,0,0,6,6,6,0,0,0,1,,,,0.022222222,,,,,,,,,0.0,,,,,,,,0.0
Fred Glade,1004753,114840.0,P,SLB,-0.4969639488004757,,-0.58,-12.211785344145202,4.572350978851318,-0.1572006531059742,,,,,-9.72242940766776,0.1297512037249711,,,,,0.246271585,0.102040816,0.144230769,0.091836734,0.010204082,,32,104,98,1,1,0,1,10,9,8,1,0,1,5,,,,0.048076923,,,,,,,,,0.0,,,,,,,,275.0
Bill Clancy,1002253,112308.0,1B,PIT,-0.5192006515318763,,-0.65,-9.218525695661985,-3.8024691343307495,-0.4460876267403364,,,,,69.1263344783076,0.2750022568065545,,,,,0.57608613,0.330396475,0.245689655,0.229074889,0.101321586,,56,240,227,23,34,2,16,75,52,36,11,3,3,4,,,,0.016666666,,,,,,,,,-2.0,,,,,,,,0.0
Sam Leever,1007470,117623.0,P,PIT,-0.5232825001200281,,-0.53,-12.00275292590842,4.132701873779297,-0.2551433257758617,,,,,-5.560339304415009,0.1443704405556554,,,,,0.289031619,0.147727272,0.141304347,0.102272727,0.045454545,,33,94,88,4,5,0,3,13,9,6,2,1,0,4,,,,0.042553191,,,,,,,,,0.0,,,,,,,,229.2
Rube Vinson,1013433,123730.0,OF,CLE,-0.5296119126706733,,-0.74,-6.839007599777597,-2.555555582046509,0.0090557020157575,,,,,56.19914858642972,0.2360594039196734,,,,,0.476098527,0.231343283,0.244755244,0.19402985,0.037313433,,39,148,134,12,9,0,4,31,26,22,3,1,4,7,,,,0.047297297,,,,,,,,,-1.0,,,,,,,,0.0
Bill Bernhard,1000891,110919.0,P,CLE,-0.5354680646066012,,-0.62,-10.012653119578246,3.0775437355041504,0.021399674937129,,,,,-35.69218739381617,0.0926482149532863,,,,,0.186956521,0.086956521,0.1,0.086956521,0.0,,22,70,69,3,0,0,0,6,6,6,0,0,1,1,,,,0.014285714,,,,,,,,,0.0,,,,,,,,174.1
Joe Sugden,1012672,122930.0,C,SLB,-0.5488219461291268,,0.37,-17.16463643980048,3.067901134490967,-1.1349746063351631,,,,,49.754876364002826,0.2225750923564989,,,,,0.434545266,0.187969924,0.246575342,0.17293233,0.015037594,,90,302,266,21,23,0,4,50,46,42,4,0,3,23,,,,0.07615894,,,,,,,,,1.0,,,,,,,,0.0
Cliff Blankenship,1001046,111077.0,1B,CIN,-0.5536459994369742,,-0.61,-3.877479032255831,-3.462962955236435,-0.131686320528388,,,,,48.13277286097358,0.2459544003009796,,,,,0.5,0.25,0.25,0.196428571,0.053571429,,19,61,56,8,7,0,2,14,11,9,1,1,1,4,,,,0.06557377,,,,,,,,,-3.0,,,,,,,,0.0
Buttons Briggs,1001424,111464.0,P,CHC,-0.5734799889590652,,-0.62,-10.110076558420094,2.8137543201446533,-0.1786003280431032,,,,,-31.07291533335481,0.0950558166034886,,,,,0.167385676,0.052631578,0.114754098,0.052631578,0.0,,20,64,57,1,1,0,0,3,3,3,0,0,0,4,,,,0.0625,,,,,,,,,0.0,,,,,,,,168.0
Deacon Phillippe,1010287,120511.0,P,PIT,-0.5846006946462,,-0.63,-13.720145860098738,4.79217529296875,-0.4847723189741373,,,,,-2.5625548254157784,0.1496137592280022,,,,,0.270353598,0.092783505,0.177570093,0.092783505,0.0,,38,109,97,6,4,0,0,9,9,9,0,0,0,8,,,,0.073394495,,,,,,,,,0.0,,,,,,,,279.0
Malachi Kittridge,1006983,117133.0,C,WAS,-0.6079703540325259,,0.28,-18.552688292051805,5.345679044723511,-0.9736592955887318,,,,,36.7274065750652,0.2051673208771958,,,,,0.410917726,0.197478991,0.213438735,0.163865546,0.033613445,,77,263,238,16,14,0,8,47,39,31,8,0,1,15,,,,0.05703422,,,,,,,,,3.0,,,,,,,,0.0
Bill Hogg,1005927,116050.0,P,NYH,-0.6099803072560814,,-0.66,-10.901843224273811,3.2094385623931885,-0.2296289931982755,,,,,-38.39110473054403,0.1039972884787453,,,,,0.184701492,0.059701492,0.125,0.059701492,0.0,,39,73,67,3,1,0,0,4,4,4,0,0,0,5,,,,0.06849315,,,,,,,,,0.0,,,,,,,,205.0
Mal Eason,1003636,113704.0,P,BRO,-0.6264905535270268,,-0.26,-8.385674673148955,-0.0987654328346252,-0.2082293182611465,,,,,18.739806795618765,0.1793872304709561,,,,,0.36561059,0.172839506,0.192771084,0.172839506,0.0,,29,85,81,4,5,0,0,14,14,14,0,0,1,2,,,,0.023529411,,,,,,,,,0.0,,,,,,,,207.0
Art Weaver,1013693,124001.0,C,SLB,-0.6617721020110418,,-0.49,-10.589003058955116,1.8641974925994873,-0.2296289931982755,,,,,-3.225361315007162,0.1398909220131494,,,,,0.292075736,0.163043478,0.129032258,0.119565217,0.043478261,,28,95,92,5,3,0,3,15,11,8,2,1,0,1,,,,0.010526315,,,,,,,,,1.0,,,,,,,,0.0
Al Orth,1009857,120072.0,P,NYH,-0.6777152380346056,,-0.09,-9.35838868603884,-1.0802469104528427,-0.2123439759016037,,,,,37.71334311996459,0.222770502900376,,,,,0.457510103,0.244274809,0.213235294,0.183206106,0.061068703,,55,139,131,13,8,1,5,32,24,19,3,1,2,4,,,,0.028776978,,,,,,,,,-1.0,,,,,,,,305.1
Charley O'Leary,1009765,119973.0,SS,DET,-0.6940760978721363,,-0.4,-24.066021661799816,-0.8641977310180664,-0.640320198610425,,,,,61.29968641330056,0.2474878569517065,,,,,0.501378676,0.2421875,0.259191176,0.212890625,0.029296875,,148,573,512,47,33,0,14,124,109,95,13,1,13,29,,,,0.05061082,,,,,,,,,-10.0,,,,,,,,0.0
Ed Reulbach,1010850,121087.0,P,CHC,-0.7414771872619736,,-0.93,-15.431951691839616,4.9680352210998535,-0.3827149886637926,,,,,-12.490320778626671,0.1275579746779021,,,,,0.262407862,0.127272727,0.135135135,0.127272727,0.0,,35,113,110,6,7,0,0,14,14,14,0,0,0,1,,,,0.008849557,,,,,,,,,0.0,,,,,,,,291.2
Fred Mitchell,1009001,119191.0,P,BRO,-0.8274062026056223,,-0.61,-6.627863142784692,-4.080246910452843,-0.5102866515517235,,,,,39.20895511419875,0.2151890929256166,,,,,0.427968655,0.189873417,0.238095238,0.189873417,0.0,,27,85,79,4,8,0,0,15,15,15,0,0,0,4,,,,0.047058823,,,,,,,,,-4.0,,,,,,,,96.1
Red Owens,1009925,120144.0,2B,BRO,-0.868452724612644,,-0.82,-8.490910824880494,-6.0,-0.6419729720801115,,,,,62.962899071585376,0.2567362751083812,,,,,0.533045976,0.291666666,0.24137931,0.214285714,0.077380952,,43,179,168,14,20,1,9,49,36,27,6,2,1,6,,,,0.033519553,,,,,,,,,-6.0,,,,,,,,0.0
Nick Altrock,1000191,110201.0,P,CHW,-0.8739701613877251,,-0.22,-11.650446637795431,-0.0308641977608203,-0.5613153167068958,,,,,16.68878213074928,0.1698725849143729,,,,,0.324011215,0.133928571,0.190082644,0.125,0.008928571,,40,126,112,8,5,0,1,15,14,13,1,0,0,6,,,,0.047619047,,,,,,,,,0.0,,,,,,,,315.2
John Knight,1007041,117194.0,SS,PHA,-0.9004830133635187,,-0.97,-16.560258701740498,-3.0,-0.7308599427342415,,,,,56.6923296356803,0.2419574248256968,,,,,0.500711824,0.273846153,0.226865671,0.203076923,0.07076923,,88,346,325,28,29,3,16,89,66,50,12,1,4,9,,,,0.02601156,,,,,,,,,-8.0,,,,,,,,0.0
Ike Van Zandt,1013365,123654.0,OF,SLB,-0.975728305169703,,-1.23,-9.046759454640767,-10.969135761260986,-0.2839459292590618,,,,,75.53076604012313,0.2628025082024661,,,,,0.546546206,0.295031055,0.251515151,0.232919254,0.062111801,,94,339,322,31,20,1,17,95,75,58,15,1,7,7,,,,0.020648967,,,,,,,,,-8.0,,,,,,,,6.2
Irv Young,1014380,124701.0,P,BSN,-1.016714648173121,,-1.18,-19.838226942240567,6.067157745361328,-0.2806576583534479,,,,,-19.705723717283455,0.1162902290803672,,,,,0.241841992,0.132352941,0.109489051,0.102941176,0.029411765,,43,138,136,6,4,0,4,18,14,10,4,0,0,1,,,,0.007246376,,,,,,,,,0.0,,,,,,,,378.0
Bill Bergen,1000867,110897.0,C,BRO,-1.228537296769878,,-0.35,-20.547076423975945,0.3456790447235107,-0.4502022843807935,,,,,35.94371255497531,0.2094779727965828,,,,,0.431221906,0.218623481,0.212598425,0.1902834,0.028340081,,79,265,247,12,22,0,5,54,47,42,3,2,4,7,,,,0.026415094,,,,,,,,,-2.0,,,,,,,,0.0
