Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Loy Hanning,1005321,115433.0,SLB,0.1532086133956909,,0.22,3.6,,3.878676986694336,,,,0.18604651,0.09302326,0.09302326,10.0,4,1,,,,,0.9,0.1666666666666666,0.58139535,,0,0.1538461538461538,1.0,75.20032707295532,84.31699965239389,,,,,,8,4,0,1.0,,0,0,4
Roosevelt Davis,1014997,,MRS,0.1475922018289566,,0.0,3.8181818181818183,,,,,,,,,33.0,4,4,,,,,,,,,0,0.2498790907625342,1.0606060606060606,98.01608158908526,,,,,,,16,4,0,,,3,0,14
Robert Dean,1015019,,SL3,0.1446707546710968,,0.0,3.3749939075648068,,,,,,,,,18.2,3,2,,,,,,,,,0,0.1728470077838955,1.2321406329204851,86.63905857790274,,,,,,,12,12,1,,,1,0,7
Carl Doyle,1003457,113534.0,BRO,0.1389608085155487,,0.53,1.0188659811956655,,4.110750299133965,,,,0.10447761,0.10447761,0.0,17.2,5,1,,,,,0.5094329905978329,0.1346153846153846,0.73529412,,1,0.1333333333333333,0.8490549843297214,25.36132336060146,98.11658502778454,,,,,,7,7,0,1.0,,1,1,2
Monte Weaver,1013702,124008.0,BOS,0.1372133493423462,,0.06,6.639355265064835,,4.454089267819855,,,,0.06060606,0.13131313,-0.07070707,20.1,9,1,,,,,0.0,0.3291139240506329,0.625,,1,0.3058823529411765,1.918035965463175,139.53061438316556,96.92113116451262,,,,,,6,13,1,0.0,,1,0,15
Vernon Harrison,1015373,,NE,0.1365936398506164,,0.0,0.0,,,,,,,,,2.1,2,0,,,,,,,,,0,0.0,1.2857325906829462,0.0,,,,,,,2,3,0,,,0,0,0
Ken Heintzelman,1005596,115711.0,PIT,0.1362577527761459,,-0.04,5.046724473895782,,4.212320746979972,,,,0.11180124,0.11180124,0.0,35.2,17,2,,,,,0.5046724473895783,0.2682926829268293,0.59760956,,0,0.2447552447552447,1.4859799839804249,129.00696966355005,103.3570908533385,,,,,,18,18,0,2.0,,1,1,20
Fred Johnson,1006457,116590.0,SLB,0.129205897450447,,-0.05,6.428571428571429,,4.621534129551479,,,,0.02857143,0.12857143,-0.1,14.0,5,2,,,,,0.0,0.3898305084745763,0.625,,0,0.3770491803278688,2.2857142857142856,134.28629834456308,99.83452746109892,,,,,,2,9,0,0.0,,1,0,10
Willie Hudson,1015504,,KCM,0.1171341240406036,,0.0,0.0,,,,,,,,,2.0,1,0,,,,,,,,,0,0.2617801047120419,1.0,0.0,,,,,,,2,0,0,,,0,0,0
John Whitehead,1013882,124198.0,- - -,0.1091818660497665,,-0.17000000000000004,6.612244897959184,,5.203166782612703,,,,0.03913043,0.04782609,-0.00869565,98.0,33,8,,,,,1.2857142857142858,0.3316831683168317,0.61023622,,1,0.3394495412844037,1.7346938775510203,140.60969271303907,113.40730408451614,,,,,,18,22,2,14.0,,0,0,72
Pep Rambert,1010665,120900.0,PIT,0.1073236763477325,,-0.09,9.818092867183283,,1.6150529773633244,,,,0.21052632,0.05263158,0.15789474,3.2,2,0,,,,,0.0,0.5,0.5,,0,0.3888888888888889,2.181798414929619,250.97514540810408,36.96439474001182,,,,,,4,1,0,0.0,,0,0,4
Hal Newhouser,1009535,119739.0,DET,0.1069004982709884,,0.07,5.4,,3.778676986694336,,,,0.18181818,0.18181818,0.0,5.0,1,1,,,,,0.0,0.2142857142857142,0.57142857,,0,0.1666666666666666,1.4,110.14158390099598,80.28984015115334,,,,,,4,4,0,0.0,,1,0,3
Howard Mills,1008959,119148.0,SLB,0.0996603146195411,,0.07,6.547345725939888,,5.50754597078752,,,,0.14820144,0.16258993,-0.01438849,144.1,34,14,,,,,0.997690777286078,0.2879120879120879,0.62703583,,2,0.2560975609756097,1.801386125655419,136.767372236221,118.34241086428273,,,,,,103,113,8,16.0,,4,0,105
Elmer Burkart,1001673,111714.0,PHI,0.0903572738170623,,0.09,4.320017468332353,,3.2186779571572446,,,,0.05714286,0.05714286,0.0,8.1,5,0,,,,,0.0,0.3548387096774194,0.69230769,,0,0.3333333333333333,1.5600063080089053,110.32207212430303,77.88053110781469,,,,,,2,2,0,0.0,,0,0,4
Logan Hensley,1015426,,CAG,0.0886719301342964,,0.0,2.7000269081890016,,,,,,,,,3.1,2,0,,,,,,,,,0,0.1754400381686352,0.9000089693963339,69.31206273770397,,,,,,,0,1,0,,,0,0,1
Spud Chandler,1002133,112187.0,NYY,0.0843313112854957,,0.3,2.8421052631578947,,3.978676986694336,,,,0.04444444,0.1,-0.05555556,19.0,11,0,,,,,0.0,0.3376623376623376,0.8,,0,0.3209876543209876,1.8421052631578947,63.86366752326029,92.94795818440426,,,,,,4,9,0,0.0,,0,0,6
Tom Gorman,1004885,114980.0,NYG,0.0799042582511901,,-0.03,7.2,,2.778676986694336,,,,0.09090909,0.04545455,0.04545455,5.0,4,0,,,,,0.0,0.3684210526315789,0.5,,0,0.3333333333333333,1.6,182.69626608582945,66.21884671053085,,,,,,2,1,0,0.0,,0,0,4
Jim Weaver,1013699,124006.0,CIN,0.0711468160152435,,0.11,3.0,,1.9786769866943368,,,,0.23076923,0.07692308,0.15384615,3.0,3,0,,,,,0.0,0.3333333333333333,0.75,,0,0.25,1.3333333333333333,79.07386327992916,47.69901639261173,,,,,,3,1,0,0.0,,0,0,1
Murry Dickson,1003282,113346.0,STL,0.0688025653362274,,0.2,0.0,,2.7059521848281336,,,,0.16666667,0.08333333,0.08333333,3.2,1,0,,,,,0.0,0.1111111111111111,1.0,,0,0.0909090909090909,0.5454496037324047,0.0,61.94874271905638,,,,,,2,1,0,0.0,,0,0,0
Bucky Jacobs,1006319,116453.0,WAS,0.0674059763550758,,0.1,0.0,,2.31201032002767,,,,0.1,0.0,0.1,3.0,2,0,,,,,0.0,0.1111111111111111,1.0,,0,0.1,0.3333333333333333,0.0,56.12059042518742,,,,,,1,0,0,0.0,,0,0,0
Russ Van Atta,1013337,123625.0,SLB,0.0640972480177879,,-0.28,11.571428571428571,,4.6929627009800505,,,,0.15789474,0.18421053,-0.02631579,7.0,2,1,,,,,0.0,0.375,0.41176471,,0,0.3,2.2857142857142856,241.71533702021347,101.3265974427052,,,,,,6,7,1,0.0,,0,0,9
Frank Barrett,1000595,110612.0,STL,0.0588528104126453,,-0.01,5.399891984239226,,1.1787129919479276,,,,0.42857143,0.14285714,0.28571429,1.2,1,0,,,,,0.0,0.3333333333333333,0.5,,0,0.1666666666666666,1.1999759964976058,131.8583605739096,24.65554189852616,,,,,,3,1,0,0.0,,0,0,1
Red Barrett,1000600,110611.0,CIN,0.0538754202425479,,0.22,1.6875105109720467,,3.166178154580119,,,,0.04545455,0.04545455,0.0,5.1,2,0,,,,,0.0,0.25,0.83333333,,0,0.238095238095238,1.1250070073146978,44.479325142682335,78.99911805733059,,,,,,1,1,0,0.0,,0,0,1
Max Manning,1015822,,NE,0.0535156838595867,,0.0,6.311680025396933,,,,,,,,,25.2,5,4,,,,,,,,,0,0.3259449527600234,1.6753224758769636,134.08357698317076,,,,,,,11,8,2,,,2,0,18
Percy Forest,1015187,,CAG,0.0529742799699306,,0.0,3.857142857142857,,,,,,,,,14.0,3,3,,,,,,,,,0,0.2021018593371059,1.2857142857142858,99.01624568693306,,,,,,,3,8,0,,,1,0,6
George Jeffcoat,1006376,116510.0,BRO,0.0517960898578166,,0.08,0.0,,1.978676986694336,,,,0.125,0.0,0.125,2.0,1,0,,,,,0.0,0.2857142857142857,1.0,,0,0.25,1.0,0.0,45.04562014795319,,,,,,1,0,0,0.0,,0,0,0
Nate Andrews,1000259,110271.0,STL,0.0443456098437309,,-0.47,6.75,,4.478676986694336,,,,0.07058824,0.14117647,-0.07058824,16.0,11,1,,,,,0.0,0.3582089552238806,0.61111111,,0,0.3287671232876712,2.25,164.82624772341353,105.23638380614346,,,,,,6,12,0,0.0,,0,0,12
Roy Weir,1013742,124048.0,BSN,0.0397316738963127,,0.21,0.0,,2.6036816581501765,,,,0.2,0.1,0.1,2.2,2,0,,,,,0.0,0.1428571428571428,1.0,,0,0.1111111111111111,0.7499906570883196,0.0,66.89547745150935,,,,,,2,1,0,0.0,,0,0,0
Jimmie Foxx,1004285,114367.0,BOS,0.0388611555099487,,0.07,0.0,,0.978676986694336,,,,0.33333333,0.0,0.33333333,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,23.882953290247716,,,,,,1,0,0,0.0,,0,0,0
Terry Moore,1009128,119320.0,STL,0.0369413532316684,,0.05,0.0,,0.978676986694336,,,,0.25,0.0,0.25,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,19.77092202363275,,,,,,1,0,0,0.0,,0,0,0
Ken Raffensberger,1010646,120881.0,STL,0.0369413532316684,,0.04,0.0,,0.978676986694336,,,,0.2,0.0,0.2,1.0,1,0,,,,,0.0,0.5,1.0,,0,0.4,2.0,0.0,19.77092202363275,,,,,,1,0,0,0.0,,0,0,0
Roy Bruner,1001593,111631.0,PHI,0.0329980924725532,,-0.45,6.666666666666667,,5.05275106076841,,,,0.08661417,0.1023622,-0.01574803,27.0,4,4,,,,,1.0,0.35,0.61965812,,0,0.3333333333333333,1.8888888888888888,170.24942288314472,124.71801422010957,,,,,,11,13,0,3.0,,2,0,20
Clay Bryant,1001603,111641.0,CHC,0.0250344723463058,,-0.21,5.7446870290150045,,5.085062230666504,,,,0.05844156,0.09090909,-0.03246753,31.1,4,4,,,,,0.8617030543522506,0.3070866141732283,0.64393939,,0,0.302158273381295,1.7872359645824458,147.21031239770858,125.97605449023057,,,,,,9,14,1,3.0,,2,0,20
Elmer Riddle,1010946,121187.0,CIN,0.024482263252139,,0.08,0.0,,2.978676986694336,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.1428571428571428,1.0,,0,0.1428571428571428,0.5,0.0,74.05697081925477,,,,,,0,0,0,0.0,,0,0,0
Andy Drake,1015066,,SL3,0.0244387164711952,,0.0,4.764677950418931,,,,,,,,,5.2,1,0,,,,,,,,,0,0.2001992615339175,1.058817322315318,122.3134688112798,,,,,,,1,2,1,,,0,0,3
Russ Bauers,1000681,110700.0,PIT,0.024392582476139,,0.57,3.354035280337079,,4.953831096226171,,,,0.05309735,0.11061947,-0.05752212,53.2,15,8,,,,,0.6708070560674158,0.2282608695652173,0.67771084,,1,0.23,1.3229805827996255,85.73757689745786,122.31196021964033,,,,,,12,25,1,4.0,,1,0,20
Lefty Sullivan,1012704,122963.0,CLE,0.0222674813121557,,0.05,4.263146553703742,,4.7155144715366015,,,,0.07407407,0.16666667,-0.09259259,12.2,7,1,,,,,0.0,0.225,0.57894737,,0,0.2045454545454545,1.421048851234581,94.66870221128649,108.21733049235472,,,,,,4,9,1,0.0,,0,0,6
Myril Hoag,1005865,115987.0,SLB,0.0181613489985466,,0.05,0.0,,2.978676986694336,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,65.51691788415505,,,,,,0,0,0,0.0,,0,0,0
Bob Joyce,1006634,116778.0,PHA,0.0174890141934156,,-0.67,6.687304290151211,,5.1427629583682695,,,,0.0483559,0.07156673,-0.02321083,107.2,30,6,,,,,1.0866869471495717,0.3242630385487528,0.58589306,,0,0.325678496868476,1.792569066665533,144.10830314723876,114.22375680269175,,,,,,25,37,1,13.0,,1,0,80
Hank Johnson,1006461,116592.0,CIN,0.0170260444283485,,0.58,2.0106404601552517,,3.999954680741448,,,,0.07518797,0.09774436,-0.02255639,31.1,20,0,,,,,0.2872343514507502,0.2660550458715596,0.79326923,,1,0.25,1.3723419013758065,52.99636961713674,100.97576173589566,,,,,,10,13,0,1.0,,0,0,7
Mike Naymick,1009471,119672.0,CLE,0.0165754407644271,,0.23,1.928557700138115,,4.907234686832451,,,,0.13636364,0.22727273,-0.09090909,4.2,2,1,,,,,0.0,0.2142857142857142,0.875,,0,0.1764705882352941,1.7142735112338798,42.82612673801744,112.474726699848,,,,,,3,5,0,0.0,,1,0,1
Lou Thuman,1013049,123325.0,WAS,0.0154726328328251,,-0.19,9.0,,3.978676986694336,,,,0.04761905,0.0952381,-0.04761905,4.0,3,0,,,,,0.0,0.2777777777777778,0.14285714,,0,0.2631578947368421,1.75,204.50719932088347,93.9922940031288,,,,,,1,2,0,0.0,,0,0,4
Hy Vandenberg,1013349,123637.0,NYG,0.0096493959426879,,-0.14,5.6842403413429095,,4.873423767141973,,,,0.08571429,0.17142857,-0.08571429,6.1,2,1,,,,,0.0,0.3846153846153846,0.6875,,0,0.3448275862068966,2.5263290405968486,144.2346508191375,119.3719599304053,,,,,,3,6,0,0.0,,0,0,4
Bud Hafey,1005190,115296.0,PHI,0.0068838326260447,,-0.19,33.75084391111259,,3.728695740274616,,,,0.09090909,0.09090909,0.0,1.1,2,0,,,,,0.0,0.7777777777777778,0.375,,0,0.7,6.0001500286422385,861.9092546529024,90.9050660931957,,,,,,1,1,0,0.0,,0,0,5
Ray Harrell,1005390,115500.0,- - -,0.0057799200876615,,-1.95,5.866071328672829,,4.960819810081503,,,,0.07590133,0.11764706,-0.04174573,112.0,26,12,,,,,0.6428571319093511,0.2953995157384987,0.55735931,,0,0.281995661605206,1.714285685091603,149.91750595808313,122.4353497138385,,,,,,40,62,4,8.0,,4,0,73
Eddie Dixon,1015048,,IAB,0.0041908482089638,,0.0,4.875,,,,,,,,,48.0,8,4,,,,,,,,,0,0.2999586263963591,1.5208333333333333,125.14553274320706,,,,,,,16,15,0,,,4,0,26
Pete Naktenis,1009443,119645.0,CIN,0.0031321260612457,,0.09,2.25,,3.978676986694336,,,,0.06666667,0.0,0.06666667,4.0,3,0,,,,,0.0,0.1666666666666666,0.75,,0,0.1538461538461538,0.5,59.30539745994686,100.41492524589783,,,,,,1,0,2,0.0,,0,0,1
Bill Zuber,1014460,124786.0,CLE,0.001459673163481,,-0.16,5.968414701642906,,4.683938330020881,,,,0.10526316,0.125,-0.01973684,31.2,16,1,,,,,0.5684204477755148,0.3421052631578947,0.63573883,,0,0.3106060606060606,1.894734825918383,132.53639464315762,107.51614128844705,,,,,,16,19,1,2.0,,0,0,21
Mike Palagyi,1009966,120186.0,WAS,0.0,,0.0,27.0,,14.978676986694335,,,,0.0,0.75,-0.75,0.0,1,0,,,,,0.0,0.0,0.25,,0,0.0,3.0,613.5215979626504,343.94553761754196,,,,,,0,3,1,0.0,,0,0,3
Jim Schelle,1011545,121794.0,PHA,0.0,,0.0,27.0,,14.978676986694335,,,,0.0,0.6,-0.6,0.0,1,0,,,,,0.0,1.0,0.4,,0,1.0,4.0,581.8374663623191,326.183138195241,,,,,,0,3,1,0.0,,0,0,3
Dave Smith,1012116,122370.0,PHA,0.0,,0.0,0.0,,8.978676986694335,,,,0.0,0.66666667,-0.66666667,0.0,1,0,,,,,0.0,1.0,1.0,,0,1.0,3.0,0.0,196.885923448059,,,,,,0,2,0,0.0,,0,0,0
Ossie Brown,1014721,,SL3,-0.0007634249632246,,0.0,6.0,,,,,,,,,15.0,4,2,,,,,,,,,0,0.2486678507992895,1.2666666666666666,154.02527106856255,,,,,,,9,5,0,,,1,0,10
Dick Bass,1000641,110662.0,WAS,-0.0018448128830641,,-0.08,6.75,,5.353676986694336,,,,0.02702703,0.16216216,-0.13513514,8.0,1,1,,,,,0.0,0.2413793103448276,0.57142857,,0,0.2333333333333333,1.625,153.3803994906626,125.23644945493042,,,,,,1,6,1,0.0,,0,0,6
Big Train Jackson,1015526,,KCM,-0.0022277028765529,,0.0,4.263163565276019,,,,,,,,,25.1,7,4,,,,,,,,,0,0.3159711798628858,1.776318152198341,109.43915395854306,,,,,,,17,12,2,,,1,0,12
Nels Potter,1010471,120703.0,PHA,-0.0096304984763264,,-1.24,6.601019872775872,,5.51008661383138,,,,0.06507592,0.09544469,-0.03036876,196.1,41,25,,,,,1.1918508103623102,0.3122476446837147,0.59758423,,2,0.3112183353437877,1.762309317886151,142.24891400678635,122.13941106304738,,,,,,60,88,5,26.0,,9,0,144
Floyd Giebell,1004679,114764.0,DET,-0.0138315437361598,,0.3,2.934789058180274,,5.000420560107413,,,,0.12162162,0.16216216,-0.04054054,15.1,9,0,,,,,0.5869578116360546,0.3461538461538461,0.81081081,,0,0.3064516129032258,2.0217435734130773,59.85968801542361,105.2092424282976,,,,,,9,12,0,1.0,,0,0,5
Marv Breuer,1001403,111440.0,NYY,-0.0168202016502618,,-0.03,9.0,,5.978676986694336,,,,0.0,0.16666667,-0.16666667,1.0,1,0,,,,,0.0,0.4,0.66666667,,0,0.4,3.0,202.23494715699087,137.88905755262445,,,,,,0,1,0,0.0,,0,0,1
Vallie Eaves,1003652,113720.0,CHW,-0.0188594739884138,,0.08,4.628558060042399,,5.5500981311623345,,,,0.09259259,0.14814815,-0.05555556,11.2,2,1,,,,,0.7714263433403997,0.2564102564102564,0.69892473,,0,0.2444444444444444,1.6285667248297329,101.00745709033644,124.56060444059555,,,,,,5,8,1,1.0,,1,0,6
Walt Masters,1008229,118408.0,PHA,-0.0212112143635749,,0.0,6.545454545454546,,4.7968588048761545,,,,0.03448276,0.13793103,-0.10344828,11.0,4,0,,,,,0.0,0.3125,0.60869565,,0,0.3,2.090909090909091,141.05150699692584,106.76968286668972,,,,,,2,8,0,0.0,,0,0,8
Art Jacobs,1006315,116449.0,CIN,-0.0213867705315351,,-0.02,9.0,,5.978676986694336,,,,0.0,0.16666667,-0.16666667,1.0,1,0,,,,,0.0,0.4,0.66666667,,1,0.4,3.0,237.22158983978744,153.13083409918394,,,,,,0,1,0,0.0,,0,0,1
Joe Marty,1008205,118385.0,PHI,-0.0225128605961799,,0.04,4.5,,4.728676986694336,,,,0.05882353,0.17647059,-0.11764706,4.0,1,0,,,,,0.0,0.1538461538461538,0.6,,0,0.1428571428571428,1.25,114.91836044612268,116.44200060773444,,,,,,1,3,0,0.0,,0,0,2
Lefty Calhoun,1014779,,SL3,-0.0240648984909057,,0.0,4.5,,,,,,,,,38.0,6,4,,,,,,,,,0,0.2815768302493966,1.5789473684210529,115.5189533014219,,,,,,,14,18,1,,,3,0,19
Bill Clemensen,1002331,112389.0,PIT,-0.0252886544913053,,-0.6,7.333333333333333,,4.571269579286929,,,,0.09774436,0.15037594,-0.05263158,27.0,12,1,,,,,0.0,0.3298969072164948,0.52727273,,0,0.2909090909090909,1.9259259259259256,187.4584427502412,112.53272573487664,,,,,,13,20,3,0.0,,0,0,22
Joe Dobson,1003344,113409.0,CLE,-0.0259211231023073,,-0.29,5.884615384615385,,4.786369294386644,,,,0.07458564,0.14088398,-0.06629834,78.0,35,3,,,,,0.3461538461538461,0.3,0.615727,,1,0.2806451612903226,1.7692307692307692,130.67552204840823,109.79075379369452,,,,,,27,51,1,3.0,,0,0,51
Johnnie Wittig,1014173,124494.0,NYG,-0.0411880053579807,,-0.5,7.559984715301899,,5.198672498330608,,,,0.04878049,0.17073171,-0.12195122,16.2,5,2,,,,,0.0,0.2857142857142857,0.54545455,,0,0.2686567164179104,1.9199961181719107,191.83069154883324,127.62497781058826,,,,,,4,14,1,0.0,,1,0,14
Harry Cozart,1014923,,NE,-0.0499080196022987,,0.0,5.6511760761496985,,,,,,,,,14.1,4,1,,,,,,,,,0,0.2289206744178384,1.5348873293246097,120.05201458295063,,,,,,,5,10,1,,,0,0,9
Slick Castleman,1002075,112124.0,NYG,-0.0542744398117065,,0.06,4.54455016433587,,5.057882944233623,,,,0.03947368,0.15131579,-0.11184211,33.2,12,4,,,,,0.2673264802550512,0.2868852459016393,0.71180556,,0,0.2790697674418604,1.7524735927831132,115.31560361998696,124.05251588872603,,,,,,6,23,0,1.0,,0,0,17
Art Herring,1005726,115848.0,CHW,-0.0578401573002338,,0.1,5.6511760761496985,,4.932169951289294,,,,0.13333333,0.08333333,0.05,14.1,7,0,,,,,1.255816905811044,0.25,0.61728395,,0,0.2407407407407407,1.255816905811044,123.32370418972292,111.07576676463384,,,,,,8,5,1,2.0,,0,0,9
Jim Missouri,1015952,,PS,-0.0581098012626171,,0.0,5.656128870117555,,,,,,,,,84.1,16,11,,,,,,,,,1,0.2678407329966386,1.505929489528154,120.15723036204572,,,,,,,43,40,1,,,3,2,53
Gene Schott,1011607,121859.0,PHI,-0.0597473122179508,,-0.01,4.909090909090909,,4.705949713967064,,,,0.01851852,0.09259259,-0.07407407,11.0,4,0,,,,,0.0,0.3043478260869565,0.66666667,,0,0.2978723404255319,1.7272727272727273,125.36548412304296,115.86160484790555,,,,,,1,5,2,0.0,,0,0,6
Vern Olsen,1009790,120001.0,CHC,-0.0622129961848259,,0.4,0.0,,4.9351902482556955,,,,0.1,0.23333333,-0.13333333,7.2,4,0,,,,,0.0,0.1,1.0,,0,0.0869565217391304,1.1739079569368156,0.0,122.13551431129204,,,,,,3,7,0,0.0,,0,0,0
Charlie Beverly,1014612,,KCM,-0.0717690885066986,,0.0,0.0,,,,,,,,,0.1,1,0,,,,,,,,,0,0.5154888989676557,6.000600159589516,0.0,,,,,,,0,1,0,,,0,0,0
Tom Earley,1003629,113697.0,BSN,-0.0825589075684547,,-0.68,4.725,,4.428676986694336,,,,0.04761905,0.1005291,-0.05291005,40.0,14,2,,,,,0.225,0.3037974683544304,0.6122449,,1,0.2916666666666667,1.7,129.82516144671803,117.03945907431395,,,,,,9,19,2,1.0,,0,0,21
Roy Parmelee,1010016,120241.0,PHA,-0.0844715759158134,,-0.57,6.447756605179199,,5.5309139762444355,,,,0.05909091,0.15909091,-0.1,44.2,14,5,,,,,0.4029847878236999,0.2395209580838323,0.50518135,,1,0.2307692307692307,1.7238793701347166,138.94616173623604,122.58823105480374,,,,,,13,35,3,2.0,,0,0,32
Jabbo Andrews,1014510,,IAB,-0.0909585580229759,,0.0,10.799783968478453,,,,,,,,,1.2,1,0,,,,,,,,,0,0.1754357028609531,2.3999519929952116,277.23994220446826,,,,,,,1,3,0,,,0,0,2
Bill Sayles,1011483,121735.0,BOS,-0.0917360410094261,,-0.12,7.071428571428571,,5.407248415265764,,,,0.13432836,0.19402985,-0.05970149,14.0,5,0,,,,,0.6428571428571429,0.2954545454545454,0.546875,,0,0.2592592592592592,1.9285714285714288,148.61093189723508,116.95242579154646,,,,,,9,13,0,1.0,,0,0,11
Al Veigel,1013394,123687.0,BSN,-0.092787466943264,,-0.37,6.749915913794876,,7.853616257768413,,,,0.05555556,0.27777778,-0.22222222,2.2,2,2,,,,,0.0,0.25,0.25,,0,0.2307692307692307,2.9999626283532783,185.46220598099285,211.14385988117047,,,,,,1,5,0,0.0,,0,0,2
Ed Cole,1002415,112466.0,SLB,-0.0947855561971664,,-0.18,7.105300426678637,,6.2944838524777005,,,,0.14705882,0.17647059,-0.02941177,6.1,6,0,,,,,1.4210600853357274,0.3181818181818182,0.55555556,,0,0.2857142857142857,2.2105379105222425,148.42247667717848,134.780740333505,,,,,,5,6,0,1.0,,0,0,5
Earl Whitehill,1013866,124200.0,CHC,-0.0978412553668022,,-0.41,5.138061749269414,,5.0495733344390885,,,,0.10096154,0.12019231,-0.01923077,89.1,24,11,,,,,0.8059704704736336,0.3022508038585209,0.67215364,,1,0.2825484764542936,1.7014932154443376,131.66525372198683,125.0666347996711,,,,,,42,50,5,8.0,,2,1,51
Bill Nagel,1009434,119635.0,PHA,-0.1048917546868324,,-0.08,12.0,,8.31201032002767,,,,0.0,0.05555556,-0.05555556,3.0,1,0,,,,,3.0,0.375,0.45454545,,0,0.4117647058823529,2.6666666666666665,258.5944294943641,182.5195662539276,,,,,,0,1,0,1.0,,0,0,4
Harry Boyles,1001287,111329.0,CHW,-0.1077248901128768,,-0.05,10.800107632756006,,7.778724823474784,,,,0.05263158,0.31578947,-0.2631579,3.1,2,0,,,,,0.0,0.3333333333333333,0.6,,0,0.3076923076923077,3.0000298979877797,235.68709609675383,173.1951709889659,,,,,,1,6,0,0.0,,0,0,4
George Coffman,1002393,112443.0,DET,-0.1085040271282196,,-0.41,6.377957545271104,,5.364505549925379,,,,0.04975124,0.10945274,-0.05970149,42.1,23,1,,,,,0.8503943393694805,0.2865853658536585,0.55555556,,0,0.2865168539325842,1.7244107437214466,130.08858260916065,112.6353345492474,,,,,,10,22,1,4.0,,0,0,30
Boots Poffenberger,1010410,120642.0,BRO,-0.110144130885601,,0.0,5.4,,7.178676986694336,,,,0.07692308,0.15384615,-0.07692308,5.0,3,1,,,,,1.8,0.3157894736842105,0.83333333,,0,0.3181818181818182,2.2,134.4152701874806,174.4825469951567,,,,,,2,4,0,1.0,,0,0,3
Henry Miller,1015937,,PS,-0.1112863197922706,,0.0,5.968414701642906,,,,,,,,,31.2,9,4,,,,,,,,,0,0.2929530654188124,1.4842089469694,126.79134380943162,,,,,,,15,10,0,,,1,0,21
Johnny McCarthy,1008375,118552.0,NYG,-0.1241404712200164,,-0.05,7.2,,6.778676986694336,,,,0.0,0.08333333,-0.08333333,5.0,1,0,,,,,1.8,0.3333333333333333,0.69767442,,0,0.3636363636363636,2.0,182.69626608582945,167.7167723137694,,,,,,0,2,0,1.0,,0,0,4
George Scales,1016348,,NBY,-0.1247521638870239,,0.0,8.437552554860233,,,,,,,,,5.1,2,0,,,,,,,,,0,0.3176057056769905,2.0625128467436125,179.24502240083103,,,,,,,0,4,0,,,0,0,5
Bernard Fernández,1015146,,CBR,-0.1292700320482254,,0.0,8.0,,,,,,,,,9.0,1,1,,,,,,,,,0,0.2826455624646693,1.4444444444444444,205.3670280914167,,,,,,,4,3,0,,,1,0,8
Roy Welmaker,1016702,,- - -,-0.1359470039606094,,0.0,6.018075746556791,,,,,,,,,55.1,10,7,,,,,,,,,0,0.2940645419902701,1.481928562215186,127.84632925102282,,,,,,,36,17,0,,,3,0,37
Alonzo Boone,1014652,,CBR,-0.1376180648803711,,0.0,4.5,,,,,,,,,6.0,2,0,,,,,,,,,0,0.2617801047120419,1.5,115.5189533014219,,,,,,,3,3,0,,,0,0,3
Bob Muncrief,1009317,119514.0,SLB,-0.1380021870136261,,-0.14,15.0,,9.645343653361005,,,,0.05555556,0.16666667,-0.11111111,3.0,2,0,,,,,3.0,0.4615384615384615,0.58139535,,0,0.4666666666666667,3.3333333333333335,313.3346961373138,204.7767828340723,,,,,,1,3,0,1.0,,0,0,5
Lemuel Williams,1016786,,CAG,-0.1381727159023285,,0.0,4.295444676721405,,,,,,,,,14.2,4,1,,,,,,,,,0,0.2528897393312477,1.568178215310989,110.26783844867138,,,,,,,6,9,0,,,1,0,7
Jess Dobernic,1003342,113407.0,CHW,-0.1399370282888412,,-0.24,13.500134540945009,,8.678733792871117,,,,0.04761905,0.28571429,-0.23809524,3.1,4,0,,,,,0.0,0.2307692307692307,0.4,,0,0.2142857142857142,2.7000269081890016,294.60887012094236,192.8357623303621,,,,,,1,6,1,0.0,,0,0,5
Jim Henry,1005673,115787.0,PHI,-0.1658976972103119,,0.18,5.086956521739131,,5.239546551911728,,,,0.07070707,0.08080808,-0.01010101,23.0,9,1,,,,,1.173913043478261,0.2625,0.69444444,,1,0.2666666666666666,1.391304347826087,129.90771180866042,129.48828790475804,,,,,,7,8,1,3.0,,0,0,13
Johnny Marcum,1008103,118280.0,- - -,-0.1684741824865341,,-0.77,6.602904044305085,,5.513785360140403,,,,0.07313196,0.04610493,0.02702703,137.2,31,12,,,,,1.765132764319181,0.311787072243346,0.61135371,,0,0.3188647746243739,1.5980625849803285,141.59031273936486,121.66226876516237,,,,,,46,29,1,27.0,,4,0,101
