Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Mike Dunne,1003570,113642,PIT,2.226090908050537,,2.49,3.0306120561491015,,4.052609695099339,,,,0.10588235,0.1,0.00588235,163.1,23,23,,,,,3.967346691686097,3.746938542147981,1.05882353,0.5510203738452912,0.2514177693761815,0.73737374,,0,0.2340425531914893,1.291836654237294,74.02244595151394,97.3490738229084,,,,2.261080026626587,0.7727781295741707,72,68,1,10,17,5,1,55
Charlie Puleo,1010565,120798,ATL,2.216362178325653,,1.56,4.232432737886884,,3.470977158933076,,,,0.1889313,0.07633588,0.11259542,123.1,35,16,,,,,7.224324845703475,2.9189191295771617,2.475,0.8027027606337194,0.2991913746630728,0.68181818,,0,0.2536382536382536,1.3135136083097227,97.88833114363456,81.6934728286557,,,,-0.1050919294357299,-0.6208041224856355,99,40,3,11,8,1,0,58
Bert Blyleven,1001098,111126,MIN,2.215559244155884,,4.44,4.01123595505618,,4.878467752335224,,,,0.17468806,0.09001783,0.08467023,267.0,37,37,,,,,6.606741573033708,3.404494382022472,1.94059406,1.550561797752809,0.2636363636363636,0.77053632,,0,0.2460474308300395,1.310861423220974,86.54353240820917,108.62334389085336,,,,1.0450059175491333,0.7816825497364248,196,101,9,46,23,8,1,119
Jose Guzman,1005160,115266,TEX,2.204917162656784,,2.34,4.665599900332033,,4.594177078819581,,,,0.1625,0.09318182,0.06931818,208.1,37,30,,,,,6.177599868032229,3.5423999243261735,1.74390244,1.2959999723144535,0.2668810289389067,0.69456067,,0,0.2465408805031446,1.3343999714941412,102.09172973974796,101.75941878000968,,,,0.7177758812904358,0.0479432620313706,143,82,3,30,11,6,0,108
Danny Cox,1002695,112752,STL,2.195606231689453,,2.24,3.882943242891325,,4.080007246815612,,,,0.11689815,0.08217593,0.03472222,199.1,31,31,,,,,4.56020078525609,3.2056857005265584,1.42253521,0.7675585480134013,0.3080357142857143,0.72574763,,0,0.2835443037974683,1.4799331481304143,95.67243480860816,102.4917386942216,,,,1.2086082696914673,1.5506056030758375,101,71,3,17,20,2,0,86
Rob Murphy,1009374,119569,CIN,2.120491743087769,,2.25,3.03973609764072,,2.761705556565588,,,,0.23855422,0.07710843,0.16144578,100.2,87,0,,,,,8.850996284306802,2.8609280918971485,3.09375,0.6258280201025012,0.3032490974729241,0.75971731,,3,0.237597911227154,1.2218547059144071,71.70670105025081,65.89234359332426,,,,0.2717298865318298,-1.2897370076721295,99,32,0,7,0,0,0,34
DeWayne Buice,1001639,111677,CAL,2.075544595718384,,2.09,3.3947370692963896,,3.4323806619746926,,,,0.23851204,0.08752735,0.15098468,114.0,57,0,,,,,8.605263733797825,3.157894948182688,2.725,0.9473684844548064,0.2551020408163265,0.7486631,,17,0.2096385542168674,1.114035162275559,77.74187015854832,75.68829582693297,,,,0.7434978485107422,-1.1804164406429596,109,40,2,12,0,0,0,43
Andy McGaffigan,1008497,118680,MON,2.004049062728882,,3.25,2.393351901716487,,2.8709771156311037,,,,0.2,0.084,0.116,120.1,69,0,,,,,7.479224692864022,3.1412743710028894,2.38095238,0.3739612346432011,0.2857142857142857,0.78321678,,12,0.2307692307692307,1.221606699834457,58.15295224125926,70.73576039632593,,,,2.3281021118164062,0.4035839903507585,100,42,3,5,0,0,0,32
Ron Darling,1002989,113054,NYM,1.9970556497573853,,0.86,4.290529274681983,,4.195214546088506,,,,0.18742985,0.10774411,0.07968575,207.2,32,32,,,,,7.237559483554456,4.160513236055256,1.73958333,1.040128309013814,0.2645590682196339,0.6884058,,0,0.231060606060606,1.3434990658095098,110.7283861687083,105.56143068485744,,,,-1.0416120290756226,-1.246739077351485,167,96,3,24,16,2,0,99
Ted Power,1010504,120728,CIN,1.9792871475219729,,0.9,4.49999966340909,,4.439604449281331,,,,0.14994363,0.0800451,0.06989854,204.0,34,34,,,,,5.867646619935382,3.132352706882798,1.87323944,1.235294025249554,0.2837423312883436,0.69410815,,0,0.2619926199261992,1.3921567586145769,106.15399502632874,105.9765332259268,,,,-0.9576699733734132,0.6067495542898534,133,71,3,28,13,2,1,102
Jim Gott,1004898,114992,- - -,1.9608567655086515,,0.41999999999999993,3.4137933279756565,,2.8479886083720083,,,,0.23560209,0.10471204,0.13089005,87.0,55,3,,,,,9.310345439933608,4.137931306637159,2.25,0.4137931306637159,0.3130081300813008,0.68143101,,13,0.238235294117647,1.3908046891752677,86.97284608918538,69.76611028999015,,,,0.1146240234375,-0.3221325749562746,90,40,2,4,0,0,0,33
Todd Worrell,1014259,124581,STL,1.9560842514038088,,3.19,2.6619727606342445,,3.1033715629880616,,,,0.23291139,0.08607595,0.14683544,94.2,75,0,,,,,8.746481927798232,3.2323954950558687,2.70588235,0.7605636458954985,0.2988505747126437,0.83639706,,33,0.2382271468144044,1.2676060764924977,65.58875560963185,77.93715641036778,,,,3.2374420166015625,0.6090686593228538,92,34,0,8,0,0,0,28
Sid Fernandez,1004001,114074,NYM,1.944043315947056,,1.53,3.807692307692307,,3.928669423323411,,,,0.20150376,0.10075188,0.10075188,156.0,28,27,,,,,7.730769230769231,3.8653846153846154,2.0,0.9230769230769232,0.2590909090909091,0.71193866,,0,0.2203389830508474,1.2628205128205128,98.26750903337548,98.84894075760846,,,,1.496428119018674,0.2708114482554031,134,67,8,16,12,3,1,66
Mike Henneman,1005656,115769,DET,1.9144883155822752,,2.26,2.979310893490923,,3.419253078669364,,,,0.18796992,0.07518797,0.11278196,96.2,55,0,,,,,6.982759906619351,2.79310396264774,2.5,0.7448277233727307,0.2756183745583039,0.76994434,,7,0.2349726775956284,1.2000002209893996,68.03709102346059,74.91089203468675,,,,2.568739891052246,0.6765105819969683,75,30,3,8,0,0,0,32
Bill Wilkinson,1013953,124275,SEA,1.8934849500656128,,1.91,3.655021712289945,,3.1460862767712072,,,,0.24092409,0.06930693,0.17161716,76.1,56,0,,,,,8.606986612811806,2.4759824502609304,3.47619048,0.9432314096232116,0.263681592039801,0.6920904,,10,0.2163120567375886,1.0742357720708795,79.49865425321455,67.12700207023508,,,,2.4308159351348877,0.7298689120024644,73,21,0,8,0,0,0,31
Pascual Perez,1010185,120414,MON,1.8845218420028689,,2.75,2.303317702112981,,2.8709771156311037,,,,0.21245421,0.05860806,0.15384615,70.1,10,10,,,,,7.421801484586272,2.0473935129893164,3.625,0.6398104728091614,0.2435233160621761,0.77419355,,0,0.203125,0.9668247144671772,55.965328053663754,70.73576039632593,,,,0.8794879913330078,-0.9052142578002752,58,16,1,5,8,2,0,18
David Palmer,1009970,120193,ATL,1.8801220655441284,,0.75,4.903720567394641,,4.262662203030922,,,,0.16157205,0.09315866,0.06841339,152.1,28,28,,,,,6.557987746756689,3.781182124256109,1.734375,1.0043765017555288,0.3114754098360656,0.67530065,,0,0.2743506493506493,1.5295406856799885,113.41397547563516,100.3454721513284,,,,-1.2061080932617188,-0.2163246730508921,111,64,7,17,9,0,0,83
Bob Stanley,1012409,122674,BOS,1.8774310052394867,,0.4,5.0109168636233115,,4.285824230065921,,,,0.09911243,0.06213018,0.03698225,152.2,34,20,,,,,3.949781527797198,2.4759824502609304,1.5952381,1.0021833727246623,0.3296903460837887,0.66758748,,0,0.3127962085308057,1.572052349372019,109.5041288266281,97.9647002081372,,,,-2.4294939041137695,-0.9046954592226908,67,42,1,17,7,4,1,85
John Mitchell,1009003,119193,NYM,1.841346763074398,,-0.09,4.1104475739687985,,3.5694845465016183,,,,0.11561866,0.07302231,0.04259635,111.2,20,19,,,,,4.594029641494539,2.901492405154446,1.58333333,0.483582067525741,0.3010204081632653,0.63802083,,0,0.2725274725274725,1.4328357556318252,106.08090451273816,89.80347467413678,,,,-1.233956065028906,-0.927394243420096,57,36,2,6,8,1,0,51
Rick Honeycutt,1005992,116118,- - -,1.817361402325332,,-0.45999999999999996,4.715311338284715,,3.86858484169134,,,,0.16164818,0.08557845,0.07606973,139.1,34,24,,,,,6.588517212397821,3.488038524210611,1.88888889,0.8397129780507027,0.3165938864628821,0.63195147,,0,0.2757417102966841,1.5215312080918717,119.65337382311336,96.327458755417,,,,-2.2153240442276,0.0201256187796157,102,54,4,13,9,1,1,73
Gene Nelson,1009501,119715,OAK,1.8062735497951508,,1.48,3.9299200668557215,,3.5825675804115633,,,,0.17735849,0.06603774,0.11132076,123.2,54,6,,,,,6.84097196823033,2.547170413702782,2.68571429,0.8733155704123825,0.28125,0.7122905,,3,0.2448979591836734,1.253369568647401,92.63573992783056,82.83423820983319,,,,0.3141620010137558,0.0842606699673038,94,35,5,12,2,0,0,54
Scott Garrelts,1004546,114628,SFG,1.777963638305664,,1.57,3.2163017865918113,,3.2565571543745664,,,,0.29672897,0.12850467,0.1682243,106.1,64,0,,,,,10.749219128872634,4.655173638488148,2.30909091,0.8463952069978451,0.2542372881355932,0.75675676,,12,0.1876675603217158,1.1755488986081182,82.5455669378768,80.27932115765967,,,,0.6400378942489624,-0.9652925929334036,127,55,0,10,0,0,0,38
Bobby Witt,1014170,124492,TEX,1.7477345000952482,,1.49,4.909091270242792,,4.542305909916043,,,,0.23774146,0.20802377,0.02971768,143.0,26,25,,,,,10.069930810754444,8.811189459410139,1.14285714,0.6293706756721528,0.2888888888888888,0.72016461,,0,0.2150943396226415,1.7762239068969643,107.41975950267744,100.6112416413982,,,,0.8070319071412086,1.326284311817311,160,140,3,10,11,1,0,78
Jeff Robinson,1011073,121316,DET,1.7437155097723007,,-0.57,5.371727601173651,,4.4023906861411355,,,,0.17223199,0.09490334,0.07732865,127.1,29,21,,,,,6.926701380460761,3.8167538218865418,1.81481481,1.1308900212997162,0.2944162436548223,0.62719812,,0,0.2598425196850393,1.4607329441788,122.67156158585732,96.43109933353496,,,,-0.9953621178865432,-0.6013236238624016,98,54,7,16,8,2,1,76
Greg Harris,1005415,115521,TEX,1.7329334616661072,,0.21,4.862558802151901,,4.306995943167191,,,,0.16852146,0.08903021,0.07949126,140.2,42,19,,,,,6.781989908264494,3.582938064743506,1.89285714,1.1516586636675556,0.3123595505617977,0.65172054,,0,0.2759226713532513,1.5142178725999342,106.40154528415428,95.40261553908532,,,,-2.1539499163627625,-0.9899318152961776,106,56,4,18,7,0,0,76
Lance McCullers Sr.,1008436,118617,SDP,1.6819801330566406,,0.01,3.72162154488184,,3.470977103259113,,,,0.23333333,0.10925926,0.12407407,123.1,78,0,,,,,9.194594405002194,4.305405316628011,2.13559322,0.8027026861509852,0.3040935672514619,0.72229141,,16,0.2400835073068893,1.4108107817199134,92.56867868596336,82.94900162910785,,,,0.4150499403476715,0.2565470512032288,126,59,2,11,0,0,0,51
Joe Niekro,1009582,119785,- - -,1.6712334230542183,,-0.19999999999999996,5.326530823902217,,4.564854733960161,,,,0.12824427,0.09770992,0.03053435,147.0,27,26,,,,,5.142857347215933,3.9183675026407103,1.3125,0.9183673834314168,0.2904564315352697,0.61538462,,0,0.2667814113597246,1.4897959775665204,116.12444085369052,101.82852208526565,,,,-1.3707699179649353,-0.4168254815169832,84,64,10,15,11,1,0,87
Steve Ontiveros,1009826,120036,OAK,1.6577015221118927,,1.44,4.002213014256138,,4.297968488873341,,,,0.1503876,0.07751938,0.07286822,150.2,35,22,,,,,5.794248692281274,2.9867261300418937,1.94,1.1349559294159195,0.2568421052631578,0.69477435,,1,0.2385786802030456,1.2676993129733372,94.339823105115,99.36149538011816,,,,0.0124940872192382,-0.4300031010170679,97,50,4,19,7,2,1,67
Willie Fraser,1004306,114390,CAL,1.637320339679718,,2.13,3.922641904701281,,4.755882965942108,,,,0.14247312,0.08467742,0.0577957,176.2,36,23,,,,,5.4000005441342305,3.209434285664684,1.68253968,1.3245284353536793,0.2467771639042357,0.74766355,,1,0.237037037037037,1.2622642781361986,89.83126274842071,104.84764725423668,,,,-0.2906619310379028,-0.0717173143664191,106,63,6,26,10,5,1,77
Jesse Orosco,667,120051,NYM,1.594630002975464,,-0.55,4.441558881641624,,2.9748732298215512,,,,0.23283582,0.09253731,0.14029851,77.0,58,0,,,,,9.116884020211756,3.623376982391851,2.51612903,0.5844156423212663,0.3333333333333333,0.67307692,,16,0.2582781456953642,1.415584555844845,114.62610217801694,74.82919027366492,,,,0.3426399827003479,-0.5119152398780613,78,31,2,5,0,0,0,38
Floyd Youmans,1014361,124684,MON,1.5749887228012085,,0.95,4.641833404992798,,3.945475589009066,,,,0.18613861,0.09306931,0.09306931,116.1,23,23,,,,,7.27220566782205,3.636102833911025,2.0,1.0057305710817728,0.2828571428571428,0.68406206,,0,0.2450765864332603,1.3667620581367683,112.78588665495974,97.2417426094594,,,,-0.1633620113134384,0.3914314555405613,94,47,1,13,9,3,3,60
Steve Trout,1013197,123480,- - -,1.572707615792751,,2.16,4.376373741033935,,4.2803178118962695,,,,0.11090226,0.12030075,-0.0093985,121.1,25,20,,,,,4.376373741033935,4.747252871630031,0.921875,0.5192307828345347,0.29,0.703125,,0,0.2639484978540772,1.541208831588222,99.2989665281378,98.0598155969524,,,,-0.3830958008766174,-0.7107069213818078,59,64,2,7,8,3,2,59
Rick Aguilera,1000086,110090,NYM,1.5579063575714829,,1.26,3.6000004254217237,,3.827498967796296,,,,0.15587045,0.06680162,0.08906883,115.0,18,17,,,,,6.026087668640711,2.582609000846019,2.33333333,0.9391305457621888,0.3035230352303523,0.7472067,,0,0.2707423580786026,1.3652175526357744,92.90747406522634,96.30113325463849,,,,0.639092206954956,0.7142093435135649,77,33,3,12,9,1,0,46
Greg Maddux,104,118120,CHC,1.5263403095304966,,-0.44,5.608136793012007,,4.496244708565855,,,,0.14407989,0.10556348,0.03851641,155.2,30,27,,,,,5.839400165919719,4.278372398792666,1.36486486,0.9828693348577744,0.3247524752475247,0.6292517,,0,0.290529695024077,1.638115558096291,128.25423874573798,105.08896052568244,,,,-2.473344020545482,0.3964360747261342,101,74,4,17,7,1,1,97
Don Robinson,1011061,121308,- - -,1.5061573386192322,,1.23,3.4166670287097327,,3.3617179083726105,,,,0.17173913,0.08695652,0.08478261,108.0,67,0,,,,,6.583334030928509,3.3333336865460805,1.975,0.5833333951455641,0.2934131736526946,0.76183432,,19,0.25,1.342592734858838,84.79495479815903,81.5474450363064,,,,1.6850697752088308,-0.0263918842588948,79,40,0,7,0,0,0,41
John Franco,874,114374,CIN,1.4929053783416748,,2.49,2.524390478775255,,3.3221966698083234,,,,0.17732558,0.07848837,0.09883721,82.0,68,0,,,,,6.695122574143068,2.9634149098666036,2.25925926,0.658536646637023,0.28,0.81395349,,32,0.2397476340694006,1.2560976778446922,59.54981208274344,79.28220407189391,,,,1.706018090248108,-0.3174023808660229,61,27,0,6,0,0,0,23
Jamie Moyer,1091,119469,CHC,1.482077032327652,,0.85,5.104477442407646,,4.741623819671333,,,,0.16351502,0.10789766,0.05561735,201.0,35,33,,,,,6.582089333630911,4.3432834378380845,1.51546392,1.253731301643983,0.292604501607717,0.67815249,,0,0.2634880803011292,1.5273631333519953,116.73589513482152,110.82856977767916,,,,-2.067027986049652,0.2047384047110449,147,97,5,28,15,1,0,114
Curt Young,1014368,124689,OAK,1.478086233139038,,2.51,4.078818040580415,,4.777381199815428,,,,0.14975845,0.0531401,0.09661836,203.0,31,31,,,,,5.497537359043167,1.950739062886285,2.81818182,1.684729190674519,0.2520193861066236,0.74014909,,0,0.2483994878361075,1.172413881229636,96.14555023824168,110.43693164351323,,,,0.2747059166431427,0.08750316194482,124,44,3,38,17,6,0,92
Charles Hudson,1006134,116261,NYY,1.4763708114624023,,3.23,3.6077588579742734,,4.3386496259539715,,,,0.15600624,0.08892356,0.06708268,154.2,35,16,,,,,5.818965899958505,3.316810562976348,1.75438596,1.105603520992116,0.2554112554112554,0.78638498,,0,0.2358003442340791,1.254310427324389,81.38300775265799,97.17880566329266,,,,0.9630719125270844,0.0211403179447409,100,57,3,19,6,6,2,62
Les Lancaster,1007287,117444,CHC,1.4644682854413986,,1.48,4.89672513497001,,4.246291891193668,,,,0.1349481,0.08823529,0.0467128,132.1,27,18,,,,,5.304785562884178,3.468513637270424,1.52941176,0.9521409984663908,0.2857142857142857,0.66901408,,0,0.2623574144486692,1.4282114976995863,111.98474247547745,99.2423687082748,,,,0.0336141139268875,0.385871265934466,78,51,1,14,8,0,0,72
Randy Myers,1009427,119626,NYM,1.4622429609298706,,0.23,3.9600012084964624,,2.657643717193584,,,,0.29299363,0.0955414,0.19745223,75.0,54,0,,,,,11.040003369141653,3.6000010986331477,3.06666667,0.7200002197266295,0.2956989247311828,0.66585956,,6,0.2147887323943662,1.2133337036133942,102.19824058313844,66.84029936449613,,,,0.9617721438407898,0.6725763204416781,92,30,0,6,0,0,0,33
Tom Browning,1001566,111611,CIN,1.4550785662140695,,0.66,5.016393442622951,,4.59228859104094,,,,0.14791403,0.07711757,0.07079646,183.0,32,31,,,,,5.754098360655738,3.0,1.91803279,1.3278688524590163,0.2994836488812392,0.69808028,,0,0.2772413793103448,1.4316939890710385,118.33560986422118,109.6240832176176,,,,-0.9135299754561856,-0.0393045035740923,117,61,5,27,15,2,0,102
Michael LaCoss,1007240,117395,SFG,1.4150075316429138,,1.76,3.6842107317857984,,4.303725733547803,,,,0.10851648,0.08653846,0.02197802,171.0,39,26,,,,,4.1578949687296864,3.315789658607218,1.25396825,0.8421053101224681,0.2957746478873239,0.75463372,,0,0.277526395173454,1.4444445250017337,94.5543309529196,106.12141792540022,,,,-0.4803619384765625,0.1955243146425779,79,63,2,16,12,2,1,70
Atlee Hammaker,1005281,115390,SFG,1.399528652429581,,2.15,3.5821782854699293,,4.368006846872268,,,,0.15155807,0.08073654,0.07082153,168.1,31,27,,,,,5.720792187243021,3.047524810026656,1.87719298,1.1762376459752006,0.264990328820116,0.77577046,,0,0.2461300309597523,1.2831683410638552,91.93569418123572,107.70775157206144,,,,0.0701619908213615,0.0085039321283773,107,57,3,22,16,2,0,67
Lee Guetterman,1005122,115226,SEA,1.3751563876867294,,1.77,3.8117649411000327,,4.600388987056119,,,,0.08695652,0.07246377,0.01449275,113.1,25,17,,,,,3.3352943234625285,2.7794119362187737,1.2,1.0323530048812588,0.2659846547314578,0.6921944,,0,0.2623318385650224,1.3411765533500115,82.90790233286512,98.12736228300432,,,,0.5587699711322784,-0.119855408669444,42,35,2,13,7,2,1,48
David Wells,855,124071,TOR,1.3540589660406113,,0.41,3.988637833310109,,1.9164313093688552,,,,0.24242424,0.09090909,0.15151515,29.1,18,2,,,,,9.818185435840268,3.681819538440101,2.66666667,0.0,0.4204545454545454,0.71428571,,1,0.3083333333333333,1.6704551609589346,88.71077155518269,43.27380795632154,,,,1.034019947052002,0.6634513098357528,32,12,0,0,0,0,0,13
Greg Swindell,76,123057,CLE,1.350392296910286,,0.81,5.100977216028449,,4.375863114229535,,,,0.21995465,0.08390023,0.13605442,102.1,16,15,,,,,8.530944654392407,3.2540716722940104,2.62162162,1.5830618946295187,0.3263888888888889,0.70512821,,0,0.2779156327543424,1.4560260635790017,113.34637565267158,98.30241083187646,,,,0.2216139994561672,0.3291678386759578,97,37,1,18,6,4,1,58
Mark Williamson,1014022,124351,BAL,1.3429013043642044,,1.69,4.032000061523439,,4.006977132965089,,,,0.14038462,0.07884615,0.06153846,125.0,61,2,,,,,5.256000080200197,2.952000045043946,1.7804878,0.864000013183594,0.2813299232736573,0.71715818,,3,0.2563025210084033,1.3040000198974613,91.31970861324122,88.40827922388327,,,,-1.557816058397293,-2.465327371098952,73,41,3,12,1,0,0,56
Eric Show,1011937,122197,SDP,1.325536847114563,,1.82,3.838449206090609,,4.741736450922739,,,,0.1319053,0.09582864,0.03607666,206.1,34,34,,,,,5.103392694461378,3.7075929831557017,1.37647059,1.1340872654358616,0.2492307692307692,0.74511401,,0,0.2370744010088272,1.323101809675172,95.47455777701168,113.34805606642612,,,,-0.5075838565826416,0.5103776599658001,117,85,9,26,20,5,3,88
Tom Candiotti,1001911,111954,CLE,1.2866474390029907,,0.88,4.775207213751071,,5.018084824410142,,,,0.125,0.10472973,0.02027027,201.2,32,32,,,,,4.953719632956719,4.150413746531305,1.19354839,1.2495869344395327,0.2530674846625766,0.62998405,,0,0.2439949431099873,1.418181997022644,106.10759620106438,112.71982026048045,,,,-1.5185338258743286,-1.0397733914360174,111,93,4,28,12,7,2,107
Ken Dayley,1003097,113158,STL,1.2795857191085815,,1.54,2.6557377049180326,,2.9529443287458577,,,,0.24230769,0.12692308,0.11538462,61.0,53,0,,,,,9.295081967213116,4.868852459016393,1.90909091,0.2950819672131147,0.3125,0.78384798,,4,0.2311111111111111,1.3934426229508197,65.43512911441346,74.15511366700129,,,,1.5190438032150269,0.3068105737573834,63,33,2,2,0,0,0,18
Larry Andersen,1000236,110224,HOU,1.2757049798965454,,0.91,3.452458843671012,,3.1857311982449854,,,,0.21363636,0.09318182,0.12045455,101.2,67,0,,,,,8.321311059104492,3.6295080151413206,2.29268293,0.6196721001460791,0.2972972972972973,0.71762871,,5,0.2392947103274559,1.3377048511089962,86.95824304300363,81.96155456823956,,,,0.6513040065765381,0.248318590823939,94,41,2,7,0,0,0,39
Jerry Reed,1010769,120994,SEA,1.270680844783783,,2.22,3.416326956155203,,3.728120079541011,,,,0.15,0.07058824,0.07941177,81.2,39,1,,,,,5.620408863352108,2.6448982886362864,2.125,0.7714286675189168,0.2823529411764706,0.76923077,,7,0.2523961661341853,1.2612246468960069,74.30691713542808,79.5338121616066,,,,1.947353906929493,1.1463999830696512,51,24,3,7,0,0,0,31
Mike Krukow,1007185,117340,SFG,1.268031619489193,,-0.66,4.803680925384698,,4.392449490465593,,,,0.14878398,0.0658083,0.08297568,163.0,30,28,,,,,5.742331221149524,2.539877270893059,2.26086957,1.3251533587268132,0.3021032504780114,0.67209776,,0,0.2795698924731182,1.3987729897671917,123.28524861304258,108.31094877789891,,,,-2.684649959206581,-1.767787173686879,104,46,2,24,11,3,0,87
Guy Hoffman,1005906,116028,CIN,1.2466184347867966,,1.52,4.367646918813019,,4.415094713191262,,,,0.13004484,0.07324365,0.0568012,158.2,36,22,,,,,4.9348737913861385,2.7794116756082845,1.7755102,1.1344537451462386,0.275049115913556,0.7027027,,0,0.2597402597402597,1.3172268485309104,103.03182310578052,105.39100753451328,,,,-0.3388081192970276,-0.4996868305415595,87,49,4,20,14,0,0,77
Frank Williams,1013997,124309,CIN,1.2188502550125122,,2.53,2.299684763977317,,3.5145103006124105,,,,0.13452915,0.08744395,0.0470852,105.2,85,0,,,,,5.1104105866162595,3.3217668813005687,1.53846154,0.4258675488846883,0.2823529411764706,0.77777778,,2,0.2493827160493827,1.324921263196808,54.24905405713568,83.87648330978557,,,,0.0003761941916309,-1.0201924596419825,60,39,2,5,0,0,0,27
Dave Righetti,1010958,121201,NYY,1.154321312904358,,1.1,3.505264283917649,,3.9341353518944144,,,,0.18377088,0.10501193,0.07875895,95.0,60,0,,,,,7.294739185450242,4.168422391685852,1.75,0.8526318528448334,0.2996515679442508,0.74766355,,31,0.2546916890080429,1.463158364758418,79.07095834929537,88.12460572962955,,,,0.3349860906600952,-0.0728279640282709,77,44,2,9,0,0,0,37
Matt Young,1014385,124707,LAD,1.143492579460144,,0.02,4.472392742704444,,2.9814065660682507,,,,0.17948718,0.07264957,0.10683761,54.1,46,0,,,,,6.957055377540247,2.8159509861472425,2.47058824,0.4969325269671604,0.3430232558139535,0.65508021,,11,0.2857142857142857,1.453987764089099,115.40323882000015,75.74349679865374,,,,-1.1903020143508911,-0.0475354346704134,42,17,0,3,0,0,0,27
Ed Whitson,1013911,124223,SDP,1.1363467574119568,,0.43,4.726093535724704,,4.8110093386292085,,,,0.15734266,0.07459207,0.08275058,205.2,36,34,,,,,5.90761691965588,2.800648021170195,2.109375,1.575364511908235,0.2596774193548387,0.70692884,,0,0.2490518331226295,1.2690436345927447,117.5531226569677,115.00519932355884,,,,-2.0078338608145714,-0.8272977951531066,135,64,3,36,16,3,1,108
Don Sutton,1012745,123006,CAL,1.133799396455288,,1.74,4.695652002576175,,5.166629205779456,,,,0.1245283,0.05157233,0.07295597,191.2,35,34,,,,,4.648695482550413,1.9252173210562316,2.41463415,1.7843477609789462,0.2639344262295082,0.75335397,,0,0.2663989290495314,1.2521738673536464,107.53373850236544,113.89719247902208,,,,-0.1150258183479309,-1.07772006306879,99,41,7,38,17,1,0,100
Storm Davis,1003080,113105,- - -,1.120002254843712,,-0.52,5.225806987496549,,4.172052517867899,,,,0.1547619,0.11190476,0.04285714,93.0,26,15,,,,,6.29032322569029,4.548387563191441,1.38297872,0.7741936277772665,0.3020134228187919,0.63328424,,0,0.2641509433962264,1.5591399448292174,128.5973494480008,98.86121829917336,,,,-1.2179661095142365,-0.4285760282127004,65,47,2,8,6,0,0,54
Scott Sanderson,1011422,121678,CHC,1.1039470732212069,,2.73,4.292627539318208,,4.571438266472133,,,,0.16798732,0.0792393,0.08874802,144.2,32,22,,,,,6.594471292285943,3.110599666172615,2.12,1.430875846439403,0.2962138084632517,0.77488688,,2,0.2698961937716263,1.4239634027367971,98.16944514624797,106.8477966332267,,,,0.6011439859867096,1.1861071764011943,106,50,3,23,8,0,0,69
Dennis Rasmussen,1010703,120936,- - -,1.0807544738054276,,1.8900000000000001,4.562718255202476,,5.107911151400474,,,,0.15724816,0.08230958,0.07493858,191.1,33,32,,,,,6.020906563566155,3.1515682793666593,1.91044776,1.693379971002981,0.2560553633217993,0.75875486,,0,0.2479784366576819,1.3118468293881118,103.8956413672828,115.59097394664096,,,,0.4356200484326109,0.571055613508941,128,67,5,36,16,2,0,97
Eric Plunk,1010400,120631,OAK,1.0667956620454788,,0.46,4.736842485676212,,4.092029845272083,,,,0.20833333,0.14351852,0.06481482,95.0,32,11,,,,,8.526316474217182,5.873684682238503,1.4516129,0.7578947977081939,0.3074074074074074,0.7093185,,2,0.2472826086956521,1.6105264451299122,111.65644621705476,94.60388201418613,,,,-0.1888599991798401,-0.1462505773719727,90,62,2,8,4,0,0,50
Bob Walk,1013507,123810,PIT,1.0599659532308578,,1.2,3.3076925233819763,,4.144481472178686,,,,0.15662651,0.10240964,0.05421687,117.0,39,12,,,,,6.000000391251027,3.923077178894902,1.52941176,0.846153901330273,0.2704225352112676,0.74862637,,0,0.240990990990991,1.3504274384866983,80.79011318505202,99.55786019528573,,,,0.1468519568443298,0.1785593254113108,78,51,3,11,9,1,1,43
Bud Black,1001007,111034,KCR,1.0562890768051147,,2.08,3.604904725828475,,4.554900865111072,,,,0.11730769,0.06730769,0.05,122.1,29,18,,,,,4.487738536235449,2.57493194702034,1.74285714,1.177111747209298,0.2729528535980149,0.71727019,,1,0.2625,1.3160763284770625,80.67386510849771,104.7724722979203,,,,0.0916919410228729,-0.0200716947946069,61,35,5,16,10,0,0,49
Dave LaPoint,1007338,117495,- - -,1.0540762667078525,,1.9699999999999998,3.5574324553556216,,4.411517666098495,,,,0.12142857,0.08571429,0.03571429,98.2,20,14,,,,,4.6520270570035045,3.2837838049436505,1.41666667,1.0033783848438933,0.2616822429906542,0.78044597,,0,0.248041775456919,1.3277027112580808,82.08878113221073,102.66900543302548,,,,1.3913040459156036,0.7738373896736395,51,36,1,11,8,2,1,39
Bill Gullickson,1005136,115242,- - -,1.0523860156536102,,0.6,4.859155103626344,,4.960179068397986,,,,0.13058036,0.05580357,0.07477679,213.0,35,35,,,,,4.943662148906802,2.112676132011454,2.34,1.6901409056091632,0.2594752186588921,0.66511628,,0,0.2586002372479241,1.2582160075090438,113.49264052250336,116.96981474708303,,,,-0.9641179740428923,0.6603707746685124,117,50,3,40,17,4,1,115
