Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
King Lear,1007434,117586.0,P,CIN,0.0634918570903524,,0.06,-0.8229142336843267,0.9171231389045716,-0.034490623511374,,,,,57.52222522248933,0.2612399353700526,,,,,0.547794117,0.3125,0.235294117,0.1875,0.125,0.3,17,17,16,2,1,0,1,5,3,2,0,1,0,1,,6,0.352941176,0.058823529,,,,,,,,,0.0,,,,,,,,55.2
Art Bues,1001633,111671.0,3B,CHC,0.0609333154931293,,0.02,-1.206703196879671,0.3703703582286834,0.0505406344309449,,,,,76.96964846050462,0.2906239008903503,,,,,0.588888888,0.288888888,0.3,0.222222222,0.066666666,0.256410256,14,50,45,3,4,0,2,13,10,8,1,1,1,5,,6,0.12,0.1,,,,,,,,,0.0,,,,,,,,0.0
Larry Kopf,1007105,117258.0,SS,PHA,0.0603528330743091,,0.03,-1.0187352467167323,-1.9506173133850095,0.9700625278055668,,,,,78.18264917476039,0.2898612000048161,,,,,0.575362318,0.275362318,0.3,0.188405797,0.086956521,0.236363636,37,85,69,8,12,0,4,19,13,9,2,2,6,8,,14,0.164705882,0.094117647,,,,,,,,,-3.0,,,,,,,,0.0
Harry Davis,1003053,113111.0,1B,PHA,0.059826889649162,,0.16,0.2259091828841901,-0.0308641977608203,-0.785279436968267,,,,,204.76590754456328,0.4870766467518276,,,,,0.984126983,0.428571428,0.555555555,0.428571428,0.0,0.428571428,5,9,7,0,2,0,0,3,3,3,0,0,0,1,,0,0.0,0.111111111,,,,,,,,,0.0,,,,,,,,0.0
Eddie Ainsmith,1000092,110096.0,C,WAS,0.0598065500899064,,-0.49,-7.064577741301762,1.5740740299224854,-0.6448719939216971,,,,,63.048640338873035,0.267424480145022,,,,,0.544815103,0.271523178,0.273291925,0.225165562,0.046357616,0.276422764,62,162,151,11,13,0,7,41,34,27,7,0,8,9,,28,0.172839506,0.055555555,,,,,,,,,0.0,,,,,,,,0.0
Bob Smith,1012099,122452.0,P,BUF,0.0591097295487566,,0.07,-0.2442126148613465,0.4855357706546783,-0.0114968745037913,,,,,78.07749725885775,0.3052406973308987,,,,,0.666666666,0.444444444,0.222222222,0.222222222,0.222222222,0.222222222,15,9,9,2,3,0,1,4,2,1,0,1,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,36.2
Fritz Scheeren,1011531,121783.0,OF,PIT,0.0587869686407391,,0.08,0.9693507562093922,-1.4444444477558136,0.1080250069499015,,,,,124.65292817193944,0.3623064272105694,,,,,0.764112903,0.451612903,0.3125,0.29032258,0.161290323,0.333333333,11,32,31,4,2,1,2,14,9,7,0,1,1,1,,6,0.1875,0.03125,,,,,,,,,-1.0,,,,,,,,0.0
Ralph Mattis,1008264,118445.0,OF,PRB,0.0579301586458911,,-0.04,-1.402013951328991,-1.185185194015503,0.1010812688618898,,,,,87.12763983522869,0.316861449417315,,,,,0.643962847,0.317647058,0.326315789,0.247058823,0.070588235,0.283783783,36,99,85,14,8,0,5,27,21,16,4,1,2,9,,11,0.111111111,0.09090909,,,,,,,,,0.0,,,,,,,,0.0
Bob Ingersoll,1006259,116388.0,P,CIN,0.05697736400699,,0.06,0.4227991492273145,0.0539484210312366,-0.0114968745037913,,,,,497.77447499208665,0.9595454931259156,,,,,2.0,1.0,1.0,1.0,0.0,1.0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Jack Lelivelt,1007510,117661.0,OF,CLE,0.0563794387044677,,-0.08,1.1396577361057356,-3.4753086268901825,-0.8871394572779536,,,,,128.20757860900855,0.3731274351929173,,,,,0.785984848,0.4375,0.348484848,0.328125,0.109375,0.388888888,34,67,64,6,13,0,6,28,21,15,5,1,2,2,,10,0.149253731,0.029850746,,,,,,,,,-3.0,,,,,,,,0.0
Victor Schlitzer,1011568,121820.0,P,BUF,0.0563031281749143,,0.06,0.4130320788146787,0.0539484210312366,-0.0114968745037913,,,,,459.92681095258973,0.9595454931259156,,,,,2.0,1.0,1.0,1.0,0.0,1.0,3,1,1,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.1
Clark Griffith,1005038,115150.0,P,WAS,0.052428250050741,,0.05,0.3728914893520528,0.0539484210312366,-0.3638975322246551,,,,,787.0264567757473,1.3953746557235718,,,,,3.0,2.0,1.0,1.0,1.0,1.0,1,1,1,0,1,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,1.0
Bruce Hartford,1005444,115562.0,SS,CLE,0.0510892021140294,,0.02,-1.0078198739739042,0.4938271641731262,-0.0804781215265393,,,,,66.74195003607936,0.277364602455726,,,,,0.534965034,0.227272727,0.307692307,0.181818181,0.045454546,0.307692307,8,26,22,5,0,0,1,5,4,3,1,0,0,4,,9,0.346153846,0.153846153,,,,,,,,,0.0,,,,,,,,0.0
Fritz Coumbe,1002675,112735.0,P,- - -,0.05105155261715,,0.0,-3.2836002749334794,2.2118852734565735,-0.2328787762671709,,,,,30.617647443772633,0.2180553267641765,,,,,0.463414633,0.268292682,0.195121951,0.195121951,0.073170731,0.275862068,31,41,41,1,4,0,2,11,8,6,1,1,1,0,,12,0.292682926,0.0,,,,,,,,,0.0,,,,,,,,117.2
Milo Allison,1000170,110174.0,,CHC,0.0509953702378893,,0.05,0.4238058791281515,0.0,-0.0114968745037913,,,,,498.69654527567775,0.9595454931259156,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,,,,,,,,,
Ben Dyer,1003612,113680.0,SS,NYG,0.0495994177675944,,0.02,-0.0414551029144015,0.3703703582286834,0.1885031284764409,,,,,47.34495035451,0.2398863732814788,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,7,4,4,1,0,0,0,1,1,1,0,0,1,0,,1,0.25,0.0,,,,,,,,,0.0,,,,,,,,0.0
Chief Bender,1000827,110850.0,P,PHA,0.0489007387499809,,0.01,-5.944758342432703,3.776389360427856,-0.1264656195417046,,,,,22.495335128292577,0.2031009233359134,,,,,0.406647115,0.209677419,0.196969696,0.14516129,0.064516129,0.166666666,28,70,62,4,8,1,2,13,9,7,1,0,0,4,,13,0.185714285,0.057142857,,,,,,,,,0.0,,,,,,,,179.0
Wally Mayer,1008299,118486.0,C,CHW,0.0470357578166847,,0.53,-4.423353795098455,1.0493826866149902,-0.4513193918392062,,,,,63.688587323128125,0.2662102574110031,,,,,0.513529411,0.223529411,0.29,0.164705882,0.058823529,0.225806451,40,102,85,7,5,0,4,19,14,10,3,1,1,14,,23,0.225490196,0.137254901,,,,,,,,,0.0,,,,,,,,0.0
Reb Russell,1011321,121564.0,P,CHW,0.0444377785528411,,0.39,-2.0220705979906404,0.0,-0.1839499920606613,,,,,73.63116379030883,0.281700691810021,,,,,0.589423076,0.3125,0.276923076,0.265625,0.046875,0.34,46,65,64,6,7,0,2,20,17,15,1,1,0,1,,14,0.215384615,0.015384615,,,,,,,,,0.0,,,,,,,,167.1
Fred Mollenkamp,1009041,119237.0,1B,PHI,0.044311371071286,,0.08,-0.7028942510309694,0.9074074104428292,-0.034490623511374,,,,,44.345899091163155,0.2428279757499694,,,,,0.425,0.125,0.3,0.125,0.0,0.125,3,11,8,0,0,0,0,1,1,1,0,0,0,2,,0,0.0,0.181818181,,,,,,,,,1.0,,,,,,,,0.0
Bill Reynolds,1010862,121116.0,C,NYY,0.0440214045608192,,0.04,0.1729365697685327,0.0308641977608203,-0.0229937490075826,,,,,136.53944582280477,0.3838181972503662,,,,,0.8,0.4,0.4,0.4,0.0,1.0,4,5,5,0,0,0,0,2,2,2,0,0,0,0,,3,0.6,0.0,,,,,,,,,0.0,,,,,,,,0.0
Leo Kavanagh,1006721,116865.0,SS,CWH,0.0439432068347042,,0.03,-0.2954812894783646,0.3086419701576233,-0.0459874980151653,,,,,82.37271686421063,0.301083634297053,,,,,0.606060605,0.272727272,0.333333333,0.272727272,0.0,0.272727272,5,12,11,0,1,0,0,3,3,3,0,0,0,1,,0,0.0,0.083333333,,,,,,,,,0.0,,,,,,,,0.0
Sad Sam Jones,1006589,116726.0,P,CLE,0.0427152090708642,,0.04,0.1958216843308733,0.1078968420624733,-0.0114968745037913,,,,,196.65815500021336,0.4797727465629577,,,,,1.0,0.5,0.5,0.5,0.0,1.0,1,2,2,0,0,0,0,1,1,1,0,0,0,0,,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,3.1
Karl Adams,1000057,110057.0,P,CIN,0.0406228730919777,,0.04,0.1965985563697146,0.1078968420624733,-0.0114968745037913,,,,,195.29796065460985,0.4797727465629577,,,,,1.0,0.5,0.5,0.5,0.0,0.5,4,2,2,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
Jack Snyder,1012248,137204.0,C,BUF,0.0361810154426242,,0.0,0.2580320849689465,0.0308641977608203,-0.0114968745037913,,,,,328.513739955959,0.7343671321868896,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,1.0,,,,,,,,,0.0,,,,,,,,0.0
Fielder Jones,1006555,116685.0,,SLT,0.0359145128993704,,0.04,0.1926015921984455,0.0,-0.0229937490075826,,,,,145.69685000866644,0.4234781563282013,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.333333333,5,4,3,0,0,0,0,1,1,1,0,0,0,1,,0,0.0,0.25,,,,,,,,,,,,,,,,,
Gene Krapp,1007141,117294.0,P,BUF,0.0344017362344388,,-0.01,-7.283718722064665,4.8014092445373535,0.1930562648922205,,,,,28.775208321947005,0.2207604509660567,,,,,0.423197491,0.181818181,0.24137931,0.142857142,0.038961039,0.196428571,39,89,77,8,3,0,3,14,11,8,3,0,2,10,,21,0.235955056,0.11235955,,,,,,,,,0.0,,,,,,,,252.2
Rinaldo Williams,1014034,124336.0,3B,BKF,0.033970875729926,,0.02,-0.3238011133888744,0.1234567910432815,-0.0229937490075826,,,,,84.06047536238479,0.3139893531799316,,,,,0.666666666,0.4,0.266666666,0.266666666,0.133333334,0.266666666,4,16,15,1,0,0,2,6,4,2,2,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Jack Bentley,1000852,110879.0,P,WAS,0.0339040136972393,,0.26,-1.186314447619447,0.0,-0.1034718705341219,,,,,74.75730917553454,0.2856664687395095,,,,,0.6,0.325,0.275,0.275,0.05,0.314285714,30,40,40,7,4,0,2,13,11,9,2,0,0,0,,5,0.125,0.0,,,,,,,,,0.0,,,,,,,,125.1
Babe Adams,1000041,110044.0,P,PIT,0.0324247511206395,,0.08,-8.103465513179376,5.556687355041504,-0.1954468665644526,,,,,29.679569947006296,0.2116645533259552,,,,,0.435133203,0.237113402,0.198019801,0.164948453,0.072164949,0.223880597,40,103,97,8,4,1,3,23,16,13,0,2,0,3,,29,0.281553398,0.029126213,,,,,,,,,0.0,,,,,,,,283.0
Frank Madden,1007940,118108.0,C,PRB,0.0311749313605659,,0.03,0.1824153331221865,0.0308641977608203,-0.0114968745037913,,,,,182.2019345795208,0.4797727465629577,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,0,1,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ben Rochefort,1011087,121335.0,1B,PHA,0.0278650848673416,,-0.01,0.2031565276088045,-0.0308641977608203,-0.0114968745037913,,,,,200.07787980654848,0.4797727465629577,,,,,1.0,0.5,0.5,0.5,0.0,1.0,1,2,2,0,0,0,0,1,1,1,0,0,0,0,,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,0.0
Dean Sturgis,1012656,122913.0,C,PHA,0.0276889459139838,,0.03,0.0283914541338219,0.0308641977608203,-0.0229937490075826,,,,,109.58293161572732,0.338782525062561,,,,,0.65,0.25,0.4,0.25,0.0,0.5,4,5,4,1,0,0,0,1,1,1,0,0,0,1,,2,0.4,0.2,,,,,,,,,0.0,,,,,,,,0.0
Ray Keating,1006735,116878.0,P,NYY,0.02721180794712,,-0.05,-6.865570810929448,4.207976818084717,0.0275468854233622,,,,,17.595409262563305,0.198504581451416,,,,,0.396431924,0.183098591,0.213333333,0.169014084,0.014084507,0.260869565,35,78,71,6,6,0,1,13,12,11,1,0,1,4,,25,0.32051282,0.051282051,,,,,,,,,0.0,,,,,,,,210.0
Al Schulz,1011623,121895.0,P,- - -,0.0251373222835172,,0.030000000000000006,-5.883647657744508,3.8303379118442535,-0.1724531175568699,,,,,30.592536860480816,0.2236729074215543,,,,,0.438233263,0.206349206,0.231884057,0.158730158,0.047619048,0.204545454,33,71,63,3,6,1,1,13,10,9,0,0,0,5,,18,0.253521126,0.070422535,,,,,,,,,0.0,,,,,,,,199.1
Doc Miller,1008886,119118.0,OF,CIN,0.0249763517717081,,-0.09,-3.26583402776479,-2.3456790447235107,0.1561750397086143,,,,,85.21585024250244,0.3051661442105586,,,,,0.625,0.3125,0.3125,0.255208333,0.057291667,0.281609195,93,212,192,8,33,0,9,60,49,40,7,2,4,16,,18,0.08490566,0.075471698,,,,,,,,,0.0,,,,,,,,0.0
Hi Myers,1009423,119618.0,OF,BRO,0.023427691685911,,-0.33,-0.2343072956204417,-6.90123450756073,-0.3243030877783894,,,,,100.33507201320025,0.3315748974743774,,,,,0.695310321,0.378854625,0.316455696,0.286343612,0.092511013,0.320197044,70,246,227,35,17,0,12,86,65,53,3,9,2,7,,24,0.097560975,0.028455284,,,,,,,,,-5.0,,,,,,,,0.0
Harry Harper,1005379,115492.0,P,WAS,0.0216834586344704,,0.05,-0.9013899354750772,0.647381067276001,-0.1983881527557969,,,,,45.373233297381006,0.2398863732814788,,,,,0.5,0.25,0.25,0.25,0.0,0.375,23,12,12,1,1,0,0,3,3,3,0,0,1,0,,4,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,57.0
Bruno Block,1001077,111105.0,C,CWH,0.0215213852030661,,-0.29,-5.407439913818003,2.0493826866149902,-0.1104156086221337,,,,,61.615756342534766,0.2655162564639387,,,,,0.533004925,0.257142857,0.275862068,0.2,0.057142857,0.238636363,44,117,105,8,14,0,5,27,21,16,4,1,1,11,,17,0.145299145,0.094017094,,,,,,,,,1.0,,,,,,,,0.0
Katsy Keifer,1006762,116907.0,P,IND,0.0206755682513059,,0.02,-0.0727989679692467,0.1618452668190002,-0.0114968745037913,,,,,82.6754910092968,0.3198484977086385,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,1,3,3,0,1,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.0
Jack McCandless,1008363,118542.0,OF,BAL,0.0199401720064641,,-0.02,-0.5490767566981781,-0.3703703582286834,-0.1264656195417046,,,,,89.76283325784522,0.3279493382998875,,,,,0.665437787,0.322580645,0.342857142,0.258064516,0.064516129,0.258064516,11,35,31,5,1,0,1,10,8,7,0,1,0,3,,0,0.0,0.085714285,,,,,,,,,0.0,,,,,,,,0.0
Harry Swacina,1012750,123013.0,1B,BAL,0.019857264012887,,-1.01,-15.269225552285604,-4.876543045043945,1.2294813711196184,,,,,78.44678333551188,0.3085591090442259,,,,,0.645928645,0.348460291,0.297468354,0.280388978,0.068071313,0.291245791,158,649,617,70,90,0,34,215,173,139,26,8,15,14,,23,0.035439137,0.021571648,,,,,,,,,0.0,,,,,,,,0.0
Doc Ayers,1000387,110406.0,P,WAS,0.0197872854794602,,-0.08,-7.842355882089599,4.747460842132568,-0.3363506468012929,,,,,20.46532579631089,0.2010801032532093,,,,,0.414541887,0.216867469,0.197674418,0.168674698,0.048192771,0.229508196,49,88,83,6,2,0,2,18,14,12,0,2,1,3,,22,0.25,0.034090909,,,,,,,,,0.0,,,,,,,,265.1
Dick Gossett,1004895,114990.0,C,NYY,0.0195024727055445,,-0.32,-1.1393420323342756,0.3086419701576233,-0.1034718705341219,,,,,64.22563984974387,0.2711540129449632,,,,,0.476190475,0.142857142,0.333333333,0.142857142,0.0,0.1875,10,27,21,3,1,0,0,3,3,3,0,0,0,5,,5,0.185185185,0.185185185,,,,,,,,,0.0,,,,,,,,0.0
Al Tedrow,1012902,123171.0,P,CLE,0.0166786141984579,,0.02,-0.3990375156449654,0.3236905336380005,0.0,,,,,37.98556473523328,0.2325624426205953,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,0.2,4,6,6,1,1,0,1,2,1,0,1,0,0,0,,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,,22.1
Bob Clemens,1002332,112387.0,OF,SLB,0.0159232483122085,,0.03,-0.2314026030345831,-0.2222222238779068,-0.785279436968267,,,,,132.27925732163024,0.3716332651674747,,,,,0.759615384,0.384615384,0.375,0.23076923,0.153846154,0.25,7,16,13,1,3,0,1,5,3,2,0,1,0,2,,1,0.0625,0.125,,,,,,,,,0.0,,,,,,,,0.0
Bert Whaling,1013823,124131.0,C,BSN,0.0155283270137788,,1.01,-8.043477948743913,2.820987582206726,-0.1978374682366848,,,,,63.89009176589029,0.2797821747951018,,,,,0.552564102,0.25,0.302564102,0.209302325,0.040697675,0.25,60,199,172,18,12,0,7,43,36,29,7,0,2,21,,28,0.140703517,0.105527638,,,,,,,,,1.0,,,,,,,,0.0
Harry Lord,1007761,117925.0,3B,CHW,0.0151353362904504,,0.04,-4.186527384576086,1.537037014961243,-0.5002481760457158,,,,,55.931939232142845,0.2541254774944202,,,,,0.518605561,0.275362318,0.243243243,0.188405797,0.086956521,0.184615384,21,78,69,8,3,1,3,19,13,10,1,1,2,5,,3,0.038461538,0.064102564,,,,,,,,,1.0,,,,,,,,0.0
Jack Coombs,1002583,112639.0,OF,PHA,0.0124367738895621,,0.0,-0.2864609290551455,-0.0493827164173126,-0.3983881557360291,,,,,108.6973072470988,0.337402731180191,,,,,0.696969696,0.363636363,0.333333333,0.272727272,0.090909091,0.3,5,12,11,0,2,0,1,4,3,2,1,0,0,1,,1,0.083333333,0.083333333,,,,,,,,,0.0,,,,,,,,8.0
Willie Jensen,1006399,116535.0,P,PHA,0.0111362783022135,,0.01,-0.1747650734749826,0.1618452668190002,-0.0114968745037913,,,,,49.252966155179905,0.2447890440622965,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,1,3,2,1,0,0,0,0,0,0,0,0,0,1,,2,0.666666666,0.333333333,,,,,,,,,0.0,,,,,,,,9.0
Charlie Meara,1008711,118896.0,OF,NYY,0.0094092496905432,,0.01,-0.1030117974987947,-0.1481481492519378,-0.4098850302398205,,,,,131.79412040252052,0.37642502784729,,,,,0.730158729,0.285714285,0.444444444,0.285714285,0.0,0.4,4,9,7,2,1,0,0,2,2,2,0,0,0,2,,2,0.222222222,0.222222222,,,,,,,,,0.0,,,,,,,,0.0
Walter Holke,1005946,116068.0,1B,NYG,0.0074191999571328,,-0.02,-0.0376827877994935,-0.0617283955216407,-0.0229937490075826,,,,,97.75770274408944,0.3198484977086385,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,2,6,6,0,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Del Wertz,1013794,124101.0,SS,BUF,0.0069748221014988,,0.0,0.0,0.0617283955216407,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Cy Pieh,1010323,120554.0,P,NYY,0.0065449214980677,,-0.02,-1.764230155125179,1.0789684057235718,-0.034490623511374,,,,,19.354334365183696,0.201244969117014,,,,,0.386996903,0.176470588,0.210526315,0.117647058,0.05882353,0.222222222,19,20,17,1,2,0,1,3,2,1,1,0,0,2,,8,0.4,0.1,,,,,,,,,0.0,,,,,,,,62.1
Charlie Kavanagh,1006720,116864.0,,CHW,0.0065356795816317,,0.01,-0.1651137274043909,0.0,-0.0229937490075826,,,,,77.91312882982031,0.2883719503879547,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.333333333,6,6,5,0,0,0,0,1,1,1,0,0,0,0,,2,0.333333333,0.0,,,,,,,,,,,,,,,,,
Ray Collins,1002462,112518.0,P,BOS,0.0059912852218061,,-0.15,-8.69331477317575,5.179048538208008,-0.2069437410682439,,,,,17.57079748617139,0.1938593867181361,,,,,0.370289538,0.151898734,0.218390804,0.139240506,0.012658228,0.211538461,39,96,79,2,2,0,1,12,11,10,1,0,0,8,,27,0.28125,0.083333333,,,,,,,,,0.0,,,,,,,,272.1
Ping Bodie,1001112,111140.0,OF,CHW,0.0045921090424206,,0.09,-11.771607313000148,-2.419753074645996,-2.5226227790117264,,,,,77.48221880204669,0.287700596887266,,,,,0.592921671,0.314984709,0.277936962,0.229357798,0.085626911,0.249134948,107,383,327,21,29,3,17,103,75,58,9,5,12,21,,35,0.091383812,0.054830287,,,,,,,,,0.0,,,,,,,,0.0
Pat Hilly,1005834,115956.0,OF,PHI,0.0044132876309835,,-0.01,-0.0660435013077881,-0.1975308656692505,-0.0459874980151653,,,,,98.3300527030086,0.3284548737786033,,,,,0.663636363,0.3,0.363636363,0.3,0.0,0.6,8,11,10,2,1,0,0,3,3,3,0,0,0,1,,5,0.454545454,0.09090909,,,,,,,,,0.0,,,,,,,,0.0
Mellie Wolfgang,1014194,124518.0,P,CHW,0.0036022625600452,,-0.01,-3.9768577560217495,2.373730421066284,-0.1034718705341219,,,,,17.914130137002658,0.1948941122917901,,,,,0.389285714,0.175,0.214285714,0.175,0.0,0.212121212,24,44,40,2,0,0,0,7,7,7,0,0,0,2,,7,0.159090909,0.045454545,,,,,,,,,0.0,,,,,,,,119.1
Johnny Bassler,1000646,110665.0,C,CLE,0.0035358208572459,,0.12,-3.29258860437973,-0.2469136118888855,-0.4497075416147709,,,,,71.4959837075493,0.2847713392267945,,,,,0.543359865,0.22077922,0.322580645,0.181818181,0.038961039,0.20289855,43,93,77,5,6,0,2,17,14,12,1,1,3,15,,8,0.086021505,0.161290322,,,,,,,,,-1.0,,,,,,,,0.0
Herb Kelly,1006800,116944.0,P,PIT,0.0032622212765064,,0.0,-0.7042731426652848,0.4855357706546783,-0.0229937490075826,,,,,30.667988262180685,0.213232331805759,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.5,5,9,9,1,0,0,0,2,2,2,0,0,0,0,,5,0.555555555,0.0,,,,,,,,,0.0,,,,,,,,25.2
LaRue Kirby,1006963,117113.0,OF,SLT,0.0019720133334159,,-0.35,-4.539045500093706,-2.2592592239379883,0.3906656662002206,,,,,80.46944500418849,0.311709973484419,,,,,0.641779073,0.338461538,0.303317535,0.246153846,0.092307692,0.282208588,52,214,195,21,18,2,11,66,48,37,6,3,5,14,,30,0.140186915,0.06542056,,,,,,,,,-1.0,,,,,,,,0.0
Ham Hyatt,1006247,116375.0,1B,PIT,0.0017119564025035,,-0.07,-1.3907322257368724,-1.1851851791143415,-0.0414343615993857,,,,,86.26855057923603,0.3014230944893576,,,,,0.611910241,0.316455696,0.295454545,0.215189873,0.101265823,0.25,74,90,79,2,15,1,5,25,17,12,3,1,1,7,,14,0.155555555,0.077777777,,,,,,,,,-1.0,,,,,,,,0.0
Clarence Kraft,1007133,117286.0,1B,BSN,0.0005239765179522,,0.0,-0.0470347187040528,-0.0308641977608203,-0.0114968745037913,,,,,89.15022124182752,0.3198484977086385,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,3,3,3,0,0,0,0,1,1,1,0,0,0,0,,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Bailey,1000418,110453.0,P,BAL,0.0005068436315328,,0.01,-4.173276591437051,2.643472671508789,-0.1264656195417046,,,,,29.97973947664576,0.2255100682377815,,,,,0.436046511,0.186046511,0.25,0.162790697,0.023255814,0.212121212,19,49,43,4,1,0,1,8,7,6,1,0,0,5,,10,0.204081632,0.102040816,,,,,,,,,0.0,,,,,,,,128.2
Merito Acosta,1000036,110036.0,OF,WAS,-0.0019972264857176,,-0.16,-0.3197592812853977,-3.086419701576233,-1.1545088570564983,,,,,109.1573032608569,0.3392613144481883,,,,,0.690779013,0.337837837,0.352941176,0.256756756,0.081081081,0.339285714,39,85,74,10,4,0,4,25,19,15,2,2,3,11,,18,0.211764705,0.129411764,,,,,,,,,-2.0,,,,,,,,0.0
Frederick Brainard,1001336,111374.0,2B,NYG,-0.0032066959172891,,-0.14,-0.2209642870848328,0.0,-0.0229937490075826,,,,,74.0967902916127,0.2823187708854675,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.2,2,7,5,1,0,0,0,1,1,1,0,0,0,1,,0,0.0,0.142857142,,,,,,,,,0.0,,,,,,,,0.0
Mike Donlin,1003380,113444.0,,NYG,-0.0046797017340072,,0.01,-0.9768264488456456,0.0,-0.0574843725189566,,,,,75.23437581154656,0.2841231507413527,,,,,0.590132826,0.354838709,0.235294117,0.161290322,0.193548387,0.16,35,34,31,1,3,1,3,11,5,2,1,1,0,3,,5,0.147058823,0.088235294,,,,,,,,,,,,,,,,,
Herold Juul,1006659,116801.0,P,BKF,-0.0055425489310909,,0.01,-0.8163965873416841,0.4855357706546783,-0.0229937490075826,,,,,25.259134291967538,0.213232331805759,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.222222222,9,9,9,1,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,29.0
Angel Aragon,1000286,110299.0,OF,NYY,-0.0059576632278821,,0.0,-0.3996277280722552,-0.0246913582086563,-0.034490623511374,,,,,65.95241733556415,0.2738443149460686,,,,,0.476190475,0.142857142,0.333333333,0.142857142,0.0,0.2,6,10,7,1,0,0,0,1,1,1,0,0,0,1,,2,0.2,0.1,,,,,,,,,0.0,,,,,,,,0.0
George Davis,1003050,113104.0,P,BSN,-0.0085898047967453,,0.01,-1.705231015860007,1.0789684057235718,-0.0574843725189566,,,,,24.540921380762015,0.2173685371875763,,,,,0.416666666,0.166666666,0.25,0.166666666,0.0,0.25,9,20,18,1,2,0,0,3,3,3,0,0,0,2,,6,0.3,0.1,,,,,,,,,0.0,,,,,,,,55.2
Ed Reulbach,1010850,121087.0,P,BRO,-0.0089735368986466,,-0.13,-7.247940088490538,4.747460842132568,-0.0069437380880117,,,,,24.63551868702134,0.2115041452295639,,,,,0.397456279,0.162162162,0.235294117,0.121621621,0.040540541,0.195652173,44,88,74,3,6,0,2,12,9,7,1,1,1,11,,28,0.318181818,0.125,,,,,,,,,0.0,,,,,,,,256.0
Jimmy Archer,1000290,110303.0,C,CHC,-0.0093683830556177,,0.27,-7.866717384924595,0.3456790447235107,-0.5128062162548304,,,,,74.29200858106007,0.2863767657298522,,,,,0.594530562,0.31048387,0.284046692,0.258064516,0.052419354,0.267782426,79,262,248,17,19,0,11,77,64,53,9,2,1,9,,9,0.034351145,0.034351145,,,,,,,,,-2.0,,,,,,,,0.0
