fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.23,1.6600953365865037,-0.1481481492519378,0.0393768101930618,,,,,164.76931750657909,0.4656452505212081,,,,,0.999999999,0.578947368,0.421052631,0.421052631,0.157894737,0.533333333,5,19,19,4,2,0,2,11,8,6,1,1,1,0,,4.0,0.210526315,0.0,,,,,,,,,0.0,,,,,,,
,0.02,2.973215157573007,-16.419753074645996,0.0536835342645645,,,,,105.1959486968924,0.3548713379201635,,,,,0.739147705,0.394014962,0.345132743,0.261845386,0.132169576,,106,462,401,56,55,6,31,158,105,74,15,10,17,50,,,,0.108225108,,,,,,,,,-12.0,,,,,,,
,0.18,-2.351598534827437,-2.5432097911834717,1.3811618387699127,,,,,85.31488096719386,0.3188709211349487,,,,,0.65519553,0.33519553,0.32,0.240223463,0.094972067,,52,209,179,28,20,0,11,60,43,32,5,6,14,18,,,,0.086124401,,,,,,,,,-1.0,,,,,,,
,0.28,-7.174721098537806,5.502190113067627,-0.4692633002996444,,,,,53.2892047928101,0.2650069759005592,,,,,0.550980391,0.284313725,0.266666666,0.245098039,0.039215686,0.277777777,45,109,102,8,12,0,3,29,25,22,2,1,1,3,,12.0,0.110091743,0.027522935,,,,,,,,,0.0,,,,,,,
,0.69,-0.0899784910385086,-0.2901234626770019,-0.2157222330570221,,,,,101.41630623306332,0.3354750667299543,,,,,0.674603174,0.317460317,0.357142857,0.285714285,0.031746032,,23,73,63,7,8,0,2,20,18,16,2,0,2,3,,,,0.04109589,,,,,,,,,-1.0,,,,,,,
,0.14,-8.532765027474086,-3.740740776062012,0.1087825745344162,,,,,83.43742413478947,0.3060177318769679,,,,,0.626812834,0.317460317,0.309352517,0.238095238,0.079365079,,97,429,378,63,25,0,21,120,90,69,12,9,15,34,,,,0.079254079,,,,,,,,,1.0,,,,,,,
,0.21,-0.8437582752807954,1.7162795066833496,-0.0677053183317184,,,,,82.66883463236789,0.3195910815036658,,,,,0.655913978,0.322580645,0.333333333,0.29032258,0.032258065,0.36,16,34,31,3,5,0,1,10,9,8,1,0,1,2,,6.0,0.176470588,0.058823529,,,,,,,,,0.0,,,,,,,
,0.19,0.6039294414950579,0.8581397533416748,-0.1606231927871704,,,,,136.97874040167432,0.4067355113870957,,,,,0.849264705,0.4375,0.411764705,0.375,0.0625,,6,17,16,1,3,0,1,7,6,5,1,0,0,1,,,,0.058823529,,,,,,,,,0.0,,,,,,,
,0.2,-4.833834384801115,4.0887837409973145,-0.6157222390174866,,,,,57.18196337503188,0.2663113856926942,,,,,0.492307691,0.184615384,0.307692307,0.169230769,0.015384615,,27,81,65,8,2,0,1,12,11,10,1,0,0,12,,,,0.148148148,,,,,,,,,0.0,,,,,,,
,0.23,-3.227971439174027,3.079207420349121,-0.3747874498367309,,,,,64.48471791367226,0.286455400654527,,,,,0.600722422,0.322033898,0.278688524,0.254237288,0.06779661,0.272727272,33,61,59,4,7,0,3,19,15,12,2,1,0,2,,4.0,0.06557377,0.032786885,,,,,,,,,0.0,,,,,,,
,0.96,-2.158508921128133,1.709876537322998,0.1716714948415756,,,,,73.38964320680866,0.2994893022945949,,,,,0.633540371,0.347826086,0.285714285,0.275362318,0.072463768,,24,72,69,4,5,0,4,24,19,15,3,1,3,1,,,,0.013888888,,,,,,,,,1.0,,,,,,,
,0.17,1.8044214914189625,0.0308641977608203,0.0,,,,,594.550200795287,1.1498573621114094,,,,,2.666666666,2.0,0.666666666,0.666666666,1.333333334,,1,3,3,0,0,0,2,6,2,0,0,2,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.11,-0.8894990643705625,-0.5802469253540039,-0.188951700925827,,,,,94.45908363343032,0.3525645894308885,,,,,0.750702247,0.438202247,0.3125,0.258426966,0.179775281,0.266666666,27,96,89,6,15,3,8,39,23,15,3,2,2,7,,11.0,0.114583333,0.072916666,,,,,,,,,-2.0,,,,,,,
,0.08,-7.839784769840267,5.704105377197266,-0.3228043615818023,,,,,49.48965905260785,0.2597560183360026,,,,,0.518429486,0.239583333,0.278846153,0.21875,0.020833333,0.265822784,43,113,96,14,8,0,2,23,21,19,2,0,2,7,,17.0,0.150442477,0.061946902,,,,,,,,,0.0,,,,,,,
,0.16,-0.3369296242479798,1.2114914655685425,-0.0141642540693283,,,,,88.94218455951689,0.3248684354450392,,,,,0.666007904,0.318181818,0.347826086,0.318181818,0.0,,13,24,22,2,2,0,0,7,7,7,0,0,1,1,,,,0.041666666,,,,,,,,,0.0,,,,,,,
,0.22,-0.117837682536936,0.3086419701576233,-0.3212463855743408,,,,,103.80111054765828,0.3525951965288682,,,,,0.714987714,0.351351351,0.363636363,0.243243243,0.108108108,,12,44,37,8,4,0,4,13,9,5,4,0,0,7,,,,0.159090909,,,,,,,,,0.0,,,,,,,
,0.7,-8.742696803662295,3.037036895751953,-0.6314444690942764,,,,,69.5464838382523,0.287101075896677,,,,,0.605292222,0.331707317,0.273584905,0.248780487,0.08292683,,75,219,205,13,22,0,12,68,51,39,7,5,3,7,,,,0.03196347,,,,,,,,,1.0,,,,,,,
,0.16,0.2325809378784285,0.8076609373092651,-0.1070821285247802,,,,,117.4550858638722,0.3713183328509331,,,,,0.759615384,0.384615384,0.375,0.23076923,0.153846154,,6,16,13,0,0,0,2,5,3,1,2,0,0,3,,,,0.1875,,,,,,,,,0.0,,,,,,,
,0.12,-1.917779200465213,2.0696310997009277,-0.1070821285247802,,,,,66.46662483537608,0.2882923988195566,,,,,0.619658118,0.388888888,0.23076923,0.166666666,0.222222222,0.25,20,41,36,4,4,1,5,14,6,1,3,1,0,3,,15.0,0.365853658,0.073170731,,,,,,,,,0.0,,,,,,,
,-0.22,-8.390696564219507,3.820987582206726,-0.911756068468094,,,,,66.57927237013797,0.2822590855603719,,,,,0.558525788,0.254658385,0.303867403,0.217391304,0.037267081,,59,184,161,19,8,0,6,41,35,29,6,0,2,19,,,,0.103260869,,,,,,,,,2.0,,,,,,,
,0.06,-4.867280643976997,3.836389541625977,-0.401557981967926,,,,,51.68613269736046,0.2597864115074889,,,,,0.528930688,0.268656716,0.260273972,0.19402985,0.074626866,,31,76,67,9,7,0,4,18,13,9,3,1,0,6,,,,0.078947368,,,,,,,,,0.0,,,,,,,
,1.24,-7.094441703556286,3.481481432914734,-0.2834275513887405,,,,,63.634906545351946,0.2737033519168828,,,,,0.563420403,0.294964028,0.268456375,0.215827338,0.07913669,,48,154,139,14,13,1,7,41,30,23,4,2,3,8,,,,0.051948051,,,,,,,,,2.0,,,,,,,
,0.05,0.9764566338791564,-0.2469135820865631,0.332294687628746,,,,,124.07498530524788,0.3779128506070092,,,,,0.630036629,0.153846153,0.476190476,0.153846153,0.0,,7,22,13,1,0,0,0,2,2,2,0,0,3,8,,,,0.363636363,,,,,,,,,0.0,,,,,,,
,0.89,-14.82467795518922,4.9012346267700195,-1.981019377708435,,,,,70.53705984535227,0.2971503121830592,,,,,0.616386292,0.326666666,0.289719626,0.24,0.086666666,0.24822695,95,331,300,23,35,2,19,98,72,53,14,3,0,20,,16.0,0.048338368,0.06042296,,,,,,,,,2.0,,,,,,,
,0.09,-2.0098708792803444,1.9876543283462524,-0.2944758534431457,,,,,67.94431099188859,0.2808543970418531,,,,,0.588593576,0.309523809,0.279069767,0.261904761,0.047619048,,21,44,42,7,5,0,1,13,11,10,0,1,0,1,,,,0.022727272,,,,,,,,,1.0,,,,,,,
,0.0,-3.918324130024505,3.1801650524139404,-0.1747874468564987,,,,,54.881269766247,0.2692833715869534,,,,,0.550055616,0.275862068,0.274193548,0.224137931,0.051724137,0.371428571,33,63,58,6,3,0,3,16,13,10,3,0,1,4,,23.0,0.365079365,0.063492063,,,,,,,,,0.0,,,,,,,
,-0.12,-0.4367852831299709,-0.259259283542633,-0.3354106396436691,,,,,98.7381293764188,0.3479866492943685,,,,,0.712507588,0.351851851,0.360655737,0.277777777,0.074074074,0.365853658,26,61,54,6,10,0,2,19,15,13,0,2,1,6,,13.0,0.213114754,0.098360655,,,,,,,,,-1.0,,,,,,,
,0.18,0.735983169152864,-0.2222222238779068,-0.2677053213119507,,,,,129.31169420564277,0.4052226257324218,,,,,0.82095238,0.38095238,0.44,0.333333333,0.047619047,0.368421052,9,26,21,3,4,0,1,8,7,6,1,0,0,4,,2.0,0.076923076,0.153846153,,,,,,,,,0.0,,,,,,,
,0.06,1.025002391690953,-2.5432098507881165,0.0913598984479904,,,,,108.9263889124212,0.3574792976620831,,,,,0.757685352,0.428571428,0.329113924,0.242857142,0.185714286,,23,86,70,9,14,1,7,30,17,10,2,4,3,8,,,,0.093023255,,,,,,,,,-2.0,,,,,,,
,0.14,0.362326443265235,0.6057457327842712,-0.0803115963935852,,,,,128.00804612384056,0.3997086394916881,,,,,0.863636363,0.5,0.363636363,0.3,0.2,0.333333333,8,12,10,1,5,0,1,5,3,2,0,1,0,1,,1.0,0.083333333,0.083333333,,,,,,,,,0.0,,,,,,,
,0.36,-8.840559302249584,-8.765432119369507,3.173371985554695,,,,,82.54731064233859,0.3179125677856191,,,,,0.67109298,0.371647509,0.299445471,0.27394636,0.097701149,,131,566,522,61,58,4,34,194,143,109,21,9,33,17,,,,0.030035335,,,,,,,,,-5.0,,,,,,,
,-0.1,2.2590874110846064,-3.0123456716537476,0.8645893782377243,,,,,117.64745083982623,0.3801956037680308,,,,,0.772549019,0.372549019,0.4,0.294117647,0.078431372,0.348837209,29,60,51,11,3,0,4,19,15,11,4,0,7,8,,8.0,0.133333333,0.133333333,,,,,,,,,-2.0,,,,,,,
,0.13,1.1460886468345193,0.1234567910432815,0.0,,,,,571.1745895706642,1.1075042486190796,,,,,2.5,2.0,0.5,0.5,1.5,,2,2,2,1,1,1,1,4,1,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.14,0.8268090930773233,0.3028728663921356,-0.0535410642623901,,,,,211.40880630551425,0.5470836162567139,,,,,1.166666666,0.666666666,0.5,0.5,0.166666666,0.6,10,6,6,1,1,0,1,4,3,2,1,0,0,0,,1.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,0.12,0.981320891167938,0.2019152343273162,-0.026770532131195,,,,,307.2209091044498,0.6711947619915009,,,,,1.5,1.0,0.5,0.5,0.5,,1,4,4,1,3,0,1,4,2,1,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.21,-7.40450869024788,-7.012345790863037,0.9198308885097504,,,,,86.13881784455288,0.3378620978151814,,,,,0.691698977,0.350125944,0.341573033,0.261964735,0.088161209,0.311526479,110,456,397,55,48,4,22,139,104,82,13,5,22,38,,72.0,0.157894736,0.083333333,,,,,,,,,-2.0,,,,,,,
,0.83,-2.38424502630371,-0.0987654328346252,-0.6424927711486816,,,,,87.32635365158042,0.3221533064331327,,,,,0.683531745,0.388888888,0.294642857,0.268518518,0.12037037,,40,113,108,16,9,1,9,42,29,20,6,2,0,3,,,,0.026548672,,,,,,,,,0.0,,,,,,,
,0.14,-4.753083994277924,3.5839953422546387,-0.4550990462303161,,,,,54.035571287473246,0.2699709756033761,,,,,0.531615924,0.245901639,0.285714285,0.180327868,0.065573771,0.239130434,41,71,61,5,8,0,3,15,11,8,2,1,0,9,,15.0,0.211267605,0.126760563,,,,,,,,,0.0,,,,,,,
,0.05,-6.314220327060507,4.543092727661133,-0.6157222390174866,,,,,47.93911535127599,0.2518414826620193,,,,,0.477495106,0.191780821,0.285714285,0.178082191,0.01369863,,41,90,73,5,4,0,1,14,13,12,1,0,0,11,,,,0.122222222,,,,,,,,,0.0,,,,,,,
,0.04,-4.5669744169458495,-4.722222208976746,0.0851279944181442,,,,,87.77922986598678,0.3186842789415453,,,,,0.655029122,0.336996336,0.318032786,0.238095238,0.098901098,,81,313,273,40,30,1,18,92,65,47,10,7,11,29,,,,0.092651757,,,,,,,,,-5.0,,,,,,,
,0.13,-0.8736519525184072,1.0617283955216408,0.239376813173294,,,,,70.47850540134492,0.2904524048169454,,,,,0.599999999,0.333333333,0.266666666,0.185185185,0.148148148,,8,31,27,5,8,1,2,9,5,3,1,0,2,3,,,,0.096774193,,,,,,,,,1.0,,,,,,,
,0.12,-0.6458550524469175,1.1105338335037231,-0.1873937249183654,,,,,82.86541173765075,0.3106657537547024,,,,,0.551136363,0.1875,0.363636363,0.125,0.0625,,9,22,16,4,0,0,1,3,2,1,1,0,0,6,,,,0.272727272,,,,,,,,,0.0,,,,,,,
,0.08,0.9386041191845956,-0.1975308656692505,-0.1606231927871704,,,,,164.20361523939707,0.4626656671365102,,,,,0.954545454,0.454545454,0.5,0.454545454,0.0,0.555555555,6,13,11,2,3,0,0,5,5,5,0,0,0,1,,2.0,0.153846153,0.076923076,,,,,,,,,0.0,,,,,,,
,0.06,0.0496840129995913,0.6562244892120361,-0.1338526606559753,,,,,111.60842100379703,0.3653354148070017,,,,,0.716666666,0.3,0.416666666,0.3,0.0,,8,13,10,0,0,0,0,3,3,3,0,0,0,2,,,,0.153846153,,,,,,,,,0.0,,,,,,,
,0.13,-6.418137828808549,4.543092727661133,-0.3621811717748642,,,,,44.67341111844158,0.2465124023094606,,,,,0.467031342,0.197368421,0.269662921,0.144736842,0.052631579,,30,90,76,8,5,0,3,15,11,8,2,1,1,12,,,,0.133333333,,,,,,,,,0.0,,,,,,,
,0.2,-6.385471523761125,4.492613792419434,-0.4550990462303161,,,,,45.21197930884424,0.2473912550644441,,,,,0.506929045,0.268292682,0.238636363,0.182926829,0.085365853,,32,89,82,8,7,1,4,22,15,11,2,1,0,5,,,,0.056179775,,,,,,,,,0.0,,,,,,,
,0.13,0.5748194830686485,0.3028728663921356,-0.0535410642623901,,,,,186.10954711308304,0.4833508729934692,,,,,1.0,0.5,0.5,0.25,0.25,,2,6,4,0,0,0,1,2,1,0,1,0,0,1,,,,0.166666666,,,,,,,,,0.0,,,,,,,
,0.18,-2.3095605487005315,1.1111111640930176,-0.308640107512474,,,,,75.44450663035694,0.2929746340960264,,,,,0.588362068,0.275862068,0.3125,0.24137931,0.034482758,,21,67,58,7,7,0,1,16,14,13,0,1,1,5,,,,0.074626865,,,,,,,,,0.0,,,,,,,
,0.12,0.5330488829697698,0.3028728663921356,-0.0803115963935852,,,,,184.0539612478518,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,,3,6,6,1,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.22,-7.525124194543028,5.148838520050049,-0.2692632973194122,,,,,41.50989208632945,0.250946398973465,,,,,0.498260869,0.228260869,0.27,0.206521739,0.02173913,,39,102,92,12,6,0,2,21,19,17,2,0,2,7,,,,0.06862745,,,,,,,,,0.0,,,,,,,
,0.1,-0.3273154769436647,0.8076609373092651,-0.0535410642623901,,,,,85.93089342539808,0.319954514503479,,,,,0.695238094,0.428571428,0.266666666,0.214285714,0.214285714,,11,16,14,1,0,0,2,6,3,1,1,1,0,1,,,,0.0625,,,,,,,,,0.0,,,,,,,
,0.06,-0.6115454753586762,0.959097385406494,-0.1338526606559753,,,,,79.32770213671296,0.3024495087171855,,,,,0.60990712,0.294117647,0.315789473,0.235294117,0.05882353,,13,19,17,1,1,0,1,5,4,3,1,0,0,2,,,,0.105263157,,,,,,,,,0.0,,,,,,,
,0.1,-1.2377789837613409,1.3086419701576233,-0.1873937249183654,,,,,69.32457450910705,0.3028652576299814,,,,,0.627692307,0.32,0.307692307,0.28,0.04,0.35,15,26,25,4,2,0,1,8,7,6,1,0,0,1,,5.0,0.192307692,0.038461538,,,,,,,,,1.0,,,,,,,
,0.07,-0.8826645977105719,1.3086419701576233,-0.1338526606559753,,,,,61.51899352617699,0.2740015611052513,,,,,0.526785714,0.214285714,0.3125,0.214285714,0.0,,6,16,14,1,0,0,0,3,3,3,0,0,0,2,,,,0.125,,,,,,,,,1.0,,,,,,,
,0.09,-2.4054458775677032,1.9181947708129885,-0.2677053213119507,,,,,57.284378940576254,0.2720667280648884,,,,,0.546616541,0.257142857,0.289473684,0.228571428,0.028571429,0.307692307,20,38,35,2,5,0,1,9,8,7,1,0,0,3,,9.0,0.236842105,0.078947368,,,,,,,,,0.0,,,,,,,
,0.09,-2.4541804103949394,1.9181947708129885,-0.2409347891807556,,,,,55.77566183578383,0.2720689641104804,,,,,0.563492062,0.285714285,0.277777777,0.257142857,0.028571428,0.29032258,21,38,35,4,2,0,1,10,9,8,1,0,0,1,,4.0,0.105263157,0.026315789,,,,,,,,,0.0,,,,,,,
,0.15,-3.424328317121617,1.4753086566925049,-0.1747874468564987,,,,,67.01392585390977,0.2793361648917198,,,,,0.577568493,0.315068493,0.2625,0.191780821,0.123287672,,35,81,73,6,2,0,7,23,14,7,5,2,1,4,,,,0.049382716,,,,,,,,,2.0,,,,,,,
,0.11,0.4693818363249964,0.1514364331960678,-0.0535410642623901,,,,,243.32107366033347,0.5706719954808553,,,,,1.166666666,0.5,0.666666666,0.5,0.0,,3,3,2,1,0,0,0,1,1,1,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,
,0.09,0.4403180989704873,-0.0617283955216407,0.0929178744554519,,,,,129.30912887393484,0.4020077437162399,,,,,0.7,0.2,0.5,0.2,0.0,0.2,2,9,5,2,0,0,0,1,1,1,0,0,1,3,,0.0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
,0.07,0.323788334852161,0.2019152343273162,-0.0535410642623901,,,,,171.62687072101136,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,0.666666666,2,4,4,0,2,0,0,2,2,2,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.07,-4.777234405165554,3.2306437492370605,-0.2141642570495605,,,,,45.86321057327892,0.2666922826615591,,,,,0.56596409,0.327868852,0.238095238,0.213114754,0.114754098,0.302325581,31,64,61,6,3,0,7,20,13,6,7,0,0,2,,18.0,0.28125,0.03125,,,,,,,,,0.0,,,,,,,
,0.04,-8.115786825693895,5.199317455291748,-0.308640107512474,,,,,42.446672010537014,0.2475126320772832,,,,,0.520452044,0.282828282,0.237623762,0.222222222,0.06060606,0.275,37,103,99,4,9,0,5,28,22,17,4,1,1,2,,19.0,0.184466019,0.019417475,,,,,,,,,0.0,,,,,,,
,1.36,-9.925935416390685,3.0061728954315186,0.286685973405838,,,,,62.84455742729435,0.2779950849678484,,,,,0.53454793,0.22513089,0.30941704,0.193717277,0.031413613,,66,226,191,23,9,0,5,43,37,32,4,1,10,31,,,,0.137168141,,,,,,,,,1.0,,,,,,,
,0.06,0.4414176177258011,0.0308641977608203,0.2000000029802322,,,,,145.8273018792957,0.4311965107917785,,,,,1.0,0.75,0.25,0.25,0.5,0.25,1,4,4,1,1,0,1,3,1,0,0,1,1,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.04,0.2370980726274523,0.2777777910232544,0.1732294708490371,,,,,126.25736003276371,0.3760114908218384,,,,,0.5,0.0,0.5,0.0,0.0,,5,2,1,0,0,0,0,0,0,0,0,0,1,1,,,,0.5,,,,,,,,,0.0,,,,,,,
,0.03,-16.27147252771671,-3.0,-3.188809275627136,,,,,81.86009051856371,0.3065819408692105,,,,,0.629019335,0.317399617,0.311619718,0.252390057,0.06500956,,131,593,523,73,42,0,28,166,132,104,22,6,4,41,,,,0.069139966,,,,,,,,,-3.0,,,,,,,
,0.03,-0.0822039519686694,0.2469135820865631,-0.1338526606559753,,,,,103.26808653017233,0.3681307137012481,,,,,0.716666666,0.3,0.416666666,0.3,0.0,0.375,4,12,10,1,0,0,0,3,3,3,0,0,0,1,,2.0,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,
,0.05,0.2318469267363068,0.2019152343273162,0.0,,,,,144.01053797391435,0.4311965107917785,,,,,1.0,0.75,0.25,0.25,0.5,0.333333333,1,4,4,1,1,0,1,3,1,0,0,1,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.05,-1.2993319400862742,1.1105338335037231,-0.1338526606559753,,,,,59.77489363565651,0.2801127596334977,,,,,0.59090909,0.318181818,0.272727272,0.272727272,0.045454546,0.4,20,22,22,0,0,0,1,7,6,5,1,0,0,0,,7.0,0.318181818,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-0.7773611967613029,-0.6913580298423767,-0.4550990462303161,,,,,95.85263159878762,0.3418846981866019,,,,,0.716644204,0.37735849,0.339285714,0.301886792,0.075471698,0.307692307,15,59,53,4,12,0,2,20,16,14,0,2,0,3,,1.0,0.016949152,0.050847457,,,,,,,,,0.0,,,,,,,
,0.0,-4.4886091075808885,-3.1234567165374756,-1.36685511469841,,,,,89.99848812237576,0.3298748472001817,,,,,0.668855387,0.326633165,0.342222222,0.256281407,0.070351758,0.276243093,61,237,199,22,13,1,11,65,51,40,9,1,2,24,,17.0,0.071729957,0.101265822,,,,,,,,,-1.0,,,,,,,
,-0.34,-0.3636599645208827,-1.4135802388191223,-0.4157222360372543,,,,,100.5900157911982,0.3581134792584092,,,,,0.729066531,0.355932203,0.373134328,0.288135593,0.06779661,0.301886792,24,67,59,6,4,1,2,21,17,15,1,0,1,8,,5.0,0.074626865,0.119402985,,,,,,,,,-2.0,,,,,,,
,0.04,-0.1330766848778466,0.4038304686546325,-0.026770532131195,,,,,89.91017254751345,0.3355973809957504,,,,,0.75,0.5,0.25,0.25,0.25,0.666666666,4,8,8,0,0,0,1,4,2,1,0,1,0,0,,5.0,0.625,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-2.1677800652972903,0.4629629552364349,-0.2944758534431457,,,,,78.11682778724212,0.3147577159106731,,,,,0.671080508,0.389830508,0.28125,0.220338983,0.169491525,0.25490196,16,65,59,9,10,0,7,23,13,6,4,3,0,5,,8.0,0.123076923,0.076923076,,,,,,,,,0.0,,,,,,,
,0.05,0.2660991027397677,0.1514364331960678,-0.026770532131195,,,,,174.12563319737114,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,1.0,1,3,2,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.05,0.4253030569461974,0.050478808581829,-0.026770532131195,,,,,443.2609979208089,0.9599930047988892,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.05,0.427695728948513,0.0308641977608203,-0.026770532131195,,,,,445.0777618261902,0.9599930047988892,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.31,-0.5318563099915654,0.2469135820865631,-0.1873937249183654,,,,,87.68575282453513,0.3167013137236885,,,,,0.61098398,0.263157894,0.347826086,0.210526315,0.052631579,,8,23,19,0,0,0,1,5,4,3,1,0,0,3,,,,0.130434782,,,,,,,,,0.0,,,,,,,
,0.06,-0.0593130249873805,0.0925925895571708,-0.0803115963935852,,,,,101.3286904960384,0.353541225194931,,,,,0.749999999,0.416666666,0.333333333,0.333333333,0.083333333,0.4,8,12,12,0,1,0,1,5,4,3,1,0,0,0,,2.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,0.1,-2.382074502149419,-0.8086419701576233,-0.4031159579753876,,,,,85.68923919995231,0.3239252729323303,,,,,0.670303272,0.340206185,0.330097087,0.288659793,0.051546392,0.314606741,46,105,97,13,22,0,4,33,28,24,3,1,2,6,,8.0,0.076190476,0.057142857,,,,,,,,,0.0,,,,,,,
,-0.13,-8.337537709941675,5.199317455291748,-0.2157222330570221,,,,,40.12697251833856,0.2453935087317287,,,,,0.510151014,0.262626262,0.247524752,0.232323232,0.03030303,0.338235294,46,103,99,7,7,0,2,26,23,21,1,1,2,1,,31.0,0.300970873,0.009708737,,,,,,,,,0.0,,,,,,,
,-0.15,-2.6817789391396083,-2.407407522201538,-0.1511328667402267,,,,,87.76096763545593,0.3317995855885167,,,,,0.686175115,0.357142857,0.329032258,0.257142857,0.1,0.304347826,61,157,140,16,15,1,8,50,36,28,3,4,5,13,,24.0,0.152866242,0.082802547,,,,,,,,,-5.0,,,,,,,
,0.03,0.3031390815000783,0.0308641977608203,-0.026770532131195,,,,,371.2617862980645,0.7855665683746338,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.03,0.2831547059687134,0.050478808581829,-0.026770532131195,,,,,354.83002080623436,0.7520229816436768,,,,,1.0,0.0,1.0,0.0,0.0,,2,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,1.0,,,,,,,,,0.0,,,,,,,
,0.04,-0.1368455344142463,0.3028728663921356,-0.0535410642623901,,,,,88.58408563723437,0.3199976682662964,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,5,6,6,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.03,0.2781974621685502,0.050478808581829,-0.026770532131195,,,,,350.7540231608604,0.7520229816436768,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,1.0,,,,,,,,,0.0,,,,,,,
,0.0,0.3684758940963457,-0.0802469104528427,0.1732294708490371,,,,,174.12563319737114,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,1.0,3,2,2,0,1,0,0,1,1,1,0,0,1,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.04,0.2675871424945351,0.050478808581829,-0.026770532131195,,,,,323.50677318682995,0.7520229816436768,,,,,1.0,0.0,1.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,1.0,,,,,,,,,0.0,,,,,,,
,0.03,0.1839554706840227,0.1009576171636581,-0.026770532131195,,,,,186.63268601653192,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,,4,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04,-0.0557664859193725,-0.0740740746259689,0.2661473453044891,,,,,81.0937564879652,0.315540611743927,,,,,0.607142857,0.25,0.357142857,0.25,0.0,,3,14,12,2,0,0,0,3,3,3,0,0,2,1,,,,0.071428571,,,,,,,,,0.0,,,,,,,
,0.07,0.2703030653866288,0.0308641977608203,-0.026770532131195,,,,,325.5689825809214,0.7520229816436768,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,1.0,,,,,,,,,0.0,,,,,,,
,0.04,-0.2579686726043008,0.3533516526222229,-0.026770532131195,,,,,72.84311564559975,0.3020769527980259,,,,,0.619047618,0.333333333,0.285714285,0.166666666,0.166666667,,4,7,6,1,0,0,1,2,1,0,1,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
,0.06,-0.1782397085132148,0.3028728514909744,-0.0535410642623901,,,,,86.45800019940748,0.3199976682662964,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.25,6,6,6,1,1,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
