Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Rollie Hemsley,1005626,115741.0,C,NYY,0.7490819869102502,,0.7,-7.003939804239997,4.345679044723511,-0.9893429689109324,,,,,82.82701595457294,0.3065127122117391,,,,,0.656299572,0.366197183,0.290102389,0.267605633,0.09859155,0.275092936,81,299,284,23,26,2,19,104,76,57,12,5,0,9,,13.0,0.04347826,0.030100334,,,,,,,,,2.0,,,,,,,,0.0
Paul Richards,1010918,121150.0,C,DET,0.7482727205671544,,1.31,-8.889844118591421,4.777777671813965,0.140934569761157,,,,,77.52283608424293,0.3057409528465498,,,,,0.62845238,0.31,0.31845238,0.236666666,0.073333334,0.254681647,95,343,300,24,37,3,16,93,71,55,13,0,8,35,,30.0,0.087463556,0.102040816,,,,,,,,,2.0,,,,,,,,0.0
Virgil Davis,1003078,113143.0,C,PIT,0.7444533670720324,,0.61,2.7708163034066233,1.080246925354004,-0.090440122410655,,,,,123.09125401824082,0.3810131162115671,,,,,0.809792253,0.440860215,0.368932038,0.301075268,0.139784947,0.313253012,54,103,93,6,14,2,9,41,28,19,7,0,0,10,,8.0,0.077669902,0.097087378,,,,,,,,,0.0,,,,,,,,0.0
Max Marshall,1008143,118321.0,OF,CIN,0.7437955642923262,,0.93,-1.9390710143244816,1.4506173133850098,0.4191197641193867,,,,,92.22131189243017,0.321475480556488,,,,,0.679179039,0.371179039,0.308,0.244541484,0.126637555,0.241860465,66,252,229,36,23,4,19,85,56,37,13,2,3,21,,10.0,0.039682539,0.083333333,,,,,,,,,4.0,,,,,,,,0.0
Jim Bucher,1001617,111655.0,3B,BOS,0.7408233637657062,,0.75,-2.9177231966600377,-0.0925925970077514,-0.830997820943594,,,,,94.10113050987866,0.3278460830650073,,,,,0.690124293,0.364620938,0.325503355,0.274368231,0.090252707,0.276923076,80,302,277,39,31,4,15,101,76,61,9,2,3,19,,13.0,0.043046357,0.062913907,,,,,,,,,-1.0,,,,,,,,0.0
Pat Seerey,1011720,121972.0,OF,CLE,0.7393150063083211,,0.09,-2.0242799037781167,-3.012345552444458,-0.9986988436430692,,,,,97.60123578810344,0.3210977503607944,,,,,0.688523794,0.412280701,0.276243093,0.233918128,0.178362573,0.285087719,101,365,342,39,39,15,31,141,80,49,16,0,0,19,,99.0,0.271232876,0.052054794,,,,,,,,,0.0,,,,,,,,0.0
Jim Tobin,1013089,123365.0,P,BSN,0.7305298530785475,,0.58,-5.147519670977381,7.9171977043151855,-0.0935587473213672,,,,,68.648736814496,0.2873765302426887,,,,,0.589602924,0.301724137,0.287878787,0.189655172,0.112068965,0.232558139,62,134,116,13,18,2,8,35,22,14,5,1,0,16,,28.0,0.208955223,0.119402985,,,,,,,,,0.0,,,,,,,,299.1
Mike Tresh,1013178,123460.0,C,CHW,0.7221646656928864,,0.91,-6.699739566853973,1.870370388031006,-1.5214379522949455,,,,,87.44099849360975,0.3112990171821029,,,,,0.633547007,0.291666666,0.341880341,0.259615384,0.032051282,0.272727272,93,352,312,22,25,0,9,91,81,72,8,1,0,37,,15.0,0.042613636,0.105113636,,,,,,,,,-1.0,,,,,,,,0.0
Jimmy Grant,1004950,115044.0,2B,CLE,0.7100462619007435,,0.7,3.0477715007100774,-0.1358025074005127,0.1002040058374404,,,,,122.26874531942076,0.3605462099824633,,,,,0.761183261,0.404040404,0.357142857,0.272727272,0.131313132,0.333333333,61,113,99,12,12,1,8,40,27,19,4,3,1,11,,20.0,0.17699115,0.097345132,,,,,,,,,-1.0,,,,,,,,0.0
Ray Brown,1014722,,P,HG,0.7082216038011298,,0.0,3.557391001285384,-0.3518518507480621,-0.0873214974999427,,,,,130.91198696353908,0.4105522927273525,,,,,0.880758426,0.4875,0.393258426,0.325,0.1625,,30,89,80,13,17,2,7,39,26,19,3,2,0,9,0.0,,,0.101123595,,,,,,,,,0.0,,,,,,,,271.1
Grey Clarke,1002284,112358.0,3B,CHW,0.7048068775581974,,0.49,-1.6239530589742932,2.0,-1.744789069518447,,,,,100.5317470409111,0.3322338369226209,,,,,0.683692552,0.331360946,0.352331606,0.260355029,0.071005917,0.26993865,63,194,169,14,27,0,11,56,44,33,10,1,0,22,,6.0,0.030927835,0.113402061,,,,,,,,,2.0,,,,,,,,0.0
Rabbit Martínez,1015837,,SS,NYC,0.7018619628539173,,0.0,-2.432627476458449,4.061728477478027,0.6908481400460005,,,,,82.00215627899084,0.3220901029710551,,,,,0.681266424,0.360655737,0.320610687,0.270491803,0.090163934,,35,131,122,15,18,0,7,44,33,26,3,4,4,7,0.0,,,0.053435114,,,,,,,,,2.0,,,,,,,,294.2
Jimmy Wasdell,1013647,123954.0,OF,PHI,0.6973684286377808,,0.66,-0.7817387888123122,-8.432098865509033,-0.4522006120532751,,,,,99.4618344237146,0.3345920336798163,,,,,0.69883157,0.354767184,0.344064386,0.277161862,0.077605322,0.283062645,133,509,451,47,40,3,26,160,125,99,20,3,0,45,,17.0,0.033398821,0.088408644,,,,,,,,,-3.0,,,,,,,,0.0
George Scales,1016348,,OF,BEG,0.6881181533747031,,0.0,3.2035254282716696,1.5246913731098175,-0.0623724982142448,,,,,151.35881819877787,0.4475340495506922,,,,,0.9425813,0.463414634,0.479166666,0.390243902,0.073170732,,14,48,41,7,6,0,3,19,16,13,3,0,0,7,0.0,,,0.145833333,,,,,,,,,6.0,,,,,,,,192.0
John Bissant,1014619,,OF,CAG,0.6867346433107756,,0.0,2.0560274657109545,1.6296296417713163,-0.0592538733035326,,,,,126.29826964726864,0.3429119303459074,,,,,0.74207317,0.425,0.31707317,0.3,0.125,,20,82,80,6,6,0,7,34,24,17,4,3,0,2,,,,0.024390243,,,,,,,,,4.0,,,,,,,,415.29999999999995
Don Savage,1011467,121717.0,3B,NYY,0.6766112829789425,,0.34,-0.358681186392404,-2.0,-0.4038233533501625,,,,,100.1470928438831,0.3342111044205152,,,,,0.708014161,0.384937238,0.323076923,0.263598326,0.121338912,0.304123711,71,262,239,31,24,4,16,92,63,47,7,5,1,20,,41.0,0.156488549,0.076335877,,,,,,,,,-2.0,,,,,,,,0.0
Bob Swift,1012789,123052.0,C,DET,0.6703867090100399,,1.25,-5.336051346030956,2.3456790447235107,0.1567472629249096,,,,,83.43018445458546,0.3151880270784551,,,,,0.650747146,0.319838056,0.33090909,0.255060728,0.064777328,0.283105022,80,283,247,15,19,1,13,79,63,50,11,1,2,27,,27.0,0.09540636,0.09540636,,,,,,,,,0.0,,,,,,,,0.0
Mike Guerra,1005119,115219.0,C,WAS,0.6692066668519798,,0.58,-0.9920603132079332,-0.2530864477157593,0.6231315545737743,,,,,93.89864754442468,0.3183961679048068,,,,,0.670489002,0.347619047,0.322869955,0.28095238,0.066666667,0.297435897,75,226,210,29,29,1,10,73,59,49,7,2,8,13,,14.0,0.061946902,0.057522123,,,,,,,,,-2.0,,,,,,,,0.0
Steve Gromek,1005080,115181.0,P,CLE,0.6580622476779316,,0.59,-1.52870883824288,4.963019371032715,0.1282716300338506,,,,,83.1597499237406,0.2980028217351889,,,,,0.617825559,0.301369863,0.316455696,0.260273972,0.041095891,0.316666666,44,84,73,11,7,0,2,22,19,17,1,1,1,6,,13.0,0.154761904,0.071428571,,,,,,,,,0.0,,,,,,,,203.2
José Vargas,1016629,,OF,NYC,0.6492440573763323,,0.0,-5.015714305417466,6.675675690174103,0.3033226337283849,,,,,67.87991798796352,0.2965475053787231,,,,,0.623731092,0.327731092,0.296,0.260504201,0.067226891,,36,125,119,19,15,1,6,39,31,25,5,0,2,5,0.0,,,0.04,,,,,,,,,14.0,,,,,,,,792.3000000000001
Russ Derry,1003225,113287.0,OF,NYY,0.6414501452015167,,0.57,2.811533118333021,-1.209876537322998,0.069017756730318,,,,,117.34306028377743,0.3617110199003077,,,,,0.751636553,0.385964912,0.365671641,0.254385964,0.131578948,0.274725274,38,135,114,14,14,4,7,44,29,22,3,0,1,20,,19.0,0.14074074,0.148148148,,,,,,,,,0.0,,,,,,,,0.0
Frenchy Bordagaray,1001197,111230.0,3B,BRO,0.6253465044243286,,0.4,0.0983621080195229,-11.65432095527649,0.1571552716195583,,,,,99.91081861067724,0.3381493546927285,,,,,0.716084558,0.38522954,0.330855018,0.281437125,0.103792415,0.285412262,130,548,501,85,51,6,36,193,141,105,26,4,3,36,,22.0,0.040145985,0.06569343,,,,,,,,,-11.0,,,,,,,,0.0
Don Gutteridge,1005157,115264.0,2B,SLB,0.6023610848443579,,0.36,-14.799161394825264,-1.6913580894470217,0.3732024244964123,,,,,80.37454447467252,0.3069597790729744,,,,,0.645906552,0.341625207,0.304281345,0.245439469,0.096185738,0.270018621,148,660,603,89,36,3,41,206,148,107,27,11,20,51,,63.0,0.095454545,0.077272727,,,,,,,,,-8.0,,,,,,,,0.0
Gus Mancuso,1008051,118225.0,C,NYG,0.5880510023104893,,0.32,-3.767420519310609,2.222222089767456,-0.2276596184819936,,,,,87.262332428151,0.32005650917689,,,,,0.648547008,0.297435897,0.351111111,0.251282051,0.046153846,0.275862068,78,231,195,15,25,1,6,58,49,43,4,1,0,30,,20.0,0.086580086,0.129870129,,,,,,,,,0.0,,,,,,,,0.0
Arthur Cuccurullo,1002849,112912.0,P,PIT,0.5804560171295461,,0.54,1.8750604427068585,2.363342523574829,-0.0374234989285469,,,,,139.7434686967809,0.4083632349967956,,,,,0.87368421,0.47368421,0.4,0.368421052,0.105263158,0.4,36,40,38,4,4,0,4,18,14,10,4,0,0,2,,3.0,0.075,0.05,,,,,,,,,0.0,,,,,,,,106.1
Red Treadway,1013171,123452.0,OF,NYG,0.568085988127145,,0.72,-0.5641253592378033,0.388888955116272,0.2222383860498666,,,,,96.44750380078338,0.3351425222360371,,,,,0.702667951,0.352941176,0.349726775,0.3,0.052941176,0.320754716,50,184,170,23,5,0,7,60,51,44,5,2,2,13,,11.0,0.059782608,0.070652173,,,,,,,,,2.0,,,,,,,,0.0
Arnold Carter,1002013,112059.0,P,CIN,0.5680850672576222,,0.66,0.5022565259094722,3.190512418746948,-0.0343048740178346,,,,,108.25949755810916,0.3478170988651422,,,,,0.745192307,0.4375,0.307692307,0.25,0.1875,0.27027027,37,54,48,8,6,2,5,21,12,7,3,0,0,4,,9.0,0.166666666,0.074074074,,,,,,,,,0.0,,,,,,,,148.2
Myril Hoag,1005865,115987.0,OF,- - -,0.5660991328962646,,0.30000000000000004,-0.553611887367552,-6.530864156782627,-1.6915840059518814,,,,,102.64713439278354,0.3302060875866222,,,,,0.684415085,0.335384615,0.34903047,0.276923076,0.058461539,0.296666666,84,367,325,38,31,1,14,109,90,76,10,3,7,35,,24.0,0.065395095,0.095367847,,,,,,,,,-6.0,,,,,,,,0.0
Chet Laabs,1007229,117383.0,OF,SLB,0.5640292640594567,,0.24,0.0057555770727186,-2.419753074645996,0.0242442768067121,,,,,99.93283408424512,0.3382375372492748,,,,,0.708544234,0.378109452,0.330434782,0.233830845,0.144278607,0.257668711,66,235,201,28,23,5,17,76,47,30,10,2,3,29,,33.0,0.140425531,0.123404255,,,,,,,,,0.0,,,,,,,,0.0
Skeeter Newsome,1009548,119751.0,SS,BOS,0.5615213031759194,,0.78,-20.059884305982948,8.123456954956055,-0.7432683147490025,,,,,68.52902538986321,0.2869509876364529,,,,,0.600411141,0.309322033,0.291089108,0.241525423,0.06779661,0.252771618,136,524,472,41,41,0,29,146,114,85,26,3,4,33,,21.0,0.040076335,0.062977099,,,,,,,,,0.0,,,,,,,,0.0
Felix McLaurin,1015899,,OF,BBB,0.5522406922342853,,0.0,-2.2274983126908943,3.8456790298223495,0.5095598865300417,,,,,74.16353067568147,0.2730935944451226,,,,,0.559764309,0.272727272,0.287037037,0.222222222,0.05050505,,27,108,99,13,5,1,2,27,22,20,0,1,3,8,,,,0.074074074,,,,,,,,,9.0,,,,,,,,591.3
Leovigildo Xiqués,1016844,,OF,CIC,0.5474145939522843,,0.0,3.6269833134853577,-1.9938271641731264,1.103322645649314,,,,,126.25292947061672,0.3428512112218506,,,,,0.719780219,0.362637362,0.357142857,0.307692307,0.054945055,,23,98,91,13,12,0,4,33,28,24,3,1,6,7,,,,0.071428571,,,,,,,,,-1.0,,,,,,,,579.0
Danny Gardella,1004513,114598.0,OF,NYG,0.5445109753723356,,0.47,2.22642920746937,-0.9320987462997437,-0.0935587473213672,,,,,115.42778860949406,0.3663163362972198,,,,,0.786866359,0.464285714,0.322580645,0.25,0.214285714,0.236559139,47,125,112,20,14,6,10,52,28,18,2,2,0,11,,13.0,0.104,0.088,,,,,,,,,0.0,,,,,,,,0.0
Verdell Mathis,1015847,,P,MRS,0.5424711553219562,,0.0,2.2151443458985396,0.6543209850788116,0.1376275047659874,,,,,132.58397656742483,0.3513296879827976,,,,,0.752564102,0.383333333,0.369230769,0.316666666,0.066666667,,21,65,60,6,6,0,3,23,19,16,2,1,1,5,1.0,,,0.076923076,,,,,,,,,2.0,,,,,,,,198.0
Roberto Ortiz,1009863,120079.0,OF,WAS,0.5362459912388307,,0.52,-1.948196769270977,-4.5,0.1369227822870016,,,,,94.8848055239368,0.3199732388768877,,,,,0.672712845,0.360759493,0.311953352,0.253164556,0.107594937,0.284090909,85,348,316,36,35,5,20,114,80,60,11,4,4,19,,47.0,0.135057471,0.054597701,,,,,,,,,-1.0,,,,,,,,0.0
Chuck Hostetler,1006043,116170.0,OF,DET,0.5285016205722899,,0.34,-2.8596648731695384,-1.7037036418914795,-1.0445850547403095,,,,,94.6933149906132,0.3332001068792143,,,,,0.69682016,0.347169811,0.349650349,0.298113207,0.049056604,0.337606837,90,292,265,42,20,0,11,92,79,68,9,2,4,21,,31.0,0.106164383,0.071917808,,,,,,,,,1.0,,,,,,,,0.0
Buddy Armour,1014520,,OF,CBE,0.5250016284631169,,0.0,2.9015506465091185,-0.6790123581886292,0.1157971303910017,,,,,136.8828821195299,0.3570867405309305,,,,,0.732893971,0.343283582,0.389610389,0.298507462,0.04477612,,19,77,67,10,14,0,3,23,20,17,3,0,1,9,,,,0.116883116,,,,,,,,,0.0,,,,,,,,458.29999999999995
Al Rubeling,1011275,121525.0,OF,PIT,0.5209880792900227,,0.24,-1.3976210601346568,-0.0432098768651485,0.6347128916531801,,,,,91.83882501927458,0.3296831482794227,,,,,0.691516436,0.369565217,0.321951219,0.244565217,0.125,0.254658385,92,207,184,22,30,4,13,68,45,32,7,2,4,19,,19.0,0.091787439,0.091787439,,,,,,,,,0.0,,,,,,,,0.0
Hal Newhouser,1009535,119739.0,P,DET,0.5169456925124065,,0.63,-7.270895653776079,7.799030303955078,0.1033226307481527,,,,,52.30723613657149,0.2654159830676185,,,,,0.552777777,0.275,0.277777777,0.241666666,0.033333334,0.268518518,47,132,120,10,5,0,4,33,29,25,4,0,1,6,,12.0,0.09090909,0.045454545,,,,,,,,,0.0,,,,,,,,312.1
Paul Waner,1013597,123905.0,OF,- - -,0.4799011281761276,,0.52,2.4602980664401204,-3.3827160596847534,0.0004080086946487,,,,,111.76294342207166,0.3574551766694978,,,,,0.722841111,0.321678321,0.40116279,0.279720279,0.041958042,0.296296296,92,173,143,17,17,0,5,46,40,35,4,1,1,29,,8.0,0.046242774,0.167630057,,,,,,,,,-2.0,,,,,,,,0.0
Booker McDaniel,1015881,,P,KCM,0.477413302186725,,0.0,1.9455028500356375,1.595256209373474,-0.0280676241964101,,,,,174.51809834572126,0.4074874564453407,,,,,0.868945868,0.461538461,0.407407407,0.384615384,0.076923077,,17,27,26,4,2,0,2,12,10,8,2,0,0,1,,,,0.037037037,,,,,,,,,0.0,,,,,,,,57.2
Ben Chapman,1002141,112205.0,P,BRO,0.4770307403467416,,0.75,3.142103665416455,0.0,0.1532206293195486,,,,,156.46563365597737,0.4310367537099261,,,,,0.915544675,0.47368421,0.441860465,0.368421052,0.105263158,0.411764705,20,44,38,11,11,0,4,18,14,10,4,0,1,5,,4.0,0.09090909,0.113636363,,,,,,,,,0.0,,,,,,,,79.1
Eddie Carnett,1001973,112016.0,OF,CHW,0.4735920586577412,,0.25,-3.773879317853995,-8.172839641571045,-0.1889349482953548,,,,,93.7794648091825,0.3214355383495815,,,,,0.678395271,0.35667396,0.321721311,0.275711159,0.080962801,0.296912114,126,492,457,51,60,1,27,163,126,99,18,8,5,26,,35.0,0.071138211,0.052845528,,,,,,,,,-4.0,,,,,,,,2.0
Bill McGhee,1008516,118700.0,1B,PHA,0.459930548835452,,0.3,-2.5526317195278594,-3.2407407760620117,-0.2755517233163118,,,,,93.68842125551905,0.3248045922486813,,,,,0.679125751,0.341463414,0.337662337,0.289198606,0.052264808,0.308270676,77,308,287,27,19,1,13,98,83,70,12,0,2,21,,20.0,0.064935064,0.068181818,,,,,,,,,0.0,,,,,,,,0.0
Ed Busch,1001747,111788.0,SS,PHA,0.4568085657415348,,0.3,-15.146344855019027,1.9055814743041992,-0.6337084341794252,,,,,76.31054553458,0.2970137677304011,,,,,0.619014694,0.305785123,0.313229571,0.270661157,0.035123966,0.280513918,140,523,484,41,40,0,14,148,131,117,11,3,5,29,,17.0,0.03250478,0.05544933,,,,,,,,,-6.0,,,,,,,,0.0
Goody Rosen,1011209,121462.0,OF,BRO,0.4562063196103698,,0.58,-6.014346525657231,1.444444477558136,-0.2650831174105406,,,,,83.68930191565809,0.3115066277612116,,,,,0.644290846,0.314393939,0.329896907,0.261363636,0.053030303,0.29113924,89,293,264,38,23,0,11,83,69,58,8,3,0,26,,27.0,0.09215017,0.088737201,,,,,,,,,2.0,,,,,,,,0.0
Pepper Martin,1008189,118342.0,OF,STL,0.4498001909417716,,0.35,3.0430167958029046,-1.9938271641731264,0.2970853839069605,,,,,122.3778045279202,0.3752723477854587,,,,,0.78148745,0.395348837,0.386138613,0.279069767,0.11627907,0.301369863,40,102,86,15,4,2,6,34,24,18,4,0,2,15,,11.0,0.107843137,0.147058823,,,,,,,,,-1.0,,,,,,,,0.0
Milo Candini,1001910,111953.0,P,WAS,0.4434315698063907,,0.45,0.4965516843498697,2.363342523574829,-0.0311862491071224,,,,,111.26338045801614,0.3461659743505366,,,,,0.727941176,0.375,0.352941176,0.3125,0.0625,0.384615384,28,40,32,5,2,0,2,12,10,8,2,0,0,1,,6.0,0.15,0.025,,,,,,,,,0.0,,,,,,,,103.0
Luke Hamlin,1005280,115388.0,P,PHA,0.4284832260022881,,0.51,-2.3107690955438143,4.076766014099121,-0.0686097480356693,,,,,72.2586356253294,0.2905339241027832,,,,,0.570604395,0.232142857,0.338461538,0.232142857,0.0,0.295454545,29,69,56,5,6,0,0,13,13,13,0,0,0,9,,12.0,0.173913043,0.130434782,,,,,,,,,0.0,,,,,,,,190.0
Ray Mack,1007926,118089.0,2B,CLE,0.4174037957668018,,0.27,-7.317401808934685,0.5864198207855225,0.1712276563048362,,,,,79.9588751924181,0.2928839597182396,,,,,0.607620079,0.306338028,0.301282051,0.232394366,0.073943662,0.276150627,83,319,284,24,29,0,18,87,66,48,15,3,4,28,,45.0,0.14106583,0.087774294,,,,,,,,,-3.0,,,,,,,,0.0
Ab Wright,1014268,124591.0,OF,BSN,0.4150897383646148,,0.03,1.2000421513150463,-4.030864238739014,-0.168405745178461,,,,,105.26626219339438,0.34751830045567,,,,,0.735837805,0.41025641,0.325581395,0.256410256,0.153846154,0.27388535,71,216,195,20,35,7,16,80,50,34,9,0,0,18,,31.0,0.143518518,0.083333333,,,,,,,,,-2.0,,,,,,,,0.0
Fred Bankhead,1014550,,2B,MRS,0.4146622253032298,,0.0,3.14332469476856,-2.900320053100586,0.906441267579794,,,,,123.50956026862912,0.3391773178405368,,,,,0.713152825,0.362637362,0.350515463,0.307692307,0.054945055,,26,97,91,19,10,0,4,33,28,24,3,1,5,5,0.0,,,0.051546391,,,,,,,,,-4.0,,,,,,,,213.1
Ford Mullen,1009298,119493.0,2B,PHI,0.4136847512202027,,0.86,-13.595869266337996,1.9259257316589355,0.3540366496890783,,,,,76.90087527243382,0.2975372079639665,,,,,0.618395439,0.30387931,0.314516129,0.267241379,0.036637931,0.287037037,118,502,464,51,31,0,13,141,124,111,9,4,4,28,,32.0,0.063745019,0.055776892,,,,,,,,,-3.0,,,,,,,,0.0
Russ Christopher,1002222,112276.0,P,PHA,0.4065307878935023,,0.47,-3.8967081678784856,4.963019371032715,-0.0405421238392591,,,,,60.80895233198661,0.2722235077834991,,,,,0.586642867,0.345679012,0.240963855,0.222222222,0.12345679,0.274193548,35,84,81,4,6,1,7,28,18,11,5,1,0,2,,18.0,0.214285714,0.023809523,,,,,,,,,0.0,,,,,,,,215.1
Ival Goodman,1004857,114950.0,OF,CHC,0.4019606678724674,,0.26,2.5386956605603084,-4.080246925354004,-0.1652871202677488,,,,,113.37896761315926,0.3561702531254934,,,,,0.731855437,0.354609929,0.377245508,0.262411347,0.092198582,0.288,62,168,141,24,16,1,10,50,37,27,8,1,0,23,,15.0,0.089285714,0.136904761,,,,,,,,,-3.0,,,,,,,,0.0
Eddie Stanky,1012406,122666.0,2B,- - -,0.4017210023099481,,0.44,1.7140738795249626,-9.266745328903198,0.4475953970104456,,,,,103.06924571346616,0.3430321413475471,,,,,0.7005502,0.325174825,0.375375375,0.272727272,0.052447553,0.287822878,102,343,286,36,16,0,12,93,78,66,9,3,4,46,,15.0,0.043731778,0.134110787,,,,,,,,,-14.0,,,,,,,,0.0
Ray Berres,1000899,110927.0,C,NYG,0.3996649564852863,,0.46,2.8097612920427575,0.3703703582286834,-0.0280676241964101,,,,,224.1539585402394,0.5448916021146273,,,,,1.173374612,0.647058823,0.526315789,0.470588235,0.176470588,0.4375,16,19,17,4,2,1,1,11,8,7,0,0,0,1,,0.0,0.0,0.052631578,,,,,,,,,0.0,,,,,,,,0.0
Bill LeFebvre,1007472,117626.0,P,WAS,0.3977508163531846,,0.83,1.3987522979305296,-0.086419753730297,-0.0748469978570938,,,,,117.00036003117292,0.3553405935699875,,,,,0.733217087,0.354838709,0.378378378,0.258064516,0.096774193,0.301886792,60,74,62,4,8,0,4,22,16,12,2,2,0,12,,9.0,0.121621621,0.162162162,,,,,,,,,0.0,,,,,,,,69.2
Joe Cronin,1002796,112854.0,1B,BOS,0.3943219394342605,,0.32,0.119943009656434,-4.117283821105957,-1.5822125654667616,,,,,106.29068161307244,0.347339701336042,,,,,0.714428021,0.356020942,0.358407079,0.240837696,0.115183246,0.245508982,76,231,191,24,28,5,12,68,46,34,7,0,1,34,,19.0,0.082251082,0.147186147,,,,,,,,,-2.0,,,,,,,,0.0
Ellis Clary,1002320,112372.0,3B,SLB,0.3867958496185631,,0.42,1.3443542884979671,0.2592592537403106,0.1282716300338506,,,,,116.74487227566247,0.3651234702985795,,,,,0.736366677,0.326530612,0.409836065,0.265306122,0.06122449,0.325,25,62,49,6,4,0,2,16,13,11,1,1,1,12,,9.0,0.14516129,0.193548387,,,,,,,,,0.0,,,,,,,,0.0
Edsall Walker,1016650,,P,HG,0.3761610906291056,,0.0,0.503885986264593,1.8315904140472412,-0.0343048740178346,,,,,113.10473600355157,0.3783446896460748,,,,,0.800889877,0.413793103,0.387096774,0.344827586,0.068965517,,16,31,29,4,6,0,1,12,10,9,0,1,0,1,0.0,,,0.032258064,,,,,,,,,0.0,,,,,,,,64.1
Fermín Valdés,1016625,,2B,CIC,0.3741999198702708,,0.0,-0.8371701069420927,2.604938268661499,0.3532206322997808,,,,,77.10257957723327,0.2770295401789107,,,,,0.567192914,0.265306122,0.301886792,0.244897959,0.020408163,,15,53,49,7,4,0,1,13,12,11,1,0,2,4,,,,0.075471698,,,,,,,,,2.0,,,,,,,,112.0
Al Gerheauser,1004632,114716.0,P,PHI,0.3685271927885916,,0.35,-2.632786485401815,4.0176825523376465,-0.0343048740178346,,,,,68.2357432616296,0.2833053238356291,,,,,0.607577496,0.353846153,0.253731343,0.23076923,0.123076923,0.269230769,32,68,65,4,5,1,6,23,15,9,5,0,0,2,,12.0,0.176470588,0.029411764,,,,,,,,,0.0,,,,,,,,182.2
Henry Merchant,1015917,,OF,CIC,0.3679229353305507,,0.0,-0.7234655350120216,1.7962962985038755,-0.0592538733035326,,,,,90.46279679645264,0.2949214132738785,,,,,0.606734154,0.296875,0.309859154,0.234375,0.0625,,18,71,64,11,5,0,3,19,15,12,2,1,0,6,,,,0.084507042,,,,,,,,,5.0,,,,,,,,384.0
Rainey Bibbs,1014613,,2B,- - -,0.3516042043475927,,0.0,2.034327772208578,0.2160493731498718,-0.0374234989285469,,,,,170.40268907928828,0.4019761403401692,,,,,0.84074074,0.407407407,0.433333333,0.37037037,0.037037037,,8,30,27,4,3,0,1,11,10,9,1,0,0,3,,,,0.1,,,,,,,,,0.0,,,,,,,,59.0
Vince DiMaggio,1003312,113377.0,OF,PIT,0.3509588949972067,,-0.13,-2.042146763388491,-6.623456716537476,0.9442727752029896,,,,,93.45002607918732,0.3323294353485107,,,,,0.707251461,0.400584795,0.306666666,0.239766081,0.160818714,0.292,109,379,342,41,50,9,33,137,82,49,20,4,6,33,,83.0,0.218997361,0.08707124,,,,,,,,,-6.0,,,,,,,,0.0
Neil Robinson,1016271,,OF,MRS,0.3431115874709637,,0.0,4.387919623418965,-5.089031331241131,1.1002040207386017,,,,,132.5409259336313,0.3512720349922921,,,,,0.735567386,0.376344086,0.3592233,0.29032258,0.086021506,,25,103,93,10,8,1,5,35,27,22,3,1,6,9,0.0,,,0.08737864,,,,,,,,,-9.0,,,,,,,,646.3
Rusty Peters,1010239,120461.0,2B,CLE,0.3351056151595873,,0.13,-12.441807646615846,5.524691343307495,-0.188230225816369,,,,,66.25482858371286,0.2709683492829568,,,,,0.568976967,0.301418439,0.267558528,0.223404255,0.078014184,0.25203252,88,310,282,23,24,1,17,85,63,46,13,3,2,15,,35.0,0.112903225,0.048387096,,,,,,,,,2.0,,,,,,,,0.0
Bill Voiselle,1013448,123748.0,P,NYG,0.3292166257676808,,0.38,-7.848750638758734,7.208194732666016,-0.077965622767806,,,,,47.05401577687763,0.2540171109469591,,,,,0.522629582,0.257142857,0.265486725,0.209523809,0.047619048,0.271604938,44,122,105,8,8,0,5,27,22,17,5,0,0,8,,24.0,0.196721311,0.06557377,,,,,,,,,0.0,,,,,,,,312.2
Frank Duncan,1015087,,C,KCM,0.3279863804894517,,0.0,2.031150953541517,-0.6975308656692505,0.1532206293195486,,,,,139.88514046385717,0.3611073357363542,,,,,0.720157657,0.324324324,0.395833333,0.216216216,0.108108108,,20,48,37,2,5,0,4,12,8,4,4,0,1,9,,,,0.1875,,,,,,,,,-1.0,,,,,,,,123.2
Joe Bowman,1001269,111304.0,P,BOS,0.3216251832984058,,0.38,-6.627017478449035,6.2037739753723145,0.1438647545874118,,,,,44.94885016486869,0.2492414009003412,,,,,0.528095238,0.29,0.238095238,0.2,0.09,0.24691358,59,105,100,7,16,0,7,29,20,13,5,2,1,5,,19.0,0.18095238,0.047619047,,,,,,,,,0.0,,,,,,,,168.1
George Fallon,1003917,113993.0,2B,STL,0.3062654491387642,,0.2,-8.061235082299635,6.123456716537476,0.081492256373167,,,,,58.474941718477034,0.2703162850458411,,,,,0.547221473,0.262411347,0.284810126,0.19858156,0.063829787,0.209302325,69,163,141,16,9,1,7,37,28,21,6,0,1,16,,11.0,0.067484662,0.098159509,,,,,,,,,3.0,,,,,,,,0.0
