Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Hal Naragon,1009449,119651,C,CLE,0.4598512774604529,,0.21,-0.266782600459309,0.0141768455505371,0.0968379527330398,,,,,97.9568960811188,0.3362592059899779,,,,,0.756711807,0.401639344,0.355072463,0.286885245,0.114754099,0.285714285,53,140,122,11,18,3,7,49,35,28,3,1,0,13,2,9,0.064285714,0.092857142,,,,,,,,,-2.0,,,,,,,
Billy Hunter,1006196,116331,SS,NYY,0.4520682255874801,,0.15,-1.4145337772658388,3.2290807962417603,-0.3691003024578094,,,,,89.5902720403128,0.317988429750715,,,,,0.725367964,0.426666666,0.298701298,0.28,0.146666666,0.295774647,39,79,75,8,11,0,7,32,21,14,3,4,0,2,0,4,0.050632911,0.025316455,,,,,,,,,2.0,,,,,,,
Jim Small,1012075,122335,CF,DET,0.449962529802862,,0.3,0.5217968109110769,0.577732264995575,0.0702075157314539,,,,,103.58821546154356,0.3456910559811543,,,,,0.767418148,0.406593406,0.360824742,0.318681318,0.087912088,0.358024691,58,99,91,13,10,0,6,37,29,23,4,2,0,6,0,10,0.101010101,0.06060606,,,,,,,,,1.0,,,,,,,
Connie Johnson,1006438,116572,P,- - -,0.4330214178026573,,0.5800000000000001,-3.0694830253199523,4.847049579024315,0.2484189793467521,,,,,64.70638797262959,0.2725173039222831,,,,,0.575727916,0.262295081,0.313432835,0.245901639,0.016393442,0.294117647,31,73,61,5,4,0,1,16,15,14,1,0,1,6,0,10,0.136986301,0.08219178,,,,,,,,,0.0,,,,,,,
Bob Porterfield,1010445,120687,P,BOS,0.4195130794797714,,0.27,-0.6056558847641071,3.1207029819488525,0.0363142322748899,,,,,89.25547986664697,0.3334845071253569,,,,,0.743174923,0.395348837,0.347826086,0.325581395,0.069767442,0.393939393,25,47,43,4,5,1,1,17,14,13,0,0,0,1,0,10,0.212765957,0.021276595,,,,,,,,,0.0,,,,,,,
Gus Zernial,1014432,124759,LF,KCA,0.3992161375539451,,0.19,-1.6763810437394464,-4.882485389709473,0.5646245256066322,,,,,94.33170276038732,0.3360972209655737,,,,,0.759965481,0.444852941,0.31511254,0.224264705,0.220588236,0.234375,109,311,272,36,44,16,28,121,61,33,12,0,2,33,2,66,0.212218649,0.106109324,,,,,,,,,-2.0,,,,,,,
Bobby Del Greco,1003172,113235,CF,- - -,0.3867362483621824,,0.67,-9.120330258609872,3.4723368254490197,-0.0262643191963434,,,,,77.58895736583574,0.2989806897309889,,,,,0.662635099,0.355172413,0.307462686,0.213793103,0.14137931,0.235042735,116,339,290,33,21,7,25,103,62,37,16,2,1,35,3,53,0.156342182,0.103244837,,,,,,,,,4.0,,,,,,,
Whitey Ford,1004227,114299,P,NYY,0.3864973184757926,,0.42,-5.419260027710401,6.108610153198242,0.0581027716398239,,,,,53.16680897897691,0.2596212783079037,,,,,0.542440317,0.243589743,0.298850574,0.217948717,0.025641026,0.265625,31,92,78,9,4,0,2,19,17,15,2,0,0,9,0,14,0.152173913,0.097826086,,,,,,,,,0.0,,,,,,,
Solly Drake,1003482,113547,CF,CHC,0.3837519449454186,,0.43,-4.688991611128072,1.6835850775241852,-0.076973820105195,,,,,84.07867274778341,0.3075537112966242,,,,,0.665427653,0.33488372,0.330543933,0.255813953,0.079069767,0.297752808,65,242,215,29,15,2,12,72,55,43,9,1,9,23,0,35,0.144628099,0.095041322,,,,,,,,,2.0,,,,,,,
Joe Demaestri,1003186,113248,SS,KCA,0.3704458551403512,,0.04,-29.00839404190092,17.233675956726074,-0.3717277646064758,,,,,51.8665850806995,0.2680485581991224,,,,,0.593087556,0.315668202,0.277419354,0.232718894,0.082949308,0.265363128,133,468,434,41,39,6,23,137,101,78,16,1,3,25,2,73,0.155982905,0.053418803,,,,,,,,,10.0,,,,,,,
Tim Thompson,1013027,123276,C,KCA,0.3682827495540799,,0.48,-10.938821206825212,4.925466060638428,-1.0497707668691874,,,,,72.98952798888584,0.3018972344099437,,,,,0.666459369,0.347014925,0.319444444,0.272388059,0.074626866,0.293877551,92,288,268,21,27,1,16,93,73,57,13,2,2,17,1,23,0.079861111,0.059027777,,,,,,,,,1.0,,,,,,,
Mickey McDermott,1008448,118630,P,NYY,0.3628605939183518,,0.21,-2.554968234663076,4.05027437210083,0.0435770787298679,,,,,66.49030085137385,0.2809716443220774,,,,,0.585897435,0.269230769,0.316666666,0.211538461,0.057692308,0.263157894,46,61,52,4,4,1,1,14,11,10,0,0,0,8,0,13,0.213114754,0.13114754,,,,,,,,,0.0,,,,,,,
Murry Dickson,1003282,113346,P,- - -,0.3598637664984989,,0.4,-4.903409877041811,5.9094162583351135,0.0459980275481939,,,,,53.541316175527236,0.2628196820445444,,,,,0.589949211,0.325581395,0.264367816,0.255813953,0.069767442,0.293333333,35,89,86,8,6,0,4,28,22,18,2,2,0,1,0,11,0.123595505,0.011235955,,,,,,,,,0.0,,,,,,,
Wayne Belardi,1000787,110807,1B,DET,0.3565540158800933,,0.13,3.1086032044914056,-5.722908139228821,0.1331521850079298,,,,,113.0758474080666,0.3608946089690688,,,,,0.799357944,0.428571428,0.370786516,0.279220779,0.149350649,0.272058823,79,179,154,24,15,6,10,66,43,33,3,1,0,15,1,13,0.072625698,0.083798882,,,,,,,,,-4.0,,,,,,,
Earl Averill Jr.,1000379,110395,C,CLE,0.3544166044447962,,0.12,-0.7939817989612841,0.5432097911834717,-0.3424698654562235,,,,,96.77115931145606,0.3343591099587556,,,,,0.740442054,0.397849462,0.342592592,0.236559139,0.161290323,0.292307692,42,110,93,12,14,3,9,37,22,13,6,0,0,14,1,25,0.227272727,0.127272727,,,,,,,,,-1.0,,,,,,,
Andy Carey,1001943,111987,3B,NYY,0.3517545431806654,,-0.11,-16.05701878486054,3.49108350276947,-0.3661828115582466,,,,,74.28568768288639,0.2934634417929548,,,,,0.648989141,0.338862559,0.310126582,0.236966824,0.101895735,0.253405994,132,480,422,54,50,7,27,143,100,73,18,2,9,45,4,53,0.110416666,0.09375,,,,,,,,,2.0,,,,,,,
Mike Baxes,1000696,110715,SS,KCA,0.3491876436167139,,0.33,-4.897803402946986,4.0724756717681885,-0.3206813260912895,,,,,71.87110995916258,0.3001050139830364,,,,,0.640596469,0.301886792,0.338709677,0.226415094,0.075471698,0.255555555,73,128,106,9,5,1,5,32,24,19,3,1,0,18,1,15,0.1171875,0.140625,,,,,,,,,2.0,,,,,,,
Harry Chiti,1002198,112251,C,CHC,0.3207261161221213,,0.12,-9.875782170063276,6.7037034034729,0.1113636456429958,,,,,63.244765772121745,0.2761179203361407,,,,,0.621151477,0.339901477,0.28125,0.21182266,0.128078817,0.236363636,72,227,203,17,18,4,14,69,43,29,6,4,0,19,3,35,0.154185022,0.08370044,,,,,,,,,3.0,,,,,,,
Hoot Evers,1003875,113952,RF,- - -,0.3165958295050863,,0.43,-0.2364417210380356,-1.3260191679000854,0.31620554625988,,,,,96.8724569532016,0.3256304694788299,,,,,0.6742049,0.294642857,0.379562043,0.241071428,0.053571429,0.279569892,51,139,112,21,4,1,4,33,27,23,3,0,1,25,0,18,0.129496402,0.179856115,,,,,,,,,0.0,,,,,,,
Wes Covington,1002687,112747,LF,MIL,0.3145549924663782,,0.72,1.0303215045170788,-2.4010039567947388,0.313784597441554,,,,,103.8127872566331,0.3240833729505539,,,,,0.716362785,0.355072463,0.361290322,0.282608695,0.072463768,0.318965517,75,157,138,17,16,2,6,49,39,33,4,0,1,16,3,20,0.127388535,0.101910828,,,,,,,,,-1.0,,,,,,,
Jack Phillips,1010293,120519,1B,DET,0.3136155992207873,,0.07,-1.039011092153453,-4.188387870788574,-0.0359481144696474,,,,,96.80551158656618,0.3348220426861832,,,,,0.737587107,0.383928571,0.353658536,0.294642857,0.089285714,0.31707317,67,247,224,31,20,1,16,86,66,50,13,2,1,21,0,19,0.076923076,0.085020242,,,,,,,,,-1.0,,,,,,,
Steve Gromek,1005080,115181,P,DET,0.2958168449953233,,0.24,-1.2115095686745383,2.722315549850464,0.0363142322748899,,,,,76.05915484729871,0.3015768308388559,,,,,0.54288499,0.148148148,0.394736842,0.148148148,0.0,0.235294117,40,41,27,3,1,0,0,4,4,4,0,0,0,11,0,10,0.243902439,0.268292682,,,,,,,,,0.0,,,,,,,
Sam Mele,1008747,118929,LF,CLE,0.2918732297988029,,0.0,-1.3085217843241552,-0.1010518074035644,-0.3352070190012455,,,,,94.01845448970428,0.3299480099231004,,,,,0.741365131,0.421052631,0.3203125,0.254385964,0.166666667,0.27173913,57,128,114,17,20,4,11,48,29,18,7,0,0,12,0,20,0.15625,0.09375,,,,,,,,,1.0,,,,,,,
Eddie Miksis,1008854,119043,3B,CHC,0.286349215638972,,0.65,-10.164410680777973,1.888203263282776,0.2118982337415218,,,,,78.05429898177081,0.2984636757791656,,,,,0.662114663,0.359550561,0.302564102,0.238764044,0.120786517,0.246753246,114,395,356,54,27,9,22,128,85,63,10,3,4,32,2,40,0.101265822,0.081012658,,,,,,,,,1.0,,,,,,,
Curt Simmons,1011980,122241,P,PHI,0.2794382491168653,,0.29,-4.741978040558661,5.245437145233154,0.0435770787298679,,,,,49.39319814042683,0.2520227618031687,,,,,0.550505049,0.277777777,0.272727272,0.236111111,0.041666666,0.265625,39,79,72,6,9,0,3,20,17,14,3,0,0,4,0,9,0.11392405,0.050632911,,,,,,,,,0.0,,,,,,,
Dixie Howell,1006094,116228,P,CHW,0.2763199754974184,,0.23,0.7946978184988056,1.2615607976913452,0.0096837952733039,,,,,132.50078743388397,0.3904807379371242,,,,,0.904024767,0.588235294,0.315789473,0.235294117,0.352941177,0.222222222,34,19,17,4,3,2,2,10,4,2,0,0,0,2,0,6,0.315789473,0.105263157,,,,,,,,,0.0,,,,,,,
Felix Mantilla,1008081,118257,SS,MIL,0.2759953132888414,,0.16,-1.4595834801776066,2.6273435950279236,-0.3715212512761354,,,,,83.76809962386946,0.293838416446339,,,,,0.64871355,0.339622641,0.309090909,0.283018867,0.056603774,0.333333333,35,56,53,9,3,0,2,18,15,13,1,1,0,1,0,8,0.142857142,0.017857142,,,,,,,,,2.0,,,,,,,
Jim Hegan,1005582,115697,C,CLE,0.2653979179248652,,0.16,-10.773705154879853,0.9282093048095704,0.0100499130785465,,,,,76.94886756992189,0.3025946755316004,,,,,0.666605615,0.339682539,0.326923076,0.222222222,0.117460317,0.250980392,122,368,315,42,34,6,23,107,70,47,15,2,1,49,6,54,0.14673913,0.133152173,,,,,,,,,-5.0,,,,,,,
Robin Roberts,1011046,121283,P,PHI,0.25726179235485,,0.5,-8.075716387116204,7.4365692138671875,0.0556818228214979,,,,,39.34719809380174,0.2368645892230742,,,,,0.517706422,0.27,0.247706422,0.2,0.07,0.21590909,43,112,100,8,8,1,4,27,20,16,2,1,0,6,0,13,0.116071428,0.053571428,,,,,,,,,0.0,,,,,,,
Lou Sleater,1012065,122324,P,MIL,0.2504536859137638,,0.25,1.400151427374046,0.7303773164749146,0.0145256929099559,,,,,205.23420309210584,0.4771157557314092,,,,,1.045454545,0.5,0.545454545,0.5,0.0,0.714285714,25,11,10,1,2,0,0,5,5,5,0,0,0,1,0,3,0.272727272,0.09090909,,,,,,,,,0.0,,,,,,,
Hank Foiles,1004194,114278,C,PIT,0.2475976601797009,,0.15,-10.27722918810562,5.8614537715911865,-0.3085765819996595,,,,,66.00820973265049,0.2759370567426399,,,,,0.634929534,0.369369369,0.265560165,0.211711711,0.157657658,0.248447204,79,245,222,24,25,7,19,82,47,28,10,2,0,17,4,56,0.228571428,0.069387755,,,,,,,,,2.0,,,,,,,
Tom Hurd,1006217,116345,P,BOS,0.2437191734778307,,0.19,1.0761064203531454,0.8631731867790222,0.0145256929099559,,,,,164.2361853389104,0.4536381065845489,,,,,1.0,0.5,0.5,0.5,0.0,0.6,40,13,12,2,1,0,0,6,6,6,0,0,0,0,0,2,0.153846153,0.0,,,,,,,,,0.0,,,,,,,
Reno Bertoia,1000917,110944,2B,DET,0.24159102210896,,0.12,-5.4939463081077875,5.537037014961243,0.0387351810932159,,,,,40.38124833901542,0.2444044041307005,,,,,0.517849729,0.257575757,0.260273972,0.181818181,0.075757576,0.207547169,22,73,66,7,5,1,3,17,12,9,2,0,0,6,0,12,0.164383561,0.08219178,,,,,,,,,5.0,,,,,,,
Jerry Snyder,1012249,122507,SS,WAS,0.2394930889140946,,0.37,-4.230712839233599,1.155918836593628,0.3089426998049021,,,,,77.8197164461641,0.3042303050089182,,,,,0.66534931,0.344594594,0.320754716,0.27027027,0.074324324,0.277372262,43,161,148,14,14,2,6,51,40,34,3,1,1,10,0,9,0.055900621,0.062111801,,,,,,,,,-1.0,,,,,,,
Norm Siebern,1011949,122209,LF,NYY,0.2323226581006579,,0.04,-7.690200096012584,3.958847999572754,-0.1037346813827753,,,,,67.56665598452857,0.2826964606295575,,,,,0.619047618,0.333333333,0.285714285,0.203703703,0.12962963,0.239669421,54,184,162,27,21,4,9,54,33,24,1,4,1,19,0,38,0.206521739,0.103260869,,,,,,,,,6.0,,,,,,,
Joe Nuxhall,1009665,119872,P,CIN,0.231051369469816,,0.33,-4.1740153203571015,4.515059947967529,0.0242094881832599,,,,,48.42248202450562,0.2604482248425483,,,,,0.590307203,0.355932203,0.234375,0.186440677,0.169491526,0.209302325,44,68,59,6,7,2,5,21,11,6,2,1,0,4,0,15,0.220588235,0.058823529,,,,,,,,,0.0,,,,,,,
Dick Hall,1005241,115350,P,PIT,0.2223392254761892,,0.33,1.2314536482233092,-0.0205761305987834,0.0363142322748899,,,,,129.3658998841147,0.3715359814026776,,,,,0.786004056,0.344827586,0.44117647,0.344827586,0.0,0.454545454,33,34,29,5,1,0,0,10,10,10,0,0,0,5,0,7,0.205882352,0.147058823,,,,,,,,,0.0,,,,,,,
Andy Pafko,1009948,120167,LF,MIL,0.2199245984875754,,0.42,0.3557994409125231,-1.1339752674102783,0.0653656180948019,,,,,102.33301490331186,0.321850579340481,,,,,0.706441173,0.376344086,0.330097087,0.258064516,0.11827957,0.282051282,45,104,93,15,9,2,7,35,24,17,5,0,0,10,0,13,0.125,0.096153846,,,,,,,,,0.0,,,,,,,
Stu Miller,1008935,119121,P,- - -,0.2199053607198326,,0.26999999999999996,-1.1648351088655815,2.3239279091358185,0.0266304370015859,,,,,72.15806589964288,0.2853648680097916,,,,,0.545248868,0.192307692,0.352941176,0.153846153,0.038461539,0.173913043,33,35,26,7,1,0,1,5,4,3,1,0,0,8,0,3,0.085714285,0.228571428,,,,,,,,,0.0,,,,,,,
Hal Brown,1001520,111550,P,BAL,0.2185996862709117,,0.17,-2.9618279635816807,3.3862948417663574,0.0290513858199119,,,,,53.86837135244665,0.2566125430166721,,,,,0.529761904,0.238095238,0.291666666,0.19047619,0.047619048,0.235294117,42,51,42,5,0,0,2,10,8,6,2,0,0,5,0,8,0.156862745,0.098039215,,,,,,,,,0.0,,,,,,,
Turk Lown,1007793,117962,P,CHC,0.2172189962658352,,0.19,-0.3407068923795275,1.7263463735580444,0.0121047440916299,,,,,88.66365083841288,0.3144718766212463,,,,,0.714782608,0.434782608,0.28,0.217391304,0.217391304,0.363636363,61,26,23,2,2,1,2,10,5,3,0,1,0,2,0,11,0.423076923,0.076923076,,,,,,,,,0.0,,,,,,,
Jim Bunning,1001653,111691,P,DET,0.213305567930373,,0.24,0.0811196805536925,1.3279587030410769,0.0096837952733039,,,,,102.80967770162138,0.3444434801737467,,,,,0.777777777,0.444444444,0.333333333,0.333333333,0.111111111,0.461538461,15,20,18,4,1,0,2,8,6,4,2,0,0,0,0,5,0.25,0.0,,,,,,,,,0.0,,,,,,,
Connie Grob,1005076,115177,P,WAS,0.2131573893543732,,0.19,0.0796764332690687,1.3279587030410769,0.0145256929099559,,,,,102.56247377228732,0.3438795899090014,,,,,0.75730994,0.388888888,0.368421052,0.333333333,0.055555555,0.375,37,20,18,3,5,0,1,7,6,5,1,0,0,1,0,2,0.1,0.05,,,,,,,,,0.0,,,,,,,
Rance Pless,1010394,120625,1B,KCA,0.210765945121796,,0.15,-2.3618306108151117,1.257887601852417,-0.3352070190012455,,,,,83.39373629365505,0.3185695645709832,,,,,0.68357843,0.329411764,0.354166666,0.270588235,0.058823529,0.319444444,48,96,85,4,9,0,4,28,23,19,3,1,0,10,0,13,0.135416666,0.104166666,,,,,,,,,2.0,,,,,,,
Ed Roebuck,1011118,121371,P,BRO,0.1986580589506654,,0.2,0.1398501702323725,1.2615607976913452,0.0096837952733039,,,,,105.7233310923618,0.3444434801737467,,,,,0.777777777,0.444444444,0.333333333,0.333333333,0.111111111,0.428571428,43,19,18,3,1,0,2,8,6,4,2,0,0,0,0,4,0.210526315,0.0,,,,,,,,,0.0,,,,,,,
Herb Score,1011671,121923,P,CLE,0.1945997959113407,,0.25,-8.086910220816229,6.639793872833252,-0.3569955583661794,,,,,39.19423332607765,0.242094375193119,,,,,0.513290229,0.252873563,0.260416666,0.183908045,0.068965518,0.277777777,35,100,87,11,8,1,4,22,16,12,3,0,0,9,0,32,0.32,0.09,,,,,,,,,0.0,,,,,,,
Cal McLish,1008626,118811,P,CLE,0.1929998287070992,,0.17,0.3824582042002734,0.99596905708313,0.0145256929099559,,,,,119.29509738915044,0.3704528252283732,,,,,0.688888888,0.222222222,0.466666666,0.111111111,0.111111111,0.2,39,15,9,2,2,0,1,2,1,0,1,0,0,6,0,4,0.266666666,0.4,,,,,,,,,0.0,,,,,,,
Jack Dittmer,1003329,113394,2B,MIL,0.1902420842229548,,0.36,-3.117527538656876,1.8516219854354856,0.0677865669131279,,,,,76.24046683409979,0.2824801488356157,,,,,0.61372549,0.31372549,0.3,0.245098039,0.068627451,0.258064516,44,112,102,8,6,1,5,32,25,20,4,0,0,8,0,8,0.071428571,0.071428571,,,,,,,,,1.0,,,,,,,
George Susce,1012731,122992,P,BOS,0.1876709511252666,,0.21,-0.368205383986242,1.460754632949829,0.0145256929099559,,,,,86.31511614477812,0.3287726911631497,,,,,0.696969696,0.333333333,0.363636363,0.222222222,0.111111111,0.333333333,21,22,18,2,0,0,2,6,4,2,2,0,0,4,0,6,0.272727272,0.181818181,,,,,,,,,0.0,,,,,,,
Herm Wehmeier,1013729,124035,P,- - -,0.1862164053922855,,0.18000000000000002,-4.705181203613163,4.581457853317261,0.0242094881832599,,,,,44.783362629145095,0.2458692350808312,,,,,0.553921568,0.333333333,0.220588235,0.196969696,0.136363637,0.25,45,69,66,6,8,2,5,22,13,8,3,0,0,2,0,20,0.289855072,0.028985507,,,,,,,,,0.0,,,,,,,
Joe Caffie,1001815,111859,LF,CLE,0.1837037787124485,,0.22,0.7739771014713925,-0.4554183483123779,-0.1696729306131601,,,,,116.87051544622268,0.3665675290606238,,,,,0.773923444,0.342105263,0.431818181,0.342105263,0.0,0.433333333,12,44,38,7,1,0,0,13,13,13,0,0,3,4,0,8,0.181818181,0.09090909,,,,,,,,,0.0,,,,,,,
Bubba Phillips,1010284,120520,RF,CHW,0.1782959357037221,,0.07,-1.9332232816507644,0.1193416118621826,-0.5527262948453426,,,,,89.85103500287784,0.3221362053223376,,,,,0.714694109,0.393939393,0.320754716,0.272727272,0.121212121,0.294117647,67,107,99,16,11,2,8,39,27,19,6,0,1,6,0,12,0.112149532,0.056074766,,,,,,,,,1.0,,,,,,,
Danny Kravitz,1007148,117301,C,PIT,0.1756967700889981,,0.15,-0.2892469067721083,-0.1033403277397155,-0.1691002994775772,,,,,98.64361351735224,0.3251798479524377,,,,,0.75198728,0.44117647,0.31081081,0.264705882,0.176470588,0.275862068,32,74,68,6,10,2,6,30,18,12,2,2,1,5,1,9,0.121621621,0.067567567,,,,,,,,,-1.0,,,,,,,
Cal Abrams,1000025,110026,LF,CHW,0.1682656543939964,,0.13,0.5142377022067655,0.9835390951484442,0.0072628464549779,,,,,179.76024609466467,0.4662121415138244,,,,,0.933333333,0.333333333,0.6,0.333333333,0.0,0.5,4,5,3,0,0,0,0,1,1,1,0,0,0,2,0,1,0.2,0.4,,,,,,,,,1.0,,,,,,,
Ron Negray,1009483,119685,P,PHI,0.1622089996397057,,0.15,0.7296093718434737,0.5975814461708069,0.0096837952733039,,,,,166.8265059658864,0.4292151108384132,,,,,0.928571428,0.428571428,0.5,0.428571428,0.0,0.75,39,9,7,0,0,0,0,3,3,3,0,0,0,1,0,3,0.333333333,0.111111111,,,,,,,,,0.0,,,,,,,
Curt Roberts,1011026,121274,2B,PIT,0.1552408006965883,,0.12,-3.849727846541726,3.5304080843925476,0.2217885423451662,,,,,49.97916516806398,0.2517512093729047,,,,,0.561386615,0.322580645,0.23880597,0.177419354,0.145161291,0.22,31,68,62,6,4,0,7,20,11,4,5,2,1,5,0,12,0.176470588,0.073529411,,,,,,,,,3.0,,,,,,,
Bill Mazeroski,1008316,118497,2B,PIT,0.1433737947549098,,0.21,-10.630534867219328,4.30109715461731,0.1622035708278417,,,,,67.44965888844082,0.2781120253836407,,,,,0.610687351,0.317647058,0.293040293,0.243137254,0.074509804,0.258771929,81,277,255,30,14,3,12,81,62,50,8,1,0,18,1,24,0.086642599,0.064981949,,,,,,,,,2.0,,,,,,,
George Strickland,1012615,122872,2B,CLE,0.1411119800761361,,-0.02,-10.194563824340662,4.995427370071411,-0.2819461449980736,,,,,60.816308451704174,0.2767428909380411,,,,,0.591366732,0.29239766,0.298969072,0.210526315,0.081871345,0.232394366,85,199,171,22,17,3,6,50,36,30,1,2,0,22,0,27,0.135678391,0.110552763,,,,,,,,,3.0,,,,,,,
Al Worthington,1014260,124584,P,NYG,0.1376004436717871,,0.15,-4.139449485766063,3.8510804176330566,0.0242094881832599,,,,,40.027684257711975,0.2393961457105783,,,,,0.54449472,0.31372549,0.23076923,0.235294117,0.078431373,0.282051282,28,58,51,4,3,1,2,16,12,10,1,0,0,0,0,12,0.206896551,0.0,,,,,,,,,0.0,,,,,,,
Wes Westrum,1013812,124121,C,NYG,0.1365459768662117,,-0.14,-2.0598720482039585,-1.178786277770996,0.0968379527330398,,,,,88.66821596448342,0.3127886970321853,,,,,0.701972555,0.356060606,0.345911949,0.219696969,0.136363637,0.25490196,68,159,132,10,8,3,10,47,29,19,5,2,0,25,5,28,0.176100628,0.157232704,,,,,,,,,-4.0,,,,,,,
Paul Minner,1008980,119173,P,CHC,0.1341344190918978,,0.16,0.1727341868281717,0.7967752814292908,0.0,,,,,112.0254327762381,0.3497219185034434,,,,,0.833333333,0.583333333,0.25,0.25,0.333333333,0.5,10,12,12,2,0,0,3,7,3,0,2,1,0,0,0,6,0.5,0.0,,,,,,,,,0.0,,,,,,,
Frank Baumann,1000683,110702,P,BOS,0.131862819328228,,0.13,0.2861035353588766,0.6639793515205383,0.0024209488183259,,,,,122.31530090549816,0.3864615559577942,,,,,0.888888888,0.555555555,0.333333333,0.333333333,0.222222222,0.428571428,7,10,9,1,0,0,2,5,3,1,2,0,0,0,0,2,0.2,0.0,,,,,,,,,0.0,,,,,,,
Howie Pollet,1010423,120653,P,- - -,0.1306921941071949,,0.12,0.0910936338315615,0.7967752665281296,0.0096837952733039,,,,,105.61450703447588,0.3433720886707306,,,,,0.733333333,0.333333333,0.4,0.333333333,0.0,0.5,31,12,9,2,1,0,0,3,3,3,0,0,0,1,0,3,0.25,0.083333333,,,,,,,,,0.0,,,,,,,
Bob Roselli,1011205,121458,C,MIL,0.1291009952502039,,0.13,1.153264082606846,0.0480109713971614,0.0,,,,,581.7286011518129,1.045199275016785,,,,,2.5,2.0,0.5,0.5,1.5,0.0,4,2,2,1,1,1,1,4,1,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Lindy McDaniel,1008441,118624,P,STL,0.1236634453224839,,0.18,-1.9132695557549848,2.191132068634033,0.0096837952733039,,,,,51.319114427143155,0.259862923260891,,,,,0.586174242,0.34375,0.242424242,0.21875,0.125,0.318181818,39,33,32,1,2,0,4,11,7,3,4,0,0,1,0,10,0.303030303,0.03030303,,,,,,,,,0.0,,,,,,,
Luis Arroyo,1000328,110341,P,PIT,0.1204738304728658,,0.15,0.6065432397540216,0.3983876407146454,0.0048418976366519,,,,,183.77865637220305,0.4536381065845489,,,,,1.0,0.5,0.5,0.5,0.0,0.5,18,6,4,0,1,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jack Crimian,1002769,112828,P,KCA,0.118134139132829,,0.06,-1.8440719645509127,1.99193811416626,0.0193675905466079,,,,,51.13880047143849,0.266882312297821,,,,,0.547272727,0.227272727,0.32,0.227272727,0.0,0.3125,55,30,22,4,0,0,0,5,5,5,0,0,0,3,0,6,0.2,0.1,,,,,,,,,0.0,,,,,,,
Ed Bouchee,1001232,111268,1B,PHI,0.1162017233352482,,0.12,0.7303132976484032,-0.3566529154777527,0.0217885393649339,,,,,121.92274476110082,0.3614608844121297,,,,,0.77104377,0.363636363,0.407407407,0.272727272,0.090909091,0.375,9,27,22,0,1,0,2,8,6,4,2,0,0,5,0,6,0.222222222,0.185185185,,,,,,,,,0.0,,,,,,,
Willard Schmidt,1011589,121839,P,STL,0.1099973604415743,,0.13,-3.463531255833131,3.187101125717163,0.0266304370015859,,,,,39.255358788449065,0.2416602068477207,,,,,0.522480619,0.255813953,0.266666666,0.232558139,0.023255814,0.37037037,33,48,43,3,0,0,1,11,10,9,1,0,0,2,0,16,0.333333333,0.041666666,,,,,,,,,0.0,,,,,,,
Al Aber,1000016,110017,P,DET,0.1048097729147931,,0.1,-0.2768598490191539,0.8631731867790222,0.0096837952733039,,,,,82.66126148805562,0.3121564442461187,,,,,0.663636363,0.3,0.363636363,0.3,0.0,0.5,42,13,10,0,0,0,0,3,3,3,0,0,0,1,0,4,0.307692307,0.076923076,,,,,,,,,0.0,,,,,,,
Jack Meyer,1008828,119011,P,PHI,0.1017109874286058,,0.05,-1.1823144559736802,1.5271525382995603,0.0096837952733039,,,,,56.70363428095575,0.2630533065114702,,,,,0.588095238,0.35,0.238095238,0.2,0.15,0.25,41,23,20,1,1,1,1,7,4,3,0,0,0,1,0,7,0.304347826,0.04347826,,,,,,,,,0.0,,,,,,,
Tom Carroll,1002006,112052,3B,NYY,0.1010935571295237,,0.01,0.3212641792651922,0.0617283917963504,0.2169466447085142,,,,,104.5588455466292,0.3419749736785888,,,,,0.741830064,0.352941176,0.388888888,0.352941176,0.0,0.428571428,36,18,17,11,0,0,0,6,6,6,0,0,1,1,0,3,0.166666666,0.055555555,,,,,,,,,0.0,,,,,,,
Don Demeter,1003193,113255,CF,BRO,0.0967154127636265,,0.12,0.8591347827617606,-0.0013717419933527,0.0,,,,,339.24546184031874,0.6967995166778564,,,,,1.666666666,1.333333333,0.333333333,0.333333333,1.0,0.0,3,3,3,1,1,1,1,4,1,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Ozzie Virgil Sr.,1013438,123736,3B,NYG,0.0959155800082775,,0.15,1.535587661025538,-0.9643347077071668,0.2072628494352102,,,,,192.4755025053524,0.4694210638602574,,,,,1.083333332,0.666666666,0.416666666,0.416666666,0.25,0.416666666,3,12,12,2,2,0,2,8,5,3,1,1,1,0,0,0,0.0,0.0,,,,,,,,,-1.0,,,,,,,
