Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Tim Lollar,1007715,117878,P,SDP,1.0704818560699805,,1.06,-0.5984433393542352,7.681015968322754,0.0007823769701644,,,,,94.19909799535618,0.3035655862755245,,,,,0.677124182,0.388235294,0.288888888,0.247058823,0.141176471,0.321428571,36,92,85,12,11,3,5,33,21,16,1,1,0,5,0,26,0.282608695,0.054347826,,,-0.4809757769107818,-0.7178975063855955,,,,,0.0,,,,,,,,232.2
Tom Brookens,1001476,111509,3B,DET,1.0651505114162405,,1.09,-17.01074005698689,14.315043330192566,-2.5402308045886457,,,,,71.747019161582,0.2821438987587774,,,,,0.628502979,0.351758793,0.276744186,0.231155778,0.120603015,0.250755287,140,432,398,40,58,9,27,140,92,65,15,3,5,27,0,63,0.145833333,0.0625,,,-0.641622006893158,0.7810308674446165,,,,,13.0,,,,,,,,989.3000000000001
David Green,1004990,115081,CF,STL,1.040029658939349,,1.15,-1.1831757423109912,5.465020656585693,1.020419840235263,,,,,88.9743347223469,0.3034148388965563,,,,,0.688100716,0.373493975,0.314606741,0.28313253,0.090361445,0.326086956,76,178,166,21,23,2,10,62,47,37,7,1,11,8,2,29,0.162921348,0.04494382,,,0.8907080888748169,0.8874150718874377,,,,,6.0,,,,,,,,392.1
Ivan De Jesus Sr.,1003150,113212,SS,PHI,1.027831478414306,,1.28,-17.709317830769834,7.359375,1.230480146361515,,,,,72.1647176398377,0.2807881139447664,,,,,0.622676532,0.313432835,0.309243697,0.23880597,0.074626865,0.268240343,161,606,536,53,59,3,29,168,128,99,21,5,14,54,9,70,0.115511551,0.08910891,,,-0.1774572730064392,1.0519752878530948,,,,,-1.0,,,,,,,,1409.1
Tony Gwynn,1005166,115270,CF,SDP,1.0135442393996557,,1.03,2.822017307369306,-0.0871052742004394,0.4207923917565495,,,,,110.2324461546508,0.326815276611142,,,,,0.726059049,0.389473684,0.336585365,0.289473684,0.1,0.310344827,54,209,190,33,17,1,15,74,55,40,12,2,8,14,0,16,0.076555023,0.066985645,,,0.0165261290967464,-0.361403020704913,,,,,1.0,,,,,,,,421.1
Terry Puhl,1010562,120795,RF,HOU,0.9998332017482148,,1.02,4.85827187857565,-14.675925254821776,-0.1380699181463569,,,,,107.8480542180602,0.3203370301851204,,,,,0.709659078,0.378698224,0.330960854,0.262327416,0.116370808,0.276548672,145,567,507,64,50,8,34,192,133,99,17,9,17,51,2,49,0.086419753,0.089947089,,,2.1381723880767822,1.3484623619685978,,,,,-10.0,,,,,,,,1146.0
Howard Johnson,1006462,116593,3B,DET,0.9960034423503988,,0.95,5.188254313664042,-1.1679238080978394,-0.1728729186579585,,,,,126.1381121797665,0.3654255720607021,,,,,0.809527381,0.425806451,0.38372093,0.316129032,0.109677419,0.371900826,54,173,155,23,14,4,9,66,49,40,5,0,7,16,1,30,0.173410404,0.092485549,,,-0.0607898533344268,-0.285827698156159,,,,,0.0,,,,,,,,292.2
Lee Lacy,1007243,117397,RF,PIT,0.9956455128048916,,1.13,11.37028517965518,-15.656376123428345,2.098261783714406,,,,,120.90597064380862,0.350565493106842,,,,,0.783998525,0.415041782,0.368956743,0.311977715,0.103064067,0.359060402,121,395,359,66,31,5,24,149,112,88,16,3,40,32,4,57,0.144303797,0.081012658,,,1.4131358861923218,0.1667675785561904,,,,,-12.0,,,,,,,,805.2
Davey Lopes,1007750,117912,2B,OAK,0.9944341321371886,,1.32,-4.986833389727356,-1.355727195739746,0.8794439504854381,,,,,90.02426000520836,0.3040552738955732,,,,,0.674754835,0.371111111,0.303643724,0.242222222,0.128888889,0.250639386,128,496,450,58,42,11,33,167,109,76,19,3,28,40,1,51,0.10282258,0.080645161,,,-2.0385756492614746,-1.061000195566489,,,,,-5.0,,,,,,,,1076.3
Willie McGee,1008513,118694,CF,STL,0.9881666332513648,,1.11,-1.3631861227712063,-4.010288064368069,0.0793321704259142,,,,,97.0734919562832,0.315159291508554,,,,,0.709073063,0.39099526,0.318077803,0.29620853,0.09478673,0.335180055,123,439,422,43,56,4,24,165,125,101,12,8,24,12,2,58,0.132118451,0.027334851,,,0.8009023070335388,0.7983141894447914,,,,,-4.0,,,,,,,,908.1
Don Baylor,1000700,110719,,CAL,0.9862993380734182,,0.56,4.857627777912633,-16.743825912475586,0.4312997674569487,,,,,105.49033554851609,0.3337040506358664,,,,,0.753753869,0.424342105,0.329411764,0.263157894,0.161184211,0.26003824,157,680,608,80,93,24,49,258,160,111,24,1,10,57,7,69,0.101470588,0.083823529,,,1.9307841062545776,1.6302659884363566,,,,,,,,,,,,,
Bruce Benedict,1000829,110852,C,ATL,0.9845133652689466,,1.38,-16.703864054940667,11.819841861724854,-0.7708238450577483,,,,,67.60205567902864,0.277630057363283,,,,,0.617794122,0.303108808,0.314685314,0.246113989,0.056994819,0.265895953,118,438,386,34,44,3,15,117,95,80,11,1,4,37,9,40,0.0913242,0.084474885,,,-1.0086077451705933,0.4141323159512803,,,,,5.0,,,,,,,,994.1
Bobby Mitchell,1008996,119202,CF,MIN,0.9817883218460064,,1.12,-16.699472525848325,10.579903900623322,-1.9382189691532403,,,,,75.7299829393304,0.2961137941367998,,,,,0.6434994,0.31277533,0.33072407,0.248898678,0.063876652,0.2775,124,513,454,48,28,2,19,142,113,94,11,6,8,54,4,53,0.10331384,0.105263157,,,-2.8835766315460205,-1.3423228258078823,,,,,11.0,,,,,,,,1015.4000000000001
Rufino Linares,1007610,117771,LF,ATL,0.9725987172605914,,1.22,-1.1514993815577497,4.06927502155304,0.2145694583887234,,,,,93.91675227235244,0.3157885593175888,,,,,0.70196335,0.37696335,0.325,0.298429319,0.078534031,0.341614906,77,200,191,28,17,2,10,72,57,47,7,1,5,7,0,29,0.145,0.035,,,-0.8390242457389832,-0.566978801027703,,,,,6.0,,,,,,,,375.1
Tim Laudner,1007381,117537,C,MIN,0.9558894149261224,,0.7,-3.2685828734923783,1.3886618614196775,-0.7843873872188851,,,,,93.89120073050356,0.3239215935929335,,,,,0.720602609,0.392156862,0.328445747,0.25490196,0.137254902,0.314159292,93,343,306,37,33,7,27,120,78,51,19,1,0,34,2,74,0.21574344,0.099125364,,,-0.2410323917865753,0.2141882495488665,,,,,-4.0,,,,,,,,785.2
Bump Wills,1014049,124369,2B,CHC,0.9536985947139904,,0.93,3.645823308254809,-11.145634651184082,3.067594219231978,,,,,101.0796288218106,0.3271961883973267,,,,,0.724456726,0.377088305,0.347368421,0.272076372,0.105011933,0.315789473,128,477,419,64,38,6,28,158,114,86,18,4,35,46,3,76,0.15932914,0.096436058,,,-0.059140209108591,-0.3816070270163051,,,,,-14.0,,,,,,,,832.1
Cesar Cedeno,1002100,112153,CF,CIN,0.9401010388056752,,0.91,6.089751629731699,-16.006858710199594,-1.125884864595719,,,,,111.83498549177165,0.3396006463188851,,,,,0.758257818,0.412601626,0.345656192,0.288617886,0.12398374,0.299776286,138,543,492,52,57,8,44,203,142,98,35,1,16,41,2,41,0.075506445,0.075506445,,,-0.6349915862083435,-1.4763680073062555,,,,,-16.0,,,,,,,,1152.1
Lloyd Moseby,1009238,119432,CF,TOR,0.9211636503913676,,0.58,-15.48025635296254,8.0,-0.5518942585913464,,,,,76.37623259514173,0.2969792583635681,,,,,0.663949478,0.369609856,0.294339622,0.23613963,0.133470226,0.283422459,147,533,487,51,52,9,38,180,115,77,20,9,11,33,3,106,0.198874296,0.061913696,,,-0.889005720615387,0.8748305414377024,,,,,8.0,,,,,,,,1163.2
Ken Singleton,1012011,122272,RF,BAL,0.8999649445510518,,0.68,4.141533857711771,-16.126543045043945,-0.3868847070261836,,,,,105.81360337196617,0.332345283724117,,,,,0.73054704,0.381461675,0.349085365,0.251336898,0.130124777,0.275488069,156,657,561,71,77,14,43,214,141,98,27,2,0,86,2,93,0.141552511,0.130898021,,,0.4603700935840606,0.4498456963746861,,,,,0.0,,,,,,,,27.0
Cesar Geronimo,1004639,114723,CF,KCR,0.8716597581653772,,0.75,0.8771484365552262,3.4958848357200623,0.4009314071154222,,,,,103.06618131287055,0.3303373941155367,,,,,0.775931746,0.470588235,0.305343511,0.268907563,0.201680672,0.27184466,53,131,119,14,23,4,13,56,32,19,6,3,2,8,2,16,0.122137404,0.061068702,,,-0.1004601866006851,0.0398643909736577,,,,,4.0,,,,,,,,274.0
Alan Ashby,1000336,110350,C,HOU,0.8668169403492885,,0.65,3.6891182784370047,-8.542750835418701,0.4030922577949241,,,,,107.86721413548142,0.3203648136613147,,,,,0.726740013,0.415929203,0.31081081,0.256637168,0.159292035,0.270758122,100,372,339,40,49,12,28,141,87,59,14,2,2,27,4,53,0.142473118,0.072580645,,,0.4969480335712433,-0.1171248238383986,,,,,-14.0,,,,,,,,795.2
Gary Allenson,1000141,110164,C,BOS,0.8666929093818597,,0.82,-12.15307146141741,11.098305702209473,-1.178425255115144,,,,,69.84798367140874,0.2880878704215827,,,,,0.620314991,0.314393939,0.305921052,0.204545454,0.109848485,0.218181818,92,307,264,25,33,6,17,83,54,37,11,0,0,38,1,39,0.12703583,0.123778501,,,-0.3776657879352569,0.3416538700418254,,,,,6.0,,,,,,,,743.1
Tom O'Malley,1009798,120009,3B,SFG,0.8661251807507485,,0.84,-1.2123487864376248,-1.5070871710777285,-1.1779781825607645,,,,,99.9063878277738,0.315795398849042,,,,,0.713954419,0.364261168,0.349693251,0.274914089,0.089347079,0.310756972,92,327,291,26,27,2,18,106,80,62,12,4,0,33,9,39,0.119266055,0.100917431,,,-0.2594156563282013,-0.2981453034435944,,,,,-2.0,,,,,,,,695.3000000000001
Larry Biittner,1000962,110991,LF,CIN,0.79188826645168,,0.59,4.3616376511971575,-3.852998733520508,0.202272621798329,,,,,117.80970041950856,0.3482644806305567,,,,,0.781975516,0.413043478,0.368932038,0.309782608,0.10326087,0.325443786,97,208,184,18,24,2,13,76,57,44,9,2,1,17,2,16,0.076923076,0.081730769,,,0.1070599928498268,-0.5656363952661652,,,,,-2.0,,,,,,,,319.4
Amos Otis,1009893,120111,CF,KCR,0.7903314719889667,,0.75,3.386746549341395,-13.0,-0.1637440166668966,,,,,105.7041805847979,0.3343766031356958,,,,,0.755660661,0.421052631,0.33460803,0.286315789,0.134736842,0.306372549,125,525,475,73,88,11,39,200,136,97,25,3,9,37,3,65,0.123809523,0.07047619,,,2.8880560398101807,1.98415015910504,,,,,-13.0,,,,,,,,1055.2
Greg Gross,1005086,115188,RF,PHI,0.7875274351932356,,0.66,0.3118112822787062,2.1786699295043945,-0.3792821322567761,,,,,103.97098246620162,0.3269098472595215,,,,,0.713979123,0.328358208,0.385620915,0.298507462,0.029850746,0.317460317,119,155,134,14,10,0,4,44,40,36,4,0,4,19,3,8,0.051612903,0.122580645,,,0.4279338717460632,0.2010720132978332,,,,,3.0,,,,,,,,223.29999999999998
Garth Iorg,1006268,116397,3B,TOR,0.7718499541561477,,0.99,-12.337873545370012,6.1208285093307495,-0.183493233169429,,,,,76.80604776321344,0.2976373757945892,,,,,0.671326574,0.364508393,0.306818181,0.285371702,0.079136691,0.306493506,129,442,417,45,36,1,26,152,119,93,20,5,3,12,2,38,0.08597285,0.027149321,,,-0.332283616065979,0.1913757855080686,,,,,5.0,,,,,,,,892.3
Tito Landrum,1007305,117461,RF,STL,0.7593636487174761,,0.53,1.3848337526481758,3.23868328332901,-0.3928456744179129,,,,,118.8480781302656,0.3467342551843619,,,,,0.760802468,0.402777777,0.358024691,0.277777777,0.125,0.346153846,79,84,72,12,14,2,5,29,20,15,3,0,0,8,0,18,0.214285714,0.095238095,,,0.3777799308300018,0.2796240820614302,,,,,4.0,,,,,,,,183.3
Lou Piniella,1010356,120586,RF,NYY,0.7524977050339775,,1.01,5.744029462363692,-7.457134246826172,-0.3911691523389891,,,,,118.28548136644976,0.3500401971556923,,,,,0.800589029,0.448275862,0.352313167,0.306513409,0.141762453,0.310924369,102,283,261,33,37,6,24,117,80,56,17,1,0,18,6,18,0.06360424,0.06360424,,,1.0134180784225464,-0.047444593230104,,,,,0.0,,,,,,,,294.2
Jim Eisenreich,1003719,113786,CF,MIN,0.7465230917110288,,0.61,2.6501326119469946,1.0,0.0012667055707424,,,,,120.12802676400636,0.364094472146249,,,,,0.802620802,0.424242424,0.378378378,0.303030303,0.121212121,0.333333333,34,111,99,10,9,2,8,42,30,22,6,0,0,11,0,13,0.117117117,0.099099099,,,-0.0617960803210735,-0.2566239071888804,,,,,1.0,,,,,,,,211.1
Wayne Krenchicki,1007158,117311,3B,CIN,0.7461031330120794,,0.56,-2.929859486074001,3.3774574398994446,-0.1791331050917506,,,,,88.0494898638,0.3051096964352237,,,,,0.681818181,0.35828877,0.323529411,0.283422459,0.074866311,0.307228915,94,205,187,19,21,2,9,67,53,44,6,1,5,13,1,23,0.112195121,0.063414634,,,-0.0503819324076175,-0.0860100285959585,,,,,3.0,,,,,,,,422.1
Alan Bannister,1000515,110539,2B,CLE,0.7309706341813941,,1.24,-0.9316658850804532,-4.790352940559387,1.6355481452774256,,,,,94.55944491289917,0.3213378322093992,,,,,0.70038705,0.353448275,0.346938775,0.267241379,0.086206896,0.292763157,101,398,348,40,41,4,21,123,93,72,16,1,18,42,1,41,0.103015075,0.105527638,,,1.5352556705474854,1.0906733746481247,,,,,-4.0,,,,,,,,774.1
Greg Pryor,1010555,120788,3B,KCR,0.7302301484385177,,0.57,-0.8197423348622812,2.6547780632972717,0.4014157357160002,,,,,93.79519692713215,0.3161419983263369,,,,,0.702972708,0.388157894,0.314814814,0.269736842,0.118421052,0.3,73,166,152,23,12,2,13,59,41,28,10,1,2,10,0,20,0.120481927,0.060240963,,,-0.6106238961219788,0.0860549297732697,,,,,2.0,,,,,,,,424.1
Graig Nettles,1009517,119720,3B,NYY,0.7286024512701257,,0.81,-2.1539392542572435,-5.664723634719849,-1.7645636735251171,,,,,99.287586742429,0.3209513084111119,,,,,0.719171954,0.402469135,0.316702819,0.232098765,0.17037037,0.222222222,122,461,405,47,55,18,31,163,94,63,11,2,1,51,4,49,0.106290672,0.110629067,,,-0.1023938953876495,-0.3813704567876542,,,,,-6.0,,,,,,,,961.1
Jerry Morales,1009138,119333,CF,CHC,0.7245784683546831,,0.87,0.9270983368903924,1.8713991940021515,-0.5862501865485683,,,,,110.6969834845028,0.3411421537399292,,,,,0.772988505,0.439655172,0.333333333,0.284482758,0.155172414,0.273584905,65,126,116,14,30,4,8,51,33,25,2,2,1,9,1,7,0.055555555,0.071428571,,,0.6361618638038635,0.2921638640825721,,,,,2.0,,,,,,,,235.1
Dave Stapleton,1012423,122684,1B,BOS,0.720578678902973,,0.61,-11.737617230959986,0.754572868347168,-1.1701904982328415,,,,,84.65887108234168,0.3107657652426432,,,,,0.702795512,0.397769516,0.305025996,0.26394052,0.133828996,0.261758691,150,581,538,66,65,14,43,214,142,99,28,1,2,31,5,40,0.068846815,0.053356282,,,-1.1106394529342651,0.7998474918737446,,,,,6.0,,,,,,,,1225.2
Rick Manning,1008068,118246,CF,CLE,0.7184529556858319,,1.05,-9.67943774139496,-3.0,-0.7434732244582847,,,,,87.82370971903994,0.3110243182361515,,,,,0.686186748,0.352313167,0.333873581,0.270462633,0.081850534,0.29090909,152,619,562,71,44,8,28,198,152,124,18,2,12,54,5,60,0.096930533,0.087237479,,,-1.840243935585022,-0.2929600860245582,,,,,-3.0,,,,,,,,1353.2
Mike Davis,1003070,113127,LF,OAK,0.7098723822807501,,1.0,5.038362505126083,-0.7287378907203674,-0.1864737168652936,,,,,157.2329541166994,0.4069627941428841,,,,,0.908917748,0.493333333,0.415584415,0.4,0.093333333,0.439393939,23,77,75,12,10,1,5,37,30,25,4,0,3,2,0,8,0.103896103,0.025974025,,,0.1758280247449875,-0.3243994427822668,,,,,0.0,,,,,,,,140.1
Bill Sample,1011396,121649,LF,TEX,0.7088474460598126,,1.57,0.8647941194830455,-6.741424322128296,1.216171483276412,,,,,99.2553453348759,0.3216454612903106,,,,,0.712393161,0.394444444,0.317948717,0.261111111,0.133333333,0.266666666,97,398,360,56,29,10,26,142,94,68,14,2,10,27,0,35,0.087939698,0.067839195,,,1.4508618116378784,0.9205194737682652,,,,,-3.0,,,,,,,,786.1
Don Slaught,1012059,122317,C,KCR,0.7007688993885977,,0.61,0.7243718750275807,1.9707337617874143,0.0011921934783458,,,,,104.8410534428524,0.3330550140911533,,,,,0.739340813,0.408695652,0.330645161,0.278260869,0.130434783,0.29,43,126,115,14,8,3,9,47,32,23,6,0,0,9,0,12,0.095238095,0.071428571,,,-0.5203719735145569,-0.4850241837389315,,,,,0.0,,,,,,,,287.1
Bruce Bochy,1001108,111136,C,NYM,0.6759579989354276,,0.72,2.77142979659594,1.9236419796943665,0.000484328600578,,,,,146.56343623894765,0.3847134900542925,,,,,0.868694647,0.510204081,0.358490566,0.306122448,0.204081633,0.31707317,17,53,49,4,8,2,6,25,15,9,4,0,0,4,0,6,0.113207547,0.075471698,,,-0.1330580860376358,-0.5634336093630822,,,,,1.0,,,,,,,,136.2
Scot Thompson,1013025,123305,LF,CHC,0.6749378617977801,,0.61,3.4114885148260035,0.4152946472167969,-0.3927711623255163,,,,,142.8880179307857,0.3878218350531179,,,,,0.86452275,0.459459459,0.405063291,0.364864864,0.094594595,0.385714285,49,79,74,11,7,0,6,34,27,21,5,1,0,5,0,4,0.050632911,0.063291139,,,0.4989840090274811,-0.0256919806014155,,,,,1.0,,,,,,,,118.4
Ken Griffey Sr.,1005044,115136,RF,NYY,0.6634308070358794,,0.65,3.5831745493643226,-14.326130867004396,0.4300703179324046,,,,,105.03696126756904,0.3297545426232474,,,,,0.735922131,0.407024793,0.328897338,0.276859504,0.130165289,0.292565947,127,528,484,70,54,12,37,197,134,97,23,2,10,39,1,58,0.109848484,0.073863636,,,0.3351037502288818,-0.5796381078649941,,,,,-10.0,,,,,,,,1047.0
Mark Brouhard,1001484,111522,RF,MIL,0.6617249842343719,,0.45,1.5674121717003349,1.046980619430542,-1.1800645211478695,,,,,118.99496041118758,0.3465578210454027,,,,,0.771319638,0.435185185,0.336134453,0.268518518,0.166666667,0.287356321,40,122,108,16,10,4,9,47,29,20,4,1,0,9,0,17,0.139344262,0.073770491,,,-0.4724637567996979,-0.4430353126265873,,,,,3.0,,,,,,,,232.2
Broderick Perkins,1010190,120420,1B,SDP,0.6529378275724782,,0.58,-5.5910949301493424,-0.5784153938293457,0.009874022915028,,,,,86.94151737754751,0.2930414898563986,,,,,0.665454461,0.340057636,0.325396825,0.270893371,0.069164265,0.281345565,125,382,347,32,34,2,16,118,94,78,10,4,2,26,10,20,0.05235602,0.068062827,,,0.2366438060998916,0.3777209311062113,,,,,5.0,,,,,,,,828.4
Jim Morrison,1009212,119408,3B,- - -,0.6453330488085051,,0.44,-0.1386109853535995,-2.708847738802433,0.0082347568823024,,,,,99.86425373331495,0.3243426276650621,,,,,0.737789987,0.448412698,0.289377289,0.242063492,0.206349206,0.232558139,95,276,252,27,34,11,26,113,61,35,11,4,2,18,0,29,0.105072463,0.065217391,,,-0.431629866361618,-0.3487949223693655,,,,,-3.0,,,,,,,,582.1
Mike Heath,1005564,115676,C,OAK,0.6230807490415157,,0.87,-7.659465218892063,2.4925718307495117,0.4216120247729122,,,,,80.58102296945106,0.289596131082215,,,,,0.650195526,0.352201257,0.297994269,0.242138364,0.110062893,0.261484098,101,351,318,43,39,3,25,112,77,52,18,4,8,27,3,36,0.102564102,0.076923076,,,0.2363635748624801,0.94224576075472,,,,,-2.0,,,,,,,,811.2
Benny Ayala,1000383,110401,LF,BAL,0.622669099423232,,0.67,3.500390063298469,-1.707475662231445,-0.1926221351604908,,,,,123.42034604673924,0.3593040909475952,,,,,0.823014567,0.4921875,0.330827067,0.3046875,0.1875,0.305555555,64,133,128,17,24,6,12,63,39,27,6,0,1,5,2,14,0.105263157,0.037593984,,,-0.1891840398311615,-0.3861641962997456,,,,,1.0,,,,,,,,161.0
Manny Trillo,1013184,123466,2B,PHI,0.622012502219772,,0.16,-17.318231210757048,3.494752883911133,-2.3315489721717313,,,,,77.5673052689016,0.2886223160177725,,,,,0.634461042,0.318761384,0.315699658,0.27140255,0.047358834,0.299798792,149,595,549,52,39,0,25,175,149,124,24,1,8,33,3,53,0.08907563,0.055462184,,,0.0556261613965034,1.7402925797135944,,,,,-1.0,,,,,,,,1310.2
Glenn Gulliver,1005137,115243,3B,BAL,0.6201988963239559,,0.43,-2.043230479290134,2.245313420891762,0.0021608506795018,,,,,90.67456952047442,0.3091649429483728,,,,,0.631602879,0.268965517,0.362637362,0.2,0.068965517,0.222222222,50,185,145,24,5,1,8,39,29,21,7,0,0,37,0,18,0.097297297,0.2,,,-0.1717280596494674,-0.0297265721073589,,,,,2.0,,,,,,,,357.2
Marc Hill,1005828,115942,C,CHW,0.5974844621758596,,0.42,-0.978363046153713,3.679471850395202,0.0009314011549577,,,,,91.57147803750226,0.3148418497294187,,,,,0.698863636,0.386363636,0.3125,0.261363636,0.125,0.273972602,53,98,88,9,13,3,5,34,23,18,2,0,0,6,0,13,0.132653061,0.061224489,,,-0.4274379312992096,-0.3222423777440252,,,,,2.0,,,,,,,,248.2
Steve Carlton,1001964,112008,P,PHI,0.5893918639310174,,0.63,-7.1276387000148365,9.100334167480469,0.0005960967391729,,,,,41.75637304600069,0.2366934814075432,,,,,0.534653465,0.316831683,0.217821782,0.217821782,0.099009901,0.232558139,38,109,101,8,8,2,6,32,22,16,4,0,0,0,0,13,0.119266055,0.0,,,-0.4187960922718048,-0.1303229797724716,,,,,0.0,,,,,,,,295.2
Gary Woods,1014237,124560,CF,CHC,0.584314149055749,,0.5,-1.6855331419177757,-1.76131671667099,-0.5787978066364303,,,,,96.34932707440832,0.320336856851072,,,,,0.714822771,0.387755102,0.327067669,0.269387755,0.118367347,0.321243523,117,270,245,28,30,4,20,95,66,46,15,1,3,21,2,48,0.177777777,0.077777777,,,-0.4777236580848694,0.1940679178169749,,,,,-1.0,,,,,,,,566.0
Vance Law,1007409,117551,SS,CHW,0.5834524197376928,,0.97,-2.7065888694855222,-4.682897567749023,0.0162832335336133,,,,,94.22956734560204,0.3189118198859386,,,,,0.711766842,0.384401114,0.327365728,0.281337047,0.103064067,0.306709265,114,398,359,40,54,5,26,138,101,75,20,1,4,26,1,46,0.115577889,0.065326633,,,1.1480140686035156,0.8344672518018239,,,,,-9.0,,,,,,,,909.3000000000001
Lee May,1008303,118474,1B,KCR,0.5777253857401028,,0.63,5.523124451780437,-3.5077707767486572,0.0011549374321475,,,,,143.52857335742587,0.3922919445442703,,,,,0.898017869,0.505494505,0.392523364,0.307692307,0.197802198,0.347222222,42,107,91,12,12,3,10,46,28,18,5,2,0,14,1,18,0.168224299,0.130841121,,,0.4603322446346283,-0.3400043467644802,,,,,-2.0,,,,,,,,188.1
Dave Bergman,1000879,110908,1B,SFG,0.5671698569334891,,0.6,3.724175454842945,-3.0398969650268555,0.601490250788629,,,,,119.86520645042668,0.3447373483302819,,,,,0.777508854,0.41322314,0.364285714,0.272727272,0.140495868,0.271028037,100,140,121,22,14,4,8,50,33,25,3,1,3,18,3,11,0.078571428,0.128571428,,,0.3918699920177459,0.106450298735533,,,,,-1.0,,,,,,,,306.2
Joe Pittman,1010377,120607,2B,- - -,0.5582159608070549,,0.95,-5.239618094544289,6.166553467512131,0.4201217829249799,,,,,63.995121578164735,0.2597239869612234,,,,,0.572707572,0.2734375,0.299270072,0.25,0.0234375,0.28318584,70,140,128,16,7,0,3,35,32,29,3,0,8,9,2,15,0.107142857,0.064285714,,,0.176257774233818,0.6079020822937868,,,,,5.0,,,,,,,,286.2
Rance Mulliniks,1009309,119506,3B,TOR,0.5581857442526523,,0.26,-5.501124010321546,-0.2871518135070801,-0.1843501222319901,,,,,87.2960816999143,0.3136993361407501,,,,,0.689058336,0.363344051,0.325714285,0.24437299,0.118971061,0.277992277,112,353,311,32,35,4,29,113,76,47,25,0,3,37,1,49,0.138810198,0.104815864,,,-0.322239875793457,-0.3867380848385865,,,,,-1.0,,,,,,,,708.2
Charlie Moore,1009099,119290,RF,MIL,0.5580571849886773,,0.99,-11.939712647067946,2.1962766647338867,-3.5332255121320486,,,,,85.58835165763088,0.2954068306542228,,,,,0.658829449,0.359649122,0.299180327,0.254385964,0.105263158,0.272952853,133,492,456,53,45,6,32,164,116,84,22,4,2,29,2,49,0.099593495,0.058943089,,,-1.6422536373138428,-0.8418260070065657,,,,,6.0,,,,,,,,1065.2
Mike Marshall,1008145,118319,RF,LAD,0.54782656836588,,0.35,2.7366768464011035,-1.1899844408035278,0.4010431752540171,,,,,118.910584627478,0.342061724684654,,,,,0.767942583,0.431578947,0.336363636,0.242105263,0.189473684,0.264705882,49,110,95,10,9,5,8,41,23,15,3,0,2,13,1,23,0.209090909,0.118181818,,,0.5371121168136597,0.0120947029073069,,,,,0.0,,,,,,,,205.1
Tim Flannery,1004138,114220,2B,SDP,0.5471655213512041,,0.64,-9.02535008517034,0.0653872489929199,0.2038746317848563,,,,,80.56798817111516,0.2837993416212114,,,,,0.646362065,0.329815303,0.316546762,0.263852242,0.065963061,0.283286118,122,423,379,40,30,0,18,125,100,82,11,7,1,30,10,32,0.075650118,0.070921985,,,-0.5442262291908264,0.2516433682984423,,,,,-3.0,,,,,,,,910.2
Dane Iorg,1006267,116396,LF,STL,0.5302084989021709,,0.22,-0.188910410304398,-3.571331739425659,-0.3909456160617992,,,,,100.68157874802218,0.3203913178937188,,,,,0.713617264,0.361344537,0.352272727,0.294117647,0.06722689,0.321100917,102,264,238,17,34,0,15,86,70,55,14,1,0,23,3,23,0.087121212,0.087121212,,,1.145706057548523,0.8308969967385677,,,,,-1.0,,,,,,,,489.4
Bill Almon,1000174,110181,SS,CHW,0.5139638936639223,,0.49,-7.531078096443834,1.745882511138916,-1.1466772503918037,,,,,83.97326427742749,0.3032077397873152,,,,,0.667328938,0.353896103,0.313432835,0.256493506,0.097402597,0.29296875,111,336,308,40,26,4,18,109,79,61,10,4,10,25,0,49,0.145833333,0.074404761,,,-0.7865501642227173,-0.3631572988470367,,,,,-3.0,,,,,,,,786.1
Tim Foli,1004202,114286,SS,CAL,0.5072927953941693,,1.04,-27.486722400221502,16.30404806137085,-1.1706003147410229,,,,,57.96101938660383,0.2609288817394279,,,,,0.581241699,0.308333333,0.272908366,0.252083333,0.05625,0.255965292,150,528,480,46,56,3,19,148,121,102,14,2,2,14,1,22,0.041666666,0.026515151,,,-2.6600186824798584,-0.4656471380368359,,,,,9.0,,,,,,,,1227.3
Chris Welsh,1013772,124079,P,SDP,0.5013463480734065,,0.49,-1.085733569431532,4.174465179443359,-0.3933300030184909,,,,,87.666617380242,0.2940929452578226,,,,,0.644444444,0.333333333,0.311111111,0.261904761,0.071428572,0.379310344,28,50,42,4,11,0,3,14,11,8,3,0,0,3,0,13,0.26,0.06,,,0.475036084651947,0.4850258695149324,,,,,0.0,,,,,,,,139.1
Jerry Remy,1010828,121064,2B,BOS,0.4975408861952576,,0.43,-17.500491547663017,-0.4023666381835937,-0.335871814400889,,,,,79.77980355202762,0.3032951136059535,,,,,0.660575588,0.323899371,0.336676217,0.279874213,0.044025158,0.315602836,155,716,636,89,47,0,25,206,178,153,22,3,16,55,1,77,0.107541899,0.076815642,,,-1.0092368125915527,0.3420228089903874,,,,,-5.0,,,,,,,,1340.2
