fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.03,-0.013815501935593,0.0617283955216407,-0.009041461860761,,,,,99.47533310301746,0.3458354728562491,,,,,0.628571428,0.2,0.428571428,0.2,0.0,0.25,5,7,5,1,0,0,0,1,1,1,0,0,0,2,,1.0,0.142857142,0.285714285,,,,,,,,,0.0,,,,,,,
,0.0,-0.0275852902876563,0.2097201347351074,-0.0030138206202536,,,,,92.54743947596874,0.3116549849510193,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04,-4.962677305142749,3.565242290496826,-0.0301382062025368,,,,,25.596047976449483,0.222005675236384,,,,,0.479166666,0.25,0.229166666,0.229166666,0.020833334,0.297297297,42,51,48,3,1,0,1,12,11,10,1,0,0,0,,11.0,0.215686274,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2005594375059262,0.0617283955216407,-0.009041461860761,,,,,86.28985600998013,0.3214043541388078,,,,,0.613636363,0.25,0.363636363,0.125,0.125,,2,11,8,2,0,0,1,2,1,0,1,0,0,3,,,,0.272727272,,,,,,,,,0.0,,,,,,,
,0.03,-11.632376916292644,-0.3395061492919922,0.3558805387001484,,,,,75.73009322357665,0.3074435740314049,,,,,0.662299619,0.365217391,0.297082228,0.231884057,0.133333334,0.2543554,100,380,345,41,43,7,31,126,80,49,23,1,3,29,,51.0,0.134210526,0.076315789,,,,,,,,,-3.0,,,,,,,
,0.02,-0.0760700627314276,0.2097201347351074,-0.0030138206202536,,,,,81.26594814385034,0.3116549849510193,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,20,3,3,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.5429180824443861,0.489346981048584,-0.0060276412405073,,,,,46.54594582304459,0.2671328442437308,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.5,10,7,7,0,0,0,0,2,2,2,0,0,0,0,,3.0,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
,0.05,-0.7110493974362171,0.6291604042053223,-0.0030138206202536,,,,,39.47870467667042,0.2490653130743238,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,0.25,17,9,9,2,1,0,1,3,2,1,1,0,0,0,,1.0,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
,0.04,-0.0796689810961654,0.1234567910432815,-0.0060276412405073,,,,,88.66954576574454,0.3355813264846802,,,,,0.65,0.25,0.4,0.25,0.0,0.25,2,5,4,0,0,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.2,,,,,,,,,0.0,,,,,,,
,0.02,-0.1188214569436736,0.2097201347351074,-0.0030138206202536,,,,,73.09648900571783,0.3116549849510193,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,5,3,3,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.8914365193152745,0.0061728400178253,-0.0271243855822831,,,,,78.7448331210982,0.2928623524872032,,,,,0.63063063,0.333333333,0.297297297,0.277777777,0.055555556,,20,37,36,5,3,0,2,12,10,8,2,0,0,1,,,,0.027027027,,,,,,,,,0.0,,,,,,,
,0.0,-0.3820108997496521,-0.0061728358268737,-0.0150691031012684,,,,,85.1235819062003,0.2990723818540573,,,,,0.65,0.35,0.3,0.3,0.05,,6,20,20,2,3,0,1,7,6,5,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.0054370585543855,0.1234567910432815,-0.0030138206202536,,,,,99.15557889178469,0.3714708387851715,,,,,0.5,0.0,0.5,0.0,0.0,0.0,5,2,1,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.5,0.5,,,,,,,,,0.0,,,,,,,
,0.0,-1.2042797644656262,0.4629629552364349,0.375889440998435,,,,,53.61927496899769,0.2586532062099826,,,,,0.512544802,0.222222222,0.29032258,0.185185185,0.037037037,,9,31,27,6,2,0,1,6,5,4,1,0,2,4,,,,0.129032258,,,,,,,,,0.0,,,,,,,
,0.0,-1.3185853778942525,-0.7345678955316544,0.154792693676427,,,,,85.83446009972351,0.3074131634305505,,,,,0.658029878,0.349206349,0.308823529,0.253968253,0.095238096,,17,68,63,8,10,0,6,22,16,10,6,0,1,5,,,,0.073529411,,,,,,,,,0.0,,,,,,,
,0.0,-0.0119132588995434,-0.0246913582086563,-0.0030138206202536,,,,,98.8431949160544,0.3202268310955593,,,,,0.714285713,0.428571428,0.285714285,0.285714285,0.142857143,,2,7,7,1,0,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.1597801921966333,1.537947654724121,-0.009041461860761,,,,,23.01783271652465,0.2218618149107152,,,,,0.499999999,0.318181818,0.181818181,0.181818181,0.136363637,,14,22,22,2,2,1,1,7,4,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5895561330906142,0.489346981048584,-0.0060276412405073,,,,,34.35688455089208,0.2397009474890572,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,,5,7,6,1,1,0,0,1,1,1,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
,0.0,-0.1825853003912819,0.2097201347351074,-0.0030138206202536,,,,,45.53572336135704,0.247647225856781,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,2,3,2,0,0,0,0,0,0,0,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,
,0.0,-0.1825853003912819,0.2097201347351074,-0.0030138206202536,,,,,45.53572336135704,0.247647225856781,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,2,3,2,0,0,0,0,0,0,0,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,
,0.03,-0.9164288248107298,0.6990671157836914,-0.0060276412405073,,,,,29.96285126348193,0.2337412387132644,,,,,0.5,0.25,0.25,0.25,0.0,0.25,3,10,8,1,2,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.03,-0.7571620743004369,0.5592536926269531,-0.0060276412405073,,,,,34.56340363349707,0.2397009474890572,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.2,3,8,6,0,1,0,0,1,1,1,0,0,0,1,,1.0,0.125,0.125,,,,,,,,,0.0,,,,,,,
,0.0,-0.7894400267971564,0.6291604042053223,0.1939723617397248,,,,,0.5765569465024826,0.1864340702692667,,,,,0.347222222,0.125,0.222222222,0.125,0.0,,5,9,8,1,1,0,0,1,1,1,0,0,1,1,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.01,-0.6333656513086546,0.489346981048584,-0.0060276412405073,,,,,31.055566785699547,0.2397009474890572,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.25,5,7,6,2,0,0,0,1,1,1,0,0,0,1,,2.0,0.285714285,0.142857142,,,,,,,,,0.0,,,,,,,
,0.06,-1.3966606363731262,0.7839506268501282,-0.018082923721522,,,,,46.97301912153001,0.2612871587276458,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.266666666,5,20,18,3,1,0,0,4,4,4,0,0,0,2,,3.0,0.15,0.1,,,,,,,,,1.0,,,,,,,
,0.03,-8.83504324421346,6.081883907318115,-0.0452073093038052,,,,,22.275639050868374,0.2255619880440947,,,,,0.477009476,0.243243243,0.233766233,0.202702702,0.040540541,0.245901639,40,87,74,10,6,0,3,18,15,12,3,0,0,3,,13.0,0.149425287,0.034482758,,,,,,,,,0.0,,,,,,,
,-0.07,-11.683737003267929,7.619831562042236,-0.0572625917848199,,,,,25.66136885687456,0.2238768693059682,,,,,0.481798244,0.252631578,0.229166666,0.221052631,0.031578947,0.253012048,34,109,95,2,2,0,3,24,21,18,3,0,0,1,,12.0,0.110091743,0.009174311,,,,,,,,,0.0,,,,,,,
,0.0,0.0,0.0617283955216407,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.1004221434351523,0.0308641977608203,-0.0030138206202536,,,,,81.26594814385035,0.3116549849510193,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,4,4,3,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2699270673981894,0.1234567910432815,0.1939723617397248,,,,,39.6994280734513,0.2397009474890572,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,,2,7,6,0,1,0,0,1,1,1,0,0,1,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
,0.0,-0.8472753461668358,-0.0432098768651485,-0.0210967443417757,,,,,75.90453361077495,0.3050656738104643,,,,,0.656296296,0.36,0.296296296,0.24,0.12,,11,27,25,6,3,1,1,9,6,5,0,0,0,2,,,,0.074074074,,,,,,,,,0.0,,,,,,,
,0.05,-7.712641851613696,5.033283233642578,-0.0482211299240589,,,,,25.810941856876656,0.2241427472659519,,,,,0.466737739,0.223880597,0.242857142,0.208955223,0.014925374,0.274509803,27,72,67,6,4,0,1,15,14,13,1,0,0,3,,16.0,0.222222222,0.041666666,,,,,,,,,0.0,,,,,,,
,0.0,-3.05214828134875,0.790123462677002,0.1457512318156659,,,,,61.845476346364904,0.2829473000584226,,,,,0.593352883,0.29032258,0.303030303,0.258064516,0.032258064,,16,66,62,5,5,0,2,18,16,14,2,0,1,4,,,,0.06060606,,,,,,,,,0.0,,,,,,,
,0.02,-0.5360326523131722,0.2037037014961242,-0.0060276412405073,,,,,63.062032621243134,0.2984529495239257,,,,,0.633333333,0.333333333,0.3,0.222222222,0.111111111,0.25,9,10,9,0,3,0,1,3,2,1,1,0,0,1,,1.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,0.0,-1.2221037132859462,0.8388805389404297,-0.009041461860761,,,,,20.39744621073419,0.2177392989397049,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,,6,12,11,0,1,0,0,2,2,2,0,0,0,1,,,,0.083333333,,,,,,,,,0.0,,,,,,,
,0.0,-1.1720253301686705,0.8388805389404297,-0.009041461860761,,,,,11.816348550216132,0.2017373591661453,,,,,0.35,0.1,0.25,0.1,0.0,,7,12,10,1,0,0,0,1,1,1,0,0,0,2,,,,0.166666666,,,,,,,,,0.0,,,,,,,
,0.0,-0.9432488217128324,0.6291604042053223,0.1939723617397248,,,,,0.4989668972397006,0.1864340702692667,,,,,0.347222222,0.125,0.222222222,0.125,0.0,,9,9,8,3,0,0,0,1,1,1,0,0,1,1,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,0.36000000000000004,-3.1852879150051896,-8.006172761321068,-2.0793272983282804,,,,,97.44773516584104,0.3629728371045405,,,,,0.779964465,0.409594095,0.37037037,0.309963099,0.099630996,0.32046332,104,302,271,44,47,1,22,111,84,62,18,3,2,26,,11.0,0.036423841,0.086092715,,,,,,,,,-6.0,,,,,,,
,0.0,-0.0788548885928816,-0.0432098768651485,-0.0030138206202536,,,,,80.09288415121762,0.3116549849510193,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,1,3,3,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.18,-9.234417052506013,6.291604042053223,-0.066304053645581,,,,,21.633023462334737,0.2203271080938617,,,,,0.449571963,0.202380952,0.247191011,0.202380952,0.0,0.236111111,37,90,84,9,6,0,0,17,17,17,0,0,0,5,,12.0,0.133333333,0.055555555,,,,,,,,,0.0,,,,,,,
,-0.5,-8.387908358020285,-5.475308656692505,-0.2779002203606069,,,,,84.88727758587483,0.3372490665187006,,,,,0.744015363,0.436950146,0.307065217,0.252199413,0.184750733,0.304526748,105,374,341,39,39,12,35,149,86,51,19,4,2,25,,86.0,0.229946524,0.066844919,,,,,,,,,-8.0,,,,,,,
,-0.04,-10.062941143962856,-6.487654447555542,0.0503968140110373,,,,,84.19652188840165,0.3360211930676853,,,,,0.718809229,0.381679389,0.33712984,0.259541984,0.122137405,0.260162601,121,446,393,46,44,6,32,150,102,70,22,4,2,42,,18.0,0.040358744,0.094170403,,,,,,,,,-9.0,,,,,,,
,0.0,-1.3670315291138224,-0.9074074029922484,0.1367097699549049,,,,,81.99657356871661,0.2972896875519502,,,,,0.625648627,0.309859154,0.315789473,0.267605633,0.042253521,,21,76,71,10,7,0,3,22,19,16,3,0,1,5,,,,0.065789473,,,,,,,,,0.0,,,,,,,
,0.0,-0.7655469915660689,0.3063236810266971,-0.0120552824810147,,,,,54.65085334228848,0.2581394819112924,,,,,0.489510488,0.181818181,0.307692307,0.181818181,0.0,,7,13,11,2,1,0,0,2,2,2,0,0,0,2,,,,0.153846153,,,,,,,,,0.0,,,,,,,
,0.0,-2.641195456069556,0.7349537014961243,-0.0241105649620294,,,,,61.11634338775851,0.2818001936066825,,,,,0.617092119,0.352941176,0.264150943,0.235294117,0.117647059,,15,53,51,6,5,0,6,18,12,6,6,0,0,2,,,,0.037735849,,,,,,,,,0.0,,,,,,,
,0.0,-0.2101705906789382,-0.0432098768651485,-0.0060276412405073,,,,,69.04158141866289,0.2796511054039001,,,,,0.533333333,0.2,0.333333333,0.2,0.0,,4,6,5,0,0,0,0,1,1,1,0,0,0,1,,,,0.166666666,,,,,,,,,0.0,,,,,,,
,-0.02,-0.8495407008086309,0.3086419701576233,-0.0030138206202536,,,,,46.36588911703353,0.2737300016663291,,,,,0.636363635,0.454545454,0.181818181,0.181818181,0.272727273,0.111111111,7,11,11,3,1,1,1,5,2,1,0,0,0,0,,1.0,0.09090909,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.4203411813578765,-0.0679012313485145,-0.0120552824810147,,,,,69.04158141866289,0.2796511054039001,,,,,0.533333333,0.2,0.333333333,0.2,0.0,,3,12,10,1,2,0,0,2,2,2,0,0,0,2,,,,0.166666666,,,,,,,,,0.0,,,,,,,
,0.0,-1.1743773993552695,-0.2654320895671844,0.7638341644778848,,,,,59.9184842216531,0.2672297548164021,,,,,0.545454545,0.25,0.295454545,0.225,0.025,,11,44,40,7,3,0,1,10,9,8,1,0,4,4,,,,0.09090909,,,,,,,,,0.0,,,,,,,
,0.0,-0.7930086170641921,-0.3086419701576233,-0.018082923721522,,,,,77.96537238066841,0.2918010950088501,,,,,0.636088709,0.354838709,0.28125,0.258064516,0.096774193,,11,32,31,2,2,0,3,11,8,5,3,0,0,1,,,,0.03125,,,,,,,,,0.0,,,,,,,
,0.0,-0.2597564796994834,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2709524373601584,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.2709524373601584,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2768463458012252,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2759180705140738,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2759180705140738,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.2798382754515319,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2806468571613936,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2768463458012252,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2831048484038024,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2856074537228255,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2923266257237105,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2923266257237105,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2979101653288512,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2979101653288512,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2979101653288512,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.3010605986307769,0.0699067115783691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-10.185474816329794,-9.179012298583984,-0.0400178045965731,,,,,86.86044026294422,0.3249846973221195,,,,,0.703947956,0.385608856,0.3183391,0.27306273,0.112546126,0.291404612,143,594,542,55,79,9,38,209,148,110,24,5,2,36,,56.0,0.094276094,0.06060606,,,,,,,,,-3.0,,,,,,,
,0.0,-0.7020982597902488,0.3495335578918457,-0.0030138206202536,,,,,-27.219962782313097,0.1485883355140686,,,,,0.2,0.0,0.2,0.0,0.0,,4,5,4,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.11,-2.84273239081598,0.5246913433074951,-0.0572625917848199,,,,,67.03290033237785,0.2935910518207247,,,,,0.603174602,0.285714285,0.317460317,0.232142857,0.053571428,0.25,18,65,56,4,7,1,1,16,13,12,0,0,0,7,,7.0,0.107692307,0.107692307,,,,,,,,,0.0,,,,,,,
,0.0,-0.2768463458012252,0.0185185186564922,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-3.475447688266049,2.1671080589294434,-0.0210967443417757,,,,,12.253475809987638,0.2049268195706029,,,,,0.425806451,0.2,0.225806451,0.2,0.0,,16,31,30,2,2,0,0,6,6,6,0,0,0,1,,,,0.032258064,,,,,,,,,0.0,,,,,,,
,-0.1,-1.9470412565308008,1.1851851791143415,-0.0030138206202536,,,,,-4.220236689897204,0.172429832128378,,,,,0.384615383,0.23076923,0.153846153,0.153846153,0.076923077,0.153846153,6,13,13,2,1,0,1,3,2,1,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,1.0,,,,,,,
,0.0,-0.2597564796994834,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2597564796994834,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-0.2597564796994834,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-0.2597564796994834,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-0.2597564796994834,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-0.2597564796994834,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-4.45472828162953,-0.5005291104316711,0.3246544904541224,,,,,72.12189793064432,0.2991146524747213,,,,,0.668350168,0.409090909,0.259259259,0.242424242,0.166666667,,33,135,132,18,23,5,10,54,32,22,3,2,2,3,,,,0.022222222,,,,,,,,,0.0,,,,,,,
,0.0,-0.5296835470976728,0.0555555522441864,0.1939723617397248,,,,,17.69281306454259,0.2097383290529251,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,,3,8,7,2,0,0,0,1,1,1,0,0,1,1,,,,0.125,,,,,,,,,0.0,,,,,,,
,0.0,-0.2768463458012252,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,-0.01,-0.758078048093624,0.3495335578918457,-0.0030138206202536,,,,,-16.174158293144473,0.1485883355140686,,,,,0.2,0.0,0.2,0.0,0.0,0.0,4,5,4,0,0,0,0,0,0,0,0,0,0,1,,3.0,0.6,0.2,,,,,,,,,0.0,,,,,,,
,-0.01,-0.2856074537228255,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,0.01,-1.1993242833462971,0.1975308656692505,-0.0150691031012684,,,,,60.38924678499431,0.2718839835036885,,,,,0.59090909,0.318181818,0.272727272,0.272727272,0.045454546,0.285714285,11,23,22,2,3,0,1,7,6,5,1,0,0,0,,1.0,0.04347826,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2971233393143325,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2979101653288512,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,
,0.0,-0.6022688302619355,0.0185185186564922,-0.009041461860761,,,,,50.92908829891658,0.2549904422326521,,,,,0.545454544,0.272727272,0.272727272,0.272727272,0.0,,6,11,11,2,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-3.554056049873352,-0.3703703582286834,0.9035577550530434,,,,,65.12896094770583,0.2862264860760082,,,,,0.578598484,0.260416666,0.318181818,0.21875,0.041666666,,25,110,96,18,9,0,3,25,21,18,2,1,5,14,,,,0.127272727,,,,,,,,,0.0,,,,,,,
,-0.01,-1.2950144568937312,0.6990671157836914,-0.0060276412405073,,,,,0.8382645403796829,0.1869929909706115,,,,,0.4,0.2,0.2,0.2,0.0,0.222222222,11,10,10,1,2,0,0,2,2,2,0,0,0,0,,1.0,0.1,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2597564796994834,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.39,-12.477169030023756,-1.1172839403152466,-0.331520268227905,,,,,77.21062028630345,0.3098277749871849,,,,,0.661171398,0.340369393,0.320802005,0.284960422,0.055408971,0.295081967,112,410,379,49,24,0,18,129,108,90,15,3,0,17,,13.0,0.031707317,0.041463414,,,,,,,,,0.0,,,,,,,
,0.01,-1.2015046081875342,0.1851851791143417,-0.0150691031012684,,,,,58.512516022606775,0.2798700541257858,,,,,0.577777777,0.277777777,0.3,0.222222222,0.055555555,0.222222222,6,22,18,2,0,0,1,5,4,3,1,0,0,2,,0.0,0.0,0.09090909,,,,,,,,,0.0,,,,,,,
,0.3,-16.61088798195401,2.0864195823669434,-0.3080384265631437,,,,,69.78179288167112,0.319256586873013,,,,,0.687651408,0.372434017,0.315217391,0.260997067,0.11143695,0.268138801,106,376,341,37,53,4,28,127,89,61,22,2,2,25,,20.0,0.053191489,0.066489361,,,,,,,,,-1.0,,,,,,,
,0.0,-0.9473724648248238,0.0740740746259689,-0.0030138206202536,,,,,53.5225667417312,0.2698533050715923,,,,,0.625,0.4375,0.1875,0.1875,0.25,,4,16,16,3,2,1,2,7,3,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5195129593989668,0.1398134231567382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-0.5195129593989668,0.1398134231567382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5195129593989668,0.1398134231567382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
