fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.15,-20.588551710222685,2.9509885907173157,-1.2346249781548977,,,,,67.53772398280017,0.2663755515428979,,,,,0.545027459,0.277310924,0.267716535,0.218487394,0.05882353,,132,529,476,43,51,3,18,132,104,86,11,4,8,23,,,,0.04347826,,,,,,,,,3.0,,,,,,,
,0.039999999999999994,0.0884535655300769,0.2213460020720958,-0.048044491559267,,,,,120.15600167201072,0.3831846714019775,,,,,0.8,0.4,0.4,0.4,0.0,,2,5,5,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.05,0.2786134917095848,-0.0987654328346252,-0.048044491559267,,,,,132.20448159390762,0.3652090364032321,,,,,0.777777777,0.444444444,0.333333333,0.333333333,0.111111111,,2,9,9,2,2,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04,-0.726296383130326,0.6640380024909973,-0.0720667373389005,,,,,67.79770077406133,0.2829895337422689,,,,,0.599999999,0.333333333,0.266666666,0.266666666,0.066666667,,8,15,15,2,1,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,0.2484825084712399,0.0308641977608203,0.1519555114209652,,,,,117.12948620965447,0.3405083894729614,,,,,0.65,0.25,0.4,0.25,0.0,,1,5,4,0,1,0,0,1,1,1,0,0,1,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,0.04,0.4148264577687444,0.0,-0.0240222457796335,,,,,424.0132274077392,0.9579616785049438,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.05,-0.1884030910032113,-0.5185185074806213,-0.2402224577963352,,,,,101.39329701754166,0.318903392011469,,,,,0.655913978,0.322580645,0.333333333,0.29032258,0.032258065,,13,33,31,4,2,0,1,10,9,8,1,0,0,2,,,,0.06060606,,,,,,,,,0.0,,,,,,,
,-0.15,-3.0522279215234445,-2.870370388031006,0.550843246281147,,,,,82.43423784766128,0.2819621616534972,,,,,0.558988764,0.25,0.308988764,0.23125,0.01875,,47,182,160,17,14,0,3,40,37,34,3,0,9,15,,,,0.082417582,,,,,,,,,-1.0,,,,,,,
,0.04,0.0634170342122113,0.1770768016576767,0.0,,,,,114.06732373055016,0.3427394926548004,,,,,0.75,0.5,0.25,0.25,0.25,,1,4,4,0,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.05,0.2690343882151908,-0.0987654328346252,-0.0240222457796335,,,,,143.33769933164876,0.3881532748540242,,,,,0.833333333,0.5,0.333333333,0.333333333,0.166666667,,2,6,6,1,0,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04,0.1162698852002784,0.0,-0.0720667373389005,,,,,119.86482110205225,0.3800719465528215,,,,,0.761904761,0.333333333,0.428571428,0.333333333,0.0,,2,7,6,0,1,0,0,2,2,2,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
,0.03,0.1734828061733515,0.0885384008288383,-0.0240222457796335,,,,,172.9115168794902,0.4789808392524719,,,,,1.0,0.5,0.5,0.5,0.0,,2,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,0.4706989177455871,-0.7530864179134369,0.0558665283024311,,,,,124.53843971610544,0.3495888880320957,,,,,0.628571428,0.2,0.428571428,0.2,0.0,,4,15,10,1,0,0,0,2,2,2,0,0,1,4,,,,0.266666666,,,,,,,,,-1.0,,,,,,,
,0.02,-0.6102348380612328,0.4869612157344818,-0.0720667373389005,,,,,56.58989740268401,0.2418639659881591,,,,,0.472727272,0.2,0.272727272,0.2,0.0,,3,11,10,0,2,0,0,2,2,2,0,0,0,1,,,,0.09090909,,,,,,,,,0.0,,,,,,,
,0.02,-0.0122784859888671,0.1328075975179672,-0.0240222457796335,,,,,103.47337321047868,0.3193205595016479,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,1,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.03,-0.0122784859888671,0.1328075975179672,-0.0240222457796335,,,,,103.47337321047868,0.3193205595016479,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,1,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.15,-9.00932367588573,0.8827159702777863,-0.2810010481625795,,,,,71.07354277677346,0.2853227343645181,,,,,0.600649485,0.33488372,0.265765765,0.241860465,0.093023255,,62,228,215,21,30,2,14,72,52,38,10,2,4,6,,,,0.026315789,,,,,,,,,-1.0,,,,,,,
,0.009999999999999995,-1.5681788835198365,0.9739224016666412,-0.096088983118534,,,,,48.09871288166244,0.2452516501600092,,,,,0.512987012,0.285714285,0.227272727,0.19047619,0.095238095,,8,22,21,1,0,0,1,6,4,3,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.0378820559242125,-0.0987654328346252,-0.0720667373389005,,,,,103.370191453447,0.3193205595016479,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,2,9,9,0,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.1498398712058573,0.1770768016576767,0.1759777572005987,,,,,39.86012692260721,0.2394904196262359,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,1,0,0,0,1,1,1,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-0.0756957418673156,0.1328075975179672,-0.0240222457796335,,,,,87.28271185989321,0.3193205595016479,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,1,3,3,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.7412321456403863,-0.4444444477558136,-0.1681557204574346,,,,,86.61881755714433,0.2944816413678621,,,,,0.631578946,0.368421052,0.263157894,0.263157894,0.105263158,,9,38,38,4,7,0,3,14,10,7,2,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-1.2800724899671003,1.1234567910432816,-0.0240222457796335,,,,,-39.31008936570045,0.0930725336074829,,,,,0.125,0.0,0.125,0.0,0.0,,2,8,7,0,0,0,0,0,0,0,0,0,0,1,,,,0.125,,,,,,,,,1.0,,,,,,,
,0.02,-0.7271689772405916,0.4426920115947723,-0.0240222457796335,,,,,37.610499611570454,0.2328919649124145,,,,,0.5,0.3,0.2,0.2,0.1,,4,10,10,0,0,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.7028071314898088,-0.8765432089567184,0.1279332656413316,,,,,185.01329730076637,0.4434172709782918,,,,,0.9,0.4,0.5,0.4,0.0,,2,6,5,0,2,0,0,2,2,2,0,0,1,1,,,,0.166666666,,,,,,,,,-1.0,,,,,,,
,-0.14,-7.3390718573402305,4.028497219085693,-0.4804449155926704,,,,,44.35274972969122,0.2367527552626349,,,,,0.478915662,0.228915662,0.25,0.204819277,0.024096385,,29,91,83,9,6,0,2,19,17,15,2,0,0,5,,,,0.054945054,,,,,,,,,0.0,,,,,,,
,0.04,-12.71515267863454,-5.382716059684753,1.813419558107853,,,,,75.16174252200281,0.2823764274376643,,,,,0.591819779,0.313929313,0.277890466,0.259875259,0.054054054,,124,519,481,51,53,0,21,151,125,104,16,5,23,12,,,,0.023121387,,,,,,,,,-6.0,,,,,,,
,-0.01,-0.6742329757968006,0.3541536033153534,-0.048044491559267,,,,,42.2086273404597,0.2394904196262359,,,,,0.5,0.25,0.25,0.25,0.0,,3,8,8,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-9.537005522386767,2.962962865829468,0.7910657040774822,,,,,51.51326219598694,0.2388631262622036,,,,,0.491570928,0.244318181,0.247252747,0.221590909,0.022727272,,48,189,176,13,5,0,3,43,39,36,2,1,9,5,,,,0.026455026,,,,,,,,,0.0,,,,,,,
,0.0,-0.3568727520914549,-0.1481481492519378,-0.096088983118534,,,,,83.95472252030258,0.3193205595016479,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,12,12,2,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.27,-18.820946596355107,1.5370368957519531,1.3497309871017933,,,,,63.916857244062165,0.2581076406366457,,,,,0.540414262,0.288381742,0.25203252,0.236514522,0.05186722,,125,496,482,41,44,1,22,139,114,92,20,1,19,10,,,,0.02016129,,,,,,,,,-2.0,,,,,,,
,-0.03,-1.6954134507873202,0.8853840082883835,-0.1201112288981676,,,,,41.845702980341706,0.2394904196262359,,,,,0.5,0.25,0.25,0.25,0.0,,9,20,20,1,2,0,0,5,5,5,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5498749215803873,0.0925925895571708,-0.0720667373389005,,,,,57.6045616618439,0.2481538534164428,,,,,0.425,0.125,0.3,0.125,0.0,,3,10,8,1,0,0,0,1,1,1,0,0,0,1,,,,0.1,,,,,,,,,0.0,,,,,,,
,-0.02,-0.313239493050149,0.0308641977608203,-0.0240222457796335,,,,,46.615876410028285,0.2394904196262359,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.7931137682372407,0.3541536033153534,-0.048044491559267,,,,,31.237035957152152,0.2128177434206009,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,,2,8,7,0,1,0,0,1,1,1,0,0,0,1,,,,0.125,,,,,,,,,0.0,,,,,,,
,-0.02,-0.228039462747851,0.0442692004144191,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.9462406882855294,0.4426920115947723,-0.048044491559267,,,,,20.303957257816577,0.1915923357009887,,,,,0.4,0.2,0.2,0.2,0.0,,4,10,10,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2394871010210901,0.0442692004144191,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.9212597365564316,0.3984228074550628,-0.048044491559267,,,,,28.364760017272772,0.2128803730010986,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,,4,9,9,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.452570864325124,0.0885384008288383,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-1.8735459346002332,0.8853840194642544,-0.096088983118534,,,,,21.266033461575837,0.1915923357009887,,,,,0.4,0.2,0.2,0.2,0.0,,10,20,20,2,2,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.6858084362307606,0.0925925895571708,-0.048044491559267,,,,,41.1403200105041,0.2394904196262359,,,,,0.5,0.25,0.25,0.25,0.0,,3,8,8,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4601614711337864,0.0885384008288383,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.6778466533011405,0.0617283955216407,-0.048044491559267,,,,,37.909210353122894,0.2128803730010986,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,,2,9,9,2,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.3953179340158271,-0.0493827164173126,-0.0240222457796335,,,,,17.638270047478567,0.1861450672149658,,,,,0.25,0.0,0.25,0.0,0.0,,1,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4662225482517063,0.0885384008288383,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.053927113135742,0.3984228074550628,-0.048044491559267,,,,,17.481235693131353,0.1891713274849785,,,,,0.347222222,0.125,0.222222222,0.125,0.0,,3,9,8,0,0,0,0,1,1,1,0,0,0,1,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.04,-0.8232313859893171,0.2656151950359344,-0.0240222457796335,,,,,1.6539068402962414,0.1596602797508239,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,3,6,6,0,2,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5044781950765431,0.0885384008288383,0.0,,,,,-86.23458018893577,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5044781950765431,0.0885384008288383,0.0,,,,,-86.23458018893577,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4731203441427647,-0.0493827164173126,-0.0240222457796335,,,,,20.303957257816577,0.1915923357009887,,,,,0.4,0.2,0.2,0.2,0.0,,1,5,5,0,2,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4806358974734363,-0.1481481492519378,-0.048044491559267,,,,,52.02075100449374,0.2394904196262359,,,,,0.5,0.25,0.25,0.25,0.0,,3,8,8,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.8702407646609632,0.2656151950359344,-0.0240222457796335,,,,,-4.130797690245718,0.1596602797508239,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,3,6,6,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.456078925495702,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,-0.05,-1.0474974221659266,0.3541536033153534,0.0,,,,,3.325731136672422,0.1713697463274002,,,,,0.375,0.25,0.125,0.125,0.125,,2,8,8,1,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.684118388243553,0.1328075975179672,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.6993338223775595,0.1328075975179672,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7184613030632704,0.1328075975179672,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.6062303373635967,-0.0493827164173126,-0.0240222457796335,,,,,-3.3174736674185774,0.1489160537719726,,,,,0.2,0.0,0.2,0.0,0.0,,1,5,4,1,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.06,-0.6239388400734622,-0.0493827164173126,-0.0240222457796335,,,,,-6.459988841741075,0.1489160537719726,,,,,0.2,0.0,0.2,0.0,0.0,,1,5,4,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.2,-9.905000892408577,5.268034934997559,-0.2564226668328047,,,,,28.058099515351724,0.2036230978758438,,,,,0.423214285,0.223214285,0.2,0.178571428,0.044642857,,35,119,112,11,8,0,4,25,20,16,3,1,1,3,,,,0.025210084,,,,,,,,,0.0,,,,,,,
,-0.06,-0.7662598323305815,0.1328075975179672,0.0,,,,,-88.58308060678824,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.7662598323305815,0.1328075975179672,0.0,,,,,-88.58308060678824,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.6869761478384703,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.905141728650248,0.1770768016576767,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.15,-0.7475356441220015,0.0308641977608203,0.0,,,,,-83.97489817930072,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-1.5803073574701152,0.3086419701576233,-0.096088983118534,,,,,30.6877896926338,0.201676142843146,,,,,0.42105263,0.210526315,0.210526315,0.210526315,0.0,,5,19,19,1,2,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.673842152603504,-0.0493827164173126,0.0,,,,,-99.29778219617026,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-0.7126230026589989,-0.0493827164173126,0.2000000029802322,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-5.562623012384604,2.001464769244194,-0.0083781722933053,,,,,48.739486356589694,0.2599747133882422,,,,,0.537130496,0.273972602,0.263157894,0.232876712,0.04109589,,25,80,73,9,4,0,3,20,17,14,3,0,2,3,,,,0.0375,,,,,,,,,0.0,,,,,,,
,-0.17000000000000004,-10.541549409252593,2.0740741565823555,1.543021224439144,,,,,52.213012608837936,0.2401992451060902,,,,,0.489689577,0.248780487,0.24090909,0.185365853,0.063414634,,60,227,205,17,19,0,9,51,38,29,5,4,13,13,,,,0.057268722,,,,,,,,,4.0,,,,,,,
,-0.07,-0.9967141921626688,0.1770768016576767,0.0,,,,,-83.97489817930074,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-1.3306804051898975,-0.3456790149211883,-0.1441334746778011,,,,,62.39960265666688,0.2557535789631031,,,,,0.528490028,0.269230769,0.259259259,0.23076923,0.038461539,,7,28,26,3,3,0,1,7,6,5,1,0,0,1,,,,0.035714285,,,,,,,,,0.0,,,,,,,
,0.07,-3.914070708716456,0.6146552860736847,-0.4324004240334034,,,,,62.74483677277612,0.2791781745739837,,,,,0.560802543,0.262295081,0.298507462,0.229508196,0.032786885,,28,69,61,5,3,0,2,16,14,12,2,0,0,6,,,,0.086956521,,,,,,,,,0.0,,,,,,,
,-0.08,-2.2332200292486486,1.0,-0.0240222457796335,,,,,-35.92560450713318,0.0957961678504943,,,,,0.2,0.1,0.1,0.1,0.0,,3,12,10,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,-0.11,-1.5542779490265906,0.3984228074550628,-0.0240222457796335,,,,,-25.53632699963771,0.1064401865005493,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,4,9,9,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.22,-10.56278346878426,5.3123040199279785,-0.6245783902704716,,,,,38.85307403795909,0.2290204610580053,,,,,0.469404734,0.230088495,0.239316239,0.21238938,0.017699115,,36,120,113,12,9,0,2,26,24,22,2,0,0,4,,,,0.033333333,,,,,,,,,0.0,,,,,,,
,-0.13,-7.094508066186189,3.4972667694091797,0.1597775481641292,,,,,18.523361149703145,0.1888296925104581,,,,,0.400432899,0.233766233,0.166666666,0.155844155,0.077922078,,22,79,77,8,8,1,3,18,12,9,1,1,2,1,,,,0.012658227,,,,,,,,,0.0,,,,,,,
,-0.3,-9.50834775353412,4.825342983007431,-0.136311437934637,,,,,26.152531286518755,0.1978589241151456,,,,,0.413756613,0.228571428,0.185185185,0.161904761,0.066666667,,35,109,105,7,4,0,6,24,17,11,5,1,1,3,,,,0.027522935,,,,,,,,,0.0,,,,,,,
,-0.11,-2.4530009180021635,0.8411148190498352,-0.048044491559267,,,,,6.5452173996352405,0.1729937540857415,,,,,0.368421051,0.210526315,0.157894736,0.157894736,0.052631579,,5,19,19,1,0,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.12,-1.0280537779437662,-0.0493827164173126,0.0,,,,,-89.7596027098427,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-1.4369226061265408,0.2656151950359344,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,6,6,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-1.1230702543391733,-0.0246913582086563,0.0,,,,,-99.29778219617027,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.2,-2.4977809061015397,0.3395061790943146,-0.1201112288981676,,,,,37.950519800669234,0.2152453801211188,,,,,0.448306594,0.242424242,0.205882352,0.181818181,0.060606061,,11,34,33,2,3,0,2,8,6,4,2,0,0,1,,,,0.029411764,,,,,,,,,0.0,,,,,,,
,-0.13,-2.281337032444835,0.7083072066307068,-0.0720667373389005,,,,,-1.9475494551634944,0.1529451385140419,,,,,0.258928571,0.071428571,0.1875,0.071428571,0.0,,7,16,14,2,1,0,0,1,1,1,0,0,0,2,,,,0.125,,,,,,,,,0.0,,,,,,,
,0.14,-2.432499280019799,-2.444444477558136,-0.3206673674285412,,,,,84.86194621215303,0.3122846938595913,,,,,0.630103459,0.303370786,0.326732673,0.235955056,0.06741573,,30,103,89,11,7,1,3,27,21,18,1,1,2,12,,,,0.116504854,,,,,,,,,-3.0,,,,,,,
,-0.12,-1.7712811137056137,0.3984228074550628,-0.0240222457796335,,,,,-43.33843692368465,0.086555176311069,,,,,0.111111111,0.0,0.111111111,0.0,0.0,,2,9,8,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-4.22724604067241,1.72649884223938,-0.2162002120167017,,,,,24.06518531185417,0.2100397599370856,,,,,0.408270676,0.171428571,0.236842105,0.171428571,0.0,,13,39,35,2,4,0,0,6,6,6,0,0,0,3,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.13,-2.0435852836960584,0.5312303900718689,-0.0240222457796335,,,,,-49.32815975781485,0.0798301398754119,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,,7,12,12,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-1.9928733485323091,0.4869612157344818,-0.0240222457796335,,,,,-58.81288440287836,0.0676891153508966,,,,,0.09090909,0.0,0.09090909,0.0,0.0,,5,11,10,1,0,0,0,0,0,0,0,0,0,1,,,,0.09090909,,,,,,,,,0.0,,,,,,,
,-0.12,-2.089128924548033,0.5312303900718689,-0.0240222457796335,,,,,-52.695694194428775,0.0798301398754119,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,,3,12,12,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.21,-2.854431067442768,-0.7530864179134369,-0.0324004180729389,,,,,64.22915234020297,0.2597434680853317,,,,,0.513090285,0.229508196,0.283582089,0.213114754,0.016393442,,18,70,61,5,6,0,1,14,13,12,1,0,2,4,,,,0.057142857,,,,,,,,,-1.0,,,,,,,
,0.02,0.3770237262476902,-1.9691358022391796,-0.0720667373389005,,,,,136.22485813188058,0.3858948187394576,,,,,0.818181817,0.454545454,0.363636363,0.363636363,0.090909091,,4,11,11,0,3,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,-2.0,,,,,,,
,-0.11,-2.0680980785113143,-0.0617283955216407,-0.1681557204574346,,,,,43.88895759799416,0.2426235008239746,,,,,0.461818181,0.181818181,0.28,0.181818181,0.0,,8,25,22,1,0,0,0,4,4,4,0,0,0,3,,,,0.12,,,,,,,,,0.0,,,,,,,
,-0.14,-1.347684305207008,-0.0987654328346252,0.0,,,,,-99.29778219617026,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,6,6,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.2,-3.8593958670256585,0.4938271641731262,0.0877108108252286,,,,,42.58642704368289,0.2276629371158147,,,,,0.46535831,0.228070175,0.237288135,0.210526315,0.01754386,,16,61,57,5,2,0,1,13,12,11,1,0,2,1,,,,0.016393442,,,,,,,,,0.0,,,,,,,
,-0.17,-1.622344963818129,-0.0987654328346252,-0.048044491559267,,,,,-7.450840990212869,0.1473787197699913,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,,4,13,13,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.23,-7.257513330653383,3.3201900720596313,-0.08826694637537,,,,,15.183999761127986,0.1867360023603047,,,,,0.377495106,0.185714285,0.191780821,0.157142857,0.028571428,,27,75,70,3,5,0,2,13,11,9,2,0,1,2,,,,0.026666666,,,,,,,,,0.0,,,,,,,
,-0.16,-4.0458383021233075,1.5051528215408323,-0.1441334746778011,,,,,-1.821863127333603,0.1512365341186523,,,,,0.273244781,0.096774193,0.176470588,0.096774193,0.0,,12,34,31,2,0,0,0,3,3,3,0,0,0,2,,,,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.16,-2.013279592058492,0.3541536033153534,0.0,,,,,-85.80698000885653,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,8,8,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
