Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Mordecai Brown,1001547,111577.0,CIN,0.9832566380500792,,1.58,2.9076929049521323,,3.3867126043873075,,,,,,,173.1,39,16,,,,,2.128846591125668,2.284615853890961,0.93181818,0.3634616131190165,0.2716330957591608,0.66921606,,6,0.2625226710289977,1.2576925660308826,90.47413046978193,107.44353404873095,,,,,,41,44,1,7,,11,1,56
Frank Allen,1000140,110144.0,BRO,0.9232009649276732,,2.08,2.8339688879760794,,3.626553671763376,,,,,,,174.2,34,25,,,,,4.225189978437064,4.173663271382954,1.01234568,0.3091602423246632,0.2515676949502169,0.70609003,,2,0.2262158748386413,1.2881676763527634,86.80115225296325,113.10930818404084,,,,,,82,81,10,6,,11,0,55
Marty O'Toole,1009898,120116.0,PIT,0.9059807062149048,,0.65,3.297234211560808,,3.2264499503967277,,,,,,,144.2,26,16,,,,,3.6082940428401296,3.421658144072537,1.05454545,0.1866358987675929,0.2929529064706209,0.67888999,,1,0.2662061538098932,1.403225461104495,107.5960913879906,107.45137896939852,,,,,,58,55,3,3,,7,0,53
Jack Rowan,1011250,121500.0,CIN,0.8692111372947693,,0.84,3.0,,2.248250895280105,,,,,,,39.0,5,5,,,,,4.846153846153846,2.076923076923077,2.33333333,0.0,0.2936974122876647,0.70212766,,0,0.2517349299224384,1.1794871794871795,93.34630591390255,72.01980239220252,,,,,,21,9,1,0,,5,0,13
Fred Anderson,1000226,110243.0,BOS,0.8318465948104858,,-1.64,5.965119586500782,,2.5908269432443465,,,,,,,57.1,10,8,,,,,5.023258599158552,3.2965134556978004,1.52380952,0.0,0.3931113592316522,0.51886792,,0,0.3419082979912946,1.8313963642765556,207.2716592646873,87.67902647748694,,,,,,32,21,1,0,,4,0,38
Hippo Vaughn,1013384,123677.0,CHC,0.7810643315315247,,1.63,1.4464285714285714,,2.823800345829555,,,,,,,56.0,7,6,,,,,5.785714285714286,4.339285714285714,1.33333333,0.0,0.2328215454316637,0.8030303,,0,0.1898214652164991,1.1428571428571428,45.441223907077635,90.79739852261255,,,,,,36,27,2,0,,5,2,9
George Chalmers,1002115,112169.0,PHI,0.7559009790420532,,-1.32,4.810344827586207,,3.5473225133172397,,,,,,,116.0,26,14,,,,,3.568965517241379,3.956896551724138,0.90196078,0.2327586206896551,0.3162093792566647,0.61688312,,1,0.2890550291228375,1.5862068965517242,144.18864205615108,108.31873711794016,,,,,,46,51,5,3,,4,0,62
Hooks Wiltse,1014116,124436.0,NYG,0.7477169036865234,,0.45,1.5606927812759417,,2.382532893941752,,,,,,,57.2,17,2,,,,,3.9017319531898536,1.248554225020753,3.125,0.1560692781275941,0.2742325462309757,0.62706271,,3,0.2458026990303414,1.057802885087027,49.925720275110294,78.33843055358193,,,,,,25,8,1,1,,0,0,10
Orval Overall,1009910,120128.0,CHC,0.7450731992721558,,0.32,3.3088235294117645,,3.0559432029724123,,,,,,,68.0,11,9,,,,,3.9705882352941178,3.4411764705882355,1.15384615,0.1323529411764706,0.3080082135523614,0.67951318,,0,0.2757214080676839,1.4558823529411764,103.95051220573316,98.09043445831638,,,,,,30,26,1,1,,6,1,25
Bill Doak,1003336,113401.0,STL,0.6299002170562744,,0.89,3.096774193548387,,3.4376636330799393,,,,,,,93.0,15,12,,,,,4.935483870967742,3.774193548387097,1.30769231,0.3870967741935484,0.2619995808006707,0.68994889,,1,0.2314950477641681,1.2688172043010753,96.49178441666206,109.1808668202485,,,,,,51,39,5,4,,5,1,32
Doc Crandall,1002730,112789.0,NYG,0.5946947932243347,,0.27,2.856657149706863,,2.863110638424763,,,,,,,97.2,35,3,,,,,3.870309686699621,2.2116055352569264,1.75,0.2764506919071158,0.2978161765107155,0.66775244,,6,0.2702560766637181,1.2901032288998735,91.38292141106687,93.7118533882071,,,,,,42,24,1,3,,2,0,31
Lefty James,1006352,116485.0,CLE,0.5839414596557617,,-0.72,3.0,,2.5559432029724123,,,,,,,39.0,11,4,,,,,4.153846153846154,2.076923076923077,2.0,0.0,0.3134796238244514,0.5,,0,0.2763521515988946,1.3076923076923077,99.3567458369828,82.4148137706716,,,,,,18,9,3,0,,3,0,13
Bob Shawkey,1011825,122083.0,PHA,0.5777089595794678,,1.03,2.3443121269447595,,3.2834883458173376,,,,,,,111.1,18,15,,,,,4.203594158659569,4.041917460249586,1.04,0.1616766984099834,0.2557109491820192,0.73136428,,0,0.2266233686905804,1.275449509678758,82.6014002551369,113.31504080921026,,,,,,52,50,3,2,,8,1,29
Lefty Williams,1014015,124293.0,DET,0.5275822281837463,,-0.44,4.9655172413793105,,2.4524949271103433,,,,,,,29.0,5,4,,,,,2.793103448275862,1.2413793103448276,2.25,0.0,0.3184116875819441,0.53846154,,1,0.2936603903955778,1.3103448275862069,165.5635083055329,79.52232944631136,,,,,,9,4,1,0,,3,0,16
Carl Zamloch,1014415,124740.0,DET,0.5110093355178833,,0.6,2.45454420012629,,3.1013974696671434,,,,,,,69.2,17,5,,,,,3.617223031765059,2.9712903475212986,1.2173913,0.1291865368487521,0.2784201663917878,0.6768559,,1,0.2514667939953582,1.2775113088376595,81.8410105753701,101.15846044164778,,,,,,28,23,4,1,,3,0,19
Doc Ayers,1000387,110406.0,WAS,0.510447084903717,,0.33,1.5282989717934985,,1.4804735561547653,,,,,,,17.2,4,2,,,,,8.660360840163158,2.0377319623913315,4.25,0.0,0.26773704949856,0.58823529,,1,0.194111639513336,0.9056586499517028,52.29496774874601,48.34907358105551,,,,,,17,4,1,0,,1,1,3
Carroll Brown,1001494,111534.0,PHA,0.5087670683860779,,1.18,2.9447596523148225,,3.5290311688888543,,,,,,,235.1,43,35,,,,,2.677054229377111,3.3271959707972667,0.8045977,0.2294617910894666,0.2463054501165059,0.69300069,,1,0.2315779992254723,1.2195469267162395,103.75805674521688,121.9666963525101,,,,,,70,87,10,6,,11,3,77
Marty McHale,1008563,118746.0,NYY,0.5038043856620789,,0.59,2.958902176829445,,3.0490935657773197,,,,,,,48.2,7,6,,,,,2.034245246570243,1.849313860518403,1.1,0.1849313860518402,0.2754819519301776,0.66552901,,0,0.2631012479284104,1.2123279752287308,99.73578940243256,100.50092763825602,,,,,,11,10,1,1,,4,1,16
Jimmy Lavender,1007390,117546.0,CHC,0.4775314331054687,,-0.92,3.661764705882353,,3.678492222580255,,,,,,,204.0,40,20,,,,,4.014705882352941,4.323529411764706,0.92857143,0.2647058823529412,0.2922780148477231,0.66753078,,2,0.263669875076797,1.4901960784313726,115.03856684101136,117.64853082887652,,,,,,91,98,13,6,,10,0,83
Ed Walsh,1013570,123878.0,CHW,0.4732865989208221,,1.55,2.5802038375580114,,3.313622107652146,,,,,,,97.2,16,14,,,,,3.133104659891871,3.593855345170087,0.87179487,0.0921501370556432,0.2715586649409842,0.73152338,,1,0.24834882120265,1.3310575352481804,91.05707143550224,114.55805239220722,,,,,,34,39,4,1,,7,1,28
Pol Perritt,1010206,120435.0,STL,0.4607444405555725,,-2.84,5.2457142857142856,,3.727371774400984,,,,,,,175.0,36,21,,,,,3.2914285714285714,3.2914285714285714,1.0,0.4628571428571428,0.3133493205435651,0.58245083,,0,0.2934860415175376,1.5371428571428571,163.45019053151003,118.20782641398978,,,,,,64,64,8,9,,8,0,102
Rube Foster,1004259,114332.0,BOS,0.4372277557849884,,0.36,3.1609772567258356,,3.097406899726375,,,,,,,68.1,19,8,,,,,4.741465885088754,3.687806799513475,1.28571429,0.1317073856969098,0.2867547964997436,0.6448203,,0,0.2493183678701606,1.3463421649017449,109.83535055729556,105.28130026389688,,,,,,36,28,4,1,,4,1,24
George Mullin,1009302,119502.0,- - -,0.3979230253025889,,-0.52,3.939212010167368,,3.613694576072909,,,,,,,109.2,18,16,,,,,2.462007506354605,3.528877425774934,0.69767442,0.1641338337569736,0.3005561636200632,0.6501182,,0,0.2828921085190938,1.5045601427722588,133.6419317195694,119.97675968841511,,,,,,30,43,7,2,,7,0,48
Wilbur Cooper,1002602,112649.0,PIT,0.3799680769443512,,-0.46,3.2903225806451615,,3.233362557811122,,,,,,,93.0,30,9,,,,,3.774193548387097,4.354838709677419,0.86666667,0.0,0.3050488700740833,0.64137931,,0,0.2720257591739299,1.5376344086021505,107.37054948713548,107.6769527355813,,,,,,39,45,2,0,,3,1,34
Joe Engel,1003777,113848.0,WAS,0.3696919679641723,,0.39,3.060728083155811,,3.612623136442871,,,,,,,164.2,36,24,,,,,3.825910103944764,4.645747983361499,0.82352941,0.1093117172555646,0.2362692235608893,0.66758748,,0,0.2107552839070851,1.2692304948007231,104.73125962289888,121.30645665500984,,,,,,70,85,11,2,,6,2,56
Mack Allison,1000169,110173.0,SLB,0.3561781048774719,,0.23,2.2792221906725096,,3.02347596003344,,,,,,,51.1,11,4,,,,,2.103897406774624,2.2792221906725096,0.92307692,0.0,0.281446337033803,0.64705882,,0,0.2642814784082897,1.2662345503736163,79.11126647260203,102.60151804963547,,,,,,12,13,3,0,,3,0,13
Nick Cullop,1002864,112927.0,CLE,0.3301363587379455,,-0.74,4.423206578670877,,3.508161285880726,,,,,,,97.2,23,8,,,,,2.764504111669298,3.2252547969475143,0.85714286,0.2764504111669298,0.2935926847114817,0.61239193,,0,0.2760106521417088,1.4334465764211175,146.49180394049085,113.95124378563838,,,,,,30,35,3,3,,4,0,48
Doc White,1013864,124173.0,CHW,0.3166380226612091,,-0.4,3.495145631067961,,3.303516018506393,,,,,,,103.0,19,8,,,,,3.407766990291262,3.407766990291262,1.0,0.174757281553398,0.2925786305069487,0.63611491,,0,0.267366190788478,1.4077669902912622,123.34596235111732,114.2014019338662,,,,,,39,39,4,2,,2,0,40
Bernie Duffy,1003530,113595.0,PIT,0.262105643749237,,-0.21,5.5588400570657965,,1.9382943077428791,,,,,,,11.1,3,2,,,,,6.352960065218054,2.38236002445677,2.66666667,0.0,0.4289809524197506,0.61904762,,0,0.3602889158553477,1.852946685688599,181.3973240645674,65.41599314118645,,,,,,8,3,0,0,,0,0,7
Jim Shaw,1011824,122078.0,WAS,0.2417210042476654,,0.24,2.076923076923077,,2.248250895280105,,,,,,,13.0,2,1,,,,,9.692307692307692,4.846153846153846,2.0,0.0,0.2609262883235486,0.75,,0,0.1791312136139722,1.1538461538461535,71.06765582447451,74.62069446728795,,,,,,14,7,1,0,,0,0,3
Joe Conzelman,1002561,112617.0,PIT,0.2244138419628143,,0.34,1.2,,2.5559432029724123,,,,,,,15.0,3,2,,,,,5.4,3.0,1.8,0.0,0.2807775377969763,0.78947368,,0,0.2350813743218806,1.2,39.15867098942588,85.57125137058283,,,,,,9,5,1,0,,1,0,2
Howie Camnitz,1001866,111910.0,- - -,0.2185225933790207,,-0.42,3.7292823181358097,,3.7368826037154186,,,,,,,241.1,45,26,,,,,3.1698899704154377,3.990332080405316,0.79439252,0.2983425854508647,0.2906284591689937,0.66517608,,3,0.2702239288959935,1.487569280234173,119.71264979294136,122.18644904161116,,,,,,85,107,10,8,,6,1,100
John Taff,1012810,123076.0,PHA,0.2031674832105636,,-0.43,6.6226288777718265,,2.386132206106468,,,,,,,17.2,7,1,,,,,4.5848969153804955,2.547164952989164,1.8,0.0,0.3502064107282377,0.51851852,,1,0.3063209536636639,1.5282989717934985,233.34709247398305,81.69686470726637,,,,,,9,5,0,0,,0,0,13
Lefty Leifield,1007494,117645.0,CHC,0.1810095757246017,,-0.35,5.484383662710611,,2.8840687212542435,,,,,,,21.1,6,1,,,,,1.6875026654494187,2.109378331811773,0.8,0.0,0.3326999954196838,0.57575758,,0,0.3176046980501748,1.546877443328634,172.29824613006025,92.69079913449636,,,,,,4,5,0,0,,0,0,13
Wiley Taylor,1012894,123150.0,SLB,0.1745978742837906,,-0.31,4.8315738060918765,,3.313837133339766,,,,,,,31.2,5,4,,,,,3.4105226866530893,4.5473635822041185,0.75,0.0,0.2991837857690604,0.6122449,,0,0.2698280814376697,1.5473667745000126,167.70279107496611,112.6798861213136,,,,,,12,16,0,0,,1,0,17
Pat Bohen,1001127,111156.0,PHA,0.1742351353168487,,0.38,1.125,,2.0559432029724123,,,,,,,8.0,1,1,,,,,5.625,2.25,2.5,0.0,0.1459143968871595,0.8,,0,0.1173708920187793,0.625,39.63916503223323,70.06271680765799,,,,,,5,2,0,0,,1,0,1
Al Klawitter,1006988,117138.0,DET,0.168371170759201,,-0.61,5.90625,,3.3371932029724123,,,,,,,32.0,8,3,,,,,2.8125,4.21875,0.66666667,0.0,0.3270714525327071,0.53703704,,0,0.3017641597028783,1.6875,196.9300323399796,109.02051527939352,,,,,,10,15,0,0,,1,0,21
Lefty Gervais,1004641,114725.0,BSN,0.165035605430603,,-0.27,5.744668495201345,,3.194239702439228,,,,,,,15.2,5,2,,,,,0.5744668495201344,2.2978673980805375,0.25,0.0,0.2942133383890111,0.5,,0,0.2894817062119464,1.4042522988269952,169.38896793605232,96.14268596696736,,,,,,1,4,0,0,,1,0,10
Fred House,1006058,116181.0,DET,0.1609758734703064,,-1.05,5.198754684522472,,3.208116729704622,,,,,,,53.2,19,2,,,,,2.683228224269663,2.850929988286517,0.94117647,0.1677017640168539,0.3176362384056513,0.52109181,,0,0.2972042971905179,1.5093158761516854,173.34026296730255,104.71676348172892,,,,,,16,17,1,1,,0,0,31
Jack Bentley,1000852,110879.0,WAS,0.1585292220115661,,0.83,0.0,,2.4650341120633215,,,,,,,11.0,3,1,,,,,4.090909090909091,1.6363636363636365,2.5,0.0,0.1611863313990973,1.0,,1,0.138811771238201,0.6363636363636364,0.0,82.03853059711527,,,,,,5,2,1,0,,0,0,0
Bunny Hearn,1005551,115667.0,NYG,0.1548759788274765,,0.09,2.769230769230769,,2.940558587587797,,,,,,,13.0,2,2,,,,,5.538461538461538,4.846153846153846,1.14285714,0.0,0.3120499279884782,0.7,,0,0.2617801047120419,1.5384615384615383,88.58619865519792,96.1893715084828,,,,,,8,7,0,0,,1,0,4
Frank Lange,1007318,117474.0,CHW,0.150717481970787,,-0.34,4.868848653036139,,3.121516531355398,,,,,,,40.2,12,3,,,,,4.426226048214671,4.426226048214671,1.0,0.0,0.3269830159758416,0.64179104,,0,0.2862831362710842,1.6229495510120462,171.82483536950122,107.77852167087988,,,,,,20,20,1,0,,0,0,22
Curly Brown,1001505,111537.0,SLB,0.1402484476566314,,0.31,2.5714285714285716,,2.9845146315438407,,,,,,,14.0,2,2,,,,,1.9285714285714288,2.5714285714285716,0.75,0.0,0.2475247524752475,0.6875,,0,0.2331002331002331,1.1428571428571428,89.2536812611166,101.2491794962109,,,,,,3,4,0,0,,2,0,4
Sandy Burk,1001695,111711.0,STL,0.1339197158813476,,-0.74,5.142857142857143,,3.5845146315438408,,,,,,,70.0,19,5,,,,,3.7285714285714286,4.242857142857143,0.87878788,0.1285714285714285,0.322061191626409,0.63237774,,1,0.290948275862069,1.6285714285714286,160.2452848348138,113.7565685019116,,,,,,29,33,6,1,,0,0,40
Dwight Stone,1012563,122821.0,SLB,0.1330582201480865,,0.54,3.56043956043956,,3.4900091370383466,,,,,,,91.0,18,7,,,,,3.659340659340659,4.549450549450549,0.80434783,0.0,0.2997257827944646,0.69387755,,0,0.2680965147453083,1.5384615384615383,123.58202020769988,118.79477495779794,,,,,,37,46,7,0,,4,1,36
Ensign Cottrell,1002665,112725.0,PHA,0.1311292946338653,,-0.21,5.4,,2.5559432029724123,,,,,,,10.0,2,1,,,,,2.7,1.8,1.5,0.0,0.3731343283582089,0.58823529,,0,0.3472222222222222,1.7,190.2679921547195,87.68012348865055,,,,,,3,2,0,0,,1,0,6
Jeff Pfeffer,1010264,120492.0,BRO,0.1007174104452133,,-0.27,3.328771732928703,,3.5833418859750985,,,,,,,24.1,5,2,,,,,4.808225836452571,4.808225836452571,1.0,0.0,0.334848502973937,0.64444444,,0,0.2897953584925036,1.6849338401244054,101.95638464177225,111.7857817285301,,,,,,13,13,4,0,,1,0,9
Charley Hall,1005239,115337.0,BOS,0.0968564227223396,,-0.89,3.4285714285714284,,3.222609869639079,,,,,,,105.0,35,4,,,,,4.114285714285714,3.942857142857143,1.04347826,0.0857142857142857,0.2789886660854403,0.55934516,,2,0.246756550496057,1.361904761904762,119.13351921991782,109.63176247045524,,,,,,48,46,5,1,,2,0,40
Hal Schwenk,1011662,121915.0,SLB,0.0944427475333213,,0.09,3.272727272727273,,3.1013977484269577,,,,,,,11.0,1,1,,,,,2.4545454545454546,3.272727272727273,0.75,0.0,0.2998500749625187,0.75,,0,0.2789400278940028,1.4545454545454546,113.59559433233018,105.30616500807986,,,,,,3,4,0,0,,1,0,4
Slim Love,1007775,117939.0,WAS,0.0940877124667167,,0.31,1.6199967247075495,,3.03594223251539,,,,,,,16.2,5,1,,,,,2.6999945411792496,3.2399934494150995,0.83333333,0.0,0.249999575785948,0.75,,1,0.2295078392003622,1.1999975738574442,55.432659469918434,101.57372776570443,,,,,,5,6,0,0,,0,0,3
Ferdie Schupp,1011649,121901.0,NYG,0.0848083421587944,,0.27,0.75,,2.972609869639079,,,,,,,12.0,5,1,,,,,1.5,2.25,0.66666667,0.0,0.2390057361376673,0.76923077,,0,0.2281021897810219,1.0833333333333333,23.992095469116105,97.2146747336587,,,,,,2,3,0,0,,0,0,1
Pop-Boy Smith,1012194,122366.0,CHW,0.0839440152049064,,0.23,3.375,,3.0559432029724123,,,,,,,32.0,15,2,,,,,3.65625,3.09375,1.18181818,0.0,0.2864005912786401,0.66666667,,0,0.255691191026064,1.3125,119.10594489529768,105.46439626732872,,,,,,13,11,3,0,,0,0,12
Lynn Brenton,1001394,111431.0,CLE,0.0657464489340782,,-0.1,9.0,,0.5559432029724123,,,,,,,2.0,1,0,,,,,9.0,0.0,2.0,0.0,0.5235602094240838,0.5,,0,0.4149377593360995,2.0,298.07023751094846,16.176983212683073,,,,,,2,0,0,0,,0,0,2
Gene Cocreham,1002387,112440.0,BSN,0.0654636248946189,,-0.17,7.560030569581619,,3.635947570055501,,,,,,,8.1,1,1,,,,,3.240013101249265,4.320017468332353,0.75,0.0,0.3880608022427441,0.61111111,,0,0.3561653108025007,2.0400082489347224,222.917262643813,109.16701276445863,,,,,,3,4,1,0,,0,0,7
Lee Dashner,1003000,113064.0,CLE,0.0630478858947753,,0.0,5.399891984239226,,0.1559912099772007,,,,,,,1.2,1,0,,,,,10.799783968478453,0.0,2.0,0.0,0.0,1.0,,0,0.0,0.0,178.8385651417392,2.9310070410097517,,,,,,2,0,0,0,,0,0,1
Harry Trekell,1013173,123454.0,STL,0.0586440712213516,,-0.32,4.5,,3.422609869639079,,,,,,,30.0,7,1,,,,,4.5,2.4,1.875,0.6,0.2483801295896328,0.46583851,,0,0.2281021897810219,1.1,140.21462423046208,108.71180953488972,,,,,,15,8,2,2,,1,0,15
John Scheneberg,1011550,121799.0,PIT,0.0445451028645038,,-0.18,6.0,,3.222609869639079,,,,,,,6.0,1,1,,,,,1.5,3.0,0.5,0.0,0.3858024691358025,0.58333333,,0,0.3714710252600297,2.0,195.7933549471294,107.3260685869305,,,,,,1,2,0,0,,0,0,4
Ernie Herbert,1005682,115800.0,CIN,0.0401985757052898,,-0.17,2.076927114528402,,3.0174825617565015,,,,,,,17.1,6,0,,,,,2.5961588931605024,2.5961588931605024,1.0,0.0,0.2147462492138684,0.33333333,,0,0.1971093746738285,0.9807711374161896,64.62449126454906,95.9547805447248,,,,,,5,5,1,0,,0,0,4
Red Hoff,1005898,116020.0,NYY,0.0325870029628276,,0.14,0.0,,2.222609869639079,,,,,,,3.0,2,0,,,,,6.0,3.0,2.0,0.0,0.0,1.0,,0,0.0,0.3333333333333333,0.0,72.64262109872928,,,,,,2,1,0,0,,0,0,0
Buster Brown,1001499,111536.0,BSN,0.0323773771524429,,-0.2,4.725011941224713,,3.230944908861657,,,,,,,13.1,2,0,,,,,2.025005117667734,2.025005117667734,1.0,0.0,0.3544782403727409,0.58333333,,0,0.3356896095160072,1.650004169951487,139.32307789007157,97.224986371067,,,,,,3,3,2,0,,0,0,7
Rex Dawson,1003093,113153.0,WAS,0.0314653329551219,,0.06,0.0,,0.5559432029724123,,,,,,,1.0,1,0,,,,,9.0,0.0,1.0,0.0,0.3546099290780142,1.0,,0,0.2617801047120419,1.0,0.0,16.713715647345754,,,,,,1,0,0,0,,0,0,0
Duffy Lewis,1007579,117734.0,BOS,0.0311526134610176,,-0.14,18.0,,0.5559432029724123,,,,,,,1.0,1,0,,,,,9.0,0.0,1.0,0.0,0.6224066390041494,0.33333333,,0,0.5154639175257731,3.0,625.4509759045685,16.972358632741404,,,,,,1,0,0,0,,0,0,2
Andy Harrington,1005392,115505.0,CIN,0.0196253396570682,,-0.1,9.0,,2.8059432029724123,,,,,,,4.0,1,0,,,,,2.25,2.25,1.0,0.0,0.3685503685503685,0.28571429,,0,0.3472222222222222,1.75,280.03891774170773,89.37264131209467,,,,,,1,1,0,0,,0,0,4
Cy Morgan,1009174,119368.0,CIN,0.0176857747137546,,-0.24,15.428791088195354,,3.4130982634277096,,,,,,,2.1,1,1,,,,,7.714395544097677,3.8571977720488384,2.0,0.0,0.5219257717857841,0.42857143,,0,0.4317824222046957,2.5714651813658924,480.0735509334591,108.26453531557274,,,,,,2,1,1,0,,0,0,4
Zip Zabel,1014402,124727.0,CHC,0.0155732696875929,,0.34,0.0,,3.755943202972413,,,,,,,5.0,1,1,,,,,0.0,1.8,0.0,0.0,0.175438596491228,1.0,,0,0.175438596491228,0.8,0.0,120.08174281828482,,,,,,0,1,1,0,,0,0,0
Mysterious Walker,1013529,123821.0,BRO,0.0110626481473445,,0.38,3.548573362390443,,4.081658320135453,,,,,,,58.1,11,8,,,,,5.400002942768066,5.400002942768066,1.0,0.4628573950944056,0.2404693346449634,0.72681704,,0,0.2110312657936653,1.354286452313261,108.68865145856974,127.04863124506008,,,,,,35,35,5,3,,3,0,23
Philip Redding,1010748,120978.0,STL,0.0088010663166642,,-0.07,6.749915913794876,,2.930938531516572,,,,,,,2.2,1,0,,,,,3.374957956897438,3.374957956897438,1.0,0.0,0.2347392030241441,0.33333333,,0,0.210081966348901,1.124985985632479,210.31931631999208,93.39191799717064,,,,,,1,1,0,0,,0,0,2
Charlie Boardman,1001101,111129.0,PHA,0.0080772200599312,,-0.06,2.0,,3.667054314083523,,,,,,,9.0,2,2,,,,,4.0,6.0,0.66666667,0.0,0.3186743148502231,0.6875,,0,0.2826455624646693,1.7777777777777777,70.4696267239702,126.82991611307844,,,,,,4,6,0,0,,1,0,2
Harry McIntire,1008571,118754.0,CIN,0.0078945066779851,,-0.51,27.0,,2.5559432029724123,,,,,,,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.5154639175257731,0.0,,0,0.5154639175257731,3.0,840.1167532251233,81.59378248593612,,,,,,0,0,0,0,,0,0,3
Rube Schauer,1011529,121780.0,NYG,0.0070093367248773,,-0.39,7.5,,3.6392765363057458,,,,,,,12.0,3,1,,,,,5.25,6.75,0.77777778,0.0,0.3428011753183154,0.52173913,,0,0.2926421404682274,1.9166666666666667,239.92095469116103,118.54098181731744,,,,,,7,9,0,0,,1,0,10
Clark Griffith,1005038,115150.0,WAS,0.0060487291775643,,0.06,0.0,,2.5559432029724123,,,,,,,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.2617801047120419,1.0,,0,0.2617801047120419,1.0,0.0,85.14923607091382,,,,,,0,0,0,0,,0,0,0
Harry Hedgpeth,1005574,115689.0,WAS,0.0060487291775643,,0.06,0.0,,2.5559432029724123,,,,,,,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.2617801047120419,1.0,,1,0.2617801047120419,1.0,0.0,85.14923607091382,,,,,,0,0,0,0,,0,0,0
Jack Ferry,1004016,114094.0,PIT,0.0036690388806164,,-0.02,5.4,,2.955943202972412,,,,,,,5.0,4,0,,,,,3.6,3.6,1.0,0.0,0.248447204968944,0.5,,0,0.2209944751381215,1.2,176.2140194524165,98.62414170039143,,,,,,2,2,0,0,,0,0,3
Eddie Ainsmith,1000092,110096.0,WAS,0.002011269563809,,-0.18,54.00540143630565,,2.5559432029724123,,,,,,,0.1,1,0,,,,,0.0,0.0,0.0,0.0,0.6802938633450953,0.0,,0,0.6802938633450953,6.000600159589516,1847.9438764886431,85.14923607091382,,,,,,0,0,0,0,,0,0,2
Joe Gedeon,1004591,114675.0,WAS,0.002011269563809,,0.04,0.0,,2.5559432029724123,,,,,,,0.1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,1,0.0,0.0,0.0,85.14923607091382,,,,,,0,0,0,0,,0,0,0
Jim Scoggins,1011669,121921.0,CHW,0.0,,0.0,0.0,,5.555943202972412,,,,,,,0.0,1,1,,,,,0.0,9.0,0.0,0.0,0.0,0.0,,0,0.0,1.0,0.0,193.69102211569736,,,,,,0,1,0,0,,0,0,0
Ray Hartranft,1005460,115574.0,PHI,-0.0021387161687016,,-0.03,9.0,,3.5559432029724123,,,,,,,1.0,1,0,,,,,9.0,9.0,1.0,0.0,0.6224066390041494,0.75,,0,0.5154639175257731,4.0,269.7722980405407,108.5771397022702,,,,,,1,1,0,0,,0,0,1
Al Mamaux,1008049,118224.0,PIT,-0.0078000016510486,,0.03,3.0,,3.222609869639079,,,,,,,3.0,1,0,,,,,6.0,6.0,1.0,0.0,0.2364066193853428,0.75,,0,0.1912045889101338,1.3333333333333333,97.8966774735647,107.3260685869305,,,,,,2,2,0,0,,0,0,1
Erwin Renfer,1010829,121065.0,DET,-0.0129054225981235,,-0.15,6.0,,4.222609869639079,,,,,,,6.0,1,1,,,,,1.5,4.5,0.33333333,0.0,0.2390057361376673,0.44444444,,0,0.2281021897810219,1.3333333333333333,200.0559058691857,138.54265416633933,,,,,,1,3,1,0,,0,0,4
Maury Kent,1006853,117000.0,BRO,-0.0200726985931396,,0.13,2.454556573571376,,3.510492981583502,,,,,,,7.1,3,0,,,,,1.227278286785688,3.681834860357064,0.33333333,0.0,0.2025939618673616,0.75,,0,0.1947047601180131,1.0909140326983893,75.18019684691723,109.5545049956114,,,,,,1,3,0,0,,0,0,2
Charlie Harding,1005343,115457.0,DET,-0.02146034874022,,0.01,4.5,,4.055943202972412,,,,,,,2.0,1,0,,,,,0.0,4.5,0.0,0.0,0.3472222222222222,0.75,,0,0.3472222222222222,2.0,150.04192940188923,132.98554566997305,,,,,,0,1,0,0,,0,0,1
Joseph Finneran,1004057,114138.0,PHI,-0.0221272334456443,,-0.21,7.2,,3.755943202972413,,,,,,,5.0,3,0,,,,,0.0,3.6,0.0,0.0,0.4597701149425287,0.5,,0,0.4597701149425287,2.8,215.8178384324326,114.57207965872664,,,,,,0,2,0,0,,0,0,4
Harry Hooper,1006002,116127.0,BOS,-0.0264074336737394,,0.13,0.0,,4.055943202972412,,,,,,,2.0,1,0,,,,,0.0,4.5,0.0,0.0,0.2617801047120419,1.0,,0,0.2617801047120419,1.5,0.0,138.58782616974085,,,,,,0,1,0,0,,0,0,0
Dave Gregg,1005019,115115.0,CLE,-0.0278571043163537,,-0.15,18.0,,5.555943202972412,,,,,,,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.4149377593360995,0.33333333,,0,0.4149377593360995,2.0,596.1404750218969,181.77155960765444,,,,,,0,0,1,0,,0,0,2
