fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.47,-2.6540663040892785,4.068787574768066,-0.0346376707311719,,,,,71.23672731945872,0.2919883497299687,,,,,0.623118278,0.316666666,0.306451612,0.283333333,0.033333333,0.326923076,26,67,60,8,7,0,2,19,17,15,2,0,0,2,,8.0,0.119402985,0.029850746,,,,,,,,,0.0,,,,,,,
,-0.03,1.084826960337034,-0.3827160596847534,-0.0590877912472933,,,,,109.91964055848678,0.3377116681361685,,,,,0.717725291,0.370786516,0.346938775,0.280898876,0.08988764,0.285714285,46,99,89,11,10,1,5,33,25,20,3,1,0,7,,4.0,0.04040404,0.07070707,,,,,,,,,-1.0,,,,,,,
,0.36,-2.158490829904549,3.5829622745513916,-0.0244501205161213,,,,,73.38924363183294,0.3070306830238877,,,,,0.663630229,0.365384615,0.298245614,0.23076923,0.134615385,0.260869565,26,59,52,6,1,0,5,19,12,7,3,2,0,5,,6.0,0.101694915,0.084745762,,,,,,,,,0.0,,,,,,,
,0.0,-0.7259292971106959,2.611311435699463,-0.0163000803440809,,,,,87.0090490982219,0.3191296707752139,,,,,0.707641195,0.428571428,0.279069767,0.261904761,0.166666667,,20,43,42,4,6,1,4,18,11,7,2,1,0,1,,,,0.023255813,,,,,,,,,0.0,,,,,,,
,0.15,-9.991521352608052,-2.641975164413452,0.163648840971291,,,,,83.45700796170911,0.3034504287708658,,,,,0.652624947,0.352818371,0.299806576,0.244258872,0.108559499,0.264236902,134,527,479,57,40,1,39,169,117,78,27,11,2,36,,39.0,0.074003795,0.068311195,,,,,,,,,3.0,,,,,,,
,0.49,-1.528165706771811,1.8641974925994873,-0.0692753414623439,,,,,87.66298950505433,0.3396047285233421,,,,,0.636015325,0.222222222,0.413793103,0.19047619,0.031746032,0.20338983,36,87,63,13,8,0,2,14,12,10,2,0,0,24,,4.0,0.045977011,0.275862068,,,,,,,,,1.0,,,,,,,
,0.01,-11.694676724451089,2.5061731338500977,0.0003240187652409,,,,,75.6898481419268,0.2860409813665348,,,,,0.610238789,0.3203125,0.289926289,0.247395833,0.072916667,0.25136612,107,413,384,38,37,3,20,123,95,75,15,2,1,23,,15.0,0.036319612,0.055690072,,,,,,,,,7.0,,,,,,,
,0.37,-4.789049887088294,2.0061728954315186,0.500162016833201,,,,,77.1821164211403,0.2833594759305318,,,,,0.6020903,0.309782608,0.292307692,0.25,0.059782608,0.264705882,67,199,184,11,12,1,8,57,46,38,6,1,3,11,,13.0,0.065326633,0.055276381,,,,,,,,,0.0,,,,,,,
,0.38,-3.950763568415349,-2.2962963581085205,0.6532992888242006,,,,,87.1252045333159,0.3043465022246043,,,,,0.636923076,0.326923076,0.31,0.203846153,0.123076923,0.208510638,87,307,260,32,28,4,21,85,53,32,14,3,4,38,,21.0,0.068403908,0.123778501,,,,,,,,,-4.0,,,,,,,
,0.0,2.354422063494032,0.4250972270965576,-0.0061125301290303,,,,,365.4545895590721,0.7775245904922485,,,,,1.714285714,1.0,0.714285714,0.714285714,0.285714286,,2,7,7,1,1,0,2,7,5,3,2,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,1.921371072969901,-5.641975283622742,0.500162016833201,,,,,106.54244024732868,0.351286792964266,,,,,0.756725146,0.4,0.356725146,0.3125,0.0875,,38,171,160,29,36,0,12,64,50,38,10,2,3,11,,,,0.064327485,,,,,,,,,-7.0,,,,,,,
,0.0,1.659930853912584,-2.660082310438156,0.7347996905446053,,,,,107.21040809852312,0.3523864445119801,,,,,0.753433407,0.387096774,0.366336633,0.311827956,0.075268818,,28,101,93,18,14,0,5,36,29,24,3,2,4,7,,,,0.06930693,,,,,,,,,-3.0,,,,,,,
,0.19,0.7988818579907462,0.4012345671653747,-0.0326001606881618,,,,,112.74436364474968,0.3763528529633867,,,,,0.794499221,0.390243902,0.404255319,0.31707317,0.073170732,0.325,17,48,41,5,9,0,3,16,13,10,3,0,0,6,,1.0,0.020833333,0.125,,,,,,,,,0.0,,,,,,,
,0.34,2.1985470742508575,-0.2283950597047805,-0.0203751004301011,,,,,162.78779807974863,0.4612509883367098,,,,,1.006993006,0.545454545,0.461538461,0.363636363,0.181818182,0.466666666,11,26,22,3,3,1,2,12,8,6,1,0,0,4,,6.0,0.23076923,0.153846153,,,,,,,,,0.0,,,,,,,
,0.57,-12.606863888357127,3.30246901512146,0.996249013580382,,,,,70.65779816116235,0.2878589285845672,,,,,0.609197541,0.308943089,0.300254452,0.254742547,0.054200542,0.27761194,113,398,369,34,45,1,18,114,94,76,17,0,6,23,,33.0,0.082914572,0.057788944,,,,,,,,,0.0,,,,,,,
,0.22,-6.420619519412135,-5.845679044723511,-0.1935634540859609,,,,,88.85326992168802,0.3343019233356186,,,,,0.727642224,0.409793814,0.31784841,0.280927835,0.128865979,0.311178247,102,411,388,48,68,6,35,159,109,74,26,3,0,19,,51.0,0.124087591,0.04622871,,,,,,,,,-2.0,,,,,,,
,0.25,-4.865498818226037,5.040438652038574,-0.0346376707311719,,,,,50.03292443651556,0.2527727965848991,,,,,0.545694974,0.292682926,0.253012048,0.243902439,0.048780487,0.294117647,37,83,82,10,4,0,4,24,20,16,4,0,0,0,,14.0,0.168674698,0.0,,,,,,,,,0.0,,,,,,,
,0.0,3.176616189774572,-3.9012345671653743,0.1510997619479894,,,,,127.69357182438604,0.3861071432745734,,,,,0.840447453,0.46835443,0.372093023,0.316455696,0.151898734,,24,86,79,12,11,2,8,37,25,17,6,0,1,7,,,,0.081395348,,,,,,,,,-5.0,,,,,,,
,0.18,0.6621042092219146,-0.8580246567726135,-0.0448252209462225,,,,,106.596684362029,0.3326955866277887,,,,,0.716086598,0.390243902,0.325842696,0.268292682,0.12195122,0.287671232,31,92,82,13,9,1,7,32,22,15,5,1,0,5,,8.0,0.086956521,0.054347826,,,,,,,,,0.0,,,,,,,
,0.34,-6.4279694795846165,6.012089252471924,-0.0285251406021416,,,,,44.50619023067176,0.2373590972274541,,,,,0.524122806,0.315789473,0.208333333,0.2,0.115789473,0.215189873,36,99,95,3,6,2,6,30,19,13,3,1,0,1,,14.0,0.141414141,0.01010101,,,,,,,,,0.0,,,,,,,
,0.25,1.392352049194963,-0.7407407462596893,-0.0285251406021416,,,,,122.36992082854998,0.3773430073261261,,,,,0.826666666,0.466666666,0.36,0.288888888,0.177777778,,15,50,45,11,10,1,4,21,13,9,1,2,0,5,,,,0.1,,,,,,,,,-1.0,,,,,,,
,0.27,-2.5595092320880575,-0.6666666269302368,-0.118040848057717,,,,,88.63156852338344,0.3226285342247255,,,,,0.652628904,0.291338582,0.361290322,0.22047244,0.070866142,0.254545454,52,158,127,25,13,0,6,37,28,22,3,3,2,28,,17.0,0.107594936,0.177215189,,,,,,,,,-2.0,,,,,,,
,0.0,-1.7126278760487326,2.611311435699463,-0.0285251406021416,,,,,69.16967983727739,0.2897613561430642,,,,,0.600581395,0.275,0.325581395,0.275,0.0,,18,43,40,5,3,0,0,11,11,11,0,0,0,3,,,,0.069767441,,,,,,,,,0.0,,,,,,,
,0.22,-6.407241416143915,5.586992263793945,-0.0387126908171922,,,,,49.07185997742909,0.2624515863025889,,,,,0.552639517,0.282051282,0.270588235,0.205128205,0.076923077,0.262295081,33,92,78,5,5,0,4,22,16,12,2,2,0,7,,17.0,0.184782608,0.076086956,,,,,,,,,0.0,,,,,,,
,0.33,-6.176683617196927,-1.3456790447235107,-1.2295649775769562,,,,,86.56958089533846,0.328502036179557,,,,,0.69609557,0.358974358,0.337121212,0.252136752,0.106837606,0.276699029,91,271,234,43,34,2,16,84,59,43,9,5,5,27,,26.0,0.095940959,0.099630996,,,,,,,,,0.0,,,,,,,
,0.27,-4.403684768813366,2.685185194015503,0.3327621745411306,,,,,69.65512533090792,0.2753220136349018,,,,,0.579192937,0.286885245,0.292307692,0.245901639,0.040983606,0.27027027,53,134,122,11,12,0,5,35,30,25,5,0,2,8,,11.0,0.082089552,0.059701492,,,,,,,,,1.0,,,,,,,
,0.0,-10.34537035400253,8.872958987951279,0.5612873181235045,,,,,14.144209513140169,0.19917489528656,,,,,0.418333333,0.208333333,0.21,0.177083333,0.03125,,29,100,96,8,9,0,2,20,17,15,1,1,3,4,,,,0.04,,,,,,,,,10.0,,,,,,,
,0.34,-5.735410426091775,5.344079494476318,-0.0387126908171922,,,,,44.42519160256096,0.233912117873566,,,,,0.490006661,0.236842105,0.253164556,0.22368421,0.013157895,0.246376811,35,88,76,3,5,0,1,18,17,16,1,0,0,2,,7.0,0.079545454,0.022727272,,,,,,,,,0.0,,,,,,,
,0.0,-0.2630926486880947,1.234567902982235,-0.018337590387091,,,,,95.3394377799556,0.3311873130938586,,,,,0.710626185,0.387096774,0.323529411,0.258064516,0.129032258,,11,34,31,4,2,1,2,12,8,6,1,0,0,3,,,,0.088235294,,,,,,,,,1.0,,,,,,,
,0.18,-12.174223154365814,-2.972472596913576,0.7072722408920527,,,,,79.96397003608094,0.3185259496388228,,,,,0.687918745,0.37704918,0.310869565,0.257611241,0.119437939,0.277922077,111,473,427,64,39,3,39,161,110,71,30,6,15,33,,39.0,0.082452431,0.069767441,,,,,,,,,-8.0,,,,,,,
,-0.13,-0.6262335520513174,0.679012343287468,-0.0264876305591315,,,,,92.19881032299678,0.3155226962906973,,,,,0.680897645,0.379310344,0.301587301,0.24137931,0.137931034,0.282608695,22,66,58,7,7,1,6,22,14,8,5,0,0,5,,11.0,0.166666666,0.075757575,,,,,,,,,0.0,,,,,,,
,0.0,-3.2289961397701266,0.5185185186564922,0.338874704670161,,,,,76.97884000936057,0.3026172968207812,,,,,0.638748136,0.327272727,0.311475409,0.236363636,0.090909091,,28,122,110,13,6,0,8,36,26,18,6,2,2,10,,,,0.081967213,,,,,,,,,0.0,,,,,,,
,0.05,-0.2193048643072648,0.3086419701576233,0.5755498884245753,,,,,89.1685974780615,0.3063874744599865,,,,,0.670745272,0.396551724,0.274193548,0.224137931,0.172413793,0.244444444,16,63,58,8,7,2,5,23,13,8,2,1,3,4,,11.0,0.174603174,0.063492063,,,,,,,,,1.0,,,,,,,
,0.12,1.719808191339512,-1.4012345671653748,0.7694373612757772,,,,,115.53771369977176,0.3812732060750325,,,,,0.814634146,0.414634146,0.4,0.341463414,0.073170732,0.358974358,22,45,41,8,5,0,3,17,14,11,3,0,4,4,,2.0,0.044444444,0.088888888,,,,,,,,,-1.0,,,,,,,
,0.24,-0.9943766350205788,1.277777761220932,-0.0305626506451517,,,,,84.58505702996086,0.3205860905025316,,,,,0.673407481,0.325581395,0.347826086,0.302325581,0.023255814,0.342105263,18,46,43,7,2,0,1,14,13,12,1,0,0,2,,5.0,0.108695652,0.04347826,,,,,,,,,1.0,,,,,,,
,0.0,-2.6306940360282707,2.7934961318969727,-0.018337590387091,,,,,55.29536927842213,0.2669205756291099,,,,,0.539018951,0.256410256,0.282608695,0.153846153,0.102564103,,15,46,39,7,1,0,4,10,6,2,4,0,0,7,,,,0.152173913,,,,,,,,,0.0,,,,,,,
,0.0,-1.3138033184700202,3.0617283955216408,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,3.0,,,,,,,
,0.25,-1.3981153778531332,2.1862142086029053,-0.018337590387091,,,,,67.09634688332339,0.2741124646531211,,,,,0.592063491,0.314285714,0.277777777,0.257142857,0.057142857,0.321428571,16,36,35,2,6,0,1,11,9,8,0,1,0,1,,7.0,0.194444444,0.027777777,,,,,,,,,0.0,,,,,,,
,0.17,-1.337711576543943,2.0040297508239746,-0.0203751004301011,,,,,70.63098993768028,0.2909213721752167,,,,,0.592592592,0.259259259,0.333333333,0.259259259,0.0,0.388888888,18,33,27,1,2,0,0,7,7,7,0,0,0,3,,9.0,0.272727272,0.09090909,,,,,,,,,0.0,,,,,,,
,0.2,-0.5924167561332464,1.5182043313980105,-0.0142625703010708,,,,,82.98585239224083,0.3239667467449022,,,,,0.681159419,0.333333333,0.347826086,0.285714285,0.047619048,0.333333333,15,25,21,5,2,0,1,7,6,5,1,0,0,2,,3.0,0.12,0.08,,,,,,,,,0.0,,,,,,,
,0.0,0.065776711929202,-3.1700176000595093,-0.0590877912472933,,,,,100.78009295791529,0.3418004470212119,,,,,0.749663706,0.432203389,0.317460317,0.27118644,0.161016949,,31,126,118,17,11,2,11,51,32,21,5,4,0,7,,,,0.055555555,,,,,,,,,-3.0,,,,,,,
,0.29,-2.4634186839100405,0.8333333134651184,-0.4793281632009893,,,,,84.47111909518273,0.3283085563081376,,,,,0.65805471,0.285714285,0.372340425,0.233766233,0.051948052,0.260869565,40,94,77,10,7,0,4,22,18,14,4,0,0,15,,8.0,0.085106382,0.159574468,,,,,,,,,0.0,,,,,,,
,0.0,0.6993043518366696,0.6680099368095398,-0.0101875502150505,,,,,150.7729814926404,0.4241019487380981,,,,,0.909090908,0.454545454,0.454545454,0.454545454,0.0,,4,11,11,1,2,0,0,5,5,5,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.18,1.3329170347298454,0.0925925895571708,-0.0061125301290303,,,,,198.5137149654558,0.5241804897785187,,,,,1.166666666,0.666666666,0.5,0.444444444,0.222222222,0.5,3,10,9,2,1,0,2,6,4,2,2,0,0,1,,1.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,0.17,-1.721437196285341,2.1862142086029053,0.1857374326791614,,,,,61.024249136608574,0.2926818558147975,,,,,0.629464285,0.34375,0.285714285,0.21875,0.125,0.259259259,38,36,32,4,0,0,3,11,7,4,2,1,1,3,,5.0,0.138888888,0.083333333,,,,,,,,,0.0,,,,,,,
,0.07,0.5304639407928027,-0.4753086268901825,-0.0244501205161213,,,,,108.68629155830575,0.3709624295539044,,,,,0.817698258,0.477272727,0.340425531,0.295454545,0.181818182,0.387096774,11,47,44,6,8,1,4,21,13,9,1,2,0,2,,12.0,0.255319148,0.042553191,,,,,,,,,0.0,,,,,,,
,0.14,-3.2884251019220265,3.157865047454834,-0.0285251406021416,,,,,53.87807132961684,0.2664971973585046,,,,,0.542443064,0.238095238,0.304347826,0.238095238,0.0,0.263157894,35,52,42,5,2,0,0,10,10,10,0,0,0,4,,4.0,0.076923076,0.076923076,,,,,,,,,0.0,,,,,,,
,0.0,0.1308094999383456,-1.42022792622447,-0.0326001606881618,,,,,101.64915332380949,0.3432311499730134,,,,,0.76102564,0.453333333,0.307692307,0.28,0.173333333,,22,78,75,7,12,1,8,34,21,13,4,3,0,3,,,,0.038461538,,,,,,,,,-2.0,,,,,,,
,0.0,0.4865158722253069,0.9753086417913436,-0.0040750200860202,,,,,155.1695384222434,0.4313398429325649,,,,,0.928571428,0.5,0.428571428,0.333333333,0.166666667,,2,7,6,1,0,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,3.0,,,,,,,
,0.16,1.1414628266475866,0.3643690347671509,0.0,,,,,239.96422794926016,0.598699402809143,,,,,1.4,1.0,0.4,0.4,0.6,0.5,3,6,5,1,0,0,2,5,2,0,1,1,0,0,,1.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,0.16,1.0828751383824895,-0.1666666716337204,-0.018337590387091,,,,,136.3609602913301,0.3726913499832153,,,,,0.791304347,0.391304347,0.4,0.347826086,0.043478261,0.363636363,7,26,23,3,1,0,1,9,8,7,1,0,0,2,,1.0,0.038461538,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.01,0.7891339162250295,0.1851851791143417,-0.0101875502150505,,,,,129.4034311030867,0.4039518237113952,,,,,0.905555555,0.555555555,0.35,0.277777777,0.277777778,0.285714285,13,20,18,3,3,1,2,10,5,3,0,1,0,2,,3.0,0.15,0.1,,,,,,,,,0.0,,,,,,,
,0.14,-0.4926111161322333,1.4574761390686035,-0.0081500401720404,,,,,82.6705365131285,0.2965784966945648,,,,,0.653679652,0.38095238,0.272727272,0.238095238,0.142857142,0.277777777,29,24,21,5,1,0,2,8,5,3,1,1,0,1,,3.0,0.125,0.041666666,,,,,,,,,0.0,,,,,,,
,0.0,3.133970263534716,-2.216049373149872,0.1938874728512019,,,,,228.57749605752764,0.5521887342135111,,,,,1.267973855,0.823529411,0.444444444,0.411764705,0.411764706,,5,18,17,4,4,0,5,14,7,2,3,2,1,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,0.0,-0.6662166485637466,1.9958847733214495,-0.0040750200860202,,,,,34.84634037737894,0.2332560718059539,,,,,0.5,0.25,0.25,0.25,0.0,,2,8,8,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,4.0,,,,,,,
,0.14,1.0411554844656117,0.3036408722400665,-0.0081500401720404,,,,,254.3968678193095,0.6258990883827209,,,,,1.3,0.5,0.8,0.5,0.0,1.0,8,5,2,3,1,0,0,1,1,1,0,0,0,3,,1.0,0.2,0.6,,,,,,,,,0.0,,,,,,,
,0.02,-2.571923756125873,-1.296296238899231,0.3184996042400598,,,,,85.73900984980263,0.3066719827881778,,,,,0.665402349,0.36419753,0.301204819,0.283950617,0.080246913,0.296052631,64,174,162,18,15,1,10,59,46,36,8,1,2,4,,9.0,0.051724137,0.022988505,,,,,,,,,0.0,,,,,,,
,0.19,-0.5460974835478816,1.3360198736190796,-0.0142625703010708,,,,,79.24648645495637,0.2968713641166687,,,,,0.636363636,0.318181818,0.318181818,0.318181818,0.0,0.388888888,9,22,22,1,4,0,0,7,7,7,0,0,0,0,,4.0,0.181818181,0.0,,,,,,,,,0.0,,,,,,,
,0.23,0.7318116276245181,0.029761902987957,-0.0061125301290303,,,,,130.16100119190037,0.4008659459650516,,,,,0.9125,0.6,0.3125,0.266666666,0.333333334,0.333333333,27,18,15,2,1,1,2,9,4,2,0,1,0,1,,5.0,0.277777777,0.055555555,,,,,,,,,0.0,,,,,,,
,0.39,-18.598966878642965,-2.481481552124023,-0.7522197745274752,,,,,78.58070729736014,0.3144300157409846,,,,,0.670161143,0.349090909,0.321070234,0.261818181,0.087272728,0.288617886,138,613,550,77,65,2,35,192,144,109,24,9,2,44,,56.0,0.091353996,0.07177814,,,,,,,,,-5.0,,,,,,,
,0.27999999999999997,0.4743431840045681,-4.209876470267773,-0.0957629720214754,,,,,103.01750126573648,0.3561212725012841,,,,,0.742793516,0.355932203,0.386861313,0.288135593,0.06779661,0.317307692,64,139,118,17,11,1,6,42,34,28,5,0,0,19,,13.0,0.093525179,0.136690647,,,,,,,,,-3.0,,,,,,,
,0.16,0.5562203427543886,0.5465535521507263,-0.0040750200860202,,,,,153.44560386246104,0.3984810262918472,,,,,0.875,0.5,0.375,0.375,0.125,0.5,11,9,8,2,3,0,1,4,3,2,1,0,0,0,,2.0,0.222222222,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.8754495791146717,-0.3765431940555572,0.3551747850142419,,,,,87.57077491041414,0.3039755232450438,,,,,0.625042939,0.295774647,0.329268292,0.225352112,0.070422535,0.25,28,85,71,9,5,0,5,21,16,11,5,0,2,11,,7.0,0.082352941,0.129411764,,,,,,,,,0.0,,,,,,,
,0.13,0.6499227231525703,0.4250972270965576,-0.0081500401720404,,,,,169.16436706322898,0.4757660967963082,,,,,0.971428571,0.4,0.571428571,0.4,0.0,0.4,21,7,5,1,2,0,0,2,2,2,0,0,0,2,,0.0,0.0,0.285714285,,,,,,,,,0.0,,,,,,,
,0.1,0.5302570609647979,0.4858253896236419,-0.0040750200860202,,,,,149.13916737817408,0.4422182440757751,,,,,1.0,0.625,0.375,0.375,0.25,0.5,3,8,8,2,3,0,1,5,3,2,0,1,0,0,,2.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.2878859193245618,0.3086419701576233,-0.0122250602580606,,,,,113.12463663145164,0.362122827106052,,,,,0.763888888,0.375,0.388888888,0.3125,0.0625,,5,18,16,0,1,0,1,6,5,4,1,0,0,2,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,0.22,-7.860239420046696,2.487654209136963,0.5083120570052415,,,,,66.73909893422538,0.2730972883313201,,,,,0.592042322,0.322274881,0.269767441,0.25592417,0.066350711,0.263414634,70,216,211,16,17,0,13,68,54,41,12,1,3,4,,6.0,0.027777777,0.018518518,,,,,,,,,-1.0,,,,,,,
,0.1,-1.4879875267982046,1.8218451738357544,-0.018337590387091,,,,,57.943791688871,0.2598205626010895,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.3,41,30,27,3,0,0,0,6,6,6,0,0,0,3,,7.0,0.233333333,0.1,,,,,,,,,0.0,,,,,,,
,0.05,-0.1385924982436925,0.2469135820865631,-0.4304279221687466,,,,,106.92600568397113,0.3548533141613006,,,,,0.781609195,0.448275862,0.333333333,0.310344827,0.137931035,0.346153846,8,31,29,4,3,0,3,13,9,6,2,1,0,1,,3.0,0.096774193,0.032258064,,,,,,,,,0.0,,,,,,,
,0.14,-8.373557017564828,6.376458168029785,-0.0407502008602023,,,,,31.86982819760749,0.2293075642634912,,,,,0.478871643,0.241758241,0.237113402,0.186813186,0.054945055,0.253968253,46,105,91,7,7,1,3,22,17,14,2,0,0,6,,27.0,0.257142857,0.057142857,,,,,,,,,0.0,,,,,,,
,0.12,-3.946657059074072,3.218593120574951,-0.0264876305591315,,,,,45.58288685228626,0.259808786943847,,,,,0.554509803,0.28,0.274509803,0.26,0.02,0.270833333,19,53,50,6,4,0,1,14,13,12,1,0,0,1,,2.0,0.037735849,0.018867924,,,,,,,,,0.0,,,,,,,
,0.16,-2.1980715478457715,0.8641974925994873,0.3633248251862824,,,,,72.68921205818185,0.3040524274110794,,,,,0.63500482,0.311475409,0.323529411,0.245901639,0.06557377,0.277777777,28,69,61,6,4,0,4,19,15,11,4,0,2,7,,7.0,0.101449275,0.101449275,,,,,,,,,0.0,,,,,,,
,0.21,-1.91441285460478,-1.0246913433074951,-0.0835379117634147,,,,,87.97328030700949,0.321468990877134,,,,,0.644963992,0.268817204,0.376146788,0.268817204,0.0,0.287356321,44,112,93,16,6,0,0,25,25,25,0,0,0,16,,6.0,0.053571428,0.142857142,,,,,,,,,-3.0,,,,,,,
,0.0,3.846378049872243,-5.777777791023254,0.5531372779514641,,,,,133.23584997542707,0.3952311972777049,,,,,0.863488623,0.478873239,0.384615384,0.323943661,0.154929578,,24,78,71,15,13,1,7,34,23,16,4,2,3,7,,,,0.089743589,,,,,,,,,-7.0,,,,,,,
,0.06,-5.7859204311698935,-0.6604938507080078,0.0655243401415646,,,,,79.66221617905741,0.3014513120055199,,,,,0.638095237,0.321428571,0.316666666,0.267857142,0.053571429,0.279069767,91,247,224,24,21,0,10,72,60,50,8,2,1,14,,9.0,0.036437246,0.056680161,,,,,,,,,0.0,,,,,,,
,0.05,0.0400691445706993,-0.1728395074605941,-0.0244501205161213,,,,,101.39610160209207,0.3563634297427009,,,,,0.757352941,0.375,0.382352941,0.34375,0.03125,0.392857142,28,34,32,1,5,0,1,12,11,10,1,0,0,2,,4.0,0.117647058,0.058823529,,,,,,,,,0.0,,,,,,,
,0.0,0.5582335828926633,-0.039281703531742,0.1898124527651816,,,,,119.33442142102264,0.372345773379008,,,,,0.784615384,0.384615384,0.4,0.307692307,0.076923077,,10,15,13,4,2,0,1,5,4,3,1,0,1,2,,,,0.133333333,,,,,,,,,0.0,,,,,,,
,0.09,-1.8493999387839983,1.8218451738357544,-0.0101875502150505,,,,,54.89578180012968,0.2762130079446016,,,,,0.605413105,0.346153846,0.259259259,0.23076923,0.115384616,0.315789473,41,30,26,3,2,0,2,9,6,4,1,1,0,1,,7.0,0.233333333,0.033333333,,,,,,,,,0.0,,,,,,,
,0.15,-1.2506733621362829,1.3765431940555573,-0.0101875502150505,,,,,65.64676998772427,0.2719242938103214,,,,,0.591397849,0.333333333,0.258064516,0.233333333,0.1,0.28,14,31,30,1,3,0,3,10,7,4,3,0,0,1,,5.0,0.161290322,0.032258064,,,,,,,,,1.0,,,,,,,
,-0.07,-5.378449966418938,2.265432119369507,0.9347996935248376,,,,,60.147871195785264,0.2609705871209166,,,,,0.550676691,0.28,0.270676691,0.224,0.056,0.241071428,60,136,125,22,10,1,4,35,28,24,2,1,5,8,,12.0,0.088235294,0.058823529,,,,,,,,,1.0,,,,,,,
,0.0,0.733944790523914,-1.0432098768651483,-0.0163000803440809,,,,,117.37008833434632,0.3691119621781742,,,,,0.823529411,0.5,0.323529411,0.28125,0.21875,,14,34,32,6,5,1,3,16,9,6,0,2,0,2,,,,0.058823529,,,,,,,,,-1.0,,,,,,,
,0.0,-1.4886290462543244,0.3209876418113708,-0.0285251406021416,,,,,79.47544996610257,0.3067273763673646,,,,,0.641428571,0.32,0.321428571,0.24,0.08,,15,56,50,12,4,0,4,16,12,8,4,0,0,5,,,,0.089285714,,,,,,,,,0.0,,,,,,,
,0.0,0.6165158740650731,0.0925925895571708,-0.0040750200860202,,,,,169.78872562851416,0.4554068871906825,,,,,0.999999999,0.571428571,0.428571428,0.428571428,0.142857143,,3,7,7,0,0,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.38,-11.606268732550602,1.5617282390594482,-0.3913912125863135,,,,,72.49701633758178,0.3022080756522514,,,,,0.615709459,0.28125,0.334459459,0.23046875,0.05078125,0.25,85,300,256,23,23,0,13,72,59,46,13,0,1,38,,20.0,0.066666666,0.126666666,,,,,,,,,-1.0,,,,,,,
,0.08,0.2004205853049309,-0.3024691343307495,0.1836999226361513,,,,,100.42219398139495,0.3184409264255972,,,,,0.67836812,0.354838709,0.323529411,0.258064516,0.096774193,0.347826086,13,34,31,3,3,0,3,11,8,5,3,0,1,3,,8.0,0.235294117,0.088235294,,,,,,,,,0.0,,,,,,,
,0.44,-11.41053042193496,-4.944444417953491,0.5106735858134925,,,,,81.78952499176765,0.2962921668976654,,,,,0.630763528,0.324902723,0.305860805,0.262645914,0.062256809,0.269617706,135,562,514,60,44,1,25,167,135,110,19,5,4,29,,16.0,0.02846975,0.051601423,,,,,,,,,-1.0,,,,,,,
,0.0,-0.5584559729112617,1.1851851791143415,-0.0040750200860202,,,,,37.65693216733632,0.2378830483981541,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,,3,7,6,0,0,0,0,1,1,1,0,0,0,1,,,,0.142857142,,,,,,,,,1.0,,,,,,,
,0.06,-1.44716594573889,1.4574761390686035,-0.0142625703010708,,,,,56.07495706670036,0.2839639135029005,,,,,0.608695652,0.304347826,0.304347826,0.304347826,0.0,0.4375,20,24,23,3,0,0,0,7,7,7,0,0,0,0,,7.0,0.291666666,0.0,,,,,,,,,0.0,,,,,,,
,0.14,-8.440078419869442,6.194273948669434,-0.0448252209462225,,,,,29.340412656205423,0.2144659948348999,,,,,0.454489795,0.224489795,0.23,0.214285714,0.010204081,0.269230769,39,102,98,8,10,0,1,22,21,20,1,0,0,2,,20.0,0.196078431,0.019607843,,,,,,,,,0.0,,,,,,,
,0.08,0.4904407026783178,0.2429126948118209,-0.0020375100430101,,,,,190.58025966708067,0.5134891718626022,,,,,1.166666666,0.666666666,0.5,0.333333333,0.333333333,1.0,8,4,3,0,2,0,1,2,1,0,1,0,0,1,,2.0,0.5,0.25,,,,,,,,,0.0,,,,,,,
