Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Dave Wickersham,1013917,124231,P,PIT,0.0486306605774676,,0.05,0.0077755775278604,0.2606247067451477,9.60997567744e-05,,,,,101.9403003036827,0.3025053938229878,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,11,4,3,0,2,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,
Dave Marshall,1008136,118315,RF,SFG,0.0465580053868391,,-0.17,0.4367699588511136,-7.341561555862427,0.0772415167011786,,,,,101.81677235426764,0.3019185616653793,,,,,0.660222918,0.32183908,0.338383838,0.264367816,0.057471264,0.323741007,76,200,174,17,16,1,7,56,46,39,5,1,2,20,2,37,0.185,0.1,,,,,,,,,-5.0,,,,,,,
Cecil Upshaw,1013292,123576,P,ATL,0.0460347204322331,,0.03,-2.5326683767793225,1.9546852111816408,0.0004804987838724,,,,,14.66312894288136,0.1796306893229484,,,,,0.382246376,0.173913043,0.208333333,0.173913043,0.0,0.210526315,52,30,23,0,0,0,0,4,4,4,0,0,0,1,0,4,0.133333333,0.033333333,,,,,,,,,0.0,,,,,,,
Dusty Baker Jr.,1000450,110481,CF,ATL,0.0448103359071335,,-0.01,0.2055996467885712,0.0,0.0001921995135489,,,,,141.51867032698567,0.3630064725875854,,,,,0.8,0.4,0.4,0.4,0.0,0.5,6,5,5,0,0,0,0,2,2,2,0,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,
Les Rohr,1011148,121399,P,NYM,0.0439218357756593,,0.04,0.2601859085179984,0.0651561766862869,9.60997567744e-05,,,,,362.85763171253654,0.6810718178749084,,,,,1.0,0.0,1.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,,,,,,,,,0.0,,,,,,,
Jim Brewer,1001406,111442,P,LAD,0.0438150010813893,,0.04,-0.6127615470588346,0.6515617370605469,0.0001921995135489,,,,,38.05233240751112,0.2016702625486585,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.25,54,10,9,0,2,0,0,2,2,2,0,0,0,0,0,1,0.1,0.0,,,,,,,,,0.0,,,,,,,
Bob Heffner,1005578,115694,P,CAL,0.0434467359686556,,0.04,0.2633280642248809,0.0651561766862869,9.60997567744e-05,,,,,366.59174469690583,0.6810718178749084,,,,,1.0,0.0,1.0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,,,,,,,,,0.0,,,,,,,
Frank Reberger,1010745,120974,P,CHC,0.0430523571014227,,0.03,0.2531170658685386,0.0651561766862869,9.60997567744e-05,,,,,355.71356387444825,0.6810718178749084,,,,,1.0,0.0,1.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,,,,,,,,,0.0,,,,,,,
Bob Christian,1002208,112268,1B,DET,0.0423221934180149,,0.03,0.29593128314642,-0.026063097640872,0.0,,,,,199.90280783188211,0.4485985040664673,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.333333333,3,3,3,0,0,0,1,2,1,0,1,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jose Santiago,1011443,121695,P,BOS,0.041788346247557,,0.01,-3.9751233139298696,3.1274964809417725,0.0006726982974214,,,,,16.113721409147182,0.1909181237220764,,,,,0.409302325,0.209302325,0.2,0.162790697,0.046511628,0.225806451,23,48,43,4,3,0,2,9,7,5,2,0,0,2,0,12,0.25,0.041666666,,,,,,,,,0.0,,,,,,,
Al Downing,1003450,113515,P,NYY,0.0387001237746933,,0.02,-1.303441929760493,1.1728111505508425,0.0003843990270979,,,,,26.640677194775577,0.1890900201267666,,,,,0.39869281,0.176470588,0.222222222,0.176470588,0.0,0.428571428,15,18,17,1,1,0,0,3,3,3,0,0,0,1,0,10,0.555555555,0.055555555,,,,,,,,,0.0,,,,,,,
Camilo Pascual,1010039,120266,P,WAS,0.0369062051714724,,0.07,-6.0823529662150175,4.626088619232178,0.0012492968380684,,,,,13.22182027024236,0.1727054626194399,,,,,0.378645234,0.184615384,0.19402985,0.184615384,0.0,0.214285714,31,71,65,2,5,0,0,12,12,12,0,0,0,1,0,10,0.14084507,0.014084507,,,,,,,,,0.0,,,,,,,
Dick Hall,1005241,115350,P,PHI,0.0360329394763903,,0.04,0.0022540378198912,0.1954685300588607,9.60997567744e-05,,,,,100.72696746732068,0.3025053938229878,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,32,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Mel Nelson,1009506,119708,P,STL,0.0357485744624577,,0.07,-0.969034408243889,0.8470302820205688,0.0002882992703234,,,,,24.6432274605684,0.1920080139086796,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,0.25,18,13,12,2,2,0,0,2,2,2,0,0,0,1,0,4,0.307692307,0.076923076,,,,,,,,,0.0,,,,,,,
Mudcat Grant,1004952,115046,P,LAD,0.0353928865045171,,0.03,-2.7160839570702473,2.019841432571411,0.0002882992703234,,,,,11.442601983285895,0.1632046180386697,,,,,0.354838709,0.225806451,0.129032258,0.129032258,0.096774193,0.142857142,43,31,31,1,2,1,1,7,4,3,0,0,0,0,0,9,0.29032258,0.0,,,,,,,,,0.0,,,,,,,
Mike Adamson,1000058,110070,P,BAL,0.0340289785754789,,0.04,0.0069759997353842,0.1954685300588607,9.60997567744e-05,,,,,102.32257069329688,0.3025053938229878,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,2,3,3,0,0,0,0,1,1,1,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
Alan Foster,1004246,114327,P,LAD,0.0325196340935679,,0.03,-0.2201043593020366,0.3257808685302734,9.60997567744e-05,,,,,55.49124247051866,0.2268790453672409,,,,,0.5,0.25,0.25,0.25,0.0,0.5,3,5,4,0,1,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,,,,,,,0.0,,,,,,,
Dooley Womack,1014203,124524,P,NYY,0.0321552265232815,,0.07,-0.1880434510415021,0.3257808685302734,0.2000961027370067,,,,,21.381279787372986,0.1815032362937927,,,,,0.4,0.2,0.2,0.2,0.0,0.25,45,5,5,0,0,0,0,1,1,1,0,0,1,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,
Clarence Jones,1006541,116673,1B,CHC,0.0237570404039945,,0.03,0.0798957154059533,-0.0137174203991889,0.0001921995135489,,,,,120.13792613254002,0.3405359089374542,,,,,0.5,0.0,0.5,0.0,0.0,0.0,5,4,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0.25,0.5,,,,,,,,,0.0,,,,,,,
Pete Mikkelsen,1008852,119041,P,- - -,0.0218613552610139,,0.019999999999999997,-0.2098582905868358,0.2606247067451477,9.60997567744e-05,,,,,53.09076266472584,0.2268790453672409,,,,,0.5,0.25,0.25,0.25,0.0,0.25,8,4,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Steve Hargan,1005356,115468,P,CLE,0.0203987177946741,,0.02,-4.5984852675751915,3.453277349472046,-0.327467377341236,,,,,18.386201204283314,0.1861816977079098,,,,,0.407993966,0.215686274,0.192307692,0.176470588,0.039215686,0.25,32,53,51,3,1,0,1,11,9,8,0,1,0,1,0,15,0.283018867,0.018867924,,,,,,,,,0.0,,,,,,,
Phil Regan,1010785,121017,P,- - -,0.017385449060342,,0.11,-2.281098127507439,1.6289044171571732,0.0002882992703234,,,,,7.831778801807061,0.1762919534336436,,,,,0.372294371,0.19047619,0.181818181,0.142857142,0.047619048,0.23076923,73,25,21,3,1,0,1,4,3,2,1,0,0,0,0,8,0.32,0.0,,,,,,,,,0.0,,,,,,,
Tom Burgmeier,1001668,111707,P,CAL,0.0154304389548787,,-0.01,0.0574116475866739,-0.0061728390865027,0.2000961027370067,,,,,51.83146049338874,0.2270239392916361,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,71,3,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Dave Baldwin,1000477,110499,P,WAS,0.0152846037008545,,0.02,-0.1454153589917714,0.1954685300588607,9.60997567744e-05,,,,,50.87709840564491,0.2270239392916361,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,40,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0.666666666,0.333333333,,,,,,,,,0.0,,,,,,,
Ted Davidson,1003029,113090,P,- - -,0.015250592565437,,0.010000000000000002,-0.166705989093929,0.1954685300588607,9.60997567744e-05,,,,,53.849880301164546,0.2270239392916361,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,27,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0.666666666,0.333333333,,,,,,,,,0.0,,,,,,,
John Tsitouris,1013208,123491,P,CIN,0.0145858606111032,,0.01,-0.1721102453781659,0.1954685300588607,9.60997567744e-05,,,,,41.987023298301715,0.2270239392916361,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Danny Lazar,1007419,117574,P,CHW,0.0141265466781914,,0.01,-0.1548303373171384,0.1954685300588607,9.60997567744e-05,,,,,47.69871604478076,0.2270239392916361,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,8,3,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,
Chris Short,1011931,122188,P,PHI,0.0128150221162832,,0.02,-8.713501039139887,5.9292120933532715,0.0013453965948428,,,,,3.2133179939812755,0.1615447258374777,,,,,0.345279853,0.164556962,0.180722891,0.151898734,0.012658228,0.193548387,43,91,79,7,4,0,1,13,12,11,1,0,0,2,0,18,0.197802197,0.021978021,,,,,,,,,0.0,,,,,,,
Pat Jarvis,1006363,116499,P,ATL,0.0117702232540821,,-0.04,-9.497176375567935,6.450461387634277,0.0013453965948428,,,,,3.0343119915746377,0.162820675399866,,,,,0.344481162,0.164705882,0.17977528,0.14117647,0.023529412,0.244897959,34,99,85,4,5,0,2,14,12,10,2,0,0,4,0,36,0.363636363,0.04040404,,,,,,,,,0.0,,,,,,,
Les Cain,1001821,111864,P,DET,0.0112550669335189,,0.01,-0.5377471948424419,0.4560932219028473,0.0,,,,,22.198461416998015,0.1922565017427717,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.2,8,7,7,0,0,0,1,2,1,0,1,0,0,0,0,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Tony La Russa Jr.,1007362,117517,,OAK,0.0106914925785757,,0.09,0.0127112778649618,0.0,9.60997567744e-05,,,,,104.25873094898064,0.3025053938229878,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,5,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
Jack Billingham,1000970,110997,P,LAD,0.0104233347906859,,-0.07,-0.4966444633535211,0.3909370601177215,9.60997567744e-05,,,,,16.328870774404916,0.1702679544687271,,,,,0.25,0.0,0.25,0.0,0.0,0.0,50,6,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
Lee Stange,1012400,122658,P,BOS,0.0101163515057804,,0.04,-1.625720370499914,1.2379673719406128,0.0003843990270979,,,,,13.3231749770847,0.1868927058051614,,,,,0.36862745,0.133333333,0.235294117,0.133333333,0.0,0.222222222,50,19,15,1,2,0,0,2,2,2,0,0,0,2,0,6,0.315789473,0.105263157,,,,,,,,,0.0,,,,,,,
Wayne Granger,1004945,115041,P,STL,0.0093254390593386,,0.0,-0.4086726588314,0.3257808685302734,9.60997567744e-05,,,,,17.37624145111813,0.1815032362937927,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,34,5,5,0,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,,,,,,,0.0,,,,,,,
Bob Lee,1007449,117611,P,CIN,0.00513904922632,,0.0,-0.4427079168265286,0.3257808685302734,9.60997567744e-05,,,,,10.496750590683858,0.1815032362937927,,,,,0.4,0.2,0.2,0.2,0.0,0.5,44,5,5,0,0,0,0,1,1,1,0,0,0,0,0,3,0.6,0.0,,,,,,,,,0.0,,,,,,,
Joe Hague,1005200,115304,RF,STL,0.0043759291862622,,-0.05,0.4821113751542254,-1.2366254925727844,0.0004804987838724,,,,,125.61875233654392,0.3379729892078199,,,,,0.727554178,0.411764705,0.315789473,0.235294117,0.176470588,0.214285714,7,19,17,2,1,1,1,7,4,3,0,0,0,2,0,2,0.105263157,0.105263157,,,,,,,,,-1.0,,,,,,,
Steve Hamilton,1005277,115384,P,NYY,0.0022625263454147,,0.0,-0.3411775149384193,0.2606247067451477,9.60997567744e-05,,,,,13.592628706348972,0.1702679544687271,,,,,0.25,0.0,0.25,0.0,0.0,0.0,40,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,0.25,,,,,,,,,0.0,,,,,,,
Victor LaRose,1007358,117512,SS,CHC,0.0020863446710335,,-0.03,-0.1482213504625852,0.0699588432908058,9.60997567744e-05,,,,,50.03472852705472,0.239198366800944,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Orlando McFarlane,1008495,118678,C,CAL,0.0011770730875535,,-0.1,0.3632395781509798,-1.618198245763779,0.0012492968380684,,,,,110.1836269573883,0.3111980829920087,,,,,0.679211468,0.29032258,0.388888888,0.29032258,0.0,0.409090909,18,36,31,1,2,0,0,9,9,9,0,0,0,5,1,9,0.25,0.138888888,,,,,,,,,-2.0,,,,,,,
Mike Paul,1010082,120308,P,CLE,-0.0002436768459296,,0.09,-2.339197788566089,1.6940605640411377,0.0004804987838724,,,,,8.863809980962795,0.1724454617500305,,,,,0.366666666,0.166666666,0.2,0.166666666,0.0,0.363636363,36,26,24,2,0,0,0,4,4,4,0,0,0,1,0,13,0.5,0.038461538,,,,,,,,,0.0,,,,,,,
Ray Washburn,1013652,123960,P,STL,-0.0017056368582709,,-0.05,-7.668781724628759,5.147337913513184,0.0011531970812939,,,,,1.8790276925455167,0.159101268824409,,,,,0.307843136,0.116666666,0.19117647,0.083333333,0.033333333,0.227272727,31,79,60,5,5,0,1,7,5,4,0,1,0,8,0,38,0.481012658,0.101265822,,,,,,,,,0.0,,,,,,,
Al Oliver,1009773,119983,RF,PIT,-0.0018032814742437,,-0.07,-1.0198619154296216,0.9382716082036496,9.60997567744e-05,,,,,-28.85152516887384,0.1134395226836204,,,,,0.25,0.125,0.125,0.125,0.0,0.25,4,8,8,1,0,0,0,1,1,1,0,0,0,0,0,4,0.5,0.0,,,,,,,,,1.0,,,,,,,
Turk Farrell,1003950,114028,P,PHI,-0.0043533030479191,,-0.01,-0.6167782065541328,0.3909370601177215,9.60997567744e-05,,,,,-3.9064929107245585,0.1512526969114939,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,54,6,6,0,0,0,0,1,1,1,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Bill Monbouquette,1009048,119243,P,NYY,-0.0051310556076312,,-0.02,-2.7385038164093003,1.9546852111816408,0.0003843990270979,,,,,7.538459553677275,0.161534696817398,,,,,0.332417581,0.153846153,0.178571428,0.115384615,0.038461538,0.15,17,30,26,2,2,0,1,4,3,2,1,0,0,2,0,6,0.2,0.066666666,,,,,,,,,0.0,,,,,,,
Diego Segui,1011725,121978,P,OAK,-0.005176066713925,,0.0,-0.9410107915351624,0.6515617370605469,0.0001921995135489,,,,,4.6783896459414835,0.1588587999343872,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.333333333,52,10,9,0,0,0,0,1,1,1,0,0,0,1,0,6,0.6,0.1,,,,,,,,,0.0,,,,,,,
Gail Hopkins,1006015,116140,1B,CHW,-0.0071336276756987,,-0.08,-0.8130356006317825,-0.3086419403553009,0.0010570973245194,,,,,80.82596676690196,0.2748106476806459,,,,,0.595851665,0.27027027,0.325581395,0.216216216,0.054054054,0.235294117,29,43,37,4,2,0,2,10,8,6,2,0,0,6,1,3,0.069767441,0.139534883,,,,,,,,,0.0,,,,,,,
Hal Lanier,1007324,117481,SS,SFG,-0.0077100590014973,,-0.12,-31.870205511850703,16.86145305633545,-0.2473428679368225,,,,,38.30234222142553,0.2101053996455101,,,,,0.460905349,0.238683127,0.222222222,0.205761316,0.032921811,0.229885057,151,518,486,37,27,0,15,116,100,85,14,1,2,12,0,57,0.11003861,0.023166023,,,,,,,,,8.0,,,,,,,
Tom Dukes,1003545,113610,P,HOU,-0.0088748376073889,,-0.01,-0.5566405110006144,0.3257808685302734,9.60997567744e-05,,,,,-12.532257752322446,0.1362143635749816,,,,,0.2,0.0,0.2,0.0,0.0,0.0,43,5,4,0,0,0,0,0,0,0,0,0,0,1,0,3,0.6,0.2,,,,,,,,,0.0,,,,,,,
Eddie Leon,1007539,117682,SS,CLE,-0.0115776029334524,,-0.01,-0.2080256625975725,0.0891632288694381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Joe Gibbon,1004658,114743,P,SFG,-0.0132800369171676,,-0.01,-0.2048640683259127,0.0651561766862869,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Thad Tillotson,1013069,123346,P,NYY,-0.0137728532076492,,-0.01,-0.2018659472431299,0.0651561766862869,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Jim Weaver,1013700,124005,P,CAL,-0.0139072032073559,,-0.01,-0.2029582098092195,0.0651561766862869,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Steve Jones,1006593,116729,P,WAS,-0.0140231118250523,,-0.02,-0.2039005443419573,0.0651561766862869,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Gerry Schoen,1011598,121850,P,WAS,-0.0140231118250523,,-0.02,-0.2039005443419573,0.0651561766862869,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Bobby Tiefenauer,1013057,123334,P,CHC,-0.0143015820745888,,-0.02,-0.2131692081655619,0.0651561766862869,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Billy Rohr,1011147,121400,P,CLE,-0.0145305078062368,,-0.02,-0.2080256625975725,0.0651561766862869,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ron Keller,1006781,116921,P,MIN,-0.0146906599781098,,-0.02,-0.2093276962603685,0.0651561766862869,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Dennis Higgins,1005788,115908,P,WAS,-0.0150658043929728,,0.12,-1.6506647566943675,1.1076549291610718,0.0002882992703234,,,,,1.645581483805425,0.1560065113008022,,,,,0.320833333,0.133333333,0.1875,0.133333333,0.0,0.181818181,59,17,15,0,0,0,0,2,2,2,0,0,0,1,0,4,0.235294117,0.058823529,,,,,,,,,0.0,,,,,,,
Darrell Brandon,1001346,111386,P,BOS,-0.0152052820337938,,-0.02,-0.2135115623439905,0.0651561766862869,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Wally Bunker,1001652,111690,P,BAL,-0.0165653643613898,,0.06,-2.1123208875636363,1.4334357976913452,0.0003843990270979,,,,,2.7422293902577404,0.1588587999343872,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.25,18,22,18,1,0,0,0,2,2,2,0,0,0,2,0,10,0.454545454,0.09090909,,,,,,,,,0.0,,,,,,,
Pat Dobson,1003345,113410,P,DET,-0.0181213652141397,,-0.02,-3.023900741846819,2.0849976539611816,0.0005765985406469,,,,,4.278735131081913,0.1664069453875223,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.19047619,47,32,28,2,1,0,0,4,4,4,0,0,0,2,0,7,0.21875,0.0625,,,,,,,,,0.0,,,,,,,
Jim Kaat,1006660,116803,P,MIN,-0.0181581536018978,,-0.08,-7.249168491841479,5.147337913513184,0.0010570973245194,,,,,7.053615592683253,0.1717364026021353,,,,,0.372020383,0.194805194,0.177215189,0.155844155,0.038961039,0.20338983,36,79,77,7,5,0,3,15,12,9,3,0,0,2,0,18,0.227848101,0.025316455,,,,,,,,,0.0,,,,,,,
Claude Raymond,1010732,120962,P,ATL,-0.018719879469949,,0.06,-0.8304758024450479,0.4560932219028473,9.60997567744e-05,,,,,-19.915811399141273,0.1296451687812805,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.2,36,7,7,1,0,0,0,1,1,1,0,0,0,0,0,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Lenny Green,1005005,115092,LF,DET,-0.0197231665831857,,-0.11,-0.2655142696828769,-0.018518516793847,9.60997567744e-05,,,,,46.19989867751356,0.2268790453672409,,,,,0.65,0.25,0.4,0.25,0.0,0.25,6,5,4,0,0,0,0,1,1,1,0,0,0,1,1,0,0.0,0.2,,,,,,,,,0.0,,,,,,,
Jack Hamilton,1005274,115381,P,CAL,-0.0209312422836578,,-0.03,-0.7994211864706217,0.4560932219028473,9.60997567744e-05,,,,,-15.674568995981982,0.1296451687812805,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.5,21,7,7,0,1,0,0,1,1,1,0,0,0,0,0,5,0.714285714,0.0,,,,,,,,,0.0,,,,,,,
Richie Hebner,1005571,115686,,PIT,-0.0213287218724163,,-0.03,-0.2051435247029421,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
Jack Aker,1000097,110100,P,OAK,-0.0238248280105538,,-0.02,-0.91283894138275,0.5212494134902954,9.60997567744e-05,,,,,-15.573419200869736,0.1296451687812805,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.5,54,8,7,1,0,0,0,1,1,1,0,0,0,0,0,5,0.625,0.0,,,,,,,,,0.0,,,,,,,
Ken Johnson,1006477,116604,P,ATL,-0.0239472164013373,,-0.09,-4.458187118267785,2.8668715953826904,0.0006726982974214,,,,,-2.416138583300957,0.1549417870800669,,,,,0.345731707,0.175,0.170731707,0.175,0.0,0.318181818,31,44,40,1,2,0,0,7,7,7,0,0,0,0,0,19,0.431818181,0.0,,,,,,,,,0.0,,,,,,,
Tony Solaita,1012265,122523,1B,NYY,-0.0243180607577377,,-0.07,-0.2018659472431299,-0.0205761305987834,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Don McMahon,1008629,118814,P,- - -,-0.0251240709751967,,-0.06,-0.8335088071461856,0.4560932368040085,9.60997567744e-05,,,,,-14.275069983459828,0.1296451687812805,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,45,7,7,0,0,0,0,1,1,1,0,0,0,0,0,3,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
Cleo James,1006348,116475,LF,LAD,-0.0255301060121617,,-0.06,-0.4508999503784924,-0.0740740671753883,9.60997567744e-05,,,,,54.42045414432302,0.2253311693668365,,,,,0.5,0.3,0.2,0.2,0.1,0.5,10,10,10,2,0,0,1,3,2,1,1,0,0,0,0,6,0.6,0.0,,,,,,,,,0.0,,,,,,,
Bob Miller,1008877,119112,P,MIN,-0.0264154396789351,,-0.03,-0.8440075916286646,0.4560932219028473,9.60997567744e-05,,,,,-22.12535284841511,0.1296451687812805,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,45,7,7,0,1,0,0,1,1,1,0,0,0,0,0,3,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
Bill Short,1011929,122190,P,NYM,-0.0268642068007043,,-0.03,-0.4122007310322041,0.1303123533725738,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,
John O'Donoghue,1009732,119939,P,BAL,-0.0282601356168139,,-0.03,-0.4095401883056874,0.1303123533725738,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,
Dan McGinn,1008523,118708,P,CIN,-0.0285120523766055,,0.0,-0.4255976796081776,0.1303123533725738,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Chuck Hartenstein,1005442,115560,P,CHC,-0.0286031641491776,,-0.03,-0.4263384163311238,0.1303123533725738,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jim Rooker,1011183,121435,P,DET,-0.0291579302390383,,-0.03,-0.416839238994431,0.1303123533725738,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Jon Warden,1013610,123931,P,DET,-0.0291579302390383,,-0.03,-0.416839238994431,0.1303123533725738,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
