Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Matt Miller,1754,285080,P,COL,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,4.1
Chris Mears,1756,277407,P,DET,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,41.1
Bryan Hebson,1761,282880,P,MON,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,2.0
Jason Stanford,1763,408037,P,CLE,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-3.0,0.0,,,,,,,,,50.0
John Wasdin,1768,123955,P,TOR,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,5.0
Mark Malaska,1769,429821,P,TBD,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,,,,,16.0
Ryan Wagner,1770,429842,P,CIN,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-1.0,0.0,,,,,,,,,21.2
Rich Harden,1772,425848,P,OAK,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,74.2
Greg Jones,1782,429983,P,ANA,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-2.0,0.0,,,,,,,,,27.2
Chad Gaudin,1783,429985,P,TBD,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-1.0,0.0,,,,,,,,,40.0
Jon Switzer,1786,408304,P,TBD,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,9.2
Aaron Looper,1788,425475,P,SEA,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,,,,,7.0
Jimmy Gobble,1791,425471,P,KCR,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-2.0,0.0,,,,,,,,,52.2
Kevin Gregg,1793,276514,P,ANA,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,24.2
Michael Gonzalez,1794,283166,P,PIT,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,,,,,8.1
J.J. Putz,1795,407816,P,SEA,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,3.2
Juan Dominguez,1796,430021,P,TEX,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-1.0,0.0,,,,,,,,,16.1
Neal Cotts,1797,425840,P,CHW,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,13.1
David Cortes,1798,233694,P,CLE,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,3.0
Jon Adkins,1799,424668,P,CHW,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-1.0,0.0,,,,,,,,,9.1
Brian Sweeney,1801,425789,P,SEA,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,7.1
Mike Wood,1806,430061,P,OAK,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,,,,,13.2
Brian Schmack,1809,430082,P,DET,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-2.0,0.0,,,,,,,,,13.0
Joe Valentine,1810,407907,P,CIN,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-1.0,0.0,,,,,,,,,2.0
Geoff Geary,1813,407783,P,PHI,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,6.0
Doug Waechter,1814,425531,P,TBD,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,-1.0,0.0,,,,,,,,,35.1
Carlos Pulido,1815,120800,P,MIN,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,15.2
Felix Sanchez,1822,425485,P,CHC,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,1.2
Jorge De Paula,1827,425428,P,NYY,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,11.1
Vinnie Chulk,1838,425562,P,TOR,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,,,,,5.1
Juan Cerros,1839,430304,P,CIN,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0
Chris Bootcheck,1842,408052,P,ANA,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,10.1
David Lee,1843,150049,P,CLE,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,7.2
John Grabow,1848,346848,P,PIT,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,5.0
Ryan Madson,1852,425492,P,PHI,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,2.0
Mendy López,1458,133741,2B,KCR,-0.0003737908785656,,-0.09,-0.8232507255382209,-2.6299838721752167,0.3863672962179407,,,,,90.33342578260888,0.3243901571448968,,,,,0.752930958,0.44680851,0.306122448,0.276595744,0.170212766,0.365079365,52,100,94,13,11,3,9,42,26,17,5,1,2,4,0,28,0.28,0.04,0.142857142,,,-0.5895621180534363,-0.0375139022951337,0.0,0.0,-2.0,0.0,,,,,,,,,227.4
Lance Niekro,1832,408067,1B,SFG,-0.0017696738756265,,0.01,-0.1370530305455943,-0.0449987156316638,0.2000000029802322,,,,,47.480126038728,0.249869155883789,,,,,0.6,0.4,0.2,0.2,0.2,0.25,5,5,5,2,2,0,1,2,1,0,1,0,0,0,0,1,0.2,0.0,0.0,,,-0.0148219726979732,-0.1314800740926615,0.0,0.0,0.0,0.0,,,,,,,,,7.0
David Segui,169,121977,1B,BAL,-0.0018901693820344,,0.26,-2.895326317684888,-5.816457092761993,-1.5441440572030842,,,,,95.71512916328491,0.3202466745376587,,,,,0.725198412,0.383928571,0.341269841,0.263392857,0.120535714,0.312138728,67,252,224,26,25,5,16,86,59,43,10,1,1,26,2,47,0.186507936,0.103174603,0.553191489,,,-0.752894401550293,-0.2790295631124867,0.0,0.0,0.0,0.0,,,,,,,,,58.0
Felix Escalona,1204,407905,SS,TBD,-0.0032054730762044,,-0.13,-2.0894570915164423,1.0565581917762756,0.396754122688435,,,,,31.488359904668744,0.2270383793732215,,,,,0.500638569,0.259259259,0.24137931,0.185185185,0.074074074,0.238095238,10,29,27,2,2,0,2,7,5,3,2,0,1,2,0,6,0.206896551,0.068965517,0.333333333,,,-0.0649880915880203,0.1189063590825027,0.0,0.0,-1.0,0.0,,,,,,,,,79.0
Scott Linebrink,564,276530,P,- - -,-0.0033596839985185,,-0.010000000000000009,-1.8399070996540576,1.3791837096214294,-0.0006491766544058,,,,,3.750220931563158,0.1783719857533773,,,,,0.416666666,0.25,0.166666666,0.166666666,0.083333334,0.4,52,13,12,0,0,0,1,3,2,1,1,0,0,0,0,7,0.538461538,0.0,0.0,,,-0.1703680008649826,-0.0052524701654274,0.0,0.0,-2.0,0.0,,,,,,,,,92.0
Bernie Williams,857,124288,CF,NYY,-0.0036208135289518,,1.0,1.7866357827962682,-19.794986486434937,-3.596078129950911,,,,,108.2563465901257,0.3412511684508816,,,,,0.777838642,0.411235955,0.366602687,0.262921348,0.148314607,0.274932614,119,521,445,77,64,15,35,183,117,82,19,1,5,71,8,61,0.117082533,0.136276391,1.163934426,,,0.6758736968040466,0.2343323640610231,0.0,0.0,-17.0,0.0,,,,,,,,,1001.1
Ben Grieve,1209,115132,RF,TBD,-0.0039055005103678,,0.45,-2.9201887143392615,-4.190831303596497,-2.8415472581982613,,,,,99.69343538422558,0.3289515636130875,,,,,0.716186252,0.345454545,0.370731707,0.23030303,0.115151515,0.278688524,55,205,165,28,17,4,11,57,38,27,7,0,0,32,1,41,0.2,0.15609756,0.780487804,,,-0.5835579037666321,-0.9388984636206588,0.0,0.0,0.0,0.0,,,,,,,,,85.0
Aaron Cook,1571,346871,P,COL,-0.0051474673437393,,-0.01,-5.191812918417208,3.9253690242767334,-0.0045442365808412,,,,,-9.227616971498048,0.1892792755557645,,,,,0.398220244,0.172413793,0.225806451,0.172413793,0.0,0.263157894,43,37,29,3,3,0,0,5,5,5,0,0,0,2,0,10,0.27027027,0.054054054,0.2,,,-0.4142177402973175,-0.0835889541579268,0.0,0.0,0.0,0.0,,,,,,,,,124.0
Javier López,1663,425657,P,COL,-0.0052562527507496,,0.09,-0.7479245967516417,0.5304552912712097,-0.0006491766544058,,,,,-16.4410551874061,0.1782236099243164,,,,,0.4,0.2,0.2,0.2,0.0,0.25,75,5,5,1,1,0,0,1,1,1,0,0,0,0,0,1,0.2,0.0,0.0,,,-0.0283720195293426,-0.1071061076249591,0.0,0.0,0.0,0.0,,,,,,,,,58.1
Timo Perez,891,340392,LF,NYM,-0.005766516752623,,-0.54,-15.290423169885306,2.6965194940567017,-2.1274428096367046,,,,,73.15358435980175,0.2895849865069363,,,,,0.665495182,0.364161849,0.301333333,0.268786127,0.095375722,0.276397515,127,382,346,32,42,4,25,126,93,68,21,0,5,18,1,29,0.07591623,0.047120418,0.620689655,,,-0.1065238565206527,0.5798648884161103,0.0,0.0,2.0,0.0,,,,,,,,,743.4
Gary Johnson,1697,408058,RF,ANA,-0.0057891544822957,,0.1,0.1245480588017687,-0.4938051477074623,-0.5304416272556409,,,,,158.15891461437818,0.415290613969167,,,,,0.944444444,0.5,0.444444444,0.375,0.125,0.428571428,5,9,8,1,0,0,1,4,3,2,1,0,0,1,0,1,0.111111111,0.111111111,1.0,,,0.1633339822292328,0.0604159246696858,0.0,0.0,0.0,0.0,,,,,,,,,19.0
Luis Terrero,1765,407880,CF,ARI,-0.0057916670460547,,0.01,-0.0733355398415122,-0.1495726408902555,-0.0012983533088117,,,,,88.77510782904088,0.3254008054733276,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,5,5,4,0,0,0,0,1,1,1,0,0,0,0,0,1,0.2,0.0,0.0,,,0.016019981354475,0.0425081484319888,0.0,0.0,0.0,0.0,,,,,,,,,6.0
Mark Buehrle,225,279824,P,CHW,-0.0089023262384799,,0.01,-0.9339446709899504,0.6365463137626648,-0.0006491766544058,,,,,-24.30604814200211,0.1485196749369303,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,35,6,6,0,1,0,0,1,1,1,0,0,0,0,0,3,0.5,0.0,0.0,,,0.0205600038170814,0.1060735747566572,0.0,0.0,2.0,0.0,,,,,,,,,230.1
Kenny Rogers,1277,121386,P,MIN,-0.0094770830883783,,-0.02,-0.7991978001300792,0.5304552912712097,-0.0006491766544058,,,,,-27.63086191153306,0.1412067294120788,,,,,0.2,0.0,0.2,0.0,0.0,0.0,33,5,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0.2,0.2,1.0,,,-0.0767401009798049,-0.0182100572519233,0.0,0.0,7.0,0.0,,,,,,,,,195.0
Kelvim Escobar,1298,113898,P,TOR,-0.0096228976344342,,-0.02,-0.9412644193915924,0.6365463137626648,-0.0006491766544058,,,,,-25.28096873545212,0.1485196749369303,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,41,6,6,1,1,0,0,1,1,1,0,0,0,0,0,3,0.5,0.0,0.0,,,0.0177039951086044,0.0939814288383481,0.0,0.0,-5.0,0.0,,,,,,,,,180.1
Julian Tavarez,541,123118,P,PIT,-0.0115562560993454,,0.01,-0.8119216409031849,0.5304552912712097,-0.0006491766544058,,,,,-26.4131259252755,0.1412067294120788,,,,,0.2,0.0,0.2,0.0,0.0,0.0,64,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0.4,0.2,0.5,,,-0.0783500075340271,-0.0350415202588919,0.0,0.0,0.0,0.0,,,,,,,,,84.0
Cody Ross,1760,425496,RF,DET,-0.0122791407332112,,0.09,-0.1326683493608768,-0.7509425580501556,0.1974032963626086,,,,,88.01025687051867,0.3082399794033595,,,,,0.706766916,0.421052631,0.285714285,0.210526315,0.210526316,0.2,6,22,19,1,5,1,2,8,4,2,1,0,0,1,0,3,0.136363636,0.045454545,0.333333333,,,0.184450015425682,0.1707366957384264,0.0,0.0,-1.0,0.0,,,,,,,,,49.0
Gary Knotts,1428,276352,P,DET,-0.0130490159642467,,-0.01,-0.2731406668324554,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0099319899454712,-1.4575039265773972e-08,0.0,0.0,1.0,0.0,,,,,,,,,95.1
Josh Hall,1784,425406,P,CIN,-0.0130492018145999,,0.01,-1.104899448293231,0.7426373958587646,-0.0006491766544058,,,,,-22.90368771919435,0.1485196749369303,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,6,7,6,2,0,0,0,1,1,1,0,0,0,0,0,2,0.285714285,0.0,0.0,,,-0.0788360014557838,-0.027462136572539,0.0,0.0,0.0,0.0,,,,,,,,,24.2
Travis Driskill,134,150344,P,BAL,-0.0130897371522107,,-0.01,-0.2735543230671967,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0244479998946189,3.5363446164449193e-09,0.0,0.0,-2.0,0.0,,,,,,,,,48.0
Brandon Villafuerte,1059,276344,P,SDP,-0.0131071136099647,,-0.02,-0.27205145155383,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0035880000796169,3.0460470357845943e-08,0.0,0.0,-2.0,0.0,,,,,,,,,40.2
Danys Baez,367,276056,P,CLE,-0.0131792496872016,,0.01,-0.274463614274987,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.1179519966244697,-1.9309307708326173e-08,0.0,0.0,2.0,0.0,,,,,,,,,75.2
Terry Mulholland,665,119488,P,CLE,-0.0131792496872016,,-0.01,-0.274463614274987,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0458800010383129,9.851834480156809e-09,0.0,0.0,-2.0,0.0,,,,,,,,,99.0
Scott Mullen,618,150206,P,- - -,-0.013213081113471,,-0.01,-0.2731278965373123,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0150520000606775,6.051900685449807e-09,0.0,0.0,0.0,0.0,,,,,,,,,7.1
Paul Quantrill,669,120824,P,LAD,-0.013213081113471,,-0.02,-0.2731278965373123,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0039799800142645,6.646850992525488e-08,0.0,0.0,2.0,0.0,,,,,,,,,77.1
Tom Martin,1219,118353,P,LAD,-0.013213081113471,,-0.02,-0.2731278965373123,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0071920398622751,-4.3647341123331795e-08,0.0,0.0,0.0,0.0,,,,,,,,,51.0
Dewon Brazelton,1195,407376,P,TBD,-0.0133173100635565,,-0.01,-0.2758660668630684,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0184920001775026,1.259632152056378e-09,0.0,0.0,-1.0,0.0,,,,,,,,,48.1
Steve Parris,1316,120247,P,TBD,-0.0133173100635565,,-0.01,-0.2758660668630684,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0023439999204128,2.3452667446965947e-09,0.0,0.0,-1.0,0.0,,,,,,,,,43.2
Nate Bump,1755,425546,P,FLA,-0.0134265475657369,,0.02,-0.2752963433165634,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0090560000389814,1.6803260219008798e-08,0.0,0.0,1.0,0.0,,,,,,,,,36.1
Tony Fiore,726,150106,P,MIN,-0.0135238490730932,,-0.01,-0.2779641429085815,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0006119820172898,-1.7740265995797033e-08,0.0,0.0,-1.0,0.0,,,,,,,,,36.0
LaTroy Hawkins,729,115629,P,MIN,-0.0135238490730932,,0.01,-0.2779641429085815,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0042139901779592,-4.5308725616852175e-08,0.0,0.0,0.0,0.0,,,,,,,,,77.1
J.C. Romero,754,240694,P,MIN,-0.0135238490730932,,-0.01,-0.2779641429085815,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0105879995971918,3.049523581225011e-08,0.0,0.0,1.0,0.0,,,,,,,,,63.0
Orber Moreno,617,150205,P,NYM,-0.0135915754608068,,-0.02,-0.2769727388520325,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0007560040103271,4.139418424004005e-08,0.0,0.0,0.0,0.0,,,,,,,,,8.0
Mike Stanton,849,122681,P,NYM,-0.0135915754608068,,-0.04,-0.2769727388520325,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0007319829892367,4.993902556066354e-08,0.0,0.0,1.0,0.0,,,,,,,,,45.1
Armando Benitez,865,110859,P,- - -,-0.0135915754608068,,-0.02,-0.2769727388520325,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0080800103023648,3.6162604452605336e-08,0.0,0.0,-3.0,0.0,,,,,,,,,73.0
Pat Strange,896,407882,P,NYM,-0.0135915754608068,,-0.02,-0.2769727388520325,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0053019998595118,6.197423148973646e-08,0.0,0.0,0.0,0.0,,,,,,,,,9.0
Jaime Cerda,1532,407881,P,NYM,-0.0135915754608068,,-0.02,-0.2769727388520325,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0003640000068116,4.195411927934711e-08,0.0,0.0,0.0,0.0,,,,,,,,,32.1
Edwin Almonte,1764,407824,P,NYM,-0.0135915754608068,,-0.04,-0.2769727388520325,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0108679998666048,5.200879557576422e-08,0.0,0.0,-1.0,0.0,,,,,,,,,11.1
Ryan Vogelsong,1011,285064,P,PIT,-0.0136285828240646,,-0.03,-1.249690960487449,0.8487284183502197,-0.0006491766544058,,,,,-21.64168271431544,0.1485196749369303,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,6,8,6,0,0,0,0,1,1,1,0,0,0,0,0,2,0.25,0.0,0.0,,,-0.0995320007205009,0.0288867300466606,0.0,0.0,-1.0,0.0,,,,,,,,,22.0
Lance Painter,1675,120183,P,STL,-0.013660856489155,,-0.01,-0.2776765132446373,0.1060910522937774,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0019919900223612,5.0406321887297434e-08,0.0,0.0,1.0,0.0,,,,,,,,,18.0
