Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Jesse Barnes,1000566,110581.0,NYG,0.624548077583313,,1.0,1.810974556658584,,2.5037305899421853,,,,0.05357143,0.05803571,-0.00446429,54.2,9,9,,,,,0.0,0.2663316582914573,0.77272727,,0,0.2511848341232227,1.2073163711057229,67.81037760247588,96.35948962830572,,,,,,12,13,0,0,,4,2
Dan Griner,1005072,115172.0,BRO,0.5740798115730286,,1.14,2.1533754930177307,,2.634248717962284,,,,0.10731707,0.07317073,0.03414634,54.1,11,6,,,,,0.0,0.2919254658385093,0.76811594,,0,0.2568306010928962,1.14110496211196,76.66027330918642,96.26033124663688,,,,,,22,15,7,0,,3,1
Bob Harmon,1005371,115485.0,PIT,0.5436885356903076,,0.71,2.6234829158631863,,2.9702315142465237,,,,0.02180685,0.03738318,-0.01557632,82.1,16,9,,,,,0.3279353644828983,0.2441471571906354,0.69212411,,0,0.2459546925566343,1.068826373129446,92.72666861602306,107.44561792505914,,,,,,7,12,0,3,,5,0
Jake Northrop,1009640,119849.0,BSN,0.5358220338821411,,1.39,1.35,,2.2543405055999757,,,,0.02666667,0.02,0.00666667,40.0,7,4,,,,,0.0,0.1818181818181818,0.68965517,,0,0.1768707482993197,0.725,50.841195883217125,87.52330499235867,,,,,,4,3,0,0,,4,1
Roy Mitchell,1009010,119187.0,- - -,0.5347286965698004,,1.43,2.4206912472766,,2.560375206082246,,,,0.06122449,0.04591837,0.01530612,48.1,7,5,,,,,0.1862070190212769,0.2528735632183908,0.70342205,,0,0.2406417112299465,1.1172421141276616,88.63964528840656,96.21166847425984,,,,,,12,9,0,1,,3,2
Rube Benton,1000857,110882.0,NYG,0.5049500465393066,,0.41,1.875,,1.854340505599976,,,,0.1,0.03333333,0.06666667,24.0,3,3,,,,,0.0,0.2179487179487179,0.6,,0,0.1954022988505747,0.8333333333333334,70.20775501078028,72.0436389894109,,,,,,9,3,0,0,,2,0
Eddie Matteson,1008251,118432.0,WAS,0.489306092262268,,1.37,1.7290631296361232,,2.8204731994926675,,,,0.06614786,0.05836576,0.0077821,67.2,14,6,,,,,0.2660097122517112,0.2477477477477477,0.75498575,,0,0.2365145228215767,1.064038849006845,64.19184458354809,102.13671676211752,,,,,,17,15,1,2,,2,0
Fred Anderson,1000226,110243.0,NYG,0.479986160993576,,0.33,2.6745269543853847,,2.540661103464941,,,,0.08391608,0.05944056,0.02447552,70.2,18,4,,,,,0.127358426399304,0.2520661157024793,0.67839196,,3,0.2322097378277153,1.1179239650605577,100.14535103104927,97.74232079941396,,,,,,24,17,2,1,,2,1
Carmen Hill,1005809,115930.0,PIT,0.4548392593860626,,1.06,1.2366403211052577,,2.710256186029798,,,,0.08823529,0.1,-0.01176471,43.2,6,4,,,,,0.0,0.1739130434782608,0.73170732,,0,0.1568627450980392,0.9389306141725102,43.708894218055406,98.2568231507038,,,,,,15,17,0,0,,3,0
Byron Houck,1006048,116174.0,SLB,0.4541279077529907,,1.13,2.3860453262458776,,2.633991467360973,,,,0.09965636,0.09965636,0.0,71.2,27,2,,,,,0.0,0.2489270386266094,0.72413793,,2,0.2213740458015267,1.2139528852829904,85.48234590735395,91.88136917641646,,,,,,29,29,0,0,,0,0
Earl Yingling,1014346,124669.0,WAS,0.4502034783363342,,0.27,2.1315789473684212,,2.4661826108631337,,,,0.10273973,0.08219178,0.02054795,38.0,5,2,,,,,0.0,0.2542372881355932,0.65116279,,0,0.225563909774436,1.105263157894737,79.13533182321243,88.98360163698793,,,,,,15,12,1,0,,2,0
Roy Walker,1013531,123829.0,CHC,0.4354097843170166,,-0.68,2.7000019807096485,,2.7139562457273487,,,,0.10526316,0.07894737,0.02631579,43.1,13,7,,,,,0.2076924600545883,0.3202614379084967,0.60371517,,1,0.2873563218390804,1.5000011003942493,94.94707972726876,97.8884574206144,,,,,,20,15,1,1,,2,0
Dolf Luque,1007843,118012.0,CIN,0.410547137260437,,-0.69,3.7951807228915664,,2.952232071865036,,,,0.07449857,0.09169054,-0.01719198,83.0,12,10,,,,,0.108433734939759,0.28719723183391,0.63148789,,0,0.2658227848101265,1.3975903614457832,142.16833997457198,113.20187267692484,,,,,,26,32,1,1,,9,1
Babe Adams,1000041,110044.0,PIT,0.4058528542518616,,0.76,1.191174699776058,,2.229340505599976,,,,0.07317073,0.04878049,0.02439024,22.2,3,3,,,,,0.0,0.2083333333333333,0.78947368,,0,0.1923076923076923,0.8382340479905593,42.10191763859208,81.25891984368224,,,,,,6,4,0,0,,2,0
George McQuillan,1008682,118867.0,CLE,0.3929392695426941,,0.18,2.347826086956522,,2.1423839838608454,,,,0.07368421,0.04210526,0.03157895,23.0,5,1,,,,,0.0,0.2976190476190476,0.65517241,,1,0.2747252747252747,1.2608695652173914,81.2737998938264,71.76205112687724,,,,,,7,4,0,0,,0,0
Oscar Tuero,1013216,123500.0,STL,0.3923445343971252,,0.97,1.0150383218165246,,2.522573798569194,,,,0.07471264,0.05747126,0.01724138,44.1,11,3,,,,,0.0,0.2162162162162162,0.73333333,,0,0.1987577639751552,0.9473691003620895,37.06287512400603,94.65330191145374,,,,,,13,10,3,0,,2,0
Grover Lowdermilk,1007784,117952.0,SLB,0.3670370280742645,,-0.68,3.15,,3.304340505599976,,,,0.07331378,0.11143695,-0.03812317,80.0,13,11,,,,,0.1125,0.2664233576642336,0.625,,0,0.2466666666666666,1.4,112.85174956496914,115.89726180640564,,,,,,25,38,3,1,,4,0
Hank Robinson,1011067,121318.0,NYY,0.3590460121631622,,0.1,3.0,,2.8335071722666423,,,,0.06965174,0.07960199,-0.00995025,48.0,11,3,,,,,0.0,0.2797619047619047,0.68181818,,0,0.2582417582417582,1.3125,107.30752844599478,98.8722702196444,,,,,,14,16,3,0,,1,0
Lefty George,1004621,114704.0,BSN,0.3505398631095886,,0.5,2.3190197617114023,,2.744678230424732,,,,0.09482759,0.09051724,0.00431035,54.1,9,5,,,,,0.0,0.3010752688172043,0.7125,,0,0.2692307692307692,1.4171787432680794,87.33462071275622,105.98949485661532,,,,,,22,21,3,0,,4,0
Leon Cadore,1001811,111855.0,BRO,0.3141266405582428,,0.88,0.5294117647058824,,2.1705169761882113,,,,0.0877193,0.03508772,0.05263158,17.0,2,2,,,,,0.0,0.1224489795918367,0.88888889,,0,0.1111111111111111,0.4705882352941176,18.847084824289617,79.7514584644329,,,,,,5,2,1,0,,1,1
Harry Weaver,1013698,124004.0,CHC,0.2921794354915619,,0.18,2.204079487781634,,2.7191359473292276,,,,0.06923077,0.05384615,0.01538462,32.2,8,3,,,,,0.2755099359727042,0.2300884955752212,0.64417178,,1,0.2195121951219512,1.0408153136746603,77.50768790052415,98.07060452438348,,,,,,9,7,0,1,,1,1
Larry Jacobus,1006323,116460.0,CIN,0.2808090150356293,,-0.39,5.711549564953105,,1.4793390475758308,,,,0.10810811,0.01351351,0.0945946,17.1,5,0,,,,,0.0,0.3846153846153846,0.53846154,,0,0.3424657534246575,1.5000029160482902,213.9559561509376,58.02696230696981,,,,,,8,1,0,0,,0,0
Tom Hughes,1006164,116289.0,BSN,0.2762380242347717,,-0.19,3.436369952378966,,2.229340505599976,,,,0.11688312,0.07792208,0.03896104,18.1,3,3,,,,,0.0,0.2741935483870967,0.56521739,,0,0.2394366197183098,1.2545477603923207,129.41419101933369,86.5818013648917,,,,,,9,6,0,0,,1,0
George Dumont,1003547,113612.0,WAS,0.2753708064556122,,-0.51,5.142857142857143,,1.8007690770285472,,,,0.17647059,0.08823529,0.08823529,14.0,4,1,,,,,0.0,0.36,0.5,,0,0.2903225806451613,1.7142857142857142,190.9296894782268,64.27997953344543,,,,,,12,6,0,0,,1,0
Dutch Ruether,1011291,121542.0,CIN,0.2727179825305938,,-0.37,2.7,,1.4293405055999755,,,,0.21276596,0.06382979,0.14893617,10.0,2,2,,,,,0.0,0.303030303030303,0.35714286,,0,0.2325581395348837,1.3,101.1426190104812,56.154005461731494,,,,,,10,3,1,0,,1,0
Jakie May,1008301,118472.0,STL,0.2527025938034057,,-1.63,3.831876835614405,,3.2118730275523872,,,,0.09104478,0.10298507,-0.0119403,152.2,29,15,,,,,0.1179039026342893,0.28,0.6485539,,0,0.2534013605442177,1.427947265237505,139.9162668014216,119.82221494437036,,,,,,61,69,13,2,,6,0
Joseph Finneran,1004057,114138.0,- - -,0.2474033683538437,,-0.65,4.429687566007488,,3.4324655235279353,,,,0.07243461,0.08651911,-0.01408451,128.0,28,15,,,,,0.4921875073341654,0.3643031784841076,0.69037657,,1,0.3451327433628318,1.5546875231666497,158.64404473287013,120.369062198962,,,,,,36,43,2,7,,4,0
Ed Hovlik,1006069,116195.0,WAS,0.2443638145923614,,0.28,1.2857142857142858,,2.586483362742833,,,,0.09433962,0.09433962,0.0,28.0,8,2,,,,,0.0,0.2906976744186046,0.71428571,,0,0.2604166666666667,1.25,47.732422369556694,93.44979320373008,,,,,,10,10,0,0,,1,0
Bob Groom,1005081,115182.0,CLE,0.2418107688426971,,-1.66,7.061543641856004,,3.175495045848656,,,,0.03940887,0.08866995,-0.04926108,43.1,14,5,,,,,0.0,0.3977272727272727,0.52808989,,0,0.3804347826086957,2.0307707205337526,244.4467620826615,107.52486260025138,,,,,,8,18,1,0,,0,0
Hank Thormahlen,1013035,123311.0,NYY,0.2341402918100357,,1.58,2.4763305784004688,,3.498570873740718,,,,0.04835165,0.11428571,-0.06593407,112.2,16,12,,,,,0.0798816315613054,0.2245989304812834,0.73446328,,0,0.2141057934508816,1.2159759470998717,88.57630466113167,122.66105090775376,,,,,,22,52,6,1,,5,2
Hugh Canavan,1001905,111949.0,BSN,0.2033717185258865,,-1.63,6.364281378963076,,2.743625869556588,,,,0.08181818,0.06818182,0.01363636,46.2,11,3,,,,,0.0,0.3846153846153846,0.53333333,,0,0.35,1.821427330679668,239.67976018057257,105.94986279362485,,,,,,18,15,5,0,,3,0
Doc Crandall,1002730,112789.0,BSN,0.1929731518030166,,0.7,2.3823529411764706,,2.817575799717623,,,,0.02941176,0.02941176,0.0,34.0,5,3,,,,,0.2647058823529412,0.3015873015873015,0.77464789,,0,0.2977099236641221,1.2647058823529411,89.71975744097139,108.7348278935266,,,,,,4,4,1,1,,3,0
Paul Carter,1002021,112067.0,CHC,0.1868275254964828,,0.45,2.712328767123288,,3.0512583138191536,,,,0.04248366,0.0620915,-0.01960784,73.0,21,4,,,,,0.2465753424657534,0.2804428044280442,0.72478992,,2,0.2727272727272727,1.3287671232876712,95.38055806571396,109.74987329367526,,,,,,13,19,1,2,,1,0
Mike Regan,1010784,121016.0,CIN,0.1542166173458099,,-0.33,3.2625,,2.9418405055999757,,,,0.04464286,0.08630952,-0.04166667,80.0,22,6,,,,,0.0,0.2636986301369863,0.64150943,,2,0.250814332247557,1.325,122.21399797099812,112.81260222223251,,,,,,15,29,0,0,,4,3
Molly Craft,1002719,112778.0,WAS,0.1497082859277725,,0.17,1.2857142857142858,,1.2293405055999758,,,,0.2,0.04,0.16,7.0,3,0,,,,,0.0,0.2631578947368421,0.83333333,,0,0.2083333333333333,0.8571428571428571,47.732422369556694,43.065569591420235,,,,,,5,1,0,0,,0,0
Ben Tincup,1013073,123351.0,PHI,0.1422647088766098,,-0.8,7.559984715301899,,2.589339777757209,,,,0.07317073,0.07317073,0.0,16.2,8,1,,,,,0.0,0.3428571428571428,0.33333333,,0,0.3157894736842105,1.7999963607861664,258.5993487299562,90.95563682320775,,,,,,6,6,0,0,,0,0
Dick McCabe,1008348,118531.0,BOS,0.1302517801523208,,0.0,2.7930937119867565,,2.229340505599976,,,,0.075,0.05,0.025,9.2,3,1,,,,,0.0,0.3714285714285714,0.73333333,,0,0.3421052631578947,1.5517187288815313,106.2164896384894,82.14136344678093,,,,,,3,2,0,0,,0,0
Vic Aldridge,1000118,110121.0,CHC,0.1257746815681457,,0.22,1.4594634469296577,,2.0671779003855693,,,,0.20833333,0.125,0.08333333,12.1,3,0,,,,,0.0,0.34375,0.82352941,,0,0.2619047619047619,1.3783821443224546,51.322848370001374,75.14413517204463,,,,,,10,6,0,0,,0,0
Bill Upham,1013288,123573.0,BSN,0.1115710958838462,,-0.35,5.2257979310777,,2.8583717380445135,,,,0.08888889,0.01111111,0.07777778,20.2,3,2,,,,,0.8709663218462834,0.3291139240506329,0.57251908,,0,0.3146067415730337,1.4032235185301232,196.80430834076455,110.27120885035411,,,,,,8,1,0,2,,2,0
Al Mamaux,1008049,118224.0,BRO,0.0991650074720382,,-0.17,6.75,,2.479340505599976,,,,0.05555556,0.05555556,0.0,8.0,2,1,,,,,0.0,0.4375,0.625,,0,0.4117647058823529,2.0,240.30033150969265,90.74559127860184,,,,,,2,2,0,0,,0,0
Bill Donovan,1003393,113465.0,DET,0.0887919887900352,,0.25,1.5,,2.3960071722666423,,,,0.04347826,0.04347826,0.0,6.0,2,1,,,,,0.0,0.238095238095238,0.83333333,,0,0.2272727272727272,1.0,53.935036966606965,83.65954253566558,,,,,,1,1,0,0,,0,0
Rankin Johnson Sr.,1006492,116558.0,STL,0.0841078013181686,,-0.02,2.739130434782609,,2.794557896904323,,,,0.04444444,0.07777778,-0.03333333,23.0,6,1,,,,,0.0,0.2531645569620253,0.62962963,,0,0.2409638554216867,1.173913043478261,100.01597680669896,104.58446653415494,,,,,,4,7,0,0,,0,0
Nick Altrock,1000191,110201.0,WAS,0.0679394230246543,,0.05,3.0,,3.229340505599976,,,,0.04761905,0.05714286,-0.00952381,24.0,5,3,,,,,0.375,0.25,0.67567568,,0,0.2448979591836734,1.25,111.3756521956323,117.31600438850842,,,,,,5,6,1,1,,1,0
Harry Coveleski,1002681,112742.0,DET,0.064409852027893,,-0.18,3.857142857142857,,3.086483362742833,,,,0.0483871,0.09677419,-0.0483871,14.0,3,1,,,,,0.0,0.320754716981132,0.60869565,,0,0.3035714285714285,1.6428571428571428,138.69009505698932,108.48678177426244,,,,,,3,6,0,0,,1,0
Jeff Pfeffer,1010264,120492.0,BRO,0.0643933340907096,,0.44,0.0,,3.0071182833777534,,,,0.03225806,0.09677419,-0.06451613,9.0,1,1,,,,,0.0,0.074074074074074,1.0,,0,0.0714285714285714,0.5555555555555556,0.0,109.53450608800166,,,,,,1,3,0,0,,1,1
Waite Hoyt,1006115,116241.0,NYG,0.0633991956710815,,0.03,0.0,,-1.7706594944000242,,,,0.66666667,0.0,0.66666667,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,-63.69135403143096,,,,,,2,0,0,0,,0,0
Red Shea,1011837,122092.0,PHA,0.0571006089448928,,-0.28,4.0,,2.451562727822198,,,,0.05128205,0.05128205,0.0,9.0,3,0,,,,,0.0,0.4,0.5,,0,0.3783783783783784,1.7777777777777777,141.7988372465768,84.4493883775508,,,,,,2,2,0,0,,0,0
Bill James,1006343,116486.0,DET,0.0522876158356666,,-0.47,3.762295081967213,,3.655570013796697,,,,0.07692308,0.12454212,-0.04761905,122.0,19,18,,,,,0.221311475409836,0.2897196261682243,0.6741573,,0,0.2684989429175475,1.598360655737705,135.2796828834568,128.94925481545758,,,,,,42,68,5,3,,8,1
Bill Pertica,1010217,120448.0,BOS,0.0477517321705818,,0.02,3.0,,1.5626738389333092,,,,0.09090909,0.0,0.09090909,3.0,1,0,,,,,0.0,0.3,0.66666667,,0,0.2727272727272727,1.0,114.08477544020876,56.78919112673455,,,,,,1,0,0,0,,0,0
George Sisler,1012021,122280.0,SLB,0.0459376983344554,,-0.21,4.5,,3.104340505599976,,,,0.09756098,0.09756098,0.0,8.0,2,1,,,,,0.0,0.3125,0.6,,1,0.2777777777777778,1.75,161.21678509281307,108.73207135783616,,,,,,4,4,1,0,,0,0
Jesse Haines,1005209,115314.0,CIN,0.0409283116459846,,0.2,1.8,,2.0293405055999756,,,,0.1,0.05,0.05,5.0,1,0,,,,,0.0,0.2941176470588235,0.83333333,,0,0.2631578947368421,1.2,67.42841267365414,78.6301430196162,,,,,,2,1,0,0,,0,0
Walter Bernhardt,1000893,110921.0,NYY,0.0324043221771717,,0.02,0.0,,-0.7705094770112386,,,,0.5,0.0,0.5,0.2,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,-30.040436151097257,,,,,,1,0,0,0,,0,0
Weldon Wyckoff,1014305,124629.0,BOS,0.0267095807939767,,-0.01,0.0,,1.7293405055999758,,,,0.18181818,0.09090909,0.09090909,2.0,1,0,,,,,0.0,0.5,0.8,,0,0.4,2.5,0.0,63.12723420674614,,,,,,2,1,0,0,,0,0
Ben Dyer,1003612,113680.0,DET,0.0143139492720365,,0.06,0.0,,2.229340505599976,,,,0.0,0.0,0.0,1.2,2,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,77.66676065048703,,,,,,0,0,0,0,,0,0
Roy Wilkinson,1013961,124274.0,CLE,0.0101032210513949,,0.04,0.0,,2.229340505599976,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,74.77219186368562,,,,,,0,0,0,0,,0,0
Harry Heitmann,1005606,115720.0,BRO,0.0057739745825529,,0.0,108.0108028726113,,2.229340505599976,,,,0.0,0.0,0.0,0.1,1,1,,,,,0.0,0.8,0.0,,0,0.8,12.001200319179032,3845.1898869506,81.84557900046508,,,,,,0,0,0,0,,0,0
Clarence Mitchell,1008998,119189.0,BRO,0.0057739745825529,,0.0,108.0108028726113,,2.229340505599976,,,,0.0,0.0,0.0,0.1,1,1,,,,,0.0,1.0,0.0,,0,1.0,12.001200319179032,3845.1898869506,81.84557900046508,,,,,,0,0,0,0,,0,0
Alex Main,1007999,118175.0,PHI,0.0050953743048012,,-0.2,4.628571428571429,,3.600769077028547,,,,0.09210526,0.10526316,-0.01315789,35.0,8,4,,,,,0.2571428571428571,0.25,0.625,,0,0.2290076335877862,1.3142857142857145,158.32645197760243,125.5529234484783,,,,,,14,16,5,1,,1,1
Frank Woodward,1014247,124569.0,PHI,0.0028143129311501,,-0.03,6.0,,2.8960071722666423,,,,0.14285714,0.14285714,0.0,6.0,2,0,,,,,0.0,0.3,0.6,,0,0.25,1.6666666666666667,205.2379933042995,101.4456036000368,,,,,,4,4,0,0,,0,0
Gene Paulette,1010080,120310.0,STL,0.0020938571542501,,0.01,0.0,,2.229340505599976,,,,0.0,0.0,0.0,0.1,1,0,,,,,0.0,0.5,1.0,,0,0.5,3.000300079794758,0.0,83.946249097852,,,,,,0,0,0,0,,0,0
Lou Bauer,1000680,110698.0,PHA,0.0,,0.0,9.0,,8.229340505599975,,,,0.0,1.0,-1.0,0.0,1,0,,,,,0.0,0.0,0.0,,0,0.0,2.0,319.0473838047978,289.2699310670506,,,,,,0,2,0,0,,0,0
Bob McGraw,1008540,118727.0,NYY,0.0,,0.0,0.0,,14.229340505599977,,,,0.0,1.0,-1.0,0.0,1,1,,,,,0.0,0.0,0.0,,0,0.0,4.0,0.0,506.4918400804718,,,,,,0,4,0,0,,0,0
Bob Shawkey,1011825,122083.0,NYY,-0.0167449675500392,,0.66,1.125,,3.729340505599976,,,,0.05,0.16666667,-0.11666667,16.0,3,2,,,,,0.0,0.1489361702127659,0.88235294,,0,0.14,1.0625,40.24032316724804,130.91549051949008,,,,,,3,10,0,0,,1,1
Vic Keen,1006756,116894.0,PHA,-0.0178621690720319,,0.1,3.375,,3.979340505599976,,,,0.03225806,0.03225806,0.0,8.0,1,1,,,,,1.125,0.2857142857142857,0.81395349,,0,0.3,1.25,119.64276892679916,138.60866649256275,,,,,,1,1,0,1,,0,0
Ray Keating,1006735,116878.0,NYY,-0.022246453911066,,-0.49,3.910347399446816,,3.5534793075290563,,,,0.07960199,0.14925373,-0.06965174,48.1,15,6,,,,,0.0,0.2549019607843137,0.61971831,,0,0.2307692307692307,1.42758714582979,139.86990493328696,124.62508034797612,,,,,,16,30,2,0,,1,0
Ed Corey,1002624,112683.0,CHW,-0.0227484945207834,,0.01,4.5,,3.729340505599976,,,,0.0,0.14285714,-0.14285714,2.0,1,0,,,,,0.0,0.3333333333333333,0.66666667,,0,0.3333333333333333,1.5,163.64102571948672,133.09501182520066,,,,,,0,1,0,0,,0,0
Mellie Wolfgang,1014194,124518.0,CHW,-0.0242485739290714,,-0.15,5.4000218354154415,,3.0693439022201554,,,,0.02564103,0.07692308,-0.05128205,8.1,4,0,,,,,0.0,0.3428571428571428,0.6,,0,0.3333333333333333,1.800007278471814,196.3700249011129,109.09445156998927,,,,,,1,3,0,0,,0,0
Norman Plitt,1010396,120627.0,BRO,-0.0243533141911029,,0.0,4.5,,3.729340505599976,,,,0.0,0.125,-0.125,2.0,1,0,,,,,0.0,0.4285714285714285,0.75,,0,0.4285714285714285,2.0,160.20022100646173,135.24565266928565,,,,,,0,1,0,0,,0,0
Tim McCabe,1008352,118532.0,SLB,-0.0266241636127233,,-0.22,13.500337564445037,,4.479396766340815,,,,0.0,0.125,-0.125,1.1,1,0,,,,,0.0,0.2857142857142857,0.33333333,,0,0.2857142857142857,2.2500562607408394,483.6624488461259,157.99477128636573,,,,,,0,1,0,0,,0,0
Hal Carlson,1001961,112005.0,PIT,-0.0294148009270429,,0.11,3.75,,3.729340505599976,,,,0.10204082,0.10204082,0.0,12.0,3,2,,,,,0.75,0.2894736842105263,0.76923077,,0,0.2727272727272727,1.4166666666666667,132.54327108727406,134.27622827859187,,,,,,5,5,0,1,,0,0
Jake Hehl,1005585,115700.0,BRO,-0.0313740409910678,,0.03,0.0,,5.229340505599976,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,188.6457263381062,,,,,,0,0,1,0,,0,0
Marty Herrmann,1005734,115854.0,BRO,-0.0313740409910678,,0.03,0.0,,5.229340505599976,,,,0.0,0.25,-0.25,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.0,0.0,188.6457263381062,,,,,,0,1,0,0,,0,0
John Russell,1011316,121570.0,BRO,-0.0313740409910678,,-0.08,18.0,,5.229340505599976,,,,0.0,0.16666667,-0.16666667,1.0,1,0,,,,,0.0,0.4,0.33333333,,0,0.4,3.0,640.8008840258469,188.6457263381062,,,,,,0,1,0,0,,0,0
Hugh McQuillan,1008685,118868.0,BSN,-0.0328477658331394,,0.22,3.0,,3.673784950044421,,,,0.02564103,0.12820513,-0.1025641,9.0,1,1,,,,,0.0,0.2121212121212121,0.75,,0,0.2058823529411764,1.3333333333333333,112.98043529603804,140.97978872965078,,,,,,1,5,0,0,,1,0
Ed Monroe,1009054,119250.0,NYY,-0.03322010114789,,-0.06,4.5,,4.229340505599976,,,,0.11111111,0.22222222,-0.11111111,2.0,1,0,,,,,0.0,0.1666666666666666,0.33333333,,0,0.1428571428571428,1.5,160.96129266899217,148.80007859382255,,,,,,1,2,0,0,,0,0
Alex Ferguson,1003984,114066.0,NYY,-0.0359927751123905,,0.05,0.0,,4.629292498595188,,,,0.125,0.25,-0.125,1.2,1,0,,,,,0.0,0.4,1.0,,0,0.3333333333333333,2.3999519929952116,0.0,163.10603188227785,,,,,,1,2,0,0,,0,0
Roy Hansen,1005328,115442.0,WAS,-0.0415962263941764,,0.02,3.0,,3.1182293944888646,,,,0.05,0.075,-0.025,9.0,5,0,,,,,0.0,0.2941176470588235,0.71428571,,0,0.2777777777777778,1.4444444444444444,111.37565219563228,113.19098023311464,,,,,,2,3,1,0,,0,0
Ty Cobb,1002378,112431.0,DET,-0.0428952053189277,,-0.01,4.5,,3.729340505599976,,,,0.0,0.11764706,-0.11764706,4.0,2,0,,,,,0.0,0.4,0.75,,0,0.4,2.0,161.80511089982087,131.60179761709398,,,,,,0,2,0,0,,0,0
Ed Konetchy,1007093,117245.0,BSN,-0.0469857826828956,,-0.27,6.75,,3.854340505599976,,,,0.075,0.05,0.025,8.0,1,1,,,,,1.125,0.3823529411764705,0.54794521,,0,0.3684210526315789,2.0,254.20597941608557,147.77953715024566,,,,,,3,2,0,1,,1,0
Buddy Napier,1009446,119648.0,CHC,-0.0497504211962223,,-0.05,5.3999730922132425,,3.4293345260918073,,,,0.0625,0.125,-0.0625,6.2,1,0,,,,,0.0,0.3846153846153846,0.71428571,,0,0.3571428571428571,2.0999895358607055,189.89307392164184,123.04513475129852,,,,,,2,4,0,0,,0,0
George Ross,1011231,121479.0,NYG,-0.0545877553522586,,0.1,0.0,,4.372228156738219,,,,0.16666667,0.25,-0.08333333,2.1,1,0,,,,,0.0,0.2857142857142857,1.0,,0,0.2222222222222222,2.1428876511382433,0.0,166.3237666458284,,,,,,2,3,0,0,,0,0
Dazzy Vance,1013342,123630.0,NYY,-0.0557730123400688,,-0.19,15.428791088195354,,4.800805686965868,,,,0.0,0.13333333,-0.13333333,2.1,2,0,,,,,0.0,0.6923076923076923,0.54545455,,0,0.6923076923076923,4.714352832504136,551.8751461946113,169.24091732892794,,,,,,0,2,0,0,,0,0
Chick Holmes,1005975,116101.0,PHA,-0.0572320148348808,,-0.2,13.5,,5.229340505599976,,,,0.0,0.08333333,-0.08333333,2.0,2,0,,,,,0.0,0.4,0.16666667,,0,0.4,2.5,478.57107570719666,182.92080313211804,,,,,,0,1,1,0,,0,0
Bobby Veach,1013388,123681.0,DET,-0.0580269508063793,,-0.01,4.5,,5.229340505599976,,,,0.0,0.22222222,-0.22222222,2.0,1,0,,,,,0.0,0.2857142857142857,0.75,,1,0.2857142857142857,2.0,161.80511089982087,185.53683458370097,,,,,,0,2,0,0,,0,0
Allen Russell,1011310,121562.0,NYY,-0.0597105324268341,,-0.38,3.25531914893617,,3.6761490162382735,,,,0.08766234,0.11850649,-0.03084416,141.0,27,18,,,,,0.3829787234042553,0.2782426778242677,0.71428571,,4,0.258364312267658,1.50354609929078,116.44008405841988,129.01287476690152,,,,,,54,73,5,6,,7,2
Willie Mitchell,1009011,119204.0,DET,-0.0601022504270076,,-0.18,9.0,,4.979340505599976,,,,0.1,0.25,-0.15,4.0,1,1,,,,,0.0,0.2307692307692307,0.5,,0,0.2,2.0,323.61022179964175,176.5476617559331,,,,,,2,5,0,0,,0,0
Bill Bailey,1000418,110453.0,DET,-0.0627057626843452,,-1.29,5.973446286086457,,3.6895162644211097,,,,0.07303371,0.14606742,-0.07303371,37.2,8,4,,,,,0.0,0.3840579710144927,0.575,,0,0.3509933774834437,2.097343362670356,214.78536417207604,130.16984967032786,,,,,,13,26,1,0,,1,0
Earl Howard,1006078,116203.0,STL,-0.0649836063385009,,0.07,0.0,,5.229340505599976,,,,0.0,0.28571429,-0.28571429,2.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.0,0.0,193.48755702899848,,,,,,0,2,0,0,,0,0
Roy Sanders,1011421,121675.0,NYY,-0.0731271654367446,,-0.33,4.207786683597956,,3.7098580424214784,,,,0.07079646,0.14159292,-0.07079646,25.2,6,2,,,,,0.0,0.3218390804597701,0.67391304,,0,0.2947368421052631,1.714283463688056,150.5090630816219,130.21861886224852,,,,,,8,16,2,0,,0,0
King Bader,1000405,110424.0,BOS,-0.0766652971506118,,-0.18,3.3333333333333335,,3.636747913007383,,,,0.0862069,0.10344828,-0.01724138,27.0,5,4,,,,,0.3333333333333333,0.2777777777777778,0.70707071,,0,0.2574257425742574,1.4074074074074074,126.76086160023196,135.66261612243443,,,,,,10,12,3,1,,2,1
