Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Scipio Spinks,1012345,122601,STL,2.083789110183716,,2.7,2.669491525423729,,2.924174224724204,,,,0.18712274,0.11871227,0.06841046,118.0,16,16,,,,,7.093220338983051,4.5,1.57627119,0.3813559322033898,0.2692307692307692,0.78666667,,0,0.2201834862385321,1.3135593220338984,76.58856907270393,87.58496475414991,,,,,,93,59,2,5,,6,0,35
Jim McAndrew,1008328,118509,NYM,2.0688047409057617,,3.55,2.80082925485303,,3.164310492237139,,,,0.12597201,0.05909798,0.06687403,160.2,28,23,,,,,4.537343392861908,2.1286302336883027,2.13157895,0.6721990211647272,0.2386587771203155,0.76633166,,1,0.2216666666666666,1.0643151168441514,82.33984728094661,96.80612857975716,,,,,,81,38,5,12,,4,0,50
Tom Timmermann,1013071,123349,DET,1.919325828552246,,1.76,2.8864135672556115,,3.187169016596205,,,,0.14332248,0.06677524,0.07654723,149.2,34,25,,,,,5.291758206635288,2.465478255364168,2.14634146,0.7216033918139029,0.2329059829059829,0.73235686,,0,0.2130281690140845,1.0824050877208544,91.25886564664324,96.66705660803592,,,,,,88,41,5,12,,3,2,48
Ray Lamb,1007278,117431,CLE,1.9074786901474,,0.76,3.092878234194935,,2.6495244067913153,,,,0.14317673,0.06487696,0.07829978,107.2,34,9,,,,,5.349843432120968,2.424147805179814,2.20689655,0.4179565181344506,0.2758620689655172,0.71774194,,0,0.2422062350119904,1.207429941277302,95.98700308971183,78.20234800233196,,,,,,64,29,1,5,,0,0,37
Jim Barr,1000606,110604,SFG,1.853709101676941,,2.86,2.8659217877094973,,3.337297981944164,,,,0.11748634,0.05601093,0.06147541,179.0,44,18,,,,,4.324022346368715,2.0614525139664805,2.09756098,0.8044692737430168,0.2559726962457337,0.76759062,,2,0.2412790697674418,1.1564245810055866,81.55787199154662,98.63177635854494,,,,,,86,41,3,16,,8,2,57
Bill Slayback,1012062,122322,DET,1.846192717552185,,0.36,3.195916974037711,,2.3987504959106447,,,,0.19117647,0.07352941,0.11764706,81.2,23,13,,,,,7.163262183187973,2.755100839687682,2.6,0.4408161343500291,0.2857142857142857,0.6779661,,0,0.2356687898089172,1.2122443694625802,101.0443413446255,71.73986645455466,,,,,,65,25,1,4,,3,1,29
Mike Marshall,1008144,118320,MON,1.782133936882019,,3.99,1.7844827586206895,,2.364267737289955,,,,0.20430108,0.10107527,0.10322581,116.0,65,0,,,,,7.370689655172414,3.646551724137931,2.0212766,0.2327586206896551,0.2484276729559748,0.82807571,,18,0.1971153846153846,1.112068965517241,50.49013353746775,70.5330629894661,,,,,,95,47,2,3,,0,0,23
Ernie McAnally,1008325,118506,MON,1.7809069156646729,,0.71,3.8117647058823527,,3.516397554734174,,,,0.14030261,0.09766162,0.04264099,170.0,29,27,,,,,5.4,3.7588235294117647,1.43661972,0.6882352941176471,0.2830540037243947,0.72587917,,0,0.2530674846625766,1.388235294117647,107.85002437466257,103.1314100758903,,,,,,102,71,4,13,,4,2,72
Dave Roberts,1011031,121276,HOU,1.7788366079330444,,-0.07,4.5,,3.3831254959106447,,,,0.13230036,0.06793802,0.06436234,192.0,35,28,,,,,5.203125,2.671875,1.94736842,0.84375,0.3210445468509985,0.71319018,,2,0.291025641025641,1.4791666666666667,134.1521872401876,104.69003357545576,,,,,,111,57,2,18,,7,3,96
Skip Lockwood,1007696,117858,MIL,1.702661156654358,,0.4,3.6,,3.316397554734174,,,,0.1468144,0.09833795,0.04847645,170.0,29,27,,,,,5.6117647058823525,3.7588235294117647,1.49295775,0.5823529411764706,0.2584905660377358,0.71290944,,0,0.2287480680061824,1.2882352941176471,117.83697306719004,104.30853575485632,,,,,,106,71,4,11,,5,3,68
Tug McGraw,1008545,118724,NYM,1.6479859352111816,,4.31,1.69811320754717,,2.2478070996842296,,,,0.21957041,0.09546539,0.12410501,106.0,54,0,,,,,7.811320754716981,3.39622641509434,2.3,0.2547169811320754,0.2419928825622775,0.80145719,,27,0.1888297872340425,1.0471698113207548,49.92178010598842,69.8624120913217,,,,,,92,40,3,3,,0,0,20
Sam McDowell,1008476,118659,SFG,1.606343150138855,,-0.42,4.326572945492591,,3.542766970949473,,,,0.16991643,0.11977716,0.05013928,164.1,28,25,,,,,6.6815430297480525,4.709940168510922,1.41860465,0.6572009537457101,0.290650406504065,0.69939183,,0,0.2476038338658147,1.4665317578955197,123.12481239503444,104.47897483248532,,,,,,122,86,6,12,,4,0,79
Clay Kirby,1006960,117110,SDP,1.5775128602981567,,4.49,3.1298878012456925,,3.559364847912059,,,,0.17430279,0.11553785,0.05876494,238.2,34,34,,,,,6.599161026722846,4.374301023427715,1.50862069,0.7918993232067415,0.2550724637681159,0.79831933,,0,0.2223476297968397,1.3114523183265083,94.940883375323,111.86927622827903,,,,,,175,116,2,21,,9,2,83
Ron Bryant,1001608,111646,SFG,1.5698384046554563,,2.88,2.9018691588785046,,3.721180402452701,,,,0.12172924,0.08759954,0.03412969,214.0,35,28,,,,,4.5,3.2383177570093458,1.38961039,0.8411214953271028,0.2317979197622585,0.76651982,,0,0.22,1.1822429906542056,82.580855629414,109.55623125675862,,,,,,107,77,2,20,,11,4,69
Bill Gogolewski,1004802,114890,TEX,1.5620423555374146,,-0.03,4.241149440257449,,3.1885733181182134,,,,0.1484375,0.090625,0.0578125,150.2,36,21,,,,,5.674777420062784,3.464600951196226,1.63793103,0.5376104924270007,0.2690677966101695,0.67235859,,2,0.2361111111111111,1.2876103151955325,139.4694120384716,100.59046303434351,,,,,,95,58,6,9,,2,1,71
Juan Marichal,1008106,118283,SFG,1.5238115787506104,,0.14,3.709090909090909,,3.598750495910645,,,,0.10300429,0.0658083,0.03719599,165.0,25,24,,,,,3.9272727272727272,2.5090909090909093,1.56521739,0.8181818181818182,0.2859680284191829,0.70098039,,0,0.2707692307692307,1.3454545454545457,105.5526228475391,106.07214362794925,,,,,,72,46,3,15,,6,0,68
Rollie Fingers,1004051,114129,OAK,1.506253957748413,,1.27,2.505988825354743,,2.192163603497888,,,,0.25858124,0.07322654,0.18535469,111.1,65,0,,,,,9.134733460164064,2.5868271745597347,3.53125,0.6467067936399337,0.2720848056537102,0.77715356,,21,0.2103960396039604,1.0508985396648922,85.98206032190598,70.76441067475079,,,,,,113,32,1,8,,0,0,31
Sparky Lyle,1007859,118026,NYY,1.5050194263458252,,3.56,1.922599983418473,,2.1758403529056043,,,,0.17564403,0.06791569,0.10772834,107.2,59,0,,,,,6.2693477720167605,2.424147805179814,2.5862069,0.2507739108806704,0.253125,0.80882353,,35,0.2110552763819095,1.0495352566487317,65.60416691974125,69.8196702925619,,,,,,75,29,0,3,,0,0,23
Ray Corbin,1002614,112669,MIN,1.436739206314087,,2.16,2.616494269130435,,3.431739959137081,,,,0.12633181,0.08066971,0.0456621,161.2,31,19,,,,,4.620617539102684,2.95051481412581,1.56603774,0.6680410899907494,0.2445328031809145,0.77878104,,0,0.225752508361204,1.162886341835749,83.34033223527818,105.17625219876078,,,,,,83,53,6,12,,5,3,47
Ross Grimsley Jr.,1005071,115171,CIN,1.422834873199463,,1.12,3.0505896697502024,,3.5420892444405716,,,,0.09717097,0.06150062,0.03567036,197.2,30,28,,,,,3.5969639389591936,2.2765594550374644,1.58,0.8195614038134872,0.2642642642642642,0.78153565,,1,0.254259501965924,1.2344011267314252,91.59769349441278,110.21683012044704,,,,,,79,50,0,18,,4,1,67
Joe Horlen,1006025,116151,OAK,1.4156150817871094,,0.21,3.0,,2.3392266863868354,,,,0.17109145,0.05899705,0.1120944,84.0,32,6,,,,,6.214285714285714,2.142857142857143,2.9,0.3214285714285714,0.2795275590551181,0.69296375,,1,0.2349206349206349,1.119047619047619,102.93189592703132,75.81023798896196,,,,,,58,20,4,3,,0,0,28
Clyde Wright,1014272,124594,CAL,1.3988696336746216,,1.49,2.9760956175298805,,3.434607069615824,,,,0.0845481,0.07774538,0.00680272,251.0,35,35,,,,,3.1195219123505975,2.8685258964143427,1.0875,0.50199203187251,0.254739336492891,0.72256305,,0,0.2423280423280423,1.2310756972111554,103.58533116674214,115.0298511711446,,,,,,87,80,4,14,,15,2,83
Dave Lemonds,1007519,117672,CHW,1.3830972909927368,,1.29,2.9471819901654994,,3.0008629455143487,,,,0.1725,0.095,0.0775,94.2,31,18,,,,,6.5598566877877245,3.612674697622225,1.81578947,0.5704223206771935,0.2832167832167832,0.73979592,,0,0.2409972299168975,1.3204220386046144,93.24926157243944,90.8439905682861,,,,,,69,38,1,6,,0,0,31
Steve Busby,1001745,111787,KCR,1.325342893600464,,1.25,1.575,,1.7737504959106447,,,,0.20261438,0.05228758,0.1503268,40.0,5,5,,,,,6.975,1.8,3.875,0.225,0.2389380530973451,0.78034682,,0,0.193103448275862,0.9,51.24676270964892,53.49348399096711,,,,,,31,8,0,1,,3,0,7
Steve Stone,1012573,122830,SFG,1.282426834106445,,1.64,2.9838266342127535,,3.4176181271052437,,,,0.16798419,0.09683794,0.07114625,123.2,27,16,,,,,6.185982046538635,3.5660367091810956,1.73469388,0.8005388530814704,0.2395543175487465,0.75414781,,0,0.2131868131868131,1.1805926520191383,84.91318629898305,100.9175121889792,,,,,,85,49,2,11,,4,1,41
Jim Willoughby,1014047,124366,SFG,1.236932635307312,,2.73,2.361215771083446,,3.220042938026626,,,,0.11461318,0.04011461,0.07449857,87.2,11,11,,,,,4.106462210579906,1.4372617737029671,2.85714286,0.8212924421159813,0.2245614035087719,0.8203125,,0,0.2162162162162162,0.9809881947496444,67.19504154939104,95.2949540128686,,,,,,40,14,2,8,,7,0,23
Steve Arlin,1000303,110317,SDP,1.2322547435760498,,1.83,3.6,,3.686750495910645,,,,0.1483209,0.11380597,0.03451493,250.0,38,37,,,,,5.724,4.392,1.30327869,0.684,0.2595019659239843,0.72495333,,0,0.230605738575983,1.356,109.20109660644444,115.73334635421465,,,,,,159,122,9,19,,12,3,100
Bob Locker,1007688,117853,OAK,1.2077938318252563,,0.73,2.6538461538461537,,2.0525966497567985,,,,0.14826498,0.05047319,0.0977918,78.0,56,0,,,,,5.423076923076923,1.8461538461538465,2.9375,0.1153846153846153,0.2709163346613545,0.72429907,,10,0.2307692307692307,1.0897435897435896,91.05513870468155,65.97578028897391,,,,,,47,16,2,1,,0,0,23
Jim Colborn,1002409,112460,MIL,1.2059329748153689,,1.39,3.1083513950163706,,3.231707405686273,,,,0.15953947,0.07072368,0.08881579,147.2,39,12,,,,,5.9119624571879985,2.620766862464783,2.25581395,0.8532729319652782,0.2676991150442478,0.79177057,,0,0.2397868561278863,1.2054173165858693,101.7440887827518,101.53641608474136,,,,,,97,43,2,14,,4,1,51
Dave Goltz,1004818,114906,MIN,1.1970404386520386,,1.29,2.67032967032967,,3.135014232174381,,,,0.10326087,0.07065217,0.0326087,91.0,15,11,,,,,3.758241758241758,2.5714285714285716,1.46153846,0.4945054945054945,0.2341137123745819,0.75531915,,1,0.219298245614035,1.10989010989011,85.05509242982461,95.72497192668727,,,,,,38,26,0,5,,2,0,27
Jim Rooker,1011183,121435,KCR,1.1872673034667969,,-0.37,4.375,,2.759861607021756,,,,0.14193548,0.07741935,0.06451613,72.0,18,10,,,,,5.5,3.0,1.83333333,0.375,0.315126050420168,0.66801619,,0,0.2736842105263158,1.4166666666666667,142.35211863791366,85.5791996204651,,,,,,44,24,1,3,,4,2,35
Luke Walker,1013525,123827,PIT,1.181929111480713,,0.01,3.3992792694884986,,3.02464953600694,,,,0.12030075,0.08521303,0.03508772,92.2,26,12,,,,,4.66186871244137,3.30215700464597,1.41176471,0.3884890593701141,0.3003194888178914,0.71993671,,2,0.2684931506849315,1.4244598843570853,101.00928015246626,93.69841668013969,,,,,,48,34,0,4,,2,0,35
Ron Schueler,1011622,121874,ATL,1.1364727020263672,,1.27,3.670506009095994,,3.795063516320043,,,,0.15763547,0.09852217,0.0591133,144.2,37,18,,,,,5.972348760562973,3.7327179753518585,1.6,0.9953914600938288,0.2436781609195402,0.71782178,,2,0.2230347349177331,1.258064206507478,99.0093486203659,105.8379948585492,,,,,,96,60,2,16,,3,0,59
Tom Hall,1005262,115354,CIN,1.1353546380996704,,0.89,2.6058988695443115,,3.00196782682368,,,,0.2632613,0.11001965,0.15324165,124.1,47,7,,,,,9.699734681081605,4.053620463735595,2.39285714,0.9410190362243348,0.2105263157894736,0.78767123,,8,0.1707317073170731,1.0697054001524489,78.24530722596398,93.99902260892716,,,,,,134,56,2,13,,1,1,36
Doyle Alexander,1000122,110124,BAL,1.1041202545166016,,1.11,2.4545462764069814,,2.963014007728342,,,,0.11583924,0.07092199,0.04491726,106.1,35,9,,,,,4.147336811860073,2.539185803179636,1.63333333,0.4231976338632727,0.2159763313609467,0.71568627,,2,0.1989795918367347,1.0156743212718544,81.75909203535376,94.3755421124605,,,,,,49,30,1,5,,2,2,29
Dave Giusti,1004748,114835,PIT,1.0951156616210938,,2.35,1.9285705089573475,,2.2782148391008104,,,,0.18305085,0.06779661,0.11525424,74.2,54,0,,,,,6.508925467731048,2.4107131361966845,2.7,0.3616069704295027,0.2568807339449541,0.81550802,,22,0.2145454545454545,1.0580352097752117,57.307300574444994,71.51817627092562,,,,,,54,20,0,3,,0,0,16
Chuck Seelbach,1011718,121971,DET,1.0899258852005005,,1.6,2.892857142857143,,2.863036210196359,,,,0.16703297,0.08571429,0.08131868,112.0,61,3,,,,,6.107142857142857,3.1339285714285716,1.94871795,0.4821428571428571,0.2719033232628399,0.76388889,,14,0.2324455205811138,1.2053571428571428,91.46259022955644,86.41904760250817,,,,,,76,39,3,6,,0,0,36
Roric Harrison,1005430,115543,BAL,1.087707757949829,,1.93,2.297872340425532,,2.5689632618680913,,,,0.16666667,0.09139785,0.07526882,94.0,39,2,,,,,5.9361702127659575,3.25531914893617,1.82352941,0.1914893617021276,0.2444444444444444,0.79457364,,4,0.2035928143712574,1.0851063829787233,76.54040095807682,81.25000787134272,,,,,,62,34,4,2,,0,0,24
Don Durham,1003588,113654,STL,1.0327425003051758,,-0.28,4.342654446518874,,2.58756155880277,,,,0.16908213,0.10628019,0.06280193,47.2,10,8,,,,,6.608387201224373,4.153843383626748,1.59090909,0.1888110628921249,0.2751677852348993,0.57507987,,0,0.227027027027027,1.3426564472328886,124.59215055320408,77.927439278178,,,,,,35,22,0,1,,1,0,23
Don Gullett,1005134,115239,CIN,1.018354892730713,,-0.68,3.943068264442751,,3.40122547839609,,,,0.17173524,0.07692308,0.09481217,134.2,31,16,,,,,6.41583988790685,2.8737616164582764,2.23255814,1.0024749824854453,0.2772277227722772,0.73333333,,2,0.2466019417475728,1.2623759038705609,118.39545708012189,105.98722290891156,,,,,,96,43,1,15,,2,0,59
Gary Ryerson,1011354,121603,MIL,1.002871036529541,,-0.46,3.6176470588235294,,3.2811034370871153,,,,0.10180995,0.04751131,0.05429864,102.0,20,14,,,,,3.9705882352941178,1.8529411764705883,2.14285714,0.7941176470588235,0.2997275204359673,0.72213501,,0,0.2826603325415677,1.3725490196078431,118.4146052881076,103.15327131302112,,,,,,45,21,0,9,,4,1,41
Bruce Kison,1006978,117128,PIT,0.9975652694702148,,0.82,3.2565789473684212,,3.5369083906474867,,,,0.15912637,0.10764431,0.05148206,152.0,32,18,,,,,6.0394736842105265,4.0855263157894735,1.47826087,0.6513157894736842,0.2488888888888888,0.75431034,,3,0.2184724689165186,1.263157894736842,96.76895281477064,108.92014283350584,,,,,,102,69,9,11,,6,1,55
Tom Griffin,1005054,115146,HOU,0.9716432094573976,,0.99,3.2438174787176206,,2.907584610219291,,,,0.20293399,0.09290954,0.11002445,94.1,39,5,,,,,7.918730903928309,3.625443064449106,2.18421053,0.6678447750300984,0.3057553956834532,0.76298701,,3,0.25,1.3780923929192506,96.70337995064878,90.51340025598218,,,,,,83,38,3,7,,1,1,34
Pete Broberg,1001454,111491,TEX,0.9490711092948914,,-1.01,4.287335459237868,,3.589677012365608,,,,0.175,0.11184211,0.0631579,176.1,39,25,,,,,6.78828114379329,4.338375167085937,1.56470588,0.7145559098729779,0.2699029126213592,0.68280035,,1,0.2311178247734139,1.3497167186489585,140.98823069891608,113.78068356091548,,,,,,133,85,13,14,,3,2,84
Bill Bonham,1001165,111196,CHC,0.93929260969162,,0.84,3.121385562551883,,2.9536634848087573,,,,0.2,0.10204082,0.09795918,57.2,19,4,,,,,7.647394628252113,3.9017319531898536,1.96,0.6242771125103765,0.3132530120481928,0.78534031,,4,0.2557077625570776,1.4046235031483474,82.70094417360858,81.66430703676474,,,,,,49,25,1,4,,0,0,20
Monty Montgomery,1009072,119267,KCR,0.8770395517349243,,0.66,3.0355046715283094,,2.913543685818955,,,,0.10434783,0.07391304,0.03043478,56.1,9,8,,,,,3.834321690351549,2.7159778639990133,1.41176471,0.3195268075292957,0.2834224598930481,0.73699422,,0,0.2582159624413145,1.2781072301171827,98.76811911482034,90.57964979497024,,,,,,24,17,0,2,,1,1,19
Dave Hamilton,1005271,115379,OAK,0.8718597888946533,,0.82,2.930922082421884,,3.158619183945948,,,,0.13126492,0.07398568,0.05727924,101.1,25,14,,,,,4.8848701373698065,2.753290441062982,1.77419355,0.6217107447561572,0.2676923076923077,0.79173838,,0,0.2428940568475452,1.2335530649923754,100.56178891936244,103.92411241634356,,,,,,55,31,1,7,,1,0,33
Grant Jackson,1006298,116428,BAL,0.8685386776924133,,0.33,2.6341463414634148,,1.715823666642352,,,,0.21118012,0.05590062,0.1552795,41.0,32,0,,,,,7.463414634146342,1.975609756097561,3.77777778,0.2195121951219512,0.2735042735042735,0.68965517,,8,0.2171052631578947,1.024390243902439,87.74143524462463,52.83256903324916,,,,,,34,9,0,1,,0,0,12
Blue Moon Odom,1009726,119935,OAK,0.8586478233337402,,1.91,2.5008580911157163,,3.5719925633476475,,,,0.10696517,0.10820896,-0.00124378,194.1,31,30,,,,,3.9828480710361407,4.0291602579086545,0.98850575,0.4631218687251326,0.2491909385113268,0.8,,0,0.2296918767507002,1.291595433888981,85.8060215876657,118.10721430553724,,,,,,86,87,3,10,,4,2,54
Ken Reynolds,1010871,121109,PHI,0.8552579283714294,,0.54,4.257020420515845,,3.889031617248003,,,,0.13343558,0.09202454,0.04141104,154.1,33,23,,,,,5.073435295683268,3.4989208935746676,1.45,0.9913609198461558,0.271047227926078,0.71965628,,0,0.2521150592216582,1.3542119754761213,119.7626370631214,113.02781258068596,,,,,,87,60,1,17,,2,0,73
Carl Morton,1009230,119423,MON,0.8381214737892151,,0.1,3.924418604651162,,3.9917737517245984,,,,0.07063712,0.0734072,-0.00277008,172.0,27,27,,,,,2.6686046511627906,2.7732558139534884,0.96226415,0.8372093023255814,0.2570951585976628,0.69744597,,0,0.2552552552552553,1.2965116279069768,111.03745242061916,116.58169843010909,,,,,,51,53,3,16,,3,1,75
Tom Murphy,1009376,119572,- - -,0.8051446825265884,,0.82,3.3609973402209383,,3.108294378846176,,,,0.10588235,0.07058824,0.03529412,80.1,24,9,,,,,4.033196808265126,2.688797872176751,1.5,0.3360997340220938,0.3210332103321033,0.75993092,,1,0.2903225806451613,1.419087765871063,110.88352977587628,98.12171110149065,,,,,,36,24,6,3,,1,1,30
Joe Niekro,1009582,119785,DET,0.7693893909454346,,0.37,3.8297872340425534,,2.7817292193149,,,,0.12060302,0.04020101,0.08040201,47.0,18,7,,,,,4.595744680851064,1.5319148936170213,3.0,0.574468085106383,0.3619631901840491,0.76347305,,1,0.3263157894736842,1.4893617021276595,121.0852258358194,83.84838903813659,,,,,,24,8,1,3,,1,0,20
Ken Forsch,1004234,114315,HOU,0.7673130035400391,,0.9,3.914713045067088,,3.722844614095101,,,,0.16840537,0.0923994,0.07600596,156.1,30,24,,,,,6.50533197194972,3.569297188149404,1.82258065,1.093816880239333,0.3018867924528302,0.75604839,,0,0.2676518883415435,1.4392327371570175,116.70384831409888,114.81760307584524,,,,,,113,62,0,19,,1,0,68
Pat Jarvis,1006363,116499,ATL,0.7657063603401184,,0.55,4.104728248539603,,3.523750089954832,,,,0.13238771,0.10401891,0.02836879,98.2,37,6,,,,,5.108106264849284,4.013512065238723,1.27272727,0.6385132831061605,0.2753164556962025,0.68642746,,2,0.2480211081794195,1.3986481439468277,110.7221917480568,98.519503743207,,,,,,56,44,0,7,,0,0,45
Rob Gardner,1004531,114613,NYY,0.7629990577697754,,0.01,3.061855670103093,,3.275039155704459,,,,0.14215686,0.06862745,0.07352941,97.0,20,14,,,,,5.381443298969073,2.597938144329897,2.07142857,0.8350515463917526,0.2619808306709265,0.71428571,,0,0.2394736842105263,1.2268041237113405,104.47856662749072,107.32722379236856,,,,,,58,28,0,9,,1,0,33
Bill Champion,1002127,112181,PHI,0.7229910492897034,,-1.05,5.087938333039084,,3.906287779774077,,,,0.09246575,0.09246575,0.0,132.2,30,22,,,,,3.663315599788141,3.663315599788141,1.0,0.746230955512399,0.3103448275862069,0.668037,,0,0.2930056710775047,1.5753764616372867,143.13882758059808,113.51327972097796,,,,,,54,54,1,11,,2,0,75
Pedro Borbon Sr.,1001195,111227,CIN,0.7131138443946838,,0.38,3.1721311475409837,,3.005307872959825,,,,0.09580838,0.06387226,0.03193613,122.0,62,2,,,,,3.540983606557377,2.360655737704918,1.5,0.3688524590163934,0.2663438256658595,0.73426573,,11,0.2467811158798283,1.2049180327868851,95.24712532063724,94.0993115875694,,,,,,48,32,3,5,,0,0,43
Diego Segui,1011725,121978,- - -,0.6895292177796364,,0.33999999999999997,3.2170185872105175,,2.8966224201217963,,,,0.19174041,0.11504425,0.07669617,78.1,40,3,,,,,7.468078863167272,4.480847317900364,1.66666667,0.4595740838872167,0.2943722943722944,0.74003795,,9,0.24,1.417020091985585,98.10893202917038,90.13402348459113,,,,,,65,39,0,4,,0,0,28
Ken Brett,1001402,111439,MIL,0.6770570874214172,,-1.54,4.533834586466165,,3.6844647816249303,,,,0.13237925,0.08765653,0.04472272,133.0,26,22,,,,,5.007518796992481,3.3157894736842106,1.51020408,0.8796992481203008,0.2559241706161137,0.62172775,,0,0.2377210216110019,1.2781954887218046,148.40370668236335,116.35629350542337,,,,,,74,49,1,13,,2,1,67
Ramon Hernandez,1005710,115831,PIT,0.642495334148407,,2.27,1.6714285714285717,,2.6844647816249303,,,,0.16491228,0.07719298,0.0877193,70.0,53,0,,,,,6.042857142857143,2.8285714285714287,2.13636364,0.3857142857142857,0.2238095238095238,0.86158192,,14,0.1923076923076923,1.0285714285714285,49.6663508472693,83.58985706063514,,,,,,47,22,3,3,,0,0,13
Barry Lersch,1007555,117707,PHI,0.6391779780387878,,1.53,3.0397340242429736,,3.5510679691530793,,,,0.11538462,0.07932692,0.03605769,100.2,36,8,,,,,4.291389210695963,2.9503300823534744,1.45454545,0.7152315351159938,0.2407407407407407,0.76714801,,0,0.2263157894736842,1.182118787205601,85.51675274081005,103.51989067073744,,,,,,48,33,3,8,,3,1,34
Tom Walker,1013536,123840,MON,0.6348395943641663,,0.71,2.8928557634360215,,2.89428597390663,,,,0.13548387,0.07096774,0.06451613,74.2,46,0,,,,,5.062497586013038,2.651784449816353,1.90909091,0.4821426272393369,0.2780082987551867,0.75791855,,2,0.2473867595818815,1.245535120368287,81.85042589787479,85.5293925503937,,,,,,42,22,1,4,,0,0,24
Jim Brewer,1001406,111442,LAD,0.6259046792984009,,3.53,1.26383036166658,,2.6668357241429494,,,,0.22772277,0.08250825,0.14521452,78.1,51,0,,,,,7.927663177726729,2.872341731060409,2.76,0.6893620154544982,0.1741293532338308,0.87248322,,17,0.1485507246376811,0.8425535744443866,38.851468356084304,85.93450479592471,,,,,,69,25,2,6,,0,0,11
Steve Kealey,1006727,116872,CHW,0.6016871929168701,,0.96,3.2965134556978004,,2.6429366778141854,,,,0.15948276,0.05172414,0.10775862,57.1,40,0,,,,,5.808142755277077,1.8837219746844571,3.08333333,0.627907324894819,0.2569832402234637,0.72695035,,4,0.2272727272727272,1.0813959484299662,104.30215932819556,79.51915203717618,,,,,,37,12,0,4,,0,0,21
Ray Culp,1002869,112931,BOS,0.53621506690979,,-0.76,4.457142857142857,,3.998750495910645,,,,0.11134904,0.11349036,-0.00214133,105.0,16,16,,,,,4.457142857142857,4.542857142857143,0.98113208,0.6857142857142857,0.2735042735042735,0.67204301,,0,0.2530413625304136,1.4952380952380953,136.53759981989367,118.5222932410084,,,,,,52,53,3,8,,4,1,52
Doug Rau,1010717,120944,LAD,0.4898566007614136,,0.5,2.204079487781634,,2.7354848620995056,,,,0.14615385,0.08461538,0.06153846,32.2,7,3,,,,,5.2346887834813804,3.0306092956997466,1.72727273,0.2755099359727042,0.173469387755102,0.66433566,,0,0.1525423728813559,0.8877542381342692,67.7557107909026,88.0448511619311,,,,,,19,11,1,1,,2,0,8
Rich Gossage,1004894,114989,CHW,0.4677112400531769,,-0.45,4.275,,3.098750495910645,,,,0.16193182,0.125,0.03693182,80.0,36,1,,,,,6.4125,4.95,1.29545455,0.225,0.2857142857142857,0.64846416,,2,0.2368421052631578,1.45,135.26161416309174,93.94116672573033,,,,,,57,44,4,2,,0,0,38
Jim McGlothlin,1008532,118717,CIN,0.445208340883255,,-1.06,3.910344827586207,,3.805647047634783,,,,0.10866142,0.07716535,0.03149606,145.0,31,21,,,,,4.2827586206896555,3.0413793103448277,1.40816327,0.9310344827586208,0.298804780876494,0.74093264,,0,0.2815699658703072,1.4758620689655173,117.41289578418888,118.13047616548228,,,,,,69,49,0,15,,3,1,63
Rich Hand,1005301,115407,TEX,0.4134060740470886,,2.24,3.3222649319215263,,3.898750182986325,,,,0.14650538,0.13844086,0.00806452,170.2,30,28,,,,,5.748045675864228,5.431639491871701,1.05825243,0.6328123679850526,0.2456479690522243,0.78439965,,0,0.2178683385579937,1.417968454188729,109.25206555867112,123.94449740208044,,,,,,109,103,3,12,,2,1,63
Dave Downs,1003452,113517,PHI,0.3870379626750946,,0.63,2.739130434782609,,3.050924408954123,,,,0.05617978,0.03370787,0.02247191,23.0,4,4,,,,,1.9565217391304348,1.173913043478261,1.66666667,0.391304347826087,0.3037974683544304,0.79710145,,0,0.2941176470588235,1.2173913043478262,77.05988032109758,89.44936580529486,,,,,,5,3,1,1,,1,1,7
Frank Reberger,1010745,120974,SFG,0.3837883770465851,,0.12,3.9865786101091767,,3.9289523866596214,,,,0.12177986,0.08665105,0.03512881,99.1,20,11,,,,,4.711411084674482,3.352350194864535,1.40540541,0.9060405932066312,0.2693498452012384,0.72,,0,0.2519480519480519,1.3489937721076506,113.4493165032874,115.46896794205414,,,,,,52,37,5,10,,2,0,44
Lerrin LaGrow,1007255,117410,DET,0.3756564855575561,,0.9,1.317074794419547,,2.3987504959106447,,,,0.08490566,0.05660377,0.02830189,27.1,16,0,,,,,2.9634182874439805,1.9756121916293203,1.5,0.0,0.2417582417582417,0.85714286,,2,0.22,1.0243915067707587,41.641555830405245,71.73986645455466,,,,,,9,6,0,0,,0,0,4
Ray Sadecki,1011360,121609,NYM,0.375482976436615,,0.69,3.0925095580808057,,3.218133370273935,,,,0.11585366,0.0945122,0.02134146,75.2,34,2,,,,,4.519821661810408,3.687222934634806,1.22580645,0.3568280259324006,0.2755905511811024,0.71709234,,0,0.247457627118644,1.374448692480358,90.91477614568224,98.3884340880604,,,,,,38,31,2,3,,0,0,26
