Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Jim Converse,1002549,112605,SEA,0.3057360351085663,,-0.04,5.311476240232537,,4.0703151033694445,,,,0.10752688,0.15053763,-0.04301075,20.1,4,4,,,,,4.42623020019378,6.196722280271293,0.71428571,0.0,0.3333333333333333,0.67567568,,0,0.2911392405063291,1.8196724156352209,121.33463102861032,94.40199955955772,,,,-0.2230760157108307,-0.0176935189557329,10,14,0,0,2,0,0,12
Mike Stanton,849,122681,ATL,0.2933117151260376,,-1.68,4.6730779515217895,,4.007578714641643,,,,0.18220339,0.12288136,0.05932203,52.0,63,0,,,,,7.442309330201368,5.019231873856737,1.48275862,0.6923078446698947,0.29375,0.60483871,,27,0.2463768115942029,1.5384618770442104,112.40645488409834,96.87365333117984,,,,-1.5156898498535156,-0.1021130408134394,43,29,0,4,0,0,0,27
Tony Castillo,1002069,112109,TOR,0.2894058227539062,,1.21,3.375001185819139,,4.21203236157229,,,,0.13270142,0.1042654,0.02843602,50.2,51,0,,,,,4.973685958049257,3.907896109895846,1.27272727,0.7105265654356082,0.2547770700636942,0.7781457,,0,0.2328042328042328,1.3026320366319484,76.76734471824189,95.6257673845639,,,,1.1803560256958008,0.5364000469192025,28,22,0,4,0,0,0,19
John Habyan,1005176,115281,- - -,0.2857626974582672,,0.42,4.153846669533559,,4.053436610723843,,,,0.16317992,0.08368201,0.07949791,56.1,48,0,,,,,6.2307700043003384,3.195266668871968,1.95,0.9585800006615904,0.3045977011494253,0.73654391,,1,0.2694063926940639,1.4023670380049194,96.3988764907808,93.75304656345162,,,,-1.2108179004862905,-1.6404751979826098,39,20,0,6,0,0,0,26
Lance Painter,1675,120183,COL,0.2797312289476394,,0.02,6.000001027034055,,4.5268095229034575,,,,0.09638554,0.05421687,0.04216868,39.0,10,6,,,,,3.6923083243286494,2.076923432434865,1.77777778,1.1538463513527029,0.3455882352941176,0.64814815,,0,0.3312101910828025,1.5641028318336638,130.53679214922496,107.4832189664108,,,,-0.4385959878563881,-0.0316625703704758,16,9,0,5,1,1,0,26
Bob Ojeda,1009756,119964,CLE,0.2797308973968029,,0.61,4.395348837209302,,4.709277953657994,,,,0.13917526,0.10824742,0.03092784,43.0,9,7,,,,,5.651162790697675,4.395348837209302,1.28571429,1.0465116279069768,0.3049645390070922,0.75806452,,0,0.2774566473988439,1.6046511627906976,101.75078161844364,109.7532267359388,,,,-0.0122739225625991,0.3027655534008271,27,21,0,5,3,0,0,21
Bill Landrum,1007297,117462,CIN,0.2757976353168487,,0.26,3.738462306367027,,3.1268092880023364,,,,0.1627907,0.06976744,0.09302326,21.2,18,0,,,,,5.815385809904265,2.492308204244685,2.33333333,0.4153847007074475,0.2615384615384615,0.66371681,,0,0.225,1.10769253521986,91.47403694784263,74.68628000132274,,,,-0.0346120223402977,-0.3161372635015478,14,6,0,1,0,0,0,9
Joe Boever,1001118,111147,- - -,0.2743275328539312,,1.13,3.6058638418617086,,4.307566199829747,,,,0.1403118,0.09799555,0.04231626,102.1,61,0,,,,,5.540717610665553,3.8697075376076873,1.43181818,0.7915310872379361,0.2796352583586626,0.72580645,,3,0.2518703241895262,1.4169383660432189,87.24823864609836,100.21652504112336,,,,-0.3598562180995941,-1.198260520284933,63,44,4,9,0,0,0,41
Scott Service,1684,122012,- - -,0.2639205530285835,,0.21000000000000002,4.304347647611052,,3.988347679635755,,,,0.21827411,0.08121827,0.13705584,46.0,29,0,,,,,8.413043129421602,3.130434652808038,2.6875,1.1739129948030145,0.2923076923076923,0.72761194,,2,0.2458100558659217,1.3043477720033492,102.66705367423796,95.24908132676768,,,,-0.2524359505623579,-0.3896730393121416,43,16,2,6,0,0,0,22
Mike Moore,1009122,119313,DET,0.2637409269809723,,0.73,5.223088799223073,,5.576491185231,,,,0.09447983,0.09447983,0.0,213.2,36,36,,,,,3.748829863958496,3.748829863958496,1.0,1.474258935264577,0.2644628099173554,0.68148148,,0,0.2670588235294117,1.4789391223606552,118.53830166039168,124.98073697870258,,,,-1.3231178522109983,-0.3196190024450258,89,89,3,35,15,4,3,124
Brad Holman,1005970,116095,SEA,0.2621705830097198,,0.33,3.71559685041751,,4.14431118567419,,,,0.11184211,0.10526316,0.00657895,36.1,19,0,,,,,4.211009763806511,3.9633033071120103,1.0625,0.2477064566945006,0.2300884955752212,0.66523605,,3,0.2061068702290076,1.1834864042070588,84.87858224453578,96.1127174140383,,,,1.150545954704285,0.1373582193406266,17,16,5,1,0,0,0,15
Teddy Higuera,1005799,115921,MIL,0.2604291141033172,,-0.4,7.2,,4.621681054433187,,,,0.18243243,0.10810811,0.07432432,30.0,8,8,,,,,8.1,4.8,1.6875,1.2,0.39,0.66176471,,0,0.3282442748091603,1.9666666666666663,164.0822819371763,107.76190835086412,,,,-0.7547659873962402,0.022984031358668,27,16,1,4,0,0,0,24
Joe Klink,1007012,117164,FLA,0.2481883466243744,,0.05,5.017701994665835,,3.731710979568866,,,,0.13095238,0.14285714,-0.01190476,37.2,59,0,,,,,5.256640184888018,5.734516565332383,0.91666667,0.0,0.3032786885245901,0.63934426,,0,0.2569444444444444,1.619469955950349,124.7131835666331,92.26049882115451,,,,0.6631280183792114,0.2746062452074775,22,24,0,0,0,0,0,21
Rick Honeycutt,1005992,116118,OAK,0.2439101487398147,,0.9,2.808002485109621,,4.116348719391753,,,,0.12068966,0.11494253,0.00574713,41.2,52,0,,,,,4.536004014407849,4.320003823245571,1.05,0.4320003823245571,0.2153846153846154,0.6846473,,1,0.196078431372549,1.2000010620126589,68.81086111824823,96.62652815409804,,,,1.0158320665359497,-0.3816161078676197,21,20,1,2,0,0,0,13
Johnny Ruffin,1011295,121546,CIN,0.2426226139068603,,0.56,3.5840710384450616,,3.7317106031477185,,,,0.18867925,0.06918239,0.11949686,37.2,21,0,,,,,7.168142076890123,2.6283187615263786,2.72727273,0.9557522769186833,0.2831858407079646,0.75471698,,2,0.2448979591836734,1.2477876948660584,87.69633601388766,89.19489679670612,,,,-0.1010860949754715,-0.16382175164812,30,11,1,4,0,0,0,15
Pedro Martinez,1008190,118376,SDP,0.2344438880681991,,1.3,2.4324329339997437,,3.799158699099769,,,,0.21621622,0.08783784,0.12837838,37.0,32,0,,,,,7.78378538879918,3.162162814199667,2.46153846,0.9729731735998975,0.1938775510204081,0.82802548,,0,0.1716417910447761,0.9729731735998975,60.40322431247639,91.31641732150474,,,,0.7798500061035156,0.4704562164721273,32,13,1,4,0,0,0,10
Dave Stieb,1012532,122791,CHW,0.2328384816646576,,-0.37,6.044776979813217,,4.465959871720862,,,,0.10280374,0.13084112,-0.02803738,22.1,4,4,,,,,4.432836451863026,5.641791847825669,0.78571429,0.4029851319875478,0.3209876543209876,0.60606061,,0,0.2903225806451613,1.8358211568321623,143.10203732122196,104.04668029732262,,,,-0.7091839909553528,-0.3313318369115385,11,14,0,1,2,0,0,15
Jeff Schwarz,1011658,121911,CHW,0.2296881824731826,,0.66,3.705882907326329,,4.047171408907377,,,,0.18807339,0.17431193,0.01376147,51.0,41,0,,,,,7.235295200018071,6.70588335611431,1.07894737,0.1764706146345871,0.2518518518518518,0.73726542,,0,0.1977401129943503,1.4313727631472064,87.73183789630528,94.31815509812353,,,,0.588454008102417,-0.0992431397109653,41,38,3,1,0,0,0,21
Dave Eiland,1003714,113782,SDP,0.2182834381237626,,-0.03,5.213793652111569,,4.871106539917919,,,,0.06451613,0.07834101,-0.01382488,48.1,10,9,,,,,2.6068968260557845,3.16551757449631,0.82352941,0.9310345807342087,0.2944444444444444,0.62318841,,0,0.2914572864321608,1.5517243012236814,129.4711739367914,117.1698175814086,,,,-0.9986119773238896,0.0342266227583505,14,17,1,5,3,0,0,28
Terry Leach,1007427,117581,CHW,0.2074465602636337,,0.32,2.812501844019907,,3.1758478440345144,,,,0.046875,0.03125,0.015625,16.0,14,0,,,,,1.687501106411944,1.1250007376079627,1.5,0.0,0.2586206896551724,0.72222222,,1,0.2459016393442623,1.0625006966297426,66.58223209773055,74.07716469314943,,,,0.2516079545021057,-0.0804530706443181,3,2,1,0,0,0,0,5
Bryn Smith,1012104,122358,COL,0.205681711435318,,-0.69,8.494383023703643,,4.67374117818391,,,,0.06,0.07333333,-0.01333333,29.2,11,5,,,,,2.730337400476171,3.3370790450264307,0.81818182,0.6067416445502601,0.36,0.54982818,,0,0.3455882352941176,1.955056410217505,184.80488690003247,110.98192734988268,,,,-0.673742026090622,-0.4552435883944249,9,11,3,2,1,0,0,28
Mike Williams,1014,124328,PHI,0.1953845024108886,,-0.43,5.294117251069518,,4.262857429690664,,,,0.14932127,0.09954751,0.04977376,51.0,17,4,,,,,5.823528976176469,3.882352650784313,1.5,0.8823528751782529,0.2795031055900621,0.61538462,,0,0.2512562814070351,1.411764600285205,129.41332422725455,105.51265444496885,,,,-0.6912579759955406,-0.3751632634126539,33,22,0,5,0,0,0,30
Mike Draper,1003484,113549,NYM,0.1940258610993623,,0.12,4.251967865355504,,3.8387412941709544,,,,0.08695652,0.07608696,0.01086957,42.1,29,1,,,,,3.401574292284403,2.976377505748853,1.14285714,0.4251967865355504,0.3355263157894737,0.70093458,,0,0.3117647058823529,1.5826769276601045,106.19144326405872,95.10509191185832,,,,-0.7272058874368668,-0.8266913973338736,16,14,0,2,0,0,0,20
Bruce Hurst,1006222,116350,- - -,0.1928847581148147,,-0.18999999999999997,7.615384615384615,,3.9883477210998537,,,,0.15,0.1,0.05,13.0,5,5,,,,,6.230769230769231,4.153846153846154,1.5,0.6923076923076923,0.3181818181818182,0.45918367,,0,0.2777777777777778,1.6153846153846154,178.45977513615466,95.03599546064346,,,,-0.3139159902930259,-0.1725872628302501,9,6,0,1,0,0,0,11
Carlos Maldonado,1008016,118191,MIL,0.1927857398986816,,0.08,4.580357766881366,,4.086562156433983,,,,0.10778443,0.10179641,0.00598802,37.1,29,0,,,,,4.339286305466557,4.098214844051749,1.05882353,0.4821429228296174,0.2923076923076923,0.68265683,,1,0.2666666666666666,1.5267859222937887,104.38271589980046,95.31971601479005,,,,-0.2622400522232055,-0.2761976868480116,18,17,0,2,0,0,0,19
Mike Ignasiak,1006254,116383,MIL,0.1919328421354293,,0.45,3.6486482724732814,,4.042401666481024,,,,0.17721519,0.13291139,0.0443038,37.0,27,0,,,,,6.810810108616792,5.108107581462594,1.33333333,0.4864864363297708,0.2857142857142857,0.72796935,,0,0.237037037037037,1.4324322847487698,83.14979646299334,94.29292867518316,,,,0.581525981426239,0.1958089133298984,28,21,2,2,0,0,0,15
Les Lancaster,1007287,117444,STL,0.1894120723009109,,0.73,2.934781756879048,,3.95030396363243,,,,0.13899614,0.08108108,0.05791506,61.1,50,0,,,,,5.282607162382286,3.0815208447230003,1.71428571,0.733695439219762,0.2602040816326531,0.76056338,,0,0.2362869198312236,1.2554344182204815,73.92118584326809,98.48550771677476,,,,-0.0396400019526481,-0.4880979203418313,36,21,1,5,0,0,0,20
Brian Looney,1007745,117907,MON,0.1882336139678955,,0.11,3.0,,1.6550143877665209,,,,0.25,0.07142857,0.17857143,6.0,3,1,,,,,10.5,3.0,3.5,0.0,0.4210526315789473,0.8,,0,0.3076923076923077,1.6666666666666667,74.70532943552726,41.490767294848034,,,,0.2348360046744346,0.3023473349958228,7,2,0,0,0,0,0,2
Bud Black,1001007,111034,SFG,0.1873328983783722,,0.62,3.5551599492973818,,4.9527604258167255,,,,0.1142132,0.08375635,0.03045685,93.2,16,16,,,,,4.323843181577897,3.170818333157124,1.36363636,1.2491102524558368,0.2524916943521594,0.75614367,,0,0.2479108635097493,1.302491032475317,92.18600104307674,123.43579354444492,,,,0.7126320004463196,0.9254047235253864,45,33,2,13,6,0,0,37
Greg Gohr,1004803,114891,DET,0.1847601532936096,,-0.08,5.955884023521654,,3.650112612602259,,,,0.21296296,0.12962963,0.08333333,22.2,16,0,,,,,9.132355502733205,5.55882508862021,1.64285714,0.3970589349014436,0.3676470588235294,0.66502463,,0,0.2826086956521739,1.764706377339749,135.16913155670142,81.90691187726452,,,,-0.4394480586051941,-1.307558038396673,23,14,2,1,0,0,0,15
Shane Reynolds,574,121110,HOU,0.1833871640264988,,0.15,0.8181816053785137,,2.806529586571295,,,,0.20408163,0.12244898,0.08163265,11.0,5,1,,,,,8.181816053785136,4.909089632271082,1.66666667,0.0,0.3333333333333333,0.76470588,,0,0.2558139534883721,1.545454143492748,21.304832221899737,72.57246975548503,,,,-0.0078639984130859,-0.1220123356846912,10,6,0,0,0,0,0,1
Mike Timlin,1187,123348,TOR,0.1769912838935852,,0.06,4.688624575189323,,4.371581791174865,,,,0.19291339,0.10629921,0.08661417,55.2,54,0,,,,,7.922158764975062,4.365271156210749,1.81481481,1.131736966425009,0.3294117647058823,0.72660099,,1,0.2787610619469026,1.6167670948928698,106.64685409010325,99.23688361137766,,,,-0.8149100542068481,-0.4233772899723992,49,27,1,7,0,0,0,29
John Cummings,1002874,112935,SEA,0.1703795194625854,,-0.41,6.021583642718364,,5.017125005743317,,,,0.09178744,0.07729469,0.01449275,46.1,10,8,,,,,3.690648039085449,3.1079141381772204,1.1875,1.1654678018164577,0.3231707317073171,0.62682216,,0,0.3121693121693121,1.6187052803006354,137.55622664051697,116.2913287556537,,,,-0.8915760368108749,-0.6066115514753838,19,16,2,6,2,1,0,31
Curt Leskanic,694,117710,COL,0.1691506505012512,,-0.07,5.368421501730325,,5.058523332878215,,,,0.11538462,0.10384615,0.01153846,57.0,18,8,,,,,4.736842501526757,4.263158251374081,1.11111111,1.1052632503562434,0.268041237113402,0.61381074,,0,0.2554112554112554,1.508772056041856,116.79606696454388,120.14428618855328,,,,-0.69151995703578,-0.5778851909826594,30,27,2,7,2,0,0,34
Woody Williams,1190,124315,TOR,0.1690377742052078,,0.4,4.378378378378378,,4.258617991370124,,,,0.13953488,0.12790698,0.01162791,37.0,30,0,,,,,5.837837837837838,5.351351351351352,1.09090909,0.4864864864864865,0.3089430894308943,0.74750831,,0,0.2684563758389262,1.6756756756756757,99.59003383232644,96.6801498672737,,,,-0.2490540295839309,-0.4525498795822059,24,22,1,2,0,0,0,18
Mike Oquist,1009828,120039,BAL,0.1651797890663147,,0.16,3.857146535604443,,2.6454902512683476,,,,0.16,0.08,0.08,11.2,5,0,,,,,6.171434456967108,3.085717228483554,2.0,0.0,0.3157894736842105,0.6875,,0,0.2608695652173913,1.371429879326024,88.51907119480582,60.52498224229745,,,,0.0113779967650771,-0.1589604491493167,8,4,0,0,0,0,0,5
Mo Sanford,1011433,121685,COL,0.1507605984807014,,-0.08,5.299064523195766,,4.698627805305895,,,,0.21686747,0.1626506,0.05421687,35.2,11,6,,,,,9.084110611192742,6.813082958394557,1.33333333,1.0093456234658602,0.3333333333333333,0.66780822,,0,0.2661870503597122,1.7943922194948627,115.28712764098856,111.57452293986525,,,,-0.6049340032041073,-0.1835601210599501,36,27,0,4,1,0,0,21
Jose Melendez,1008745,118931,BOS,0.150461733341217,,0.67,2.250001206994704,,3.800848156959052,,,,0.22222222,0.07936508,0.14285714,16.0,9,0,,,,,7.875004224481465,2.8125015087433805,2.8,1.125000603497352,0.1904761904761904,0.90163934,,0,0.1724137931034483,0.93750050291446,49.84740652734537,88.15828591294962,,,,-0.178333967924118,-0.5108335341146254,14,5,0,2,0,0,0,4
Scott Bankhead,1000510,110531,BOS,0.149449735879898,,0.87,3.497410017697432,,4.294047461040228,,,,0.17279412,0.10661765,0.06617647,64.1,40,0,,,,,6.575130833271172,4.056995620529021,1.62068966,0.9792748049552809,0.2751322751322751,0.76726343,,0,0.242798353909465,1.3678759180327733,77.48298907707404,99.55877947603628,,,,-0.1519701033830642,-0.1946124259463589,47,29,0,7,0,0,0,25
Pat Gomez,1004824,114913,SDP,0.1460638116550399,,0.09,5.1157911170690005,,3.967295403995774,,,,0.18055556,0.13194444,0.04861111,31.2,27,1,,,,,7.389476057988557,5.400001734683945,1.36842105,0.568421235229889,0.3402061855670103,0.68359375,,0,0.28,1.705263705689667,127.03753269446796,95.37156381700964,,,,-0.4217600300908088,-0.703052954593832,26,19,0,2,0,0,0,18
Bob Welch,1013750,124064,OAK,0.1431569419801235,,0.64,5.292000322998066,,5.316347863189707,,,,0.0844504,0.07506702,0.00938338,166.2,30,28,,,,,3.4020002076416143,3.024000184570324,1.125,1.350000082397466,0.307563025210084,0.71610169,,0,0.3045387994143484,1.5840000966796934,129.68190063739524,124.70652788071676,,,,-1.1975237876176834,1.7324228229122345,63,56,7,25,12,0,0,98
Gene Harris,1005414,115535,SDP,0.1423690021038055,,1.15,3.033709490545407,,4.25239334216044,,,,0.14498141,0.13754647,0.00743494,59.1,59,0,,,,,5.9157335065635435,5.6123625575090035,1.05405405,0.4550564235818111,0.2857142857142857,0.74889868,,23,0.2467532467532467,1.584270511729268,75.33438324031589,102.2475990381066,,,,-0.3359159827232361,0.367266372270186,39,37,1,3,0,0,0,20
Mike Fetters,988,114097,MIL,0.141930267214775,,0.43,3.337078508652312,,4.302954406326522,,,,0.09349593,0.08943089,0.00406504,59.1,45,0,,,,,3.488763895409235,3.337078508652312,1.04545455,0.606741547027693,0.282051282051282,0.69767442,,0,0.2657657657657657,1.3651684808123092,76.04936898655282,100.35110997838495,,,,0.5681179761886597,0.968032901679733,23,22,2,4,0,0,0,22
Dave Burba,1239,111692,SFG,0.1349190734326839,,-0.33,4.248253079847154,,4.3100264570523015,,,,0.21568627,0.09068627,0.125,95.1,54,5,,,,,8.307694911701102,3.4930080878743266,2.37837838,1.321678735952448,0.3045112781954887,0.74523397,,0,0.2581521739130434,1.3846158186168502,110.15804307973336,107.37519025101314,,,,-0.3227099478244781,-0.5649993093475307,88,37,3,14,2,0,0,45
Brian Anderson,44,110230,CAL,0.1320422771386802,,0.21,3.970589349014437,,3.958936228636716,,,,0.08888889,0.04444444,0.04444444,11.1,4,1,,,,,3.176471479211549,1.5882357396057745,2.0,0.7941178698028872,0.2631578947368421,0.68965517,,0,0.2558139534883721,1.1470591452708372,91.3703820447108,90.08222585292762,,,,-0.0113460054271854,-0.0503616721809883,4,2,0,1,1,0,0,5
Steve Trachsel,898,123431,CHC,0.1300073415040969,,-0.04,4.576270446733629,,4.666313551568851,,,,0.17948718,0.03846154,0.14102564,19.2,3,3,,,,,6.40677862542708,1.3728811340200886,4.66666667,1.8305081786934516,0.2105263157894736,0.67164179,,0,0.2133333333333333,0.9661015387548773,112.2801247294188,113.04058422417756,,,,0.0798139870166778,0.3001279023223131,14,3,0,4,2,0,0,10
Mark Kiefer,1006892,117039,MIL,0.1297916769981384,,0.67,0.0,,3.4169191642683385,,,,0.18918919,0.13513514,0.05405405,9.1,6,0,,,,,6.7500002299036375,4.821428735645456,1.4,0.0,0.125,1.0,,1,0.0967741935483871,0.8571428863369699,0.0,79.74966805688469,,,,-0.0147920027375221,-0.4170164449061155,7,5,1,0,0,0,0,0
Roger McDowell,1008475,118658,LAD,0.1251147985458374,,0.71,2.250000504886516,,3.988347945493861,,,,0.09,0.1,-0.01,68.0,54,0,,,,,3.5735302136432905,3.9705891262703226,0.9,0.2647059417513548,0.309623430962343,0.72243346,,2,0.2835820895522388,1.558823879202423,58.33249927639707,100.78355007035036,,,,0.1106719970703125,0.279162582555081,27,30,2,2,0,0,0,17
Andy Ashby,637,110351,- - -,0.1226045787334442,,-1.42,6.804877415645189,,5.20785970971531,,,,0.13344887,0.09705373,0.03639515,123.0,32,21,,,,,5.634145817254619,4.097560594366995,1.375,1.390243773088802,0.3539192399049881,0.63555114,,1,0.3249516441005802,1.821138041940887,157.5017903271845,124.63249165108644,,,,-2.0775340497493744,0.171366484088332,77,56,4,19,7,0,0,93
Jeremy Hernandez,1005705,115824,- - -,0.119804561138153,,1.65,3.6268661259383856,,4.277900121433502,,,,0.14989293,0.07280514,0.07708779,111.2,70,0,,,,,5.641791751459711,2.7402988507090025,2.05882353,1.1283583502919423,0.2922636103151863,0.75153374,,8,0.2678983833718245,1.3432837503475503,86.40196799218998,100.30456779088324,,,,-0.311447974294424,-0.2479779645183323,70,34,0,14,0,0,0,45
Scott Lewis,1007588,117743,CAL,0.1174814347177743,,0.52,4.2187512572858505,,4.894598289206794,,,,0.07042254,0.08450704,-0.01408451,32.0,15,4,,,,,2.812500838190567,3.3750010058286803,0.83333333,0.8437502514571701,0.2956521739130435,0.74786325,,0,0.2890625,1.5312504563481977,97.08103262441172,111.30280648723694,,,,-0.354064017534256,0.1741408219042681,10,12,2,3,0,0,0,15
Joe Grahe,1004939,115035,CAL,0.1174379810690879,,1.57,2.8588240426140357,,4.470700928381206,,,,0.12550607,0.10121457,0.0242915,56.2,45,0,,,,,4.9235302956130615,3.97058894807505,1.24,0.7941177896150099,0.266304347826087,0.7972973,,11,0.2454545454545454,1.3941178973241286,65.78666842923104,101.68892076380637,,,,0.6883959174156189,0.4775378861308801,31,25,2,5,0,0,0,18
Brian Bohanon,1001126,111155,TEX,0.1167793273925781,,0.11,4.758991956822026,,4.758131578058611,,,,0.1076555,0.11004785,-0.00239234,92.2,36,8,,,,,4.370502817489616,4.467625102322718,0.97826087,0.7769782786648205,0.3142857142857143,0.70644719,,0,0.2907608695652174,1.6510788421627436,111.12156663291286,111.06768472446518,,,,-1.2496399879455566,-0.4434651810192438,45,46,4,8,0,0,0,49
Brian Barnes,1000560,110576,MON,0.1114147752523422,,0.53,4.410000504684506,,4.398347882461566,,,,0.13574661,0.10859729,0.02714932,100.0,52,8,,,,,5.400000617981028,4.320000494384822,1.25,0.8100000926971541,0.2953846153846154,0.71225071,,3,0.266497461928934,1.5300001750946246,109.81684683776584,110.80767821635564,,,,0.6041580438613892,0.7144099741221593,60,48,0,9,0,0,0,49
Buddy Groom,143,115183,DET,0.1110551580786705,,-0.14,6.136363423560284,,4.815620385004471,,,,0.08823529,0.07647059,0.01176471,36.2,19,3,,,,,3.6818180541361705,3.1909089802513475,1.15384615,0.9818181477696454,0.3235294117647059,0.66202091,,0,0.3096774193548387,1.6636363059430104,139.26512195388707,107.96766579974646,,,,-0.4035839885473251,-0.0347997219037312,15,13,2,4,0,0,0,25
Jimmy Jones,1006569,116694,MON,0.1061827167868614,,-0.83,6.3529414310351715,,4.576583078858647,,,,0.12,0.05142857,0.06857143,39.2,12,6,,,,,4.764706073276378,2.0420168885470193,2.33333333,1.3613445923646796,0.2949640287769784,0.46218487,,0,0.2831325301204819,1.4117647624522602,158.1995274966975,115.31121861916304,,,,-0.4573440253734588,-0.0361078474143417,21,9,0,6,2,0,0,28
Kenny Greer,1005018,115113,NYM,0.1038182824850082,,0.09,0.0,,-1.0116522789001463,,,,0.66666667,0.0,0.66666667,1.0,1,0,,,,,18.0,0.0,2.0,0.0,0.0,1.0,,0,0.0,0.0,0.0,-25.470437880731637,,,,0.1327800005674362,-2.4185816621e-05,2,0,0,0,0,0,0,0
John DeSilva,1003230,113293,- - -,0.1016312874853611,,-0.03,7.105266724268624,,1.5672943762461289,,,,0.22222222,0.03703704,0.18518519,6.1,4,0,,,,,8.526320069122349,1.4210533448537248,6.0,0.0,0.4,0.44444444,,0,0.3076923076923077,1.4210533448537248,179.6172425149341,38.09150553061428,,,,-0.0284319998463615,-0.5460223116303314,6,1,0,0,0,0,0,5
Brian Williams,1013978,124291,HOU,0.0991867035627365,,-0.74,4.829268405013396,,4.268835555762497,,,,0.15686275,0.10644258,0.05042017,82.0,42,5,,,,,6.146341606380686,4.170731804329751,1.47368421,0.7682927007975857,0.2738095238095238,0.64695009,,3,0.2412698412698412,1.3902439347765838,125.75050874644568,110.56066854420688,,,,-0.6495999991893768,-0.2735771350921052,56,38,4,7,3,0,0,44
Julio Valera,1013331,123620,CAL,0.0983442887663841,,-0.92,6.622640317765665,,4.85627191329017,,,,0.11382114,0.06097561,0.05284553,53.0,19,5,,,,,4.7547161255753485,2.5471693529867943,1.86666667,1.358490321592957,0.3575129533678756,0.60386473,,4,0.3362445414847161,1.735848744257667,152.3988312035221,110.43357390334435,,,,-1.9496020078659055,-0.958240247730598,28,15,2,8,1,0,0,39
Cory Bailey,588,110450,BOS,0.097171775996685,,0.23,3.446808230882342,,3.881964669847127,,,,0.16666667,0.18181818,-0.01515152,15.2,11,0,,,,,6.319148423284293,6.893616461764684,0.91666667,0.0,0.2790697674418604,0.70833333,,0,0.2222222222222222,1.5319147692810409,76.36193730583925,90.03332562891876,,,,-0.2044840157032013,-0.1156061252199236,11,12,0,0,0,0,0,6
Tim Mauser,1008281,118461,- - -,0.0890422910451889,,0.48,4.000001130280991,,4.117977669929208,,,,0.19574468,0.10212766,0.09361702,54.0,36,0,,,,,7.666668833038566,4.000001130280991,1.91666667,1.0000002825702476,0.2848101265822785,0.71005917,,0,0.2428571428571428,1.3888892813475662,98.74821803035957,99.76185797160063,,,,-0.4505079016089439,-1.2741971317367298,46,24,1,6,0,0,0,24
Tyler Green,1005014,115095,PHI,0.0872257053852081,,-0.39,7.363629979541103,,4.897436975054955,,,,0.17073171,0.12195122,0.04878049,7.1,3,2,,,,,8.590901642797952,6.1363583162842525,1.4,1.2272716632568506,0.5357142857142857,0.6122449,,0,0.4444444444444444,2.863633880932651,180.0020265586995,121.26738141597926,,,,-0.4513600207865238,0.0590480058089224,7,5,0,1,0,0,0,6
Rich Robertson,1011045,121295,PIT,0.0828035250306129,,-0.05,6.000000635782945,,3.2105699668695924,,,,0.11363636,0.09090909,0.02272727,9.0,9,0,,,,,5.000000529819121,4.000000423855297,1.25,0.0,0.4285714285714285,0.68421053,,0,0.375,2.111111334812518,147.72505249928378,79.8129451923176,,,,-0.5121660232543945,-0.9872704850503384,5,4,0,0,0,0,0,6
Rusty Meacham,1008702,118887,KCR,0.0805972963571548,,-0.26,5.571428065397347,,4.13120476015572,,,,0.125,0.04807692,0.07692308,21.0,15,0,,,,,5.571428065397347,2.142856948229749,2.6,0.8571427792918996,0.3580246913580246,0.66298343,,0,0.3229166666666667,1.7142855585837993,126.3599523823943,97.45374957144594,,,,-0.4282840192317962,0.1710829227302447,13,5,3,2,0,0,0,13
Darryl Scott,1011673,121927,CAL,0.0766305476427078,,0.04,5.850001673698904,,4.138348050117587,,,,0.14444444,0.12222222,0.02222222,20.0,16,0,,,,,5.850001673698904,4.950001416206765,1.18181818,0.4500001287460695,0.28125,0.60810811,,0,0.2435897435897435,1.5000004291535651,134.61903030106657,94.1512409224961,,,,-0.6852779984474182,-0.8694783525553111,13,11,1,1,0,0,0,13
Jerry Nielsen,1009584,119787,CAL,0.064254954457283,,-0.3,8.027025371855581,,3.9613204934459847,,,,0.12903226,0.06451613,0.06451613,12.1,10,0,,,,,5.837836634076787,2.9189183170383934,2.0,0.7297295792595984,0.3541666666666667,0.46296296,,0,0.3157894736842105,1.7837834159679071,184.7162500174139,90.13630038022843,,,,-0.2224000096321106,-0.3700271687466409,8,4,1,1,0,0,0,11
Brian Drahman,1003476,113541,CHW,0.0635984390974044,,0.24,0.0,,2.9883477210998537,,,,0.13043478,0.08695652,0.04347826,5.1,5,0,,,,,5.062500301748532,3.375000201165688,1.5,0.0,0.3888888888888889,1.0,,1,0.3333333333333333,1.687500100582844,0.0,69.7215058515276,,,,0.0963620021939277,0.1665355702396392,3,2,0,0,0,0,0,0
